scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
coding:240:1:0.1,coding,1,240,0.1,5,68,greedy_coupled,True,709.2126780575163,536.9633567344,17.224932132311665,38.938816765827596,38.938816765827596,670.2738612916887,0,0.0,4.638859193226934,1,0,1,0.09076283313333988,41316,4.920255399226935,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1409286144.0,""capacity"":143750000000.0,""utilization"":0.009803729697391305},{""name"":""route:wan"",""used"":1409286144.0,""capacity"":143750000000.0,""utilization"":0.009803729697391305},{""name"":""route:destination-ingress"",""used"":1409286144.0,""capacity"":143750000000.0,""utilization"":0.009803729697391305},{""name"":""service:sink-a100:0"",""used"":0.019057365841931708,""capacity"":0.484765,""utilization"":0.03931258618491786},{""name"":""kv:sink-a100"",""used"":1803.0,""capacity"":300985,""utilization"":0.005990331744106849},{""name"":""migration:sink-a100:replay"",""used"":0.0,""capacity"":575.0,""utilization"":0.0},{""name"":""migration:sink-a100:kv_transfer"",""used"":4.638859193226934,""capacity"":575.0,""utilization"":0.00806758120561206}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:1:0.5,coding,1,240,0.5,5,68,greedy,True,709.2126780575163,536.9633567344,86.12466066155821,91.09589589164159,91.09589589164159,618.1167821658747,0,0.0,47.07738929285897,24,24,0,0.024672292172908783,41316,18.356206513265235,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":636857.0,""capacity"":143750000000.0,""utilization"":4.4303095652173915e-06},{""name"":""route:wan"",""used"":636857.0,""capacity"":143750000000.0,""utilization"":4.4303095652173915e-06},{""name"":""route:destination-ingress"",""used"":636857.0,""capacity"":143750000000.0,""utilization"":4.4303095652173915e-06},{""name"":""service:sink-a100:0"",""used"":0.051929515274055114,""capacity"":0.484765,""utilization"":0.1071230705064415},{""name"":""kv:sink-a100"",""used"":19532.0,""capacity"":300985,""utilization"":0.06489359934880476},{""name"":""migration:sink-a100:replay"",""used"":47.07738929285897,""capacity"":575.0,""utilization"":0.08187372050931994},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:1:0.5,coding,1,240,0.5,5,68,greedy_bundle,True,709.2126780575163,536.9633567344,86.12466066155821,86.83779635099279,86.83779635099279,622.3748817065235,0,0.0,42.29993577393796,21,21,0,0.7723415419459343,41316,16.853582137962878,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":568535.0,""capacity"":143750000000.0,""utilization"":3.9550260869565215e-06},{""name"":""route:wan"",""used"":568535.0,""capacity"":143750000000.0,""utilization"":3.9550260869565215e-06},{""name"":""route:destination-ingress"",""used"":568535.0,""capacity"":143750000000.0,""utilization"":3.9550260869565215e-06},{""name"":""service:sink-a100:0"",""used"":0.04767008219734292,""capacity"":0.484765,""utilization"":0.09833647684412637},{""name"":""kv:sink-a100"",""used"":17437.000000000004,""capacity"":300985,""utilization"":0.05793311959067728},{""name"":""migration:sink-a100:replay"",""used"":42.29993577393796,""capacity"":575.0,""utilization"":0.07356510569380514},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:1:0.5,coding,1,240,0.5,5,68,greedy_prefix,True,709.2126780575163,536.9633567344,86.12466066155821,86.33875925331415,86.33875925331415,622.8739188042022,0,0.0,40.11457501315322,20,19,1,0.17863087449222803,41316,16.827136727102825,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1409773605.0,""capacity"":143750000000.0,""utilization"":0.009807120730434783},{""name"":""route:wan"",""used"":1409773605.0,""capacity"":143750000000.0,""utilization"":0.009807120730434783},{""name"":""route:destination-ingress"",""used"":1409773605.0,""capacity"":143750000000.0,""utilization"":0.009807120730434783},{""name"":""service:sink-a100:0"",""used"":0.04942280321916171,""capacity"":0.484765,""utilization"":0.10195208651441773},{""name"":""kv:sink-a100"",""used"":16753.0,""capacity"":300985,""utilization"":0.055660581092081},{""name"":""migration:sink-a100:replay"",""used"":35.475715819926286,""capacity"":575.0,""utilization"":0.06169689707813267},{""name"":""migration:sink-a100:kv_transfer"",""used"":4.638859193226934,""capacity"":575.0,""utilization"":0.00806758120561206}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:1:0.5,coding,1,240,0.5,5,68,greedy_coupled,True,709.2126780575163,536.9633567344,86.12466066155821,86.33875925331415,86.33875925331415,622.8739188042022,0,0.0,40.11457501315322,20,19,1,0.09461133368313313,41316,16.827136727102825,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1409773605.0,""capacity"":143750000000.0,""utilization"":0.009807120730434783},{""name"":""route:wan"",""used"":1409773605.0,""capacity"":143750000000.0,""utilization"":0.009807120730434783},{""name"":""route:destination-ingress"",""used"":1409773605.0,""capacity"":143750000000.0,""utilization"":0.009807120730434783},{""name"":""service:sink-a100:0"",""used"":0.04942280321916171,""capacity"":0.484765,""utilization"":0.10195208651441773},{""name"":""kv:sink-a100"",""used"":16753.0,""capacity"":300985,""utilization"":0.055660581092081},{""name"":""migration:sink-a100:replay"",""used"":35.475715819926286,""capacity"":575.0,""utilization"":0.06169689707813267},{""name"":""migration:sink-a100:kv_transfer"",""used"":4.638859193226934,""capacity"":575.0,""utilization"":0.00806758120561206}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:1:0.9,coding,1,240,0.9,5,68,greedy,False,709.2126780575163,536.9633567344,155.02438919080464,168.0075409522275,0,602.8117129178447,48.62342405113304,0.0,513.9196890797343,202,202,0,0.06622408423572779,41316,175.65900716061236,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":6776352.0,""capacity"":143750000000.0,""utilization"":4.713984e-05},{""name"":""route:wan"",""used"":6776352.0,""capacity"":143750000000.0,""utilization"":4.713984e-05},{""name"":""route:destination-ingress"",""used"":6776352.0,""capacity"":143750000000.0,""utilization"":4.713984e-05},{""name"":""service:sink-a100:0"",""used"":0.22573304674292194,""capacity"":0.484765,""utilization"":0.4656545888067867},{""name"":""kv:sink-a100"",""used"":207813.00000000003,""capacity"":300985,""utilization"":0.6904430453344852},{""name"":""migration:sink-a100:replay"",""used"":513.9196890797343,""capacity"":575.0,""utilization"":0.8937733723125815},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:1:0.9,coding,1,240,0.9,5,68,greedy_bundle,True,709.2126780575163,536.9633567344,155.02438919080464,155.13489928094054,155.13489928094054,554.0777787765758,0,0.0,329.8249371828007,144,144,0,4.390192750841379,41316,113.43322574071442,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":4343348.0,""capacity"":143750000000.0,""utilization"":3.0214594782608696e-05},{""name"":""route:wan"",""used"":4343348.0,""capacity"":143750000000.0,""utilization"":3.0214594782608696e-05},{""name"":""route:destination-ingress"",""used"":4343348.0,""capacity"":143750000000.0,""utilization"":3.0214594782608696e-05},{""name"":""service:sink-a100:0"",""used"":0.1819500567397928,""capacity"":0.484765,""utilization"":0.3753366203001306},{""name"":""kv:sink-a100"",""used"":133205.0,""capacity"":300985,""utilization"":0.44256358290280245},{""name"":""migration:sink-a100:replay"",""used"":329.8249371828007,""capacity"":575.0,""utilization"":0.5736085864048708},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:1:0.9,coding,1,240,0.9,5,68,greedy_prefix,True,709.2126780575163,536.9633567344,155.02438919080464,155.10267394005302,155.1026739400529,554.1100041174634,0,0.0,320.0454363149771,141,129,12,0.4072602493688464,41316,94.3684616592792,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":16977888617.999998,""capacity"":143750000000.0,""utilization"":0.11810705125565216},{""name"":""route:wan"",""used"":16977888617.999998,""capacity"":143750000000.0,""utilization"":0.11810705125565216},{""name"":""route:destination-ingress"",""used"":16977888617.999998,""capacity"":143750000000.0,""utilization"":0.11810705125565216},{""name"":""service:sink-a100:0"",""used"":0.1996573697331013,""capacity"":0.484765,""utilization"":0.4118642429488542},{""name"":""kv:sink-a100"",""used"":130247.99999999999,""capacity"":300985,""utilization"":0.43273917304849074},{""name"":""migration:sink-a100:replay"",""used"":265.1565870317637,""capacity"":575.0,""utilization"":0.46114189049002385},{""name"":""migration:sink-a100:kv_transfer"",""used"":54.8888492832134,""capacity"":575.0,""utilization"":0.09545886831863201}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:1:0.9,coding,1,240,0.9,5,68,greedy_coupled,False,709.2126780575163,536.9633567344,155.02438919080464,157.25832348183906,0,554.5422218308753,0.35393296416361864,0.0,484.0559187800461,202,174,28,0.1480102902278304,41316,125.66795867952858,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":39502635523.00001,""capacity"":143750000000.0,""utilization"":0.2748009427686957},{""name"":""route:wan"",""used"":39502635523.00001,""capacity"":143750000000.0,""utilization"":0.2748009427686957},{""name"":""route:destination-ingress"",""used"":39502635523.00001,""capacity"":143750000000.0,""utilization"":0.2748009427686957},{""name"":""service:sink-a100:0"",""used"":0.18092102315613812,""capacity"":0.484765,""utilization"":0.37321387302329606},{""name"":""kv:sink-a100"",""used"":199929.0,""capacity"":300985,""utilization"":0.6642490489559281},{""name"":""migration:sink-a100:replay"",""used"":357.10930037876545,""capacity"":575.0,""utilization"":0.6210596528326355},{""name"":""migration:sink-a100:kv_transfer"",""used"":126.94661840128063,""capacity"":575.0,""utilization"":0.2207767276544011}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:2:0.1,coding,2,240,0.1,5,68,greedy,True,702.1187182264639,536.9633567344,16.515536149206355,23.273424230270393,23.273424230270393,678.8452939961935,0,0.0,7.264679132667957,4,4,0,0.0220292080193758,41316,6.6222278657354705,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":90138.0,""capacity"":143750000000.0,""utilization"":6.270469565217391e-07},{""name"":""route:wan"",""used"":90138.0,""capacity"":143750000000.0,""utilization"":6.270469565217391e-07},{""name"":""route:destination-ingress"",""used"":90138.0,""capacity"":143750000000.0,""utilization"":6.270469565217391e-07},{""name"":""service:sink-a100:0"",""used"":0.016667364262195627,""capacity"":0.484765,""utilization"":0.03438235900321935},{""name"":""kv:sink-a100"",""used"":2765.0,""capacity"":300985,""utilization"":0.009186504310846055},{""name"":""migration:sink-a100:replay"",""used"":7.264679132667957,""capacity"":575.0,""utilization"":0.012634224578552969},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:2:0.1,coding,2,240,0.1,5,68,greedy_bundle,True,702.1187182264639,536.9633567344,16.515536149206355,23.273424230270393,23.273424230270393,678.8452939961935,0,0.0,7.264679132667957,4,4,0,0.1980025004595518,41316,6.6222278657354705,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":90138.0,""capacity"":143750000000.0,""utilization"":6.270469565217391e-07},{""name"":""route:wan"",""used"":90138.0,""capacity"":143750000000.0,""utilization"":6.270469565217391e-07},{""name"":""route:destination-ingress"",""used"":90138.0,""capacity"":143750000000.0,""utilization"":6.270469565217391e-07},{""name"":""service:sink-a100:0"",""used"":0.016667364262195627,""capacity"":0.484765,""utilization"":0.03438235900321935},{""name"":""kv:sink-a100"",""used"":2765.0,""capacity"":300985,""utilization"":0.009186504310846055},{""name"":""migration:sink-a100:replay"",""used"":7.264679132667957,""capacity"":575.0,""utilization"":0.012634224578552969},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:2:0.1,coding,2,240,0.1,5,68,greedy_prefix,True,702.1187182264639,536.9633567344,16.515536149206355,18.439516466189048,18.439516466189048,683.6792017602749,0,0.0,6.4647796389710415,5,5,0,0.16428008303046227,41316,2.663709257308338,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":83600.99999999999,""capacity"":143750000000.0,""utilization"":5.815721739130434e-07},{""name"":""route:wan"",""used"":83600.99999999999,""capacity"":143750000000.0,""utilization"":5.815721739130434e-07},{""name"":""route:destination-ingress"",""used"":83600.99999999999,""capacity"":143750000000.0,""utilization"":5.815721739130434e-07},{""name"":""service:sink-a100:0"",""used"":0.013402092473070679,""capacity"":0.484765,""utilization"":0.02764657612053403},{""name"":""kv:sink-a100"",""used"":2564.0,""capacity"":300985,""utilization"":0.008518696945030484},{""name"":""migration:sink-a100:replay"",""used"":6.4647796389710415,""capacity"":575.0,""utilization"":0.011243095024297463},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:2:0.1,coding,2,240,0.1,5,68,greedy_coupled,True,702.1187182264639,536.9633567344,16.515536149206355,18.811348127487577,18.811348127487577,683.3073700989763,0,0.0,5.9943755747296725,3,3,0,0.08848149981349707,41316,6.622214244935471,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":73112.0,""capacity"":143750000000.0,""utilization"":5.086052173913043e-07},{""name"":""route:wan"",""used"":73112.0,""capacity"":143750000000.0,""utilization"":5.086052173913043e-07},{""name"":""route:destination-ingress"",""used"":73112.0,""capacity"":143750000000.0,""utilization"":5.086052173913043e-07},{""name"":""service:sink-a100:0"",""used"":0.01432532093997847,""capacity"":0.484765,""utilization"":0.029551062762324984},{""name"":""kv:sink-a100"",""used"":2243.0,""capacity"":300985,""utilization"":0.007452198614548898},{""name"":""migration:sink-a100:replay"",""used"":5.9943755747296725,""capacity"":575.0,""utilization"":0.010425000999529865},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:2:0.5,coding,2,240,0.5,5,68,greedy,True,702.1187182264639,536.9633567344,82.577680746032,91.22213922777837,91.22213922777837,610.8965789986855,0,0.0,83.75545813951726,37,37,0,0.026021583005785942,41316,31.462668775162705,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1118825.0,""capacity"":143750000000.0,""utilization"":7.783130434782609e-06},{""name"":""route:wan"",""used"":1118825.0,""capacity"":143750000000.0,""utilization"":7.783130434782609e-06},{""name"":""route:destination-ingress"",""used"":1118825.0,""capacity"":143750000000.0,""utilization"":7.783130434782609e-06},{""name"":""service:sink-a100:0"",""used"":0.07475203037911056,""capacity"":0.484765,""utilization"":0.1542026144195859},{""name"":""kv:sink-a100"",""used"":34311.0,""capacity"":300985,""utilization"":0.11399571407212984},{""name"":""migration:sink-a100:replay"",""used"":83.75545813951726,""capacity"":575.0,""utilization"":0.14566166632959524},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:2:0.5,coding,2,240,0.5,5,68,greedy_bundle,True,702.1187182264639,536.9633567344,82.577680746032,82.97884447789102,82.97884447789102,619.1398737485729,0,0.0,67.622739865848,33,33,0,1.3056883746758103,41316,25.668580298405928,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":916132.0000000001,""capacity"":143750000000.0,""utilization"":6.373092173913044e-06},{""name"":""route:wan"",""used"":916132.0000000001,""capacity"":143750000000.0,""utilization"":6.373092173913044e-06},{""name"":""route:destination-ingress"",""used"":916132.0000000001,""capacity"":143750000000.0,""utilization"":6.373092173913044e-06},{""name"":""service:sink-a100:0"",""used"":0.06147833383695733,""capacity"":0.484765,""utilization"":0.1268209005125315},{""name"":""kv:sink-a100"",""used"":28096.0,""capacity"":300985,""utilization"":0.0933468445271359},{""name"":""migration:sink-a100:replay"",""used"":67.622739865848,""capacity"":575.0,""utilization"":0.11760476498408348},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:2:0.5,coding,2,240,0.5,5,68,greedy_prefix,True,702.1187182264639,536.9633567344,82.577680746032,82.64199608663978,82.64199608663978,619.4767221398241,0,0.0,61.87556277776121,32,31,1,0.18827629182487726,41316,24.792375966228317,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1472988278.9999998,""capacity"":143750000000.0,""utilization"":0.010246874984347825},{""name"":""route:wan"",""used"":1472988278.9999998,""capacity"":143750000000.0,""utilization"":0.010246874984347825},{""name"":""route:destination-ingress"",""used"":1472988278.9999998,""capacity"":143750000000.0,""utilization"":0.010246874984347825},{""name"":""service:sink-a100:0"",""used"":0.07792592439016326,""capacity"":0.484765,""utilization"":0.16074989817780422},{""name"":""kv:sink-a100"",""used"":26027.0,""capacity"":300985,""utilization"":0.08647274781135272},{""name"":""migration:sink-a100:replay"",""used"":57.30067605865623,""capacity"":575.0,""utilization"":0.09965334966722822},{""name"":""migration:sink-a100:kv_transfer"",""used"":4.5748867191049785,""capacity"":575.0,""utilization"":0.007956324728878224}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:2:0.5,coding,2,240,0.5,5,68,greedy_coupled,True,702.1187182264639,536.9633567344,82.577680746032,82.7837748362,82.7837748362,619.3349433902639,0,0.0,61.830386839469774,31,30,1,0.10082633327692747,41316,23.03371212235112,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1472988119.9999998,""capacity"":143750000000.0,""utilization"":0.010246873878260869},{""name"":""route:wan"",""used"":1472988119.9999998,""capacity"":143750000000.0,""utilization"":0.010246873878260869},{""name"":""route:destination-ingress"",""used"":1472988119.9999998,""capacity"":143750000000.0,""utilization"":0.010246873878260869},{""name"":""service:sink-a100:0"",""used"":0.07744964025130412,""capacity"":0.484765,""utilization"":0.1597673929662911},{""name"":""kv:sink-a100"",""used"":26021.000000000004,""capacity"":300985,""utilization"":0.08645281326311943},{""name"":""migration:sink-a100:replay"",""used"":57.25550012036479,""capacity"":575.0,""utilization"":0.09957478281802573},{""name"":""migration:sink-a100:kv_transfer"",""used"":4.5748867191049785,""capacity"":575.0,""utilization"":0.007956324728878224}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:2:0.9,coding,2,240,0.9,5,68,greedy,False,702.1187182264639,536.9633567344,148.63982534285753,159.23989709048055,0,571.8215329025949,18.342640018988504,0.0,513.26204894368,189,189,0,0.061845624819397926,41316,175.96410806165437,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":6738205.999999999,""capacity"":143750000000.0,""utilization"":4.6874476521739127e-05},{""name"":""route:wan"",""used"":6738205.999999999,""capacity"":143750000000.0,""utilization"":4.6874476521739127e-05},{""name"":""route:destination-ingress"",""used"":6738205.999999999,""capacity"":143750000000.0,""utilization"":4.6874476521739127e-05},{""name"":""service:sink-a100:0"",""used"":0.27753886331880007,""capacity"":0.484765,""utilization"":0.5725224868107228},{""name"":""kv:sink-a100"",""used"":206636.00000000003,""capacity"":300985,""utilization"":0.6865325514560527},{""name"":""migration:sink-a100:replay"",""used"":513.26204894368,""capacity"":575.0,""utilization"":0.892629650336835},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:2:0.9,coding,2,240,0.9,5,68,greedy_bundle,False,702.1187182264639,536.9633567344,148.63982534285753,148.75314878848326,0,561.6838313604377,8.20493847683133,0.0,361.20447415096464,146,146,0,4.519879416562617,41316,123.90955878763447,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":4770047.0,""capacity"":143750000000.0,""utilization"":3.318293565217391e-05},{""name"":""route:wan"",""used"":4770047.0,""capacity"":143750000000.0,""utilization"":3.318293565217391e-05},{""name"":""route:destination-ingress"",""used"":4770047.0,""capacity"":143750000000.0,""utilization"":3.318293565217391e-05},{""name"":""service:sink-a100:0"",""used"":0.23572131653088632,""capacity"":0.484765,""utilization"":0.48625894305671064},{""name"":""kv:sink-a100"",""used"":146284.0,""capacity"":300985,""utilization"":0.48601757562669234},{""name"":""migration:sink-a100:replay"",""used"":361.20447415096464,""capacity"":575.0,""utilization"":0.6281816941755907},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:2:0.9,coding,2,240,0.9,5,68,greedy_prefix,True,702.1187182264639,536.9633567344,148.63982534285753,148.7711675545752,148.7711675545752,553.3475506718887,0,0.0,350.4613915695141,142,125,17,0.3861424159258604,41316,101.52459136351894,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":24401943073.0,""capacity"":143750000000.0,""utilization"":0.16975264746434782},{""name"":""route:wan"",""used"":24401943073.0,""capacity"":143750000000.0,""utilization"":0.16975264746434782},{""name"":""route:destination-ingress"",""used"":24401943073.0,""capacity"":143750000000.0,""utilization"":0.16975264746434782},{""name"":""service:sink-a100:0"",""used"":0.25118326200158925,""capacity"":0.484765,""utilization"":0.5181546976402778},{""name"":""kv:sink-a100"",""used"":143892.0,""capacity"":300985,""utilization"":0.4780703357310165},{""name"":""migration:sink-a100:replay"",""used"":272.26829487393724,""capacity"":575.0,""utilization"":0.47351007804163},{""name"":""migration:sink-a100:kv_transfer"",""used"":78.19309669557684,""capacity"":575.0,""utilization"":0.13598799425317712}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:2:0.9,coding,2,240,0.9,5,68,greedy_coupled,False,702.1187182264639,536.9633567344,148.63982534285753,149.75615707445513,0,578.2702125530002,24.79131966939383,0.0,535.031911225704,206,176,30,0.15061033330857754,41316,146.42962617198512,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":43819121522.0,""capacity"":143750000000.0,""utilization"":0.3048286714573913},{""name"":""route:wan"",""used"":43819121522.0,""capacity"":143750000000.0,""utilization"":0.3048286714573913},{""name"":""route:destination-ingress"",""used"":43819121522.0,""capacity"":143750000000.0,""utilization"":0.3048286714573913},{""name"":""service:sink-a100:0"",""used"":0.24129477827277918,""capacity"":0.484765,""utilization"":0.4977561875811562},{""name"":""kv:sink-a100"",""used"":222242.00000000003,""capacity"":300985,""utilization"":0.7383823114108677},{""name"":""migration:sink-a100:replay"",""used"":394.79085407934383,""capacity"":575.0,""utilization"":0.6865927897032067},{""name"":""migration:sink-a100:kv_transfer"",""used"":140.2410571463602,""capacity"":575.0,""utilization"":0.2438974906893221}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.1,coding,3,240,0.1,5,71,greedy,True,781.3252963935666,536.9633567344,24.436193965916686,32.09122703444655,32.09122703444655,749.2340693591201,0,0.0,5.8647913920655705,2,2,0,0.021736416965723038,41316,8.247753318723857,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":69182.0,""capacity"":143750000000.0,""utilization"":4.812660869565218e-07},{""name"":""route:wan"",""used"":69182.0,""capacity"":143750000000.0,""utilization"":4.812660869565218e-07},{""name"":""route:destination-ingress"",""used"":69182.0,""capacity"":143750000000.0,""utilization"":4.812660869565218e-07},{""name"":""service:sink-a100:0"",""used"":0.02042592596580751,""capacity"":0.484765,""utilization"":0.04213572755006552},{""name"":""kv:sink-a100"",""used"":2122.0,""capacity"":300985,""utilization"":0.007050185225177334},{""name"":""migration:sink-a100:replay"",""used"":5.8647913920655705,""capacity"":575.0,""utilization"":0.010199637203592297},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.1,coding,3,240,0.1,5,71,greedy_bundle,True,781.3252963935666,536.9633567344,24.436193965916686,55.02073523434092,55.02073523434092,726.3045611592257,0,0.0,8.231681074847911,3,3,0,0.10885537508875132,41316,8.247780819523857,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":103558.0,""capacity"":143750000000.0,""utilization"":7.204034782608696e-07},{""name"":""route:wan"",""used"":103558.0,""capacity"":143750000000.0,""utilization"":7.204034782608696e-07},{""name"":""route:destination-ingress"",""used"":103558.0,""capacity"":143750000000.0,""utilization"":7.204034782608696e-07},{""name"":""service:sink-a100:0"",""used"":0.034968403503213195,""capacity"":0.484765,""utilization"":0.07213475292814703},{""name"":""kv:sink-a100"",""used"":3175.9999999999995,""capacity"":300985,""utilization"":0.01055202086482715},{""name"":""migration:sink-a100:replay"",""used"":8.231681074847911,""capacity"":575.0,""utilization"":0.01431596708669202},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.1,coding,3,240,0.1,5,71,greedy_prefix,True,781.3252963935666,536.9633567344,24.436193965916686,25.966235167342916,25.966235167342916,755.3590612262237,0,0.0,4.682646513821602,3,3,0,0.15408383309841156,41316,4.034397580646892,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":62203.0,""capacity"":143750000000.0,""utilization"":4.3271652173913043e-07},{""name"":""route:wan"",""used"":62203.0,""capacity"":143750000000.0,""utilization"":4.3271652173913043e-07},{""name"":""route:destination-ingress"",""used"":62203.0,""capacity"":143750000000.0,""utilization"":4.3271652173913043e-07},{""name"":""service:sink-a100:0"",""used"":0.023754800094484118,""capacity"":0.484765,""utilization"":0.049002712849492265},{""name"":""kv:sink-a100"",""used"":1908.0,""capacity"":300985,""utilization"":0.006339186338189611},{""name"":""migration:sink-a100:replay"",""used"":4.682646513821602,""capacity"":575.0,""utilization"":0.00814373306751583},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.1,coding,3,240,0.1,5,71,greedy_coupled,True,781.3252963935666,536.9633567344,24.436193965916686,25.966235167342916,25.966235167342916,755.3590612262237,0,0.0,4.682646513821602,3,3,0,0.08395041711628437,41316,4.034397580646892,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":62203.0,""capacity"":143750000000.0,""utilization"":4.3271652173913043e-07},{""name"":""route:wan"",""used"":62203.0,""capacity"":143750000000.0,""utilization"":4.3271652173913043e-07},{""name"":""route:destination-ingress"",""used"":62203.0,""capacity"":143750000000.0,""utilization"":4.3271652173913043e-07},{""name"":""service:sink-a100:0"",""used"":0.023754800094484118,""capacity"":0.484765,""utilization"":0.049002712849492265},{""name"":""kv:sink-a100"",""used"":1908.0,""capacity"":300985,""utilization"":0.006339186338189611},{""name"":""migration:sink-a100:replay"",""used"":4.682646513821602,""capacity"":575.0,""utilization"":0.00814373306751583},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
