bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
21,105.0,110.0,1,sink,0.75,142.68599999999998,20
22,110.0,115.0,0,source,5.25,373.025,20
22,110.0,115.0,1,sink,0.75,139.693,20
23,115.0,120.0,0,source,5.25,334.749,20
23,115.0,120.0,1,sink,0.75,140.368,20
24,120.0,125.0,0,source,5.25,362.89399999999995,20
24,120.0,125.0,1,sink,0.75,139.92400000000004,20
25,125.0,130.0,0,source,5.25,362.81350000000003,20
25,125.0,130.0,1,sink,0.75,139.4155,20
26,130.0,135.0,0,source,5.25,355.459,20
26,130.0,135.0,1,sink,0.75,142.554,20
27,135.0,140.0,0,source,5.25,370.66249999999997,20
27,135.0,140.0,1,sink,0.75,132.39100000000002,20
28,140.0,145.0,0,source,4.5,333.92,20
28,140.0,145.0,1,sink,1.5,84.69649999999999,20
29,145.0,150.0,0,source,4.5,376.731,20
29,145.0,150.0,1,sink,1.5,187.34650000000002,20
30,150.0,155.0,0,source,4.5,367.0105,20
30,150.0,155.0,1,sink,1.5,362.76149999999996,20
31,155.0,160.0,0,source,4.5,330.5585,20
31,155.0,160.0,1,sink,1.5,301.51699999999994,20
32,160.0,165.0,0,source,4.5,358.5047368421053,19
32,160.0,165.0,1,sink,1.5,298.23421052631574,19
33,165.0,170.0,0,source,4.5,339.737,20
33,165.0,170.0,1,sink,1.5,294.553,20
34,170.0,175.0,0,source,4.5,352.79699999999997,20
34,170.0,175.0,1,sink,1.5,355.348,20
35,175.0,180.0,0,source,4.5,361.5175,20
35,175.0,180.0,1,sink,1.5,315.367,20
36,180.0,185.0,0,source,4.5,365.7435,20
36,180.0,185.0,1,sink,1.5,304.553,20
37,185.0,190.0,0,source,3.75,310.972,20
37,185.0,190.0,1,sink,2.25,236.183,20
38,190.0,195.0,0,source,3.75,353.74100000000004,20
38,190.0,195.0,1,sink,2.25,88.13449999999999,20
39,195.0,200.0,0,source,3.75,294.02199999999993,20
39,195.0,200.0,1,sink,2.25,193.199,20
40,200.0,205.0,0,source,3.75,338.5115,20
40,200.0,205.0,1,sink,2.25,357.5455,20
41,205.0,210.0,0,source,3.75,325.821,20
41,205.0,210.0,1,sink,2.25,316.63,20
42,210.0,215.0,0,source,3.0,330.028,20
42,210.0,215.0,1,sink,3.0,142.868,20
43,215.0,220.0,0,source,3.0,363.30150000000003,20
43,215.0,220.0,1,sink,3.0,87.36449999999999,20
44,220.0,225.0,0,source,3.0,358.51750000000004,20
44,220.0,225.0,1,sink,3.0,86.45,20
45,225.0,230.0,0,source,3.0,333.054,20
45,225.0,230.0,1,sink,3.0,85.9245,20
46,230.0,235.0,0,source,3.0,346.5735,20
46,230.0,235.0,1,sink,3.0,190.3745,20
47,235.0,240.0,0,source,3.0,360.064,20
47,235.0,240.0,1,sink,3.0,361.20899999999995,20
48,240.0,245.0,0,source,3.0,334.0855,20
48,240.0,245.0,1,sink,3.0,327.16550000000007,20
49,245.0,250.0,0,source,3.0,362.02700000000004,20
49,245.0,250.0,1,sink,3.0,357.04949999999997,20
50,250.0,255.0,0,source,3.0,302.14199999999994,20
50,250.0,255.0,1,sink,3.0,316.73449999999997,20
51,255.0,260.0,0,source,2.25,349.145,20
51,255.0,260.0,1,sink,3.75,114.57350000000001,20
52,260.0,265.0,0,source,2.25,359.712,20
52,260.0,265.0,1,sink,3.75,87.47850000000001,20
53,265.0,270.0,0,source,2.25,278.831,20
53,265.0,270.0,1,sink,3.75,86.71599999999998,20
54,270.0,275.0,0,source,2.25,373.17,20
54,270.0,275.0,1,sink,3.75,86.31099999999999,20
55,275.0,280.0,0,source,2.25,306.7410000000001,20
55,275.0,280.0,1,sink,3.75,217.804,20
56,280.0,285.0,0,source,2.25,301.41400000000004,20
56,280.0,285.0,1,sink,3.75,367.4485,20
57,285.0,290.0,0,source,2.25,319.56350000000003,20
57,285.0,290.0,1,sink,3.75,330.27,20
58,290.0,295.0,0,source,2.25,339.581,20
58,290.0,295.0,1,sink,3.75,359.68499999999995,20
59,295.0,300.0,0,source,2.25,338.2185,20
59,295.0,300.0,1,sink,3.75,312.24600000000004,20
60,300.0,305.0,0,source,2.25,348.7305,20
60,300.0,305.0,1,sink,3.75,327.4025,20
61,305.0,310.0,0,source,2.25,312.7605,20
61,305.0,310.0,1,sink,3.75,351.232,20
62,310.0,315.0,0,source,2.25,328.5765,20
62,310.0,315.0,1,sink,3.75,303.2405,20
63,315.0,320.0,0,source,2.25,336.556,20
63,315.0,320.0,1,sink,3.75,330.72749999999996,20
64,320.0,325.0,0,source,2.25,320.27,20
64,320.0,325.0,1,sink,3.75,349.8655,20
65,325.0,330.0,0,source,2.25,293.9895,20
65,325.0,330.0,1,sink,3.75,336.5355,20
66,330.0,335.0,0,source,1.5,300.8585,20
66,330.0,335.0,1,sink,4.5,135.40800000000002,20
67,335.0,340.0,0,source,1.5,340.501,20
67,335.0,340.0,1,sink,4.5,88.797,20
68,340.0,345.0,0,source,1.5,299.20250000000004,20
68,340.0,345.0,1,sink,4.5,87.82049999999998,20
69,345.0,350.0,0,source,1.5,296.8955000000001,20
69,345.0,350.0,1,sink,4.5,99.9725,20
70,350.0,355.0,0,source,1.5,290.177,20
70,350.0,355.0,1,sink,4.5,359.61049999999994,20
71,355.0,360.0,0,source,1.5,354.524,20
71,355.0,360.0,1,sink,4.5,331.77649999999994,20
72,360.0,365.0,0,source,1.5,347.99700000000007,20
72,360.0,365.0,1,sink,4.5,331.7015,20
73,365.0,370.0,0,source,1.5,293.5625,20
73,365.0,370.0,1,sink,4.5,323.3065,20
74,370.0,375.0,0,source,1.5,286.928947368421,19
74,370.0,375.0,1,sink,4.5,281.38157894736844,19
75,375.0,380.0,0,source,0.75,295.1675,20
75,375.0,380.0,1,sink,5.25,89.506,20
76,380.0,385.0,0,source,0.75,348.2665,20
76,380.0,385.0,1,sink,5.25,87.84100000000001,20
77,385.0,390.0,0,source,0.75,281.221,20
77,385.0,390.0,1,sink,5.25,87.10249999999999,20
78,390.0,395.0,0,source,0.75,283.67600000000004,20
78,390.0,395.0,1,sink,5.25,165.75150000000002,20
79,395.0,400.0,0,source,0.75,332.175,20
79,395.0,400.0,1,sink,5.25,366.19849999999997,20
80,400.0,405.0,0,source,0.75,313.799,20
80,400.0,405.0,1,sink,5.25,327.573,20
81,405.0,405.279824256897,0,source,0.75,368.81,1
81,405.0,405.279824256897,1,sink,5.25,343.76,1
