policy,release_policy,release_seed,workload_seed,drain_window_s,deadline_scale,retained_prefill_fraction,status,safe,failure_mode,retained_prefill_target_s,retained_prefill_moved_s,resident_state_tb,average_equivalent_state_target_tb,actual_evacuated_state_tb,retained_prefill_moved_fraction,actual_evacuated_nvl72_hbm_fraction,retained_prefill_removal_rate_s_per_s,request_migration_fraction,mean_delay_s,p50_delay_s,p95_delay_s,p99_delay_s,p95_delay_over_deadline,deadline_miss_rate,absolute_p95_delay_over_deadline,absolute_deadline_miss_rate,network_capacity_pressure,prefill_capacity_pressure,replay_retained_prefill_fraction,state_transfer_retained_prefill_fraction,fractional_network_capacity_pressure,fractional_prefill_capacity_pressure,drain_completion_s,objective
replay-only,edf,,7,125.0,1.0,0.3125,SAFE,True,,258.55421686746985,258.7296385542169,0.61736128,0.1929254,0.1930562944,0.3127120223671948,0.014407186149253732,2.069837108433735,0.17224351415094308,6.602183565297786,2.551594472403741,33.84463288679192,41.81834592074592,0.37825254691178706,0.0,0.37825254691178706,0.0,2.6256410256410252e-05,0.3504928806133625,1.0,0.0,2.6256410256410252e-05,0.3504928806133625,43.81177417923441,29.847542226872264
replay-only,edf,,7,125.0,1.0,0.3438,UNSAFE,False,absolute_deadline_miss,284.4510072289156,284.45301204819276,0.61736128,0.21224880806399998,0.212250304,0.34380242311276793,0.015839574925373134,2.2756240963855423,0.5188066037735831,5.1170850462852195,3.8694442026552833,13.800821276715276,37.809583598730555,2.5600014003418807,0.2545454545454545,2.5600014003418807,0.2545454545454545,2.6256410256410252e-05,0.3504928806133625,1.0,0.0,2.6256410256410252e-05,0.3504928806133625,43.81177417923441,35.5987220792549
replay-only,edf,,7,125.0,1.0,0.3281,SAFE,True,,271.46124337349397,271.56048192771084,0.61736128,0.202556235968,0.2026302848,0.32821994408201305,0.015121663044776119,2.1724838554216865,0.27093926886792435,6.212757925053189,4.0096448557553295,28.149123576824763,40.67924405875247,0.6552821197485887,0.0,0.6552821197485887,0.0,2.6256410256410252e-05,0.3504928806133625,1.0,0.0,2.6256410256410252e-05,0.3504928806133625,43.81177417923441,31.485678785580358
replay-only,edf,,7,125.0,1.0,0.3359,SAFE,True,,277.914756626506,277.9759036144578,0.61736128,0.207371653952,0.20741728,0.3359739049394222,0.015478901492537313,2.2238072289156627,0.32028714622641485,6.441877839755897,4.682591186532986,25.30136892184117,40.109693127755776,0.7937969061669896,0.0,0.7937969061669896,0.0,2.6256410256410252e-05,0.3504928806133625,1.0,0.0,2.6256410256410252e-05,0.3504928806133625,43.81177417923441,32.30497667782586
replay-only,edf,,7,125.0,1.0,0.32,SAFE,True,,264.75951807228915,264.8983132530121,0.61736128,0.1975556096,0.1976591744,0.32016775396085745,0.014750684656716417,2.1191865060240964,0.21969339622641498,6.209988247473514,3.252580233630466,31.106407256999997,41.270700794787544,0.5114398415448648,0.0,0.5114398415448648,0.0,2.6256410256410252e-05,0.3504928806133625,1.0,0.0,2.6256410256410252e-05,0.3504928806133625,43.81177417923441,30.635032732249503
replay-only,edf,,7,125.0,1.0,0.33,SAFE,True,,273.0332530120482,273.0409638554217,0.61736128,0.20372922240000002,0.203734976,0.3300093196644921,0.015204102686567165,2.1843277108433736,0.28295990566037726,6.2502500506931025,4.177881438449743,27.491949425674683,40.54780922852245,0.6872470704605275,0.0,0.6872470704605275,0.0,2.6256410256410252e-05,0.3504928806133625,1.0,0.0,2.6256410256410252e-05,0.3504928806133625,43.81177417923441,31.685236984363968
replay-only,edf,,7,125.0,1.0,0.34,UNSAFE,False,absolute_deadline_miss,281.30698795180723,281.30698795180723,0.61736128,0.2099028352,0.2099028352,0.34,0.015664390686567164,2.250455903614458,0.422641509433962,5.260698626915895,3.224540803181397,19.386801561490703,38.92677965568569,1.201490995084487,0.08482142857142858,1.201490995084487,0.08482142857142858,2.6256410256410252e-05,0.3504928806133625,1.0,0.0,2.6256410256410252e-05,0.3504928806133625,43.81177417923441,34.00290629838143
replay-only,edf,,7,125.0,1.0,0.35,UNSAFE,False,absolute_deadline_miss,289.5807228915662,289.6346987951807,0.61736128,0.21607644799999998,0.2161167232,0.3500652376514446,0.01612811367164179,2.317077590361446,0.6757075471698094,5.855196962433986,4.991024921472745,10.492357674725382,35.96949597551046,4.797547950177587,0.42896935933147634,4.797547950177587,0.42896935933147634,2.6256410256410252e-05,0.3504928806133625,1.0,0.0,2.6256410256410252e-05,0.3504928806133625,43.81177417923441,38.203670849560076
replay-only,edf,,7,125.0,1.0,0.36,UNSAFE,False,absolute_deadline_miss,297.85445783132525,298.20915662650606,0.61736128,0.22225006079999998,0.2225147264,0.36042870456663567,0.016605576597014924,2.3856732530120484,0.7125294811320754,6.142595249511189,5.271417475536084,12.135471799895505,35.5532856797821,5.07934422619073,0.4365079365079365,5.07934422619073,0.4365079365079365,2.6256410256410252e-05,0.3504928806133625,1.0,0.0,2.6256410256410252e-05,0.3504928806133625,43.81177417923441,42.407504625458785
replay-only,edf,,7,125.0,1.0,0.3459,UNSAFE,False,absolute_deadline_miss,286.18849156626504,286.24192771084336,0.61736128,0.213545266752,0.2135851392,0.3459645852749301,0.015939189492537312,2.2899354216867467,0.5719504716981124,5.270897713400608,4.2619979793696,10.624479546156579,37.1743152526188,3.332487709213731,0.3256578947368421,3.332487709213731,0.3256578947368421,2.6256410256410252e-05,0.3504928806133625,1.0,0.0,2.6256410256410252e-05,0.3504928806133625,43.81177417923441,36.480865581568615
state-only,edf,,7,125.0,1.0,0.5,SAFE,True,,413.6867469879518,424.0,0.61736128,0.30868064,0.31637608,0.5124650512581548,0.023610155223880595,3.392,0.21913962264150944,12.967140799181827,8.76199515897436,50.23040328205124,86.90394803418809,0.49449880724786327,0.0,0.49449880724786327,0.0,0.8093200629059829,0.0,0.0,1.0,0.7251306338461537,0.0,101.16500786324787,99.83862764053285
state-only,edf,,7,125.0,1.0,0.75,INFEASIBLE,False,target_not_met,620.5301204819277,559.3737589331184,0.61736128,0.46302096000000004,0.417387917703125,0.6760837312361492,0.031148352067397387,nan,0.24195475847443176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999999984615385,0.0,nan,
state-only,edf,,7,125.0,1.0,0.625,SAFE,True,,517.1084337349397,520.3855421686748,0.61736128,0.3858508,0.38829608,0.6289608574091334,0.028977319402985074,4.163084337349398,0.23533584905660376,17.14903263179487,9.366270687179489,76.01439945299144,112.78393589059831,0.6334533287749288,0.008,0.6334533287749288,0.008,1.0060243364102563,0.0,0.0,1.0,0.9999999984615384,0.0,125.75304205128205,212.4913134906918
state-only,edf,,7,125.0,1.0,0.6875,INFEASIBLE,False,target_not_met,568.8192771084337,559.3737589331184,0.61736128,0.42443588,0.417387917703125,0.6760837312361492,0.031148352067397387,4.645012048192772,0.24195475847443176,26.204451555555554,9.895011774358977,119.22123076923074,136.51827353162392,0.755873052991453,0.023076923076923078,0.755873052991453,0.023076923076923078,1.1064615384615384,0.0,0.0,1.0,0.9999999984615385,0.0,138.3076923076923,
state-only,edf,,7,125.0,1.0,0.6562,UNSAFE,False,absolute_deadline_miss,542.9224867469879,544.4819277108434,0.61736128,0.405112471936,0.40627608,0.6580848089468779,0.030319110447761193,4.355855421686747,0.23937842716981134,20.29128489400363,9.668408451282053,87.1050781538461,122.55659760683754,0.709856547008546,0.015748031496062992,0.709856547008546,0.015748031496062992,1.0326974358974357,0.0,0.0,1.0,0.9999999984615385,0.0,129.08717948717947,264.06671638706246
state-only,edf,,7,125.0,1.0,0.6406,UNSAFE,False,absolute_deadline_miss,530.0154602409638,532.433734939759,0.61736128,0.39548163596799996,0.39728608,0.6435228331780056,0.029648214925373135,4.259469879518072,0.23735713811320755,18.037430622710623,9.441805128205129,85.7974864957265,122.67953777777778,0.7149790541310542,0.015873015873015872,0.7149790541310542,0.015873015873015872,1.0326974358974357,0.0,0.0,1.0,0.9999999984615385,0.0,129.08717948717947,244.22587200844984
state-only,edf,,7,125.0,1.0,0.6328,UNSAFE,False,absolute_deadline_miss,523.5619469879518,532.433734939759,0.61736128,0.390666217984,0.39728608,0.6435228331780056,0.029648214925373135,4.259469879518072,0.23634649358490567,18.037430622710623,9.441805128205129,85.7974864957265,122.67953777777778,0.7149790541310542,0.015873015873015872,0.7149790541310542,0.015873015873015872,1.0326974358974357,0.0,0.0,1.0,0.9999999984615384,0.0,129.08717948717947,219.69174824620427
state-only,edf,,7,125.0,1.0,0.6,UNSAFE,False,absolute_deadline_miss,496.4240963855421,508.3373493975904,0.61736128,0.37041676799999995,0.37930608,0.614398881640261,0.028306423880597016,4.066698795180724,0.2320966037735849,16.76471658119658,9.290736246153848,72.34193066666661,122.92541811965808,0.6028494222222217,0.016129032258064516,0.6028494222222217,0.016129032258064516,1.1043764731623933,0.0,0.0,1.0,0.9999999984615384,0.0,138.04705914529916,190.90621751027487
state-only,edf,,7,125.0,1.0,0.61,SAFE,True,,504.69783132530114,508.3373493975904,0.61736128,0.37659038079999996,0.37930608,0.614398881640261,0.028306423880597016,4.066698795180724,0.23339230188679244,16.39502358974359,9.290736246153848,72.34193066666661,110.63140102564098,0.6028494222222217,0.008064516129032258,0.6028494222222217,0.008064516129032258,1.0060243364102563,0.0,0.0,1.0,0.9999999984615384,0.0,125.75304205128205,199.4304428074187
state-only,edf,,7,125.0,1.0,0.62,SAFE,True,,512.9715662650602,520.3855421686748,0.61736128,0.3827639936,0.38829608,0.6289608574091334,0.028977319402985074,4.163084337349398,0.234688,17.14903263179487,9.366270687179489,76.01439945299144,112.78393589059831,0.6334533287749288,0.008,0.6334533287749288,0.008,1.0060243364102563,0.0,0.0,1.0,0.9999999984615384,0.0,125.75304205128205,208.0775880806343
state-only,edf,,7,125.0,1.0,0.63,UNSAFE,False,absolute_deadline_miss,521.2453012048193,532.433734939759,0.61736128,0.3889376064,0.39728608,0.6435228331780056,0.029648214925373135,4.259469879518072,0.23598369811320755,18.037430622710623,9.441805128205129,85.7974864957265,122.67953777777778,0.7149790541310542,0.015873015873015872,0.7149790541310542,0.015873015873015872,1.0326974358974357,0.0,0.0,1.0,0.9999999984615384,0.0,129.08717948717947,217.03344734056358
state-only,edf,,7,125.0,1.0,0.64,UNSAFE,False,absolute_deadline_miss,529.5190361445783,532.433734939759,0.61736128,0.3951112192,0.39728608,0.6435228331780056,0.029648214925373135,4.259469879518072,0.2372793962264151,18.037430622710623,9.441805128205129,85.7974864957265,122.67953777777778,0.7149790541310542,0.015873015873015872,0.7149790541310542,0.015873015873015872,1.0326974358974357,0.0,0.0,1.0,0.9999999984615385,0.0,129.08717948717947,243.4682706834172
state-only,edf,,7,125.0,1.0,0.25,SAFE,True,,206.8433734939759,219.18072289156626,0.61736128,0.15434032,0.16354608,0.2649114631873253,0.012204931343283583,1.75344578313253,0.19714716981132074,8.056023521367523,7.855581866666668,14.774536664615386,21.90793846153842,0.4773776672820514,0.0,0.4773776672820514,0.0,0.22129230769230762,0.0,0.0,1.0,0.19863197538461533,0.0,27.661538461538452,29.394425619743203
state-only,edf,,7,125.0,1.0,0.635,UNSAFE,False,absolute_deadline_miss,525.3821686746987,532.433734939759,0.61736128,0.3920244128,0.39728608,0.6435228331780056,0.029648214925373135,4.259469879518072,0.23663154716981133,18.037430622710623,9.441805128205129,85.7974864957265,122.67953777777778,0.7149790541310542,0.015873015873015872,0.7149790541310542,0.015873015873015872,1.0326974358974357,0.0,0.0,1.0,0.9999999984615384,0.0,129.08717948717947,221.90788035588704
deadline-penalty-rounded,edf,,7,160.0,1.0,0.5,SAFE,True,,413.6867469879518,413.7253012048193,0.61736128,0.30868064,0.308709408,0.5000465983224605,0.02303801552238806,2.5857831325301204,0.5123320755714027,6.951702352572211,5.457956992875934,17.824500204056033,41.25038755261375,0.7820203453783806,0.0,0.7820203453783806,0.0,0.09559946721367522,0.29765607886089807,0.7023017426148541,0.2976982573851458,0.09441805137085935,0.2738225631068901,47.62497681876934,47.682176632039024
deadline-penalty-rounded,edf,,7,160.0,1.0,0.75,UNSAFE,False,absolute_deadline_miss,620.5301204819277,620.5378313253012,0.61736128,0.46302096000000004,0.4630267136,0.7500093196644921,0.03455423235820895,3.8783614457831326,0.5558839130645714,6.806035817862396,4.710630616982055,22.06291394226977,43.24222324823772,0.8608119151282985,0.03669724770642202,0.8608119151282985,0.03669724770642202,0.34577513846153834,0.27382256297918944,0.452631840548735,0.5473681594512649,0.34577513859006304,0.2738225839538352,55.32402215384614,79.95088124492597
deadline-penalty-rounded,edf,,7,160.0,1.0,0.625,SAFE,True,,517.1084337349397,517.1431325301205,0.61736128,0.3858508,0.3858766912,0.6250419384902144,0.028796768,3.232144578313253,0.520430188803672,6.701636811381104,5.161564947692308,18.81686795152981,40.71851460628307,0.839501177798972,0.0,0.839501177798972,0.0,0.17554922092307684,0.3018619934282585,0.5662695513441782,0.4337304486558218,0.2015202155336922,0.2738225630337924,48.297923149546996,63.2866753979583
deadline-penalty-rounded,edf,,7,160.0,1.0,0.6875,SAFE,True,,568.8192771084337,568.8520481927711,0.61736128,0.42443588,0.4244603328,0.6875396085740915,0.03167614423880597,3.5553253012048196,0.5244792454501113,7.051204897900057,5.3274980868615724,21.630342797476846,42.83516207458529,0.835014868927121,0.0,0.835014868927121,0.0,0.24470302769230762,0.30116100766703174,0.5143616228159353,0.4856383771840646,0.2757222927368549,0.27382256312842024,50.32694739769595,71.10122631973385
deadline-penalty-rounded,edf,,7,160.0,1.0,0.7188,SAFE,True,,594.7160674698795,594.7759036144578,0.61736128,0.44375928806399995,0.443803936,0.7188723205964586,0.03311969671641791,3.717349397590361,0.5265070131270541,7.280025123866056,5.495734669555986,22.476721644832455,41.88916082753162,0.7856654713367595,0.0,0.7856654713367595,0.0,0.31208358153846144,0.2752245345016429,0.46881441628313997,0.5311855837168601,0.31288269265384167,0.27382256307216235,49.93337304615383,75.01857768602633
deadline-penalty-rounded,edf,,7,160.0,1.0,0.7344,SAFE,True,,607.6230939759037,607.6684337349398,0.61736128,0.4533901240320001,0.4534239552,0.7344547996272135,0.03383760859701493,3.7979277108433735,0.5275176575800459,7.362872034542474,5.495734669555986,23.971964770576495,44.34962279286044,0.8024891296062009,0.0,0.8024891296062009,0.0,0.31297142892307683,0.2990580503833516,0.4795766873501085,0.5204233126498915,0.33140353102061326,0.27382256305396413,50.07542862769229,76.97206918723215
deadline-penalty-rounded,edf,,7,160.0,1.0,0.7422,SAFE,True,,614.0766072289156,614.0838554216868,0.61736128,0.45820554201599994,0.4582109504,0.7422087604846227,0.03419484704477612,3.838024096385543,0.528022979820711,7.022361456627575,5.1873009346162275,22.151819450843266,44.3559023424613,0.8470718240202207,0.0,0.8470718240202207,0.0,0.31474216123076915,0.30256297918948516,0.4774796268160072,0.5225203731839928,0.34066395025372403,0.27382256306688807,50.35874579692306,77.9491001455826
deadline-penalty-rounded,edf,,7,160.0,1.0,0.72,SAFE,True,,595.7089156626505,595.7628915662651,0.61736128,0.44450012159999996,0.4445403968,0.7200652376514447,0.03317465647761194,3.723518072289157,0.5265847552298029,7.113807973132911,5.38357694775971,22.372154148889823,41.762983390510875,0.8036107068241638,0.0,0.8036107068241638,0.0,0.3129689083076922,0.27662650602409633,0.4691767081267877,0.5308232918732122,0.3143073726546732,0.27382256312594105,50.075025329230755,75.16882005679919
deadline-penalty-rounded,edf,,7,160.0,1.0,0.73,SAFE,True,,603.9826506024095,604.0289156626507,0.61736128,0.4506737343999999,0.450708256,0.7300559179869526,0.03363494447761194,3.775180722891567,0.5272326046696552,7.100979204514238,5.38357694775971,22.191460937060636,41.64381581110224,0.8125833245678658,0.0,0.8125833245678658,0.0,0.3129715076923076,0.2769769989047097,0.4763388013020999,0.5236611986979,0.32617970498331034,0.2738225631616927,50.075441230769215,76.42100868562733
deadline-penalty-rounded,edf,,7,160.0,1.0,0.74,SAFE,True,,612.2563855421686,612.2949397590362,0.61736128,0.4568473471999999,0.4568761152,0.7400465983224606,0.03409523247761194,3.8268433734939764,0.5278804531184527,7.283553010820309,5.425921487863249,23.23833972528997,44.37024719306291,0.815948056221754,0.0,0.815948056221754,0.0,0.3138567163076922,0.30010952902519167,0.47675897590892485,0.5232410240910751,0.33805203727072547,0.2738225631155635,50.21707460923075,77.67350766069694
deadline-penalty-rounded,edf,,7,160.0,1.0,0.76,UNSAFE,False,absolute_deadline_miss,628.8038554216868,628.8038554216868,0.61736128,0.46919457280000004,0.4691945728,0.7600000000000001,0.035014520358208956,3.930024096385542,0.5673847238508373,6.849707623047822,4.710630616982054,22.17672336577055,43.06697680793107,0.9617538647449475,0.04776119402985075,0.9617538647449475,0.04776119402985075,0.3457752172307691,0.27382256297918944,0.4598273409525678,0.5401726590474322,0.3457754200117449,0.27382258206527293,55.324034756923055,84.13696346035873
deadline-penalty-rounded,edf,,7,160.0,1.0,0.25,SAFE,True,,206.8433734939759,206.8665060240964,0.61736128,0.15434032,0.1543575808,0.25002795899347624,0.011519222447761194,1.2929156626506024,0.20561509385777998,5.965855208433571,4.82164595965812,15.0943299391453,19.29805067401264,0.4779661842962964,0.0,0.4779661842962964,0.0,0.09717322393162395,0.13581599123767796,0.518711793648427,0.48128820635157293,0.09441805072059838,0.12289156692494971,21.730562799054116,23.95106376643581
deadline-penalty-rounded,edf,,7,160.0,1.0,0.7522,UNSAFE,False,absolute_deadline_miss,622.3503421686746,622.3884337349398,0.61736128,0.464379154816,0.4644075776,0.7522460391425909,0.034657281910447764,3.8899277108433736,0.5638063025351954,6.528655637806183,4.230144350085471,20.15350473783242,42.58504909708764,1.6599356829267649,0.11764705882352941,1.6599356829267649,0.11764705882352941,0.34577513846153834,0.27382256297918944,0.45425937856187126,0.5457406214381287,0.34577513852213404,0.27382257216850425,55.32402215384614,80.87161684098521
online-queue-greedy,edf,,7,160.0,1.0,0.5,UNSAFE,False,absolute_deadline_miss,413.6867469879518,417.73493975903614,0.61736128,0.30868064,0.31170128,0.5048928238583411,0.023261289552238804,2.6108433734939758,0.9547169811320755,8.830484929624358,4.211469982808623,41.36698171076923,61.44344972602645,1.0655010702270153,0.07114624505928854,1.0655010702270153,0.07114624505928854,0.43650818871794883,0.3301478641840088,0.5378957083525612,0.4621042916474388,0.4365081887179487,0.33014786418400877,69.84131019487181,212.31476734730617
online-queue-greedy,edf,,7,160.0,1.0,0.25,UNSAFE,False,absolute_deadline_miss,206.8433734939759,207.26746987951805,0.61736128,0.15434032,0.154656768,0.2505125815470643,0.011541549850746268,1.2954216867469879,0.8773584905660378,5.4777151399245225,3.653259364884433,16.172234699487174,25.812632838474016,1.0827210962051275,0.07526881720430108,1.0827210962051275,0.07526881720430108,0.18341236841025643,0.18576122672508216,0.43154761904761907,0.5684523809523809,0.1834123684102564,0.18576122672508216,30.281959783422362,94.91763083017446
online-queue-greedy,edf,,7,160.0,1.0,0.125,UNSAFE,False,absolute_deadline_miss,103.42168674698794,103.63373493975902,0.61736128,0.07717016,0.077328384,0.12525629077353215,0.005770774925373134,0.6477108433734939,0.7641509433962265,3.7299603510383657,2.812076451412363,10.526126789411967,12.268614787282049,1.1175837239086686,0.08641975308641975,1.1175837239086686,0.08641975308641975,0.07954915117948719,0.06799561883899233,0.43452380952380953,0.5654761904761905,0.07954915117948717,0.06799561883899233,12.72786418871795,41.79976072501532
online-queue-greedy,edf,,7,160.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,51.71084337349397,52.31036144578313,0.61736128,0.03858508,0.0390324224,0.06322460391425909,0.002912867343283582,0.3269397590361446,0.6660377358490566,2.800581360764687,2.1717370092307693,6.46253983326754,6.969518299863646,1.133101056,0.09915014164305949,1.133101056,0.09915014164305949,0.04650283323076924,0.03995618838992333,0.6721698113207547,0.3278301886792453,0.04650283323076923,0.03995618838992333,7.440453316923078,26.78609054445631
online-queue-greedy,edf,,7,160.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,25.81405301204819,25.908433734939756,0.61736128,0.019261671936,0.019332096,0.03131407269338304,0.0014426937313432836,0.16192771084337348,0.4811320754716981,1.7151440590786264,1.5108106502564103,3.8856399586688006,4.210918855607673,1.1850072484102563,0.13725490196078433,1.1850072484102563,0.13725490196078433,0.026359545435897434,0.023483023001095293,0.6714285714285714,0.32857142857142857,0.026359545435897434,0.02348302300109529,4.317447187584464,16.924786176564982
online-queue-greedy,edf,,7,160.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,12.907026506024096,13.077590361445782,0.61736128,0.009630835968,0.0097581056,0.015806150978564772,0.0007282168358208955,0.08173493975903615,0.38301886792452833,1.2424241817361295,1.1960824123076923,2.51164073353846,2.7464297254442775,1.205522206994355,0.1724137931034483,1.205522206994355,0.1724137931034483,0.016917320205128202,0.01507119386637459,0.5754716981132076,0.4245283018867924,0.016917320205128206,0.015071193866374588,2.8593968042328757,11.888875901817002
online-queue-greedy,edf,,7,160.0,1.0,0.0078,SAFE,True,,6.453513253012048,6.47710843373494,0.61736128,0.004815417984,0.004833024,0.007828518173345761,0.0003606734328358209,0.04048192771084337,0.19811320754716982,0.6574523735058837,0.629518090940171,1.2868072256881324,1.415074933278632,0.6434036128440662,0.0,0.6434036128440662,0.0,0.00885248,0.008061336254107338,0.5523809523809524,0.44761904761904764,0.00885248,0.008061336254107338,1.4163968,7.663087188205105
online-queue-greedy,edf,,7,160.0,1.0,0.0,SAFE,True,,0.0,0.0,0.61736128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
online-queue-greedy,edf,,7,160.0,1.0,0.01,SAFE,True,,8.273734939759036,8.327710843373493,0.61736128,0.0061736128,0.006213888,0.010065237651444549,0.00046372298507462687,0.052048192771084335,0.25471698113207547,0.8366520266413533,0.8183709976068376,1.6555439655384614,1.8147956893538462,0.8277719827692307,0.0,0.8277719827692307,0.0,0.011508224,0.010164293537787514,0.548148148148148,0.4518518518518519,0.011508224000000001,0.010164293537787514,1.8413158399999998,8.978190877906089
online-queue-greedy,edf,,7,160.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,16.547469879518072,16.77879518072289,0.61736128,0.0123472256,0.0125198336,0.02027958993476235,0.0009343159402985075,0.10486746987951807,0.41132075471698115,1.367546683125953,1.289817301511875,2.96052202102403,3.2078938549587663,1.2042119370631617,0.16055045871559634,1.2042119370631617,0.16055045871559634,0.020360782769230767,0.01787513691128149,0.6102941176470589,0.3897058823529412,0.02036078276923077,0.017875136911281488,3.257725243076923,13.494367546800515
online-queue-greedy,edf,,7,160.0,1.0,0.03,UNSAFE,False,absolute_deadline_miss,24.821204819277106,24.921445783132526,0.61736128,0.0185208384,0.0185956352,0.030121155638397016,0.0013877339701492538,0.15575903614457828,0.47358490566037736,1.6755999367820742,1.4580566848900498,3.8171166935400347,4.121171174440981,1.1881543767521368,0.1394422310756972,1.1881543767521368,0.1394422310756972,0.025966276923076924,0.023483023001095293,0.6683168316831684,0.3316831683168317,0.025966276923076924,0.02348302300109529,4.205289465788188,16.603491482626016
least-loaded-destination,edf,,7,160.0,1.0,0.5,UNSAFE,False,absolute_deadline_miss,413.6867469879518,417.73493975903614,0.61736128,0.30868064,0.31170128,0.5048928238583411,0.023261289552238804,2.6108433734939758,0.9547169811320755,18.632576221031343,12.494655452991452,57.325822504851295,75.97920961874685,5.4998514871794875,0.6482213438735178,5.4998514871794875,0.6482213438735178,0.42846324369230765,0.3678587075575027,0.5605353022611905,0.4394646977388094,0.42846324369230765,0.3678587075575027,82.6604801554391,229.03883394108564
least-loaded-destination,edf,,7,160.0,1.0,0.25,UNSAFE,False,absolute_deadline_miss,206.8433734939759,207.26746987951805,0.61736128,0.15434032,0.154656768,0.2505125815470643,0.011541549850746268,1.2954216867469879,0.8773584905660378,14.755731241329437,11.519002256410257,32.49467250715781,42.12333942336464,5.564370488888887,0.6709677419354839,5.564370488888887,0.6709677419354839,0.2785429136410257,0.14580503833515884,0.3428571428571428,0.6571428571428571,0.2785429136410257,0.14580503833515882,46.648573473000255,122.43474079025569
least-loaded-destination,edf,,7,160.0,1.0,0.125,UNSAFE,False,absolute_deadline_miss,103.42168674698794,103.63373493975902,0.61736128,0.07717016,0.077328384,0.12525629077353215,0.005770774925373134,0.6477108433734939,0.7641509433962265,11.956715580336283,10.071258803418804,27.414235328547,29.031872161749646,5.658788540170939,0.6814814814814815,5.658788540170939,0.6814814814814815,0.18191379254700854,0.0336473165388828,0.1619047619047619,0.8380952380952381,0.18191379254700854,0.0336473165388828,29.93233119596484,68.17849984457831
least-loaded-destination,edf,,7,160.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,51.71084337349397,52.31036144578313,0.61736128,0.03858508,0.0390324224,0.06322460391425909,0.002912867343283582,0.3269397590361446,0.6660377358490566,9.755711714563812,8.749406085470085,22.333016396581197,24.29187623384616,5.740617517948717,0.7818696883852692,5.740617517948717,0.7818696883852692,0.15453087726495726,0.0,0.0,1.0,0.15453087726495726,0.0,24.724940362393163,51.00034670235111
least-loaded-destination,edf,,7,160.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,25.81405301204819,25.908433734939756,0.61736128,0.019261671936,0.019332096,0.03131407269338304,0.0014426937313432836,0.16192771084337348,0.4811320754716981,8.448996233417128,7.553444102564103,21.225177928205124,23.783277664273506,5.894833668376068,0.8470588235294118,5.894833668376068,0.8470588235294118,0.15264251623931624,0.0,0.0,1.0,0.15264251623931624,0.0,24.4228025982906,21.10927370319749
least-loaded-destination,edf,,7,160.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,12.907026506024096,13.077590361445782,0.61736128,0.009630835968,0.0097581056,0.015806150978564772,0.0007282168358208955,0.08173493975903615,0.38301886792452833,6.426008849816849,6.420427487179487,12.142161394871794,12.835819344957262,5.976662646153845,0.8472906403940886,5.976662646153845,0.8472906403940886,0.08340261196581196,0.0,0.0,1.0,0.08340261196581197,0.0,13.344417914529913,11.846818351524337
least-loaded-destination,edf,,7,160.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,6.453513253012048,6.47710843373494,0.61736128,0.004815417984,0.004833024,0.007828518173345761,0.0003606734328358209,0.04048192771084337,0.19811320754716982,3.3361044786324783,3.3361044786324787,6.281947678632478,6.543800407521367,3.140973839316239,0.7047619047619048,3.140973839316239,0.7047619047619048,0.04130789743589743,0.0,0.0,1.0,0.04130789743589743,0.0,6.609263589743589,7.424066400461552
least-loaded-destination,edf,,7,160.0,1.0,0.0,SAFE,True,,0.0,0.0,0.61736128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
least-loaded-destination,edf,,7,160.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,8.273734939759036,8.327710843373493,0.61736128,0.0061736128,0.006213888,0.010065237651444549,0.00046372298507462687,0.052048192771084335,0.25471698113207547,4.280284991452992,4.280284991452992,8.075890652991452,8.413277822905982,4.037945326495726,0.7703703703703704,4.037945326495726,0.7703703703703704,0.05311015384615384,0.0,0.0,1.0,0.05311015384615385,0.0,8.497624615384614,8.663888261845171
least-loaded-destination,edf,,7,160.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,16.547469879518072,16.77879518072289,0.61736128,0.0123472256,0.0125198336,0.02027958993476235,0.0009343159402985075,0.10486746987951807,0.41132075471698115,7.04064147541755,6.892517743589743,14.38931101538461,16.574774175726493,5.953058133333332,0.8577981651376146,5.953058133333332,0.8577981651376146,0.10700712478632476,0.0,0.0,1.0,0.10700712478632479,0.0,17.121139965811963,14.327777404943596
