scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
interactive_coding:240:3:0.9,interactive_coding,3,240,0.9,2,138,greedy_coupled,False,820.8214387169058,536.9633567344,255.4722737842552,116.56552385888358,0,704.2559148580223,138.90674992537163,138.90674992537163,102.3178273901453,103,103,0,0.2326816665008664,41316,87.9025078790246,0,0.0,0.0,target_unmet,,"[{""name"":""route:source-egress"",""used"":951687.9999999998,""capacity"":143750000000.0,""utilization"":6.620438260869564e-06},{""name"":""route:wan"",""used"":951687.9999999998,""capacity"":143750000000.0,""utilization"":6.620438260869564e-06},{""name"":""route:destination-ingress"",""used"":951687.9999999998,""capacity"":143750000000.0,""utilization"":6.620438260869564e-06},{""name"":""service:sink-a100:0"",""used"":0.18415510475079433,""capacity"":0.193906,""utilization"":0.9497132876279968},{""name"":""kv:sink-a100"",""used"":29121.000000000004,""capacity"":120394,""utilization"":0.24188082462581195},{""name"":""migration:sink-a100:replay"",""used"":102.3178273901453,""capacity"":230.0,""utilization"":0.44486011908758827},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:4:0.1,interactive_coding,4,240,0.1,2,140,greedy,True,814.4843331250231,536.9633567344,27.7520976390623,31.29497226402043,31.29497226402043,783.1893608610027,0,0.0,40.17325655996586,41,41,0,0.02315950021147728,41316,35.05564925995018,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":360335.0,""capacity"":143750000000.0,""utilization"":2.5066782608695653e-06},{""name"":""route:wan"",""used"":360335.0,""capacity"":143750000000.0,""utilization"":2.5066782608695653e-06},{""name"":""route:destination-ingress"",""used"":360335.0,""capacity"":143750000000.0,""utilization"":2.5066782608695653e-06},{""name"":""service:sink-a100:0"",""used"":0.04283912673559975,""capacity"":0.193906,""utilization"":0.2209272881478642},{""name"":""kv:sink-a100"",""used"":11019.999999999998,""capacity"":120394,""utilization"":0.09153280063790553},{""name"":""migration:sink-a100:replay"",""used"":40.17325655996586,""capacity"":230.0,""utilization"":0.17466633286941677},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:4:0.1,interactive_coding,4,240,0.1,2,140,greedy_bundle,True,814.4843331250231,536.9633567344,27.7520976390623,110.99863862987615,110.99863862987615,703.485694495147,0,0.0,98.83840145064751,100,100,0,0.06900979112833738,41316,84.23285273168416,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":906614.9999999999,""capacity"":143750000000.0,""utilization"":6.306886956521739e-06},{""name"":""route:wan"",""used"":906614.9999999999,""capacity"":143750000000.0,""utilization"":6.306886956521739e-06},{""name"":""route:destination-ingress"",""used"":906614.9999999999,""capacity"":143750000000.0,""utilization"":6.306886956521739e-06},{""name"":""service:sink-a100:0"",""used"":0.1614981131459229,""capacity"":0.193906,""utilization"":0.8328680553769503},{""name"":""kv:sink-a100"",""used"":27740.000000000004,""capacity"":120394,""utilization"":0.2304101533299002},{""name"":""migration:sink-a100:replay"",""used"":98.83840145064751,""capacity"":230.0,""utilization"":0.4297321802202066},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:4:0.1,interactive_coding,4,240,0.1,2,140,greedy_prefix,True,814.4843331250231,536.9633567344,27.7520976390623,33.29582664833663,33.29582664833663,781.1885064766865,0,0.0,38.26821326058521,39,39,0,0.028892749920487404,41316,33.38352628261725,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":344088.00000000006,""capacity"":143750000000.0,""utilization"":2.3936556521739133e-06},{""name"":""route:wan"",""used"":344088.00000000006,""capacity"":143750000000.0,""utilization"":2.3936556521739133e-06},{""name"":""route:destination-ingress"",""used"":344088.00000000006,""capacity"":143750000000.0,""utilization"":2.3936556521739133e-06},{""name"":""service:sink-a100:0"",""used"":0.05827433702235326,""capacity"":0.193906,""utilization"":0.30052879757384127},{""name"":""kv:sink-a100"",""used"":10527.999999999998,""capacity"":120394,""utilization"":0.0874462182500789},{""name"":""migration:sink-a100:replay"",""used"":38.26821326058521,""capacity"":230.0,""utilization"":0.16638353591558788},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:4:0.1,interactive_coding,4,240,0.1,2,140,greedy_coupled,True,814.4843331250231,536.9633567344,27.7520976390623,36.544858210038,36.544858210038,777.9394749149851,0,0.0,38.41596531840854,39,39,0,0.10688904114067554,41316,33.34646547258739,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":348322.0,""capacity"":143750000000.0,""utilization"":2.4231095652173914e-06},{""name"":""route:wan"",""used"":348322.0,""capacity"":143750000000.0,""utilization"":2.4231095652173914e-06},{""name"":""route:destination-ingress"",""used"":348322.0,""capacity"":143750000000.0,""utilization"":2.4231095652173914e-06},{""name"":""service:sink-a100:0"",""used"":0.06815090785203755,""capacity"":0.193906,""utilization"":0.3514636362569366},{""name"":""kv:sink-a100"",""used"":10663.999999999996,""capacity"":120394,""utilization"":0.08857584264996592},{""name"":""migration:sink-a100:replay"",""used"":38.41596531840854,""capacity"":230.0,""utilization"":0.16702593616699365},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:4:0.5,interactive_coding,4,240,0.5,2,140,greedy,False,814.4843331250231,536.9633567344,138.7604881953116,121.43247424310653,0,693.0518588819166,17.328013952205083,17.328013952205083,113.38721718814891,114,114,0,0.05268325004726648,41316,96.63047358138962,0,0.0,0.0,target_unmet,,"[{""name"":""route:source-egress"",""used"":1058528.9999999998,""capacity"":143750000000.0,""utilization"":7.363679999999999e-06},{""name"":""route:wan"",""used"":1058528.9999999998,""capacity"":143750000000.0,""utilization"":7.363679999999999e-06},{""name"":""route:destination-ingress"",""used"":1058528.9999999998,""capacity"":143750000000.0,""utilization"":7.363679999999999e-06},{""name"":""service:sink-a100:0"",""used"":0.19296006194765333,""capacity"":0.193906,""utilization"":0.9951216669296119},{""name"":""kv:sink-a100"",""used"":32387.999999999996,""capacity"":120394,""utilization"":0.2690167284083924},{""name"":""migration:sink-a100:replay"",""used"":113.38721718814891,""capacity"":230.0,""utilization"":0.4929879008180387},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:4:0.5,interactive_coding,4,240,0.5,2,140,greedy_bundle,False,814.4843331250231,536.9633567344,138.7604881953116,121.47935284198559,0,693.0049802830375,17.28113535332602,17.28113535332602,117.09802953090372,117,117,0,0.4964122921228409,41316,100.28941714801837,1,0.0,0.0,target_unmet,,"[{""name"":""route:source-egress"",""used"":1108902.0,""capacity"":143750000000.0,""utilization"":7.714100869565218e-06},{""name"":""route:wan"",""used"":1108902.0,""capacity"":143750000000.0,""utilization"":7.714100869565218e-06},{""name"":""route:destination-ingress"",""used"":1108902.0,""capacity"":143750000000.0,""utilization"":7.714100869565218e-06},{""name"":""service:sink-a100:0"",""used"":0.19263904673464466,""capacity"":0.193906,""utilization"":0.9934661471777287},{""name"":""kv:sink-a100"",""used"":33930.00000000001,""capacity"":120394,""utilization"":0.28182467564828817},{""name"":""migration:sink-a100:replay"",""used"":117.09802953090372,""capacity"":230.0,""utilization"":0.5091218675256683},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:4:0.5,interactive_coding,4,240,0.5,2,140,greedy_prefix,False,814.4843331250231,536.9633567344,138.7604881953116,111.74313855292303,0,702.7411945721001,27.01734964238858,27.01734964238858,181.0875202610282,101,51,50,0.07911895774304867,41316,72.39887854916864,0,0.0,0.0,target_unmet,,"[{""name"":""route:source-egress"",""used"":10658192490.0,""capacity"":143750000000.0,""utilization"":0.07414394775652174},{""name"":""route:wan"",""used"":10658192490.0,""capacity"":143750000000.0,""utilization"":0.07414394775652174},{""name"":""route:destination-ingress"",""used"":10658192490.0,""capacity"":143750000000.0,""utilization"":0.07414394775652174},{""name"":""service:sink-a100:0"",""used"":0.1637453952031894,""capacity"":0.193906,""utilization"":0.8444575990592833},{""name"":""kv:sink-a100"",""used"":28072.000000000004,""capacity"":120394,""utilization"":0.23316776583550677},{""name"":""migration:sink-a100:replay"",""used"":50.51632520182589,""capacity"":230.0,""utilization"":0.2196361965296778},{""name"":""migration:sink-a100:kv_transfer"",""used"":130.57119505920232,""capacity"":230.0,""utilization"":0.5677008480834883}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:4:0.5,interactive_coding,4,240,0.5,2,140,greedy_coupled,False,814.4843331250231,536.9633567344,138.7604881953116,111.74313855292303,0,702.7411945721001,27.01734964238858,27.01734964238858,99.87760257475475,101,101,0,0.21623629238456488,41316,85.98943158290145,0,0.0,0.0,target_unmet,,"[{""name"":""route:source-egress"",""used"":917465.9999999998,""capacity"":143750000000.0,""utilization"":6.382372173913042e-06},{""name"":""route:wan"",""used"":917465.9999999998,""capacity"":143750000000.0,""utilization"":6.382372173913042e-06},{""name"":""route:destination-ingress"",""used"":917465.9999999998,""capacity"":143750000000.0,""utilization"":6.382372173913042e-06},{""name"":""service:sink-a100:0"",""used"":0.1637453952031894,""capacity"":0.193906,""utilization"":0.8444575990592833},{""name"":""kv:sink-a100"",""used"":28072.000000000004,""capacity"":120394,""utilization"":0.23316776583550677},{""name"":""migration:sink-a100:replay"",""used"":99.87760257475475,""capacity"":230.0,""utilization"":0.43425044597719453},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:4:0.9,interactive_coding,4,240,0.9,2,140,greedy,False,814.4843331250231,536.9633567344,249.7688787515608,121.43247424310653,0,693.0518588819166,128.33640450845428,128.33640450845428,113.38721718814891,114,114,0,0.051712541840970516,41316,96.63047358138962,0,0.0,0.0,target_unmet,,"[{""name"":""route:source-egress"",""used"":1058528.9999999998,""capacity"":143750000000.0,""utilization"":7.363679999999999e-06},{""name"":""route:wan"",""used"":1058528.9999999998,""capacity"":143750000000.0,""utilization"":7.363679999999999e-06},{""name"":""route:destination-ingress"",""used"":1058528.9999999998,""capacity"":143750000000.0,""utilization"":7.363679999999999e-06},{""name"":""service:sink-a100:0"",""used"":0.19296006194765333,""capacity"":0.193906,""utilization"":0.9951216669296119},{""name"":""kv:sink-a100"",""used"":32387.999999999996,""capacity"":120394,""utilization"":0.2690167284083924},{""name"":""migration:sink-a100:replay"",""used"":113.38721718814891,""capacity"":230.0,""utilization"":0.4929879008180387},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:4:0.9,interactive_coding,4,240,0.9,2,140,greedy_bundle,False,814.4843331250231,536.9633567344,249.7688787515608,121.47935284198559,0,693.0049802830375,128.28952590957522,128.28952590957522,117.09802953090372,117,117,0,0.5005409996956587,41316,100.28941714801837,1,0.0,0.0,target_unmet,,"[{""name"":""route:source-egress"",""used"":1108902.0,""capacity"":143750000000.0,""utilization"":7.714100869565218e-06},{""name"":""route:wan"",""used"":1108902.0,""capacity"":143750000000.0,""utilization"":7.714100869565218e-06},{""name"":""route:destination-ingress"",""used"":1108902.0,""capacity"":143750000000.0,""utilization"":7.714100869565218e-06},{""name"":""service:sink-a100:0"",""used"":0.19263904673464466,""capacity"":0.193906,""utilization"":0.9934661471777287},{""name"":""kv:sink-a100"",""used"":33930.00000000001,""capacity"":120394,""utilization"":0.28182467564828817},{""name"":""migration:sink-a100:replay"",""used"":117.09802953090372,""capacity"":230.0,""utilization"":0.5091218675256683},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:4:0.9,interactive_coding,4,240,0.9,2,140,greedy_prefix,False,814.4843331250231,536.9633567344,249.7688787515608,121.43247424310653,0,693.0518588819166,128.33640450845428,128.33640450845428,194.66124265938606,114,64,50,0.33544470835477114,41316,72.4481299776667,0,0.0,0.0,target_unmet,,"[{""name"":""route:source-egress"",""used"":10746410202.0,""capacity"":143750000000.0,""utilization"":0.07475763618782609},{""name"":""route:wan"",""used"":10746410202.0,""capacity"":143750000000.0,""utilization"":0.07475763618782609},{""name"":""route:destination-ingress"",""used"":10746410202.0,""capacity"":143750000000.0,""utilization"":0.07475763618782609},{""name"":""service:sink-a100:0"",""used"":0.19296006194765333,""capacity"":0.193906,""utilization"":0.9951216669296119},{""name"":""kv:sink-a100"",""used"":32387.999999999996,""capacity"":120394,""utilization"":0.2690167284083924},{""name"":""migration:sink-a100:replay"",""used"":63.91009311043024,""capacity"":230.0,""utilization"":0.27786997004534886},{""name"":""migration:sink-a100:kv_transfer"",""used"":130.75114954895582,""capacity"":230.0,""utilization"":0.5684832589085036}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:4:0.9,interactive_coding,4,240,0.9,2,140,greedy_coupled,False,814.4843331250231,536.9633567344,249.7688787515608,111.74313855292303,0,702.7411945721001,138.02574019863778,138.02574019863778,99.87760257475475,101,101,0,0.2316139992326498,41316,85.98943158290145,0,0.0,0.0,target_unmet,,"[{""name"":""route:source-egress"",""used"":917465.9999999998,""capacity"":143750000000.0,""utilization"":6.382372173913042e-06},{""name"":""route:wan"",""used"":917465.9999999998,""capacity"":143750000000.0,""utilization"":6.382372173913042e-06},{""name"":""route:destination-ingress"",""used"":917465.9999999998,""capacity"":143750000000.0,""utilization"":6.382372173913042e-06},{""name"":""service:sink-a100:0"",""used"":0.1637453952031894,""capacity"":0.193906,""utilization"":0.8444575990592833},{""name"":""kv:sink-a100"",""used"":28072.000000000004,""capacity"":120394,""utilization"":0.23316776583550677},{""name"":""migration:sink-a100:replay"",""used"":99.87760257475475,""capacity"":230.0,""utilization"":0.43425044597719453},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
