connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
b3d280525dd8ee16,kv,5803874583795010,5803874584215995,186,36
edddcf80b2e4dd99,kv,5803874584510902,5803874584936978,186,36
0d44e6f0ccb9bed8,kv,5803874585244935,5803874585672250,186,36
1c914cea14904099,kv,5803874585951867,5803874586413622,186,36
706d961aec7d2cee,kv,5803874586680129,5803874678947446,186,12582948
82774dc6b704111b,kv,5803874679575259,5803874780111658,186,12582948
9873dafa6721c2b5,kv,5803874780653112,5803874880756066,186,12582948
ab48db51a791f674,kv,5803874881466158,5803874981390003,186,12582948
08f85174d6194077,kv,5803874981954888,5803875082062281,186,12582948
6d7b70dce0e34fdc,kv,5803875082812553,5803875181846678,186,12582948
1a34f797589b74b3,kv,5803875182521461,5803875289251654,186,12582948
6f27418412111a97,kv,5803875289916957,5803875390487466,186,12582948
8a3b27e540484fdf,kv,5803875391160369,5803875491139044,186,12582948
ab4682d1aab39541,kv,5803875491549099,5803875591848881,186,12582948
ed13ee44034c01e2,kv,5803875592383665,5803875691629127,186,12582948
3304f8115f9f6a1e,kv,5803875692229051,5803875792171266,186,12582948
26b4019a60ec91ac,kv,5803875792766360,5803875893218740,186,12582948
c2e1e9836812e3dc,kv,5803875893943842,5803875994231224,186,12582948
c886aaf27101885d,kv,5803875994906617,5803876094707503,186,12582948
d9b11b87f350bfce,kv,5803876095366686,5803876195462440,186,12582948
1cc8f2de369ff84f,kv,5803876196077853,5803876298264575,186,12582948
d6b9e5f7110f0ee9,kv,5803876298881078,5803876398199750,186,12582948
fb5016eb7ac50827,kv,5803876398868783,5803876498997236,186,12582948
575961b9efe26a67,kv,5803876499660619,5803876600184348,186,12582948
fef44aa8f645dc80,kv,5803876600827092,5803876700917045,186,12582948
d47bc288f8055bca,kv,5803876701625538,5803876801925979,186,12582948
84278b096878c038,kv,5803876802672721,5803876901856554,186,12582948
0a8aeea144e05e81,kv,5803876902507457,5803877003078346,186,12582948
bb1be37ec0f8fd45,kv,5803877003744999,5803877103103560,186,12582948
d3b0207a7fb757fd,kv,5803877103891912,5803877203329553,186,12582948
228bcba24063910e,kv,5803877204176124,5803877304114699,186,12582948
b90ebf0860093ef2,kv,5803877304760772,5803877405339510,186,12582948
eae73a3ba834c0bc,kv,5803877406219571,5803877505777860,186,12582948
93c4999329b94c4b,kv,5803877506425294,5803877607027612,186,12582948
82f65e9656e9ee6a,kv,5803877607679325,5803877706873178,186,12582948
5623135c968b70ea,kv,5803877707620910,5803877807865032,186,12582948
bfff6505fab0a950,kv,5803877808521955,5803877908813697,186,12582948
83eda3ca7b540b61,kv,5803877909468240,5803878009356925,186,12582948
23c9a0b9b12749bf,kv,5803878010065598,5803878109975003,186,12582948
634c33aa9554e66b,kv,5803878110614707,5803878210464863,186,12582948
5446d2b820d4ef3d,kv,5803878211085426,5803878310736775,186,12582948
5154723204d9a3b4,kv,5803878311383858,5803878411541711,186,12582948
375a7a61c99dfc09,kv,5803878412150824,5803878512928201,186,12582948
9cc53c48e29c893b,kv,5803878513597014,5803878613366701,186,12582948
33b98b6ea22a8de2,kv,5803878614022564,5803878713336105,186,12582948
729978eb38155d24,kv,5803878713952159,5803878814295010,186,12582948
a62bf9cdb327fa18,kv,5803878814849644,5803878915176915,186,12582948
8885f306eb83e0dd,kv,5803878915784949,5803878931098237,186,1916964
253bed743e9aa1f9,api,5803874501111803,5803880802716343,22344,24744
d9cff1d609224642,kv,5803880849233623,5803880849956015,186,36
8a119d7a5b8e333f,kv,5803880850468579,5803880851062543,186,36
86b09e0edd3dc1aa,kv,5803880851635207,5803880852202811,186,36
95c515d9a9cd37d8,kv,5803880852699626,5803880853188751,186,36
d509b12c6ef01f86,kv,5803880853837774,5803880854226290,186,36
f0176431117e7454,kv,5803880854818154,5803880855164780,186,36
aa3a12ace78e52ba,kv,5803880855576476,5803880855923562,186,36
7ec418d39124994d,kv,5803880856282928,5803880856626505,186,36
6e1d0cfedc4dec7d,kv,5803880856948751,5803880857320927,186,36
6d8919850030634c,kv,5803880857620964,5803880858095349,186,36
13b917a967b561c3,kv,5803880858435195,5803880858905140,186,36
46ed5c9c18612abb,kv,5803880859273397,5803880859605713,186,36
a21952046aad0768,kv,5803880859909870,5803880860351185,186,36
002f446cb22e77ba,kv,5803880860653412,5803880861014648,186,36
660104050a46aee5,kv,5803880861270175,5803880861594102,186,36
14717da8978cca2f,kv,5803880861830700,5803880862156996,186,36
a0ab7f5b198e81fe,kv,5803880862388414,5803880862703630,186,36
c9a4924a488257e3,kv,5803880862935808,5803880863373233,186,36
22abbf8babb351d0,kv,5803880863612461,5803880863965567,186,36
32cf44a35ba14d0a,kv,5803880864206115,5803880864518671,186,36
260f8d6d7467ef60,kv,5803880864754889,5803880865116995,186,36
9af301bde51ce955,kv,5803880865385892,5803880865715109,186,36
7e24a8aa40f7b550,kv,5803880865975416,5803880866323092,186,36
125e3e12583c26de,kv,5803880866589549,5803880866922226,186,36
dcdd0681926a2290,kv,5803880867225003,5803880867555879,186,36
5457387751f224e5,kv,5803880867817556,5803880868149683,186,36
52b3a2d9ce553fed,kv,5803880868453130,5803880868820656,186,36
09b85c4cbe56da8b,kv,5803880869133242,5803880869464099,186,36
7b208331a618e72d,kv,5803880869766316,5803880870129162,186,36
c557850900c6a1d2,kv,5803880870467998,5803880870799315,186,36
307e9b4656ac5b15,kv,5803880871116232,5803880871442978,186,36
df43cb74e9634ad9,kv,5803880871741005,5803880872057092,186,36
e1f29ce3e7d9e344,kv,5803880872370788,5803880872699865,186,36
19ed2eab509fb165,kv,5803880872993372,5803880873321718,186,36
18cc959ec49b4702,kv,5803880873623255,5803880873973751,186,36
5b4b7ff05864abab,kv,5803880874312468,5803880874639144,186,36
56ebeae6d53ac04d,kv,5803880874948181,5803880875344207,186,36
868cf7410f8abb01,kv,5803880875634914,5803880875976790,186,36
b56c30906d3b9e1d,kv,5803880876340376,5803880876672653,186,36
87d2a7a0dd4aeb4f,kv,5803880876968470,5803880877396925,186,36
8631738a11f027f7,kv,5803880877658163,5803880878016419,186,36
cc6772b1cc767d03,kv,5803880878337735,5803880878652552,186,36
3d7d4c43989d02c0,kv,5803880878864480,5803880879221656,186,36
7342e52221273315,kv,5803880879461803,5803880879783890,186,36
a1aa645010fb6ad8,kv,5803880880032977,5803880880355654,186,36
8c3e38c5abe813db,kv,5803880880593702,5803880880920778,186,36
e396bfef29705b15,kv,5803880881171656,5803880881491172,186,36
4e62f484757b97e8,kv,5803880881733340,5803880882089546,186,36
31a6ad7b30bdca24,kv,5803880882320393,5803880882641870,186,36
12a672577253c68f,kv,5803880882882367,5803880883240004,186,36
f6347ee03af5b43a,kv,5803880883480541,5803880883795418,186,36
120123784aacea72,kv,5803880884048985,5803880884375232,186,36
311aa5539d93ec45,kv,5803880892624115,5803880892960031,186,36
2456b242c7d47c9f,kv,5803880893351467,5803880893941391,186,36
5cc354145f9b9132,kv,5803880894373366,5803880894723472,186,36
9a1b5da53a1e2b5c,kv,5803880895016909,5803880895608063,186,36
abd2efde0ca9383e,kv,5803880896022519,5803880896424134,186,36
20e1594756f3e3ec,kv,5803880896730591,5803880897218056,186,36
a1c23c42f786c916,kv,5803880897518383,5803880897963518,186,36
a87b3a4850895be9,kv,5803880898281845,5803880898727390,186,36
92d254606495b7d4,kv,5803880899037757,5803880991247104,186,12582948
b93d19f038274107,kv,5803880991777718,5803881091487576,186,12582948
2a151e02cb05c982,kv,5803881092068720,5803881193120183,186,12582948
9cb22e7a1d924952,kv,5803881193680167,5803881293303146,186,12582948
5a5e8f956068201e,kv,5803881293882490,5803881393781875,186,12582948
9fe8efaf524d0e3a,kv,5803881394384409,5803881494947097,186,12582948
49c64d36dbf3638d,kv,5803881495636180,5803881595654425,186,12582948
fd4ba09c45f9192c,kv,5803881596284648,5803881696064025,186,12582948
1fde142f1536a292,api,5803880828951127,5803882727558028,26566,13761
b5a953830df4b2e9,kv,5803882777336803,5803882778166804,186,36
9701d4c3cabcd09a,kv,5803882778723428,5803882779370971,186,36
229ac1d7aab50206,kv,5803882779913846,5803882780570229,186,36
f391994b04e9e200,kv,5803882781175342,5803882781779836,186,36
5cbdc78ce85891d6,kv,5803882782390119,5803882782988353,186,36
9d295023b268ea28,kv,5803882783599957,5803882784168391,186,36
b45ddc908dc2519c,kv,5803882784594576,5803882785056811,186,36
18a3c7810b362933,kv,5803882785480687,5803882785929382,186,36
7f03f09d81ed2653,kv,5803882786390967,5803882786844622,186,36
dab1910fcaadfd47,kv,5803882787292498,5803882787739903,186,36
db325c92c1a2576b,kv,5803882788083119,5803882788532635,186,36
6822662fa54a9cea,kv,5803882788860291,5803882789320976,186,36
4f4cc984521fc18e,kv,5803882789637743,5803882790096328,186,36
9c0396b772112895,kv,5803882790415135,5803882790855780,186,36
1b0244b641d7a5d8,kv,5803882791189497,5803882791631392,186,36
18b1cd6e889cebc3,kv,5803882791949098,5803882792401434,186,36
d1bbdd67348f46e1,kv,5803882792714000,5803882793159406,186,36
dd9ecf432d8b27ed,kv,5803882793470633,5803882793918258,186,36
8c6030949b55e64d,kv,5803882794258474,5803882794702479,186,36
d085e83593ebf73d,kv,5803882795020236,5803882795506701,186,36
987e3d9d79226e0b,kv,5803882795886317,5803882796441231,186,36
ff15062a21e07eb8,kv,5803882796762008,5803882797276302,186,36
17aad04483c54e08,kv,5803882797772557,5803882798229682,186,36
0e29aa26e94a50a8,kv,5803882798583749,5803882799028564,186,36
5f95aca8d781a7a1,kv,5803882799385020,5803882799835595,186,36
270738bc7b50463c,kv,5803882800204531,5803882800658827,186,36
159660d6470ee991,kv,5803882801029643,5803882801489568,186,36
c20b7d94d5bf1753,kv,5803882801841374,5803882802308139,186,36
5e255be1360a83e6,kv,5803882802657506,5803882803124951,186,36
0119509d46bfdb14,kv,5803882803462067,5803882803908312,186,36
95bdaa6f96d482d6,kv,5803882804302148,5803882804748093,186,36
66b3da9c49bb5a12,kv,5803882805116500,5803882805563985,186,36
26e3d8382053601d,kv,5803882805881411,5803882806352007,186,36
f5479707dfab7545,kv,5803882806669033,5803882807134738,186,36
f1678ddf2f293ece,kv,5803882807437065,5803882807881210,186,36
29769dfc117ced58,kv,5803882808206397,5803882808655502,186,36
29c4fdac2309b493,kv,5803882808963549,5803882809441424,186,36
f6e29f0c10e6b0d8,kv,5803882809753011,5803882810221586,186,36
ae0977529a43af30,kv,5803882810529472,5803882810970128,186,36
53c944ba8d12e248,kv,5803882811299774,5803882811745630,186,36
925745a927db8aee,kv,5803882812064416,5803882812526371,186,36
2e586af5e8110193,kv,5803882812837938,5803882813342243,186,36
9a658ef45b709281,kv,5803882813645490,5803882814110135,186,36
199de90c04a9f618,kv,5803882814455071,5803882814909576,186,36
57e315369898de0d,kv,5803882815239143,5803882815693008,186,36
fa03c6475a8a898e,kv,5803882816018724,5803882816470540,186,36
30e5de213398862e,kv,5803882816826926,5803882817295781,186,36
c807e341b3575035,kv,5803882817642407,5803882818103362,186,36
d0719bc84f4c400f,kv,5803882818450319,5803882818904044,186,36
e4c5d2f6d2475b09,kv,5803882819268380,5803882819732655,186,36
7f2ae6584ab625cb,kv,5803882820077442,5803882820534717,186,36
b570ffa1f98f25dd,kv,5803882820874033,5803882821366828,186,36
bab680fa1c41f15b,api,5803882755160327,5803883576693776,26585,10318
