workload,load,wan_gbps,deadline_s,policy,central_shed_mw,median_shed_fraction,p05_shed_mw,median_shed_mw,p95_shed_mw,action_counts_mean,action_fractions_mean,serving_ceiling,resource_utilization_mean,workload_central_range_mw,timing_network_range_fraction
coding,0.5,333360,120,greedy,11.93523408999174,1.0,11.867084771491738,11.935234089991742,12.012983312491741,"[0.0, 230437.15625, 0.0, 302890.84375]","[0.0, 0.4415062306143035, 0.0, 0.5584937693856965]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.7064099689828853, 0.8935900310171141, 0.03981605314880353, 0.1082983809003388, 0.39152482505254776, 0.2773498482839055, 0.30088789006431843]","[11.935234089991738, 11.935234089991742]","[0.9999999999999999, 1.0000000000000002]"
coding,0.5,333360,120,isolated_fastest,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 288510.84080909856, 0.0, 244817.15919090138]","[0.0, 0.4375, 0.0, 0.5625]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0000000000000002, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.7000000000000006, 0.8999999999999999, 0.08165506999272999, 0.06645936405641237, 0.8037729443879712, 0.17039004732874938, 0.30135809894294036]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
coding,0.5,333360,120,kv_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 288510.84080909856, 0.0, 244817.15919090138]","[0.0, 0.4375, 0.0, 0.5625]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0000000000000002, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.7000000000000006, 0.8999999999999999, 0.08165506999272999, 0.06645936405641237, 0.8037729443879712, 0.17039004732874938, 0.30135809894294036]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
coding,0.5,333360,120,queue_haul,11.935234089991733,1.0,11.867084771491763,11.935234089991758,12.012983312491757,"[272931.977374938, 0.0, 260396.02262506084, 0.0]","[0.5807551964527958, 0.0, 0.4192448035472031, 0.0]",1.0,"[1.0000000000000053, 0.9999999999999998, 0.999999999999999, 1.0000000000000004, 0.9999999999999976, 1.0000000000000044, 1.0000000000000027, 0.9999999999999981, 0.9999999999999842, 0.999999999999998, 1.0000000000000004, 1.0000000000000002, 0.9999999999999996, 1.0000000000000004, 0.9999999999999842, 0.9999999999999851, 0.9999999999999956, 0.9999999999999998, 0.9999999999999974, 1.0000000000000007, 1.0000000000000004, 0.9999999999999989, 1.0, 0.9999999999999984, 0.8781383537669472, 0.9183054330543279, 0.9292083143244736, 0.6707916856755247, 0.07054455619500355, 0.0775698778541385, 3.2452658484611354e-05, 9.11908450737328e-06, 1.3942853872314964e-05]","[11.935234089991715, 11.93523408999174]","[0.999999999999964, 1.0000000000000218]"
coding,0.5,333360,120,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[295376.97471878503, 0.0, 237951.02528121497, 0.0]","[0.5548276855552117, 0.0, 0.44517231444478833, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.850663381678298, 0.9112354873103917, 0.8877242968883381, 0.7122757031116621, 0.08366393916205843, 0.06445049488708396, 3.871352642415206e-05, 7.697586749418193e-06, 1.4111140596238627e-05]","[11.935234089991738, 11.93523408999174]","[0.9999999999999999, 1.0]"
coding,0.5,333360,300,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 241732.375, 0.0, 291595.625]","[0.0, 0.4737691398637951, 0.0, 0.5262308601362052]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.7580306237820715, 0.8419693762179276, 0.05058572332285449, 0.09752871072628791, 0.1981591459125905, 0.09968833424636568, 0.12003604699774502]","[11.935234089991738, 11.93523408999174]","[0.9999999999999998, 1.0]"
coding,0.5,333360,300,isolated_fastest,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 276339.11383952206, 0.0, 256988.88616047794]","[0.0, 0.49999999999999994, 0.0, 0.5]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.8000000000000006, 0.7999999999999998, 0.07761134801023457, 0.07050308603890783, 0.30464780159174726, 0.07200978918539004, 0.12011021880979837]","[11.935234089991738, 11.93523408999174]","[0.9999999999999998, 1.0]"
coding,0.5,333360,300,kv_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 276339.11383952206, 0.0, 256988.88616047794]","[0.0, 0.49999999999999994, 0.0, 0.5]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.8000000000000006, 0.7999999999999998, 0.07761134801023457, 0.07050308603890783, 0.30464780159174726, 0.07200978918539004, 0.12011021880979837]","[11.935234089991738, 11.93523408999174]","[0.9999999999999998, 1.0]"
coding,0.5,333360,300,queue_haul,11.935234089991738,0.9999999999999998,11.867084771491735,11.935234089991738,12.012983312491736,"[287719.44764034357, 0.0, 245608.5523596561, 0.0]","[0.527778165168105, 0.0, 0.47222183483189456, 0.0]",1.0,"[1.0000000000000002, 1.0000000000000009, 1.0000000000000018, 1.0, 1.0000000000000016, 0.9999999999999999, 1.0000000000000144, 1.0000000000000038, 1.0000000000000002, 1.0000000000000027, 1.0000000000000029, 0.9999999999999938, 0.9999999999999983, 0.9999999999999958, 0.9999999999999997, 0.9999999999999902, 0.9999999999999967, 1.0, 0.9999999999999966, 1.000000000000003, 0.9999999999999956, 0.9999999999999964, 0.9999999999999892, 0.9999999999999967, 0.8742488917444758, 0.9183054330543328, 0.8444450642689683, 0.7555549357310308, 0.07617399691253929, 0.07194043713660292, 1.2749619274901818e-05, 3.1102980108228433e-06, 5.10328445582375e-06]","[11.935234089991722, 11.935234089991805]","[0.9999999999999919, 1.0000000000000058]"
coding,0.5,333360,300,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[295376.97471878503, 0.0, 237951.02528121497, 0.0]","[0.5548276855552117, 0.0, 0.44517231444478833, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.850663381678298, 0.9112354873103917, 0.8877242968883381, 0.7122757031116621, 0.08366393916205843, 0.06445049488708396, 1.4020531013477796e-05, 2.8032715816691675e-06, 5.122801741505282e-06]","[11.935234089991738, 11.93523408999174]","[0.9999999999999999, 1.0]"
coding,0.5,333360,600,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 249955.8125, 0.0, 283372.1875]","[0.0, 0.48594065210679055, 0.0, 0.51405934789321]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.7775050433708641, 0.8224949566291355, 0.05454210127295839, 0.09357233277618396, 0.10671587367344448, 0.04778968347678761, 0.059965026516139594]","[11.935234089991738, 11.93523408999174]","[0.9999999999999998, 1.0]"
coding,0.5,333360,600,isolated_fastest,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 274327.44379597827, 0.0, 259000.55620402176]","[0.0, 0.5504834891627562, 0.0, 0.44951651083724337]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0000000000000002, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.8807735826604105, 0.7192264173395898, 0.08040051129989703, 0.06771392274924538, 0.15743306288943015, 0.03458957624069019, 0.05998267874734216]","[11.935234089991738, 11.93523408999174]","[0.9999999999999998, 1.0]"
coding,0.5,333360,600,kv_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 274327.44379597827, 0.0, 259000.55620402176]","[0.0, 0.5504834891627562, 0.0, 0.44951651083724337]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0000000000000002, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.8807735826604105, 0.7192264173395898, 0.08040051129989703, 0.06771392274924538, 0.15743306288943015, 0.03458957624069019, 0.05998267874734216]","[11.935234089991738, 11.93523408999174]","[0.9999999999999998, 1.0]"
coding,0.5,333360,600,queue_haul,11.93523408999174,0.9999999999999998,11.867084771491738,11.935234089991742,12.012983312491741,"[290306.2468268508, 0.0, 237736.68621522887, 5285.066957920524]","[0.527778165168105, 0.0, 0.4682428924166101, 0.003978942415284437]",1.0,"[1.0000000000000004, 0.9999999999999934, 0.9999999999999991, 1.0000000000000036, 0.9999999999999947, 1.0000000000000002, 1.0000000000000002, 1.0000000000000004, 0.9999999999999992, 0.9999999999999942, 0.9999999999999953, 1.0000000000000324, 0.9999999999999991, 1.0000000000000084, 1.0, 1.0000000000000009, 1.0000000000000013, 0.9999999999999986, 0.9999999999999994, 1.0000000000000002, 1.0, 0.9999999999999988, 0.9999999999999979, 0.9999999999999992, 0.874292989319768, 0.9183054330543312, 0.8444450642689674, 0.7555549357310316, 0.07807678239137672, 0.07003765165776576, 6.3349105234437405e-06, 0.00015989139385499046, 0.0001283385167441906]","[11.935234089991733, 11.935234089991758]","[0.9999999999999957, 1.0000000000000022]"
coding,0.5,333360,600,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[295376.97471878503, 0.0, 237951.02528121497, 0.0]","[0.5548276855552117, 0.0, 0.44517231444478833, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.850663381678298, 0.9112354873103917, 0.8877242968883381, 0.7122757031116621, 0.08366393916205843, 0.06445049488708396, 6.798605387259186e-06, 1.3623058248276721e-06, 2.4864353067453826e-06]","[11.935234089991738, 11.93523408999174]","[0.9999999999999999, 1.0]"
coding,0.5,333360,1800,greedy,11.935234089991738,0.9999999999999999,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 277649.125, 0.0, 255678.875]","[0.0, 0.4950000813014413, 0.0, 0.5049999186985588]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.7920001300823065, 0.8079998699176938, 0.06501119296850863, 0.0831032410806338, 0.042320254787524145, 0.014154368713278947, 0.019976582387142335]","[11.935234089991738, 11.93523408999174]","[0.9999999999999998, 1.0000000000000002]"
coding,0.5,333360,1800,isolated_fastest,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 270101.40202705027, 0.0, 263226.59797294973]","[0.0, 0.4502392404608081, 0.0, 0.5497607595391919]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.7203827847372924, 0.8796172152627078, 0.07138707441831836, 0.07672735963082397, 0.04675745232674418, 0.013014793828520178, 0.01997840671228106]","[11.935234089991738, 11.93523408999174]","[0.9999999999999998, 1.0]"
coding,0.5,333360,1800,kv_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 270101.40202705027, 0.0, 263226.59797294973]","[0.0, 0.4502392404608081, 0.0, 0.5497607595391919]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.7203827847372924, 0.8796172152627078, 0.07138707441831836, 0.07672735963082397, 0.04675745232674418, 0.013014793828520178, 0.01997840671228106]","[11.935234089991738, 11.93523408999174]","[0.9999999999999998, 1.0]"
coding,0.5,333360,1800,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[284499.2612076278, 267.00000000000097, 247983.96980657114, 577.7689858011113]","[0.5626157694990959, 0.00039457813572912724, 0.4366259693136699, 0.00036368305150491774]",1.0,"[1.0, 1.0, 1.0000000000000002, 1.0, 0.9999999999999998, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9977586319619827, 0.9170320784451217, 0.9008165562157207, 0.6991834437842798, 0.0752350037013, 0.07287943034784236, 1.406174321816808e-05, 6.978312554921961e-06, 8.327307586093748e-06]","[11.93523408999174, 11.93523408999174]","[0.999999999999999, 1.0]"
coding,0.5,333360,1800,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[295376.97471878503, 0.0, 237951.02528121497, 0.0]","[0.5548276855552117, 0.0, 0.44517231444478833, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.850663381678298, 0.9112354873103917, 0.8877242968883381, 0.7122757031116621, 0.08366393916205843, 0.06445049488708396, 2.221693088960014e-06, 4.458647171668222e-07, 8.130740599473945e-07]","[11.935234089991738, 11.93523408999174]","[0.9999999999999999, 1.0]"
coding,0.5,333360,3600,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 277701.53125, 0.0, 255626.46875]","[0.0, 0.4971737029079786, 0.0, 0.5028262970920213]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.795477924652766, 0.8045220753472336, 0.06629095663994479, 0.0818234774091976, 0.021568556974804823, 0.006968045517807074, 0.009986822301354828]","[11.935234089991738, 11.93523408999174]","[0.9999999999999999, 1.0]"
coding,0.5,333360,3600,isolated_fastest,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 276544.99563347804, 0.0, 256783.00436652196]","[0.0, 0.4489185968001564, 0.0, 0.5510814031998436]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999996, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 0.0, 0.0, 0.7182697548802497, 0.8817302451197508, 0.08296513347679428, 0.06514930057234809, 0.027012967990243525, 0.005548987794251542, 0.00998729527262566]","[11.935234089991738, 11.93523408999174]","[0.9999999999999999, 1.0]"
coding,0.5,333360,3600,kv_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[0.0, 276544.99563347804, 0.0, 256783.00436652196]","[0.0, 0.4489185968001564, 0.0, 0.5510814031998436]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999996, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 0.0, 0.0, 0.7182697548802497, 0.8817302451197508, 0.08296513347679428, 0.06514930057234809, 0.027012967990243525, 0.005548987794251542, 0.00998729527262566]","[11.935234089991738, 11.93523408999174]","[0.9999999999999999, 1.0]"
coding,0.5,333360,3600,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[307302.1216276328, 152.7500000000008, 21367.32739794439, 204505.80097442266]","[0.6032441337562928, 0.00028946722063601885, 0.029702868551549095, 0.366763530471522]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3205131161003269, 0.965653761563086, 0.6343462384369141, 0.08499583280187507, 0.06311860124726733, 4.350098387784034e-06, 0.004962470094939707, 0.003934971673723129]","[11.935234089991738, 11.93523408999174]","[0.9999999999999999, 1.0]"
coding,0.5,333360,3600,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[295376.97471878503, 0.0, 237951.02528121497, 0.0]","[0.5548276855552117, 0.0, 0.44517231444478833, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.850663381678298, 0.9112354873103917, 0.8877242968883381, 0.7122757031116621, 0.08366393916205843, 0.06445049488708396, 1.1054310863144272e-06, 2.21931936634642e-07, 4.0462363309461276e-07]","[11.935234089991738, 11.93523408999174]","[0.9999999999999999, 1.0]"
coding,0.75,reference,1,greedy,0.17702553858579215,0.01751864864518209,0.05959620372076868,0.2090650182649958,2.8138268678126983,"[2539.357056878235, 0.0, 9612.671596911561, 0.0]","[0.0137365068911079, 0.0, 0.052657466992148926, 0.0]",0.625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.16011428634251013, 0.0, 0.0, 0.0, 0.161726458188043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012400796217185857, 0.0, 0.0, 0.0, 0.010870781785379736, 0.0, 0.0, 0.21375554866996468, 0.03809073676054114, 0.1441915158688321, 0.043956822051545275, 0.1685038943748765, 0.00013019771172817767, 0.000491946023929293, 0.9999999999999999, 1.0, 1.0]","[0.09082843098869908, 2.7005555312726233]","[0.003935952630874289, 0.24161225250820617]"
coding,0.75,reference,1,isolated_fastest,0.00021312255344096414,1.6956060811222125e-05,4.0320114555256774e-05,0.0002019796446648989,0.0005356291223770198,"[0.0, 0.0, 0.0, 2.350878462473728]","[0.0, 0.0, 0.0, 2.061968688479017e-05]",0.625,"[0.0, 0.0, 0.0, 0.0, 1.0353939862541688e-05, 4.424447281335845e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0277937261563078e-05, 1.9005315147280883e-05, 0.0, 4.149783125691333e-05, 0.0, 0.0, 0.0, 6.598299803132854e-05, 0.0, 1.7933592718465894e-07, 0.0, 1.0, 0.7930243092971754]","[4.0357647577653786e-05, 0.000524062930850495]","[3.11009222382364e-06, 4.49768231190049e-05]"
coding,0.75,reference,1,kv_only,0.00021312255344096414,1.6956060811222125e-05,4.0320114555256774e-05,0.0002019796446648989,0.0005356291223770198,"[0.0, 0.0, 0.0, 2.350878462473728]","[0.0, 0.0, 0.0, 2.061968688479017e-05]",0.625,"[0.0, 0.0, 0.0, 0.0, 1.0353939862541688e-05, 4.424447281335845e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0277937261563078e-05, 1.9005315147280883e-05, 0.0, 4.149783125691333e-05, 0.0, 0.0, 0.0, 6.598299803132854e-05, 0.0, 1.7933592718465894e-07, 0.0, 1.0, 0.7930243092971754]","[4.0357647577653786e-05, 0.000524062930850495]","[3.11009222382364e-06, 4.49768231190049e-05]"
coding,0.75,reference,1,queue_haul,0.17702553858579215,0.01751864864518209,0.06122510695092656,0.2090650182649958,2.8138268678126983,"[2539.357056878236, 0.0, 9739.343171995319, 0.0]","[0.013736506891107905, 0.0, 0.052661718132413014, 0.0]",0.625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.15373044300943478, 0.0, 0.0, 0.0, 0.161726458188043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013996323398051637, 0.0, 0.0, 0.0, 0.01028753062323128, 0.0, 0.0, 0.2137555486699647, 0.038090736760541144, 0.1460916084960147, 0.043956822051545295, 0.1685174980237216, 0.0001301977117281777, 0.0004993790954282698, 1.0, 1.0, 1.0]","[0.0908284309886991, 2.7005555312726233]","[0.003935952630874291, 0.24161225250820617]"
coding,0.75,reference,1,replay_only,0.17702553858579215,0.01751864864518209,0.06122510695092656,0.2090650182649958,2.8138268678126983,"[2539.357056878236, 0.0, 9739.343171995319, 0.0]","[0.013736506891107905, 0.0, 0.052661718132413014, 0.0]",0.625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.15373044300943478, 0.0, 0.0, 0.0, 0.161726458188043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013996323398051637, 0.0, 0.0, 0.0, 0.01028753062323128, 0.0, 0.0, 0.2137555486699647, 0.038090736760541144, 0.1460916084960147, 0.043956822051545295, 0.1685174980237216, 0.0001301977117281777, 0.0004993790954282698, 1.0, 1.0, 1.0]","[0.0908284309886991, 2.7005555312726233]","[0.003935952630874291, 0.24161225250820617]"
coding,0.75,reference,3,greedy,5.524904818410723,0.46186624375684315,4.403120300482016,5.513223449216533,6.436405201823125,"[42543.245598221925, 0.12897852708050223, 41287.648045246766, 0.0]","[0.14471425401138654, 1.3988325924619332e-07, 0.3125, 0.0]",0.625,"[0.25, 0.0, 0.25, 0.25, 0.25000000000000006, 0.375, 0.0, 0.15246791950017016, 0.0, 0.0, 0.08877994392941993, 0.0, 0.0, 0.25, 0.24999999999999997, 0.031186769319872576, 0.0, 0.0, 0.0, 0.0, 0.6483219561458282, 0.47735226923983864, 0.0, 0.5, 0.638155065523984, 0.6193209138878406, 0.4630860604628665, 1.0, 0.004088159080836159, 0.00616884931618165, 1.0, 0.5715562446507161, 0.6600994488674783]","[4.421181636008196, 6.306467077610592]","[0.36959470071202916, 0.5381115347161978]"
coding,0.75,reference,3,isolated_fastest,0.0014171181521038345,0.00011389252092711266,0.0006772747285045419,0.0013565785899610052,0.0035332048017141667,"[0.0, 3.0821510627783133, 0.0, 10.701816681747667]","[0.0, 2.8695363140942557e-05, 0.0, 0.0001174950633605795]",0.625,"[0.0, 0.0, 0.0, 0.0, 7.742639088432025e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.3358296873927894e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002003902211448127, 2.2646122648555682e-05, 0.0, 0.0002746474936771729, 0.0, 0.0, 9.182516205101621e-05, 0.0003759842027538543, 2.457476987338504e-07, 9.46284143120435e-07, 1.0, 1.0, 1.0]","[0.0006779081676597668, 0.0034846574431583685]","[5.67047505662318e-05, 0.0002960314623972836]"
coding,0.75,reference,3,kv_only,0.0014171181521038345,0.00011389252092711266,0.0006772747285045419,0.0013565785899610052,0.0035332048017141667,"[0.0, 3.0821510627783133, 0.0, 10.701816681747667]","[0.0, 2.8695363140942557e-05, 0.0, 0.0001174950633605795]",0.625,"[0.0, 0.0, 0.0, 0.0, 7.742639088432025e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.3358296873927894e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002003902211448127, 2.2646122648555682e-05, 0.0, 0.0002746474936771729, 0.0, 0.0, 9.182516205101621e-05, 0.0003759842027538543, 2.457476987338504e-07, 9.46284143120435e-07, 1.0, 1.0, 1.0]","[0.0006779081676597668, 0.0034846574431583685]","[5.67047505662318e-05, 0.0002960314623972836]"
coding,0.75,reference,3,queue_haul,6.383682674444269,0.5334339180713524,4.682946695631782,6.3638796684905135,7.508114570307336,"[50135.00335550894, 0.0, 78859.99225197309, 0.004725337223644884]","[0.21031484709487758, 0.0, 0.31175196385792603, 5.335288882775457e-09]",0.625,"[0.25, 2.110184979075999e-07, 0.25, 0.25, 0.25, 0.4832163537199222, 0.0, 0.25, 0.0, 0.25, 0.1558069471529019, 0.0, 0.25, 0.454233886339725, 0.24999999999999997, 0.4976115052362557, 0.20055594810439994, 0.004089602809752018, 0.2567474137756271, 0.0, 0.75, 0.5, 0.0, 0.5022223603183156, 0.7317911942539822, 0.9776754418808323, 0.6730075107036082, 0.9976063014182877, 0.004215068721239204, 0.01086734000093799, 1.0, 1.0, 1.0]","[4.717505700665451, 7.459521306244837]","[0.38697325612397726, 0.625]"
coding,0.75,reference,3,replay_only,6.383682674444269,0.5334339180713523,4.682946695631783,6.363879668490513,7.508114570307336,"[49020.387103650486, 0.0, 78250.93966969124, 0.0]","[0.21058839655910866, 0.0, 0.3114784197289838, 0.0]",0.625,"[0.25, 0.0, 0.25, 0.25, 0.25, 0.2952826435095831, 0.013734699239078498, 0.25, 0.0, 0.25, 0.15580694715290186, 0.0, 0.25, 0.45423388633972506, 0.24999999999999997, 0.5, 0.25, 0.004089602809751898, 0.30560907679552896, 0.0, 0.75, 0.5, 0.0, 0.5, 0.735313159686354, 1.0, 0.6738828689891477, 0.9967309431327482, 0.004093650571886799, 0.01108429182264907, 1.0, 1.0, 1.0]","[4.71750570066545, 7.459521306244837]","[0.38697325612397726, 0.625]"
