bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
41,205.0,210.0,1,sink,1.5,352.75100000000003,20
42,210.0,215.0,0,source,4.5,347.9775,20
42,210.0,215.0,1,sink,1.5,262.726,20
43,215.0,220.0,0,source,3.75,339.3065,20
43,215.0,220.0,1,sink,2.25,366.027,20
44,220.0,225.0,0,source,3.75,372.661,20
44,220.0,225.0,1,sink,2.25,386.1485,20
45,225.0,230.0,0,source,3.75,330.4845,20
45,225.0,230.0,1,sink,2.25,283.0535,20
46,230.0,235.0,0,source,3.75,355.099,20
46,230.0,235.0,1,sink,2.25,351.12299999999993,20
47,235.0,240.0,0,source,3.75,330.17449999999997,20
47,235.0,240.0,1,sink,2.25,316.908,20
48,240.0,245.0,0,source,3.75,342.161,20
48,240.0,245.0,1,sink,2.25,332.258,20
49,245.0,250.0,0,source,3.75,318.86799999999994,20
49,245.0,250.0,1,sink,2.25,354.71250000000003,20
50,250.0,255.0,0,source,3.75,360.409,20
50,250.0,255.0,1,sink,2.25,329.4965,20
51,255.0,260.0,0,source,3.75,312.3929999999999,20
51,255.0,260.0,1,sink,2.25,339.48900000000003,20
52,260.0,265.0,0,source,3.0,372.7325,20
52,260.0,265.0,1,sink,3.0,385.56649999999996,20
53,265.0,270.0,0,source,3.0,330.9705,20
53,265.0,270.0,1,sink,3.0,383.64300000000003,20
54,270.0,275.0,0,source,3.0,348.5185,20
54,270.0,275.0,1,sink,3.0,364.98349999999994,20
55,275.0,280.0,0,source,3.0,257.20349999999996,20
55,275.0,280.0,1,sink,3.0,339.56499999999994,20
56,280.0,285.0,0,source,2.25,343.5285,20
56,280.0,285.0,1,sink,3.75,376.0935,20
57,285.0,290.0,0,source,2.25,316.9595,20
57,285.0,290.0,1,sink,3.75,378.57150000000007,20
58,290.0,295.0,0,source,2.25,214.2705,20
58,290.0,295.0,1,sink,3.75,354.01449999999994,20
59,295.0,300.0,0,source,2.25,349.70349999999996,20
59,295.0,300.0,1,sink,3.75,370.8739999999999,20
60,300.0,305.0,0,source,2.25,306.14399999999995,20
60,300.0,305.0,1,sink,3.75,370.42949999999996,20
61,305.0,310.0,0,source,2.25,298.09000000000003,20
61,305.0,310.0,1,sink,3.75,376.90099999999995,20
62,310.0,315.0,0,source,2.25,261.96799999999996,20
62,310.0,315.0,1,sink,3.75,380.23999999999995,20
63,315.0,320.0,0,source,2.25,317.38950000000006,20
63,315.0,320.0,1,sink,3.75,352.6875,20
64,320.0,325.0,0,source,1.5,317.211,20
64,320.0,325.0,1,sink,4.5,388.711,20
65,325.0,330.0,0,source,1.5,264.7805,20
65,325.0,330.0,1,sink,4.5,392.60200000000003,20
66,330.0,335.0,0,source,1.5,269.17,20
66,330.0,335.0,1,sink,4.5,347.3455,20
67,335.0,340.0,0,source,1.5,279.602,20
67,335.0,340.0,1,sink,4.5,387.3349999999999,20
68,340.0,345.0,0,source,1.5,329.01250000000005,20
68,340.0,345.0,1,sink,4.5,378.54249999999996,20
69,345.0,350.0,0,source,1.5,315.9255,20
69,345.0,350.0,1,sink,4.5,362.755,20
70,350.0,351.65080094337463,0,source,1.5,231.775,6
70,350.0,351.65080094337463,1,sink,4.5,395.05833333333334,6
