connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
19c64b248e37f068,kv,5803737554056973,5803737554490078,186,36
1cb26ed0bef2cb5a,kv,5803737554667686,5803737555099472,186,36
98c606c7303f9eaa,kv,5803737555282080,5803737555702665,186,36
54ffc7388c6bb0a5,kv,5803737555883414,5803737556325639,186,36
6da1cc3590fbd9bf,kv,5803737556504697,5803737556927092,186,36
f69e707e4a4e0109,kv,5803737557152820,5803737557582886,186,36
f96f128310c7f5ec,kv,5803737557760444,5803737558216329,186,36
326fa17b9ba06b53,kv,5803737565493792,5803737565941597,186,36
d76865d5a29258ed,kv,5803737566253754,5803737566689529,186,36
f5a40c44dcb07cea,kv,5803737566915027,5803737567365542,186,36
24508f735029344a,kv,5803737567638319,5803737568085535,186,36
dbe027ee99d95aee,kv,5803737568354842,5803737568792987,186,36
1629108e03e08eb5,kv,5803737569071934,5803737569519409,186,36
9db0b7c2514b475f,kv,5803737569830056,5803737570283021,186,36
794acececd0720a5,kv,5803737570592278,5803737571043763,186,36
bb702cdea6c00cad,kv,5803737571355920,5803737571798575,186,36
59c3f75d49a6dc5c,kv,5803737572129292,5803737572566847,186,36
b750ba0d899c4139,kv,5803737572875864,5803737573341409,186,36
250ab62011fc71f3,kv,5803737573660076,5803737574098681,186,36
7fa044c8c6f6cea7,kv,5803737574378818,5803737574810183,186,36
0ea2529ca632e26d,kv,5803737575090690,5803737575694304,186,36
434d37bec27c0ae2,kv,5803737575908882,5803737576361227,186,36
7d96203b234737e3,kv,5803737576576755,5803737577012360,186,36
3746790b3eddb64b,kv,5803737577236808,5803737577674503,186,36
bc2ff9c8d7c2b645,kv,5803737577888941,5803737578346066,186,36
c8261ce6ea0c0ca5,kv,5803737578649433,5803737579087168,186,36
6eff26c242e744b4,kv,5803737579400565,5803737579829470,186,36
879c8fa66a48e3a2,kv,5803737580145947,5803737580581632,186,36
93f93e427e634c4f,kv,5803737580887629,5803737581332164,186,36
0fcf9727d5c17471,kv,5803737581631511,5803737582073657,186,36
53f87db4c71a3ff1,kv,5803737582371693,5803737582797269,186,36
b1ec2ed665195e6c,kv,5803737583112906,5803737583542711,186,36
c903cc6b4878e9c1,kv,5803737583845728,5803737584201614,186,36
84010a99693f4791,kv,5803737584507741,5803737584815938,186,36
99e8e6bed1aa967c,kv,5803737585144704,5803737585447371,186,36
0e0e9328f10777d1,kv,5803737585753448,5803737586088714,186,36
b5228f0d056fad23,kv,5803737586312572,5803737586590239,186,36
dfb9d65f0349d6f2,kv,5803737586835816,5803737587117383,186,36
2cfbb7bf54b5cafb,kv,5803737587371211,5803737587642128,186,36
42c0bb6f97f91a46,kv,5803737587884675,5803737588189242,186,36
095ef2f3df251f10,kv,5803737588488219,5803737588790996,186,36
e4c599f7b87520ea,kv,5803737589094962,5803737589411669,186,36
d7324f30d118a659,kv,5803737589700046,5803737589995943,186,36
66d796d104d5ba4d,kv,5803737590306830,5803737590614776,186,36
a8302ec7c8941451,kv,5803737590907243,5803737591228500,186,36
1d7103baad8c2163,kv,5803737591523347,5803737591824144,186,36
6cbcf311d8100fcb,kv,5803737592129000,5803737592435607,186,36
537139a743be229c,kv,5803737592732484,5803737593044371,186,36
9deac3c0d76427c3,kv,5803737593348457,5803737593653804,186,36
d57f3b2c1af4e702,kv,5803737593971111,5803737594429026,186,36
5c92f4ca10fc899a,kv,5803737594720103,5803737595161298,186,36
083699baf811133a,kv,5803737595463015,5803737606586547,186,12582948
139a9f876c3c3ea0,kv,5803737606983053,5803737615671771,186,12582948
6bbe6cfe218b9197,kv,5803737616090587,5803737624680516,186,12582948
1ac496aed750e2a4,kv,5803737625199501,5803737633872469,186,12582948
b649276356d06ebd,kv,5803737634312644,5803737642709265,186,12582948
3e5eebc15a248391,kv,5803737643116211,5803737651734790,186,12582948
16ffe335b5ce5e4b,kv,5803737652158575,5803737660684625,186,12582948
822f236dcc68adb9,kv,5803737661159360,5803737669622691,186,12582948
b3ed826f37624666,kv,5803737670059056,5803737679545086,186,12582948
4fa836892d3f7f7e,kv,5803737679967721,5803737689817677,186,12582948
16661aa3978a9830,kv,5803737690296542,5803737705979366,186,12582948
a6049b4dcc97d557,kv,5803737706661539,5803737715290358,186,12582948
211f9a40f4dcf073,kv,5803737715988710,5803737723484601,186,12582948
94f8c6e6aa96db2f,kv,5803737723961606,5803737732832832,186,12582948
5a9b22027b32c5ad,kv,5803737733338097,5803737740921597,186,12582948
fb5576c492a03a6e,kv,5803737741481591,5803737749859382,186,12582948
9f5b8f2d04c73cdc,kv,5803737750414066,5803737759892996,186,12582948
d74449c9184b8d44,kv,5803737760470150,5803737770047969,186,12582948
7ed6303287467268,kv,5803737770624723,5803737780010963,186,12582948
0fea8086d8577e20,kv,5803737780516008,5803737790531242,186,12582948
1c71e1a2f4a9f4d9,kv,5803737791044367,5803737802140059,186,12582948
f5c5f9bec7655e4c,kv,5803737802624604,5803737810199884,186,12582948
c6155b8d631671cb,kv,5803737810666099,5803737820253778,186,12582948
90f63c80d9562895,kv,5803737820809372,5803737830743167,186,12582948
ba5f25d8420145cd,kv,5803737831250161,5803737840578513,186,12582948
fbb70938aa2e715e,kv,5803737841124927,5803737850181661,186,12582948
a6e4e068a4d9bbd2,kv,5803737850660116,5803737860810449,186,12582948
7c5e2081dc293fa7,kv,5803737861339973,5803737870958972,186,12582948
efd2b095a08fe14f,kv,5803737871457936,5803737880955486,186,12582948
ba3b8e5e801174db,kv,5803737881437501,5803737890981310,186,12582948
9f01bda3cf7e8aa2,kv,5803737891563724,5803737900939905,186,12582948
2ec8646f9a7a00f0,kv,5803737902131292,5803737911530403,186,12582948
72d060ff4153db62,kv,5803737912452413,5803737922319758,186,12582948
950eb30c62e10744,kv,5803737923170769,5803737931604640,186,12582948
c6cf5cb0e9aaaf15,kv,5803737932384822,5803737942510695,186,12582948
406fce75471562fb,kv,5803737943339696,5803737951355911,186,12582948
2d33ce2e92077f3e,kv,5803737951879586,5803737966598160,186,12582948
4e629f24fc4588bc,kv,5803737967425932,5803737973171201,186,12582948
420008a7cef6cc14,kv,5803737973690815,5803737981709070,186,12582948
c053ba53e38f4890,kv,5803737982238905,5803737992675994,186,12582948
b13e609db0cf94ff,kv,5803737993554115,5803738001415892,186,12582948
a3cf0969aa2b716f,kv,5803738001942356,5803738012064969,186,12582948
c68a6c3c11796253,kv,5803738012674143,5803738021844546,186,12582948
c668999235dac0d5,kv,5803738022359551,5803738024271400,186,1916964
cd0721381c973ee1,api,5803737492085658,5803740419915066,22344,24990
ac7efc2de40263c4,kv,5803740449584402,5803740450484823,186,36
b2a0864cb3b2fcb4,kv,5803740450968188,5803740451628481,186,36
fcf6c3246d35d58a,kv,5803740452034856,5803740452645880,186,36
982118ec52d09b89,kv,5803740452963557,5803740453573330,186,36
0f3d9ab5badce4e0,kv,5803740453878007,5803740454500130,186,36
084992bc7041c8ac,kv,5803740454992325,5803740455581559,186,36
ff72c57ddca07e94,kv,5803740456072524,5803740456558909,186,36
2c852a6e4b5effd9,kv,5803740456983934,5803740457434609,186,36
3b3df72b14b0233c,kv,5803740457842285,5803740458299310,186,36
68eb5afe4e249ef3,kv,5803740458622197,5803740459059172,186,36
41780e21f66b47ff,kv,5803740459376309,5803740459802024,186,36
4d5a18d1c95e47af,kv,5803740460116471,5803740460547856,186,36
3a8b7569ef346169,kv,5803740460838153,5803740461282919,186,36
914dea0c579fca1a,kv,5803740461570856,5803740461982451,186,36
63ff384a10a80901,kv,5803740462286828,5803740462704624,186,36
0a14fb5d06582ee6,kv,5803740462992751,5803740463445106,186,36
54f7108eae31c15e,kv,5803740463722963,5803740464142398,186,36
38c493a33278f127,kv,5803740464530824,5803740464959610,186,36
b763a8baf5d4891a,kv,5803740465375235,5803740465808071,186,36
30d96720fa95c199,kv,5803740466164097,5803740466598572,186,36
7fb67eead9816ef6,kv,5803740466967439,5803740467424544,186,36
3b23ef59215447c4,kv,5803740467773400,5803740468219705,186,36
699487a263b49092,kv,5803740468573622,5803740469049967,186,36
fbe61bc3443c2e04,kv,5803740469473262,5803740469905897,186,36
e97e74e9d1f20021,kv,5803740470294853,5803740470736429,186,36
0a086a1f2cf71470,kv,5803740471078725,5803740471517030,186,36
e18e01399cc2a47a,kv,5803740471859277,5803740472309662,186,36
6ff2694524ff6937,kv,5803740472653998,5803740473157593,186,36
a24db1950d2f8ce7,kv,5803740473528989,5803740473977554,186,36
ba3883da98a2a70c,kv,5803740474402770,5803740474844605,186,36
fdea4ed062e509a1,kv,5803740475193322,5803740475621097,186,36
4674dfa35325f690,kv,5803740475910104,5803740476350389,186,36
e4da7a83cc071532,kv,5803740476639846,5803740477089112,186,36
e781c3274d1a540a,kv,5803740477372909,5803740477796774,186,36
4759ae6b141279d3,kv,5803740478090461,5803740478520466,186,36
a84d76d486d7081b,kv,5803740478799743,5803740479256759,186,36
d986091d0e1f73e4,kv,5803740479535046,5803740479962901,186,36
6c7bd5f573b78615,kv,5803740480267008,5803740480701513,186,36
91941ad8dc6737d0,kv,5803740480987310,5803740481439526,186,36
e5dc916af4e709b6,kv,5803740481718633,5803740482163448,186,36
79b85ab0c5bc46a4,kv,5803740482440255,5803740482865280,186,36
09da8e584b238423,kv,5803740483173407,5803740483604663,186,36
b60b5b9faa0ebedc,kv,5803740483885920,5803740484336545,186,36
ab6dd749d368f551,kv,5803740484625432,5803740485069107,186,36
f21671e16fd9b2a4,kv,5803740485351744,5803740485795599,186,36
c690edacf2fc0665,kv,5803740486073297,5803740486507622,186,36
285350a453bf88e0,kv,5803740492108833,5803740492559788,186,36
ea4553ce7f89b94e,kv,5803740492925904,5803740493384879,186,36
8ed9579d5b40910a,kv,5803740493692336,5803740504734059,186,12582948
7a6d299002d377ca,kv,5803740505202614,5803740512781944,186,12582948
cfe90b20d61553b8,api,5803740429793442,5803741547535291,23494,13761
66361eba489f6d75,kv,5803741579601002,5803741580498673,186,36
eec02edec81fbd5d,kv,5803741581348944,5803741582214125,186,36
f21f754834145e4c,kv,5803741582846308,5803741583545471,186,36
cc9422bf7cbde051,kv,5803741584161334,5803741584710758,186,36
4dfb8d4f7a5a306b,kv,5803741585237273,5803741585679358,186,36
7d4602f616ae8426,kv,5803741586146913,5803741586574849,186,36
58f20e3feb087432,kv,5803741586958215,5803741587393900,186,36
fcc650b02e377102,kv,5803741587772556,5803741588303060,186,36
3e1d0124ca3f8187,kv,5803741588643027,5803741589076712,186,36
feab2bed3f07ed2f,kv,5803741589463408,5803741589875204,186,36
dc913cacd197d1b7,kv,5803741590187290,5803741590603366,186,36
716e428d2b03450d,kv,5803741590884393,5803741591310318,186,36
f679657e6b49db5f,kv,5803741591613475,5803741592040311,186,36
0cb45f4fdf06f2be,kv,5803741592334888,5803741592744043,186,36
d6930a3fb2b55f91,kv,5803741593036920,5803741593462196,186,36
8cc7cfafd761914c,kv,5803741593730503,5803741594196038,186,36
9d5a1ab93f104b6f,kv,5803741594473095,5803741594891911,186,36
b66d3214b84f8482,kv,5803741595190747,5803741595632793,186,36
851b7446243c115b,kv,5803741595881080,5803741596335765,186,36
514f49fd5fde82bf,kv,5803741596575873,5803741596988098,186,36
f8510eacd7766fc4,kv,5803741597292955,5803741597704091,186,36
8a24e2e47ce0ecaf,kv,5803741597977918,5803741598413043,186,36
7dab3d18ac1813a0,kv,5803741598685520,5803741599109976,186,36
f076f50ed3e4c21f,kv,5803741599381203,5803741599789519,186,36
e406340de0cc5250,kv,5803741600066456,5803741600540561,186,36
2e36e468d39d1883,kv,5803741600810688,5803741601257993,186,36
ae565dddd0d038f5,kv,5803741601523610,5803741601939516,186,36
4d5bf422d2a8b404,kv,5803741602217963,5803741602628849,186,36
88dd19f127311518,kv,5803741602913636,5803741603362451,186,36
75e4e77baa7373c7,kv,5803741603632638,5803741604091313,186,36
3e78611ab50e5c7b,kv,5803741604410340,5803741604702127,186,36
78656f7a1d2b3e40,kv,5803741604975964,5803741605285691,186,36
f5bfa9948cb17a51,kv,5803741605564568,5803741605855535,186,36
305408f79c80e7f0,kv,5803741606145482,5803741606405629,186,36
de37b6b175b17618,kv,5803741606656966,5803741606907304,186,36
d61e8e9c3c0daba9,kv,5803741607170571,5803741607428548,186,36
b3108f73fd995fd8,kv,5803741607664676,5803741607914493,186,36
d82705082388654b,kv,5803741608164950,5803741608420998,186,36
5bd5c87ed5ba3dad,kv,5803741608656975,5803741608903742,186,36
35a32971ac1db0e5,kv,5803741609156480,5803741609416647,186,36
09a2d2971d203831,kv,5803741609625025,5803741609881382,186,36
1239d7290244e9b3,kv,5803741610135289,5803741610392317,186,36
d1367b206b3ddd88,kv,5803741610629744,5803741610878322,186,36
d8740a501c220178,kv,5803741611133869,5803741611385346,186,36
25a217dacb6a94e8,kv,5803741611623184,5803741611871371,186,36
8ff212d8723d6181,kv,5803741612114128,5803741612363966,186,36
0d8d0434afe93e81,api,5803741559293867,5803742369147643,23513,10318
