bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
22,110.0,115.0,1,sink,0,82.40549999999999,20
23,115.0,120.0,0,source,2.6498832346337475,363.467,20
23,115.0,120.0,1,sink,0,82.23499999999999,20
24,120.0,125.0,0,source,2.6498832346337475,378.11,20
24,120.0,125.0,1,sink,0,82.07300000000001,20
25,125.0,130.0,0,source,2.6498832346337475,369.63,20
25,125.0,130.0,1,sink,0,82.07249999999999,20
26,130.0,135.0,0,source,2.6498832346337475,367.19399999999996,20
26,130.0,135.0,1,sink,0,82.08650000000002,20
27,135.0,140.0,0,source,2.6498832346337475,302.3425,20
27,135.0,140.0,1,sink,0,82.07450000000001,20
28,140.0,145.0,0,source,0.13620029656891353,105.6845,20
28,140.0,145.0,1,sink,2.513682938064834,262.347,20
29,145.0,150.0,0,source,0.13620029656891353,91.21549999999999,20
29,145.0,150.0,1,sink,2.513682938064834,353.54499999999996,20
30,150.0,155.0,0,source,0.13620029656891353,90.18699999999998,20
30,150.0,155.0,1,sink,2.513682938064834,342.0035,20
31,155.0,160.0,0,source,0.13620029656891353,89.52900000000002,20
31,155.0,160.0,1,sink,2.513682938064834,349.4085,20
32,160.0,165.0,0,source,0.13620029656891353,89.1535,20
32,160.0,165.0,1,sink,2.513682938064834,349.938,20
33,165.0,170.0,0,source,0.13620029656891353,89.0935,20
33,165.0,170.0,1,sink,2.513682938064834,226.43249999999998,20
34,170.0,175.0,0,source,0.13620029656891353,89.02550000000001,20
34,170.0,175.0,1,sink,2.513682938064834,232.3825,20
35,175.0,180.0,0,source,0.13620029656891353,88.275,20
35,175.0,180.0,1,sink,2.513682938064834,311.60299999999995,20
36,180.0,185.0,0,source,0.13620029656891353,88.4185,20
36,180.0,185.0,1,sink,2.513682938064834,104.748,20
37,185.0,190.0,0,source,0.13620029656891353,88.174,20
37,185.0,190.0,1,sink,2.513682938064834,159.0,20
38,190.0,195.0,0,source,0.13620029656891353,97.20842105263158,19
38,190.0,195.0,1,sink,2.513682938064834,214.2842105263158,19
39,195.0,200.0,0,source,0.13620029656891353,101.0785,20
39,195.0,200.0,1,sink,2.513682938064834,147.954,20
40,200.0,205.0,0,source,0.13620029656891353,87.89349999999999,20
40,200.0,205.0,1,sink,2.513682938064834,293.90400000000005,20
41,205.0,210.0,0,source,0.13620029656891353,89.3135,20
41,205.0,210.0,1,sink,2.513682938064834,249.58450000000002,20
42,210.0,215.0,0,source,0.13620029656891353,87.52099999999999,20
42,210.0,215.0,1,sink,2.513682938064834,348.6215,20
43,215.0,220.0,0,source,0.13620029656891353,89.94950000000003,20
43,215.0,220.0,1,sink,2.513682938064834,133.62999999999997,20
44,220.0,225.0,0,source,0.13620029656891353,87.2775,20
44,220.0,225.0,1,sink,2.513682938064834,264.32050000000004,20
45,225.0,230.0,0,source,0.13620029656891353,87.288,20
45,225.0,230.0,1,sink,2.513682938064834,320.9445,20
46,230.0,235.0,0,source,0.13620029656891353,87.29549999999999,20
46,230.0,235.0,1,sink,2.513682938064834,337.177,20
47,235.0,240.0,0,source,0.13620029656891353,87.39000000000001,20
47,235.0,240.0,1,sink,2.513682938064834,326.457,20
48,240.0,245.0,0,source,0.13620029656891353,87.641,20
48,240.0,245.0,1,sink,2.513682938064834,301.98650000000004,20
49,245.0,250.0,0,source,0.13620029656891353,87.63600000000001,20
49,245.0,250.0,1,sink,2.513682938064834,311.37,20
50,250.0,255.0,0,source,0.13620029656891353,87.687,20
50,250.0,255.0,1,sink,2.513682938064834,334.1240000000001,20
51,255.0,260.0,0,source,0.13620029656891353,87.83900000000001,20
51,255.0,260.0,1,sink,2.513682938064834,339.2305,20
52,260.0,265.0,0,source,0.13620029656891353,87.8835,20
52,260.0,265.0,1,sink,2.513682938064834,313.27600000000007,20
53,265.0,270.0,0,source,0.13620029656891353,88.0155,20
53,265.0,270.0,1,sink,2.513682938064834,317.87100000000004,20
54,270.0,275.0,0,source,0.13620029656891353,88.25750000000001,20
54,270.0,275.0,1,sink,2.513682938064834,253.21599999999998,20
55,275.0,280.0,0,source,0.13620029656891353,87.63600000000001,20
55,275.0,280.0,1,sink,2.513682938064834,277.08500000000004,20
56,280.0,285.0,0,source,0.13620029656891353,91.22549999999998,20
56,280.0,285.0,1,sink,2.513682938064834,234.18800000000005,20
57,285.0,290.0,0,source,0.13620029656891353,87.675,20
57,285.0,290.0,1,sink,2.513682938064834,362.4820000000001,20
58,290.0,295.0,0,source,0.13620029656891353,87.691,20
58,290.0,295.0,1,sink,2.513682938064834,291.127,20
59,295.0,300.0,0,source,0.13620029656891353,87.68350000000001,20
59,295.0,300.0,1,sink,2.513682938064834,349.11800000000005,20
60,300.0,305.0,0,source,0.13620029656891353,87.91300000000001,20
60,300.0,305.0,1,sink,2.513682938064834,174.382,20
61,305.0,310.0,0,source,0.13620029656891353,87.7915,20
61,305.0,310.0,1,sink,2.513682938064834,161.92700000000005,20
62,310.0,315.0,0,source,0.13620029656891353,90.3015,20
62,310.0,315.0,1,sink,2.513682938064834,153.64600000000002,20
63,315.0,320.0,0,source,0.13620029656891353,87.75700000000002,20
63,315.0,320.0,1,sink,2.513682938064834,174.75849999999997,20
64,320.0,325.0,0,source,0.13620029656891353,92.4415,20
64,320.0,325.0,1,sink,2.513682938064834,359.5875,20
65,325.0,330.0,0,source,0.13620029656891353,90.40150000000001,20
65,325.0,330.0,1,sink,2.513682938064834,242.85950000000003,20
66,330.0,335.0,0,source,0.13620029656891353,90.7855,20
66,330.0,335.0,1,sink,2.513682938064834,320.5675,20
67,335.0,336.76033568382263,0,source,0.13620029656891353,87.69428571428573,7
67,335.0,336.76033568382263,1,sink,2.513682938064834,366.2871428571429,7
