connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
32880beabbc9d9df,api/east,,6383467488996,6385535886961,1543,14027,,,,,,,,
213d47b12fdce2bb,api/germany,,6383839983923,6385685918278,1543,15289,,,,,,,,
90350f8827be234c,api/east,,6383840113053,6385869120831,1543,15295,,,,,,,,
d9167101a1df9a06,api/germany,,6384212050632,6386047614046,1543,14037,,,,,,,,
9333dfc14e8726b2,api/east,,6384211709836,6386252117366,1543,14040,,,,,,,,
f142f5d24df9976a,api/germany,,6384584216525,6386448671504,1543,14043,,,,,,,,
ac75a06da7cb1f54,api/east,,6384583939037,6386607340701,1543,15290,,,,,,,,
91daedf995313f3f,api/germany,,6384956210027,6386804862312,1543,15290,,,,,,,,
1083ee0e5afd7f39,api/east,,6384955978616,6386974221864,1543,15290,,,,,,,,
27a3ea719f2dcd1f,api/germany,,6385328538363,6387193052673,1543,15264,,,,,,,,
f5d291f29cbccedf,api/east,,6385328426485,6387326923829,1543,15290,,,,,,,,
efe58a35358d5961,api/germany,,6385700616523,6387576386602,1543,14040,,,,,,,,
961930bc99148f48,api/east,,6385700368100,6387682251474,1543,14040,,,,,,,,
1b5f59fd6207c49f,api/germany,,6386072722315,6387928623786,1543,14040,,,,,,,,
0481814dff29120f,api/east,,6386072522643,6388087200255,1543,14035,,,,,,,,
64496fbb9d605ec2,api/germany,,6386444891679,6388287019399,1543,14034,,,,,,,,
3ac95d1ad4330adc,api/east,,6386444990834,6388480720901,1543,14034,,,,,,,,
adc660efe7f31d93,api/germany,,6386816791347,6388660763850,1543,15285,,,,,,,,
a2a5072c996a5200,api/east,,6386816545388,6388859582880,1543,15245,,,,,,,,
11e92f4d418a7994,api/germany,,6387189046436,6389017049084,1543,14044,,,,,,,,
ae3700f3385a1824,api/east,,6387188950246,6389220779508,1543,14044,,,,,,,,
2e6714d9639337a6,api/germany,,6387561123253,6389404423854,1543,15285,,,,,,,,
eeeeb3c711c22af5,api/east,,6387560951644,6389614997933,1543,14034,,,,,,,,
a5c733c888d96a39,api/germany,,6387933295268,6389780059204,1543,15290,,,,,,,,
f824a46365209527,api/east,,6387933046184,6389982247524,1543,15237,,,,,,,,
556fd20cab2c384d,api/germany,,6388305463075,6390143931029,1543,15284,,,,,,,,
f58aa8d822a862b5,api/east,,6388305619797,6390381765742,1543,15273,,,,,,,,
f9ee8366df78f6b7,api/germany,,6388677424663,6390532668457,1543,14032,,,,,,,,
9abc9a098332a40a,api/east,,6388677168095,6390748654770,1543,14040,,,,,,,,
e3b073f00ec9d665,api/germany,,6389049568275,6390889793656,1543,14053,,,,,,,,
72671dc57cc53637,api/east,,6389049329429,6391110492017,1543,14034,,,,,,,,
8eb4b1cac4dfbb4b,api/germany,,6389421878927,6391269663584,1543,15284,,,,,,,,
21feefe5902b3436,api/east,,6389421644861,6391471413783,1543,15288,,,,,,,,
6cc4096c01eaa30b,api/germany,,6389793675213,6391652765100,1543,15258,,,,,,,,
acfa6647e369c3be,api/east,,6389793435265,6391856138394,1543,14040,,,,,,,,
ccbd4858dcb2f6b6,api/germany,,6390166134553,6392008819609,1543,14054,,,,,,,,
7e7550aec928a891,api/east,,6390165883274,6392213498857,1543,15268,,,,,,,,
f5902311af03dada,api/germany,,6390538115269,6392388597645,1543,14034,,,,,,,,
fea2ecac775f104a,api/east,,6390538236134,6392577649727,1543,15288,,,,,,,,
2ecaa63c2c282984,api/germany,,6390910236635,6392742905774,1543,14040,,,,,,,,
bc543cfec5c2f3ae,api/east,,6390910352019,6392972340414,1543,14022,,,,,,,,
1cd8717f635809bd,api/germany,,6391282224967,6393136612172,1543,14034,,,,,,,,
df6c31a54ccff06f,api/east,,6391281975712,6393326926605,1543,15275,,,,,,,,
add2256b47d3ef14,api/germany,,6391654398855,6393502164318,1543,15272,,,,,,,,
c847d6114e6f3094,api/east,,6391654575905,6393689106406,1543,15268,,,,,,,,
b697e80431a66b43,api/germany,,6392026908094,6393891905159,1543,15295,,,,,,,,
5ff7c93e6bb8ca9f,api/east,,6392027166916,6394038511446,1543,15290,,,,,,,,
16876370c1ad6b8d,api/germany,,6392398807666,6394280508179,1543,14032,,,,,,,,
ea6b0683b963e917,api/east,,6392398536551,6394418477749,1543,15256,,,,,,,,
909dc67d6cec7b93,api/germany,,6392770726048,6394642479061,1543,14031,,,,,,,,
e696e07b6a890e26,api/east,,6392770511879,6394808354393,1543,14031,,,,,,,,
e9f0e1d814ee0df5,api/germany,,6393142816251,6395030292519,1543,14053,,,,,,,,
aed4aa13941ade73,api/east,,6393142591952,6395164268074,1543,14034,,,,,,,,
b91724f88a96b4a5,api/germany,,6393514942164,6395390932079,1543,14034,,,,,,,,
68f6e102f0177344,api/east,,6393514624552,6395508825669,1543,15276,,,,,,,,
3fd12e56c21ab1cb,api/germany,,6393887184811,6395756673398,1543,15288,,,,,,,,
52a85b05104a0f94,api/east,,6393886969880,6395894509158,1543,15288,,,,,,,,
456beae88c0c84d7,api/germany,,6394259559754,6396141132695,1543,14034,,,,,,,,
4e25f08f228d29ee,api/east,,6394259448927,6396278620616,1543,14040,,,,,,,,
b59ca09726981031,api/germany,,6394631493375,6396503584307,1543,14034,,,,,,,,
07f52ddf6aaf7049,api/east,,6394631254640,6396626666277,1543,14032,,,,,,,,
ea0ec3f22cfe4096,api/germany,,6395003704021,6396864858429,1543,15293,,,,,,,,
78a231c65b0bba73,api/east,,6395003394915,6397006879339,1543,15273,,,,,,,,
53e0d831f7a7e951,api/germany,,6395376040633,6397251989776,1543,14037,,,,,,,,
2baaa56d0d799ac1,api/east,,6395375512899,6397360448981,1543,15288,,,,,,,,
8d897fe0ce4df336,api/germany,,6395747775193,6397613152020,1543,15259,,,,,,,,
7b5bb929ff32cd9b,api/east,,6395747537019,6397781714066,1543,15284,,,,,,,,
db2ad3193a23569f,api/germany,,6396120116613,6398000869586,1543,14043,,,,,,,,
c0a8bda8b316d5a5,api/east,,6396119851499,6398137511009,1543,14034,,,,,,,,
a1bd9c2377e5d596,api/germany,,6396491978731,6398363733281,1543,15290,,,,,,,,
580569fa2e273ebd,api/east,,6396491713185,6398486441014,1543,15276,,,,,,,,
3cdbd1b17d6b72f1,api/germany,,6396864582666,6398728891072,1543,14034,,,,,,,,
88ff91fc2b9c65fd,api/east,,6396864383114,6398875725614,1543,15288,,,,,,,,
e2269a374b752eba,api/germany,,6397236372247,6399133182754,1543,14034,,,,,,,,
334faecdb0ecef08,api/east,,6397236158859,6399251558472,1543,14034,,,,,,,,
e300297daa90c431,api/germany,,6397608235927,6399555281847,1543,13565,,,,,,,,
33e7601d0466024e,api/east,,6397608033750,6399615390923,1543,14037,,,,,,,,
e65dc362a57cadf5,api/east,,6397980630072,6399998680235,1543,15288,,,,,,,,
5be4da29d44ca2c4,api/germany,,6397980746318,6400031404264,1543,14820,,,,,,,,
38250b06178d7d60,api/east,,6398352512507,6400382775218,1543,14027,,,,,,,,
6c9ee5f83d35ac2e,api/germany,,6398353063333,6400456680849,1543,13566,,,,,,,,
a1e2384ca9499a6b,api/east,,6398724629339,6400714567540,1543,14034,,,,,,,,
6fef07ab2cbf5d3f,api/germany,,6398724865679,6400894785625,1543,13566,,,,,,,,
8b05b73c166ea4b1,api/east,,6399127794632,6401164406818,1543,15285,,,,,,,,
7a852aa95001a5fd,api/germany,,6399127692451,6401415041761,1543,14030,,,,,,,,
7250cb1c3ed6987d,api/east,,6399469036146,6401490481192,1543,15290,,,,,,,,
db8c1a0e2f51e974,api/germany,,6399468934125,6401712854194,1543,14034,,,,,,,,
98850db2797b8b20,api/east,,6399840727935,6401864571578,1543,15288,,,,,,,,
18d6479ee07d7dd0,api/germany,,6399840941954,6402076619094,1543,14056,,,,,,,,
96ccdf1f48a0280c,api/east,,6400212812823,6402225903648,1543,14056,,,,,,,,
469ecbc23cf4a018,api/germany,,6400213196678,6402483674864,1543,15285,,,,,,,,
e174741ee3e39af0,api/east,,6400586385604,6402600833593,1543,15259,,,,,,,,
0335a9a9f418f819,api/germany,,6400586624800,6402891617771,1543,15274,,,,,,,,
4209c98a45b60dab,api/east,,6400957470372,6402961914716,1543,14040,,,,,,,,
f01d2fce829948e9,api/germany,,6400957585667,6403261289891,1543,14031,,,,,,,,
aaad8afac16e32a1,api/east,,6401329552700,6403339586808,1543,15259,,,,,,,,
b7b895da9923bc25,api/germany,,6399146908567,6403495809634,33333,3611,,,,,,,,
161fe4274599b30a,api/germany,,6401329752262,6403626738099,1543,15274,,,,,,,,
48fa4ff4cd09509a,api/east,,6401704702040,6403726924545,1543,14040,,,,,,,,
d58adf236e319884,api/germany,,6401704820891,6403991981720,1543,15285,,,,,,,,
c2daa0cf3829ba8c,api/east,,6402073413369,6404068679245,1543,15268,,,,,,,,
6c8c724cc94d4586,api/germany,,6402073775104,6404389244962,1543,15290,,,,,,,,
da5a8f553a64f9c3,api/east,,6402446068490,6404447892985,1543,15288,,,,,,,,
454fb4d388ce4dc2,api/germany,,6402445940271,6404736648963,1543,14034,,,,,,,,
68bb53bd79f7336b,api/east,,6402831329220,6404810928050,1543,14040,,,,,,,,
ee19b4acdae7c7b0,api/germany,,6399147903597,6404964426814,33334,2678,,,,,,,,
8316640fb221828c,api/germany,,6402831462809,6405065363237,1543,14034,,,,,,,,
138f2bf05f1db1a0,api/east,,6403196497641,6405209364489,1543,14040,,,,,,,,
ce44588152591efd,api/germany,,6403196615511,6405423479815,1543,15259,,,,,,,,
f4e950e9a57d3839,api/east,,6403563493128,6405603384737,1543,15285,,,,,,,,
6895fe07929b6fd8,api/germany,,6403563333170,6405846424424,1543,14034,,,,,,,,
732d0e4a484886f6,api/east,,6403934745559,6405991290216,1543,14034,,,,,,,,
e4d86a0ddacd42d8,api/germany,,6403934849673,6406211847760,1543,14034,,,,,,,,
c2478a8e95c0a8a5,api/east,,6404308604759,6406393076191,1543,14043,,,,,,,,
3aa19d3f62fd9dc6,api/germany,,6399148439556,6406406965930,33334,3611,,,,,,,,
bad129b6f659085f,api/germany,,6404308712489,6406543499675,1543,15285,,,,,,,,
e2c85615b5154727,api/east,,6404678757260,6406763882527,1543,15290,,,,,,,,
d5b6029b0acca2ac,api/germany,,6404678878245,6406941908589,1543,14034,,,,,,,,
e06450a171bacf20,api/east,,6405051339269,6407137689485,1543,14052,,,,,,,,
a6bbacf8ee08a166,api/germany,,6405051455465,6407317705717,1543,14031,,,,,,,,
61ec6845539483db,api/east,,6405422955287,6407494397362,1543,14053,,,,,,,,
5dbbf738b3f1b710,api/germany,,6399148154605,6407601176237,33333,3611,,,,,,,,
601ff41943b29ef7,api/germany,,6405423051556,6407665615445,1543,14027,,,,,,,,
bce779c2e74be9b0,api/east,,6405804711135,6407883090807,1545,14037,,,,,,,,
cca88ec704f6edca,api/germany,,6405804838944,6408059216588,1545,14045,,,,,,,,
81d8753c54911250,api/east,,6406167165367,6408251933763,1545,15254,,,,,,,,
9e72b28e54a71beb,api/germany,,6406167341365,6408403784798,1545,14034,,,,,,,,
79ed9035d675cceb,api/germany,,6399149681636,6408562933154,33333,3611,,,,,,,,
f56ded1a2a47c383,api/east,,6406543195609,6408587054053,1545,14034,,,,,,,,
ff00dece6db38ec9,api/germany,,6406543320041,6408764936709,1545,14028,,,,,,,,
e32fc9f8f237f86a,api/east,,6406916206393,6408943898225,1545,15284,,,,,,,,
5b7e26db872f548b,api/germany,,6406916320155,6409138406388,1545,15296,,,,,,,,
74906e333f45001b,api/east,,6407287458709,6409331288531,1545,15290,,,,,,,,
e6f1feacb5f507f5,api/germany,,6407287570458,6409472655234,1545,15284,,,,,,,,
fac96b558f045e71,api/east,,6407655317601,6409689994517,1545,14034,,,,,,,,
9956a5452bdad142,api/germany,,6399149759071,6409741341944,33334,3611,,,,,,,,
8a45bed2b4848c95,api/germany,,6407655562337,6409845283169,1545,14034,,,,,,,,
32916421b454132a,api/east,,6408028815513,6410034792365,1545,15290,,,,,,,,
d8e097196ff3b653,api/germany,,6408028932011,6410189003499,1545,15284,,,,,,,,
e968f2a71c17675f,api/east,,6408400066778,6410417984136,1545,15286,,,,,,,,
70fb68b962eb84ea,api/germany,,6408400183175,6410551862602,1545,15254,,,,,,,,
cf40bb5f21632a1b,api/east,,6408771823615,6410804965991,1545,15290,,,,,,,,
0c41f56eba97e96b,api/germany,,6399150198911,6410812547913,33334,3371,,,,,,,,
57d3a8b76ad71339,api/germany,,6408772212139,6410925602174,1545,14027,,,,,,,,
1754c85c27a76ee7,api/east,,6409143930174,6411159996772,1545,15284,,,,,,,,
f32fe67e0a5497c4,api/germany,,6409145166759,6411249917606,1545,15290,,,,,,,,
f8ec8b9f643a7a61,api/east,,6409516125292,6411551277260,1545,14034,,,,,,,,
d133d7750e0c724a,api/germany,,6409516387501,6411652202404,1545,14034,,,,,,,,
9b3e596c464e9bd4,api/east,,6409887948984,6411899494531,1545,14028,,,,,,,,
8dc3255b87ac2ad1,api/germany,,6409888234566,6412004929251,1545,14027,,,,,,,,
4a47d84186869f92,api/germany,,6399150546118,6412211645740,33334,3371,,,,,,,,
f2d049eb1df674e3,api/east,,6410260373486,6412279002275,1545,14034,,,,,,,,
08d4127af41a5ee8,api/germany,,6410260578267,6412330174335,1545,14043,,,,,,,,
15605d05dab42c94,api/east,,6410632342328,6412642662476,1545,14064,,,,,,,,
3fb91e73039c8256,api/germany,,6410632656223,6412683513538,1545,14034,,,,,,,,
726dae5dd90c1b0d,api/east,,6411004814148,6413020608935,1545,14034,,,,,,,,
9e795d2413c93bcd,api/germany,,6411004663407,6413075908157,1545,14034,,,,,,,,
8af378a6566aa6b1,api/east,,6411383294978,6413414721040,1545,14031,,,,,,,,
106ba8627e574435,api/germany,,6411383412156,6413427885286,1545,14034,,,,,,,,
ef3a9b3010399936,api/germany,,6404962904326,6413714235314,33334,3611,,,,,,,,
d79c2db491470f5f,api/germany,,6411757942473,6413743460256,1545,15247,,,,,,,,
d3ce173b33d0f8a4,api/east,,6411757825685,6413796044168,1545,15277,,,,,,,,
5520a611a216cd18,api/germany,,6412123630127,6414074385488,1545,15290,,,,,,,,
30b8a59b37fe73da,api/east,,6412123522807,6414145684291,1545,15290,,,,,,,,
7797ad8de4da5ced,api/germany,,6412496752805,6414431909803,1545,15290,,,,,,,,
5d88fb8f80a51c05,api/east,,6412496907203,6414501572464,1545,15290,,,,,,,,
bce61cf17210981e,api/germany,,6412865236106,6414754915150,1545,15290,,,,,,,,
5aa24c7725b7815c,api/east,,6412864941387,6414869595185,1545,15290,,,,,,,,
259f5e25adeb1d1b,api/germany,,6413237248659,6415104348896,1545,14043,,,,,,,,
19a2b6168e369b5e,api/east,,6413236930707,6415248799234,1545,14034,,,,,,,,
fddd46e797a003be,api/germany,,6413609284006,6415458075934,1545,14043,,,,,,,,
f3b42830bb3a246a,api/east,,6413609087019,6415610956208,1545,14040,,,,,,,,
5fa455981d2dea09,api/germany,,6413981550633,6415812401222,1545,15261,,,,,,,,
0db009fc55c78278,api/germany,,6414353601440,6416185270530,1545,14040,,,,,,,,
b26a22cea92341d0,api/germany,,6414725799647,6416537312852,1545,14032,,,,,,,,
f5db7c8f8d15aa00,api/germany,,6415097820469,6416926502026,1545,14034,,,,,,,,
c4ee7dc72c310e99,api/germany,,6415470152080,6417275391854,1545,14035,,,,,,,,
e37cbe17bf869e48,api/germany,,6424683831345,6424780846086,74,55123,,,,,,,,
348567c970cf1dea,api/east,,6424683636021,6425111229076,74,55063,,,,,,,,
72f3fe0aa46fd549,api/germany,,6425781230740,6425878448829,74,55123,,,,,,,,
1cbea74bd138249e,api/east,,6426111540674,6426539190786,74,55064,,,,,,,,
9a7d86c7b1e27163,api/germany,,6426878813335,6426978763877,74,55123,,,,,,,,
d941e19d1768c03f,api/east,,6427539578005,6427998843312,74,55064,,,,,,,,
cd0b83b9d5a06607,api/germany,,6427979069213,6428078235623,74,55123,,,,,,,,
f765a7fa0b977dbd,api/germany,,6429078694334,6429175620811,74,55123,,,,,,,,
672cd864d157c259,api/east,,6428999177302,6429456996735,74,55064,,,,,,,,
1230ce55b8a0cadf,api/east,,6430457225564,6430857261862,74,55064,,,,,,,,
bdb1491f08c59a31,api/germany,,6467453219135,6471742630769,33333,3611,,,,,,,,
0753dc12d98e61d5,api/germany,,6467453470835,6473140669071,33334,3371,,,,,,,,
e7db89ed94df7205,api/germany,,6467454198636,6474505305225,33334,3371,,,,,,,,
34471a42814481ea,api/germany,,6467455439835,6475994905020,33335,3611,,,,,,,,
4456909f6f537bee,api/germany,,6467455690243,6477374678764,33334,3611,,,,,,,,
e339cee8773f10f1,api/germany,,6467455815557,6478093342907,33333,3611,,,,,,,,
b08693978ff1cce9,api/germany,,6467456469751,6479075172360,33335,3371,,,,,,,,
2adfb9780deb6ac8,api/germany,,6467455989142,6480695741380,33334,3611,,,,,,,,
6ef58a5b70f4b028,api/germany,,6467457788135,6482827937099,33334,3371,,,,,,,,
a758498b323763b0,api/germany,,6467457425517,6484560348422,33334,3611,,,,,,,,
b8d3c9dd288311b9,api/germany,,6467458096461,6485574802447,33333,2678,,,,,,,,
c6602097e5037334,api/germany,,6467459009928,6486913783238,33334,3611,,,,,,,,
d3535d0cdd1f91be,api/germany,,6467459565116,6488177918653,33334,3371,,,,,,,,
985814880bd1ee4f,api/germany,,6467460220802,6489531692494,33334,3371,,,,,,,,
cb8e167b98691ff0,api/germany,,6467460763095,6490958471711,33335,3611,,,,,,,,
4b71438c09ce50e0,api/germany,,6467460972627,6491800987691,33334,3371,,,,,,,,
ec3d5126eff1703c,api/germany,,6485573693468,6492915856448,33333,2678,,,,,,,,
f908ec87402064ee,api/germany,,6495149680443,6496969149824,1541,15265,,,,,,,,
f6915ba894a0d370,api/east,,6495148969175,6497121700235,1541,15265,,,,,,,,
9c63b558ef929527,api/germany,,6495856695546,6497705426538,1541,15281,,,,,,,,
c127aa5932cdd82f,api/east,,6495856168171,6497853308669,1541,15281,,,,,,,,
e267b63e67cdf0b5,api/germany,,6496563568852,6498429882375,1541,15287,,,,,,,,
3c0736ac8bbb521b,api/east,,6496563029005,6498551400239,1541,15287,,,,,,,,
a162e62b2c670486,api/germany,,6497270288574,6499136192862,1541,14058,,,,,,,,
cfe016e1f8a75900,api/east,,6497269956534,6499255323983,1541,15284,,,,,,,,
24fff4c1573679ae,api/germany,,6497977329964,6499825071862,1541,14034,,,,,,,,
74c44be6469dc241,api/east,,6497976992374,6499953235047,1541,14044,,,,,,,,
8378ab6d56d6705b,api/germany,,6500150574676,6500248633575,74,55146,,,,,,,,
9245320f66741168,api/germany,,6498684356317,6500557734723,1541,15282,,,,,,,,
38c454358d7da758,api/east,,6500150411732,6500608966112,74,55081,,,,,,,,
ad45396c60c88330,api/east,,6498683961751,6500708747786,1541,14051,,,,,,,,
633c7abe5ff423bb,api/germany,,6499391377561,6501268367265,1541,14022,,,,,,,,
5a67e698637b98ad,api/germany,,6501248889680,6501347393219,74,55156,,,,,,,,
70623a65d7c5eea3,api/east,,6499390900952,6501423405840,1541,14022,,,,,,,,
3e89d83c9f73f5cb,api/germany,,6500098532604,6501941177240,1541,15256,,,,,,,,
ae6b27a43617ce2a,api/east,,6501609233097,6502037598163,74,55079,,,,,,,,
2d16b18873b8f68e,api/east,,6500098092142,6502137015467,1541,14022,,,,,,,,
915cf2066d5863bb,api/germany,,6502347783093,6502445583481,74,55141,,,,,,,,
6dfc46772cf6af5e,api/germany,,6500805398728,6502608457983,1541,15275,,,,,,,,
1081d0ac94df2d84,api/east,,6500805067520,6502826561796,1541,15274,,,,,,,,
89a1316006768037,api/germany,,6501512405003,6503331341837,1541,15287,,,,,,,,
e4ced3cdeeeed611,api/east,,6503037833261,6503465298421,74,55082,,,,,,,,
dbc6d06460948613,api/east,,6501511996541,6503531484662,1541,15275,,,,,,,,
0cd112abd71599f9,api/germany,,6503445902760,6503543087035,74,55144,,,,,,,,
99bbd9234fcb7237,api/germany,,6502219645777,6504038091025,1543,14029,,,,,,,,
b1704b64b3bc8d36,api/east,,6502219062278,6504273195988,1543,14029,,,,,,,,
643804613735c045,api/germany,,6504543492434,6504641631988,74,55144,,,,,,,,
b56fe50f5f5ddbcf,api/germany,,6502926548150,6504729205279,1543,14061,,,,,,,,
2953529f828a0b91,api/east,,6504465650010,6504881831851,74,55078,,,,,,,,
f4a19bde733ecf64,api/east,,6502926081821,6504953275847,1543,14045,,,,,,,,
0adf5ca4104b3615,api/germany,,6503635210401,6505478906989,1543,14022,,,,,,,,
72a0b4d758f23122,api/east,,6503633084602,6505635785352,1543,14022,,,,,,,,
510e58fcdf57aebf,api/germany,,6504340682952,6506173425615,1543,14022,,,,,,,,
60096c2183f60e2c,api/east,,6505882127476,6506289491842,74,55080,,,,,,,,
69d3e07f0e6af17e,api/east,,6504340174014,6506304453453,1543,13525,,,,,,,,
c80ac89d5f45dead,api/germany,,6505047685382,6506868274676,1543,15254,,,,,,,,
e4b43c32a880cdd2,api/east,,6505047160204,6507067764713,1543,14061,,,,,,,,
42436bf5b8c3d78b,api/germany,,6505754584640,6507569745006,1543,14032,,,,,,,,
c639ccd44527100f,api/east,,6505754224269,6507776178159,1543,14022,,,,,,,,
d0c8ac4d8735d0a0,api/germany,,6506461760333,6508269402785,1543,14022,,,,,,,,
4159de554520ef7d,api/east,,6506461297010,6508496771910,1543,14022,,,,,,,,
70a3660d43bfb79e,api/germany,,6507168794544,6508964501269,1543,15278,,,,,,,,
a13b159fa5df6e31,api/east,,6507168356657,6509203044462,1543,15278,,,,,,,,
7dcb5a6521c094cf,api/germany,,6507875799802,6509690596826,1543,14043,,,,,,,,
604a52cc92f86386,api/east,,6507875298257,6509875742971,1543,14022,,,,,,,,
d9678e872be22052,api/germany,,6508582856697,6510388750098,1543,15288,,,,,,,,
fbf1e5a39b076b54,api/east,,6508582429560,6510595322477,1543,15290,,,,,,,,
b5935a2cf6a389a0,api/germany,,6509289791093,6511108440604,1543,14030,,,,,,,,
03ef308fd24193fb,api/east,,6509289345973,6511318451513,1543,14034,,,,,,,,
09d43a3a798802db,api/germany,,6509996807557,6511804535700,1543,15271,,,,,,,,
4f0fac546b1ce51c,api/east,,6509996456342,6512010692024,1543,15257,,,,,,,,
3d5d29febb84c1d7,api/germany,,6510704232116,6512505570214,1543,15274,,,,,,,,
8cad58cf0a34585e,api/east,,6510703676680,6512703929280,1543,15259,,,,,,,,
db82c0ee3835026f,api/germany,,6511410979908,6513241953396,1543,14022,,,,,,,,
7e3fd27503fb0108,api/east,,6511410483682,6513409778701,1543,14022,,,,,,,,
2d7d94c598be8a2c,api/germany,,6512117768564,6513952626318,1543,14030,,,,,,,,
c633b408334af0bf,api/east,,6512117493742,6514111719289,1543,14022,,,,,,,,
c4e98501e4d44806,api/germany,,6512824921807,6514643660124,1543,14043,,,,,,,,
22b2066757f3845d,api/east,,6512824651542,6514818759661,1543,15271,,,,,,,,
dc14fd2d562e91da,api/germany,,6513532216542,6515340788267,1543,15278,,,,,,,,
a41b0c9538d1f874,api/east,,6513531464850,6515518487393,1543,14033,,,,,,,,
f56303800215de7c,api/germany,,6514239278383,6516040986532,1543,15276,,,,,,,,
b231a1b6985c3640,api/east,,6514238448205,6516222135422,1543,15290,,,,,,,,
ca5975bcaadbd867,api/germany,,6514946079980,6516752785063,1543,15288,,,,,,,,
2004427a074bf294,api/east,,6514945547346,6516935017965,1543,14032,,,,,,,,
ff4bfe280995705d,api/germany,,6515653332356,6517446069452,1543,14034,,,,,,,,
69d2340b81d48d83,api/east,,6515653235876,6517644639807,1543,14034,,,,,,,,
03b2e6850e5a74eb,api/germany,,6516360454636,6518174119356,1543,14034,,,,,,,,
5f0eaf787726f3a2,api/east,,6516359638253,6518382963173,1543,14022,,,,,,,,
9a520256fa62a84d,api/germany,,6517067156901,6518880521887,1543,14034,,,,,,,,
475bbb8fcc0024d7,api/east,,6517066689570,6519095110616,1543,14034,,,,,,,,
1383fbcedda5520c,api/germany,,6517774148968,6519608143618,1543,14022,,,,,,,,
c2afa4e7fa0b9c06,api/east,,6517773584726,6519787665120,1543,14030,,,,,,,,
1cdd8d791c64ef5f,api/germany,,6518481113251,6520303415154,1543,15290,,,,,,,,
776d48690ad15de1,api/east,,6518480660777,6520504356619,1543,14032,,,,,,,,
3207fbfabac208fe,api/germany,,6519188092849,6520995754873,1543,14063,,,,,,,,
d6a1f64f7dfb5fad,api/east,,6519187816684,6521207104837,1543,15273,,,,,,,,
48532f1f50921116,api/germany,,6519895314499,6521683601534,1543,14043,,,,,,,,
5e7d86dbd707347c,api/east,,6519894823293,6521919057680,1543,15288,,,,,,,,
331cd5479c2ab77a,api/germany,,6520602118550,6522404619735,1543,14040,,,,,,,,
c0b8e248ef2edfa7,api/east,,6520601730286,6522622179600,1543,14034,,,,,,,,
2cb120de56b9f3aa,api/germany,,6521309092338,6523107599240,1543,14034,,,,,,,,
00c9fbe4c8984ddb,api/east,,6521308725514,6523300967658,1543,14027,,,,,,,,
0dbb081369ed626b,api/germany,,6522016412362,6523837815644,1543,15290,,,,,,,,
347bcc3aa651532e,api/east,,6522015912109,6524005177592,1543,15290,,,,,,,,
87aa2880ded8b30a,api/germany,,6522723199877,6524536493742,1543,15273,,,,,,,,
a2f06735761ab772,api/east,,6522722917911,6524708723708,1543,15277,,,,,,,,
e4c66ee4534f0175,api/germany,,6523430326710,6525228953025,1543,14030,,,,,,,,
74e189c99782cc73,api/east,,6523429999159,6525404720917,1543,14032,,,,,,,,
e75bf439768cc62b,api/germany,,6524137422615,6525949808543,1543,15289,,,,,,,,
ca6b239e6f8ea435,api/east,,6524137118819,6526136581385,1543,15277,,,,,,,,
38aa694bc4305983,api/germany,,6524844345809,6526644196409,1543,14037,,,,,,,,
a41afd6a6a71173a,api/east,,6524843769524,6526831935353,1543,14040,,,,,,,,
81e1143b7683b0a3,api/germany,,6525551315730,6527371146838,1543,15285,,,,,,,,
4045c2783a992945,api/east,,6525551007745,6527537584177,1543,15273,,,,,,,,
9dd1ed1bb99444fb,api/germany,,6526258545452,6528009832498,1543,13525,,,,,,,,
391efcae53e47803,api/east,,6526258003235,6528264406653,1543,15295,,,,,,,,
1f8f126710fa535d,api/germany,,6526965905774,6528763669236,1543,14063,,,,,,,,
e9302fe719371c2a,api/east,,6526965799706,6528998093166,1543,14046,,,,,,,,
4e028d167d19224b,api/germany,,6527672523789,6529490768870,1543,14034,,,,,,,,
d0ad3cd417b6740c,api/east,,6527672067446,6529661338773,1543,14034,,,,,,,,
97c35833018b12c5,api/germany,,6528379836061,6530178998661,1543,15273,,,,,,,,
d7a513d3afb6d3f4,api/east,,6528379597886,6530385177966,1543,15277,,,,,,,,
fe175cce9c9e6971,api/germany,,6529086480851,6530874042426,1543,15290,,,,,,,,
dfec3fa5f0b04a36,api/east,,6529086119936,6531106521387,1543,15290,,,,,,,,
92e448653c03e877,api/germany,,6529793691583,6531589537653,1543,15273,,,,,,,,
5a134482ad3633be,api/east,,6529793146554,6531805655288,1543,14032,,,,,,,,
33e6258df52de9ca,api/germany,,6530500590222,6532288807475,1543,14044,,,,,,,,
ab50528f4acaf2f0,api/east,,6530500271487,6532493792564,1543,14031,,,,,,,,
1762bb2484b6589a,api/germany,,6531207572026,6533012265100,1543,14034,,,,,,,,
c8b3121372393c3d,api/east,,6531207144368,6533176490889,1543,15289,,,,,,,,
4ce9c7b9816b8d7e,api/germany,,6531914636296,6533736373584,1543,15288,,,,,,,,
548204c550b34eff,api/east,,6531914132827,6533886677088,1543,15250,,,,,,,,
a50a5623dcdb493a,api/germany,,6532621842590,6534432985569,1543,14040,,,,,,,,
da37e04279bee306,api/east,,6532621333911,6534621922147,1543,15290,,,,,,,,
