scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,lp_chord_work_lower_bound_s,work_gap_to_lp_percent,target_overshoot_percent,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,admission_mode,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
coding:240:3:0.1,coding,3,240,0.1,5,71,greedy_bundle,True,781.3252963935666,536.9633567344,24.436193965916686,55.02073523434092,55.02073523434092,726.3045611592257,0,0.0,8.231681074847913,2.5384153901214064,224.28424074651593,125.16082214391973,3,3,0,0.09501233324408531,41316,8.247780819523857,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":103558.0,""capacity"":143750000000.0,""utilization"":7.204034782608696e-07},{""name"":""route:wan"",""used"":103558.0,""capacity"":143750000000.0,""utilization"":7.204034782608696e-07},{""name"":""route:destination-ingress"",""used"":103558.0,""capacity"":143750000000.0,""utilization"":7.204034782608696e-07},{""name"":""service:sink-a100:0"",""used"":0.03496840350321319,""capacity"":0.484765,""utilization"":0.07213475292814701},{""name"":""kv:sink-a100"",""used"":3175.9999999999995,""capacity"":300985,""utilization"":0.01055202086482715},{""name"":""migration:sink-a100:replay"",""used"":8.231681074847913,""capacity"":575.0,""utilization"":0.014315967086692022},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.1,coding,3,240,0.1,5,71,greedy_prefix,True,781.3252963935666,536.9633567344,24.436193965916686,25.421629125448476,25.421629125448476,755.9036672681182,0,0.0,4.5395845537367645,2.5384153901214064,78.83536994784951,4.032686763357107,3,3,0,0.024364166893064976,41316,4.034394826246892,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":58760.0,""capacity"":143750000000.0,""utilization"":4.0876521739130433e-07},{""name"":""route:wan"",""used"":58760.0,""capacity"":143750000000.0,""utilization"":4.0876521739130433e-07},{""name"":""route:destination-ingress"",""used"":58760.0,""capacity"":143750000000.0,""utilization"":4.0876521739130433e-07},{""name"":""service:sink-a100:0"",""used"":0.017738863978124728,""capacity"":0.484765,""utilization"":0.03659270776174998},{""name"":""kv:sink-a100"",""used"":1803.0000000000002,""capacity"":300985,""utilization"":0.00599033174410685},{""name"":""migration:sink-a100:replay"",""used"":4.5395845537367645,""capacity"":575.0,""utilization"":0.007894929658672634},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.1,coding,3,240,0.1,5,71,greedy_coupled,True,781.3252963935666,536.9633567344,24.436193965916686,25.966235167342916,25.966235167342916,755.3590612262237,0,0.0,4.682646513821602,2.5384153901214064,84.47124659126976,6.261372796272258,3,3,0,0.09654216654598713,41316,4.034397580646892,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":62202.99999999999,""capacity"":143750000000.0,""utilization"":4.327165217391304e-07},{""name"":""route:wan"",""used"":62202.99999999999,""capacity"":143750000000.0,""utilization"":4.327165217391304e-07},{""name"":""route:destination-ingress"",""used"":62202.99999999999,""capacity"":143750000000.0,""utilization"":4.327165217391304e-07},{""name"":""service:sink-a100:0"",""used"":0.023754800094484115,""capacity"":0.484765,""utilization"":0.04900271284949226},{""name"":""kv:sink-a100"",""used"":1908.0,""capacity"":300985,""utilization"":0.006339186338189611},{""name"":""migration:sink-a100:replay"",""used"":4.682646513821602,""capacity"":575.0,""utilization"":0.00814373306751583},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.5,coding,3,240,0.5,5,71,greedy,True,781.3252963935666,536.9633567344,122.18096982958332,133.40566391168215,133.40566391168215,647.9196324818845,0,0.0,51.05486605690401,35.251225495045766,44.8314642680417,9.186941385188629,22,22,0,0.017468041740357876,41316,26.402725942925805,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":670770.0,""capacity"":143750000000.0,""utilization"":4.6662260869565216e-06},{""name"":""route:wan"",""used"":670770.0,""capacity"":143750000000.0,""utilization"":4.6662260869565216e-06},{""name"":""route:destination-ingress"",""used"":670770.0,""capacity"":143750000000.0,""utilization"":4.6662260869565216e-06},{""name"":""service:sink-a100:0"",""used"":0.09308261407112582,""capacity"":0.484765,""utilization"":0.19201595426882268},{""name"":""kv:sink-a100"",""used"":20570.0,""capacity"":300985,""utilization"":0.06834227619316577},{""name"":""migration:sink-a100:replay"",""used"":51.05486605690401,""capacity"":575.0,""utilization"":0.08879107140331133},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.5,coding,3,240,0.5,5,71,greedy_bundle,True,781.3252963935666,536.9633567344,122.18096982958332,124.70826852844209,124.70826852844209,656.6170278651246,0,0.0,46.94745664609373,35.251225495045766,33.17964407419469,2.0684879997137307,18,18,0,0.5777255417779088,41316,23.257854837821,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":607826.0000000001,""capacity"":143750000000.0,""utilization"":4.228354782608696e-06},{""name"":""route:wan"",""used"":607826.0000000001,""capacity"":143750000000.0,""utilization"":4.228354782608696e-06},{""name"":""route:destination-ingress"",""used"":607826.0000000001,""capacity"":143750000000.0,""utilization"":4.228354782608696e-06},{""name"":""service:sink-a100:0"",""used"":0.07943042946828315,""capacity"":0.484765,""utilization"":0.16385347429843974},{""name"":""kv:sink-a100"",""used"":18639.0,""capacity"":300985,""utilization"":0.06192667408674851},{""name"":""migration:sink-a100:replay"",""used"":46.94745664609373,""capacity"":575.0,""utilization"":0.08164775068885866},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.5,coding,3,240,0.5,5,71,greedy_prefix,True,781.3252963935666,536.9633567344,122.18096982958332,124.06144296206048,124.0614429620606,657.263853431506,0,0.0,43.32120263099991,35.251225495045766,22.892756273362203,1.5390883990364035,17,17,0,0.026738875545561314,41316,25.8495660019369,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":565510.0,""capacity"":143750000000.0,""utilization"":3.9339826086956524e-06},{""name"":""route:wan"",""used"":565510.0,""capacity"":143750000000.0,""utilization"":3.9339826086956524e-06},{""name"":""route:destination-ingress"",""used"":565510.0,""capacity"":143750000000.0,""utilization"":3.9339826086956524e-06},{""name"":""service:sink-a100:0"",""used"":0.08653505165322777,""capacity"":0.484765,""utilization"":0.17850928110162195},{""name"":""kv:sink-a100"",""used"":17341.0,""capacity"":300985,""utilization"":0.05761416681894446},{""name"":""migration:sink-a100:replay"",""used"":43.32120263099991,""capacity"":575.0,""utilization"":0.07534122196695638},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.5,coding,3,240,0.5,5,71,greedy_coupled,True,781.3252963935666,536.9633567344,122.18096982958332,122.55666962787132,122.55666962787132,658.7686267656953,0,0.0,41.602221930678475,35.251225495045766,18.016384810579943,0.30749452947707034,18,16,2,0.10067408252507448,41316,20.831587363766563,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":2881921769.9999995,""capacity"":143750000000.0,""utilization"":0.020048151443478258},{""name"":""route:wan"",""used"":2881921769.9999995,""capacity"":143750000000.0,""utilization"":0.020048151443478258},{""name"":""route:destination-ingress"",""used"":2881921769.9999995,""capacity"":143750000000.0,""utilization"":0.020048151443478258},{""name"":""service:sink-a100:0"",""used"":0.08896154814714362,""capacity"":0.484765,""utilization"":0.18351479200673237},{""name"":""kv:sink-a100"",""used"":17015.0,""capacity"":300985,""utilization"":0.05653105636493513},{""name"":""migration:sink-a100:replay"",""used"":32.37324912831694,""capacity"":575.0,""utilization"":0.056301302831855554},{""name"":""migration:sink-a100:kv_transfer"",""used"":9.22897280236153,""capacity"":575.0,""utilization"":0.01605038748236788}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.9,coding,3,240,0.9,5,71,greedy,False,781.3252963935666,536.9633567344,219.92574569324995,242.3619132440558,0,638.3243794802038,76.9248287798871,0.0,570.0195160829517,242.9539322059969,,-34.97763690076605,221,221,0,0.13059649989008904,41316,114.00390321659034,19,0.0,0.0,normal,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":7571930.999999999,""capacity"":143750000000.0,""utilization"":5.267430260869565e-05},{""name"":""route:wan"",""used"":7571930.999999999,""capacity"":143750000000.0,""utilization"":5.267430260869565e-05},{""name"":""route:destination-ingress"",""used"":7571930.999999999,""capacity"":143750000000.0,""utilization"":5.267430260869565e-05},{""name"":""service:sink-a100:0"",""used"":0.34606806844312393,""capacity"":0.484765,""utilization"":0.7138883138079769},{""name"":""kv:sink-a100"",""used"":232207.0,""capacity"":300985,""utilization"":0.7714902736016745},{""name"":""migration:sink-a100:replay"",""used"":570.0195160829517,""capacity"":575.0,""utilization"":0.991338288839916},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.9,coding,3,240,0.9,5,71,greedy_bundle,False,781.3252963935666,536.9633567344,219.92574569324995,220.0296418503076,0,563.1807217296357,1.7811710293190117,0.0,276.7530955201755,242.9539322059969,,-0.8098965510856426,118,118,0,3.613701249472797,41316,115.96436591787156,0,0.0,0.0,normal,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":3620713.9999999995,""capacity"":143750000000.0,""utilization"":2.518757565217391e-05},{""name"":""route:wan"",""used"":3620713.9999999995,""capacity"":143750000000.0,""utilization"":2.518757565217391e-05},{""name"":""route:destination-ingress"",""used"":3620713.9999999995,""capacity"":143750000000.0,""utilization"":2.518757565217391e-05},{""name"":""service:sink-a100:0"",""used"":0.2743241504643917,""capacity"":0.484765,""utilization"":0.5658909996893169},{""name"":""kv:sink-a100"",""used"":111038.00000000003,""capacity"":300985,""utilization"":0.36891539445487326},{""name"":""migration:sink-a100:replay"",""used"":276.7530955201755,""capacity"":575.0,""utilization"":0.48130973133943566},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.9,coding,3,240,0.9,5,71,greedy_prefix,True,781.3252963935666,536.9633567344,219.92574569324995,220.03141252171918,220.03141252171918,561.2938838718475,0,0.0,256.7432876215819,242.9539322059969,5.675707855550671,0.0480465932427121,103,90,13,0.19628120958805084,41316,90.56614238014693,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":18751214664.000004,""capacity"":143750000000.0,""utilization"":0.1304432324452174},{""name"":""route:wan"",""used"":18751214664.000004,""capacity"":143750000000.0,""utilization"":0.1304432324452174},{""name"":""route:destination-ingress"",""used"":18751214664.000004,""capacity"":143750000000.0,""utilization"":0.1304432324452174},{""name"":""service:sink-a100:0"",""used"":0.31366240445072086,""capacity"":0.484765,""utilization"":0.6470401214005154},{""name"":""kv:sink-a100"",""used"":106007.00000000001,""capacity"":300985,""utilization"":0.3522002757612506},{""name"":""migration:sink-a100:replay"",""used"":196.4178469217754,""capacity"":575.0,""utilization"":0.34159625551613115},{""name"":""migration:sink-a100:kv_transfer"",""used"":60.325440699806464,""capacity"":575.0,""utilization"":0.10491380991270689}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.9,coding,3,240,0.9,5,71,greedy_coupled,True,781.3252963935666,536.9633567344,219.92574569324995,220.6138614673174,220.6138614673174,560.7114349262492,0,0.0,267.2741133037333,242.9539322059969,10.01020270670725,0.31288550228549816,116,110,6,0.1153273331001401,41316,101.48280051826822,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":8886703583.0,""capacity"":143750000000.0,""utilization"":0.06182054666434783},{""name"":""route:wan"",""used"":8886703583.0,""capacity"":143750000000.0,""utilization"":0.06182054666434783},{""name"":""route:destination-ingress"",""used"":8886703583.0,""capacity"":143750000000.0,""utilization"":0.06182054666434783},{""name"":""service:sink-a100:0"",""used"":0.31295085540151657,""capacity"":0.484765,""utilization"":0.6455722987458182},{""name"":""kv:sink-a100"",""used"":108485.0,""capacity"":300985,""utilization"":0.3604332441816037},{""name"":""migration:sink-a100:replay"",""used"":239.17705671604148,""capacity"":575.0,""utilization"":0.4159600986365939},{""name"":""migration:sink-a100:kv_transfer"",""used"":28.09705658769182,""capacity"":575.0,""utilization"":0.04886444623946404}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.1,coding,4,240,0.1,5,68,greedy,True,771.7932704445539,536.9633567344,23.482991371015373,31.025155636641216,31.025155636641216,740.7681148079126,0,0.0,3.818156962864307,2.5353854643050737,50.59473269918857,32.11756179808931,2,2,0,0.014504208229482174,41316,3.431364060350695,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":55994.0,""capacity"":143750000000.0,""utilization"":3.8952347826086955e-07},{""name"":""route:wan"",""used"":55994.0,""capacity"":143750000000.0,""utilization"":3.8952347826086955e-07},{""name"":""route:destination-ingress"",""used"":55994.0,""capacity"":143750000000.0,""utilization"":3.8952347826086955e-07},{""name"":""service:sink-a100:0"",""used"":0.01690645064706093,""capacity"":0.484765,""utilization"":0.034875559594980926},{""name"":""kv:sink-a100"",""used"":1717.0,""capacity"":300985,""utilization"":0.00570460321942954},{""name"":""migration:sink-a100:replay"",""used"":3.818156962864307,""capacity"":575.0,""utilization"":0.006640272978894447},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.1,coding,4,240,0.1,5,68,greedy_bundle,True,771.7932704445539,536.9633567344,23.482991371015373,31.025155636641216,31.025155636641216,740.7681148079126,0,0.0,3.818156962864307,2.5353854643050737,50.59473269918857,32.11756179808931,2,2,0,0.05416837427765131,41316,3.431364060350695,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":55994.0,""capacity"":143750000000.0,""utilization"":3.8952347826086955e-07},{""name"":""route:wan"",""used"":55994.0,""capacity"":143750000000.0,""utilization"":3.8952347826086955e-07},{""name"":""route:destination-ingress"",""used"":55994.0,""capacity"":143750000000.0,""utilization"":3.8952347826086955e-07},{""name"":""service:sink-a100:0"",""used"":0.01690645064706093,""capacity"":0.484765,""utilization"":0.034875559594980926},{""name"":""kv:sink-a100"",""used"":1717.0,""capacity"":300985,""utilization"":0.00570460321942954},{""name"":""migration:sink-a100:replay"",""used"":3.818156962864307,""capacity"":575.0,""utilization"":0.006640272978894447},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.1,coding,4,240,0.1,5,68,greedy_prefix,True,771.7932704445539,536.9633567344,23.482991371015373,26.27562366985444,26.27562366985444,745.5176467746994,0,0.0,4.159784985553443,2.5353854643050737,64.06913442227224,11.892148894991127,3,3,0,0.02434791624546051,41316,3.431361963550695,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":53373.0,""capacity"":143750000000.0,""utilization"":3.712904347826087e-07},{""name"":""route:wan"",""used"":53373.0,""capacity"":143750000000.0,""utilization"":3.712904347826087e-07},{""name"":""route:destination-ingress"",""used"":53373.0,""capacity"":143750000000.0,""utilization"":3.712904347826087e-07},{""name"":""service:sink-a100:0"",""used"":0.013960913176085435,""capacity"":0.484765,""utilization"":0.028799342312430632},{""name"":""kv:sink-a100"",""used"":1637.0,""capacity"":300985,""utilization"":0.005438809242985531},{""name"":""migration:sink-a100:replay"",""used"":4.159784985553443,""capacity"":575.0,""utilization"":0.007234408670527726},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.1,coding,4,240,0.1,5,68,greedy_coupled,True,771.7932704445539,536.9633567344,23.482991371015373,26.27562366985444,26.27562366985444,745.5176467746994,0,0.0,4.159784985553443,2.5353854643050737,64.06913442227224,11.892148894991127,3,3,0,0.09606258384883404,41316,3.431361963550695,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":53373.0,""capacity"":143750000000.0,""utilization"":3.712904347826087e-07},{""name"":""route:wan"",""used"":53373.0,""capacity"":143750000000.0,""utilization"":3.712904347826087e-07},{""name"":""route:destination-ingress"",""used"":53373.0,""capacity"":143750000000.0,""utilization"":3.712904347826087e-07},{""name"":""service:sink-a100:0"",""used"":0.013960913176085435,""capacity"":0.484765,""utilization"":0.028799342312430632},{""name"":""kv:sink-a100"",""used"":1637.0,""capacity"":300985,""utilization"":0.005438809242985531},{""name"":""migration:sink-a100:replay"",""used"":4.159784985553443,""capacity"":575.0,""utilization"":0.007234408670527726},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.5,coding,4,240,0.5,5,68,greedy,True,771.7932704445539,536.9633567344,117.41495685507698,122.79527558811583,122.79527558811583,648.997994856438,0,0.0,48.65556496133887,37.0089743080461,31.4696391106432,4.58231121242898,27,27,0,0.017218957655131817,41316,23.987128784664684,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":667919.0,""capacity"":143750000000.0,""utilization"":4.646393043478261e-06},{""name"":""route:wan"",""used"":667919.0,""capacity"":143750000000.0,""utilization"":4.646393043478261e-06},{""name"":""route:destination-ingress"",""used"":667919.0,""capacity"":143750000000.0,""utilization"":4.646393043478261e-06},{""name"":""service:sink-a100:0"",""used"":0.07032267256799567,""capacity"":0.484765,""utilization"":0.1450654906356599},{""name"":""kv:sink-a100"",""used"":20487.0,""capacity"":300985,""utilization"":0.06806651494260511},{""name"":""migration:sink-a100:replay"",""used"":48.65556496133887,""capacity"":575.0,""utilization"":0.08461837384580673},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.5,coding,4,240,0.5,5,68,greedy_bundle,True,771.7932704445539,536.9633567344,117.41495685507698,119.50172053546748,119.50172053546748,652.2915499090864,0,0.0,45.70114448261467,37.0089743080461,23.486655161580128,1.7772554164169785,25,25,0,0.8432915844023228,41316,24.33303116291252,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":626031.0,""capacity"":143750000000.0,""utilization"":4.3549982608695656e-06},{""name"":""route:wan"",""used"":626031.0,""capacity"":143750000000.0,""utilization"":4.3549982608695656e-06},{""name"":""route:destination-ingress"",""used"":626031.0,""capacity"":143750000000.0,""utilization"":4.3549982608695656e-06},{""name"":""service:sink-a100:0"",""used"":0.06828408077290414,""capacity"":0.484765,""utilization"":0.14086017095480108},{""name"":""kv:sink-a100"",""used"":19203.0,""capacity"":300985,""utilization"":0.06380052162067877},{""name"":""migration:sink-a100:replay"",""used"":45.70114448261467,""capacity"":575.0,""utilization"":0.07948025127411247},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.5,coding,4,240,0.5,5,68,greedy_prefix,True,771.7932704445539,536.9633567344,117.41495685507698,117.58359157571726,117.58359157571726,654.2096788688366,0,0.0,41.00953902147765,37.0089743080461,10.809715179168823,0.14362286130924495,22,22,0,0.026508208364248276,41316,20.845508181831455,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":562508.0,""capacity"":143750000000.0,""utilization"":3.913099130434783e-06},{""name"":""route:wan"",""used"":562508.0,""capacity"":143750000000.0,""utilization"":3.913099130434783e-06},{""name"":""route:destination-ingress"",""used"":562508.0,""capacity"":143750000000.0,""utilization"":3.913099130434783e-06},{""name"":""service:sink-a100:0"",""used"":0.08038555987495916,""capacity"":0.484765,""utilization"":0.165823770022504},{""name"":""kv:sink-a100"",""used"":17253.000000000004,""capacity"":300985,""utilization"":0.057321793444856065},{""name"":""migration:sink-a100:replay"",""used"":41.00953902147765,""capacity"":575.0,""utilization"":0.07132093742865678},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.5,coding,4,240,0.5,5,68,greedy_coupled,True,771.7932704445539,536.9633567344,117.41495685507698,117.58359157571726,117.58359157571726,654.2096788688366,0,0.0,41.00953902147765,37.0089743080461,10.809715179168823,0.14362286130924495,22,22,0,0.1002644170075655,41316,20.845508181831455,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":562508.0,""capacity"":143750000000.0,""utilization"":3.913099130434783e-06},{""name"":""route:wan"",""used"":562508.0,""capacity"":143750000000.0,""utilization"":3.913099130434783e-06},{""name"":""route:destination-ingress"",""used"":562508.0,""capacity"":143750000000.0,""utilization"":3.913099130434783e-06},{""name"":""service:sink-a100:0"",""used"":0.08038555987495916,""capacity"":0.484765,""utilization"":0.165823770022504},{""name"":""kv:sink-a100"",""used"":17253.000000000004,""capacity"":300985,""utilization"":0.057321793444856065},{""name"":""migration:sink-a100:replay"",""used"":41.00953902147765,""capacity"":575.0,""utilization"":0.07132093742865678},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.9,coding,4,240,0.9,5,68,greedy,False,771.7932704445539,536.9633567344,211.34692233913847,232.59926122699449,0,595.3997872671883,34.95343916177296,0.0,558.8717342507546,256.0324509030355,,-16.538418811552326,216,216,0,0.05961758457124233,41316,111.77434685015092,0,0.0,0.0,normal,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":7425280.999999999,""capacity"":143750000000.0,""utilization"":5.165412869565217e-05},{""name"":""route:wan"",""used"":7425280.999999999,""capacity"":143750000000.0,""utilization"":5.165412869565217e-05},{""name"":""route:destination-ingress"",""used"":7425280.999999999,""capacity"":143750000000.0,""utilization"":5.165412869565217e-05},{""name"":""service:sink-a100:0"",""used"":0.3490929932074488,""capacity"":0.484765,""utilization"":0.7201282955812586},{""name"":""kv:sink-a100"",""used"":227704.00000000003,""capacity"":300985,""utilization"":0.7565293951525824},{""name"":""migration:sink-a100:replay"",""used"":558.8717342507546,""capacity"":575.0,""utilization"":0.9719508421752254},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.9,coding,4,240,0.9,5,68,greedy_bundle,False,771.7932704445539,536.9633567344,211.34692233913847,211.61985282605713,0,565.3692022697536,4.922854164338219,0.0,284.6271259536467,256.0324509030355,,-2.329276485246734,128,128,0,3.8114749174565077,41316,119.44633573344615,0,0.0,0.0,normal,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":3782787.9999999995,""capacity"":143750000000.0,""utilization"":2.6315046956521734e-05},{""name"":""route:wan"",""used"":3782787.9999999995,""capacity"":143750000000.0,""utilization"":2.6315046956521734e-05},{""name"":""route:destination-ingress"",""used"":3782787.9999999995,""capacity"":143750000000.0,""utilization"":2.6315046956521734e-05},{""name"":""service:sink-a100:0"",""used"":0.252372837295228,""capacity"":0.484765,""utilization"":0.5206086192180294},{""name"":""kv:sink-a100"",""used"":116010.99999999999,""capacity"":300985,""utilization"":0.3854378125155738},{""name"":""migration:sink-a100:replay"",""used"":284.6271259536467,""capacity"":575.0,""utilization"":0.49500369731068994},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.9,coding,4,240,0.9,5,68,greedy_prefix,True,771.7932704445539,536.9633567344,211.34692233913847,211.38658271879387,211.38658271879387,560.40668772576,0,0.0,267.05533575615453,256.0324509030355,4.305268654126038,0.018765534513809357,111,104,7,0.20697725005447865,41316,109.92781432661931,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":10145030981.0,""capacity"":143750000000.0,""utilization"":0.07057412856347826},{""name"":""route:wan"",""used"":10145030981.0,""capacity"":143750000000.0,""utilization"":0.07057412856347826},{""name"":""route:destination-ingress"",""used"":10145030981.0,""capacity"":143750000000.0,""utilization"":0.07057412856347826},{""name"":""service:sink-a100:0"",""used"":0.2957420186377804,""capacity"":0.484765,""utilization"":0.6100729603782872},{""name"":""kv:sink-a100"",""used"":111209.99999999999,""capacity"":300985,""utilization"":0.3694868515042277},{""name"":""migration:sink-a100:replay"",""used"":234.47564448594562,""capacity"":575.0,""utilization"":0.407783729540775},{""name"":""migration:sink-a100:kv_transfer"",""used"":32.57969127020892,""capacity"":575.0,""utilization"":0.05666033264384159}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.9,coding,4,240,0.9,5,68,greedy_coupled,True,771.7932704445539,536.9633567344,211.34692233913847,211.4858273886672,211.4858273886672,560.3074430558867,0,0.0,271.07775681001436,256.0324509030355,5.876327728736541,0.06572371529773857,111,102,9,0.11504700034856796,41316,110.07680413495986,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":12887989855.0,""capacity"":143750000000.0,""utilization"":0.0896555816},{""name"":""route:wan"",""used"":12887989855.0,""capacity"":143750000000.0,""utilization"":0.0896555816},{""name"":""route:destination-ingress"",""used"":12887989855.0,""capacity"":143750000000.0,""utilization"":0.0896555816},{""name"":""service:sink-a100:0"",""used"":0.3048498619577637,""capacity"":0.484765,""utilization"":0.6288611223123858},{""name"":""kv:sink-a100"",""used"":111157.99999999999,""capacity"":300985,""utilization"":0.36931408541953914},{""name"":""migration:sink-a100:replay"",""used"":229.44746540399632,""capacity"":575.0,""utilization"":0.3990390702678197},{""name"":""migration:sink-a100:kv_transfer"",""used"":41.63029140601803,""capacity"":575.0,""utilization"":0.07240050679307483}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
