bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
21,105.0,110.0,1,sink,0,85.7505,20
22,110.0,115.0,0,source,6.0,369.67749999999995,20
22,110.0,115.0,1,sink,0,85.487,20
23,115.0,120.0,0,source,6.0,338.822,20
23,115.0,120.0,1,sink,0,85.2875,20
24,120.0,125.0,0,source,6.0,368.513,20
24,120.0,125.0,1,sink,0,85.3055,20
25,125.0,130.0,0,source,6.0,374.8555,20
25,125.0,130.0,1,sink,0,85.3345,20
26,130.0,135.0,0,source,6.0,346.531,20
26,130.0,135.0,1,sink,0,85.361,20
27,135.0,140.0,0,source,6.0,362.486,20
27,135.0,140.0,1,sink,0,85.378,20
28,140.0,145.0,0,source,6.0,349.3895,20
28,140.0,145.0,1,sink,0,85.45949999999999,20
29,145.0,150.0,0,source,6.0,375.113,20
29,145.0,150.0,1,sink,0,85.418,20
30,150.0,155.0,0,source,6.0,359.95550000000003,20
30,150.0,155.0,1,sink,0,85.5545,20
31,155.0,160.0,0,source,6.0,365.198,20
31,155.0,160.0,1,sink,0,85.607,20
32,160.0,165.0,0,source,6.0,366.3945,20
32,160.0,165.0,1,sink,0,85.5835,20
33,165.0,170.0,0,source,5.25,365.971,20
33,165.0,170.0,1,sink,0.75,283.2495,20
34,170.0,175.0,0,source,5.25,345.648,20
34,170.0,175.0,1,sink,0.75,364.76000000000005,20
35,175.0,180.0,0,source,5.25,373.4955,20
35,175.0,180.0,1,sink,0.75,213.7955,20
36,180.0,185.0,0,source,5.25,322.7573684210526,19
36,180.0,185.0,1,sink,0.75,246.3731578947368,19
37,185.0,190.0,0,source,5.25,352.2845,20
37,185.0,190.0,1,sink,0.75,243.88400000000001,20
38,190.0,195.0,0,source,5.25,336.9225,20
38,190.0,195.0,1,sink,0.75,187.801,20
39,195.0,200.0,0,source,5.25,310.075,20
39,195.0,200.0,1,sink,0.75,308.3075,20
40,200.0,205.0,0,source,5.25,363.7455,20
40,200.0,205.0,1,sink,0.75,237.57150000000001,20
41,205.0,210.0,0,source,5.25,334.4745,20
41,205.0,210.0,1,sink,0.75,189.6555,20
42,210.0,215.0,0,source,4.5,295.97900000000004,20
42,210.0,215.0,1,sink,1.5,186.5025,20
43,215.0,220.0,0,source,4.5,331.6239999999999,20
43,215.0,220.0,1,sink,1.5,88.516,20
44,220.0,225.0,0,source,4.5,341.45050000000003,20
44,220.0,225.0,1,sink,1.5,313.71549999999996,20
45,225.0,230.0,0,source,4.5,364.64250000000004,20
45,225.0,230.0,1,sink,1.5,368.0705,20
46,230.0,235.0,0,source,4.5,334.7952631578948,19
46,230.0,235.0,1,sink,1.5,264.45263157894743,19
47,235.0,240.0,0,source,3.75,335.92549999999994,20
47,235.0,240.0,1,sink,2.25,163.738,20
48,240.0,245.0,0,source,3.75,340.9029999999999,20
48,240.0,245.0,1,sink,2.25,88.9825,20
49,245.0,250.0,0,source,3.75,346.135,20
49,245.0,250.0,1,sink,2.25,87.967,20
50,250.0,255.0,0,source,3.75,367.255,20
50,250.0,255.0,1,sink,2.25,87.33599999999998,20
51,255.0,260.0,0,source,3.75,338.451,20
51,255.0,260.0,1,sink,2.25,149.5235,20
52,260.0,265.0,0,source,3.75,335.3285,20
52,260.0,265.0,1,sink,2.25,337.14,20
53,265.0,270.0,0,source,3.75,343.7319999999999,20
53,265.0,270.0,1,sink,2.25,324.60600000000005,20
54,270.0,275.0,0,source,3.75,371.86899999999997,20
54,270.0,275.0,1,sink,2.25,297.095,20
55,275.0,280.0,0,source,3.75,310.736,20
55,275.0,280.0,1,sink,2.25,299.29949999999997,20
56,280.0,285.0,0,source,3.75,361.61650000000003,20
56,280.0,285.0,1,sink,2.25,269.759,20
57,285.0,290.0,0,source,3.0,356.71799999999996,20
57,285.0,290.0,1,sink,3.0,236.75549999999998,20
58,290.0,295.0,0,source,3.0,370.0769999999999,20
58,290.0,295.0,1,sink,3.0,377.44800000000004,20
59,295.0,300.0,0,source,3.0,295.462,20
59,295.0,300.0,1,sink,3.0,340.36799999999994,20
60,300.0,305.0,0,source,3.0,370.4515,20
60,300.0,305.0,1,sink,3.0,306.891,20
61,305.0,310.0,0,source,3.0,295.52250000000004,20
61,305.0,310.0,1,sink,3.0,384.33900000000006,20
62,310.0,315.0,0,source,2.25,340.6385,20
62,310.0,315.0,1,sink,3.75,351.8804999999999,20
63,315.0,320.0,0,source,2.25,278.3465,20
63,315.0,320.0,1,sink,3.75,382.967,20
64,320.0,325.0,0,source,2.25,325.78499999999997,20
64,320.0,325.0,1,sink,3.75,354.9225,20
65,325.0,330.0,0,source,2.25,310.0085,20
65,325.0,330.0,1,sink,3.75,372.98850000000004,20
66,330.0,335.0,0,source,2.25,295.46,20
66,330.0,335.0,1,sink,3.75,371.91549999999995,20
67,335.0,340.0,0,source,1.5,277.3535,20
67,335.0,340.0,1,sink,4.5,189.80699999999996,20
68,340.0,345.0,0,source,1.5,272.11249999999995,20
68,340.0,345.0,1,sink,4.5,91.56550000000001,20
69,345.0,350.0,0,source,1.5,268.6835,20
69,345.0,350.0,1,sink,4.5,89.79050000000001,20
70,350.0,355.0,0,source,1.5,320.3035,20
70,350.0,355.0,1,sink,4.5,88.94699999999999,20
71,355.0,360.0,0,source,1.5,328.9005000000001,20
71,355.0,360.0,1,sink,4.5,159.627,20
72,360.0,365.0,0,source,1.5,271.4625,20
72,360.0,365.0,1,sink,4.5,340.23600000000005,20
73,365.0,368.92706418037415,0,source,1.5,250.95266666666663,15
73,365.0,368.92706418037415,1,sink,4.5,357.8993333333334,15
