bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
22,110.0,115.0,0,source,2.6498832346337475,361.84799999999996,20
22,110.0,115.0,1,sink,0,81.761,20
23,115.0,120.0,0,source,2.6498832346337475,375.986,20
23,115.0,120.0,1,sink,0,81.67699999999999,20
24,120.0,125.0,0,source,2.4566890860744355,380.34499999999997,20
24,120.0,125.0,1,sink,0.19319414855931213,218.15099999999998,20
25,125.0,130.0,0,source,2.4566890860744355,370.0525,20
25,125.0,130.0,1,sink,0.19319414855931213,83.04100000000001,20
26,130.0,135.0,0,source,2.4566890860744355,360.53100000000006,20
26,130.0,135.0,1,sink,0.19319414855931213,82.789,20
27,135.0,140.0,0,source,2.4566890860744355,369.11473684210523,19
27,135.0,140.0,1,sink,0.19319414855931213,93.6921052631579,19
28,140.0,145.0,0,source,2.170608843603758,346.92300000000006,20
28,140.0,145.0,1,sink,0.47927439102998926,333.754,20
29,145.0,150.0,0,source,2.170608843603758,388.65,20
29,145.0,150.0,1,sink,0.47927439102998926,228.78249999999997,20
30,150.0,155.0,0,source,2.170608843603758,241.49350000000004,20
30,150.0,155.0,1,sink,0.47927439102998926,94.72050000000002,20
31,155.0,160.0,0,source,2.040722168397823,323.3355,20
31,155.0,160.0,1,sink,0.6091610662359246,321.259,20
32,160.0,165.0,0,source,2.040722168397823,296.67199999999997,20
32,160.0,165.0,1,sink,0.6091610662359246,351.6039999999999,20
33,165.0,170.0,0,source,2.040722168397823,240.50950000000003,20
33,165.0,170.0,1,sink,0.6091610662359246,166.2885,20
34,170.0,175.0,0,source,1.9826984899464213,349.34099999999995,20
34,170.0,175.0,1,sink,0.6671847446873262,84.6405,20
35,175.0,180.0,0,source,1.9826984899464213,268.779,20
35,175.0,180.0,1,sink,0.6671847446873262,322.38700000000006,20
36,180.0,185.0,0,source,1.9826984899464213,305.376,20
36,180.0,185.0,1,sink,0.6671847446873262,293.042,20
37,185.0,190.0,0,source,1.904521871828909,314.105,20
37,185.0,190.0,1,sink,0.7453613628048386,262.35650000000004,20
38,190.0,195.0,0,source,1.904521871828909,238.14499999999998,20
38,190.0,195.0,1,sink,0.7453613628048386,216.631,20
39,195.0,200.0,0,source,1.904521871828909,160.7335,20
39,195.0,200.0,1,sink,0.7453613628048386,218.862,20
40,200.0,205.0,0,source,1.904521871828909,94.371,20
40,200.0,205.0,1,sink,0.7453613628048386,355.881,20
41,205.0,210.0,0,source,1.904521871828909,131.948,20
41,205.0,210.0,1,sink,0.7453613628048386,158.46999999999997,20
42,210.0,215.0,0,source,1.904521871828909,110.33099999999999,20
42,210.0,215.0,1,sink,0.7453613628048386,228.66499999999996,20
43,215.0,220.0,0,source,1.904521871828909,122.54,20
43,215.0,220.0,1,sink,0.7453613628048386,325.071,20
44,220.0,225.0,0,source,1.904521871828909,158.95650000000003,20
44,220.0,225.0,1,sink,0.7453613628048386,172.25900000000001,20
45,225.0,230.0,0,source,1.904521871828909,160.152,20
45,225.0,230.0,1,sink,0.7453613628048386,236.62599999999998,20
46,230.0,235.0,0,source,1.904521871828909,129.28750000000002,20
46,230.0,235.0,1,sink,0.7453613628048386,108.66099999999999,20
47,235.0,240.0,0,source,1.904521871828909,134.7985,20
47,235.0,240.0,1,sink,0.7453613628048386,329.889,20
48,240.0,245.0,0,source,1.904521871828909,152.672,20
48,240.0,245.0,1,sink,0.7453613628048386,355.876,20
49,245.0,250.0,0,source,1.904521871828909,133.097,20
49,245.0,250.0,1,sink,0.7453613628048386,323.6055,20
50,250.0,255.0,0,source,1.904521871828909,136.695,20
50,250.0,255.0,1,sink,0.7453613628048386,328.9295,20
51,255.0,260.0,0,source,1.904521871828909,150.1805,20
51,255.0,260.0,1,sink,0.7453613628048386,165.516,20
52,260.0,265.0,0,source,1.904521871828909,147.6885,20
52,260.0,265.0,1,sink,0.7453613628048386,85.59100000000002,20
53,265.0,270.0,0,source,1.904521871828909,138.341,20
53,265.0,270.0,1,sink,0.7453613628048386,84.589,20
54,270.0,275.0,0,source,1.904521871828909,138.13549999999998,20
54,270.0,275.0,1,sink,0.7453613628048386,128.5975,20
55,275.0,280.0,0,source,1.904521871828909,112.82650000000001,20
55,275.0,280.0,1,sink,0.7453613628048386,317.2275,20
56,280.0,285.0,0,source,1.904521871828909,137.014,20
56,280.0,285.0,1,sink,0.7453613628048386,106.37600000000002,20
57,285.0,290.0,0,source,1.904521871828909,159.21650000000002,20
57,285.0,290.0,1,sink,0.7453613628048386,84.35799999999999,20
58,290.0,295.0,0,source,1.904521871828909,140.81500000000003,20
58,290.0,295.0,1,sink,0.7453613628048386,83.854,20
59,295.0,300.0,0,source,1.904521871828909,159.721,20
59,295.0,300.0,1,sink,0.7453613628048386,83.183,20
60,300.0,305.0,0,source,1.904521871828909,166.37899999999996,20
60,300.0,305.0,1,sink,0.7453613628048386,82.4975,20
61,305.0,310.0,0,source,1.904521871828909,164.1475,20
61,305.0,310.0,1,sink,0.7453613628048386,94.80350000000001,20
62,310.0,315.0,0,source,1.904521871828909,138.3645,20
62,310.0,315.0,1,sink,0.7453613628048386,345.927,20
63,315.0,320.0,0,source,1.904521871828909,119.21200000000002,20
63,315.0,320.0,1,sink,0.7453613628048386,249.72650000000004,20
64,320.0,325.0,0,source,1.904521871828909,149.332,20
64,320.0,325.0,1,sink,0.7453613628048386,309.6225,20
65,325.0,327.2405664920807,0,source,1.904521871828909,153.37222222222223,9
65,325.0,327.2405664920807,1,sink,0.7453613628048386,326.1866666666667,9
