connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
bfc07b26dfc1195c,kv,5803976962903983,5803976963210831,186,36
8887dc05a92c67e2,kv,5803976963441299,5803976963726177,186,36
e201f76d60b9675e,kv,5803976964045964,5803976964488111,186,36
89eb6024d634ceb4,kv,5803976964707429,5803976965154036,186,36
a01b1be7c1193380,kv,5803976965368344,5803976965803131,186,36
493ea86036071cfb,kv,5803976972848206,5803976973344582,186,36
0cf373b4eca7faa1,kv,5803976973640150,5803976974098067,186,36
1ced1ffbf06b8005,kv,5803976974369754,5803977066230984,186,12582948
dc17a023a76daf5c,kv,5803977066846849,5803977166687997,186,12582948
bb13b2a739a1714c,api,5803976912110716,5803978175390438,23494,13761
641d06a137e4b4bd,kv,5803978224222251,5803978224861806,186,36
fed560a4cc4eee2d,kv,5803978225105834,5803978225595350,186,36
3aead3ed328d4d0d,kv,5803978225868848,5803978226499523,186,36
fe3aed7117dd726f,kv,5803978226773801,5803978227140058,186,36
53934eda259a6152,kv,5803978227370496,5803978227683524,186,36
8fd9f09688365a76,kv,5803978227915112,5803978228468428,186,36
1f230fcc3121fcc8,kv,5803978228693626,5803978229049663,186,36
f4621407b60bca11,kv,5803978229227842,5803978229542459,186,36
6564c0b96a259200,kv,5803978229697918,5803978229996576,186,36
1f5f2a68c9af6da4,kv,5803978230165625,5803978230461662,186,36
56087b86566663d7,kv,5803978230619031,5803978230913579,186,36
8a1d23d073d4447f,kv,5803978231069098,5803978231366955,186,36
ff92d5cbed87f3a1,kv,5803978231520114,5803978231813632,186,36
c115d58508094ee3,kv,5803978231962121,5803978232273878,186,36
8134feb1da051147,kv,5803978232434167,5803978232729475,186,36
9f5b7c56459ca3a2,kv,5803978232878314,5803978233215951,186,36
8827995a9da87c3e,kv,5803978233378830,5803978233630168,186,36
c09c7feaef87102a,kv,5803978233783937,5803978234045345,186,36
f432bead2025ad05,kv,5803978234209713,5803978234463771,186,36
0efb5705604af2e6,kv,5803978234620840,5803978234872468,186,36
da2a93904cc272fd,kv,5803978235047687,5803978235301085,186,36
548b299c3884e3b4,kv,5803978235453004,5803978235696302,186,36
50372d6947f798e9,kv,5803978235854031,5803978236112049,186,36
9f933dd3531e19b3,kv,5803978236266607,5803978236523395,186,36
f0ef8ec778d8ec13,kv,5803978236680244,5803978236927172,186,36
5157fc91a106a182,kv,5803978237090691,5803978237341309,186,36
5ac7a48b956824cf,kv,5803978237490928,5803978237736756,186,36
c65680085e0f807b,kv,5803978237895035,5803978238156383,186,36
0ecc383e1e3a8ff5,kv,5803978238311632,5803978238564270,186,36
4de48045ec3b753f,kv,5803978238718048,5803978238968617,186,36
7d9a2fad6c4f75a7,kv,5803978239133975,5803978239386723,186,36
71e8f38198bdc734,kv,5803978239543362,5803978239792560,186,36
86b17925c01c7117,kv,5803978239948139,5803978240208157,186,36
f4fa3ab628cd9f1e,kv,5803978240364896,5803978240616574,186,36
1f72e42b2778217e,kv,5803978240774023,5803978241048360,186,36
f69af722a1e9c5ab,kv,5803978241203309,5803978241451247,186,36
5e2a91a84d705ea4,kv,5803978241602766,5803978241856374,186,36
d0c8d9ababa47bab,kv,5803978242029633,5803978242288671,186,36
7c29de92b94057c2,kv,5803978242442410,5803978242692468,186,36
8a5f2ad941977966,kv,5803978242835957,5803978243127724,186,36
0e48fcc44458ed60,kv,5803978243345073,5803978243623740,186,36
42d04320bd671e23,kv,5803978243796309,5803978244081037,186,36
08b38ec80e939f8b,kv,5803978244283885,5803978244574083,186,36
fdc830d7cb43f367,kv,5803978244750512,5803978245045140,186,36
02473192693867a4,kv,5803978245207898,5803978245467136,186,36
cd45dab5cf2538dc,kv,5803978245637585,5803978245900103,186,36
fdee4405bab6ea65,api,5803978206618887,5803978834949398,23513,8133
