workload,load,wan_gbps,deadline_s,policy,central_shed_mw,median_shed_fraction,p05_shed_mw,median_shed_mw,p95_shed_mw,action_counts_mean,action_fractions_mean,serving_ceiling,resource_utilization_mean,workload_central_range_mw,timing_network_range_fraction
measured_pack,0.95,40,120,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.2500000000000002, 0.0, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 1.0, 1.0, 0.0025667991657902733, 0.006559597868130699, 0.0005245219836027373, 0.001363774793895171, 0.0018882967774979087]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,40,300,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.06250000000000006, 0.06250000000000006, 1.0, 1.0, 0.004563198516960486, 0.004563198516960486, 0.0003726070419205959, 0.0003726070419205959, 0.0007452140838411918]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,40,300,isolated_fastest,0.3334699229391155,0.027939956638030738,0.331565833935314,0.3334699229391155,0.33564223284440603,"[0.0, 0.0, 0.0, 14901.161193847658]","[0.0, 0.0, 0.0, 0.027939956638030734]",0.1250000000000001,"[0.22351965310424587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22351965310424587, 0.0, 0.4470393062084915, 0.0, 0.0005099822747784082, 0.0, 1.0000000000000002, 1.0000000000000002]","[0.3334699229391155, 0.3334699229391155]","[0.027939956638030738, 0.027939956638030738]"
measured_pack,0.95,40,300,kv_only,0.3334699229391155,0.027939956638030738,0.331565833935314,0.3334699229391155,0.33564223284440603,"[0.0, 0.0, 0.0, 14901.161193847658]","[0.0, 0.0, 0.0, 0.027939956638030734]",0.1250000000000001,"[0.22351965310424587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22351965310424587, 0.0, 0.4470393062084915, 0.0, 0.0005099822747784082, 0.0, 1.0000000000000002, 1.0000000000000002]","[0.3334699229391155, 0.3334699229391155]","[0.027939956638030738, 0.027939956638030738]"
measured_pack,0.95,40,300,queue_haul,1.4919042612489684,0.12500000000000008,1.483385596436468,1.4919042612489684,1.5016229140614683,"[33333.00000000002, 0.0, 33333.00000000003, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.2380952380952383, 0.2380952380952383, 0.2380952380952383, 0.0714285714285715, 0.0714285714285715, 0.0714285714285715, 0.0714285714285715, 0.0, 0.0714285714285715, 0.16666666666666677, 0.9999999999999999, 1.0000000000000002, 0.00407428439014329, 0.0019013327154002026, 0.0003313016430781777, 0.00015269939882579754, 0.0004840010419039752]","[1.4919042612489684, 1.4919042612489684]","[0.12500000000000008, 0.12500000000000008]"
measured_pack,0.95,40,300,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.2500000000000002, 0.0, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 1.0, 1.0, 0.0025667991657902733, 0.006559597868130699, 0.0002067732897644803, 0.0005320083287401953, 0.0007387816185046756]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,40,600,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.06250000000000006, 0.06250000000000006, 1.0, 1.0, 0.004563198516960486, 0.004563198516960486, 0.00018414842810670132, 0.00018414842810670132, 0.00036829685621340264]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,40,600,isolated_fastest,0.666939845878231,0.055879913276061476,0.663131667870628,0.666939845878231,0.6712844656888121,"[0.0, 0.0, 0.0, 29802.322387695316]","[0.0, 0.0, 0.0, 0.05587991327606147]",0.1250000000000001,"[0.44703930620849175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44703930620849175, 0.0, 0.894078612416983, 0.0, 0.0010199645495568164, 0.0, 1.0000000000000002, 1.0000000000000002]","[0.666939845878231, 0.666939845878231]","[0.055879913276061476, 0.055879913276061476]"
measured_pack,0.95,40,600,kv_only,0.666939845878231,0.055879913276061476,0.663131667870628,0.666939845878231,0.6712844656888121,"[0.0, 0.0, 0.0, 29802.322387695316]","[0.0, 0.0, 0.0, 0.05587991327606147]",0.1250000000000001,"[0.44703930620849175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44703930620849175, 0.0, 0.894078612416983, 0.0, 0.0010199645495568164, 0.0, 1.0000000000000002, 1.0000000000000002]","[0.666939845878231, 0.666939845878231]","[0.055879913276061476, 0.055879913276061476]"
measured_pack,0.95,40,600,queue_haul,1.4919042612489684,0.12500000000000008,1.483385596436468,1.4919042612489684,1.5016229140614683,"[33333.00000000002, 0.0, 33333.00000000003, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.2380952380952383, 0.2380952380952383, 0.2380952380952383, 0.0714285714285715, 0.0714285714285715, 0.0714285714285715, 0.0714285714285715, 0.0, 0.0714285714285715, 0.16666666666666677, 0.9999999999999999, 1.0000000000000002, 0.00407428439014329, 0.0019013327154002026, 0.00016407967750092125, 7.609957965746976e-05, 0.000240179257158391]","[1.4919042612489684, 1.4919042612489684]","[0.12500000000000008, 0.12500000000000008]"
measured_pack,0.95,40,600,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.2500000000000002, 0.0, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 1.0, 1.0, 0.0025667991657902733, 0.006559597868130699, 0.00010289044026729453, 0.00026382755224850903, 0.00036671799251580356]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,40,1800,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.06250000000000006, 0.06250000000000006, 1.0, 1.0, 0.004563198516960486, 0.004563198516960486, 6.0913062317288914e-05, 6.0913062317288914e-05, 0.00012182612463457783]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,40,1800,isolated_fastest,1.4919042612489684,0.12500000000000008,1.483385596436468,1.4919042612489684,1.5016229140614683,"[0.0, 33333.00000000003, 0.0, 33333.00000000002]","[0.0, 0.06250000000000006, 0.0, 0.06250000000000004]",0.1250000000000001,"[0.6588820813745261, 0.2955589593127374, 0.04555895931273718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2500000000000002, 0.408882081374526, 1.0, 0.9999999999999999, 0.0017111994438601817, 0.0013486942048102667, 0.5592349409280005, 0.44076505907199953, 1.0000000000000002]","[1.4919042612489684, 1.4919042612489684]","[0.12500000000000008, 0.12500000000000008]"
measured_pack,0.95,40,1800,kv_only,1.4919042612489684,0.12500000000000008,1.483385596436468,1.4919042612489684,1.5016229140614683,"[0.0, 33333.00000000003, 0.0, 33333.00000000002]","[0.0, 0.06250000000000006, 0.0, 0.06250000000000004]",0.1250000000000001,"[0.6588820813745261, 0.2955589593127374, 0.04555895931273718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2500000000000002, 0.408882081374526, 1.0, 0.9999999999999999, 0.0017111994438601817, 0.0013486942048102667, 0.5592349409280005, 0.44076505907199953, 1.0000000000000002]","[1.4919042612489684, 1.4919042612489684]","[0.12500000000000008, 0.12500000000000008]"
measured_pack,0.95,40,1800,queue_haul,1.4919042612489684,0.12500000000000008,1.483385596436468,1.4919042612489684,1.5016229140614683,"[33333.00000000002, 0.0, 33333.00000000003, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1339285714285715, 0.1339285714285715, 0.1339285714285715, 0.1339285714285715, 0.1339285714285715, 0.1339285714285715, 0.1339285714285715, 0.06250000000000006, 0.0714285714285715, 0.06250000000000006, 0.9999999999999999, 1.0, 0.00407428439014329, 0.004563198516960486, 5.4349567239087025e-05, 6.0913062317288914e-05, 0.00011526262955637593]","[1.4919042612489684, 1.4919042612489684]","[0.12500000000000008, 0.12500000000000008]"
measured_pack,0.95,40,1800,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.2500000000000002, 0.0, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 1.0, 1.0, 0.0025667991657902733, 0.006559597868130699, 3.418742497231787e-05, 8.746538652255037e-05, 0.00012165281149486824]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,40,3600,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.06250000000000006, 0.06250000000000006, 1.0, 1.0, 0.004563198516960486, 0.004563198516960486, 3.0398373403025113e-05, 3.0398373403025113e-05, 6.0796746806050226e-05]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,40,3600,isolated_fastest,1.4919042612489684,0.12500000000000008,1.483385596436468,1.4919042612489684,1.5016229140614683,"[0.0, 33333.00000000002, 0.0, 33333.00000000003]","[0.0, 0.06250000000000001, 0.0, 0.06250000000000006]",0.1250000000000001,"[0.23046907382931914, 0.23373742994328445, 0.23373742994328445, 0.07469692754253682, 0.07469692754253682, 0.07469692754253682, 0.07469692754253682, 0.003268356113965333, 0.0714285714285715, 0.16230885851471302, 0.9999999999999999, 1.0, 0.00407428439014329, 0.002045502907197607, 0.6657558820571432, 0.33424411794285674, 1.0]","[1.4919042612489684, 1.4919042612489684]","[0.12500000000000008, 0.12500000000000008]"
measured_pack,0.95,40,3600,kv_only,1.4919042612489684,0.12500000000000008,1.483385596436468,1.4919042612489684,1.5016229140614683,"[0.0, 33333.00000000002, 0.0, 33333.00000000003]","[0.0, 0.06250000000000001, 0.0, 0.06250000000000006]",0.1250000000000001,"[0.23046907382931914, 0.23373742994328445, 0.23373742994328445, 0.07469692754253682, 0.07469692754253682, 0.07469692754253682, 0.07469692754253682, 0.003268356113965333, 0.0714285714285715, 0.16230885851471302, 0.9999999999999999, 1.0, 0.00407428439014329, 0.002045502907197607, 0.6657558820571432, 0.33424411794285674, 1.0]","[1.4919042612489684, 1.4919042612489684]","[0.12500000000000008, 0.12500000000000008]"
measured_pack,0.95,40,3600,queue_haul,1.4919042612489684,0.12500000000000008,1.483385596436468,1.4919042612489684,1.5016229140614683,"[33333.00000000002, 0.0, 33333.00000000003, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.2380952380952383, 0.2380952380952383, 0.2380952380952383, 0.0714285714285715, 0.0714285714285715, 0.0714285714285715, 0.0714285714285715, 0.0, 0.0714285714285715, 0.16666666666666677, 0.9999999999999999, 1.0000000000000002, 0.00407428439014329, 0.0019013327154002026, 2.7132163164228812e-05, 1.2648732494564358e-05, 3.978089565879317e-05]","[1.4919042612489684, 1.4919042612489684]","[0.12500000000000008, 0.12500000000000008]"
measured_pack,0.95,40,3600,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.2500000000000002, 0.0, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 1.0, 1.0, 0.0025667991657902733, 0.006559597868130699, 1.708009340091336e-05, 4.3673455832978344e-05, 6.075354923389171e-05]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,100,1,greedy,1.4919042612489675,0.125,1.483385596436467,1.4919042612489675,1.5016229140614672,"[33333.0, 0.0, 33333.0, 0.0]","[0.0625, 0.0, 0.0625, 0.0]",0.1250000000000001,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.9999999999999992, 0.9999999999999992, 0.0011407996292401206, 0.0011407996292401206, 0.12498953132142945, 0.12498953132142945, 0.2499790626428589]","[1.4919042612489675, 1.4919042612489675]","[0.125, 0.125]"
measured_pack,0.95,100,1,isolated_fastest,0.002778916024492628,0.00023283297198358944,0.0027630486161276165,0.002778916024492628,0.002797018607036716,"[0.0, 124.17634328206375, 0.0, 0.0]","[0.0, 0.00023283297198358944, 0.0, 0.0]",0.1250000000000001,"[0.0018626637758687155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018626637758687155, 0.0, 0.0037253275517374275, 0.0, 4.249852289820066e-06, 0.0, 0.9999999999999999, 0.0, 0.9999999999999999]","[0.002778916024492628, 0.002778916024492628]","[0.00023283297198358944, 0.00023283297198358944]"
measured_pack,0.95,100,1,kv_only,0.002778916024492628,0.00023283297198358944,0.0027630486161276165,0.002778916024492628,0.002797018607036716,"[0.0, 124.17634328206375, 0.0, 0.0]","[0.0, 0.00023283297198358944, 0.0, 0.0]",0.1250000000000001,"[0.0018626637758687155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018626637758687155, 0.0, 0.0037253275517374275, 0.0, 4.249852289820066e-06, 0.0, 0.9999999999999999, 0.0, 0.9999999999999999]","[0.002778916024492628, 0.002778916024492628]","[0.00023283297198358944, 0.00023283297198358944]"
measured_pack,0.95,100,1,queue_haul,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33309.71357732196, 23.28642267806388]","[0.06250000000000006, 0.0, 0.06245633752085389, 4.3662479146161234e-05]",0.1250000000000001,"[0.9996507001668316, 0.0, 0.0, 0.0, 0.00034929983316928987, 0.0, 0.0, 0.0, 0.5000000000000004, 0.5000000000000004, 1.0, 1.0, 0.0011407996292401214, 0.0011431905159611604, 0.12498953132142956, 0.8750104686785705, 1.0]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,100,1,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[1.0000000000000009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5000000000000004, 0.5000000000000004, 1.0, 1.0, 0.0011407996292401214, 0.0011407996292401214, 0.12498953132142956, 0.12498953132142956, 0.24997906264285913]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,100,3,greedy,1.4919042612489684,0.12500000000000008,1.483385596436468,1.4919042612489684,1.5016229140614683,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666677, 0.16666666666666677, 1.0000000000000002, 1.0000000000000002, 0.0019013327154002026, 0.0019013327154002026, 0.017490466030995824, 0.017490466030995824, 0.03498093206199165]","[1.4919042612489684, 1.4919042612489684]","[0.12500000000000008, 0.12500000000000008]"
measured_pack,0.95,100,3,isolated_fastest,0.008336748073477885,0.0006984989159507683,0.00828914584838285,0.008336748073477885,0.008391055821110148,"[0.0, 0.0, 0.0, 372.5290298461914]","[0.0, 0.0, 0.0, 0.0006984989159507682]",0.1250000000000001,"[0.0055879913276061476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0055879913276061476, 0.0, 0.011175982655212286, 0.0, 1.2749556869460205e-05, 0.0, 1.0, 1.0]","[0.008336748073477885, 0.008336748073477885]","[0.0006984989159507683, 0.0006984989159507683]"
measured_pack,0.95,100,3,kv_only,0.008336748073477885,0.0006984989159507683,0.00828914584838285,0.008336748073477885,0.008391055821110148,"[0.0, 0.0, 0.0, 372.5290298461914]","[0.0, 0.0, 0.0, 0.0006984989159507682]",0.1250000000000001,"[0.0055879913276061476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0055879913276061476, 0.0, 0.011175982655212286, 0.0, 1.2749556869460205e-05, 0.0, 1.0, 1.0]","[0.008336748073477885, 0.008336748073477885]","[0.0006984989159507683, 0.0006984989159507683]"
measured_pack,0.95,100,3,queue_haul,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.6354166666666672, 0.19791666666666682, 0.1666666666666668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17708333333333345, 0.45833333333333376, 1.0, 1.0, 0.0018775660564576998, 0.0012358662650101316, 0.016662450312183177, 0.006778372869819612, 0.023440823182002787]","[1.4919042612489688, 1.4919042612489688]","[0.12500000000000008, 0.1250000000000001]"
measured_pack,0.95,100,3,replay_only,1.4919042612489675,0.125,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33332.99999999999, 0.0]","[0.06250000000000006, 0.0, 0.062499999999999986, 0.0]",0.1250000000000001,"[0.10937500000000008, 0.7343750000000001, 0.10937500000000008, 0.04687500000000004, 0.0, 0.0, 0.0, 0.0, 0.3593750000000003, 0.3749999999999998, 1.0, 0.999999999999999, 0.0023885492237215042, 0.0021389993048252253, 0.07228143279764089, 0.013707708047002765, 0.08598914084464365]","[1.4919042612489675, 1.4919042612489675]","[0.125, 0.1250000000000001]"
measured_pack,0.95,100,10,greedy,1.4919042612489684,0.12500000000000008,1.483385596436468,1.4919042612489684,1.5016229140614683,"[33333.00000000002, 0.0, 33333.00000000002, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.142857142857143, 0.142857142857143, 0.142857142857143, 0.142857142857143, 0.142857142857143, 0.142857142857143, 0.142857142857143, 0.0, 0.0714285714285715, 0.0714285714285715, 0.9999999999999999, 0.9999999999999999, 0.00407428439014329, 0.00407428439014329, 0.008941646758917253, 0.008941646758917253, 0.017883293517834506]","[1.4919042612489684, 1.4919042612489684]","[0.12500000000000008, 0.12500000000000008]"
measured_pack,0.95,100,10,isolated_fastest,0.02778916024492629,0.002328329719835895,0.02763048616127617,0.02778916024492629,0.027970186070367168,"[0.0, 1241.7634328206384, 0.0, 0.0]","[0.0, 0.002328329719835895, 0.0, 0.0]",0.1250000000000001,"[0.01862663775868716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01862663775868716, 0.0, 0.03725327551737429, 0.0, 4.249852289820068e-05, 0.0, 1.0000000000000002, 0.0, 1.0000000000000002]","[0.02778916024492629, 0.02778916024492629]","[0.002328329719835895, 0.002328329719835895]"
measured_pack,0.95,100,10,kv_only,0.02778916024492629,0.002328329719835895,0.02763048616127617,0.02778916024492629,0.027970186070367168,"[0.0, 1241.7634328206384, 0.0, 0.0]","[0.0, 0.002328329719835895, 0.0, 0.0]",0.1250000000000001,"[0.01862663775868716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01862663775868716, 0.0, 0.03725327551737429, 0.0, 4.249852289820068e-05, 0.0, 1.0000000000000002, 0.0, 1.0000000000000002]","[0.02778916024492629, 0.02778916024492629]","[0.002328329719835895, 0.002328329719835895]"
measured_pack,0.95,100,10,queue_haul,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.3666666666666669, 0.30416666666666686, 0.08541666666666672, 0.08541666666666672, 0.08541666666666672, 0.07291666666666671, 0.0, 0.0, 0.08541666666666672, 0.2812500000000002, 1.0, 1.0, 0.003531725518855876, 0.0016398994670326743, 0.006302213300430321, 0.0018345355621231724, 0.008136748862553493]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,100,10,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.2500000000000002, 0.0, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 1.0, 1.0, 0.0025667991657902733, 0.006559597868130699, 0.003444854806515604, 0.012242037012231451, 0.015686891818747054]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,100,30,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.06250000000000006, 0.06250000000000006, 1.0, 1.0, 0.004563198516960486, 0.004563198516960486, 0.0018881825581413536, 0.0018881825581413536, 0.0037763651162827073]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,100,30,isolated_fastest,0.08336748073477884,0.006984989159507683,0.08289145848382848,0.08336748073477884,0.08391055821110148,"[0.0, 3725.2902984619136, 0.0, 0.0]","[0.0, 0.006984989159507683, 0.0, 0.0]",0.1250000000000001,"[0.05587991327606146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05587991327606146, 0.0, 0.11175982655212283, 0.0, 0.000127495568694602, 0.0, 1.0, 0.0, 1.0]","[0.08336748073477884, 0.08336748073477884]","[0.006984989159507683, 0.006984989159507683]"
measured_pack,0.95,100,30,kv_only,0.08336748073477884,0.006984989159507683,0.08289145848382848,0.08336748073477884,0.08391055821110148,"[0.0, 3725.2902984619136, 0.0, 0.0]","[0.0, 0.006984989159507683, 0.0, 0.0]",0.1250000000000001,"[0.05587991327606146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05587991327606146, 0.0, 0.11175982655212283, 0.0, 0.000127495568694602, 0.0, 1.0, 0.0, 1.0]","[0.08336748073477884, 0.08336748073477884]","[0.006984989159507683, 0.006984989159507683]"
measured_pack,0.95,100,30,queue_haul,1.4919042612489668,0.12499999999999994,1.4833855964364664,1.4919042612489668,1.5016229140614665,"[33333.00000000003, 0.0, 33332.99999999994, 0.0]","[0.06250000000000006, 0.0, 0.06249999999999989, 0.0]",0.1250000000000001,"[0.9999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5000000000000004, 0.4999999999999991, 1.0, 0.9999999999999974, 0.0011407996292401214, 0.0011407996292401182, 0.00037550560969255603, 0.000375505609692555, 0.0007510112193851111]","[1.4919042612489668, 1.4919042612489668]","[0.12499999999999994, 0.12499999999999994]"
measured_pack,0.95,100,30,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.2500000000000002, 0.0, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 1.0, 1.0, 0.0025667991657902733, 0.006559597868130699, 0.0009057163639317826, 0.0024991657189251735, 0.0034048820828569562]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,100,60,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[33333.00000000003, 0.0, 33333.00000000003, 0.0]","[0.06250000000000006, 0.0, 0.06250000000000006, 0.0]",0.1250000000000001,"[0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.1250000000000001, 0.06250000000000006, 0.06250000000000006, 1.0, 1.0, 0.004563198516960486, 0.004563198516960486, 0.0008221910751503264, 0.0008221910751503264, 0.0016443821503006528]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
measured_pack,0.95,100,60,isolated_fastest,0.16673496146955769,0.013969978319015365,0.16578291696765696,0.16673496146955769,0.16782111642220296,"[0.0, 0.0, 0.0, 7450.580596923827]","[0.0, 0.0, 0.0, 0.013969978319015365]",0.1250000000000001,"[0.11175982655212292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11175982655212292, 0.0, 0.22351965310424565, 0.0, 0.000254991137389204, 0.0, 1.0, 1.0]","[0.16673496146955769, 0.16673496146955769]","[0.013969978319015365, 0.013969978319015365]"
