catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,medium-fixed-10000mbps-30s,medium,8192,4.83830135,-0.019413394000000028,0.467130522,51,5.305431872,090c6c6bcb4bb9dd,kv_transfer,4.833493216,0.006138321,4.668055949,7,isolated_fastest,4.833494506,4.833650734,4.67419427,69,30.0,51fde7b51569b7ba,p-af697848f4237266,0.006138321,0.000156228,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-10000mbps-30s,medium,8192,4.179864329,0.045024987000000016,0.556005497,51,4.735869826,090c6c6bcb4bb9dd,kv_transfer,1.108777986,0.000563055,0.952808947,0,queue_haul,1.108779466,1.108971964,0.953372002,69,30.0,51fde7b51569b7ba,p-a05d8f6423d60015,0.000563055,0.000192498,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-10000mbps-30s,medium,8192,4.180444244,0.01843763300000001,0.485400447,51,4.665844691,090c6c6bcb4bb9dd,kv_transfer,1.608050019,0.001254438,1.580619843,1,queue_haul,1.608051809,1.608550794,1.581874281,69,30.0,51fde7b51569b7ba,p-a05d8f6423d60015,0.001254438,0.000498985,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-30s,medium,8192,4.181777661,0.04392684700000005,0.733611667,51,4.915389328,090c6c6bcb4bb9dd,kv_transfer,2.670311782,0.001813313,2.421604116,2,queue_haul,2.670313362,2.670457581,2.423417429,69,30.0,51fde7b51569b7ba,p-a05d8f6423d60015,0.001813313,0.000144219,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-30s,medium,8192,4.182005669,0.05671241299999996,0.501158335,51,4.683164004,090c6c6bcb4bb9dd,kv_transfer,2.846807183,0.002244839,2.620706949,3,queue_haul,2.846809233,2.847038121,2.622951788,69,30.0,51fde7b51569b7ba,p-a05d8f6423d60015,0.002244839,0.000228888,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-30s,medium,8192,4.183091148,0.017614611000000002,0.482415776,51,4.665506924,090c6c6bcb4bb9dd,kv_transfer,3.34979939,0.002647745,3.14927962,4,queue_haul,3.34980119,3.349943869,3.151927365,69,30.0,51fde7b51569b7ba,p-a05d8f6423d60015,0.002647745,0.000142679,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-30s,medium,8192,4.182363945,-0.209032498,0.50065279,51,4.683016735,090c6c6bcb4bb9dd,kv_transfer,4.097164875,0.00309941,3.885687881,5,queue_haul,4.097166355,4.097310924,3.888787291,69,30.0,51fde7b51569b7ba,p-a05d8f6423d60015,0.00309941,0.000144569,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-30s,medium,8192,4.182775171,0.017631460000000043,0.482596014,51,4.665371185,090c6c6bcb4bb9dd,kv_transfer,3.736057992,0.003602805,3.494953993,6,queue_haul,3.736059612,3.73621673,3.498556798,69,30.0,51fde7b51569b7ba,p-a05d8f6423d60015,0.003602805,0.000157118,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-30s,medium,8192,4.182678392,-0.004181440000000036,0.482362476,51,4.665040868,090c6c6bcb4bb9dd,kv_transfer,4.17767777,0.004388828,3.996203747,7,queue_haul,4.17767985,4.177823079,4.000592575,69,30.0,51fde7b51569b7ba,p-a05d8f6423d60015,0.004388828,0.000143229,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.31553684,0.04078359099999995,0.551764101,51,5.867300941,090c6c6bcb4bb9dd,kv_transfer,1.17626403,0.000996052,1.00599703,0,queue_haul_power_blind,1.17626569,1.176447839,1.006993082,69,30.0,51fde7b51569b7ba,p-d5a6a19c540527d2,0.000996052,0.000182149,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.31437317,0.020924683,0.487887497,51,5.802260667,090c6c6bcb4bb9dd,kv_transfer,1.612394067,0.001339349,1.5809778,1,queue_haul_power_blind,1.612395757,1.612551426,1.582317149,69,30.0,51fde7b51569b7ba,p-d5a6a19c540527d2,0.001339349,0.000155669,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.315165233,0.05320630900000001,0.742891129,51,6.058056362,090c6c6bcb4bb9dd,kv_transfer,2.167085443,0.002739397,1.951663566,2,queue_haul_power_blind,2.167087093,2.167562509,1.954402963,69,30.0,51fde7b51569b7ba,p-d5a6a19c540527d2,0.002739397,0.000475416,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.315802488,0.04209654600000001,0.486542468,51,5.802344956,090c6c6bcb4bb9dd,kv_transfer,4.155591528,0.003313282,3.933118672,3,queue_haul_power_blind,4.155593088,4.155765277,3.936431954,69,30.0,51fde7b51569b7ba,p-d5a6a19c540527d2,0.003313282,0.000172189,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.317660812,0.01964338099999996,0.484444546,51,5.802105358,090c6c6bcb4bb9dd,kv_transfer,2.952335043,0.00347883,2.785444185,4,queue_haul_power_blind,2.952336583,2.952585781,2.788923015,69,30.0,51fde7b51569b7ba,p-d5a6a19c540527d2,0.00347883,0.000249198,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.317092867,-0.207366567,0.502318721,51,5.819411588,090c6c6bcb4bb9dd,kv_transfer,4.821586936,0.004253073,4.570222792,5,queue_haul_power_blind,4.821588666,4.821744255,4.574475865,69,30.0,51fde7b51569b7ba,p-d5a6a19c540527d2,0.004253073,0.000155589,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.317425444,0.020068817000000017,0.485033371,51,5.802458815,090c6c6bcb4bb9dd,kv_transfer,5.192997726,0.005032217,4.966901032,6,queue_haul_power_blind,5.192999076,5.193147805,4.971933249,69,30.0,51fde7b51569b7ba,p-d5a6a19c540527d2,0.005032217,0.000148729,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.318735642,-0.002651854000000009,0.483892062,51,5.802627704,090c6c6bcb4bb9dd,kv_transfer,5.312959503,0.005606212,5.12459971,7,queue_haul_power_blind,5.312961313,5.313123471,5.130205922,69,30.0,51fde7b51569b7ba,p-d5a6a19c540527d2,0.005606212,0.000162158,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.31087442,-0.062432561,0.448547949,51,5.759422369,090c6c6bcb4bb9dd,kv_transfer,1.173152237,0.000945322,1.007637856,0,queue_haul_deadline_blind,1.173153817,1.173354975,1.008583178,69,30.0,51fde7b51569b7ba,p-ab5dd70241d1510f,0.000945322,0.000201158,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.309064376,0.00567244499999997,0.472635259,51,5.781699635,090c6c6bcb4bb9dd,kv_transfer,1.60965638,0.001543906,1.385030245,1,queue_haul_deadline_blind,1.60965815,1.610006227,1.386574151,69,30.0,51fde7b51569b7ba,p-ab5dd70241d1510f,0.001543906,0.000348077,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.30968074,0.020343105000000028,0.710027925,51,6.019708665,090c6c6bcb4bb9dd,kv_transfer,2.220730856,0.003337181,1.99826906,2,queue_haul_deadline_blind,2.220733176,2.221153352,2.001606241,69,30.0,51fde7b51569b7ba,p-ab5dd70241d1510f,0.003337181,0.000420176,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.312512356,0.024642227999999988,0.46908815,51,5.781600506,090c6c6bcb4bb9dd,kv_transfer,3.235334511,0.004225173,3.025415857,3,queue_haul_deadline_blind,3.235336511,3.23548175,3.02964103,69,30.0,51fde7b51569b7ba,p-ab5dd70241d1510f,0.004225173,0.000145239,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.311267867,-0.016555894000000015,0.448245271,51,5.759513138,090c6c6bcb4bb9dd,kv_transfer,4.253196209,0.004673739,4.072542601,4,queue_haul_deadline_blind,4.253198419,4.253421207,4.07721634,69,30.0,51fde7b51569b7ba,p-ab5dd70241d1510f,0.004673739,0.000222788,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.31205486,-0.23998689299999998,0.469698395,51,5.781753255,090c6c6bcb4bb9dd,kv_transfer,5.30743059,0.005171285,5.094222804,5,queue_haul_deadline_blind,5.30743288,5.307612588,5.099394089,69,30.0,51fde7b51569b7ba,p-ab5dd70241d1510f,0.005171285,0.000179708,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.311464255,-0.01711327899999998,0.447851275,51,5.75931553,090c6c6bcb4bb9dd,kv_transfer,4.800709707,0.005411513,4.553319169,6,queue_haul_deadline_blind,4.800712467,4.800880196,4.558730682,69,30.0,51fde7b51569b7ba,p-ab5dd70241d1510f,0.005411513,0.000167729,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.312859083,-0.018023341000000026,0.468520575,51,5.781379658,090c6c6bcb4bb9dd,kv_transfer,4.929283619,0.00573705,4.762810387,7,queue_haul_deadline_blind,4.929285649,4.929439808,4.768547437,69,30.0,51fde7b51569b7ba,p-ab5dd70241d1510f,0.00573705,0.000154159,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.06506414,-0.020443374000000014,0.490537136,51,5.555601276,090c6c6bcb4bb9dd,replay,4.651045816,0.000999101,4.511727837,0,greedy,4.651047466,4.651235104,4.512726938,69,30.0,51fde7b51569b7ba,p-445c1725056a076a,0.000999101,0.000187638,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.066276438,0.022309334999999986,0.489272149,51,5.555548587,090c6c6bcb4bb9dd,replay,4.741807212,0.002190111,4.739442693,1,greedy,4.741807992,4.741947591,4.741632804,69,30.0,51fde7b51569b7ba,p-445c1725056a076a,0.002190111,0.000139599,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.067728154,0.026090108,0.715774928,51,5.783503082,090c6c6bcb4bb9dd,replay,4.95081427,0.002670687,4.762153254,2,greedy,4.95081618,4.951033678,4.764823941,69,30.0,51fde7b51569b7ba,p-445c1725056a076a,0.002670687,0.000217498,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.066663454,0.017010744999999994,0.461456667,51,5.528120121,090c6c6bcb4bb9dd,replay,4.740497085,0.004250733,4.553853568,3,greedy,4.740498825,4.740656993,4.558104301,69,30.0,51fde7b51569b7ba,p-445c1725056a076a,0.004250733,0.000158168,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.068035561,-0.005082020999999992,0.459719144,51,5.527754705,090c6c6bcb4bb9dd,replay,4.904581595,0.005119406,4.759843493,4,greedy,4.904583485,4.904738833,4.764962899,69,30.0,51fde7b51569b7ba,p-445c1725056a076a,0.005119406,0.000155348,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.068494597,-0.222248642,0.487436646,51,5.555931243,090c6c6bcb4bb9dd,replay,5.063583114,0.006059557,4.875084264,5,greedy,5.063585644,5.063937341,4.881143821,69,30.0,51fde7b51569b7ba,p-445c1725056a076a,0.006059557,0.000351697,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.069856004,-0.006952254999999963,0.458012299,51,5.527868303,090c6c6bcb4bb9dd,replay,4.765982509,0.006692122,4.573447657,6,greedy,4.765985069,4.766347526,4.580139779,69,30.0,51fde7b51569b7ba,p-445c1725056a076a,0.006692122,0.000362457,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-30s,medium,8192,5.069721735,-0.027826393000000005,0.458717523,51,5.528439258,090c6c6bcb4bb9dd,replay,4.741132249,0.007417186,4.595439134,7,greedy,4.741132799,4.741262327,4.60285632,69,30.0,51fde7b51569b7ba,p-445c1725056a076a,0.007417186,0.000129528,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.425626183,-0.01476836199999998,0.409411248,52,1.835037431,091cd7eee500d866,replay,1.384020703,0.000747992,1.195585708,0,isolated_fastest,1.384024073,1.38534688,1.1963337,21,30.0,e1563386afed6f49,p-a9e0fa0fee47bc15,0.000747992,0.001322807,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.426271826,0.011295565000000007,0.479957109,52,1.906228935,091cd7eee500d866,replay,1.383256661,0.001417536,1.194146902,1,isolated_fastest,1.383259111,1.38435296,1.195564438,21,30.0,e1563386afed6f49,p-a9e0fa0fee47bc15,0.001417536,0.001093849,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.426768592,-0.03649912099999997,0.454258816,52,1.881027408,091cd7eee500d866,replay,1.334760538,0.00202656,1.194191882,2,isolated_fastest,1.334762628,1.334904326,1.196218442,21,30.0,e1563386afed6f49,p-a9e0fa0fee47bc15,0.00202656,0.000141698,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.428170578,-0.011580307000000012,0.501107675,52,1.929278253,091cd7eee500d866,replay,1.383499968,0.00408496,1.236498824,3,isolated_fastest,1.383502018,1.385207722,1.240583784,21,30.0,e1563386afed6f49,p-a9e0fa0fee47bc15,0.00408496,0.001705704,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.428445135,-0.013290334000000015,0.47785202,52,1.906297155,091cd7eee500d866,replay,1.382171031,0.004581135,1.191417019,4,isolated_fastest,1.382174161,1.384852485,1.195998154,21,30.0,e1563386afed6f49,p-a9e0fa0fee47bc15,0.004581135,0.002678324,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.427610604,-0.013554865999999999,0.453358844,52,1.880969448,091cd7eee500d866,replay,1.401866931,0.005237249,1.212629514,5,isolated_fastest,1.401868641,1.40198331,1.217866763,21,30.0,e1563386afed6f49,p-a9e0fa0fee47bc15,0.005237249,0.000114669,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.42901182,-0.010086201999999989,0.545736385,52,1.974748205,091cd7eee500d866,replay,1.424497454,0.005501917,1.23481652,6,isolated_fastest,1.424499474,1.424631272,1.240318437,21,30.0,e1563386afed6f49,p-a9e0fa0fee47bc15,0.005501917,0.000131798,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.429349987,0.033289232999999974,0.544867334,52,1.974217321,091cd7eee500d866,replay,1.357138502,0.00615132,1.21204895,7,isolated_fastest,1.357139612,1.357251611,1.21820027,21,30.0,e1563386afed6f49,p-a9e0fa0fee47bc15,0.00615132,0.000111999,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.418347184,0.030976404000000013,0.455156014,52,1.873503198,091cd7eee500d866,replay,1.347254968,0.000690353,1.160868559,0,queue_haul,1.347256588,1.347351837,1.161558912,21,30.0,e1563386afed6f49,p-670a482c1ab24602,0.000690353,9.5249e-05,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.418967718,0.030297660000000004,0.498959204,52,1.917926922,091cd7eee500d866,replay,1.393944842,0.001300007,1.205845919,1,queue_haul,1.393946941,1.39409256,1.207145926,21,30.0,e1563386afed6f49,p-670a482c1ab24602,0.001300007,0.000145619,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.419078247,0.008272537000000024,0.499030474,52,1.918108721,091cd7eee500d866,replay,1.303121901,0.002737263,1.159000858,2,queue_haul,1.303123811,1.303333599,1.161738121,21,30.0,e1563386afed6f49,p-670a482c1ab24602,0.002737263,0.000209788,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.419218586,-0.01359854899999996,0.499089433,52,1.918308019,091cd7eee500d866,replay,1.323709547,0.00306802,1.181709725,3,queue_haul,1.323711187,1.323804896,1.184777745,21,30.0,e1563386afed6f49,p-670a482c1ab24602,0.00306802,9.3709e-05,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.419386135,-0.014228444000000007,0.47691391,52,1.896300045,091cd7eee500d866,replay,1.393554555,0.00406033,1.203599321,4,queue_haul,1.393556895,1.393752823,1.207659651,21,30.0,e1563386afed6f49,p-670a482c1ab24602,0.00406033,0.000195928,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.420414756,-0.014119724999999972,0.452793985,52,1.873208741,091cd7eee500d866,replay,1.391755861,0.004668395,1.202810778,5,queue_haul,1.391757031,1.39301997,1.207479173,21,30.0,e1563386afed6f49,p-670a482c1ab24602,0.004668395,0.001262939,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.420303057,-0.013652048999999944,0.542170538,52,1.962473595,091cd7eee500d866,replay,1.417327203,0.006020252,1.223715743,6,queue_haul,1.417329503,1.417452862,1.229735995,21,30.0,e1563386afed6f49,p-670a482c1ab24602,0.006020252,0.000123359,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.420670523,0.030569798000000037,0.542147899,52,1.962818422,091cd7eee500d866,replay,1.346705152,0.00618612,1.201389712,7,queue_haul,1.346706242,1.346792662,1.207575832,21,30.0,e1563386afed6f49,p-670a482c1ab24602,0.00618612,8.642e-05,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.451979382,0.04538260599999999,0.469562216,52,1.921541598,091cd7eee500d866,replay,1.384548883,0.000714084,1.20187196,0,queue_haul_power_blind,1.384551613,1.384732331,1.202586044,21,30.0,e1563386afed6f49,p-ff77a0c569fae3f2,0.000714084,0.000180718,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.452536447,0.0007823030000000397,0.469443847,52,1.921980294,091cd7eee500d866,replay,1.42973272,0.001245399,1.247205527,1,queue_haul_power_blind,1.42973371,1.430397244,1.248450926,21,30.0,e1563386afed6f49,p-ff77a0c569fae3f2,0.001245399,0.000663534,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.454101593,0.021535287999999986,0.512293225,52,1.966394818,091cd7eee500d866,replay,1.341389718,0.001677475,1.20085951,2,queue_haul_power_blind,1.341391858,1.341520976,1.202536985,21,30.0,e1563386afed6f49,p-ff77a0c569fae3f2,0.001677475,0.000129118,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.454642448,-0.0006261739999999794,0.512061808,52,1.966704256,091cd7eee500d866,replay,1.361855985,0.002633977,1.222514806,3,queue_haul_power_blind,1.361858145,1.361989714,1.225148783,21,30.0,e1563386afed6f49,p-ff77a0c569fae3f2,0.002633977,0.000131569,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.455098944,-0.0009781609999999774,0.490164193,52,1.945263137,091cd7eee500d866,replay,1.429652261,0.00339367,1.244968246,4,queue_haul_power_blind,1.429654381,1.430196636,1.248361916,21,30.0,e1563386afed6f49,p-ff77a0c569fae3f2,0.00339367,0.000542255,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.455673379,-0.0008879820000000094,0.466025728,52,1.921699107,091cd7eee500d866,replay,1.429702041,0.003637918,1.244960596,5,queue_haul_power_blind,1.429703221,1.430313825,1.248598514,21,30.0,e1563386afed6f49,p-ff77a0c569fae3f2,0.003637918,0.000610604,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.455879807,-0.0013428570000000306,0.55447973,52,2.010359537,091cd7eee500d866,replay,1.450438086,0.003980935,1.266554334,6,queue_haul_power_blind,1.450438756,1.450522485,1.270535269,21,30.0,e1563386afed6f49,p-ff77a0c569fae3f2,0.003980935,8.3729e-05,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.456163385,-0.0011062499999999753,0.510471851,52,1.966635236,091cd7eee500d866,replay,1.38490532,0.005105675,1.24339084,7,queue_haul_power_blind,1.38490724,1.385012169,1.248496515,21,30.0,e1563386afed6f49,p-ff77a0c569fae3f2,0.005105675,0.000104929,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.409253502,-0.012109800999999976,0.412069809,52,1.821323311,091cd7eee500d866,replay,1.342631396,0.000759833,1.159227471,0,queue_haul_deadline_blind,1.342633946,1.342762655,1.159987304,21,30.0,e1563386afed6f49,p-b410deca46d9dd0a,0.000759833,0.000128709,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.409598399,0.035457854000000066,0.504119398,52,1.913717797,091cd7eee500d866,replay,1.387512986,0.002420738,1.202402616,1,queue_haul_deadline_blind,1.387514716,1.387645325,1.204823354,21,30.0,e1563386afed6f49,p-b410deca46d9dd0a,0.002420738,0.000130609,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.410482271,0.012153982000000008,0.502911919,52,1.91339419,091cd7eee500d866,replay,1.298172972,0.002657406,1.157421457,2,queue_haul_deadline_blind,1.298175132,1.298310721,1.160078863,21,30.0,e1563386afed6f49,p-b410deca46d9dd0a,0.002657406,0.000135589,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.411096866,-0.009798592999999967,0.502889389,52,1.913986255,091cd7eee500d866,replay,1.319061216,0.003476919,1.178194401,3,queue_haul_deadline_blind,1.319061926,1.319156235,1.18167132,21,30.0,e1563386afed6f49,p-b410deca46d9dd0a,0.003476919,9.4309e-05,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.411659101,-0.01166172700000001,0.479480627,52,1.891139728,091cd7eee500d866,replay,1.388751715,0.005129474,1.199999917,4,queue_haul_deadline_blind,1.388754985,1.389200611,1.205129391,21,30.0,e1563386afed6f49,p-b410deca46d9dd0a,0.005129474,0.000445626,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.412721192,-0.011427068999999956,0.455486641,52,1.868207833,091cd7eee500d866,replay,1.388461728,0.005683619,1.199031916,5,queue_haul_deadline_blind,1.388463788,1.388840194,1.204715535,21,30.0,e1563386afed6f49,p-b410deca46d9dd0a,0.005683619,0.000376406,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.412960389,-0.010157799000000023,0.545664788,52,1.958625177,091cd7eee500d866,replay,1.407980244,0.006537962,1.221346167,6,queue_haul_deadline_blind,1.407982414,1.408121322,1.227884129,21,30.0,e1563386afed6f49,p-b410deca46d9dd0a,0.006537962,0.000138908,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.413252307,0.03362665099999995,0.545204752,52,1.958457059,091cd7eee500d866,replay,1.341848483,0.006989638,1.197947605,7,queue_haul_deadline_blind,1.341849383,1.341947582,1.204937243,21,30.0,e1563386afed6f49,p-b410deca46d9dd0a,0.006989638,9.8199e-05,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.411518472,-0.005482829999999994,0.41869678,52,1.830215252,091cd7eee500d866,replay,1.345189023,0.000595855,1.162134054,0,greedy,1.345190493,1.345843148,1.162729909,21,30.0,e1563386afed6f49,p-f177457a16ffe110,0.000595855,0.000652655,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.412060038,0.04285726800000006,0.511518812,52,1.92357885,091cd7eee500d866,replay,1.389952175,0.000956312,1.206429599,1,greedy,1.389953915,1.390362051,1.207385911,21,30.0,e1563386afed6f49,p-f177457a16ffe110,0.000956312,0.000408136,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.41294691,0.019459426000000002,0.510217363,52,1.923164273,091cd7eee500d866,replay,1.322532195,0.00109633,1.183446915,2,greedy,1.322534405,1.322697184,1.184543245,21,30.0,e1563386afed6f49,p-f177457a16ffe110,0.00109633,0.000162779,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.413376576,-0.002671216999999948,0.510016765,52,1.923393341,091cd7eee500d866,replay,1.345221813,0.001481877,1.205813005,3,greedy,1.345222743,1.345963587,1.207294882,21,30.0,e1563386afed6f49,p-f177457a16ffe110,0.001481877,0.000740844,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.41408425,-0.004241733000000025,0.486900621,52,1.900984871,091cd7eee500d866,replay,1.390204482,0.003297871,1.204408858,4,greedy,1.390205542,1.390285162,1.207706729,21,30.0,e1563386afed6f49,p-f177457a16ffe110,0.003297871,7.962e-05,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.413731113,-0.0033478509999999573,0.463565859,52,1.877296972,091cd7eee500d866,replay,1.388938264,0.003858116,1.203340307,5,greedy,1.388939444,1.389764026,1.207198423,21,30.0,e1563386afed6f49,p-f177457a16ffe110,0.003858116,0.000824582,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
