bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
28,140.0,145.0,0,source,6.0,351.05550000000005,20
28,140.0,145.0,1,sink,0,84.3305,20
29,145.0,150.0,0,source,6.0,377.503,20
29,145.0,150.0,1,sink,0,84.21699999999998,20
30,150.0,155.0,0,source,6.0,363.52449999999993,20
30,150.0,155.0,1,sink,0,84.14649999999997,20
31,155.0,160.0,0,source,6.0,375.74950000000007,20
31,155.0,160.0,1,sink,0,84.21699999999998,20
32,160.0,165.0,0,source,6.0,348.3365,20
32,160.0,165.0,1,sink,0,84.2305,20
33,165.0,170.0,0,source,6.0,337.2155,20
33,165.0,170.0,1,sink,0,84.2815,20
34,170.0,175.0,0,source,6.0,345.8904999999999,20
34,170.0,175.0,1,sink,0,84.59699999999998,20
35,175.0,180.0,0,source,6.0,369.0605,20
35,175.0,180.0,1,sink,0,84.24249999999999,20
36,180.0,185.0,0,source,6.0,328.9665,20
36,180.0,185.0,1,sink,0,83.98299999999998,20
37,185.0,190.0,0,source,6.0,312.0379999999999,20
37,185.0,190.0,1,sink,0,84.03649999999999,20
38,190.0,195.0,0,source,6.0,340.607,20
38,190.0,195.0,1,sink,0,84.07000000000001,20
39,195.0,200.0,0,source,6.0,342.611,20
39,195.0,200.0,1,sink,0,84.09649999999999,20
40,200.0,205.0,0,source,6.0,336.716,20
40,200.0,205.0,1,sink,0,84.27650000000001,20
41,205.0,210.0,0,source,6.0,327.942,20
41,205.0,210.0,1,sink,0,84.1015,20
42,210.0,215.0,0,source,6.0,312.883,20
42,210.0,215.0,1,sink,0,84.15249999999999,20
43,215.0,220.0,0,source,6.0,327.0095,20
43,215.0,220.0,1,sink,0,84.16,20
44,220.0,225.0,0,source,6.0,224.72949999999997,20
44,220.0,225.0,1,sink,0,84.2265,20
45,225.0,230.0,0,source,6.0,343.95599999999996,20
45,225.0,230.0,1,sink,0,98.58349999999999,20
46,230.0,235.0,0,source,5.25,330.7815,20
46,230.0,235.0,1,sink,0.75,355.36350000000004,20
47,235.0,240.0,0,source,5.25,336.3945,20
47,235.0,240.0,1,sink,0.75,345.291,20
48,240.0,245.0,0,source,5.25,323.1465,20
48,240.0,245.0,1,sink,0.75,269.053,20
49,245.0,250.0,0,source,5.25,329.408,20
49,245.0,250.0,1,sink,0.75,259.5585,20
50,250.0,255.0,0,source,5.25,333.45799999999997,20
50,250.0,255.0,1,sink,0.75,324.34499999999997,20
51,255.0,260.0,0,source,5.25,316.1084210526316,19
51,255.0,260.0,1,sink,0.75,177.56842105263158,19
52,260.0,265.0,0,source,5.25,357.64099999999996,20
52,260.0,265.0,1,sink,0.75,293.54,20
53,265.0,270.0,0,source,5.25,342.5695,20
53,265.0,270.0,1,sink,0.75,218.3145,20
54,270.0,275.0,0,source,5.25,329.2950000000001,20
54,270.0,275.0,1,sink,0.75,380.84250000000003,20
55,275.0,280.0,0,source,5.25,311.261,20
55,275.0,280.0,1,sink,0.75,264.5255,20
56,280.0,285.0,0,source,5.25,367.14349999999996,20
56,280.0,285.0,1,sink,0.75,263.97850000000005,20
57,285.0,290.0,0,source,5.25,347.284,20
57,285.0,290.0,1,sink,0.75,341.7385,20
58,290.0,295.0,0,source,5.25,323.017,20
58,290.0,295.0,1,sink,0.75,147.61350000000002,20
59,295.0,300.0,0,source,5.25,338.0365,20
59,295.0,300.0,1,sink,0.75,307.5525,20
60,300.0,305.0,0,source,5.25,292.59049999999996,20
60,300.0,305.0,1,sink,0.75,287.34000000000003,20
61,305.0,310.0,0,source,5.25,329.7345000000001,20
61,305.0,310.0,1,sink,0.75,314.3835,20
62,310.0,315.0,0,source,5.25,295.0635,20
62,310.0,315.0,1,sink,0.75,274.9335,20
63,315.0,320.0,0,source,5.25,334.99899999999997,20
63,315.0,320.0,1,sink,0.75,250.86399999999995,20
64,320.0,325.0,0,source,4.5,354.78499999999997,20
64,320.0,325.0,1,sink,1.5,359.69,20
65,325.0,330.0,0,source,4.5,314.86100000000005,20
65,325.0,330.0,1,sink,1.5,356.2915,20
66,330.0,335.0,0,source,4.5,289.953,20
66,330.0,335.0,1,sink,1.5,374.59350000000006,20
67,335.0,340.0,0,source,4.5,320.12750000000005,20
67,335.0,340.0,1,sink,1.5,258.54799999999994,20
68,340.0,345.0,0,source,4.5,343.3805,20
68,340.0,345.0,1,sink,1.5,309.15649999999994,20
69,345.0,350.0,0,source,4.5,349.56250000000006,20
69,345.0,350.0,1,sink,1.5,346.8695,20
70,350.0,355.0,0,source,4.5,313.986,20
70,350.0,355.0,1,sink,1.5,376.3715,20
71,355.0,360.0,0,source,4.5,334.40600000000006,20
71,355.0,360.0,1,sink,1.5,227.01349999999996,20
72,360.0,365.0,0,source,4.5,346.055,20
72,360.0,365.0,1,sink,1.5,369.74749999999995,20
73,365.0,370.0,0,source,3.75,379.73052631578946,19
73,365.0,370.0,1,sink,2.25,369.93368421052634,19
74,370.0,375.0,0,source,3.75,321.62300000000005,20
74,370.0,375.0,1,sink,2.25,393.0075,20
75,375.0,380.0,0,source,3.75,303.704,20
75,375.0,380.0,1,sink,2.25,289.26750000000004,20
76,380.0,385.0,0,source,3.0,335.88950000000006,20
76,380.0,385.0,1,sink,3.0,374.928,20
77,385.0,390.0,0,source,3.0,318.03450000000004,20
77,385.0,390.0,1,sink,3.0,380.5665,20
78,390.0,395.0,0,source,3.0,310.4075000000001,20
78,390.0,395.0,1,sink,3.0,355.584,20
79,395.0,400.0,0,source,3.0,282.69100000000003,20
79,395.0,400.0,1,sink,3.0,376.6335,20
80,400.0,405.0,0,source,3.0,334.5985,20
80,400.0,405.0,1,sink,3.0,355.10800000000006,20
81,405.0,410.0,0,source,3.0,271.22249999999997,20
81,405.0,410.0,1,sink,3.0,392.4045,20
82,410.0,415.0,0,source,2.25,315.35100000000006,20
82,410.0,415.0,1,sink,3.75,376.274,20
83,415.0,420.0,0,source,2.25,283.6505000000001,20
83,415.0,420.0,1,sink,3.75,394.53200000000004,20
84,420.0,425.0,0,source,2.25,249.74200000000002,20
84,420.0,425.0,1,sink,3.75,359.494,20
85,425.0,430.0,0,source,2.25,300.47300000000007,20
85,425.0,430.0,1,sink,3.75,366.50449999999995,20
86,430.0,435.0,0,source,2.25,341.454,20
86,430.0,435.0,1,sink,3.75,374.14149999999995,20
87,435.0,440.0,0,source,2.25,247.69,20
87,435.0,440.0,1,sink,3.75,343.8765,20
88,440.0,445.0,0,source,2.25,273.3255,20
88,440.0,445.0,1,sink,3.75,381.73650000000004,20
89,445.0,450.0,0,source,1.5,311.0345000000001,20
89,445.0,450.0,1,sink,4.5,357.88550000000004,20
90,450.0,455.0,0,source,1.5,328.6035,20
90,450.0,455.0,1,sink,4.5,378.88199999999995,20
91,455.0,460.0,0,source,1.5,247.11600000000004,20
91,455.0,460.0,1,sink,4.5,369.378,20
92,460.0,465.0,0,source,1.5,281.02299999999997,20
92,460.0,465.0,1,sink,4.5,388.84799999999996,20
93,465.0,470.0,0,source,1.5,338.99300000000005,20
93,465.0,470.0,1,sink,4.5,385.2515,20
94,470.0,475.0,0,source,1.5,303.5,20
94,470.0,475.0,1,sink,4.5,351.532,20
