monotonic_ns,wall_ns,power_w,utilization_pct,memory_mib
3301888932032,1786468568367595733,117.88,100.0,89111.0
3302011729055,1786468568490392716,119.88,100.0,89111.0
3302134685041,1786468568613348722,119.49,100.0,89111.0
3302257733907,1786468568736397758,121.07,100.0,89111.0
3302380762143,1786468568859425834,119.15,100.0,89111.0
3302503621637,1786468568982285388,119.92,100.0,89111.0
3302626691784,1786468569105355565,117.38,100.0,89111.0
3302749085224,1786468569227748965,120.17,100.0,89111.0
3302871718566,1786468569350382257,120.86,100.0,89111.0
3302994567131,1786468569473230902,117.22,100.0,89111.0
3303117200374,1786468569595864035,120.79,100.0,89111.0
3303239919347,1786468569718582998,117.62,100.0,89111.0
3303362772251,1786468569841435932,113.6,19.0,89111.0
3303485308093,1786468569963971804,112.21,19.0,89111.0
3303608598751,1786468570087262552,109.39,0.0,89111.0
3303731334925,1786468570209998646,106.58,0.0,89111.0
3303854422871,1786468570333086752,105.28,66.0,89111.0
3303978311704,1786468570456975435,106.37,100.0,89111.0
3304101788434,1786468570580452145,104.62,100.0,89111.0
3304225094653,1786468570703758394,105.4,100.0,89111.0
3304348894935,1786468570827558756,106.91,100.0,89111.0
3304472365395,1786468570951029056,109.73,100.0,89111.0
3304596617402,1786468571075281073,114.25,100.0,89111.0
3304718368466,1786468571197032097,114.02,100.0,89111.0
3304840567855,1786468571319231476,114.62,100.0,89111.0
3304962653353,1786468571441317114,116.52,100.0,89111.0
3305084994303,1786468571563657954,115.05,100.0,89111.0
3305208810496,1786468571687474167,115.97,100.0,89111.0
3305330753562,1786468571809417223,113.2,100.0,89111.0
3305454494764,1786468571933158545,116.44,100.0,89111.0
3305577317738,1786468572055981449,114.47,100.0,89111.0
3305700274214,1786468572178937895,115.51,100.0,89111.0
3305822696200,1786468572301359961,116.52,100.0,89111.0
3305946098264,1786468572424761935,117.71,100.0,89111.0
3306069563308,1786468572548227129,118.26,100.0,89111.0
3306192871362,1786468572671535113,116.24,100.0,89111.0
3306316177095,1786468572794840816,118.11,100.0,89111.0
3306441002422,1786468572919666173,116.08,100.0,89111.0
3306564095493,1786468573042759174,116.33,100.0,89111.0
3306687501738,1786468573166165399,119.67,100.0,89111.0
3306811507047,1786468573290170808,115.85,100.0,89111.0
3306934796650,1786468573413460471,118.04,100.0,89111.0
3307057662710,1786468573536326611,118.83,100.0,89111.0
3307181064474,1786468573659728165,116.15,100.0,89111.0
3307304118830,1786468573782782581,117.54,100.0,89111.0
3307425914485,1786468573904578166,115.41,100.0,89111.0
3307547800921,1786468574026464502,117.31,100.0,89111.0
3307669827939,1786468574148491640,116.39,100.0,89111.0
3307792092668,1786468574270756379,115.55,100.0,89111.0
3307914124055,1786468574392787696,117.25,100.0,89111.0
3308035964401,1786468574514627972,117.82,100.0,89111.0
3308158239700,1786468574636903241,116.86,100.0,89111.0
3308280551850,1786468574759215521,116.33,100.0,89111.0
3308402778729,1786468574881442370,118.64,100.0,89111.0
3308525239090,1786468575003902861,116.32,100.0,89111.0
3308647339758,1786468575126003469,119.01,100.0,89111.0
3308769263915,1786468575247927626,119.49,100.0,89111.0
3308891433883,1786468575370097644,116.36,100.0,89111.0
3309013194448,1786468575491858039,118.62,100.0,89111.0
3309134902292,1786468575613566183,116.6,100.0,89111.0
3309258381692,1786468575737045523,116.21,100.0,89111.0
3309380214488,1786468575858878179,117.92,100.0,89111.0
3309502037369,1786468575980701120,116.31,100.0,89111.0
3309625417052,1786468576104080743,117.02,100.0,89111.0
3309747053221,1786468576225716832,116.55,100.0,89111.0
3309871021618,1786468576349685419,118.26,100.0,89111.0
3309995675783,1786468576474339574,116.8,100.0,89111.0
3310119227254,1786468576597890945,117.69,100.0,89111.0
3310242995245,1786468576721658847,116.63,100.0,89111.0
3310366335829,1786468576844999580,116.88,100.0,89111.0
3310487993646,1786468576966657237,119.79,100.0,89111.0
3310611599796,1786468577090263467,116.03,100.0,89111.0
3310735163027,1786468577213826688,119.53,100.0,89111.0
3310858262953,1786468577336926654,119.61,100.0,89111.0
3310981667842,1786468577460331583,115.87,100.0,89111.0
3311104822878,1786468577583486549,118.55,100.0,89111.0
3311227950294,1786468577706614105,115.95,100.0,89111.0
3311351112971,1786468577829776632,118.05,100.0,89111.0
3311474644525,1786468577953308316,118.09,100.0,89111.0
3311597854937,1786468578076518618,115.93,100.0,89111.0
3311720991464,1786468578199655145,116.2,100.0,89111.0
3311843737456,1786468578322401187,117.41,100.0,89111.0
3311967214605,1786468578445878366,116.63,100.0,89111.0
3312090463023,1786468578569126724,115.13,100.0,89111.0
3312213629124,1786468578692292945,117.27,100.0,89111.0
3312336934867,1786468578815598618,114.68,100.0,89111.0
3312459860796,1786468578938524507,115.24,100.0,89111.0
3312582474458,1786468579061138119,118.22,100.0,89111.0
3312705932557,1786468579184596318,114.88,100.0,89111.0
3312829461382,1786468579308125063,118.07,100.0,89111.0
3312952810525,1786468579431474216,115.19,100.0,89111.0
3313077695933,1786468579556359614,115.01,100.0,89111.0
3313201142627,1786468579679806368,117.08,100.0,89111.0
3313324431689,1786468579803095470,115.62,100.0,89111.0
3313447639902,1786468579926303563,115.74,100.0,89111.0
3313570700917,1786468580049364688,116.14,100.0,89111.0
3313693831263,1786468580172495054,116.79,100.0,89111.0
3313815822554,1786468580294486255,115.38,100.0,89111.0
3313938806673,1786468580417470214,116.68,100.0,89111.0
3314062264478,1786468580540928229,117.14,100.0,89111.0
3314185973959,1786468580664637710,114.33,100.0,89111.0
3314309290692,1786468580787954503,117.44,100.0,89111.0
3314433446178,1786468580912109929,114.96,100.0,89111.0
3314557072829,1786468581035736840,114.06,100.0,89111.0
3314679002843,1786468581157666644,116.76,100.0,89111.0
3314801068680,1786468581279732531,115.13,100.0,89111.0
3314924452348,1786468581403116089,117.46,100.0,89111.0
3315046398153,1786468581525061854,114.15,100.0,89111.0
3315168803987,1786468581647467638,115.36,100.0,89111.0
3315291743277,1786468581770406958,115.0,100.0,89111.0
3315414291743,1786468581892955454,114.46,100.0,89111.0
3315537585770,1786468582016249441,116.97,100.0,89111.0
3315660732027,1786468582139395818,114.68,100.0,89111.0
3315784274817,1786468582262938628,115.96,100.0,89111.0
3315907352543,1786468582386016434,116.38,100.0,89111.0
3316030764661,1786468582509428432,117.34,100.0,89111.0
3316153914348,1786468582632578009,114.82,100.0,89111.0
3316277435107,1786468582756098879,116.79,100.0,89111.0
3316400518022,1786468582879181693,119.04,100.0,89111.0
3316523296545,1786468583001960306,115.42,100.0,89111.0
3316646815825,1786468583125479586,120.39,100.0,89111.0
3316769060298,1786468583247723879,119.89,100.0,89111.0
3316891395371,1786468583370059102,117.03,100.0,89111.0
3317013359121,1786468583492022772,120.97,100.0,89111.0
3317135342582,1786468583614006123,119.25,100.0,89111.0
3317257357912,1786468583736021643,117.44,100.0,89111.0
3317381265041,1786468583859928752,118.56,100.0,89111.0
3317504270511,1786468583982934192,118.2,100.0,89111.0
3317628124049,1786468584106787710,117.06,100.0,89111.0
3317750137839,1786468584228801490,116.67,100.0,89111.0
3317872316841,1786468584350980682,117.02,100.0,89111.0
3317994237877,1786468584472901408,115.59,100.0,89111.0
3318116096302,1786468584594760093,116.41,100.0,89111.0
3318238068667,1786468584716732328,113.8,100.0,89111.0
3318361645497,1786468584840309248,115.2,100.0,89111.0
3318484924818,1786468584963588579,116.91,100.0,89111.0
3318608474668,1786468585087138329,113.54,100.0,89111.0
3318731881911,1786468585210545662,117.62,100.0,89111.0
3318854963481,1786468585333627252,115.71,100.0,89111.0
3318978907189,1786468585457570840,113.27,100.0,89111.0
3319102113351,1786468585580777022,117.67,100.0,89111.0
3319225680465,1786468585704344206,116.06,100.0,89111.0
3319348852696,1786468585827516457,114.64,100.0,89111.0
3319472269119,1786468585950932870,116.54,100.0,89111.0
3319595552261,1786468586074215952,116.13,100.0,89111.0
3319718817023,1786468586197480794,114.18,100.0,89111.0
3319841959364,1786468586320623055,115.07,100.0,89111.0
3319965527079,1786468586444190740,116.8,100.0,89111.0
3320088616039,1786468586567279700,113.67,100.0,89111.0
3320211714180,1786468586690377921,117.63,100.0,89111.0
3320335352255,1786468586814015926,115.34,100.0,89111.0
3320458720587,1786468586937384378,113.12,100.0,89111.0
3320582226347,1786468587060890038,117.43,100.0,89111.0
3320704516645,1786468587183180426,115.76,100.0,89111.0
3320828276481,1786468587306940182,117.5,100.0,89111.0
3320950910258,1786468587429574009,113.63,100.0,89111.0
3321073792036,1786468587552455707,116.23,100.0,89111.0
3321196974077,1786468587675637828,116.6,100.0,89111.0
3321320031737,1786468587798695318,114.16,100.0,89111.0
3321444268388,1786468587922932059,117.84,100.0,89111.0
3321567628680,1786468588046292431,114.74,100.0,89111.0
3321690716500,1786468588169380291,115.87,100.0,89111.0
3321813723730,1786468588292387421,117.35,100.0,89111.0
3321936953662,1786468588415617463,117.67,100.0,89111.0
3322060324745,1786468588538988446,118.77,100.0,89111.0
3322183247103,1786468588661910814,117.28,100.0,89111.0
3322306475445,1786468588785139216,119.26,100.0,89111.0
3322429562176,1786468588908225887,114.68,100.0,89111.0
3322553060869,1786468589031724620,119.88,100.0,89111.0
3322676153840,1786468589154817541,120.03,100.0,89111.0
3322799545243,1786468589278208904,115.31,100.0,89111.0
3322922816075,1786468589401479816,120.36,100.0,89111.0
3323045971516,1786468589524635197,118.92,100.0,89111.0
3323170166506,1786468589648830257,116.71,100.0,89111.0
3323293265416,1786468589771929097,120.47,100.0,89111.0
3323416549468,1786468589895213179,119.05,100.0,89111.0
3323539523148,1786468590018186809,118.12,100.0,89111.0
3323662706659,1786468590141370450,117.94,100.0,89111.0
3323784741770,1786468590263405521,119.5,100.0,89111.0
3323907006303,1786468590385670054,116.95,100.0,89111.0
3324029034345,1786468590507698076,117.33,100.0,89111.0
3324151599020,1786468590630262661,115.59,100.0,89111.0
3324273742172,1786468590752405923,116.16,100.0,89111.0
3324395945235,1786468590874608816,118.21,100.0,89111.0
3324518419440,1786468590997082991,114.86,100.0,89111.0
3324640902235,1786468591119565886,119.3,100.0,89111.0
3324763005127,1786468591241668918,119.98,100.0,89111.0
3324885219100,1786468591363882711,115.61,100.0,89111.0
3325007526964,1786468591486190725,120.44,100.0,89111.0
3325130673864,1786468591609337665,118.79,100.0,89111.0
3325254151858,1786468591732815509,117.87,100.0,89111.0
3325377485641,1786468591856149462,119.15,100.0,89111.0
3325501214776,1786468591979878518,118.05,100.0,89111.0
3325624558274,1786468592103222015,116.66,100.0,89111.0
3325748193219,1786468592226857000,116.9,100.0,89111.0
3325871691643,1786468592350355464,117.47,100.0,89111.0
3325995692967,1786468592474356628,115.76,100.0,89111.0
3326118842827,1786468592597506518,116.42,100.0,89111.0
3326241994856,1786468592720658537,114.69,100.0,89111.0
3326364217286,1786468592842880847,116.94,100.0,89111.0
3326487638740,1786468592966302471,119.15,100.0,89111.0
3326611820871,1786468593090484632,115.58,100.0,89111.0
3326734751760,1786468593213415501,120.66,100.0,89111.0
3326857824871,1786468593336488623,118.39,100.0,89111.0
3326981035523,1786468593459699264,117.16,100.0,89111.0
3327104175904,1786468593582839715,121.28,100.0,89111.0
3327227314687,1786468593705978448,119.3,100.0,89111.0
3327350631140,1786468593829294911,117.71,100.0,89111.0
3327473589450,1786468593952253161,120.21,100.0,89111.0
3327596715382,1786468594075379073,118.92,100.0,89111.0
3327719815274,1786468594198479015,117.5,100.0,89111.0
3327842791319,1786468594321455060,119.16,100.0,89111.0
3327965891951,1786468594444555622,119.2,100.0,89111.0
3328089173284,1786468594567837085,117.12,100.0,89111.0
3328211490829,1786468594690154590,119.49,100.0,89111.0
3328334834913,1786468594813498694,117.43,100.0,89111.0
3328458185802,1786468594936849493,120.34,100.0,89111.0
3328581756677,1786468595060420428,120.71,100.0,89111.0
3328705635266,1786468595184298927,117.14,100.0,89111.0
3328829151621,1786468595307815292,118.78,100.0,89111.0
3328952382004,1786468595431045675,116.19,100.0,89111.0
3329075452860,1786468595554116561,116.53,100.0,89111.0
3329197751374,1786468595676415185,118.35,100.0,89111.0
3329320785965,1786468595799449636,116.8,100.0,89111.0
3329444554313,1786468595923218084,116.68,100.0,89111.0
3329567586669,1786468596046250440,116.89,100.0,89111.0
3329690021300,1786468596168684941,115.89,100.0,89111.0
3329813091211,1786468596291754892,114.96,100.0,89111.0
3329935098373,1786468596413762144,116.76,100.0,89111.0
3330058041663,1786468596536705454,116.35,100.0,89111.0
3330180332748,1786468596658996469,114.75,100.0,89111.0
3330303265838,1786468596781929599,119.39,100.0,89111.0
3330426013977,1786468596904677698,117.66,100.0,89111.0
3330549168889,1786468597027832740,119.81,100.0,89111.0
3330672477032,1786468597151140843,121.29,100.0,89111.0
3330795954457,1786468597274618218,118.93,100.0,89111.0
3330918599460,1786468597397263161,122.26,100.0,89111.0
3331042810196,1786468597521473987,117.32,100.0,89111.0
3331165097016,1786468597643760697,118.44,100.0,89111.0
3331288562015,1786468597767225796,117.98,100.0,89111.0
3331411506491,1786468597890170202,117.24,100.0,89111.0
3331534646408,1786468598013310109,117.58,100.0,89111.0
3331657009668,1786468598135673329,116.83,100.0,89111.0
3331779763611,1786468598258427262,116.84,100.0,89111.0
3331903453933,1786468598382117624,115.69,100.0,89111.0
3332027051234,1786468598505714975,117.13,100.0,89111.0
3332150417243,1786468598629080944,116.14,100.0,89111.0
3332273500879,1786468598752164750,114.23,100.0,89111.0
3332397028070,1786468598875691811,117.45,100.0,89111.0
3332521180346,1786468598999844077,115.52,100.0,89111.0
3332644577755,1786468599123241426,117.63,100.0,89111.0
3332767686257,1786468599246349908,116.87,100.0,89111.0
3332891372713,1786468599370036544,114.79,100.0,89111.0
3333013738348,1786468599492402109,117.12,100.0,89111.0
3333135857251,1786468599614520912,113.33,100.0,89111.0
3333259069019,1786468599737732700,116.81,100.0,89111.0
3333381759192,1786468599860422903,114.8,100.0,89111.0
3333504810753,1786468599983474554,114.19,100.0,89111.0
3333628067536,1786468600106731287,116.97,100.0,89111.0
3333751338129,1786468600230001930,116.57,100.0,89111.0
3333874712363,1786468600353376014,116.19,100.0,89111.0
3333998725639,1786468600477389390,116.45,100.0,89111.0
3334121946476,1786468600600610217,117.27,100.0,89111.0
3334245245376,1786468600723909027,114.8,100.0,89111.0
3334368400743,1786468600847064564,116.02,100.0,89111.0
3334491545060,1786468600970208711,117.76,100.0,89111.0
3334614248399,1786468601092912210,114.16,100.0,89111.0
3334738133268,1786468601216796939,117.54,100.0,89111.0
3334861158113,1786468601339821894,115.75,100.0,89111.0
3334984878694,1786468601463542466,113.61,100.0,89111.0
3335108117973,1786468601586781714,117.07,100.0,89111.0
3335230502367,1786468601709165998,115.52,100.0,89111.0
3335353832457,1786468601832496118,113.91,100.0,89111.0
3335477049805,1786468601955713476,116.13,100.0,89111.0
3335600438856,1786468602079102527,116.28,100.0,89111.0
3335723740806,1786468602202404497,114.26,100.0,89111.0
3335846866032,1786468602325529853,115.59,100.0,89111.0
3335969708149,1786468602448371810,117.35,100.0,89111.0
3336092103709,1786468602570767350,114.16,100.0,89111.0
3336215242635,1786468602693906346,118.02,100.0,89111.0
3336339615247,1786468602818279048,117.09,100.0,89111.0
3336463189131,1786468602941852812,118.72,100.0,89111.0
3336586707354,1786468603065371145,120.15,100.0,89111.0
3336710468461,1786468603189132182,117.9,100.0,89111.0
3336833831357,1786468603312495018,119.54,100.0,89111.0
3336956925478,1786468603435589259,116.75,100.0,89111.0
3337081110052,1786468603559773773,119.01,100.0,89111.0
3337204307499,1786468603682971250,118.39,100.0,89111.0
3337327485547,1786468603806149228,117.4,100.0,89111.0
3337450379969,1786468603929043611,119.67,100.0,89111.0
3337572889116,1786468604051552767,117.79,100.0,89111.0
3337695898883,1786468604174562634,117.91,100.0,89111.0
3337819203574,1786468604297867155,116.86,100.0,89111.0
3337942326734,1786468604420990555,117.93,100.0,89111.0
3338065692325,1786468604544356006,116.75,100.0,89111.0
3338188215189,1786468604666878950,115.27,100.0,89111.0
3338310529281,1786468604789192962,120.35,100.0,89111.0
3338434940602,1786468604913604353,117.21,100.0,89111.0
3338558262039,1786468605036925790,119.5,100.0,89111.0
3338681487444,1786468605160151135,120.89,100.0,89111.0
3338804785165,1786468605283448826,119.06,100.0,89111.0
3338927122887,1786468605405786548,120.01,100.0,89111.0
3339049624300,1786468605528288061,116.96,100.0,89111.0
3339171883172,1786468605650546713,119.85,100.0,89111.0
3339294358765,1786468605773022406,120.14,100.0,89111.0
3339417798367,1786468605896462108,116.58,100.0,89111.0
3339540929432,1786468606019593153,121.27,100.0,89111.0
3339664399804,1786468606143063525,119.66,100.0,89111.0
3339787451473,1786468606266115234,119.43,100.0,89111.0
3339909712589,1786468606388376170,120.22,100.0,89111.0
3340032159503,1786468606510823174,120.78,100.0,89111.0
3340154485134,1786468606633148695,117.12,100.0,89111.0
3340277850361,1786468606756514112,119.7,100.0,89111.0
3340400373490,1786468606879037301,121.94,100.0,89111.0
3340523723526,1786468607002387267,116.99,100.0,89111.0
3340646716134,1786468607125379915,122.37,100.0,89111.0
3340770724702,1786468607249388413,122.22,100.0,89111.0
3340895352230,1786468607374015941,117.15,100.0,89111.0
3341019379468,1786468607498043169,122.46,100.0,89111.0
3341141944332,1786468607620608063,119.96,100.0,89111.0
3341265584157,1786468607744247838,118.62,100.0,89111.0
3341387887898,1786468607866551709,120.75,100.0,89111.0
3341511194880,1786468607989858601,119.96,100.0,89111.0
3341633725483,1786468608112389144,118.07,100.0,89111.0
3341757094975,1786468608235758716,120.3,100.0,89111.0
3341879449437,1786468608358112988,121.42,100.0,89111.0
3342002068686,1786468608480732357,117.62,100.0,89111.0
3342124308652,1786468608602972353,121.82,100.0,89111.0
3342246872042,1786468608725535773,119.64,100.0,89111.0
3342370516868,1786468608849180659,117.66,100.0,89111.0
3342493701523,1786468608972365284,122.21,100.0,89111.0
3342617150866,1786468609095814637,119.82,100.0,89111.0
3342739396712,1786468609218060414,122.34,100.0,89111.0
3342861620558,1786468609340284119,117.12,100.0,89111.0
3342985446367,1786468609464110058,118.94,100.0,89111.0
3343108744653,1786468609587408494,119.64,100.0,89111.0
3343231579553,1786468609710243234,117.29,100.0,89111.0
3343355634560,1786468609834298331,118.65,100.0,89111.0
3343479155809,1786468609957819590,117.09,100.0,89111.0
3343602653058,1786468610081316829,118.26,100.0,89111.0
3343725738331,1786468610204402022,118.04,100.0,89111.0
3343849675356,1786468610328339027,119.3,100.0,89111.0
3343972945992,1786468610451609683,120.23,100.0,89111.0
3344096243548,1786468610574907229,117.69,100.0,89111.0
3344220365181,1786468610699028932,120.26,100.0,89111.0
3344343371078,1786468610822034889,116.65,100.0,89111.0
3344466295314,1786468610944959015,116.93,100.0,89111.0
3344588580691,1786468611067244442,120.32,100.0,89111.0
3344712436095,1786468611191099926,116.66,100.0,89111.0
3344834984506,1786468611313648257,119.38,100.0,89111.0
3344956773865,1786468611435437486,116.32,100.0,89111.0
3345080140542,1786468611558804223,115.62,100.0,89111.0
3345202655512,1786468611681319193,117.04,100.0,89111.0
3345326093556,1786468611804757237,116.57,100.0,89111.0
3345450317800,1786468611928981521,116.37,100.0,89111.0
3345573664742,1786468612052328423,116.04,100.0,89111.0
3345697005634,1786468612175669395,116.83,100.0,89111.0
3345820405272,1786468612299068953,116.34,100.0,89111.0
3345943560166,1786468612422223857,118.29,100.0,89111.0
3346066433046,1786468612545096767,115.87,100.0,89111.0
3346189904545,1786468612668568306,115.3,100.0,89111.0
3346313742298,1786468612792405980,118.49,100.0,89111.0
3346436852077,1786468612915515848,114.98,100.0,89111.0
3346558978751,1786468613037642432,118.8,100.0,89111.0
3346681246368,1786468613159910119,118.53,100.0,89111.0
3346804986345,1786468613283650006,115.33,100.0,89111.0
3346928119704,1786468613406783415,117.04,100.0,89111.0
3347051495697,1786468613530159358,115.93,100.0,89111.0
3347174705787,1786468613653369588,114.89,100.0,89111.0
3347297840270,1786468613776504031,115.88,100.0,89111.0
3347421351671,1786468613900015362,116.53,100.0,89111.0
3347544992813,1786468614023656644,114.45,100.0,89111.0
3347667906426,1786468614146570117,115.64,100.0,89111.0
3347791342455,1786468614270006196,115.94,100.0,89111.0
3347914540971,1786468614393204722,113.54,100.0,89111.0
3348037198241,1786468614515861942,117.72,100.0,89111.0
3348159237384,1786468614637901035,115.54,100.0,89111.0
3348281614371,1786468614760278092,114.54,100.0,89111.0
3348405187451,1786468614883851192,119.35,100.0,89111.0
3348528454828,1786468615007118609,117.34,100.0,89111.0
3348651582843,1786468615130246574,119.1,100.0,89111.0
3348775275205,1786468615253939006,121.32,100.0,89111.0
3348899182060,1786468615377845871,119.67,100.0,89111.0
3349022625134,1786468615501288985,118.68,100.0,89111.0
3349145664438,1786468615624328229,117.68,100.0,89111.0
3349268845864,1786468615747509705,118.53,100.0,89111.0
3349392306834,1786468615870970485,117.82,100.0,89111.0
3349514607949,1786468615993271700,117.23,100.0,89111.0
3349637619773,1786468616116283584,116.6,100.0,89111.0
3349760742514,1786468616239406375,118.06,100.0,89111.0
3349883458074,1786468616362121785,112.0,0.0,89111.0
3350005315462,1786468616483979193,108.37,0.0,89111.0
3350127929850,1786468616606593701,108.06,0.0,89111.0
3350251527854,1786468616730191705,104.22,0.0,89111.0
3350375648954,1786468616854312615,101.39,100.0,89111.0
3350499190717,1786468616977854438,102.92,100.0,89111.0
3350621807889,1786468617100471560,102.16,100.0,89111.0
3350744293910,1786468617222957621,103.62,100.0,89111.0
3350866834826,1786468617345498467,103.49,100.0,89111.0
3350990584447,1786468617469248218,106.29,100.0,89111.0
3351113843407,1786468617592507068,110.79,100.0,89111.0
3351237084512,1786468617715748273,111.2,100.0,89111.0
3351359969332,1786468617838633053,112.99,100.0,89111.0
3351483072995,1786468617961736806,114.54,100.0,89111.0
3351606192913,1786468618084856694,113.21,100.0,89111.0
3351729271431,1786468618207935122,112.18,100.0,89111.0
3351853061062,1786468618331724813,113.51,100.0,89111.0
3351975995528,1786468618454659249,115.39,100.0,89111.0
3352099334139,1786468618577997910,112.72,100.0,89111.0
3352222743616,1786468618701407307,116.48,100.0,89111.0
3352346509352,1786468618825173093,115.25,100.0,89111.0
3352469408902,1786468618948072604,117.73,100.0,89111.0
3352592680178,1786468619071343839,117.82,100.0,89111.0
3352715907182,1786468619194570903,116.07,100.0,89111.0
3352839116776,1786468619317780437,118.48,100.0,89111.0
3352962336521,1786468619441000352,114.58,100.0,89111.0
3353085678677,1786468619564342408,116.45,100.0,89111.0
3353209591234,1786468619688255015,116.41,100.0,89111.0
3353332472240,1786468619811136091,115.9,100.0,89111.0
3353455300239,1786468619933963920,117.44,100.0,89111.0
3353578687736,1786468620057351407,116.13,100.0,89111.0
3353702425306,1786468620181089127,115.61,100.0,89111.0
3353825722627,1786468620304386318,116.52,100.0,89111.0
3353949293060,1786468620427956741,116.47,100.0,89111.0
3354073687864,1786468620552351595,116.74,100.0,89111.0
3354196478338,1786468620675142059,115.27,100.0,89111.0
3354319849559,1786468620798513300,116.47,100.0,89111.0
3354443568715,1786468620922232486,115.68,100.0,89111.0
3354566966606,1786468621045630377,118.13,100.0,89111.0
3354690297582,1786468621168961253,118.57,100.0,89111.0
3354813968911,1786468621292632702,115.68,100.0,89111.0
3354936869817,1786468621415533508,119.19,100.0,89111.0
3355059985855,1786468621538649616,116.3,100.0,89111.0
3355183011512,1786468621661675173,116.55,100.0,89111.0
3355306672617,1786468621785336368,119.47,100.0,89111.0
3355429862256,1786468621908525917,116.22,100.0,89111.0
3355553576262,1786468622032239973,118.2,100.0,89111.0
3355677124255,1786468622155787966,117.11,100.0,89111.0
3355800365830,1786468622279029561,116.29,100.0,89111.0
3355923678510,1786468622402342261,116.65,100.0,89111.0
3356047149882,1786468622525813613,118.21,100.0,89111.0
3356171496955,1786468622650160626,117.05,100.0,89111.0
3356295276011,1786468622773939662,117.26,100.0,89111.0
3356418443610,1786468622897107261,119.71,100.0,89111.0
3356542724882,1786468623021388583,117.18,100.0,89111.0
3356665844390,1786468623144508051,120.58,100.0,89111.0
3356789100700,1786468623267764361,120.58,100.0,89111.0
3356912932057,1786468623391595748,116.81,100.0,89111.0
3357035780662,1786468623514444413,120.07,100.0,89111.0
3357158531156,1786468623637194937,116.04,100.0,89111.0
3357282334557,1786468623760998318,116.54,100.0,89111.0
3357405383494,1786468623884047285,118.14,100.0,89111.0
3357528470302,1786468624007133993,116.0,100.0,89111.0
3357651618461,1786468624130282182,118.77,100.0,89111.0
3357774850805,1786468624253514686,117.57,100.0,89111.0
3357897479193,1786468624376142944,118.34,100.0,89111.0
3358020833033,1786468624499496814,117.4,100.0,89111.0
3358144232463,1786468624622896234,118.54,100.0,89111.0
3358267442802,1786468624746106473,116.85,100.0,89111.0
3358390367827,1786468624869031589,117.08,100.0,89111.0
3358513959806,1786468624992623527,119.65,100.0,89111.0
3358637462673,1786468625116126384,116.33,100.0,89111.0
3358760787138,1786468625239450789,120.29,100.0,89111.0
3358884136494,1786468625362800225,119.91,100.0,89111.0
3359007782323,1786468625486446024,116.26,100.0,89111.0
3359130970081,1786468625609633942,119.64,100.0,89111.0
3359254377013,1786468625733040754,116.58,100.0,89111.0
3359378530213,1786468625857193974,116.32,100.0,89111.0
3359501599480,1786468625980263261,117.54,100.0,89111.0
3359624336343,1786468626103000114,117.07,100.0,89111.0
3359747526616,1786468626226190297,117.07,100.0,89111.0
3359870305230,1786468626348968961,118.55,100.0,89111.0
3359993575409,1786468626472239180,119.92,100.0,89111.0
3360116858909,1786468626595522590,116.97,100.0,89111.0
3360240288140,1786468626718951801,120.93,100.0,89111.0
3360363064009,1786468626841727680,117.66,100.0,89111.0
3360486108561,1786468626964772242,116.68,100.0,89111.0
3360609826091,1786468627088489812,119.55,100.0,89111.0
3360733585416,1786468627212249087,116.99,100.0,89111.0
3360856400530,1786468627335064191,118.34,100.0,89111.0
3360981384600,1786468627460048361,117.83,100.0,89111.0
3361105261247,1786468627583925078,117.39,100.0,89111.0
3361228365229,1786468627707029080,117.36,100.0,89111.0
3361351041667,1786468627829705348,118.72,100.0,89111.0
3361474692756,1786468627953356617,118.65,100.0,89111.0
3361597595496,1786468628076259187,117.1,100.0,89111.0
3361720751029,1786468628199414730,120.67,100.0,89111.0
3361844050594,1786468628322714245,118.08,100.0,89111.0
3361967042360,1786468628445706131,120.74,100.0,89111.0
3362090105367,1786468628568769048,121.05,100.0,89111.0
3362212966492,1786468628691630253,117.35,100.0,89111.0
3362335860937,1786468628814524618,119.06,100.0,89111.0
3362459264908,1786468628937928889,116.36,100.0,89111.0
3362582301895,1786468629060965796,117.69,100.0,89111.0
3362705736707,1786468629184400428,118.68,100.0,89111.0
3362828776743,1786468629307440184,116.33,100.0,89111.0
3362951969367,1786468629430633028,119.59,100.0,89111.0
3363075741357,1786468629554405189,117.59,100.0,89111.0
3363199512372,1786468629678176113,119.17,100.0,89111.0
3363322834563,1786468629801498224,118.53,100.0,89111.0
3363445977296,1786468629924640957,119.66,100.0,89111.0
3363569992394,1786468630048656085,117.33,100.0,89111.0
3363693150087,1786468630171813768,118.54,100.0,89111.0
3363815744969,1786468630294408620,121.39,100.0,89111.0
3363939187000,1786468630417850731,117.08,100.0,89111.0
3364062661032,1786468630541324493,121.7,100.0,89111.0
3364185623328,1786468630664287089,119.63,100.0,89111.0
3364309237012,1786468630787900773,116.62,100.0,89111.0
3364432145157,1786468630910808838,119.9,100.0,89111.0
3364555101863,1786468631033765704,117.53,100.0,89111.0
3364678324962,1786468631156988513,117.27,100.0,89111.0
3364801758763,1786468631280422504,117.16,100.0,89111.0
3364924657898,1786468631403321659,116.72,100.0,89111.0
3365047811561,1786468631526475272,116.96,100.0,89111.0
3365171676268,1786468631650339959,116.37,100.0,89111.0
3365295631000,1786468631774294771,116.85,100.0,89111.0
3365419075297,1786468631897739018,116.37,100.0,89111.0
