connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
2ce02a1f0ce68d6b,kv,5803348916522389,5803349016057551,186,12582948
6c101faa1fe91865,kv,5803349016809273,5803349117076576,186,12582948
7dbea2be04bbb841,kv,5803349117796008,5803349217595926,186,12582948
680445ec910f98b2,kv,5803349218374538,5803349318254765,186,12582948
32023693ff037e45,kv,5803349319074096,5803349418826415,186,12582948
3f332a03997a54bd,kv,5803349419753455,5803349519846960,186,12582948
00d00050fe5fc047,kv,5803349520535623,5803349620023635,186,12582948
7b17b3a2c9c69856,kv,5803349620694767,5803349721432815,186,12582948
a09c4e262a5a55c1,kv,5803349722158837,5803349736095615,186,1916964
3d4cf4acb42c904b,kv,5803349760783435,5803349761429198,186,36
12f54ec6b20b051d,kv,5803349761828383,5803349762419417,186,36
81a838740c4cc457,kv,5803349762797893,5803349763311527,186,36
bc09df17a5060543,kv,5803349763642464,5803349764128118,186,36
8a3591ef0f540285,kv,5803349764459835,5803349764919970,186,36
2a0e92f78d08db6f,kv,5803349765237466,5803349765669672,186,36
c335071950a0df76,kv,5803349765922529,5803349766373264,186,36
d789de0de305edee,kv,5803349766596901,5803349767037457,186,36
ce8810ea2ae93264,kv,5803349767249824,5803349767676080,186,36
9d651976454912c5,kv,5803349767895937,5803349768379312,186,36
62c9d76d4158afdd,kv,5803349768701708,5803349769132294,186,36
4e56da2a31fd257f,kv,5803349769426070,5803349769847796,186,36
afdfe715a3dc8291,kv,5803349770134293,5803349770561998,186,36
9cba343c955d2b11,kv,5803349770842375,5803349771290760,186,36
e806565dd8ec0c23,kv,5803349771563507,5803349771980983,186,36
49baad09eedd2383,kv,5803349772265639,5803349772687555,186,36
645e0bdb34786860,kv,5803349772962482,5803349773430857,186,36
142928939a7997cc,kv,5803349773704054,5803349774149529,186,36
89cf0c7828ce1a5e,kv,5803349774473725,5803349774776892,186,36
dddc91241f33834a,kv,5803349775015529,5803349775295186,186,36
52434a572e4786b9,kv,5803349775532544,5803349775807441,186,36
1db1613adb2123a1,kv,5803349776047188,5803349776327825,186,36
8063e55d5d7f3864,kv,5803349776559022,5803349776815830,186,36
1a1806f779943007,kv,5803349777062947,5803349777340804,186,36
00db520d9c4a2634,kv,5803349777571131,5803349777826658,186,36
8b003f27cf7d6c70,kv,5803349778065006,5803349778447472,186,36
689e1b584136c004,kv,5803349778691909,5803349778987946,186,36
28a21a0a1214d7e8,kv,5803349779254603,5803349779539720,186,36
26b31d71441b5310,kv,5803349779814937,5803349780093564,186,36
ebf3e245c5473448,kv,5803349780364331,5803349780742467,186,36
0bc60f3b1611c272,kv,5803349781031603,5803349781347610,186,36
7d68308c328994b2,kv,5803349781629767,5803349781902674,186,36
350b37a6a415a3f2,kv,5803349782195261,5803349782473088,186,36
73adebcc565d8e0c,kv,5803349782752155,5803349783042191,186,36
47d56e17a9f8906b,kv,5803349783328988,5803349783610395,186,36
a48cfcef71970682,kv,5803349783887982,5803349784274898,186,36
492a65cc8de12dbe,kv,5803349784538955,5803349784953351,186,36
9839bbc212045452,kv,5803349785230348,5803349785650713,186,36
d7f0133cd503d510,kv,5803349785910930,5803349786347985,186,36
24930cf47588c859,kv,5803349786603532,5803349787038928,186,36
8b237e91813d370f,kv,5803349787306625,5803349787723620,186,36
e1f1512196763849,kv,5803349787983457,5803349788414623,186,36
eed968295145a6f7,kv,5803349788666180,5803349789096495,186,36
980bea363a57bc80,kv,5803349789345622,5803349789759468,186,36
478e3307f01e6125,kv,5803349790033305,5803349790459300,186,36
30f9c7433ffcdcc5,kv,5803349790715358,5803349791139663,186,36
2dbe2b841cc29623,kv,5803349791394990,5803349791809546,186,36
c28526f18b81318e,kv,5803349792091262,5803349792506858,186,36
1d19e988f1205ff2,kv,5803349792777875,5803349794168960,186,36
180ec616d2b3dd8f,kv,5803349794397097,5803349794671504,186,36
40a2351efb1caa3e,kv,5803349794889002,5803349795162109,186,36
00941ddbb104d0a8,kv,5803349795366057,5803349887408790,186,12582948
1bfc8d73af594c0e,kv,5803349888210511,5803349987784362,186,12582948
7d8131ad6c2b26ae,kv,5803349988472494,5803350088626489,186,12582948
82be4ca1001a5249,kv,5803350089443480,5803350189150380,186,12582948
ac76813da5e03b59,kv,5803350189889761,5803350290366462,186,12582948
b090ba6dca4ae606,kv,5803350290983386,5803350390624776,186,12582948
688e626e1b413b2e,kv,5803350391415867,5803350490982998,186,12582948
a31cd5f3bd07c19f,kv,5803350491501842,5803350591535068,186,12582948
a356e9200238f592,kv,5803350592192551,5803350692574963,186,12582948
8c2ce73a207ebcd4,kv,5803350693254006,5803350793237812,186,12582948
b21d8cd16b28368f,kv,5803350793853075,5803350893512125,186,12582948
ac7fe1b20e30de06,kv,5803350894147978,5803350994202834,186,12582948
8bb82c4adf9057ff,kv,5803350994764058,5803351095480126,186,12582948
b351a15461be43f9,kv,5803351096115439,5803351196208704,186,12582948
5d009a4c775fe1cf,kv,5803351196753258,5803351296824054,186,12582948
bcbaeb0a2264df82,kv,5803351297499776,5803351397707050,186,12582948
a3d74997ba5640fa,kv,5803351398529011,5803351497452609,186,12582948
58f94bd6e4061c87,kv,5803351498040033,5803351598981159,186,12582948
5d4c5a4f4b40dca3,kv,5803351599599012,5803351699447930,186,12582948
a9e788f38f1e084f,kv,5803351700052613,5803351799892361,186,12582948
0cc803ff231e57c9,kv,5803351800535314,5803351900098455,186,12582948
c441b33e05551845,kv,5803351900726138,5803352001570625,186,12582948
ed8aed2917eb12ae,kv,5803352002220508,5803352102240594,186,12582948
720b6f09be4d2cb1,kv,5803352102837638,5803352202581397,186,12582948
b73cff39c9c0269a,kv,5803352203197860,5803352302730351,186,12582948
7a8b87401d3ce2f4,kv,5803352303291385,5803352404274301,186,12582948
d5fb55184b6ea0ef,kv,5803352404727466,5803352504043699,186,12582948
ca028aa2bd169d14,kv,5803352504568113,5803352605632638,186,12582948
8219e096d1366826,kv,5803352606160682,5803352706058220,186,12582948
0641428da5af014a,kv,5803352706566484,5803352806182044,186,12582948
82f1bb2d990033f1,kv,5803352806626820,5803352907244319,186,12582948
abbc62475eaa2807,kv,5803352907707674,5803353007741170,186,12582948
c4595954634eaf79,kv,5803353008306744,5803353107950604,186,12582948
6c642dc4f62ea3bb,kv,5803353108457388,5803353209155317,186,12582948
3f2dcc47cc934d2a,kv,5803353209680111,5803353309258222,186,12582948
db391e8bf4d9a245,kv,5803353309669477,5803353410440765,186,12582948
6260f34701714c2f,kv,5803353410937840,5803353511287712,186,12582948
646078396068d689,kv,5803353511780617,5803353611494196,186,12582948
fd46f236dddf1535,kv,5803353611941761,5803353712640930,186,12582948
ea1360725f7ecead,kv,5803353713229993,5803353812695275,186,12582948
c02d748f33da3bec,kv,5803353813202080,5803353913401184,186,12582948
3b552e66b7f0a409,kv,5803353913998787,5803354014816804,186,12582948
f13bd02e9b441b60,kv,5803354015473127,5803354115477433,186,12582948
53a953535a11d0d3,kv,5803354116099077,5803354215960654,186,12582948
acbf8035ab58c582,kv,5803354216573598,5803354315974300,186,12582948
9d75835433d544f1,kv,5803354316599674,5803354417652968,186,12582948
a72b011be76ba826,kv,5803354418330631,5803354517682704,186,12582948
4b2577a5f16ac900,kv,5803354518318607,5803354618282204,186,12582948
7cd6f847348acf92,kv,5803354618880777,5803354718737685,186,12582948
ddfbac0e6a439237,kv,5803354719359058,5803354820127536,186,12582948
dbaa7df16506d902,kv,5803354820769189,5803354886353852,186,8355876
73fc914db379eba3,api,5803345252889782,5803356097515714,26336,15690
19e194db67b57b77,api,5803345252341398,5803356807442149,22344,24990
00e4cc67df72403a,kv,5803356846129956,5803356846874438,186,36
2a2b27f29c96d2b0,kv,5803356847623149,5803356848238023,186,36
f05d45a142fa343b,kv,5803356848690178,5803356849259711,186,36
34cb2380789fe951,kv,5803356849639397,5803356850134962,186,36
66ac41f4db9066ac,kv,5803356850545947,5803356851026602,186,36
1a2305c2e1391d37,kv,5803356851375068,5803356851844043,186,36
f4e8c7ba748a4c22,kv,5803356852143880,5803356852476066,186,36
9bcf98efadf8c2ef,kv,5803356852777203,5803356853125899,186,36
67e799097ddd2b1d,kv,5803356853450336,5803356853896831,186,36
0e7c31a9bc54897e,kv,5803356854304136,5803356854767351,186,36
d6786047029dcfba,kv,5803356855206826,5803356855681971,186,36
1772d351af57b393,kv,5803356856067997,5803356856543042,186,36
f45de1db98cf69ad,kv,5803356856889768,5803356857361073,186,36
09746fa8d662bcf0,kv,5803356857688409,5803356858165714,186,36
b6c61fa67dfde028,kv,5803356858486760,5803356858944766,186,36
b620399a2d9bf32e,kv,5803356859281082,5803356859740447,186,36
5ea2baf5de52b807,kv,5803356860064083,5803356860532618,186,36
e6eefa38d9c9ff60,kv,5803356860846595,5803356861319329,186,36
f2f42c46aae9b2d3,kv,5803356861632036,5803356862088921,186,36
7f32bab505adae7b,kv,5803356862401348,5803356862868393,186,36
20af3a66a09aba2b,kv,5803356863199139,5803356863657794,186,36
2921bc9cb97f3f5f,kv,5803356863967570,5803356864450805,186,36
1dfaeb73dc2155bd,kv,5803356864781562,5803356865258826,186,36
e0ac90529c02965a,kv,5803356865614093,5803356866077947,186,36
1da9978dca6e0340,kv,5803356866414694,5803356866879729,186,36
bf97211bbc039b69,kv,5803356867256205,5803356867732279,186,36
a4cdbd4f7fc1a3c7,kv,5803356868077756,5803356868861087,186,36
212254e4bdb7c7fa,kv,5803356869214493,5803356869686888,186,36
b9e65c50fdde8af2,kv,5803356870019984,5803356870492719,186,36
f3a43978f656f841,kv,5803356870819296,5803356871322750,186,36
5fbcf8a0525f908a,kv,5803356871646697,5803356872121311,186,36
91887c13a77383d2,kv,5803356872554047,5803356873059891,186,36
5128cbba24aa22f6,kv,5803356873432617,5803356873893522,186,36
67530e4e355a28d6,kv,5803356874297318,5803356874694343,186,36
dc2ea5857788a1c9,kv,5803356875050669,5803356875360456,186,36
1eb137ef5e320a1f,kv,5803356875738162,5803356876042128,186,36
3af4895cb5c37e24,kv,5803356876373105,5803356876651502,186,36
b8dc89dc46940fcd,kv,5803356876971148,5803356877283195,186,36
639ed722e3c82df3,kv,5803356877602311,5803356877887958,186,36
fec674e615758cdc,kv,5803356878228295,5803356878524861,186,36
adb56290b9203b76,kv,5803356878847828,5803356879146434,186,36
7a74274df07be4ce,kv,5803356879476131,5803356879771828,186,36
4213fb573b11459e,kv,5803356880105294,5803356880389311,186,36
7cec1fe8622d6a9b,kv,5803356880709087,5803356881009974,186,36
caaa196859cb733d,api,5803356827369401,5803358954033359,22363,27425
788b12d49600d35d,kv,5803358976150208,5803358976898409,186,36
aab8fc4c2455fa1c,kv,5803358977287685,5803358977945818,186,36
e742615f50eceb56,kv,5803358978279564,5803358978870508,186,36
308b21920f133aec,kv,5803358979218294,5803358979805158,186,36
dcb7af04377e9b50,kv,5803358980145364,5803358980716078,186,36
ae1c7b7ea2365973,kv,5803358981057134,5803358981625778,186,36
b3f3a7f1ede64646,kv,5803358981944284,5803358982521668,186,36
604b533634aaafc0,kv,5803358982835854,5803358983450508,186,36
a59a240eea96787b,kv,5803358983754814,5803358984237579,186,36
09f01826dbbdc511,kv,5803358984546856,5803358984822933,186,36
c1b5dd6364d7817e,kv,5803358985147659,5803358985416546,186,36
6720679d72ae8cff,kv,5803358985727263,5803358986014550,186,36
caff1818b4a6c44e,kv,5803358986359606,5803358986645933,186,36
21d7f6ad26cc5858,kv,5803358987041188,5803358987333485,186,36
73dc39faf5e4ab4d,kv,5803358987721031,5803358987998018,186,36
05c604e00ace28fc,kv,5803358988321304,5803358988612081,186,36
609bfb416f0c57de,kv,5803358988892798,5803358989197575,186,36
68aa530a4c9941be,kv,5803358989468532,5803358989757289,186,36
c85908a0cf8a1936,kv,5803358990042416,5803358990334822,186,36
d26431545f00f246,kv,5803358990604579,5803358990920446,186,36
8e2b06b764808a10,kv,5803358991210153,5803358991493900,186,36
43a378dd04a5f3bc,kv,5803358991774427,5803358992062863,186,36
4cf766401d8b09ce,kv,5803358992357840,5803358992646397,186,36
08d03ad4eb2c9528,kv,5803358992928334,5803358993236681,186,36
f10d6e4bda64a74d,kv,5803358993512528,5803358993793155,186,36
7d3a1ac74d29348d,kv,5803358994086621,5803358994551586,186,36
ad2a4a1d055b81ec,kv,5803358994828693,5803358995289348,186,36
8d0a9aee21dcc5fe,kv,5803358995576565,5803358996018390,186,36
81a5abcbeabb2de8,kv,5803358996312237,5803358996744322,186,36
0bc3a5bae8ca5348,kv,5803358997025399,5803358997465834,186,36
d2d621acb4dedb39,kv,5803358997751251,5803358998205946,186,36
68303a6d7faffb3b,kv,5803358998495193,5803358998929138,186,36
e6f39639eec8bab2,kv,5803358999228485,5803358999669780,186,36
623442252a6f1b7f,kv,5803358999953877,5803359000404662,186,36
60d6d4d475a441c1,kv,5803359000743689,5803359001194874,186,36
8debce9cf610815b,kv,5803359001520930,5803359001965275,186,36
ce5cf161f3b1b13e,kv,5803359002309511,5803359002755237,186,36
1e495b5af5837b21,kv,5803359003106473,5803359003568578,186,36
f9a8b8f76bd325a3,kv,5803359003905484,5803359004408498,186,36
c0b7556d5d25cc49,kv,5803359004706815,5803359005185470,186,36
369b1ffd9ebf3597,kv,5803359005540786,5803359006070660,186,36
8ba5000cfd762441,kv,5803359006433106,5803359006909601,186,36
26ef7d2f58422904,kv,5803359007252757,5803359007727032,186,36
4797323aeffd7a91,kv,5803359008076078,5803359008551503,186,36
13cbdc0a1eff86f1,kv,5803359008881740,5803359009355694,186,36
3cb8557bc4d26607,kv,5803359009674481,5803359010154566,186,36
014a026bfc95c018,kv,5803359010504312,5803359010970547,186,36
a9f3274057e42d28,kv,5803359011336523,5803359011798058,186,36
95cfffb07501f006,kv,5803359012160274,5803359012622739,186,36
8e796b4eae16042c,kv,5803359012974945,5803359013453850,186,36
e8edbbf8481cf51f,kv,5803359013786036,5803359014278310,186,36
28c51515ce7320b8,api,5803358955677631,5803359743331796,26355,9826
