deadline_s,state_id,regime,policy,shed_by_deadline_w,deadline_met,selected_sessions,migration_makespan_s,profile_case,power_evidence_kind
25,jointly-binding-5,jointly-binding,isolated_fastest,79.21600455805873,False,6,19.72947477161243,bootstrap,model_credited
25,jointly-binding-5,jointly-binding,queue_haul_power_blind,91.10710351374019,False,13,19.73054273120839,bootstrap,model_credited
25,jointly-binding-5,jointly-binding,queue_haul_deadline_blind,99.98485718776251,False,26,,bootstrap,model_credited
25,jointly-binding-5,jointly-binding,exact_modeled_milp_optimum,109.5817280700918,False,11,19.72947477161243,bootstrap,model_credited
25,bandwidth-only-1,bandwidth-only,queue_haul,117.79205605252034,False,15,19.90081140697907,bootstrap,model_credited
25,bandwidth-only-1,bandwidth-only,greedy,112.3458114034159,False,15,19.90191966693714,bootstrap,model_credited
25,bandwidth-only-1,bandwidth-only,replay_only,112.3458114034159,False,8,19.901668461346645,bootstrap,model_credited
25,bandwidth-only-1,bandwidth-only,kv_only,109.36920046525506,False,5,16.806698776197123,bootstrap,model_credited
25,bandwidth-only-1,bandwidth-only,isolated_fastest,112.3458114034159,False,9,18.170920748486136,bootstrap,model_credited
25,bandwidth-only-1,bandwidth-only,queue_haul_power_blind,112.3458114034159,False,16,17.990675058824717,bootstrap,model_credited
25,bandwidth-only-1,bandwidth-only,queue_haul_deadline_blind,89.95451683125418,False,15,,bootstrap,model_credited
25,bandwidth-only-1,bandwidth-only,exact_modeled_milp_optimum,117.79205605252034,False,15,19.90081140697907,bootstrap,model_credited
25,bandwidth-only-5,bandwidth-only,queue_haul,111.68574387202517,False,16,19.60506331888818,bootstrap,model_credited
25,bandwidth-only-5,bandwidth-only,greedy,109.92583766488028,False,15,18.9892254020669,bootstrap,model_credited
25,bandwidth-only-5,bandwidth-only,replay_only,106.50583333325008,False,10,18.98898333122515,bootstrap,model_credited
25,bandwidth-only-5,bandwidth-only,kv_only,104.75367716803356,False,5,18.865934023991226,bootstrap,model_credited
25,bandwidth-only-5,bandwidth-only,isolated_fastest,99.28700889809153,False,6,18.98791537162919,bootstrap,model_credited
25,bandwidth-only-5,bandwidth-only,queue_haul_power_blind,106.50583333325008,False,17,19.60506331888818,bootstrap,model_credited
25,bandwidth-only-5,bandwidth-only,queue_haul_deadline_blind,91.29026341029981,False,19,,bootstrap,model_credited
25,bandwidth-only-5,bandwidth-only,exact_modeled_milp_optimum,111.68574387202517,False,16,19.60506331888818,bootstrap,model_credited
25,east-kv-only-1,east-kv-only,queue_haul,109.31479999991407,False,12,19.900751058854645,bootstrap,model_credited
25,east-kv-only-1,east-kv-only,greedy,109.31479999991407,False,11,19.903492322248578,bootstrap,model_credited
25,east-kv-only-1,east-kv-only,replay_only,109.31479999991407,False,8,19.903492322248578,bootstrap,model_credited
25,east-kv-only-1,east-kv-only,kv_only,68.11126044969734,False,3,19.214887720171316,bootstrap,model_credited
25,east-kv-only-1,east-kv-only,isolated_fastest,95.41943918438659,False,5,19.9006946212779,bootstrap,model_credited
25,east-kv-only-1,east-kv-only,queue_haul_power_blind,109.31479999991407,False,14,18.590067550047102,bootstrap,model_credited
25,east-kv-only-1,east-kv-only,queue_haul_deadline_blind,103.65439242815683,False,18,,bootstrap,model_credited
25,east-kv-only-1,east-kv-only,exact_modeled_milp_optimum,109.31479999991407,False,12,19.900751058854645,bootstrap,model_credited
25,east-kv-only-5,east-kv-only,queue_haul,106.50583333325008,False,15,19.605027329102935,bootstrap,model_credited
25,east-kv-only-5,east-kv-only,greedy,106.50583333325008,False,14,18.987951457149755,bootstrap,model_credited
25,east-kv-only-5,east-kv-only,replay_only,106.50583333325008,False,9,18.881918870314543,bootstrap,model_credited
25,east-kv-only-5,east-kv-only,kv_only,88.85236244541758,False,4,18.587599537767787,bootstrap,model_credited
25,east-kv-only-5,east-kv-only,isolated_fastest,99.28700889809153,False,6,18.987891378439024,bootstrap,model_credited
25,east-kv-only-5,east-kv-only,queue_haul_power_blind,96.37079211337141,False,15,19.605027329102935,bootstrap,model_credited
25,east-kv-only-5,east-kv-only,queue_haul_deadline_blind,104.27855557311523,False,19,,bootstrap,model_credited
25,east-kv-only-5,east-kv-only,exact_modeled_milp_optimum,106.50583333325008,False,15,19.605027329102935,bootstrap,model_credited
25,germany-service-only-1,germany-service-only,queue_haul,109.31479999991407,False,13,18.898856110313204,bootstrap,model_credited
25,germany-service-only-1,germany-service-only,greedy,109.31479999991407,False,14,18.898856110313204,bootstrap,model_credited
25,germany-service-only-1,germany-service-only,replay_only,109.31479999991407,False,10,18.898798980250852,bootstrap,model_credited
25,germany-service-only-1,germany-service-only,kv_only,72.5193103223423,False,4,18.60335558675872,bootstrap,model_credited
25,germany-service-only-1,germany-service-only,isolated_fastest,84.84892973211657,False,7,18.898798980250852,bootstrap,model_credited
25,germany-service-only-1,germany-service-only,queue_haul_power_blind,95.95289073067445,False,15,18.898856110313204,bootstrap,model_credited
25,germany-service-only-1,germany-service-only,queue_haul_deadline_blind,109.07416877699166,False,18,,bootstrap,model_credited
25,germany-service-only-1,germany-service-only,exact_modeled_milp_optimum,109.31479999991407,False,13,18.898856110313204,bootstrap,model_credited
25,germany-service-only-5,germany-service-only,queue_haul,104.57436108189452,False,10,19.671705141894435,bootstrap,model_credited
25,germany-service-only-5,germany-service-only,greedy,103.62366666658573,False,10,19.31209995390695,bootstrap,model_credited
25,germany-service-only-5,germany-service-only,replay_only,102.61590910185376,False,7,19.310749514106593,bootstrap,model_credited
25,germany-service-only-5,germany-service-only,kv_only,64.16039665983817,False,3,18.817690670212187,bootstrap,model_credited
25,germany-service-only-5,germany-service-only,isolated_fastest,72.46510946233062,False,5,17.237298785011152,bootstrap,model_credited
25,germany-service-only-5,germany-service-only,queue_haul_power_blind,88.11849868390303,False,13,18.820770559066602,bootstrap,model_credited
25,germany-service-only-5,germany-service-only,queue_haul_deadline_blind,101.78926229194275,False,21,,bootstrap,model_credited
25,germany-service-only-5,germany-service-only,exact_modeled_milp_optimum,104.57436108189452,False,10,19.671705141894435,bootstrap,model_credited
25,slack-1,slack,queue_haul,104.60145569120692,False,8,19.147405812230478,bootstrap,model_credited
25,slack-1,slack,greedy,104.47366666658422,False,10,19.73232713202399,bootstrap,model_credited
25,slack-1,slack,replay_only,99.0734618673622,False,8,19.73232713202399,bootstrap,model_credited
25,slack-1,slack,kv_only,45.305816879959536,False,2,14.94352490087893,bootstrap,model_credited
25,slack-1,slack,isolated_fastest,73.84814860194348,False,5,19.729386873042063,bootstrap,model_credited
25,slack-1,slack,queue_haul_power_blind,91.63185243922572,False,12,19.73232713202399,bootstrap,model_credited
25,slack-1,slack,queue_haul_deadline_blind,96.99241871889058,False,20,,bootstrap,model_credited
25,slack-1,slack,exact_modeled_milp_optimum,104.60145569120692,False,8,19.147405812230478,bootstrap,model_credited
25,slack-5,slack,queue_haul,112.3458114034159,False,9,19.1895670509081,bootstrap,model_credited
25,slack-5,slack,greedy,112.3458114034159,False,9,18.71778243277533,bootstrap,model_credited
25,slack-5,slack,replay_only,112.3458114034159,False,6,18.386618669699786,bootstrap,model_credited
25,slack-5,slack,kv_only,51.02795631903817,False,2,16.320193036340573,bootstrap,model_credited
25,slack-5,slack,isolated_fastest,99.1570523047697,False,4,18.384204966901553,bootstrap,model_credited
25,slack-5,slack,queue_haul_power_blind,79.73058551788051,False,13,19.193126741052097,bootstrap,model_credited
25,slack-5,slack,queue_haul_deadline_blind,89.78061783018978,False,15,,bootstrap,model_credited
25,slack-5,slack,exact_modeled_milp_optimum,112.3458114034159,False,9,19.1895670509081,bootstrap,model_credited
30,jointly-binding-1,jointly-binding,queue_haul,112.3458114034159,False,15,22.387855088600844,bootstrap,model_credited
30,jointly-binding-1,jointly-binding,greedy,112.3458114034159,False,14,23.975450055026396,bootstrap,model_credited
30,jointly-binding-1,jointly-binding,replay_only,112.3458114034159,False,10,21.915984888770865,bootstrap,model_credited
30,jointly-binding-1,jointly-binding,kv_only,104.62986685340991,False,7,22.11689720339204,bootstrap,model_credited
30,jointly-binding-1,jointly-binding,isolated_fastest,101.97571553732982,False,10,22.387855088600844,bootstrap,model_credited
30,jointly-binding-1,jointly-binding,queue_haul_power_blind,102.92864473674925,False,17,23.987464615036714,bootstrap,model_credited
30,jointly-binding-1,jointly-binding,queue_haul_deadline_blind,112.3458114034159,False,17,,bootstrap,model_credited
30,jointly-binding-1,jointly-binding,exact_modeled_milp_optimum,112.3458114034159,False,15,22.387855088600844,bootstrap,model_credited
30,jointly-binding-5,jointly-binding,queue_haul,109.5817280700918,False,13,23.81258590077341,bootstrap,model_credited
30,jointly-binding-5,jointly-binding,greedy,109.5817280700918,False,9,23.094162285563463,bootstrap,model_credited
30,jointly-binding-5,jointly-binding,replay_only,109.5817280700918,False,8,23.09320824165774,bootstrap,model_credited
30,jointly-binding-5,jointly-binding,kv_only,93.17773458188267,False,5,23.660560351048886,bootstrap,model_credited
30,jointly-binding-5,jointly-binding,isolated_fastest,87.2046233486322,False,8,23.675322221819766,bootstrap,model_credited
30,jointly-binding-5,jointly-binding,queue_haul_power_blind,92.06506016681348,False,14,23.67632610383997,bootstrap,model_credited
30,jointly-binding-5,jointly-binding,queue_haul_deadline_blind,103.73311314283623,False,26,,bootstrap,model_credited
30,jointly-binding-5,jointly-binding,exact_modeled_milp_optimum,109.5817280700918,False,13,23.81258590077341,bootstrap,model_credited
30,bandwidth-only-1,bandwidth-only,queue_haul,138.33372711501863,False,17,24.315646669779312,bootstrap,model_credited
30,bandwidth-only-1,bandwidth-only,greedy,117.79205605252042,False,15,24.26412259359406,bootstrap,model_credited
30,bandwidth-only-1,bandwidth-only,replay_only,112.3458114034159,False,10,22.850873555956532,bootstrap,model_credited
30,bandwidth-only-1,bandwidth-only,kv_only,112.3458114034159,False,6,22.200531120698557,bootstrap,model_credited
30,bandwidth-only-1,bandwidth-only,isolated_fastest,112.3458114034159,False,12,24.167755938931702,bootstrap,model_credited
30,bandwidth-only-1,bandwidth-only,queue_haul_power_blind,112.3458114034159,False,19,23.98751024927028,bootstrap,model_credited
30,bandwidth-only-1,bandwidth-only,queue_haul_deadline_blind,105.64740235694825,False,15,,bootstrap,model_credited
30,bandwidth-only-1,bandwidth-only,exact_modeled_milp_optimum,138.33372711501863,False,17,24.315646669779312,bootstrap,model_credited
30,bandwidth-only-5,bandwidth-only,queue_haul,133.249877340151,False,19,24.506269768466286,bootstrap,model_credited
30,bandwidth-only-5,bandwidth-only,greedy,123.61578175606641,False,18,24.18286250873381,bootstrap,model_credited
30,bandwidth-only-5,bandwidth-only,replay_only,106.50583333325008,False,14,24.144673503121645,bootstrap,model_credited
30,bandwidth-only-5,bandwidth-only,kv_only,106.29606562096657,False,6,23.584273482007408,bootstrap,model_credited
30,bandwidth-only-5,bandwidth-only,isolated_fastest,106.29606562096657,False,6,23.52758963343841,bootstrap,model_credited
30,bandwidth-only-5,bandwidth-only,queue_haul_power_blind,106.50583333325008,False,19,24.506269768466286,bootstrap,model_credited
30,bandwidth-only-5,bandwidth-only,queue_haul_deadline_blind,95.15647713856174,False,19,,bootstrap,model_credited
30,bandwidth-only-5,bandwidth-only,exact_modeled_milp_optimum,133.249877340151,False,19,24.506269768466286,bootstrap,model_credited
30,east-kv-only-1,east-kv-only,queue_haul,109.31479999991407,False,14,23.592312493345833,bootstrap,model_credited
30,east-kv-only-1,east-kv-only,greedy,109.31479999991407,False,15,23.592312493345833,bootstrap,model_credited
30,east-kv-only-1,east-kv-only,replay_only,109.31479999991407,False,9,22.722210430349108,bootstrap,model_credited
30,east-kv-only-1,east-kv-only,kv_only,72.5193103223423,False,4,22.415200629818397,bootstrap,model_credited
30,east-kv-only-1,east-kv-only,isolated_fastest,96.48549569754192,False,6,22.84970494787403,bootstrap,model_credited
30,east-kv-only-1,east-kv-only,queue_haul_power_blind,95.95289073067445,False,15,23.592312493345833,bootstrap,model_credited
30,east-kv-only-1,east-kv-only,queue_haul_deadline_blind,107.67157119886701,False,18,,bootstrap,model_credited
30,east-kv-only-1,east-kv-only,exact_modeled_milp_optimum,109.31479999991407,False,14,23.592312493345833,bootstrap,model_credited
30,east-kv-only-5,east-kv-only,queue_haul,119.023897156153,False,16,24.506225780950984,bootstrap,model_credited
30,east-kv-only-5,east-kv-only,greedy,109.92583766488022,False,15,23.272074037044625,bootstrap,model_credited
30,east-kv-only-5,east-kv-only,replay_only,106.50583333325008,False,11,23.783117322162596,bootstrap,model_credited
30,east-kv-only-5,east-kv-only,kv_only,93.44993998112545,False,5,21.176144362894398,bootstrap,model_credited
30,east-kv-only-5,east-kv-only,isolated_fastest,106.29606562096657,False,6,23.52756564024825,bootstrap,model_credited
30,east-kv-only-5,east-kv-only,queue_haul_power_blind,100.9624999997852,False,17,24.506225780950984,bootstrap,model_credited
30,east-kv-only-5,east-kv-only,queue_haul_deadline_blind,105.41936478377852,False,19,,bootstrap,model_credited
30,east-kv-only-5,east-kv-only,exact_modeled_milp_optimum,119.023897156153,False,16,24.506225780950984,bootstrap,model_credited
30,germany-service-only-1,germany-service-only,queue_haul,112.20882691098222,False,16,24.37074960079967,bootstrap,model_credited
30,germany-service-only-1,germany-service-only,greedy,112.20882691098217,False,16,24.29846340667059,bootstrap,model_credited
30,germany-service-only-1,germany-service-only,replay_only,109.31479999991407,False,12,24.298406276608237,bootstrap,model_credited
30,germany-service-only-1,germany-service-only,kv_only,91.70871658119108,False,4,21.259641868992,bootstrap,model_credited
30,germany-service-only-1,germany-service-only,isolated_fastest,91.12722123697296,False,9,24.298406276608237,bootstrap,model_credited
30,germany-service-only-1,germany-service-only,queue_haul_power_blind,109.31479999991407,False,17,24.96166538215521,bootstrap,model_credited
30,germany-service-only-1,germany-service-only,queue_haul_deadline_blind,109.31479999991407,False,18,,bootstrap,model_credited
30,germany-service-only-1,germany-service-only,exact_modeled_milp_optimum,112.20882691098222,False,16,24.37074960079967,bootstrap,model_credited
30,germany-service-only-5,germany-service-only,queue_haul,105.51681971442835,False,13,24.13220535939236,bootstrap,model_credited
30,germany-service-only-5,germany-service-only,greedy,103.73157464708297,False,14,24.13220535939236,bootstrap,model_credited
30,germany-service-only-5,germany-service-only,replay_only,103.62366666658573,False,10,24.132148921815613,bootstrap,model_credited
30,germany-service-only-5,germany-service-only,kv_only,86.38905805244195,False,4,23.660560351048886,bootstrap,model_credited
30,germany-service-only-5,germany-service-only,isolated_fastest,79.9271802023967,False,7,24.132148921815613,bootstrap,model_credited
30,germany-service-only-5,germany-service-only,queue_haul_power_blind,95.02596683808636,False,15,24.13220535939236,bootstrap,model_credited
30,germany-service-only-5,germany-service-only,queue_haul_deadline_blind,102.1808232157012,False,21,,bootstrap,model_credited
30,germany-service-only-5,germany-service-only,exact_modeled_milp_optimum,105.51681971442835,False,13,24.13220535939236,bootstrap,model_credited
30,slack-1,slack,queue_haul,105.2059400649251,False,13,23.675288872427313,bootstrap,model_credited
30,slack-1,slack,greedy,105.2059400649251,False,13,23.675288872427313,bootstrap,model_credited
30,slack-1,slack,replay_only,104.47366666658422,False,6,22.684059870321107,bootstrap,model_credited
30,slack-1,slack,kv_only,69.61654204200491,False,4,22.415200629818397,bootstrap,model_credited
30,slack-1,slack,isolated_fastest,88.03784392204614,False,4,22.681707663135562,bootstrap,model_credited
30,slack-1,slack,queue_haul_power_blind,93.39723097170818,False,15,23.679405235002008,bootstrap,model_credited
30,slack-1,slack,queue_haul_deadline_blind,100.32544878818777,False,20,,bootstrap,model_credited
30,slack-1,slack,exact_modeled_milp_optimum,105.2059400649251,False,13,23.675288872427313,bootstrap,model_credited
30,slack-5,slack,queue_haul,112.3458114034159,False,15,24.7849340588034,bootstrap,model_credited
30,slack-5,slack,greedy,112.3458114034159,False,15,24.7849340588034,bootstrap,model_credited
30,slack-5,slack,replay_only,112.3458114034159,False,10,24.784269769050486,bootstrap,model_credited
30,slack-5,slack,kv_only,78.40913399297438,False,4,24.480202833010853,bootstrap,model_credited
30,slack-5,slack,isolated_fastest,102.92864473674925,False,6,24.780649214853135,bootstrap,model_credited
30,slack-5,slack,queue_haul_power_blind,112.3458114034159,False,15,24.2849262627052,bootstrap,model_credited
30,slack-5,slack,queue_haul_deadline_blind,96.01436085855605,False,15,,bootstrap,model_credited
30,slack-5,slack,exact_modeled_milp_optimum,112.3458114034159,False,15,24.7849340588034,bootstrap,model_credited
35,jointly-binding-1,jointly-binding,queue_haul,114.0351540298671,False,17,28.784315814981667,bootstrap,model_credited
35,jointly-binding-1,jointly-binding,greedy,112.3458114034159,False,16,27.173680418216804,bootstrap,model_credited
35,jointly-binding-1,jointly-binding,replay_only,112.3458114034159,False,12,28.31244561515168,bootstrap,model_credited
35,jointly-binding-1,jointly-binding,kv_only,109.14071782144717,False,9,26.146902593677403,bootstrap,model_credited
35,jointly-binding-1,jointly-binding,isolated_fastest,102.92864473674925,False,12,28.784315814981667,bootstrap,model_credited
35,jointly-binding-1,jointly-binding,queue_haul_power_blind,112.3458114034159,False,19,29.984305020823253,bootstrap,model_credited
35,jointly-binding-1,jointly-binding,queue_haul_deadline_blind,112.3458114034159,False,17,31.982546178172075,bootstrap,model_credited
35,jointly-binding-1,jointly-binding,exact_modeled_milp_optimum,114.0351540298671,False,17,28.784315814981667,bootstrap,model_credited
35,jointly-binding-5,jointly-binding,queue_haul,109.5817280700918,False,14,29.992083690823627,bootstrap,model_credited
35,jointly-binding-5,jointly-binding,greedy,109.5817280700918,False,9,27.122627437317576,bootstrap,model_credited
35,jointly-binding-5,jointly-binding,replay_only,109.5817280700918,False,10,27.039055691865073,bootstrap,model_credited
35,jointly-binding-5,jointly-binding,kv_only,106.13793603682697,False,6,29.313295070366944,bootstrap,model_credited
35,jointly-binding-5,jointly-binding,isolated_fastest,90.90005546303058,False,9,27.6211696720271,bootstrap,model_credited
35,jointly-binding-5,jointly-binding,queue_haul_power_blind,94.28411543078451,False,15,27.6211696720271,bootstrap,model_credited
35,jointly-binding-5,jointly-binding,queue_haul_deadline_blind,107.77044500085253,False,26,,bootstrap,model_credited
35,jointly-binding-5,jointly-binding,exact_modeled_milp_optimum,109.5817280700918,False,14,29.992083690823627,bootstrap,model_credited
35,bandwidth-only-1,bandwidth-only,queue_haul,155.253223368021,False,21,29.98434543971584,bootstrap,model_credited
35,bandwidth-only-1,bandwidth-only,greedy,117.79205605252037,False,15,28.314122602029308,bootstrap,model_credited
35,bandwidth-only-1,bandwidth-only,replay_only,112.3458114034159,False,14,29.05533436041727,bootstrap,model_credited
35,bandwidth-only-1,bandwidth-only,kv_only,112.3458114034159,False,8,26.23053651098392,bootstrap,model_credited
35,bandwidth-only-1,bandwidth-only,isolated_fastest,112.3458114034159,False,14,29.49044378476622,bootstrap,model_credited
35,bandwidth-only-1,bandwidth-only,queue_haul_power_blind,112.3458114034159,False,21,29.98434543971584,bootstrap,model_credited
35,bandwidth-only-1,bandwidth-only,queue_haul_deadline_blind,117.61277534098821,False,15,30.16459112937726,bootstrap,model_credited
35,bandwidth-only-1,bandwidth-only,exact_modeled_milp_optimum,155.253223368021,False,21,29.98434543971584,bootstrap,model_credited
35,bandwidth-only-5,bandwidth-only,queue_haul,158.30177347651713,False,21,29.390811923696468,bootstrap,model_credited
35,bandwidth-only-5,bandwidth-only,greedy,140.58803062427893,False,19,29.64529564601486,bootstrap,model_credited
35,bandwidth-only-5,bandwidth-only,replay_only,106.50583333325008,False,16,28.790328270785402,bootstrap,model_credited
35,bandwidth-only-5,bandwidth-only,kv_only,106.50583333325008,False,7,25.992402601120414,bootstrap,model_credited
35,bandwidth-only-5,bandwidth-only,isolated_fastest,106.50583333325008,False,6,28.067263895247628,bootstrap,model_credited
35,bandwidth-only-5,bandwidth-only,queue_haul_power_blind,106.50583333325008,False,22,29.40747621804439,bootstrap,model_credited
35,bandwidth-only-5,bandwidth-only,queue_haul_deadline_blind,103.68806048702982,False,19,,bootstrap,model_credited
35,bandwidth-only-5,bandwidth-only,exact_modeled_milp_optimum,158.30177347651713,False,21,29.390811923696468,bootstrap,model_credited
35,east-kv-only-1,east-kv-only,queue_haul,112.20882691098228,False,16,29.875336009674843,bootstrap,model_credited
35,east-kv-only-1,east-kv-only,greedy,110.98204983079111,False,16,29.87522313452135,bootstrap,model_credited
35,east-kv-only-1,east-kv-only,replay_only,109.31479999991407,False,11,28.620231083541377,bootstrap,model_credited
35,east-kv-only-1,east-kv-only,kv_only,91.70871658119108,False,4,26.061478833105785,bootstrap,model_credited
35,east-kv-only-1,east-kv-only,isolated_fastest,108.8409003021558,False,6,28.312702788356315,bootstrap,model_credited
35,east-kv-only-1,east-kv-only,queue_haul_power_blind,109.31479999991407,False,16,29.490333146538106,bootstrap,model_credited
35,east-kv-only-1,east-kv-only,queue_haul_deadline_blind,109.31479999991407,False,18,,bootstrap,model_credited
35,east-kv-only-1,east-kv-only,exact_modeled_milp_optimum,112.20882691098228,False,16,29.875336009674843,bootstrap,model_credited
35,east-kv-only-5,east-kv-only,queue_haul,133.24987734015104,False,19,29.407424232799038,bootstrap,model_credited
35,east-kv-only-5,east-kv-only,greedy,119.02389715615303,False,16,27.556196616939502,bootstrap,model_credited
35,east-kv-only-5,east-kv-only,replay_only,106.50583333325008,False,13,28.684315774010642,bootstrap,model_credited
35,east-kv-only-5,east-kv-only,kv_only,106.29606562096657,False,6,28.30261294002359,bootstrap,model_credited
35,east-kv-only-5,east-kv-only,isolated_fastest,106.50583333325008,False,6,28.067239902057466,bootstrap,model_credited
35,east-kv-only-5,east-kv-only,queue_haul_power_blind,106.50583333325008,False,19,29.407424232799038,bootstrap,model_credited
35,east-kv-only-5,east-kv-only,queue_haul_deadline_blind,106.23610489998083,False,19,,bootstrap,model_credited
35,east-kv-only-5,east-kv-only,exact_modeled_milp_optimum,133.24987734015104,False,19,29.407424232799038,bootstrap,model_credited
35,germany-service-only-1,germany-service-only,queue_haul,132.16923693337515,False,18,29.01825946926663,bootstrap,model_credited
35,germany-service-only-1,germany-service-only,greedy,116.71588425773581,False,18,29.698070703027973,bootstrap,model_credited
35,germany-service-only-1,germany-service-only,replay_only,109.31479999991407,False,16,29.69801357296562,bootstrap,model_credited
35,germany-service-only-1,germany-service-only,kv_only,95.41943918438659,False,5,27.35464946246983,bootstrap,model_credited
35,germany-service-only-1,germany-service-only,isolated_fastest,94.59479677049086,False,11,29.69801357296562,bootstrap,model_credited
35,germany-service-only-1,germany-service-only,queue_haul_power_blind,104.79630403140993,False,19,29.698070703027973,bootstrap,model_credited
35,germany-service-only-1,germany-service-only,queue_haul_deadline_blind,109.31479999991407,False,18,,bootstrap,model_credited
35,germany-service-only-1,germany-service-only,exact_modeled_milp_optimum,132.16923693337515,False,18,29.01825946926663,bootstrap,model_credited
35,germany-service-only-5,germany-service-only,queue_haul,111.12599999991909,False,15,29.653850393607623,bootstrap,model_credited
35,germany-service-only-5,germany-service-only,greedy,105.8133943388031,False,15,29.147140443688134,bootstrap,model_credited
35,germany-service-only-5,germany-service-only,replay_only,104.92735776528662,False,11,29.14579000388778,bootstrap,model_credited
35,germany-service-only-5,germany-service-only,kv_only,86.38905805244195,False,4,23.660560351048886,bootstrap,model_credited
35,germany-service-only-5,germany-service-only,isolated_fastest,83.50139030622199,False,8,27.579573990217842,bootstrap,model_credited
35,germany-service-only-5,germany-service-only,queue_haul_power_blind,103.25607727547555,False,17,29.294345485151844,bootstrap,model_credited
35,germany-service-only-5,germany-service-only,queue_haul_deadline_blind,103.64745050589391,False,21,,bootstrap,model_credited
35,germany-service-only-5,germany-service-only,exact_modeled_milp_optimum,111.12599999991909,False,15,29.653850393607623,bootstrap,model_credited
35,slack-1,slack,queue_haul,105.401288258963,False,15,29.99435223332273,bootstrap,model_credited
35,slack-1,slack,greedy,105.27721410580003,False,15,27.621131558435728,bootstrap,model_credited
35,slack-1,slack,replay_only,104.60145569120692,False,8,26.630490608125903,bootstrap,model_credited
35,slack-1,slack,kv_only,88.03784392204614,False,4,26.061478833105785,bootstrap,model_credited
35,slack-1,slack,isolated_fastest,91.97820636613906,False,5,26.627550349143974,bootstrap,model_credited
35,slack-1,slack,queue_haul_power_blind,104.2117097911954,False,15,27.621131558435728,bootstrap,model_credited
35,slack-1,slack,queue_haul_deadline_blind,103.17644352403423,False,20,,bootstrap,model_credited
35,slack-1,slack,exact_modeled_milp_optimum,105.401288258963,False,15,29.99435223332273,bootstrap,model_credited
35,slack-5,slack,queue_haul,120.04194954127183,False,16,29.56956901544948,bootstrap,model_credited
35,slack-5,slack,greedy,112.3458114034159,False,15,28.645223540770207,bootstrap,model_credited
35,slack-5,slack,replay_only,112.3458114034159,False,12,28.312387940649344,bootstrap,model_credited
35,slack-5,slack,kv_only,99.1570523047697,False,4,28.462397315162672,bootstrap,model_credited
35,slack-5,slack,isolated_fastest,109.36920046525506,False,5,27.507086720696158,bootstrap,model_credited
35,slack-5,slack,queue_haul_power_blind,93.22503636317504,False,16,29.56956901544948,bootstrap,model_credited
35,slack-5,slack,queue_haul_deadline_blind,100.14906177270919,False,15,,bootstrap,model_credited
35,slack-5,slack,exact_modeled_milp_optimum,120.04194954127183,False,16,29.56956901544948,bootstrap,model_credited
40,jointly-binding-1,jointly-binding,queue_haul,115.47837284693946,False,18,31.982546178172075,bootstrap,model_credited
40,jointly-binding-1,jointly-binding,greedy,112.3458114034159,False,15,34.297336261445274,bootstrap,model_credited
40,jointly-binding-1,jointly-binding,replay_only,112.3458114034159,False,14,34.708906341532504,bootstrap,model_credited
40,jointly-binding-1,jointly-binding,kv_only,112.3458114034159,False,12,34.56660197754075,bootstrap,model_credited
40,jointly-binding-1,jointly-binding,isolated_fastest,102.92864473674925,False,12,31.982546178172075,bootstrap,model_credited
40,jointly-binding-1,jointly-binding,queue_haul_power_blind,112.3458114034159,False,20,34.014379514376586,bootstrap,model_credited
40,jointly-binding-1,jointly-binding,queue_haul_deadline_blind,112.3458114034159,False,17,31.982546178172075,bootstrap,model_credited
40,jointly-binding-1,jointly-binding,exact_modeled_milp_optimum,115.47837284693946,False,18,31.982546178172075,bootstrap,model_credited
40,jointly-binding-5,jointly-binding,queue_haul,110.95485379243524,False,15,31.56701712223444,bootstrap,model_credited
40,jointly-binding-5,jointly-binding,greedy,109.5817280700918,False,9,33.90595952732175,bootstrap,model_credited
40,jointly-binding-5,jointly-binding,replay_only,109.5817280700918,False,12,34.93075059227974,bootstrap,model_credited
40,jointly-binding-5,jointly-binding,kv_only,106.97970936857607,False,7,33.90595952732175,bootstrap,model_credited
40,jointly-binding-5,jointly-binding,isolated_fastest,95.92131334108663,False,11,31.56701712223444,bootstrap,model_credited
40,jointly-binding-5,jointly-binding,queue_haul_power_blind,94.7774663983773,False,16,31.56701712223444,bootstrap,model_credited
40,jointly-binding-5,jointly-binding,queue_haul_deadline_blind,106.54867871429627,False,26,,bootstrap,model_credited
40,jointly-binding-5,jointly-binding,exact_modeled_milp_optimum,110.95485379243524,False,15,31.56701712223444,bootstrap,model_credited
40,bandwidth-only-1,bandwidth-only,queue_haul,169.94245301387485,False,24,34.645913330063436,bootstrap,model_credited
40,bandwidth-only-1,bandwidth-only,greedy,117.79205605252031,False,15,34.206913374248124,bootstrap,model_credited
40,bandwidth-only-1,bandwidth-only,replay_only,112.3458114034159,False,15,33.776869236921094,bootstrap,model_credited
40,bandwidth-only-1,bandwidth-only,kv_only,112.3458114034159,False,11,34.290547291554645,bootstrap,model_credited
40,bandwidth-only-1,bandwidth-only,isolated_fastest,112.3458114034159,False,15,32.43946416938309,bootstrap,model_credited
40,bandwidth-only-1,bandwidth-only,queue_haul_power_blind,112.3458114034159,False,23,32.43946416938309,bootstrap,model_credited
40,bandwidth-only-1,bandwidth-only,queue_haul_deadline_blind,117.7920560525204,False,15,30.16459112937726,bootstrap,model_credited
