deadline_s,state_id,regime,policy,shed_by_deadline_w,deadline_met,selected_sessions,migration_makespan_s,profile_case,power_evidence_kind
25,germany-service-only-3,germany-service-only,kv_only,70.18654502475323,False,4,18.242011581088864,bootstrap,model_credited
25,germany-service-only-3,germany-service-only,isolated_fastest,97.82286339288771,False,7,17.23735116719316,bootstrap,model_credited
25,germany-service-only-3,germany-service-only,queue_haul_power_blind,89.08341624841535,False,13,18.245054585046816,bootstrap,model_credited
25,germany-service-only-3,germany-service-only,queue_haul_deadline_blind,82.90389525922998,False,28,,bootstrap,model_credited
25,germany-service-only-7,germany-service-only,queue_haul,104.11958743080228,False,14,19.605027329102935,bootstrap,model_credited
25,germany-service-only-7,germany-service-only,greedy,104.11958743080228,False,14,19.605027329102935,bootstrap,model_credited
25,germany-service-only-7,germany-service-only,replay_only,103.66858333325021,False,12,19.604967250392203,bootstrap,model_credited
25,germany-service-only-7,germany-service-only,kv_only,45.676769673648266,False,2,11.530245526882366,bootstrap,model_credited
25,germany-service-only-7,germany-service-only,isolated_fastest,85.7918006190821,False,8,19.604967250392203,bootstrap,model_credited
25,germany-service-only-7,germany-service-only,queue_haul_power_blind,94.14548097170749,False,15,19.605027329102935,bootstrap,model_credited
25,germany-service-only-7,germany-service-only,queue_haul_deadline_blind,103.66858333325021,False,28,,bootstrap,model_credited
25,slack-3,slack,queue_haul,109.39974999991404,False,12,18.48674931826795,bootstrap,model_credited
25,slack-3,slack,greedy,109.39974999991404,False,12,18.48674931826795,bootstrap,model_credited
25,slack-3,slack,replay_only,102.18702890597385,False,8,18.486133340497066,bootstrap,model_credited
25,slack-3,slack,kv_only,91.87176478944738,False,4,17.62609952033481,bootstrap,model_credited
25,slack-3,slack,isolated_fastest,109.39974999991404,False,7,18.483392077103133,bootstrap,model_credited
25,slack-3,slack,queue_haul_power_blind,96.0576802195065,False,14,18.48674931826795,bootstrap,model_credited
25,slack-3,slack,queue_haul_deadline_blind,77.27153248725628,False,28,,bootstrap,model_credited
25,slack-7,slack,queue_haul,109.39974999991404,False,13,19.160563661345485,bootstrap,model_credited
25,slack-7,slack,greedy,109.39974999991404,False,15,19.90429662443349,bootstrap,model_credited
25,slack-7,slack,replay_only,109.39974999991404,False,8,19.90364925926027,bootstrap,model_credited
25,slack-7,slack,kv_only,95.58868918438651,False,5,17.988303758029755,bootstrap,model_credited
25,slack-7,slack,isolated_fastest,109.39974999991404,False,9,17.694311970754185,bootstrap,model_credited
25,slack-7,slack,queue_haul_power_blind,102.6759407721249,False,16,17.992187949069077,bootstrap,model_credited
25,slack-7,slack,queue_haul_deadline_blind,83.30153730232507,False,28,,bootstrap,model_credited
30,jointly-binding-3,jointly-binding,queue_haul,111.49339999991511,False,13,24.94678387016416,bootstrap,model_credited
30,jointly-binding-3,jointly-binding,greedy,111.49339999991511,False,12,24.94678387016416,bootstrap,model_credited
30,jointly-binding-3,jointly-binding,replay_only,111.49339999991511,False,8,24.94678387016416,bootstrap,model_credited
30,jointly-binding-3,jointly-binding,kv_only,90.7048983655163,False,4,21.422062533236222,bootstrap,model_credited
30,jointly-binding-3,jointly-binding,isolated_fastest,94.61633984503933,False,5,24.945871792869475,bootstrap,model_credited
30,jointly-binding-3,jointly-binding,queue_haul_power_blind,96.99883857854226,False,14,22.181117963516108,bootstrap,model_credited
30,jointly-binding-3,jointly-binding,queue_haul_deadline_blind,105.41007660897918,False,25,,bootstrap,model_credited
30,jointly-binding-7,jointly-binding,queue_haul,119.83662749349605,False,15,23.59237434677188,bootstrap,model_credited
30,jointly-binding-7,jointly-binding,greedy,112.4453499999048,False,15,22.84980949367104,bootstrap,model_credited
30,jointly-binding-7,jointly-binding,replay_only,112.4453499999048,False,9,22.722237920760683,bootstrap,model_credited
30,jointly-binding-7,jointly-binding,kv_only,112.18379564714232,False,6,20.568871697948243,bootstrap,model_credited
30,jointly-binding-7,jointly-binding,isolated_fastest,112.4452222382914,False,11,23.59237434677188,bootstrap,model_credited
30,jointly-binding-7,jointly-binding,queue_haul_power_blind,107.46062418593948,False,16,23.59237434677188,bootstrap,model_credited
30,jointly-binding-7,jointly-binding,queue_haul_deadline_blind,110.27749353358911,False,27,,bootstrap,model_credited
30,bandwidth-only-3,bandwidth-only,queue_haul,111.49339999991511,False,16,23.676701076320327,bootstrap,model_credited
30,bandwidth-only-3,bandwidth-only,greedy,111.49339999991511,False,15,23.67535740166528,bootstrap,model_credited
30,bandwidth-only-3,bandwidth-only,replay_only,111.49339999991511,False,6,22.682514636788717,bootstrap,model_credited
30,bandwidth-only-3,bandwidth-only,kv_only,107.05830607027846,False,5,19.666570010025133,bootstrap,model_credited
30,bandwidth-only-3,bandwidth-only,isolated_fastest,111.49339999991511,False,8,23.67535740166528,bootstrap,model_credited
30,bandwidth-only-3,bandwidth-only,queue_haul_power_blind,100.87584902348587,False,16,23.676701076320327,bootstrap,model_credited
30,bandwidth-only-3,bandwidth-only,queue_haul_deadline_blind,103.43596640676759,False,28,,bootstrap,model_credited
30,bandwidth-only-7,bandwidth-only,queue_haul,112.83749999991755,False,14,24.31570351942652,bootstrap,model_credited
30,bandwidth-only-7,bandwidth-only,greedy,111.97903949844113,False,16,22.85117014062144,bootstrap,model_credited
30,bandwidth-only-7,bandwidth-only,replay_only,108.60499999991757,False,10,22.850912452306027,bootstrap,model_credited
30,bandwidth-only-7,bandwidth-only,kv_only,88.03784392204614,False,4,21.092361348533363,bootstrap,model_credited
30,bandwidth-only-7,bandwidth-only,isolated_fastest,100.5077889224475,False,6,22.84977559209097,bootstrap,model_credited
30,bandwidth-only-7,bandwidth-only,queue_haul_power_blind,108.60499999991757,False,17,23.592418459671244,bootstrap,model_credited
30,bandwidth-only-7,bandwidth-only,queue_haul_deadline_blind,97.02362877823185,False,28,,bootstrap,model_credited
30,east-kv-only-3,east-kv-only,queue_haul,109.67684736833687,False,13,23.97759868180789,bootstrap,model_credited
30,east-kv-only-3,east-kv-only,greedy,109.67684736833687,False,14,22.387759302955864,bootstrap,model_credited
30,east-kv-only-3,east-kv-only,replay_only,109.67684736833687,False,9,24.642366262576772,bootstrap,model_credited
30,east-kv-only-3,east-kv-only,kv_only,71.07988414651882,False,4,19.794946736636096,bootstrap,model_credited
30,east-kv-only-3,east-kv-only,isolated_fastest,100.36245626651163,False,6,24.780626810907115,bootstrap,model_credited
30,east-kv-only-3,east-kv-only,queue_haul_power_blind,101.74583978923539,False,15,22.387759302955864,bootstrap,model_credited
30,east-kv-only-3,east-kv-only,queue_haul_deadline_blind,107.91706095272164,False,26,,bootstrap,model_credited
30,east-kv-only-7,east-kv-only,queue_haul,109.67684736833687,False,14,24.317446546555672,bootstrap,model_credited
30,east-kv-only-7,east-kv-only,greedy,109.67684736833687,False,14,22.84975665415692,bootstrap,model_credited
30,east-kv-only-7,east-kv-only,replay_only,109.67684736833687,False,9,22.722207726752615,bootstrap,model_credited
30,east-kv-only-7,east-kv-only,kv_only,89.88840242470806,False,4,18.242011581088864,bootstrap,model_credited
30,east-kv-only-7,east-kv-only,isolated_fastest,100.36245626651163,False,6,22.849700892479298,bootstrap,model_credited
30,east-kv-only-7,east-kv-only,queue_haul_power_blind,109.67684736833687,False,16,23.59230641025373,bootstrap,model_credited
30,east-kv-only-7,east-kv-only,queue_haul_deadline_blind,107.76746543172518,False,28,,bootstrap,model_credited
30,germany-service-only-3,germany-service-only,queue_haul,105.8877671059168,False,16,24.13219995219938,bootstrap,model_credited
30,germany-service-only-3,germany-service-only,greedy,105.61372114824948,False,13,23.264167677892726,bootstrap,model_credited
30,germany-service-only-3,germany-service-only,replay_only,104.00802931708452,False,8,23.264111916215104,bootstrap,model_credited
30,germany-service-only-3,germany-service-only,kv_only,88.75867595647867,False,4,18.242011581088864,bootstrap,model_credited
30,germany-service-only-3,germany-service-only,isolated_fastest,100.43026392757216,False,9,24.13219995219938,bootstrap,model_credited
30,germany-service-only-3,germany-service-only,queue_haul_power_blind,97.97368519928389,False,16,24.13219995219938,bootstrap,model_credited
30,germany-service-only-3,germany-service-only,queue_haul_deadline_blind,88.07303765503522,False,28,,bootstrap,model_credited
30,germany-service-only-7,germany-service-only,queue_haul,114.30819029348012,False,17,24.506225780950984,bootstrap,model_credited
30,germany-service-only-7,germany-service-only,greedy,114.30819029348012,False,17,24.506225780950984,bootstrap,model_credited
30,germany-service-only-7,germany-service-only,replay_only,105.70838376500419,False,14,24.506165702240256,bootstrap,model_credited
30,germany-service-only-7,germany-service-only,kv_only,70.18654502475323,False,4,20.176387737604287,bootstrap,model_credited
30,germany-service-only-7,germany-service-only,isolated_fastest,90.59997111454814,False,10,24.506165702240256,bootstrap,model_credited
30,germany-service-only-7,germany-service-only,queue_haul_power_blind,98.55567686742734,False,17,24.506225780950984,bootstrap,model_credited
30,germany-service-only-7,germany-service-only,queue_haul_deadline_blind,103.66858333325021,False,28,,bootstrap,model_credited
30,slack-3,slack,queue_haul,109.39974999991404,False,13,24.0173453460706,bootstrap,model_credited
30,slack-3,slack,greedy,109.39974999991404,False,13,24.949239311668688,bootstrap,model_credited
30,slack-3,slack,replay_only,109.39974999991404,False,8,24.948623333897807,bootstrap,model_credited
30,slack-3,slack,kv_only,105.46798742520656,False,5,19.488058692074986,bootstrap,model_credited
30,slack-3,slack,isolated_fastest,109.39974999991404,False,9,22.18002451640841,bootstrap,model_credited
30,slack-3,slack,queue_haul_power_blind,97.21728507768987,False,16,22.183941297767362,bootstrap,model_credited
30,slack-3,slack,queue_haul_deadline_blind,82.53297261092837,False,28,,bootstrap,model_credited
30,slack-7,slack,queue_haul,112.37807691098209,False,16,22.8538978786261,bootstrap,model_credited
30,slack-7,slack,greedy,112.37807691098209,False,16,22.8538978786261,bootstrap,model_credited
30,slack-7,slack,replay_only,109.39974999991404,False,10,22.853250513452878,bootstrap,model_credited
30,slack-7,slack,kv_only,108.9290403354953,False,6,22.1526810620648,bootstrap,model_credited
30,slack-7,slack,isolated_fastest,109.39974999991404,False,12,23.592338375546635,bootstrap,model_credited
30,slack-7,slack,queue_haul_power_blind,101.42166435860642,False,17,23.592338375546635,bootstrap,model_credited
30,slack-7,slack,queue_haul_deadline_blind,88.49678979196335,False,28,,bootstrap,model_credited
35,jointly-binding-3,jointly-binding,queue_haul,111.49339999991511,False,14,29.5733724829152,bootstrap,model_credited
35,jointly-binding-3,jointly-binding,greedy,111.49339999991511,False,12,24.94678387016416,bootstrap,model_credited
35,jointly-binding-3,jointly-binding,replay_only,111.49339999991511,False,9,28.482706545158738,bootstrap,model_credited
35,jointly-binding-3,jointly-binding,kv_only,94.61633984503933,False,5,21.422062533236222,bootstrap,model_credited
35,jointly-binding-3,jointly-binding,isolated_fastest,96.82734573340849,False,6,28.642513464163223,bootstrap,model_credited
35,jointly-binding-3,jointly-binding,queue_haul_power_blind,100.0047052009582,False,15,29.5733724829152,bootstrap,model_credited
35,jointly-binding-3,jointly-binding,queue_haul_deadline_blind,109.67200241698231,False,25,,bootstrap,model_credited
35,jointly-binding-7,jointly-binding,queue_haul,137.5666151461262,False,17,29.49040874516994,bootstrap,model_credited
35,jointly-binding-7,jointly-binding,greedy,114.73801236421966,False,17,25.798826692870072,bootstrap,model_credited
35,jointly-binding-7,jointly-binding,replay_only,112.4453499999048,False,11,28.62027231915874,bootstrap,model_credited
35,jointly-binding-7,jointly-binding,kv_only,112.4453499999048,False,8,25.528098617664593,bootstrap,model_credited
35,jointly-binding-7,jointly-binding,isolated_fastest,112.4453499999048,False,13,29.49040874516994,bootstrap,model_credited
35,jointly-binding-7,jointly-binding,queue_haul_power_blind,110.05448294386736,False,18,29.49040874516994,bootstrap,model_credited
35,jointly-binding-7,jointly-binding,queue_haul_deadline_blind,110.22329712193127,False,27,,bootstrap,model_credited
35,bandwidth-only-3,bandwidth-only,queue_haul,120.90189715615145,False,16,29.580939169680754,bootstrap,model_credited
35,bandwidth-only-3,bandwidth-only,greedy,112.49925470357218,False,15,29.579979402070002,bootstrap,model_credited
35,bandwidth-only-3,bandwidth-only,replay_only,111.49339999991511,False,8,26.628559066210414,bootstrap,model_credited
35,bandwidth-only-3,bandwidth-only,kv_only,111.49339999991511,False,6,29.499768293537702,bootstrap,model_credited
35,bandwidth-only-3,bandwidth-only,isolated_fastest,111.49339999991511,False,10,27.621209877564834,bootstrap,model_credited
35,bandwidth-only-3,bandwidth-only,queue_haul_power_blind,101.6555014144765,False,17,27.621209877564834,bootstrap,model_credited
35,bandwidth-only-3,bandwidth-only,queue_haul_deadline_blind,107.69499645452697,False,28,,bootstrap,model_credited
35,bandwidth-only-7,bandwidth-only,queue_haul,123.21255539047104,False,17,28.498436449043254,bootstrap,model_credited
35,bandwidth-only-7,bandwidth-only,greedy,123.21255539047104,False,17,28.498436449043254,bootstrap,model_credited
35,bandwidth-only-7,bandwidth-only,replay_only,108.60499999991757,False,14,29.05534808854062,bootstrap,model_credited
35,bandwidth-only-7,bandwidth-only,kv_only,103.46358160675896,False,5,21.570569057819483,bootstrap,model_credited
35,bandwidth-only-7,bandwidth-only,isolated_fastest,103.78481205815606,False,6,28.312773432573255,bootstrap,model_credited
35,bandwidth-only-7,bandwidth-only,queue_haul_power_blind,108.60499999991757,False,18,29.490462660935826,bootstrap,model_credited
35,bandwidth-only-7,bandwidth-only,queue_haul_deadline_blind,102.48457831034813,False,28,,bootstrap,model_credited
35,east-kv-only-3,east-kv-only,queue_haul,109.67684736833687,False,14,28.784196082925437,bootstrap,model_credited
35,east-kv-only-3,east-kv-only,greedy,109.67684736833687,False,14,27.978902330954256,bootstrap,model_credited
35,east-kv-only-3,east-kv-only,replay_only,109.67684736833687,False,10,27.84058465256156,bootstrap,model_credited
35,east-kv-only-3,east-kv-only,kv_only,89.88840242470806,False,4,19.794946736636096,bootstrap,model_credited
35,east-kv-only-3,east-kv-only,isolated_fastest,107.26231717041637,False,5,27.50706805074114,bootstrap,model_credited
35,east-kv-only-3,east-kv-only,queue_haul_power_blind,102.49142309591977,False,16,28.784196082925437,bootstrap,model_credited
35,east-kv-only-3,east-kv-only,queue_haul_deadline_blind,107.67170348490433,False,26,,bootstrap,model_credited
35,east-kv-only-7,east-kv-only,queue_haul,120.09934452457313,False,16,29.490325711647756,bootstrap,model_credited
35,east-kv-only-7,east-kv-only,greedy,111.46993321548595,False,15,28.005226199454142,bootstrap,model_credited
35,east-kv-only-7,east-kv-only,replay_only,109.67684736833687,False,11,28.62022702814664,bootstrap,model_credited
35,east-kv-only-7,east-kv-only,kv_only,94.52538734954555,False,5,20.937509990747458,bootstrap,model_credited
35,east-kv-only-7,east-kv-only,isolated_fastest,109.38778039707483,False,6,28.312698732961575,bootstrap,model_credited
35,east-kv-only-7,east-kv-only,queue_haul_power_blind,104.32095105689916,False,17,29.490325711647756,bootstrap,model_credited
35,east-kv-only-7,east-kv-only,queue_haul_deadline_blind,107.71973088330986,False,28,,bootstrap,model_credited
35,germany-service-only-3,germany-service-only,queue_haul,111.83699999991686,False,17,29.294301223276094,bootstrap,model_credited
35,germany-service-only-3,germany-service-only,greedy,105.80304638175889,False,15,26.711592070395834,bootstrap,model_credited
35,germany-service-only-3,germany-service-only,replay_only,104.77041926196415,False,10,26.71153630871821,bootstrap,model_credited
35,germany-service-only-3,germany-service-only,kv_only,92.72645636613836,False,5,20.937509990747458,bootstrap,model_credited
35,germany-service-only-3,germany-service-only,isolated_fastest,101.59186523589383,False,10,27.579624344702484,bootstrap,model_credited
35,germany-service-only-3,germany-service-only,queue_haul_power_blind,100.74090661133565,False,17,29.294301223276094,bootstrap,model_credited
35,germany-service-only-3,germany-service-only,queue_haul_deadline_blind,90.3252573244294,False,28,,bootstrap,model_credited
35,germany-service-only-7,germany-service-only,queue_haul,123.01369179608503,False,19,29.903741453835806,bootstrap,model_credited
35,germany-service-only-7,germany-service-only,greedy,123.01369179608503,False,19,29.903741453835806,bootstrap,model_credited
35,germany-service-only-7,germany-service-only,replay_only,111.83699999991686,False,17,29.903741453835806,bootstrap,model_credited
35,germany-service-only-7,germany-service-only,kv_only,88.75867595647867,False,4,20.176387737604287,bootstrap,model_credited
35,germany-service-only-7,germany-service-only,isolated_fastest,92.380102439225,False,12,29.407364154088306,bootstrap,model_credited
35,germany-service-only-7,germany-service-only,queue_haul_power_blind,100.30507272024457,False,19,29.407424232799038,bootstrap,model_credited
35,germany-service-only-7,germany-service-only,queue_haul_deadline_blind,104.38390206739129,False,28,,bootstrap,model_credited
35,slack-3,slack,queue_haul,113.97328656206398,False,15,28.6464312911681,bootstrap,model_credited
35,slack-3,slack,greedy,113.97328656206398,False,15,28.6464312911681,bootstrap,model_credited
35,slack-3,slack,replay_only,109.39974999991404,False,10,28.645815313397218,bootstrap,model_credited
35,slack-3,slack,kv_only,108.9290403354953,False,6,23.576211259332332,bootstrap,model_credited
35,slack-3,slack,isolated_fastest,109.39974999991404,False,12,29.573289395018964,bootstrap,model_credited
35,slack-3,slack,queue_haul_power_blind,109.39974999991404,False,18,29.573289395018964,bootstrap,model_credited
35,slack-3,slack,queue_haul_deadline_blind,87.53763444477363,False,28,,bootstrap,model_credited
35,slack-7,slack,queue_haul,133.87732133461475,False,20,29.490364780339085,bootstrap,model_credited
35,slack-7,slack,greedy,122.3582819221786,False,17,28.316895719108377,bootstrap,model_credited
35,slack-7,slack,replay_only,109.39974999991404,False,14,29.055276902652082,bootstrap,model_credited
35,slack-7,slack,kv_only,109.39974999991404,False,7,25.913215013000407,bootstrap,model_credited
35,slack-7,slack,isolated_fastest,109.39974999991404,False,14,29.490364780339085,bootstrap,model_credited
35,slack-7,slack,queue_haul_power_blind,109.39974999991404,False,20,29.490364780339085,bootstrap,model_credited
35,slack-7,slack,queue_haul_deadline_blind,92.00350555385162,False,28,,bootstrap,model_credited
40,jointly-binding-3,jointly-binding,queue_haul,112.4992547035722,False,15,33.270014154208944,bootstrap,model_credited
40,jointly-binding-3,jointly-binding,greedy,111.49339999991511,False,13,24.94678387016416,bootstrap,model_credited
40,jointly-binding-3,jointly-binding,replay_only,111.49339999991511,False,10,32.17934821645249,bootstrap,model_credited
40,jointly-binding-3,jointly-binding,kv_only,110.96243162743139,False,6,32.13300707835433,bootstrap,model_credited
40,jointly-binding-3,jointly-binding,isolated_fastest,99.7018884590048,False,7,32.33915513545697,bootstrap,model_credited
40,jointly-binding-3,jointly-binding,queue_haul_power_blind,99.08025361485974,False,16,33.270014154208944,bootstrap,model_credited
40,jointly-binding-3,jointly-binding,queue_haul_deadline_blind,111.00993528085047,False,25,,bootstrap,model_credited
40,jointly-binding-7,jointly-binding,queue_haul,140.81507711022195,False,19,32.43942594436897,bootstrap,model_credited
40,jointly-binding-7,jointly-binding,greedy,117.61399928173421,False,18,30.954296238167288,bootstrap,model_credited
40,jointly-binding-7,jointly-binding,replay_only,112.4453499999048,False,13,34.518306717556804,bootstrap,model_credited
40,jointly-binding-7,jointly-binding,kv_only,112.4453499999048,False,10,34.03740700921945,bootstrap,model_credited
40,jointly-binding-7,jointly-binding,isolated_fastest,112.4453499999048,False,14,32.43942594436897,bootstrap,model_credited
40,jointly-binding-7,jointly-binding,queue_haul_power_blind,112.4453499999048,False,19,32.43942594436897,bootstrap,model_credited
40,jointly-binding-7,jointly-binding,queue_haul_deadline_blind,110.27749353358914,False,27,,bootstrap,model_credited
40,bandwidth-only-3,bandwidth-only,queue_haul,130.62837076370482,False,17,34.754977750421006,bootstrap,model_credited
40,bandwidth-only-3,bandwidth-only,greedy,120.90189715615142,False,16,33.938465120828944,bootstrap,model_credited
40,bandwidth-only-3,bandwidth-only,replay_only,111.49339999991511,False,12,34.93078577212526,bootstrap,model_credited
40,bandwidth-only-3,bandwidth-only,kv_only,111.49339999991511,False,7,29.499768293537702,bootstrap,model_credited
40,bandwidth-only-3,bandwidth-only,isolated_fastest,111.49339999991511,False,11,31.567062353464383,bootstrap,model_credited
40,bandwidth-only-3,bandwidth-only,queue_haul_power_blind,111.49339999991511,False,19,34.75513837787199,bootstrap,model_credited
40,bandwidth-only-3,bandwidth-only,queue_haul_deadline_blind,109.12717758243329,False,28,,bootstrap,model_credited
40,bandwidth-only-7,bandwidth-only,queue_haul,143.93199643853256,False,20,32.43948476156812,bootstrap,model_credited
40,bandwidth-only-7,bandwidth-only,greedy,132.8153815022039,False,18,33.777165821586,bootstrap,model_credited
40,bandwidth-only-7,bandwidth-only,replay_only,111.97903949844115,False,16,34.64586399462014,bootstrap,model_credited
40,bandwidth-only-7,bandwidth-only,kv_only,108.60499999991757,False,6,31.63845530130004,bootstrap,model_credited
40,bandwidth-only-7,bandwidth-only,isolated_fastest,108.60499999991757,False,6,33.77577127305553,bootstrap,model_credited
40,bandwidth-only-7,bandwidth-only,queue_haul_power_blind,108.60499999991757,False,20,32.43948476156812,bootstrap,model_credited
40,bandwidth-only-7,bandwidth-only,queue_haul_deadline_blind,102.88268279391121,False,28,,bootstrap,model_credited
40,east-kv-only-3,east-kv-only,queue_haul,112.52006108223546,False,16,31.98241447291022,bootstrap,model_credited
40,east-kv-only-3,east-kv-only,greedy,111.46993321548598,False,15,33.57004535895264,bootstrap,model_credited
40,east-kv-only-3,east-kv-only,replay_only,109.67684736833687,False,12,34.23702143253114,bootstrap,model_credited
40,east-kv-only-3,east-kv-only,kv_only,89.88840242470806,False,4,19.794946736636096,bootstrap,model_credited
40,east-kv-only-3,east-kv-only,isolated_fastest,109.67684736833687,False,7,33.903504830710716,bootstrap,model_credited
40,east-kv-only-3,east-kv-only,queue_haul_power_blind,109.67684736833687,False,17,31.98241447291022,bootstrap,model_credited
40,east-kv-only-3,east-kv-only,queue_haul_deadline_blind,109.75926511729077,False,26,,bootstrap,model_credited
40,east-kv-only-7,east-kv-only,queue_haul,124.45009896627676,False,18,32.43933536234477,bootstrap,model_credited
40,east-kv-only-7,east-kv-only,greedy,120.0993445245731,False,16,33.16069574475136,bootstrap,model_credited
40,east-kv-only-7,east-kv-only,replay_only,109.67684736833687,False,13,34.518246329540666,bootstrap,model_credited
40,east-kv-only-7,east-kv-only,kv_only,107.26231717041637,False,5,22.478106893158287,bootstrap,model_credited
40,east-kv-only-7,east-kv-only,isolated_fastest,109.67684736833687,False,6,33.77569657344386,bootstrap,model_credited
40,east-kv-only-7,east-kv-only,queue_haul_power_blind,107.82683957793213,False,18,32.43933536234477,bootstrap,model_credited
40,east-kv-only-7,east-kv-only,queue_haul_deadline_blind,111.54959987316221,False,28,,bootstrap,model_credited
40,germany-service-only-3,germany-service-only,queue_haul,105.8877671059168,False,16,33.60644085540205,bootstrap,model_credited
40,germany-service-only-3,germany-service-only,greedy,105.8877671059168,False,16,33.60644085540205,bootstrap,model_credited
40,germany-service-only-3,germany-service-only,replay_only,105.70838376500419,False,14,33.60638509372443,bootstrap,model_credited
40,germany-service-only-3,germany-service-only,kv_only,95.56225360699642,False,6,25.803703642831643,bootstrap,model_credited
40,germany-service-only-3,germany-service-only,isolated_fastest,98.56933996774231,False,13,34.4744731297087,bootstrap,model_credited
40,germany-service-only-3,germany-service-only,queue_haul_power_blind,103.66858333325021,False,19,34.4744731297087,bootstrap,model_credited
40,germany-service-only-3,germany-service-only,queue_haul_deadline_blind,97.7827538279434,False,28,,bootstrap,model_credited
40,germany-service-only-7,germany-service-only,queue_haul,132.8708550695625,False,20,34.19321083206214,bootstrap,model_credited
40,germany-service-only-7,germany-service-only,greedy,132.8708550695625,False,20,34.19321083206214,bootstrap,model_credited
40,germany-service-only-7,germany-service-only,replay_only,122.48684555226998,False,17,34.191773267113376,bootstrap,model_credited
40,germany-service-only-7,germany-service-only,kv_only,92.72645636613836,False,5,24.620702863276442,bootstrap,model_credited
40,germany-service-only-7,germany-service-only,isolated_fastest,94.58313641154822,False,12,33.691486733983176,bootstrap,model_credited
40,germany-service-only-7,germany-service-only,queue_haul_power_blind,103.66858333325021,False,21,33.69154681269391,bootstrap,model_credited
40,germany-service-only-7,germany-service-only,queue_haul_deadline_blind,109.08445855855365,False,28,,bootstrap,model_credited
40,slack-3,slack,queue_haul,133.78815399993144,False,19,34.17702731897075,bootstrap,model_credited
40,slack-3,slack,greedy,132.33848693337507,False,18,32.72464016420556,bootstrap,model_credited
40,slack-3,slack,replay_only,109.39974999991404,False,12,32.724583726628815,bootstrap,model_credited
40,slack-3,slack,kv_only,109.39974999991404,False,7,27.664363826589682,bootstrap,model_credited
40,slack-3,slack,isolated_fastest,109.39974999991404,False,13,33.269921834324236,bootstrap,model_credited
40,slack-3,slack,queue_haul_power_blind,107.3799825213321,False,19,34.17702731897075,bootstrap,model_credited
40,slack-3,slack,queue_haul_deadline_blind,90.67472910718678,False,28,,bootstrap,model_credited
40,slack-7,slack,queue_haul,155.19566169779284,False,22,32.43937798273531,bootstrap,model_credited
40,slack-7,slack,greedy,142.31869194457138,False,19,33.77989355959066,bootstrap,model_credited
40,slack-7,slack,replay_only,111.13420160981659,False,16,34.64577501225946,bootstrap,model_credited
40,slack-7,slack,kv_only,109.39974999991404,False,8,31.38624400078504,bootstrap,model_credited
40,slack-7,slack,isolated_fastest,112.37807691098212,False,16,32.43937798273531,bootstrap,model_credited
40,slack-7,slack,queue_haul_power_blind,109.39974999991404,False,22,32.43937798273531,bootstrap,model_credited
40,slack-7,slack,queue_haul_deadline_blind,93.19651589585675,False,28,,bootstrap,model_credited
45,jointly-binding-3,jointly-binding,queue_haul,120.90189715615136,False,16,36.96665582550269,bootstrap,model_credited
45,jointly-binding-3,jointly-binding,greedy,111.49339999991511,False,13,24.94678387016416,bootstrap,model_credited
45,jointly-binding-3,jointly-binding,replay_only,111.49339999991511,False,12,39.57263155903998,bootstrap,model_credited
45,jointly-binding-3,jointly-binding,kv_only,110.96243162743139,False,6,32.13300707835433,bootstrap,model_credited
45,jointly-binding-3,jointly-binding,isolated_fastest,99.7018884590048,False,7,32.33915513545697,bootstrap,model_credited
45,jointly-binding-3,jointly-binding,queue_haul_power_blind,111.49339999991511,False,17,36.96665582550269,bootstrap,model_credited
45,jointly-binding-3,jointly-binding,queue_haul_deadline_blind,111.49339999991511,False,25,,bootstrap,model_credited
45,jointly-binding-7,jointly-binding,queue_haul,151.87858615237508,False,21,38.33746034276704,bootstrap,model_credited
45,jointly-binding-7,jointly-binding,greedy,119.9774796614659,False,17,33.412377064999774,bootstrap,model_credited
45,jointly-binding-7,jointly-binding,replay_only,112.4453499999048,False,14,37.46732391675583,bootstrap,model_credited
45,jointly-binding-7,jointly-binding,kv_only,112.4453499999048,False,11,34.03740700921945,bootstrap,model_credited
45,jointly-binding-7,jointly-binding,isolated_fastest,112.4453499999048,False,16,38.33746034276704,bootstrap,model_credited
45,jointly-binding-7,jointly-binding,queue_haul_power_blind,112.4453499999048,False,21,38.33746034276704,bootstrap,model_credited
45,jointly-binding-7,jointly-binding,queue_haul_deadline_blind,110.27749353358914,False,27,,bootstrap,model_credited
45,bandwidth-only-3,bandwidth-only,queue_haul,150.5456778924309,False,20,39.45876730526348,bootstrap,model_credited
45,bandwidth-only-3,bandwidth-only,greedy,135.12787734014935,False,19,37.88450955025064,bootstrap,model_credited
45,bandwidth-only-3,bandwidth-only,replay_only,111.49339999991511,False,14,38.87663824802481,bootstrap,model_credited
45,bandwidth-only-3,bandwidth-only,kv_only,111.49339999991511,False,9,39.33296657705027,bootstrap,model_credited
45,bandwidth-only-3,bandwidth-only,isolated_fastest,111.49339999991511,False,14,39.45876730526348,bootstrap,model_credited
45,bandwidth-only-3,bandwidth-only,queue_haul_power_blind,111.49339999991511,False,21,39.45876730526348,bootstrap,model_credited
45,bandwidth-only-3,bandwidth-only,queue_haul_deadline_blind,109.22314813141227,False,28,,bootstrap,model_credited
45,bandwidth-only-7,bandwidth-only,queue_haul,157.78596646963288,False,20,39.675588976255604,bootstrap,model_credited
