deadline_s,state_id,regime,policy,shed_by_deadline_w,deadline_met,selected_sessions,migration_makespan_s,profile_case,power_evidence_kind
20,east-kv-only-7,east-kv-only,greedy_lagrangian,88.03784392204614,False,4,12.142377721822104,bootstrap,model_credited
20,germany-service-only-3,germany-service-only,greedy_lagrangian,90.7048983655163,False,4,11.837767017108147,bootstrap,model_credited
20,germany-service-only-7,germany-service-only,greedy_lagrangian,67.36573345421871,False,3,8.847208629315867,bootstrap,model_credited
20,slack-3,slack,greedy_lagrangian,67.36573345421871,False,3,12.587063340249072,bootstrap,model_credited
20,slack-7,slack,greedy_lagrangian,107.05830607027846,False,5,14.147594565975036,bootstrap,model_credited
25,jointly-binding-3,jointly-binding,greedy_lagrangian,95.58868918438651,False,5,14.78746979001074,bootstrap,model_credited
25,jointly-binding-7,jointly-binding,greedy_lagrangian,111.49339999991511,False,7,14.746138747045714,bootstrap,model_credited
25,bandwidth-only-3,bandwidth-only,greedy_lagrangian,89.36510932189839,False,4,10.343023590548913,bootstrap,model_credited
25,bandwidth-only-7,bandwidth-only,greedy_lagrangian,88.03784392204614,False,4,12.142377721822106,bootstrap,model_credited
25,east-kv-only-3,east-kv-only,greedy_lagrangian,107.05830607027846,False,5,18.275382325261326,bootstrap,model_credited
25,east-kv-only-7,east-kv-only,greedy_lagrangian,88.03784392204614,False,4,12.142377721822104,bootstrap,model_credited
25,germany-service-only-3,germany-service-only,greedy_lagrangian,90.7048983655163,False,4,11.837767017108147,bootstrap,model_credited
25,germany-service-only-7,germany-service-only,greedy_lagrangian,67.36573345421871,False,3,16.22019402024101,bootstrap,model_credited
25,slack-3,slack,greedy_lagrangian,107.05830607027846,False,5,18.275382325261322,bootstrap,model_credited
25,slack-7,slack,greedy_lagrangian,107.05830607027846,False,5,15.123566575173967,bootstrap,model_credited
30,jointly-binding-3,jointly-binding,greedy_lagrangian,108.9290403354953,False,6,24.46706396419075,bootstrap,model_credited
30,jointly-binding-7,jointly-binding,greedy_lagrangian,111.49339999991511,False,6,24.930073382228134,bootstrap,model_credited
30,bandwidth-only-3,bandwidth-only,greedy_lagrangian,102.15122034048659,False,5,20.35019842662593,bootstrap,model_credited
30,bandwidth-only-7,bandwidth-only,greedy_lagrangian,103.46358160675896,False,5,24.480202833010853,bootstrap,model_credited
30,east-kv-only-3,east-kv-only,greedy_lagrangian,111.49339999991511,False,7,24.948864893807954,bootstrap,model_credited
30,east-kv-only-7,east-kv-only,greedy_lagrangian,103.46358160675896,False,5,24.480202833010853,bootstrap,model_credited
30,germany-service-only-3,germany-service-only,greedy_lagrangian,90.7048983655163,False,4,22.681713865841637,bootstrap,model_credited
30,germany-service-only-7,germany-service-only,greedy_lagrangian,67.36573345421871,False,3,16.22019402024101,bootstrap,model_credited
30,slack-3,slack,greedy_lagrangian,107.05830607027846,False,5,18.275382325261322,bootstrap,model_credited
30,slack-7,slack,greedy_lagrangian,111.49339999991511,False,9,21.274063143104232,bootstrap,model_credited
35,jointly-binding-3,jointly-binding,greedy_lagrangian,108.92904033549527,False,6,18.136314508040872,bootstrap,model_credited
35,jointly-binding-7,jointly-binding,greedy_lagrangian,111.49339999991511,False,6,24.930073382228134,bootstrap,model_credited
35,bandwidth-only-3,bandwidth-only,greedy_lagrangian,104.55008333324966,False,6,29.143370353223762,bootstrap,model_credited
35,bandwidth-only-7,bandwidth-only,greedy_lagrangian,103.46358160675896,False,5,24.480202833010853,bootstrap,model_credited
35,east-kv-only-3,east-kv-only,greedy_lagrangian,111.49339999991511,False,9,27.4811379684863,bootstrap,model_credited
35,east-kv-only-7,east-kv-only,greedy_lagrangian,108.60499999991757,False,6,27.039271483702557,bootstrap,model_credited
35,germany-service-only-3,germany-service-only,greedy_lagrangian,90.7048983655163,False,4,22.681713865841637,bootstrap,model_credited
35,germany-service-only-7,germany-service-only,greedy_lagrangian,67.36573345421871,False,3,16.22019402024101,bootstrap,model_credited
35,slack-3,slack,greedy_lagrangian,111.49339999991511,False,10,29.369583203247842,bootstrap,model_credited
35,slack-7,slack,greedy_lagrangian,111.49339999991511,False,14,28.295015688950077,bootstrap,model_credited
40,jointly-binding-3,jointly-binding,greedy_lagrangian,105.46798742520656,False,5,21.42316377492014,bootstrap,model_credited
40,jointly-binding-7,jointly-binding,greedy_lagrangian,111.49339999991511,False,6,24.930073382228134,bootstrap,model_credited
40,bandwidth-only-3,bandwidth-only,greedy_lagrangian,104.80367071110177,False,9,30.584675381177323,bootstrap,model_credited
40,bandwidth-only-7,bandwidth-only,greedy_lagrangian,108.60499999991757,False,6,33.356671862760976,bootstrap,model_credited
40,east-kv-only-3,east-kv-only,greedy_lagrangian,111.49339999991511,False,9,27.4811379684863,bootstrap,model_credited
40,east-kv-only-7,east-kv-only,greedy_lagrangian,108.60499999991757,False,6,27.039271483702557,bootstrap,model_credited
40,germany-service-only-3,germany-service-only,greedy_lagrangian,90.7048983655163,False,4,22.681713865841637,bootstrap,model_credited
40,germany-service-only-7,germany-service-only,greedy_lagrangian,67.36573345421871,False,3,16.22019402024101,bootstrap,model_credited
40,slack-3,slack,greedy_lagrangian,111.49339999991511,False,11,33.56521316899753,bootstrap,model_credited
40,slack-7,slack,greedy_lagrangian,111.49339999991511,False,12,33.62528620566697,bootstrap,model_credited
45,jointly-binding-3,jointly-binding,greedy_lagrangian,95.58868918438651,False,5,17.812113947358338,bootstrap,model_credited
45,jointly-binding-7,jointly-binding,greedy_lagrangian,111.49339999991511,False,6,24.930073382228134,bootstrap,model_credited
45,bandwidth-only-3,bandwidth-only,greedy_lagrangian,105.01078150437746,False,10,37.368017042385965,bootstrap,model_credited
45,bandwidth-only-7,bandwidth-only,greedy_lagrangian,108.60499999991757,False,7,37.30179115854668,bootstrap,model_credited
45,east-kv-only-3,east-kv-only,greedy_lagrangian,111.49339999991511,False,9,27.4811379684863,bootstrap,model_credited
45,east-kv-only-7,east-kv-only,greedy_lagrangian,108.60499999991757,False,9,36.79175020655939,bootstrap,model_credited
45,germany-service-only-3,germany-service-only,greedy_lagrangian,90.7048983655163,False,4,22.681713865841637,bootstrap,model_credited
45,germany-service-only-7,germany-service-only,greedy_lagrangian,71.72553403363705,False,4,11.796220358087822,bootstrap,model_credited
45,slack-3,slack,greedy_lagrangian,111.49339999991511,False,12,37.760843134747226,bootstrap,model_credited
45,slack-7,slack,greedy_lagrangian,114.44821336893739,False,15,38.74450181648282,bootstrap,model_credited
50,jointly-binding-3,jointly-binding,greedy_lagrangian,95.58868918438651,False,5,17.812113947358338,bootstrap,model_credited
50,jointly-binding-7,jointly-binding,greedy_lagrangian,107.05830607027846,False,5,17.019851902224165,bootstrap,model_credited
50,bandwidth-only-3,bandwidth-only,greedy_lagrangian,105.38297387928793,False,12,42.932949802957715,bootstrap,model_credited
50,bandwidth-only-7,bandwidth-only,greedy_lagrangian,108.60499999991757,False,10,44.95176000322968,bootstrap,model_credited
50,east-kv-only-3,east-kv-only,greedy_lagrangian,111.49339999991511,False,9,27.4811379684863,bootstrap,model_credited
50,east-kv-only-7,east-kv-only,greedy_lagrangian,108.60499999991757,False,10,44.95176000322968,bootstrap,model_credited
50,germany-service-only-3,germany-service-only,greedy_lagrangian,90.7048983655163,False,4,22.681713865841637,bootstrap,model_credited
50,germany-service-only-7,germany-service-only,greedy_lagrangian,94.61633984503933,False,5,11.053724285593693,bootstrap,model_credited
50,slack-3,slack,greedy_lagrangian,111.49339999991511,False,14,41.956473100496915,bootstrap,model_credited
50,slack-7,slack,greedy_lagrangian,124.7377278890547,False,16,42.450034062998604,bootstrap,model_credited
55,jointly-binding-3,jointly-binding,greedy_lagrangian,95.58868918438651,False,5,17.812113947358338,bootstrap,model_credited
55,jointly-binding-7,jointly-binding,greedy_lagrangian,107.05830607027846,False,5,17.019851902224165,bootstrap,model_credited
55,bandwidth-only-3,bandwidth-only,greedy_lagrangian,105.38297387928793,False,12,42.932949802957715,bootstrap,model_credited
55,bandwidth-only-7,bandwidth-only,greedy_lagrangian,108.60499999991757,False,12,49.139914341387644,bootstrap,model_credited
55,east-kv-only-3,east-kv-only,greedy_lagrangian,111.49339999991511,False,9,45.766160748919766,bootstrap,model_credited
55,east-kv-only-7,east-kv-only,greedy_lagrangian,111.77175176798966,False,14,48.934158873531054,bootstrap,model_credited
55,germany-service-only-3,germany-service-only,greedy_lagrangian,90.7048983655163,False,4,22.681713865841637,bootstrap,model_credited
55,germany-service-only-7,germany-service-only,greedy_lagrangian,160.17977347651544,False,21,47.77827161325916,bootstrap,model_credited
55,slack-3,slack,greedy_lagrangian,112.4992547035722,False,15,45.620044446558985,bootstrap,model_credited
55,slack-7,slack,greedy_lagrangian,160.1797734765154,False,21,49.14659346699411,bootstrap,model_credited
60,jointly-binding-3,jointly-binding,greedy_lagrangian,95.58868918438651,False,5,17.812113947358338,bootstrap,model_credited
60,jointly-binding-7,jointly-binding,greedy_lagrangian,107.05830607027846,False,5,17.019851902224165,bootstrap,model_credited
60,bandwidth-only-3,bandwidth-only,greedy_lagrangian,114.11913076777043,False,15,50.93470036480326,bootstrap,model_credited
60,bandwidth-only-7,bandwidth-only,greedy_lagrangian,108.60499999991757,False,12,49.139914341387644,bootstrap,model_credited
60,east-kv-only-3,east-kv-only,greedy_lagrangian,111.49339999991511,False,11,51.86116834239759,bootstrap,model_credited
60,east-kv-only-7,east-kv-only,greedy_lagrangian,112.83749999991755,False,15,48.934216713283625,bootstrap,model_credited
60,germany-service-only-3,germany-service-only,greedy_lagrangian,90.7048983655163,False,4,22.681713865841637,bootstrap,model_credited
60,germany-service-only-7,germany-service-only,greedy_lagrangian,120.90189715615142,False,16,47.90571109538317,bootstrap,model_credited
60,slack-3,slack,greedy_lagrangian,120.90189715615145,False,16,54.689497685595335,bootstrap,model_credited
60,slack-7,slack,greedy_lagrangian,170.32879276940034,False,24,51.84697126667689,bootstrap,model_credited
