connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
e63ffca69362a88f,api/east,,1111785037560,1113762393327,1543,14022,,,,,,,,
f878370a08c998e6,api/germany,,1112118147359,1113989591618,1543,14036,,,,,,,,
6f89698fd65d82a6,api/germany,,1112533866415,1114403233901,1543,14040,,,,,,,,
8540024330cd78a5,api/east,,1112492130526,1114461586825,1543,15290,,,,,,,,
1fcde56d59fe98c3,api/germany,,1112949799501,1114827119543,1543,14040,,,,,,,,
5726edf6730a4505,api/east,,1113198982201,1115160954176,1543,15284,,,,,,,,
1df4874211125dc3,api/germany,,1113365844275,1115253049390,1543,15285,,,,,,,,
06fb6867373df2d6,api/germany,,1113781704845,1115668040697,1543,15288,,,,,,,,
93dd5f02cd09fa24,api/east,,1113906103070,1115890273504,1543,14034,,,,,,,,
6ae58ff5b957b055,api/germany,,1114197463745,1116085478407,1543,14044,,,,,,,,
991e2f8598e31631,api/germany,,1114613363618,1116507383836,1543,14034,,,,,,,,
0b68cb134da1bfe0,api/east,,1114613081771,1116584076703,1543,14022,,,,,,,,
2a94ee28e6aa8dc2,api/germany,,1115029340174,1116901694895,1543,15288,,,,,,,,
2dd7009cf0a41d5e,api/east,,1115320249958,1117276385072,1543,14034,,,,,,,,
afbfe337b6a99318,api/germany,,1115445308906,1117324959573,1543,15295,,,,,,,,
6979e1bfbbf6d4ea,api/germany,,1115861163265,1117744166622,1543,14034,,,,,,,,
ed071100b6186bfb,api/east,,1116027102765,1117983043926,1543,15280,,,,,,,,
07fdc0a36290fcde,api/germany,,1116277086757,1118167084613,1543,14034,,,,,,,,
696d128ba48d9e4d,api/germany,,1116693062683,1118584403191,1543,15288,,,,,,,,
2abe98eec864f637,api/east,,1116734137854,1118719379763,1543,14030,,,,,,,,
75d604d43da09be5,api/germany,,1117108916446,1119011795514,1543,15258,,,,,,,,
c307a392f585a70f,api/germany,,1117524720375,1119397821388,1543,15280,,,,,,,,
6a6c0af026c2cecf,api/east,,1117441241835,1119441590645,1543,15272,,,,,,,,
ad10a36d17d0856d,api/germany,,1117940613500,1119820752340,1543,14051,,,,,,,,
736131851b36dbea,api/east,,1118148115686,1120163917365,1543,15288,,,,,,,,
f9e8f48f58800e50,api/germany,,1118356611537,1120236872483,1543,14022,,,,,,,,
c75b8d31d72cc2ba,api/germany,,1118772536162,1120651167525,1543,15289,,,,,,,,
a223c9df66c14ccd,api/east,,1118855367212,1120888605792,1543,14034,,,,,,,,
1a501a16f70b4510,api/germany,,1119188391547,1121077151437,1543,15293,,,,,,,,
0a450f35eb27d8f8,api/germany,,1119604201689,1121502393419,1543,14040,,,,,,,,
48528018810fdea8,api/east,,1119562766912,1121564040539,1543,14034,,,,,,,,
0d66f9ff667217d9,api/germany,,1120020227276,1121914534106,1543,15256,,,,,,,,
02b290c6847923d9,api/east,,1120269200965,1122247072817,1543,15273,,,,,,,,
c0cfb1acd6234683,api/germany,,1120436065502,1122329976768,1543,14031,,,,,,,,
9aed9528c7699d14,api/germany,,1120852443326,1122766297799,1543,13579,,,,,,,,
8c6b4107804b783a,api/east,,1120976397035,1122976563507,1543,15273,,,,,,,,
007a6b2f03c384e3,api/germany,,1121267856423,1123271869096,1543,13570,,,,,,,,
6ef5721c6de106a2,api/east,,1121683368760,1123685598883,1543,14030,,,,,,,,
0233a865ad01aaba,api/germany,,1121683625470,1123772922838,1543,14820,,,,,,,,
9abf32322d1154ce,api/germany,,1122099780117,1124301305460,1543,13572,,,,,,,,
f58ef27bc95090c2,api/east,,1122390373052,1124416241956,1543,15285,,,,,,,,
8ffa097df334ce66,api/germany,,1122517424147,1124829006439,1543,14034,,,,,,,,
8b811222d72c67b0,api/east,,1123097318814,1125103935042,1543,14040,,,,,,,,
5e8ea7e799c8d595,api/germany,,1122931452372,1125263527097,1543,14045,,,,,,,,
7f0b4223a33d3a53,api/germany,,1123347252712,1125669333113,1543,15288,,,,,,,,
3674a66fa1429b07,api/east,,1123804482052,1125809818694,1543,15285,,,,,,,,
02d98c38366b1119,api/germany,,1123763724832,1126150612899,1543,14034,,,,,,,,
0354ff85d6dd388f,api/east,,1124512273790,1126548591457,1543,14029,,,,,,,,
387e676b0fb80a7d,api/germany,,1124179033088,1126557093512,1543,14034,,,,,,,,
a985c9a1f99664d4,api/germany,,1122513775315,1126876767316,33333,3611,,,,,,,,
54601c02b7507fda,api/germany,,1124595010815,1126943793747,1543,15293,,,,,,,,
185a060fbaab99f3,api/east,,1125218437091,1127259345820,1543,14046,,,,,,,,
65a88f94518d44a2,api/germany,,1125010892442,1127302605726,1543,14029,,,,,,,,
fe1ee5216e382b55,api/germany,,1125426989727,1127739219626,1543,15285,,,,,,,,
6633d7e0dd4c19e6,api/east,,1125927287026,1127961085222,1543,14040,,,,,,,,
d8505a8b35389980,api/germany,,1125842759961,1128125576523,1543,15285,,,,,,,,
6453496caec54950,api/germany,,1122513500040,1128348626441,33333,3371,,,,,,,,
b87a0c02435e4995,api/germany,,1126259548082,1128484090597,1543,15285,,,,,,,,
166d96a073596df0,api/east,,1126632842370,1128641213850,1543,14029,,,,,,,,
75aead6cc0f260ef,api/germany,,1126677407394,1128935342567,1543,14034,,,,,,,,
16adfd5aae248cab,api/germany,,1127090550951,1129342264243,1543,14034,,,,,,,,
fd9c4d0eb4bf88c0,api/east,,1127339821419,1129376867178,1543,15290,,,,,,,,
d637d6a77594cecf,api/germany,,1122514523057,1129626601020,33334,3611,,,,,,,,
f17d6321c3a935b4,api/germany,,1127506768270,1129729202621,1543,14031,,,,,,,,
01787f97c28a787c,api/east,,1128048154606,1130063645341,1543,15288,,,,,,,,
fcccc56f8f74b880,api/germany,,1127924733240,1130150497353,1543,15290,,,,,,,,
18e1943db9f9a161,api/germany,,1128339735554,1130546621434,1543,14056,,,,,,,,
805a3df0b8ef4654,api/germany,,1122515157257,1130703421690,33334,3611,,,,,,,,
77cb894cb1e6aaf3,api/east,,1128754127884,1130788762629,1543,14025,,,,,,,,
e29075859ca38fe9,api/germany,,1128754297110,1130928335279,1543,14052,,,,,,,,
0469713b90d58ff1,api/germany,,1129170358357,1131367880332,1543,14033,,,,,,,,
d295d5a52149a41e,api/east,,1129467226622,1131510679659,1543,15288,,,,,,,,
2aef7ee90c0409d3,api/germany,,1122516857168,1131737954028,33334,3611,,,,,,,,
241a0c83c5d8d2c0,api/germany,,1129585859909,1131774318785,1543,15290,,,,,,,,
55307693458ad221,api/germany,,1130001782918,1132167633023,1543,14040,,,,,,,,
2fee5f74b1c3e09f,api/east,,1130190481490,1132240297293,1543,14032,,,,,,,,
3ce10776999af898,api/germany,,1130418588089,1132631239269,1543,15290,,,,,,,,
cd3d53de9d4adab6,api/east,,1130876457095,1132944887348,1543,15290,,,,,,,,
6ed93b417ade77b6,api/germany,,1130833858405,1133008616849,1543,15268,,,,,,,,
29ba1f293d5f3fe8,api/germany,,1122517131761,1133008790072,33334,3371,,,,,,,,
ced949d1fe977a01,api/germany,,1131249436890,1133469186233,1543,14034,,,,,,,,
067153b6bee6b03d,api/east,,1131582061264,1133620038432,1543,14049,,,,,,,,
8234bc80a23d4fcb,api/germany,,1131665359979,1133864623256,1543,14034,,,,,,,,
ed516ef5242c2626,api/germany,,1122516562648,1134045043305,33333,3611,,,,,,,,
746756917e532d43,api/germany,,1132081188000,1134258908297,1543,15288,,,,,,,,
03719809870c1739,api/east,,1132288771088,1134348259277,1543,14053,,,,,,,,
b8b1eeb2c876ff1d,api/germany,,1132502486911,1134648814158,1543,15252,,,,,,,,
98df9f04ebd51c34,api/germany,,1122517197714,1134989912285,33334,3611,,,,,,,,
f942d926272703d5,api/germany,,1132913094271,1135019373235,1543,14034,,,,,,,,
db31aed726377582,api/east,,1133001193803,1135041423293,1543,15288,,,,,,,,
f9b72b9248f8c623,api/germany,,1133334836299,1135367982548,1543,15288,,,,,,,,
0123d187c69eb2cd,api/east,,1133702855107,1135691000689,1543,14032,,,,,,,,
4fb4ec1166b6997c,api/germany,,1133744715479,1135733824280,1543,14056,,,,,,,,
f08d43f92c244c77,api/germany,,1134160718357,1136124370532,1543,15290,,,,,,,,
3a0b0527d25df2b6,api/east,,1134409723457,1136378562570,1543,13808,,,,,,,,
43a94ce385d9443a,api/germany,,1134576407990,1136493438401,1543,14053,,,,,,,,
7c43462415fedc1e,api/germany,,1134992442742,1136883229736,1545,14035,,,,,,,,
6d952f980157472a,api/germany,,1135408353688,1137306313550,1545,14034,,,,,,,,
75130fd8d5c12a42,api/germany,,1135824228714,1137736767798,1545,14040,,,,,,,,
b47471644567bdb3,api/germany,,1136240121183,1138098394503,1545,15289,,,,,,,,
0299947fa3a51623,api/germany,,1140387766460,1142264284477,1541,15280,,,,,,,,
7efd18efc6400d42,api/east,,1140387178412,1142375239967,1541,15265,,,,,,,,
03e9b29a8445874f,api/germany,,1140803596137,1142683212805,1541,14065,,,,,,,,
310dcfbe6ddcaa7f,api/east,,1140803303019,1142823138376,1541,15281,,,,,,,,
3a101c9659f45b4a,api/germany,,1141220299817,1143103093302,1541,14051,,,,,,,,
652b88d63ba8db09,api/east,,1141220410825,1143245344404,1541,15277,,,,,,,,
4aa883465c0c879d,api/germany,,1141635021203,1143519841655,1541,14052,,,,,,,,
f6bff364c18d9021,api/east,,1141634469642,1143656297058,1541,15287,,,,,,,,
17af205214099255,api/germany,,1142051579812,1143940306683,1541,15274,,,,,,,,
0477f217fd5421b8,api/east,,1142051315869,1144068810606,1541,14034,,,,,,,,
34cf6638fe8243cd,api/germany,,1142466487947,1144367810602,1541,14032,,,,,,,,
9b1ab0a06ab616ff,api/east,,1142466196892,1144477215558,1541,14043,,,,,,,,
a7554f87ba30cca5,api/germany,,1142882320308,1144760240023,1541,14022,,,,,,,,
e4cecb362d8e902a,api/east,,1142882101700,1144890601906,1541,14022,,,,,,,,
d24db54af5d222f4,api/germany,,1143298415526,1145190887484,1541,14022,,,,,,,,
a5086c7454426ae5,api/east,,1143298082704,1145301681976,1541,15275,,,,,,,,
320383b764e72da5,api/germany,,1145389692127,1145485611011,74,55069,,,,,,,,
921daffa966b2690,api/germany,,1143714072071,1145619728560,1541,15275,,,,,,,,
358e0a89a754cbeb,api/east,,1143713872648,1145705123486,1541,14032,,,,,,,,
6ce759792b0b330a,api/east,,1145389435017,1145789089774,74,55048,,,,,,,,
942c53b8cb1bc1c3,api/germany,,1144130115302,1146047614222,1541,15275,,,,,,,,
71600727783bf17e,api/east,,1144129737466,1146126969046,1541,15278,,,,,,,,
e00a1a8901bd23d9,api/germany,,1144545932580,1146468731171,1543,15267,,,,,,,,
440d21b6e9f07c1e,api/east,,1144545698102,1146529350456,1543,14030,,,,,,,,
d753b55c3e5360cc,api/germany,,1146485955746,1146583215175,74,55069,,,,,,,,
5a703b7fa2b509b2,api/germany,,1144961950755,1146857195735,1543,14045,,,,,,,,
e08b80090210f8f7,api/east,,1144961742806,1146941716198,1543,14033,,,,,,,,
034e9e481522951a,api/east,,1146789226229,1147187527648,74,55048,,,,,,,,
3af20555642e193f,api/germany,,1145377731294,1147285945461,1543,14022,,,,,,,,
a48c51415ad90f05,api/east,,1145377484453,1147379633589,1543,14022,,,,,,,,
17b2d86809d2e1a6,api/germany,,1145793562940,1147680614495,1543,14022,,,,,,,,
c6769f099d4a3ac7,api/germany,,1147583529192,1147681028008,74,55073,,,,,,,,
fef45490aa6fda15,api/east,,1145793360932,1147799022058,1543,14032,,,,,,,,
db03018c6abfc50f,api/germany,,1146209476408,1148109523675,1543,15227,,,,,,,,
5d4f4b11fe218312,api/east,,1146209228595,1148217031227,1543,14061,,,,,,,,
a75c00d161ad0228,api/germany,,1146625476708,1148544461580,1543,15275,,,,,,,,
6f48951473c1b569,api/east,,1148187910781,1148587283475,74,55046,,,,,,,,
21dfd01a5b8ee678,api/east,,1146625218556,1148658095210,1543,14032,,,,,,,,
c680a1253818fe3d,api/germany,,1148681318500,1148778004919,74,55071,,,,,,,,
5e1ee695300008de,api/germany,,1147041384055,1148978288084,1543,14030,,,,,,,,
daacebf6fca3c4f8,api/east,,1147041132285,1149040108383,1543,14034,,,,,,,,
3531414161cb0455,api/germany,,1147457199581,1149405865290,1543,15278,,,,,,,,
aab5219dc54e6cd4,api/east,,1147457001841,1149486307785,1543,15278,,,,,,,,
c56f789e6af84e72,api/germany,,1147873141031,1149800645321,1543,14040,,,,,,,,
318dccd58cc90f95,api/germany,,1149778369510,1149876499937,74,55071,,,,,,,,
351859ef3402dd0e,api/east,,1147872906843,1149919096747,1543,14043,,,,,,,,
2f4b3dee89c10d4b,api/east,,1149587592162,1149987456602,74,55050,,,,,,,,
b48838065cb39101,api/germany,,1148288931225,1150193355688,1543,15290,,,,,,,,
93985906ce43eafb,api/east,,1148288736000,1150331177285,1543,15290,,,,,,,,
e9b922440fd2eaad,api/germany,,1148705212765,1150615392324,1543,15275,,,,,,,,
ca58664a6519c013,api/east,,1148704949142,1150732420640,1543,14030,,,,,,,,
2b9562107049927f,api/germany,,1149120864684,1151021818570,1543,15252,,,,,,,,
b98c82dbc790324d,api/east,,1149120623333,1151144729590,1543,14022,,,,,,,,
daece0f2ec6a546e,api/east,,1150987659201,1151387575095,74,55060,,,,,,,,
c94472ab56c5606d,api/germany,,1149536749549,1151444882885,1543,15295,,,,,,,,
af0eb2616ebacf82,api/east,,1149536484374,1151534702757,1543,15267,,,,,,,,
18932fa9268895e3,api/germany,,1149953316860,1151880194618,1543,14049,,,,,,,,
9c0e3fa113b9fd09,api/east,,1149953057605,1151942678557,1543,14032,,,,,,,,
768b61c18797356d,api/germany,,1150368497970,1152310748160,1543,14035,,,,,,,,
dbaf9edbdc91d800,api/east,,1150368250217,1152354249583,1543,15293,,,,,,,,
8ba48b3cbb75b03d,api/germany,,1150784374179,1152702772365,1543,14043,,,,,,,,
301b483e505843fd,api/east,,1150784135613,1152789167306,1543,14056,,,,,,,,
63230a0f1ad3ce51,api/germany,,1151200320803,1153130595787,1543,15288,,,,,,,,
aeaf1da0cfefd5fa,api/east,,1151200084892,1153174364259,1543,15273,,,,,,,,
5e0f2b43289ca141,api/germany,,1151616445330,1153524181208,1543,15290,,,,,,,,
4124c4524f2cca32,api/germany,,1152032132572,1153942192132,1543,15288,,,,,,,,
9654a50cae0d8326,api/germany,,1152447884738,1154326085716,1543,14053,,,,,,,,
762902bb370aed57,api/germany,,1152863817871,1154721848124,1543,13790,,,,,,,,
0dca03e6f4024a33,kv/east,,984934338018,1162232589763,0,0,98191,49095,10,0,31,30,10,0
ddac53f96b6b0e09,kv/east,,984935816208,1162232865538,0,0,98887,49443,10,0,21,17,10,0
e47fc2a00b49883f,kv/east,,984935351631,1162233029173,0,0,98504,49252,10,0,20,18,10,0
afa8ff79792ee084,kv/east,,984935442531,1162233102560,0,0,98544,49272,10,0,19,18,10,0
6e983233f07ea218,kv/east,,984935251183,1162233229538,0,0,98502,49251,10,0,18,10,10,0
5f3bfbb40acc7362,kv/east,,984948935832,1162233433989,0,0,105689,52844,10,0,31,23,10,0
4253e97c370ac6f4,kv/east,,984934762682,1162233519940,0,0,98613,49306,10,0,20,14,10,0
8ea4469bde2f98b6,kv/east,,984949076796,1162237076864,0,0,105568,52784,10,0,17,8,10,0
efe0eb5ba1834412,kv/germany,,984510561404,1167225566229,50544,1711278312,23396,314,2568,584,8792,4053,10,0
46d1a8522517a425,kv/germany,,984510347946,1167225644155,50544,1711278312,23103,457,2538,153,10475,4388,10,0
00dfa565425d35ba,kv/germany,,984510194829,1167225732961,52064,1811941712,23266,146,2525,507,8140,1777,10,0
7455d06651c91114,kv/germany,,984510079574,1167225978409,52064,1811941712,23037,70,2532,219,8902,4079,10,0
24adc0511cec8ee3,kv/germany,,984510277915,1167226027141,42944,1207961312,22740,89,1515,612,10602,5972,10,0
e413886375b0b71d,kv/germany,,984509916039,1167226082353,45984,1409288112,22522,19,1680,709,9879,6166,10,0
e729e8ccd2309046,kv/germany,,984511338004,1167237461280,49024,1610614912,24706,410,2566,335,9419,4602,10,0
0157d932b7acc1e3,kv/germany,,984511007397,1167237511093,49024,1610614912,23704,350,2373,664,8351,3831,10,0
