deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
300.0,True,normal,queue_haul,0.38,381,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14762028088913927154,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,15739.244825308837,3834,3222,612,52.43957917499938,False,target_unmet,migration:pool/germany/node-33,0.9992210724986693,15739.244825308866,0.26773820549661104,3834,294.7703898301075,True,True,4.355057977477859,0.8710115954955718,0.1596244131455399,1692,0,1530,612
300.0,True,normal,isolated_fastest,0.38,413,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4271139772146531593,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,14746.417325999428,3527,2816,711,46.012681255990174,False,target_unmet,migration:pool/east/node-65,0.9961816199811658,14746.417325999399,0.25072080774886873,3527,293.873751337444,True,True,4.094673040472631,0.8189346080945261,0.2015877516302807,1655,0,1161,711
300.0,True,normal,replay_only,0.44,445,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10538113183584075101,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,18647.71413721099,4256,4256,0,4.708576435979921,False,target_unmet,migration:pool/east/node-64,0.9972273214566169,18647.714137211035,0.31746209855002283,4256,294.18223327270204,True,True,3.1383266041706035,0.6276653208341207,0.0,2093,0,2163,0
375.0,True,normal,greedy,0.48,477,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4702484201741403004,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,10996.124423224217,2678,1590,1088,5.013374347996432,False,target_unmet,migration:pool/east/node-34,0.9939609094219293,10996.124423224246,0.18705361363700257,2678,364.36935584985054,True,True,3.0819290440325453,0.6163858088065091,0.40627333831217327,1262,0,328,1088
375.0,True,normal,kv_only,0.48,509,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2404885696894571037,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,8846.532797524109,2233,0,2233,4.0239972439885605,False,target_unmet,migration:pool/germany/node-65,0.9919688655722574,8846.532797525026,0.15041008264846553,2233,367.0286537047352,True,True,3.0819290440325453,0.6163858088065091,1.0,0,785,0,1448
450.0,True,normal,greedy,0.2,541,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1942299137548574033,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,11.734121971996501,True,,service:pool/east/node-65:0,0.995194883211246,58739.969975573156,0.9999999999999868,12000,331.1848443921728,True,True,4.980779532844991,0.9961559065689982,0.0,9396,0,2604,0
450.0,True,normal,kv_only,0.3,573,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13809681753882569088,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,4988.651729088393,1315,0,1315,23.57908185798442,False,target_unmet,service:pool/germany/node-65:0,0.7474116673913033,4988.651729088393,0.08486129268705123,1315,442.7259605100779,True,True,4.1159408358695515,0.8231881671739103,1.0,0,0,0,1315
600.0,True,normal,queue_haul,0.3,605,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4187412449208857748,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,6544,5456,16.487026729999343,False,target_unmet,service:pool/germany/node-65:0,0.9786680378240503,58816.08893334963,0.9999999999999538,12000,400.5375617107757,True,True,4.92533813238417,0.9850676264768341,0.45466666666666666,4306,0,2238,5456
600.0,True,normal,isolated_fastest,0.38,637,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11017089206265411628,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58272.86570146966,11970,4016,7954,9.470681347011123,False,target_unmet,migration:pool/east/node-64,0.9970234954594996,58272.86570146907,0.9920479313438685,11970,593.2291532414022,True,True,4.875827851488312,0.9751655702976624,0.6644945697577277,2718,3041,1298,4913
600.0,True,normal,replay_only,0.44,669,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13547718390309291983,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,38213.965814973155,8104,8104,0,7.413237303000642,False,target_unmet,migration:pool/germany/node-33,0.9998259361401617,38213.965814973315,0.6500527023861842,8104,594.896605446396,True,True,4.105087347861525,0.8210174695723049,0.0,3755,0,4349,0
750.0,True,normal,greedy,0.44,701,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6460374630244365635,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,51177.72479535363,10557,6149,4408,15.237335351004731,False,target_unmet,migration:pool/germany/node-65,0.997802850466465,51177.724795353846,0.8701313828151012,10557,743.3632970405163,True,True,4.878245066339483,0.9756490132678965,0.41754286255565026,4586,0,1563,4408
750.0,True,normal,kv_only,0.48,733,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5240211011928911198,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,18820.564901767415,4237,0,4237,4.849403952015564,False,target_unmet,migration:pool/germany/node-64,0.9969893023788614,18820.564901767488,0.32040474160258703,4237,742.7572037152518,True,True,3.8039715612434755,0.7607943122486951,1.0,0,1387,0,2850
900.0,True,normal,greedy,0.2,765,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6045247666833224025,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,11.105683428002521,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
900.0,True,normal,kv_only,0.2,797,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,746918942190278236,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,0,12000,10.443001584004378,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,58816.08893335164,0.999999999999988,12000,614.1500126712772,True,True,4.980779532844991,0.9961559065689982,1.0,0,2372,0,9628
1800.0,True,normal,queue_haul,0.3,829,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1698448041117469567,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,6575,5425,12.356791094993241,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.96997557083,0.9999999999999472,12000,400.5034858326308,True,True,4.912096742438558,0.9824193484877115,0.45208333333333334,4415,0,2160,5425
1800.0,True,normal,isolated_fastest,0.38,861,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11869496331498791165,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,3964,8036,9.770763298001839,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58785.95023865267,1.0000000000000682,12000,865.4925200639875,True,True,4.970887068194697,0.9941774136389394,0.6696666666666666,2763,4612,1201,3424
1800.0,True,normal,replay_only,0.38,893,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8504166277739617411,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.107175222976366,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58816.08893335163,0.9999999999999879,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.0,7475,0,4525,0
2700.0,True,normal,greedy,0.44,925,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5480863976894770849,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,8114,3886,11.052853735018289,True,,service:pool/east/node-64:0,0.9748847835538738,58739.969975573265,0.9999999999999886,12000,1129.659283189056,True,True,4.929677393950837,0.9859354787901674,0.3238333333333333,6776,0,1338,3886
2700.0,True,normal,kv_only,0.48,957,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11616743363542790043,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,45157.110227332654,9886,0,9886,13.97559762999299,False,target_unmet,migration:pool/east/node-65,0.9941523452558213,45157.11022733289,0.7681616107932617,9886,2679.2407439074395,True,True,4.902204277788273,0.9804408555576545,1.0,0,3810,0,6076
