deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
2700.0,True,normal,greedy,0.38,921,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9245497497128769255,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,14.41468539799098,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
2700.0,True,normal,kv_only,0.38,953,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6129788486728228334,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,0,12000,9.255386987002566,True,,service:pool/east/node-65:0,0.9906087316757103,58816.0889333515,0.9999999999999857,12000,1371.6866186566422,True,True,4.9708870681947035,0.9941774136389407,1.0,0,7411,0,4589
30.0,False,normal,greedy,0.38,985,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,2281323502165005843,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,566.7170957309589,8,566.8709415395424,1197,1197,0,3.511852621973958,True,,migration:pool/east/node-0,0.9972426345554026,566.8709415395424,0.1001958555595153,1197,24.93123930688507,True,True,1.940698518128975,0.38813970362579503,0.0,728,0,469,0
60.0,False,emergency,isolated_fastest,0.38,1017,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,663721989186939040,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,5515.110542280383,8,6857.974227078157,1925,1187,738,3.848471624951344,True,,migration:pool/germany/node-64,0.9915363083488147,6857.974227078186,0.11666008968533147,1925,54.61692545438752,True,True,2.3091763295796426,0.4618352659159285,0.38337662337662337,941,67,246,671
120.0,False,normal,isolated_fastest,0.38,1049,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11918909116517563208,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,11030.221084560766,8,13411.159955822965,3234,1623,1611,4.747610806021839,True,,migration:pool/germany/node-65,0.9879437854924783,13411.159955823037,0.22813546266376258,3234,114.0394206424417,True,True,2.7423829367460852,0.548476587349217,0.49814471243042674,1136,225,487,1386
180.0,False,normal,isolated_fastest,0.38,1081,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,4145405529418016364,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,1841.8305611256164,8,1842.1273937329752,3867,3867,0,3.7651362200267613,True,,migration:pool/east/node-29,0.9999628726054549,1842.1273937329752,0.32560062042238325,3867,174.99367614895465,True,True,2.085503251625693,0.41710065032513854,0.0,1850,0,2017,0
240.0,False,emergency,kv_only,0.38,1113,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15176964234500663331,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,26825.880808148722,5774,0,5774,6.1607360689667985,True,,migration:pool/east/node-64,0.9951196192559869,26825.880808148897,0.45633149926548766,5774,234.902022493189,True,True,3.7452197662057127,0.7490439532411426,1.0,0,1974,0,3800
300.0,False,normal,kv_only,0.38,1145,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1395219373643432481,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,22060.442169121532,8,28785.489739035183,6033,0,6033,59.00920009199763,True,,migration:pool/germany/node-34,0.9966750626974642,28785.4897390353,0.4896661467948911,6033,294.75367608051266,True,True,4.059523690178924,0.8119047380357849,1.0,0,1086,0,4947
375.0,False,normal,kv_only,0.38,1177,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,7734101320533244838,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,141.67927393273973,8,134.81304691658443,283,0,283,3.9618272150401026,False,target_unmet,route:pipeline/germany/node-38,0.8970447683500002,134.81304691658443,0.02382854294790133,283,369.1904063982495,False,True,2.0367126767655304,0.40734253535310605,1.0,0,0,0,283
450.0,False,emergency,replay_only,0.38,1209,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9017091301082553613,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,54734.161489136175,11533,11533,0,9.216450758976862,True,,migration:pool/east/node-65,0.9999534074479933,54734.161489136124,0.9310755591588838,11533,444.9794397573571,True,True,4.672328603231319,0.9344657206462639,0.0,5215,0,6318,0
600.0,False,normal,replay_only,0.38,1241,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14114393600018454988,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,8.933829242014326,True,,migration:pool/east/node-0,0.9985075266988813,58785.950238648074,0.99999999999999,12000,593.3058618621427,True,True,4.686545672991485,0.9373091345982971,0.0,6825,0,5175,0
750.0,False,normal,replay_only,0.38,1273,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,12734355750187469163,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.558379242651,11715,11715,0,6.2105709700263105,True,,kv:pool/germany/node-29,0.9968102073365234,5525.558379245409,0.9766562522131382,11715,345.4988310464321,True,True,2.651357257765694,0.5302714515531388,0.0,3,0,11712,0
1800.0,False,emergency,queue_haul,0.38,1305,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,996500116054568397,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,10.882893136003986,True,,service:pool/germany/node-34:0,0.8178356850071912,58785.95023864815,0.9999999999999912,12000,781.6612965246487,True,True,6.88879767854386,1.377759535708772,0.6696666666666666,0,0,3964,8036
2700.0,False,normal,queue_haul,0.38,1337,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6445624948281484707,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,7064,4936,16.313222598982975,True,,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,490.81064607566316,True,True,4.970887068194697,0.9941774136389394,0.41133333333333333,5071,0,1993,4936
300.0,False,normal,replay_only,0.38,1369,1001,50000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4130113312062856905,2468,4936,618,0.12525010631093686,0.49474989368906314,487224.90089718095,242543.33427932646,244681.5666178545,121806.22522429524,8,152719.21803840244,32556,32556,0,65.8311762320227,True,,migration:pool/east/node-269,0.9998956710894206,152719.21803840512,0.6241549788543047,32556,294.96939641437905,True,True,3.734001999060722,0.7468003998121444,0.0,15098,0,17458,0
