deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
375.0,True,normal,isolated_fastest,0.48,494,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11210010358053108809,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,10766.639076284104,2597,1295,1302,4.115408965997631,False,target_unmet,migration:pool/germany/node-74,0.988844378504995,10766.639076284104,0.18305601871087276,2597,365.8725934898481,True,True,3.0819290440325453,0.6163858088065091,0.5013477088948787,995,197,300,1105
450.0,True,normal,queue_haul,0.2,526,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10607009672469033344,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,11418,582,157.7791183340014,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557302,0.9999999999999843,12000,442.5095421407953,True,True,4.980779532844991,0.9961559065689982,0.0485,2904,0,8514,582
450.0,True,normal,isolated_fastest,0.3,558,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7847766848728847616,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,3964,8036,9.482012781023514,False,target_unmet,migration:pool/east/node-65,0.9753118015376597,58785.95023865244,1.0000000000000642,12000,444.03971467005715,True,True,4.912096742438558,0.9824193484877115,0.6696666666666666,2979,2580,985,5456
450.0,True,normal,replay_only,0.3,590,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8615567051120581583,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,9.621564152999781,False,target_unmet,migration:pool/east/node-33,0.9915747071502572,58816.08893335164,0.999999999999988,12000,434.23776668513426,True,True,4.91209674243856,0.9824193484877121,0.0,8142,0,3858,0
600.0,True,normal,greedy,0.38,622,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9459622358596786813,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.559536992979702,True,,migration:pool/east/node-2,0.9983784294448568,58739.969975573265,0.9999999999999886,12000,593.2291532414022,True,True,4.68654567299148,0.937309134598296,0.0,6912,0,5088,0
600.0,True,normal,kv_only,0.44,654,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8749149002341348287,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,38796.958497906555,8212,0,8212,12.947463053977117,False,target_unmet,migration:pool/germany/node-74,0.9961528550147906,38796.95849790676,0.6599699135661807,8212,592.7111221768002,True,True,4.880998841497931,0.9761997682995862,1.0,0,2143,0,6069
750.0,True,normal,queue_haul,0.44,686,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3298913579737554784,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,49037.04994116799,10563,6147,4416,24.993545973004075,False,target_unmet,migration:pool/germany/node-65,0.997802850466465,49037.04994116821,0.8337353066222188,10563,743.3632970405163,True,True,4.9278106919307625,0.9855621383861525,0.4180630502698097,4572,0,1575,4416
750.0,True,normal,isolated_fastest,0.48,718,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17957792756682021697,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,21407.551886270405,4717,1898,2819,4.911915543983923,False,target_unmet,migration:pool/east/node-64,0.9970577154723703,21407.551886270478,0.3644460815211935,4717,742.8081714699158,True,True,3.8039715612434755,0.7607943122486951,0.597625609497562,1248,579,650,2240
900.0,True,normal,queue_haul,0.2,750,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3746955300178664279,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,5517,6483,12.47921232698718,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,58785.95023864582,0.9999999999999516,12000,451.1882903860357,True,True,4.980779532844991,0.9961559065689982,0.54025,2948,0,2569,6483
900.0,True,normal,isolated_fastest,0.2,782,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9966629461573221082,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,3938,8062,10.266816481016576,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58816.08893334946,0.999999999999951,12000,451.20410456464583,True,True,4.980779532844991,0.9961559065689982,0.6718333333333333,3290,1564,648,6498
900.0,True,normal,replay_only,0.3,814,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7446343419625622126,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.92077729999437,True,,service:pool/east/node-65:0,0.9748847835538738,58739.96997557324,0.9999999999999882,12000,433.9796201338045,True,True,4.912096742438558,0.9824193484877115,0.0,8254,0,3746,0
1800.0,True,normal,greedy,0.38,846,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1725786352274030069,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.479326164000668,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
1800.0,True,normal,kv_only,0.38,878,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13970811536528946510,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,0,12000,9.330997607001336,False,target_unmet,service:pool/germany/node-65:0,0.9906087316757103,58816.088933348896,0.9999999999999414,12000,931.6510645487933,True,True,4.9708870681947035,0.9941774136389407,1.0,0,6078,0,5922
2700.0,True,normal,queue_haul,0.44,910,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17131166664729562476,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,7599,4401,11.773603428999195,True,,service:pool/east/node-64:0,0.9748847835538738,58739.96997557688,1.0000000000000502,12000,1129.659283189056,True,True,4.929677393950837,0.9859354787901674,0.36675,5865,0,1734,4401
2700.0,True,normal,isolated_fastest,0.48,942,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13715206778093765870,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,52051.53018804354,10940,3964,6976,10.386346187005984,False,target_unmet,migration:pool/east/node-64,0.9980488007240335,52051.53018804378,0.8854416740179295,10940,2669.726220971192,True,True,4.9672622834166456,0.9934524566833292,0.6376599634369287,2408,2816,1556,4160
2700.0,True,normal,replay_only,0.48,974,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6872573178567679896,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,56775.55347121001,11752,11752,0,10.788400476973038,False,target_unmet,migration:pool/east/node-74,0.9947088092896079,56775.553471209685,0.9653065088286489,11752,2680.7404144784937,True,True,4.9672622834166456,0.9934524566833292,0.0,6064,0,5688,0
