deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,kv_only,0.2,347,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4298736892511697295,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,3262.477002213491,877,0,877,14.958779823005898,False,target_unmet,route:pipeline/germany/node-65,0.7991249879010639,3262.477002213491,0.0554691252237186,877,234.69314771952023,True,True,2.52122646433719,0.504245292867438,1.0,0,0,0,877
300.0,True,normal,queue_haul,0.3,379,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16283836090552267498,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,11878,122,146.81312711600913,True,,migration:pool/east/node-64,0.9991334719011462,58739.96997557324,0.9999999999999882,12000,294.7445476538381,True,True,4.5851041379548585,0.9170208275909717,0.010166666666666666,5221,0,6657,122
300.0,True,normal,isolated_fastest,0.38,411,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,121907696473655677,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,14884.802556798531,3542,2859,683,45.935749705007765,False,target_unmet,migration:pool/east/node-65,0.995341608036265,14884.80255679859,0.2532034014313273,3542,293.6259478136982,True,True,4.094673040472631,0.8189346080945261,0.19282891022021456,1698,0,1161,683
300.0,True,normal,replay_only,0.38,443,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6578288144293539413,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,36701.08606568581,7829,7829,0,7.043708185985452,False,target_unmet,migration:pool/east/node-65,0.9961816199811658,36701.086065685944,0.6239973913817001,7829,293.873751337444,True,True,3.734001999060722,0.7468003998121444,0.0,3632,0,4197,0
375.0,True,normal,greedy,0.44,475,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4032357896700588496,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,28849.73634499441,6209,3362,2847,6.441940946999239,False,target_unmet,migration:pool/east/node-34,0.99735708344734,28849.73634499451,0.4911431918843542,6209,366.57437847679546,True,True,3.964992819848942,0.7929985639697884,0.45852794330810115,2532,0,830,2847
375.0,True,normal,kv_only,0.48,507,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5181834472294049026,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,9487.588227609871,2281,0,2281,3.9800423929991666,False,target_unmet,migration:pool/east/node-33,0.9987849284117203,9487.588227610351,0.16139210456060235,2281,369.5505969553364,True,True,3.0819290440325453,0.6163858088065091,1.0,0,825,0,1456
450.0,True,normal,queue_haul,0.48,539,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10892005681805964169,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,12663.618520737742,3090,1758,1332,7.423926116985967,False,target_unmet,migration:pool/east/node-65,0.9926132148880145,12663.618520737757,0.21530874885420517,3090,441.71305406816646,True,True,3.2022694635677005,0.6404538927135401,0.43106796116504853,1402,0,356,1332
450.0,True,normal,kv_only,0.2,571,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15300987453689128060,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,3738.8080360173917,986,0,986,23.40772534001735,False,target_unmet,route:pipeline/germany/node-73,0.7966914454617976,3738.8080360173917,0.06365015231659318,986,443.0299902821897,True,True,3.8718480915524456,0.7743696183104891,1.0,0,0,0,986
600.0,True,normal,queue_haul,0.3,603,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11735447586253402634,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,6544,5456,12.6663416029769,False,target_unmet,service:pool/germany/node-65:0,0.9748847835538738,58785.950238645884,0.9999999999999527,12000,400.50801416264596,True,True,4.912096742438558,0.9824193484877115,0.45466666666666666,4335,0,2209,5456
600.0,True,normal,isolated_fastest,0.3,635,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7320966556999385373,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,3938,8062,10.232531193993054,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58816.08893335603,1.0000000000000626,12000,444.06514220579436,True,True,4.91209674243856,0.9824193484877121,0.6718333333333333,2938,2596,1000,5466
600.0,True,normal,replay_only,0.38,667,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8772841044135417663,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.18164988499484,True,,migration:pool/east/node-2,0.9983784294448568,58739.969975573265,0.9999999999999886,12000,593.2291532414022,True,True,4.68654567299148,0.937309134598296,0.0,6912,0,5088,0
750.0,True,normal,greedy,0.44,699,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,66886738189070447,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,51095.43793554373,10547,6131,4416,24.75704788501025,False,target_unmet,migration:pool/germany/node-65,0.9961945266333274,51095.43793554396,0.8691777155615561,10547,742.1650957848288,True,True,4.942388817104668,0.9884777634209335,0.4186972598843273,4577,0,1554,4416
750.0,True,normal,kv_only,0.44,731,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14108001792369568247,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,41781.76260111145,9066,0,9066,12.060384281998267,False,target_unmet,migration:pool/east/node-74,0.9962403589182541,41781.762601111666,0.710379818835911,9066,742.1992408370996,True,True,4.880998841497931,0.9761997682995862,1.0,0,2683,0,6383
900.0,True,normal,queue_haul,0.48,763,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6535370358458313681,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,27123.48874276092,5874,3155,2719,8.17870732099982,False,target_unmet,migration:pool/east/node-64,0.9993312480581013,27123.488742761023,0.4617552367500339,5874,894.4016404550007,True,True,4.084765873492172,0.8169531746984344,0.4628872999659516,2375,0,780,2719
900.0,True,normal,kv_only,0.2,795,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14783666009764066191,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,0,12000,10.614101400016807,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,58785.950238648074,0.99999999999999,12000,614.1074360365576,True,True,4.980779532844991,0.9961559065689982,1.0,0,2388,0,9612
1800.0,True,normal,queue_haul,0.2,827,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13108277732939283438,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,5512,6488,16.56351538101444,False,target_unmet,service:pool/germany/node-66:0,0.995194883211246,58816.08893334934,0.9999999999999489,12000,451.20410456464583,True,True,4.980779532844991,0.9961559065689982,0.5406666666666666,2911,0,2601,6488
1800.0,True,normal,isolated_fastest,0.3,859,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3671751459069782510,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,9.431600982992677,True,,service:pool/east/node-65:0,0.9748847835538738,58739.969975578046,1.00000000000007,12000,444.0358177554033,True,True,4.912096742438558,0.9824193484877115,0.6653333333333333,3116,2559,900,5425
1800.0,True,normal,replay_only,0.38,891,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11844352830236783146,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,9.892016885016346,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
2700.0,True,normal,greedy,0.38,923,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9511737428742147525,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,11.296887264004909,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58816.08893335163,0.9999999999999879,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.0,7475,0,4525,0
2700.0,True,normal,kv_only,0.44,955,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13889328868488468618,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,10.496805842994945,True,,service:pool/east/node-64:0,0.9748847835538738,58739.96997557311,0.999999999999986,12000,2319.0877131212887,True,True,4.929677393950837,0.9859354787901674,1.0,0,6700,0,5300
