deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,kv_only,0.38,351,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4223505637969161938,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,26825.880808148722,5774,0,5774,5.928564054018352,True,,migration:pool/east/node-64,0.9951196192559869,26825.880808148897,0.45633149926548766,5774,234.902022493189,True,True,3.7452197662057127,0.7490439532411426,1.0,0,1974,0,3800
300.0,True,normal,queue_haul,0.38,383,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4097853144673912623,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,40844.712021594256,8642,4841,3801,9.78933491394855,True,,migration:pool/east/node-65,0.9961816199811658,40844.71202159443,0.6944479437909882,8642,293.873751337444,True,True,4.226581444346334,0.8453162888692669,0.43982874334644756,3632,0,1209,3801
300.0,True,normal,isolated_fastest,0.44,415,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,2284955758510588478,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,14603.097677646647,8,19413.397491598123,4478,1918,2560,4.83290802402189,True,,migration:pool/east/node-64,0.9972273214566169,19413.397491598196,0.3304972321176014,4478,294.18223327270204,True,True,3.403404195351551,0.6806808390703102,0.5716837874050915,1258,609,660,1951
300.0,True,normal,replay_only,0.48,447,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7153908739623383303,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,5515.110542280383,8,7194.014827847073,1947,1947,0,3.992536920006387,True,,migration:pool/east/node-0,0.9980663061183028,7194.014827847102,0.12237643176034632,1947,292.32315480000824,True,True,2.7610212586054654,0.5522042517210931,0.0,1115,0,832,0
375.0,True,normal,greedy,0.48,479,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5044679652333749129,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,7355.364391459492,8,10613.882938135517,2533,1558,975,5.047727786004543,True,,migration:pool/germany/node-0,0.9989834687824634,10613.882938135532,0.18045883584953584,2533,369.62405689251153,True,True,3.0017020976757753,0.600340419535155,0.38491906829846034,1258,0,300,975
375.0,True,normal,replay_only,0.2,511,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12698205929754825733,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.902268762001768,True,,service:pool/germany/node-65:0,0.995194883211246,58739.969975577784,1.0000000000000655,12000,329.5464237631261,True,True,4.980779532844991,0.9961559065689982,0.0,7642,0,4358,0
450.0,True,normal,greedy,0.3,543,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13554155723427980072,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,12.528671033040155,True,,migration:pool/east/node-64,0.9890621744510951,58785.95023864813,0.999999999999991,12000,434.01392512725863,True,True,4.912096742438558,0.9824193484877115,0.0,8168,0,3832,0
450.0,True,normal,kv_only,0.3,575,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17876317125349619861,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,3217.9719212635277,8,3568.900031517638,946,0,946,3.1955912259873003,True,,service:pool/germany/node-65:0,0.6661712687618138,3568.9000315176236,0.06067897570614964,946,394.6586582357638,True,True,3.8315994406663414,0.7663198881332682,1.0,0,0,0,946
600.0,True,normal,queue_haul,0.38,607,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14512930204751415442,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,7087,4913,11.970375098986551,True,,migration:pool/east/node-64,0.9970234954594996,58739.969975573265,0.9999999999999886,12000,593.2291532414022,True,True,4.970887068194697,0.9941774136389394,0.40941666666666665,5141,0,1946,4913
600.0,True,normal,isolated_fastest,0.44,639,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4802386390820783776,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,39794.48656593838,8497,2983,5514,7.2046705890097655,True,,migration:pool/germany/node-33,0.9997720000496603,39794.48656593858,0.6769387311830133,8497,594.8645134725481,True,True,4.64692186388149,0.9293843727762979,0.6489349182064258,1753,1485,1230,4029
600.0,True,normal,replay_only,0.44,671,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16855007978571287818,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,37719.383818662114,8068,8068,0,6.775750729022548,True,,migration:pool/east/node-33,0.9975422419040901,37719.383818662245,0.6413106431031839,8068,593.2237177682831,True,True,4.105087347861525,0.8210174695723049,0.0,3726,0,4342,0
750.0,True,normal,greedy,0.48,703,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17692312211718044076,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,14603.097677646647,8,20762.11043462067,4652,2732,1920,5.680932024028152,True,,migration:pool/east/node-64,0.9970577154723703,20762.110434620743,0.3534579681136087,4652,742.8081714699158,True,True,3.6034041953515503,0.7206808390703101,0.412725709372313,2082,0,650,1920
750.0,True,normal,replay_only,0.2,735,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9196924219551064315,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,9.837588594993576,True,,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
900.0,True,normal,greedy,0.2,767,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13909538722634206364,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,15.141166903020348,True,,service:pool/east/node-65:0,0.995194883211246,58816.088933351595,0.9999999999999872,12000,331.3174060837912,True,True,4.980779532844991,0.9961559065689982,0.0,9530,0,2470,0
900.0,True,normal,kv_only,0.3,799,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16834834773417338278,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,9.021888167015277,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.969975573265,0.9999999999999886,12000,578.7524203972755,True,True,4.912096742438558,0.9824193484877115,1.0,0,3746,0,8254
1800.0,True,normal,queue_haul,0.38,831,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3822241469730066658,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,7064,4936,15.853137065016199,True,,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864815,0.9999999999999912,12000,490.81064607566316,True,True,4.970887068194697,0.9941774136389394,0.41133333333333333,5071,0,1993,4936
1800.0,True,normal,isolated_fastest,0.38,863,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7313458470259157918,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,3938,8062,9.348701391019858,True,,service:pool/east/node-65:0,0.9906087316757103,58816.08893335615,1.0000000000000646,12000,866.2229465864116,True,True,4.9708870681947035,0.9941774136389407,0.6718333333333333,2795,4680,1143,3382
1800.0,True,normal,replay_only,0.44,895,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10133217985925608276,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.493166900996584,True,,service:pool/east/node-64:0,0.9748847835538738,58739.969975573265,0.9999999999999886,12000,1129.659283189056,True,True,4.929677393950837,0.9859354787901674,0.0,6776,0,5224,0
2700.0,True,normal,greedy,0.48,927,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3184557555199211787,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,56741.315359712804,11753,7593,4160,17.413375286967494,True,,migration:pool/east/node-64,0.9986478794953138,56741.315359712455,0.96521898734926,11753,2669.726220971192,True,True,4.9672622834166456,0.9934524566833292,0.3539521824215094,6037,0,1556,4160
2700.0,True,normal,kv_only,0.48,959,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13919825203572884637,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,46896.77913159951,9897,0,9897,13.253170473966748,True,,migration:pool/east/node-65,0.9982538096425978,46896.77913159973,0.7973461000567545,9897,2690.2941904298004,True,True,4.902204277788275,0.980440855557655,1.0,0,3837,0,6060
30.0,False,normal,isolated_fastest,0.38,991,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,6424826384933654882,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,283.35854786547947,8,283.44085835818987,595,595,0,3.191208869975526,True,,migration:pool/east/node-38,0.9892105836527081,283.44085835818987,0.050098880049474534,595,24.73043803431771,True,True,1.9303393168546692,0.38606786337093385,0.0,271,0,324,0
60.0,False,emergency,kv_only,0.38,1023,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5633930033937613753,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,4595.925451900319,8,5092.8455102453445,1551,0,1551,3.7371067089843564,True,,migration:pool/germany/node-33,0.9738180699642919,5092.845510244893,0.08663371927424618,1551,53.58116560423753,True,True,2.30113473178385,0.46022694635677003,1.0,0,594,0,957
120.0,False,normal,kv_only,0.38,1055,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8449935891566912094,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,7353.480723040511,8,10782.684850327452,2585,0,2585,4.24042454600567,True,,migration:pool/germany/node-33,0.9921934328229864,10782.684850327481,0.18342282138085494,2585,113.81588238223756,True,True,2.7423829367460852,0.548476587349217,1.0,0,750,0,1835
180.0,False,normal,kv_only,0.38,1087,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,9354865485698545085,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,141.67927393273973,8,74.31390572080272,156,0,156,4.141014659020584,False,target_unmet,route:pipeline/east/node-29,0.9160070465057142,74.31390572080272,0.013135168550786601,156,172.38557796561383,False,True,1.9234046158593163,0.38468092317186325,1.0,0,156,0,0
240.0,False,emergency,replay_only,0.38,1119,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13119218087146442574,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,29451.893287888422,6335,6335,0,6.198362236027606,True,,migration:pool/germany/node-65,0.9959314160985875,29451.89328788854,0.5010022491483939,6335,234.0440562261681,True,True,3.3643581852965476,0.6728716370593095,0.0,3011,0,3324,0
300.0,False,normal,replay_only,0.38,1151,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,286719330280043308,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,36751.374914690474,7826,7826,0,6.801844328001607,True,,migration:pool/east/node-65,0.995341608036265,36751.374914690634,0.6251727626328057,7826,293.6259478136982,True,True,3.734001999060722,0.7468003998121444,0.0,3651,0,4175,0
375.0,False,normal,replay_only,0.38,1183,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,4512346927963892300,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.558379242651,11715,11715,0,6.156700781022664,True,,kv:pool/germany/node-29,0.9968102073365234,5525.558379245409,0.9766562522131382,11715,345.4988310464321,True,True,2.651357257765694,0.5302714515531388,0.0,3,0,11712,0
600.0,False,emergency,queue_haul,0.38,1215,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8686948011548883428,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,11535,465,160.1105796279735,True,,migration:pool/germany/node-34,0.998423964927216,58785.95023864806,0.9999999999999897,12000,593.0628278741347,True,True,6.363741777232461,1.2727483554464922,0.03875,3526,0,8009,465
750.0,False,normal,queue_haul,0.38,1247,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,188034847993229740,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,7064,4936,16.682023477973416,True,,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,490.81064607566316,True,True,4.970887068194697,0.9941774136389394,0.41133333333333333,5071,0,1993,4936
900.0,False,normal,queue_haul,0.38,1279,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,8377115175514719658,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,3825.3403961839726,8,3825.7910151552824,8047,7682,365,94.47783147898735,True,,kv:pool/germany/node-29,0.9968102073365234,3825.7910151540855,0.6762181227956466,8047,894.7232308849705,True,True,2.283849181934056,0.4567698363868112,0.04535851870262209,3,0,7679,365
1800.0,False,emergency,greedy,0.38,1311,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7663407583895327496,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,8.28287041297881,True,,service:pool/germany/node-34:0,0.8178356850071912,58785.950238645266,0.9999999999999422,12000,821.0168946604493,True,True,6.88879767854386,1.377759535708772,0.0,0,0,12000,0
2700.0,False,normal,greedy,0.38,1343,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7799852747117649166,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,14.14116161398124,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
