deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,greedy,0.48,327,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11259120112280888741,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,6471.600258156788,1855,1181,674,4.7387624790135305,False,target_unmet,migration:pool/germany/node-0,0.9886918953068171,6471.600258157254,0.11008753336273397,1855,232.342768840102,True,True,2.8412482049622354,0.5682496409924471,0.3633423180592992,946,0,235,674
240.0,True,normal,kv_only,0.48,359,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9009536043675481701,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,4943.196669091587,1507,0,1507,3.6796923159854487,False,target_unmet,migration:pool/germany/node-65,0.9891547694997118,4943.1966690916015,0.08404497406641577,1507,232.45154427543224,True,True,2.815351801544011,0.5630703603088022,1.0,0,520,0,987
300.0,True,normal,greedy,0.2,391,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3574604451251439236,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.778340471995762,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557048,0.9999999999999412,12000,286.1822384175995,True,True,4.980779532844991,0.9961559065689982,0.0,4629,0,7371,0
300.0,True,normal,kv_only,0.3,423,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10224318180420810038,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,3970.866187510692,1063,0,1063,18.536045226006536,False,target_unmet,route:pipeline/germany/node-65,0.7258328339338983,3970.8661875107064,0.06754787787541913,1063,293.5466192157365,True,True,3.234482510739598,0.6468965021479196,1.0,0,0,0,1063
375.0,True,normal,queue_haul,0.3,455,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,793236436561275687,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,11430,570,153.85166925599333,False,target_unmet,migration:pool/east/node-74,0.9910527653574236,58816.08893335093,0.999999999999976,12000,368.6777663238587,True,True,4.92533813238417,0.9850676264768341,0.0475,4374,0,7056,570
375.0,True,normal,isolated_fastest,0.38,487,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,544891505934346914,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,17198.33067662755,4124,3512,612,50.606729980005184,False,target_unmet,migration:pool/east/node-64,0.9979858733508696,17198.330676627535,0.2927875292374031,4124,369.2549465828218,True,True,4.652640762626691,0.9305281525253382,0.1483996120271581,1978,0,1534,612
375.0,True,normal,replay_only,0.44,519,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6764435196505901927,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,24003.03140103066,5231,5231,0,5.439774512982694,False,target_unmet,migration:pool/east/node-34,0.9976036046694492,24003.031401030807,0.4083123825265663,5231,366.6649862666417,True,True,3.380016790093335,0.6760033580186671,0.0,2547,0,2684,0
450.0,True,normal,greedy,0.44,551,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8870675525300918747,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,34702.1078101716,7320,3843,3477,7.237660907005193,False,target_unmet,migration:pool/germany/node-33,0.9961856701828405,34702.10781017173,0.5900104620947262,7320,442.4782232034264,True,True,4.326014078454409,0.8652028156908818,0.475,2906,0,937,3477
450.0,True,normal,kv_only,0.48,583,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,18087651595186647463,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,11146.672669952488,2671,0,2671,4.036488773999736,False,target_unmet,migration:pool/germany/node-0,0.9961434765713426,11146.672669952983,0.18976299570102173,2671,443.2840205172474,True,True,3.2423829367460852,0.6484765873492171,1.0,0,937,0,1734
600.0,True,normal,greedy,0.2,615,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4973736644182720587,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.945667648978997,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
600.0,True,normal,kv_only,0.2,647,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5677027972016011364,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,3923.0098722490075,1041,0,1041,22.966915281984257,False,target_unmet,service:pool/germany/node-65:0,0.9632064762508845,3923.009872248993,0.06669960453668324,1041,594.409482124654,True,True,4.852825905003543,0.9705651810007087,1.0,0,0,0,1041
750.0,True,normal,queue_haul,0.3,679,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10844457583510764240,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,6575,5425,12.392464871023549,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.96997557102,0.9999999999999504,12000,400.5034858326308,True,True,4.912096742438558,0.9824193484877115,0.45208333333333334,4415,0,2160,5425
750.0,True,normal,isolated_fastest,0.38,711,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15884050833727701175,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,3964,8036,8.970958536985563,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58785.95023864815,0.9999999999999912,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.6696666666666666,2763,3100,1201,4936
750.0,True,normal,replay_only,0.38,743,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3173141111824537794,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.129224419011734,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58816.08893335163,0.9999999999999879,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.0,7411,0,4589,0
900.0,True,normal,greedy,0.44,775,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11628188599552377804,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,55026.17525610389,11586,7186,4400,11.797177855012706,False,target_unmet,migration:pool/east/node-64,0.999232918304239,55026.17525610377,0.9367756789624767,11586,894.3136353252942,True,True,4.9370647050092105,0.9874129410018421,0.3797686863455895,5448,0,1738,4400
900.0,True,normal,kv_only,0.48,807,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11383746447487838500,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,23364.08233036651,5085,0,5085,5.736851979017956,False,target_unmet,migration:pool/east/node-64,0.99785496106683,23364.08233036664,0.3974433046589759,5085,893.080363597813,True,True,4.084765873492172,0.8169531746984344,1.0,0,1635,0,3450
1800.0,True,normal,queue_haul,0.48,839,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10869675668937135571,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,45995.353066879805,9923,5763,4160,17.066417223017197,False,target_unmet,migration:pool/east/node-34,0.9986144296923316,45995.35306688002,0.7820199183764126,9923,1783.6282211713844,True,True,4.9672622834166456,0.9934524566833292,0.4192280560314421,4301,0,1462,4160
1800.0,True,normal,kv_only,0.2,871,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9847601482490692311,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,9.860646146000363,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557323,0.999999999999988,12000,614.1009096557382,True,True,4.980779532844991,0.9961559065689982,1.0,0,2352,0,9648
2700.0,True,normal,queue_haul,0.3,903,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6298558691673068102,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,6544,5456,12.202949308004463,False,target_unmet,service:pool/germany/node-65:0,0.9748847835538738,58785.950238645884,0.9999999999999527,12000,400.50801416264596,True,True,4.912096742438558,0.9824193484877115,0.45466666666666666,4335,0,2209,5456
2700.0,True,normal,isolated_fastest,0.3,935,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3375293097152268933,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,3938,8062,9.659299462015042,False,target_unmet,service:pool/east/node-33:0,0.9804485754370729,58816.08893335545,1.0000000000000528,12000,934.038959004748,True,True,4.931570014029761,0.9863140028059523,0.6718333333333333,3020,5206,918,2856
2700.0,True,normal,replay_only,0.38,967,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14710083354606656190,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.756488807004644,True,,service:pool/east/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,653.762722608586,True,True,4.970887068194697,0.9941774136389394,0.0,7512,0,4488,0
