deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,greedy,0.38,322,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11149997278651406529,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,10428.727961657161,2613,2558,55,30.33607838198077,False,target_unmet,migration:pool/germany/node-64,0.9958026519104599,10428.727961657176,0.17754057358207356,2613,234.01379664195798,True,True,3.6482988627493826,0.7296597725498766,0.02104860313815538,1528,0,1030,55
240.0,True,normal,kv_only,0.44,354,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,361707910364359761,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,14971.722437723802,3473,0,3473,4.697520399990026,False,target_unmet,migration:pool/germany/node-65,0.9966656310211465,14971.72243772386,0.25468198399352815,3473,234.21659673296944,True,True,3.3231772489947806,0.6646354497989562,1.0,0,1182,0,2291
300.0,True,normal,queue_haul,0.44,386,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12032900027972378085,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,23301.000131857218,5012,2705,2307,8.293414285988547,False,target_unmet,migration:pool/germany/node-74,0.9999503949388168,23301.000131857276,0.3961671126800166,5012,294.9855399499509,True,True,3.603971561243476,0.7207943122486953,0.4602952913008779,2086,0,619,2307
300.0,True,normal,isolated_fastest,0.48,418,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8813933201927314365,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,8960.233929014823,2161,1198,963,3.910393962985836,False,target_unmet,migration:pool/east/node-0,0.996425293491362,8960.233929014852,0.15254066239292974,2161,290.08561911149957,True,True,2.9214751513190054,0.584295030263801,0.44562702452568254,948,100,250,863
375.0,True,normal,queue_haul,0.2,450,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15314326723815407004,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,11857,143,158.45866822099197,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,58785.950238647594,0.9999999999999818,12000,368.7611491023131,True,True,4.980779532844991,0.9961559065689982,0.011916666666666667,3421,0,8436,143
375.0,True,normal,isolated_fastest,0.2,482,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2156173228340819719,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,20346.510795325812,4759,3938,821,61.00029702699976,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,20346.510795325783,0.34593444012201324,4759,368.77261714819133,True,True,4.980779532844991,0.9961559065689982,0.17251523429291868,1320,0,2618,821
375.0,True,normal,replay_only,0.3,514,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15297083321824864331,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,8.944565056997817,True,,migration:pool/east/node-65,0.9969798099653613,58739.96997557327,0.9999999999999887,12000,368.8827031301838,True,True,4.400282231072767,0.8800564462145534,0.0,7147,0,4853,0
450.0,True,normal,greedy,0.38,546,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6500129916104256527,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,54734.161489136175,11533,11533,0,10.491112052986864,False,target_unmet,migration:pool/east/node-65,0.9999534074479933,54734.161489136124,0.9310755591588838,11533,444.9794397573571,True,True,4.672328603231319,0.9344657206462639,0.0,5215,0,6318,0
450.0,True,normal,kv_only,0.38,578,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17262296988019066927,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,3456.8205212754838,927,0,927,21.79978324502008,False,target_unmet,migration:pool/germany/node-65,0.8829689896934482,3456.8205212754838,0.05877338299716923,927,442.88947869146375,True,True,4.132079952345217,0.8264159904690433,1.0,0,0,0,927
600.0,True,normal,queue_haul,0.44,610,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3150879118295441328,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,43334.77683611913,9422,5058,4364,25.865598322998267,False,target_unmet,migration:pool/east/node-64,0.998735732531089,43334.776836119345,0.7377391723921447,9422,594.2479342989982,True,True,4.878245066339483,0.9756490132678965,0.4631713012099342,3755,0,1303,4364
600.0,True,normal,isolated_fastest,0.48,642,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3025432460621562832,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,17615.658630333113,3919,1660,2259,4.981683895981405,False,target_unmet,migration:pool/germany/node-64,0.9976898328235799,17615.658630333186,0.29965763177800636,3919,592.1000948541321,True,True,3.523177248994781,0.7046354497989562,0.5764225567746875,1156,451,504,1808
600.0,True,normal,replay_only,0.48,674,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12207071908772324056,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,14179.74149398852,3380,3380,0,4.526749105978524,False,target_unmet,migration:pool/germany/node-65,0.9992313992876104,14179.74149398855,0.24108609992847999,3380,594.5428560191281,True,True,3.139287627528353,0.6278575255056706,0.0,1723,0,1657,0
750.0,True,normal,isolated_fastest,0.2,706,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7949850305429269654,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,10.414483032014687,True,,service:pool/east/node-65:0,0.995194883211246,58739.96997557075,0.9999999999999457,12000,451.1858663017313,True,True,4.980779532844991,0.9961559065689982,0.6653333333333333,3224,1535,792,6449
750.0,True,normal,replay_only,0.3,738,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3414519440212156870,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.025362022977788,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58785.95023864813,0.999999999999991,12000,434.01392512725863,True,True,4.912096742438558,0.9824193484877115,0.0,8168,0,3832,0
900.0,True,normal,greedy,0.3,770,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1161654612489450571,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.815019297006074,False,target_unmet,service:pool/east/node-33:0,0.9804485754370729,58816.088933351675,0.9999999999999886,12000,438.425236622515,True,True,4.931570014029761,0.9863140028059523,0.0,8144,0,3856,0
900.0,True,normal,kv_only,0.38,802,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11207830883843049232,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,9.033852136984933,True,,service:pool/germany/node-65:0,0.9906087316757103,58739.9699755723,0.9999999999999721,12000,812.6002302488037,True,True,4.970887068194697,0.9941774136389394,1.0,0,4488,0,7512
1800.0,True,normal,queue_haul,0.44,834,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12779784233272042696,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,7584,4416,12.790096254000673,False,target_unmet,service:pool/germany/node-74:0,0.9748847835538739,58785.95023865256,1.0000000000000662,12000,968.1806157307157,True,True,4.929677393950843,0.9859354787901686,0.368,5808,0,1776,4416
1800.0,True,normal,isolated_fastest,0.44,866,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14485044744599511230,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,3938,8062,9.461832966015209,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58816.08893334986,0.9999999999999578,12000,1297.9616887045472,True,True,4.929677393950847,0.9859354787901694,0.6718333333333333,2570,3636,1368,4426
1800.0,True,normal,replay_only,0.48,898,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15429617975345357677,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,44627.21493100161,9442,9442,0,7.563847760000499,False,target_unmet,migration:pool/east/node-64,0.9965475955565468,44627.21493100184,0.7597418750734696,9442,1788.8031074670014,True,True,4.632079952345217,0.9264159904690434,0.0,4339,0,5103,0
2700.0,True,normal,isolated_fastest,0.2,930,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10063954571509524886,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,3964,8036,10.103346759016858,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58785.950238645964,0.999999999999954,12000,451.1882903860357,True,True,4.980779532844991,0.9961559065689982,0.6696666666666666,3339,1540,625,6496
2700.0,True,normal,replay_only,0.2,962,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16484968376511298567,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.312028253014432,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58816.088933351595,0.9999999999999872,12000,331.3174060837912,True,True,4.980779532844991,0.9961559065689982,0.0,9530,0,2470,0
