deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,kv_only,0.2,345,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11441004520229658190,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,4231.112644780384,1136,0,1136,17.672631681984058,False,target_unmet,route:pipeline/germany/node-65,0.7991249879010639,4231.112644780369,0.07197489583146409,1136,234.67687736268095,True,True,2.52122646433719,0.504245292867438,1.0,0,0,0,1136
300.0,True,normal,queue_haul,0.2,377,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10428381200330788083,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,30.088059007015545,False,target_unmet,service:pool/germany/node-66:0,0.995194883211246,58816.088933349514,0.9999999999999519,12000,253.87001027409755,True,True,4.980779532844991,0.9961559065689982,0.0,2911,0,9089,0
300.0,True,normal,isolated_fastest,0.3,409,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13740835145120885204,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,19617.177313546155,4608,4016,592,51.921734073985135,False,target_unmet,migration:pool/east/node-64,0.9991334719011462,19617.17731354614,0.3339664171041222,4608,294.7445476538381,True,True,4.07328962658907,0.8146579253178141,0.1284722222222222,2388,0,1628,592
300.0,True,normal,replay_only,0.38,441,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4130113312062856905,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,36751.374914690474,7826,7826,0,7.219733865989838,False,target_unmet,migration:pool/east/node-65,0.995341608036265,36751.374914690634,0.6251727626328057,7826,293.6259478136982,True,True,3.734001999060722,0.7468003998121444,0.0,3651,0,4175,0
375.0,True,normal,greedy,0.38,473,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11164161533333746752,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,50045.17313631503,10890,7151,3739,15.946984887996223,False,target_unmet,migration:pool/east/node-0,0.9997828382017225,50045.17313631525,0.8508755689795034,10890,369.61436419683673,True,True,4.875827851488312,0.9751655702976624,0.3433425160697888,4451,0,2700,3739
375.0,True,normal,kv_only,0.44,505,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13232345550071140110,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,24134.924372557958,5290,0,5290,5.373942206992069,False,target_unmet,migration:pool/east/node-33,0.9953707406835429,24134.92437255806,0.4108773699168416,5290,367.96360172828025,True,True,3.964992819848942,0.7929985639697884,1.0,0,1673,0,3617
450.0,True,normal,queue_haul,0.48,537,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4022341950162492708,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,13019.023779780837,3149,1805,1344,7.746450088976417,False,target_unmet,migration:pool/germany/node-64,0.9979212158614587,13019.023779780895,0.22146488620033522,3149,444.07511450134905,True,True,3.2423829367460852,0.6484765873492171,0.4268021594156875,1406,0,399,1344
450.0,True,normal,isolated_fastest,0.48,569,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1951310676906684915,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,12134.049917610144,2992,1397,1595,4.453312466008356,False,target_unmet,migration:pool/east/node-65,0.9926132148880145,12134.049917610173,0.20630494372653568,2992,441.71305406816646,True,True,3.2022694635677005,0.6404538927135401,0.5330882352941176,1041,263,356,1332
600.0,True,normal,queue_haul,0.2,601,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7034819589295341762,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,5608,6392,21.420327988016652,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557063,0.9999999999999437,12000,451.1858663017313,True,True,4.980779532844991,0.9961559065689982,0.5326666666666666,2904,0,2704,6392
600.0,True,normal,isolated_fastest,0.3,633,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13068160385741373333,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,3964,8036,9.508610852004495,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58785.95023865244,1.0000000000000642,12000,444.03971467005715,True,True,4.912096742438558,0.9824193484877115,0.6696666666666666,2979,2580,985,5456
600.0,True,normal,replay_only,0.3,665,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9686476971494862164,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.09076027100673,False,target_unmet,service:pool/east/node-33:0,0.9804485754370729,58816.088933351675,0.9999999999999886,12000,438.425236622515,True,True,4.931570014029761,0.9863140028059523,0.0,8144,0,3856,0
750.0,True,normal,greedy,0.38,697,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2514821701331204086,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.702376466011629,True,,service:pool/east/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,653.762722608586,True,True,4.970887068194697,0.9941774136389394,0.0,7512,0,4488,0
750.0,True,normal,kv_only,0.44,729,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,387801693323797104,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,41845.054774094635,9071,0,9071,12.739634660014417,False,target_unmet,migration:pool/germany/node-65,0.9944814576070474,41845.05477409487,0.7118206749099031,9071,740.8888593602503,True,True,4.880998841497931,0.9761997682995862,1.0,0,2672,0,6399
900.0,True,normal,queue_haul,0.44,761,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6643961287717709528,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,54189.58271150985,11573,7149,4424,15.20709869399434,False,target_unmet,migration:pool/east/node-66,0.9945073894998309,54189.58271150991,0.9213394446018848,11573,890.0842870453487,True,True,4.929677393950847,0.9859354787901694,0.3822690745701201,5371,0,1778,4424
900.0,True,normal,isolated_fastest,0.48,793,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9914405815661877615,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,25544.47963635574,5618,2128,3490,5.450629797007423,False,target_unmet,migration:pool/east/node-64,0.9993312480581013,25544.47963635584,0.4348738967176541,5618,894.4016404550007,True,True,4.084765873492172,0.8169531746984344,0.6212175151299395,1348,771,780,2719
1800.0,True,normal,queue_haul,0.2,825,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8288806656448724393,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,5517,6483,12.390189781988738,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,58785.95023864582,0.9999999999999516,12000,451.1882903860357,True,True,4.980779532844991,0.9961559065689982,0.54025,2948,0,2569,6483
1800.0,True,normal,isolated_fastest,0.2,857,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8442442880891735400,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,3938,8062,10.429901466995943,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58816.08893334946,0.999999999999951,12000,451.20410456464583,True,True,4.980779532844991,0.9961559065689982,0.6718333333333333,3290,1564,648,6498
1800.0,True,normal,replay_only,0.3,889,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6094609454142043368,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.101622884016251,True,,service:pool/east/node-65:0,0.9748847835538738,58739.96997557324,0.9999999999999882,12000,433.9796201338045,True,True,4.912096742438558,0.9824193484877115,0.0,8254,0,3746,0
2700.0,True,normal,greedy,0.38,921,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9245497497128769255,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,11.295574955001939,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
2700.0,True,normal,kv_only,0.38,953,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6129788486728228334,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,0,12000,9.6232930989936,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58816.0889333515,0.9999999999999857,12000,1371.6866186566422,True,True,4.9708870681947035,0.9941774136389407,1.0,0,7411,0,4589
