deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
450.0,True,normal,isolated_fastest,0.48,567,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6725612376849169757,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,11030.221084560766,8,11698.051169497543,2860,1447,1413,4.4516243080142885,True,,migration:pool/germany/node-65,0.9979212158614587,11698.051169497601,0.19899399638872808,2860,444.07511450134905,True,True,3.1220425172109305,0.6244085034421861,0.49405594405594405,1054,259,393,1154
450.0,True,normal,replay_only,0.48,599,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8525163354285439897,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,7355.364391459492,8,11012.065814178844,2635,2635,0,4.172228371025994,True,,migration:pool/east/node-65,0.9926132148880145,11012.065814178844,0.18722880106253248,2635,441.71305406816646,True,True,2.9402486508861045,0.588049730177221,0.0,1402,0,1233,0
600.0,True,normal,isolated_fastest,0.2,631,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,2973368411110467691,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,10.457399337959941,True,,service:pool/east/node-65:0,0.995194883211246,58739.96997557075,0.9999999999999457,12000,451.1858663017313,True,True,4.980779532844991,0.9961559065689982,0.6653333333333333,3224,1535,792,6449
600.0,True,normal,replay_only,0.3,663,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14057237815512151516,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,9.533577669004444,True,,service:pool/east/node-65:0,0.9748847835538738,58785.95023864813,0.999999999999991,12000,434.01392512725863,True,True,4.912096742438558,0.9824193484877115,0.0,8168,0,3832,0
750.0,True,normal,greedy,0.3,695,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15635079233829409527,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,15.051921216014307,True,,service:pool/east/node-33:0,0.9804485754370729,58816.088933351675,0.9999999999999886,12000,438.425236622515,True,True,4.931570014029761,0.9863140028059523,0.0,8144,0,3856,0
750.0,True,normal,kv_only,0.38,727,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14987537654425676846,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,57803.917968300266,11912,0,11912,10.396328517992515,True,,migration:pool/east/node-65,0.992464228038969,57803.91796829892,0.9840644793032026,11912,742.7674128670549,True,True,4.970887068194697,0.9941774136389394,1.0,0,4400,0,7512
900.0,True,normal,queue_haul,0.44,759,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6854135643533151888,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,54058.460551290984,11581,11581,0,33.11671264999313,True,,migration:pool/east/node-65,0.9994799031848607,54058.460551290955,0.9195813001547837,11581,894.5346867934501,True,True,4.929677393950843,0.9859354787901686,0.0,5389,0,6192,0
900.0,True,normal,isolated_fastest,0.44,791,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17995058855885874737,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,50013.049832615536,10727,3930,6797,14.910971168021206,True,,migration:pool/east/node-38,0.997257307443826,50013.0498326158,0.8503294037331904,10727,890.0842870453487,True,True,4.929677393950837,0.9859354787901674,0.6336347534259346,2185,2373,1745,4424
900.0,True,normal,replay_only,0.48,823,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14512119135024661465,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,14603.097677646647,8,22041.893784027066,4914,4914,0,5.004679231962655,True,,migration:pool/east/node-64,0.9993312480581013,22041.89378402714,0.37524523409175903,4914,894.4016404550007,True,True,3.508931441292532,0.7017862882585064,0.0,2375,0,2539,0
1800.0,True,normal,isolated_fastest,0.2,855,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6764301143276896104,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,9.279241226962768,True,,service:pool/east/node-65:0,0.995194883211246,58785.950238645964,0.999999999999954,12000,451.1882903860357,True,True,4.980779532844991,0.9961559065689982,0.6696666666666666,3339,1540,625,6496
1800.0,True,normal,replay_only,0.2,887,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7250608595736385232,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,9.74748646398075,True,,service:pool/east/node-65:0,0.995194883211246,58816.088933351595,0.9999999999999872,12000,331.3174060837912,True,True,4.980779532844991,0.9961559065689982,0.0,9530,0,2470,0
2700.0,True,normal,greedy,0.3,919,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12768927301825862977,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.425470521033276,True,,service:pool/east/node-65:0,0.9748847835538738,58739.96997557324,0.9999999999999882,12000,433.9796201338045,True,True,4.912096742438558,0.9824193484877115,0.0,8254,0,3746,0
2700.0,True,normal,kv_only,0.38,951,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3495025985503969704,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,0,12000,8.804474967007991,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023864798,0.9999999999999883,12000,1371.3190760062657,True,True,4.970887068194697,0.9941774136389394,1.0,0,7430,0,4570
30.0,False,normal,greedy,0.38,983,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9443670092908004813,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,3676.7403615202556,8,3696.0888313782343,1115,951,164,4.717626652971376,True,,migration:pool/germany/node-64,0.9997991109183881,3696.0888313782343,0.06287367672672663,1115,24.995151215959698,True,True,2.0604538927135403,0.41209077854270804,0.14708520179372198,594,0,357,164
60.0,False,normal,greedy,0.38,1015,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,14966561957643177439,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,1700.1512871928767,8,1700.194707808405,3599,3599,0,4.171669732022565,True,,migration:pool/germany/node-38,0.9978948447060753,1700.194707808405,0.30051366348744163,3599,54.88438990183416,True,True,2.018964899146235,0.40379297982924695,0.0,1597,0,2002,0
120.0,False,emergency,isolated_fastest,0.38,1047,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11736655991744595950,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,15014.09282914082,3460,1623,1837,4.828625624999404,True,,migration:pool/germany/node-65,0.9879437854924783,15014.092829140893,0.25540274110037126,3460,114.19883673953754,True,True,2.7824964099244704,0.5564992819848941,0.5309248554913295,1136,387,487,1450
180.0,False,normal,isolated_fastest,0.38,1079,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4300024309560587599,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,20303.51322767588,4619,2058,2561,5.45757659903029,True,,migration:pool/germany/node-65,0.999799110918388,20303.513227676027,0.3453803697184695,4619,174.96501785371788,True,True,3.2237446148867055,0.6447489229773411,0.5544490149382983,1341,418,717,2143
240.0,False,normal,isolated_fastest,0.38,1111,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,8768713910067034778,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,1841.8305611256164,8,1842.1273937329752,3867,3867,0,3.720352414995432,True,,migration:pool/germany/node-29,0.9977387284913218,1842.1273937329752,0.32560062042238325,3867,234.46877463846062,True,True,2.1877900913071495,0.4375580182614299,0.0,612,0,3255,0
300.0,False,emergency,kv_only,0.38,1143,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6320990491670658151,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,5515.110542280383,8,5591.508701799801,1621,0,1621,12.585606602020562,True,,migration:pool/germany/node-65,0.9901399011855502,5591.508701799801,0.09511641266493774,1621,293.2856042203002,True,True,3.3785752550567083,0.6757150510113417,1.0,0,0,0,1621
375.0,False,normal,kv_only,0.38,1175,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12484450545372803559,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,5515.110542280383,8,6288.092699215529,1728,0,1728,12.546429027046543,True,,migration:pool/germany/node-65,0.9896878073504067,6288.092699215529,0.10696591062470297,1728,367.7124638620752,True,True,3.6913507897802402,0.738270157956048,1.0,0,0,0,1728
450.0,False,normal,kv_only,0.38,1207,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,4403303366441613514,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,141.67927393273973,8,132.90756215451256,279,0,279,4.009791072981898,False,target_unmet,route:pipeline/germany/node-38,0.8971908430558052,132.90756215451256,0.02349174375429142,279,444.09856960656094,False,True,2.0644514807469423,0.41289029614938844,1.0,0,0,0,279
600.0,False,emergency,replay_only,0.38,1239,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8264428723198937639,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,8.953380163991824,True,,migration:pool/east/node-0,0.9985075266988813,58785.95023864806,0.9999999999999897,12000,593.0628278741347,True,True,5.610655207401935,1.1221310414803871,0.0,5808,0,6192,0
750.0,False,normal,replay_only,0.38,1271,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3140020915685230791,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,9.434655452962033,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
900.0,False,normal,replay_only,0.38,1303,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,16094274110994272080,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.558379242651,11715,11715,0,6.143481809005607,True,,kv:pool/germany/node-29,0.9968102073365234,5525.558379245409,0.9766562522131382,11715,345.4988310464321,True,True,2.651357257765694,0.5302714515531388,0.0,3,0,11712,0
2700.0,False,emergency,queue_haul,0.38,1335,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12945724343229053839,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,10.606196212989744,True,,service:pool/germany/node-34:0,0.8178356850071912,58785.95023864815,0.9999999999999912,12000,781.6612965246487,True,True,6.88879767854386,1.377759535708772,0.6696666666666666,0,0,3964,8036
300.0,False,normal,isolated_fastest,0.38,1367,1001,50000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,121907696473655677,2468,4936,618,0.12525010631093686,0.49474989368906314,487224.90089718095,242543.33427932646,244681.5666178545,121806.22522429524,8,159931.9783668191,33633,12112,21521,60.364431327034254,True,,migration:pool/east/node-269,0.9998956710894206,159931.97836682177,0.653633130511236,33633,294.96939641437905,True,True,4.226581444346334,0.8453162888692669,0.6398775012636398,7017,5789,5095,15732
