deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,kv_only,0.3,348,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4318141202771808001,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,4522.440833818182,1253,0,1253,17.33827634699992,False,target_unmet,route:pipeline/germany/node-65,0.7244404095925533,4522.440833818182,0.07693064100280403,1253,233.39365901640525,True,True,2.8790557667355845,0.5758111533471169,1.0,0,0,0,1253
300.0,True,normal,queue_haul,0.3,380,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4662782060495882734,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,11893,107,137.9150546900055,False,target_unmet,migration:pool/germany/node-65,0.9998089961781813,58816.08893335157,0.9999999999999869,12000,294.7228413665743,True,True,4.686958293947839,0.9373916587895679,0.008916666666666666,5155,17,6738,90
300.0,True,normal,isolated_fastest,0.38,412,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9070672315076836847,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,15377.862738077427,3669,2990,679,43.760390136012575,False,target_unmet,migration:pool/east/node-64,0.9952129201045489,15377.862738077412,0.26179554985254583,3669,293.5879848738419,True,True,4.094673040472631,0.8189346080945261,0.1850640501499046,1728,0,1262,679
300.0,True,normal,replay_only,0.44,444,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6820383962545751170,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,18593.1482070996,4248,4248,0,5.041470270021819,False,target_unmet,migration:pool/east/node-64,0.9974738106048727,18593.14820709967,0.3162855772785596,4248,294.2549475714375,True,True,3.1383266041706035,0.6276653208341207,0.0,2104,0,2144,0
375.0,True,normal,greedy,0.44,476,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10343255172703469670,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,28830.133920253997,6194,3302,2892,6.788994481990812,False,target_unmet,migration:pool/east/node-38,0.9992142034134878,28830.133920254084,0.49017427787357726,6194,367.25695474415386,True,True,3.964992819848942,0.7929985639697884,0.46690345495640945,2524,0,778,2892
375.0,True,normal,kv_only,0.48,508,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10328827199930245299,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,9433.770922310767,2271,0,2271,3.9178309720009565,False,target_unmet,migration:pool/east/node-33,0.9981560433375589,9433.770922311247,0.1606022428379539,2271,369.3179094778968,True,True,3.0819290440325453,0.6163858088065091,1.0,0,822,0,1449
450.0,True,normal,greedy,0.2,540,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15115989723385409837,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,11.119383974000812,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
450.0,True,normal,kv_only,0.2,572,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9953514393374194261,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,3642.5012228941778,972,0,972,22.559330517979106,False,target_unmet,route:pipeline/germany/node-65,0.7966914454617976,3642.5012228941778,0.061930354244086015,972,443.0654146005429,True,True,3.8718480915524456,0.7743696183104891,1.0,0,0,0,972
600.0,True,normal,queue_haul,0.3,604,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4140990652561782366,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,6575,5425,12.472575778985629,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.96997557102,0.9999999999999504,12000,400.5034858326308,True,True,4.912096742438558,0.9824193484877115,0.45208333333333334,4415,0,2160,5425
600.0,True,normal,isolated_fastest,0.38,636,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3048882762834012496,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58318.8459645444,11970,3964,8006,8.952482218999648,False,target_unmet,migration:pool/east/node-65,0.9971524175111646,58318.84596454394,0.9920541511669293,11970,593.3058618621427,True,True,4.875827851488312,0.9751655702976624,0.6688387635756057,2583,3070,1381,4936
600.0,True,normal,replay_only,0.38,668,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,18412956503877690084,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,9.226959193998482,False,target_unmet,migration:pool/east/node-0,0.9993502104998284,58816.08893335164,0.999999999999988,12000,593.8065782606393,True,True,4.9708870681947035,0.9941774136389407,0.0,6811,0,5189,0
750.0,True,normal,greedy,0.44,700,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16843275685448526752,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,51113.297639389784,10579,6195,4384,17.488337353017414,False,target_unmet,migration:pool/germany/node-65,0.9959483536132877,51113.297639390046,0.8701621342442749,10579,741.9816968848993,True,True,4.884076316409045,0.976815263281809,0.41440589847811704,4611,0,1584,4384
750.0,True,normal,kv_only,0.48,732,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15737087498306142910,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,18885.514943024187,4248,0,4248,5.054719144973205,False,target_unmet,migration:pool/germany/node-65,0.9976174523515526,18885.514943024304,0.32125898903320055,4248,743.225175444907,True,True,3.8039715612434755,0.7607943122486951,1.0,0,1393,0,2855
900.0,True,normal,queue_haul,0.48,764,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8051217547762674963,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,26886.19555670148,5818,3088,2730,8.331614200025797,False,target_unmet,migration:pool/east/node-74,0.9984134975923629,26886.19555670157,0.4571231451171083,5818,893.5802537881646,True,True,4.084765873492172,0.8169531746984344,0.46923341354417325,2357,0,731,2730
900.0,True,normal,kv_only,0.2,796,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14001135591732486372,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,9.842359118978493,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557323,0.999999999999988,12000,614.1009096557382,True,True,4.980779532844991,0.9961559065689982,1.0,0,2352,0,9648
1800.0,True,normal,queue_haul,0.3,828,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13247725422649052370,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,6544,5456,12.526760698994622,False,target_unmet,service:pool/germany/node-65:0,0.9748847835538738,58785.950238645884,0.9999999999999527,12000,400.50801416264596,True,True,4.912096742438558,0.9824193484877115,0.45466666666666666,4335,0,2209,5456
1800.0,True,normal,isolated_fastest,0.3,860,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17953244075334945396,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,3938,8062,9.902587425982347,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58816.08893335603,1.0000000000000626,12000,444.06514220579436,True,True,4.91209674243856,0.9824193484877121,0.6718333333333333,2938,2596,1000,5466
1800.0,True,normal,replay_only,0.38,892,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13337715108053176846,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.666174718993716,True,,service:pool/east/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,653.762722608586,True,True,4.970887068194697,0.9941774136389394,0.0,7512,0,4488,0
2700.0,True,normal,greedy,0.44,924,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17826314972294807282,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,8111,3889,11.375817644002382,False,target_unmet,service:pool/germany/node-74:0,0.9748847835538739,58785.95023864815,0.9999999999999912,12000,1129.9385060962002,True,True,4.929677393950843,0.9859354787901686,0.32408333333333333,6695,0,1416,3889
2700.0,True,normal,kv_only,0.44,956,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17716192374731463309,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,0,12000,9.180092216993216,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58816.088933351515,0.9999999999999859,12000,2323.405949633225,True,True,4.929677393950847,0.9859354787901694,1.0,0,6684,0,5316
