deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
450.0,True,normal,greedy,0.44,551,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8870675525300918747,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,32083.62410660523,6864,3843,3021,7.1628527760040015,True,,migration:pool/germany/node-34,0.998885759773671,32083.624106605363,0.5454906079008591,6864,444.50433654228374,True,True,4.0452197662057126,0.8090439532411425,0.4401223776223776,2906,0,937,3021
450.0,True,normal,kv_only,0.48,583,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,18087651595186647463,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,7301.548838823323,8,10397.462438373215,2439,0,2439,3.869659204996424,True,,migration:pool/germany/node-0,0.9920183053175099,10397.462438373681,0.17700830359118838,2439,441.4483193092919,True,True,3.1220425172109305,0.6244085034421861,1.0,0,937,0,1502
600.0,True,normal,greedy,0.2,615,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4973736644182720587,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,15.417674308991991,True,,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
600.0,True,normal,kv_only,0.2,647,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5677027972016011364,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,3677.682195729746,8,3923.0098722490075,1041,0,1041,15.571613106993027,True,,service:pool/germany/node-65:0,0.9632064762508845,3923.009872248993,0.06669960453668324,1041,594.409482124654,True,True,4.852825905003543,0.9705651810007087,1.0,0,0,0,1041
750.0,True,normal,queue_haul,0.3,679,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10844457583510764240,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,6575,5425,11.97792828900856,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.96997557083,0.9999999999999472,12000,400.5034858326308,True,True,4.912096742438558,0.9824193484877115,0.45208333333333334,4415,0,2160,5425
750.0,True,normal,isolated_fastest,0.38,711,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15884050833727701175,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,8.704262553015724,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023864815,0.9999999999999912,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.6696666666666666,2763,3100,1201,4936
750.0,True,normal,replay_only,0.38,743,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3173141111824537794,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,9.728991634998238,True,,service:pool/east/node-65:0,0.9906087316757103,58816.08893335163,0.9999999999999879,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.0,7411,0,4589,0
900.0,True,normal,greedy,0.44,775,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11628188599552377804,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,55026.175256103896,11586,11526,60,44.82611472602002,True,,migration:pool/east/node-64,0.999232918304239,55026.17525610377,0.9367756789624767,11586,894.3136353252942,True,True,4.9370647050092105,0.9874129410018421,0.005178663904712584,5448,0,6078,60
900.0,True,normal,kv_only,0.48,807,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11383746447487838500,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,21070.09744894154,4622,0,4622,5.423128395981621,True,,migration:pool/east/node-64,0.99785496106683,21070.09744894164,0.3584206321987658,4622,893.080363597813,True,True,3.8440850344218607,0.7688170068843722,1.0,0,1635,0,2987
1800.0,True,normal,queue_haul,0.48,839,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10869675668937135571,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,45995.353066879805,9923,5763,4160,17.7719254810072,True,,migration:pool/east/node-34,0.9986144296923316,45995.35306688002,0.7820199183764126,9923,1783.6282211713844,True,True,4.9672622834166456,0.9934524566833292,0.4192280560314421,4301,0,1462,4160
1800.0,True,normal,kv_only,0.2,871,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9847601482490692311,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,10.087147859012475,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557323,0.999999999999988,12000,614.1009096557382,True,True,4.980779532844991,0.9961559065689982,1.0,0,2352,0,9648
2700.0,True,normal,queue_haul,0.3,903,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6298558691673068102,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,6544,5456,17.777668217022438,True,,service:pool/germany/node-65:0,0.9748847835538738,58785.950238645884,0.9999999999999527,12000,400.50801416264596,True,True,4.912096742438558,0.9824193484877115,0.45466666666666666,4335,0,2209,5456
2700.0,True,normal,isolated_fastest,0.3,935,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3375293097152268933,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,3938,8062,9.306226004002383,True,,service:pool/east/node-33:0,0.9804485754370729,58816.08893335545,1.0000000000000528,12000,934.038959004748,True,True,4.931570014029761,0.9863140028059523,0.6718333333333333,3020,5206,918,2856
2700.0,True,normal,replay_only,0.38,967,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14710083354606656190,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.785050775011769,True,,service:pool/east/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,653.762722608586,True,True,4.970887068194697,0.9941774136389394,0.0,7512,0,4488,0
30.0,False,emergency,replay_only,0.38,999,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6832822349222834120,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,3217.1478163302236,8,3334.1270028742438,960,960,0,3.343546381976921,True,,migration:pool/germany/node-64,0.9997991109183881,3334.1270028742438,0.05671639208584624,960,24.995151215959698,True,True,2.056387767361767,0.4112775534723534,0.0,594,0,366,0
60.0,False,normal,replay_only,0.38,1031,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7426108293943911213,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,5515.110542280383,8,6180.453337760642,1799,1799,0,3.8736891279986594,True,,migration:pool/germany/node-64,0.9915363083488147,6180.453337760657,0.10513487172819969,1799,54.534670402184794,True,True,2.241209674243856,0.4482419348487712,0.0,1041,0,758,0
120.0,False,normal,replay_only,0.38,1063,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,2438762919443349856,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,3683.661122251233,8,3684.0999952226375,7805,7805,0,5.318456715991488,True,,migration:pool/east/node-16,0.9993754602846376,3684.0999952218117,0.6511738809287804,7805,114.92835137573337,True,True,2.1473217640145412,0.42946435280290823,0.0,3373,0,4432,0
240.0,False,emergency,queue_haul,0.38,1095,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,2079369731834678718,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,32436.33898642355,6985,3963,3022,9.670180021988926,True,,migration:pool/germany/node-65,0.9959314160985875,32436.33898642371,0.5517702589605931,6985,234.0440562261681,True,True,3.7452197662057127,0.7490439532411426,0.43264137437365785,3011,0,952,3022
300.0,False,normal,queue_haul,0.38,1127,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3272987852682412955,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,30861.854439739167,6864,6298,566,88.71980477601755,True,,migration:pool/germany/node-34,0.9994155778726999,30861.85443973927,0.5249869112339232,6864,293.6259478136982,True,True,3.9830794960418188,0.7966158992083637,0.08245920745920746,2610,0,3688,566
375.0,False,normal,queue_haul,0.38,1159,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,11297090584421316432,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.558379242651,11715,11628,87,44.54883336398052,True,,kv:pool/germany/node-29,0.9968102073365234,5525.558379245718,0.9766562522131929,11715,368.3810752728137,True,True,2.651357257765694,0.5302714515531388,0.007426376440460947,3,0,11625,87
450.0,False,emergency,greedy,0.38,1191,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,2961529709797498107,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,54734.161489136175,11533,11533,0,11.608175622997805,True,,migration:pool/east/node-65,0.9999534074479933,54734.161489136124,0.9310755591588838,11533,444.9794397573571,True,True,4.672328603231319,0.9344657206462639,0.0,5215,0,6318,0
600.0,False,normal,greedy,0.38,1223,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14287880261786808400,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,13.097731760994066,True,,migration:pool/east/node-0,0.9985075266988813,58785.950238648074,0.99999999999999,12000,593.3058618621427,True,True,4.686545672991485,0.9373091345982971,0.0,6825,0,5175,0
750.0,False,normal,greedy,0.38,1255,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,4670528794323761399,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.558379242651,11715,11715,0,6.343667419016128,True,,kv:pool/germany/node-29,0.9968102073365234,5525.558379245409,0.9766562522131382,11715,345.4988310464321,True,True,2.651357257765694,0.5302714515531388,0.0,3,0,11712,0
900.0,False,emergency,isolated_fastest,0.38,1287,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4899160571742004554,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,7.71094540701597,True,,migration:pool/germany/node-65,0.8733643833314509,58785.95023864815,0.9999999999999912,12000,781.6612965246487,True,True,6.88879767854386,1.377759535708772,0.6696666666666666,0,0,3964,8036
1800.0,False,normal,isolated_fastest,0.38,1319,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6551159449863053435,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,8.303086569998413,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023865271,1.0000000000000688,12000,954.3489584279748,True,True,4.970887068194697,0.9941774136389394,0.6696666666666666,2763,3100,1201,4936
2700.0,False,normal,isolated_fastest,0.38,1351,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,6748959006145201768,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.558379242651,11715,3964,7751,5.891096553998068,True,,kv:pool/germany/node-29,0.9968102073365234,5525.558379235008,0.9766562522112998,11715,1036.987280077276,True,True,2.651357257765694,0.5302714515531388,0.6616303883909518,0,3,3964,7748
