deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,greedy,0.48,329,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1736612649705071773,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,5516.523293594619,8,5792.514119198735,1749,1164,585,4.844662407995202,True,,migration:pool/germany/node-34,0.9742232677581049,5792.514119198779,0.09848519723510664,1749,228.67043597228005,True,True,2.7610212586054654,0.5522042517210931,0.3344768439108062,946,0,218,585
240.0,True,normal,replay_only,0.2,361,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12976745617504786306,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,8.54037321000942,True,,migration:pool/germany/node-73,0.9974379526241588,58739.969975573265,0.9999999999999886,12000,234.39809230967734,True,True,4.753306416682419,0.9506612833364837,0.0,6809,0,5191,0
300.0,True,normal,greedy,0.3,393,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8730412464016652637,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,10.055274741986068,True,,migration:pool/east/node-65,0.9992124509114996,58785.95023864827,0.9999999999999933,12000,294.76784646189236,True,True,4.289838610770294,0.8579677221540589,0.0,5748,0,6252,0
300.0,True,normal,kv_only,0.3,425,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14711968818105527483,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,3217.9719212635277,8,3302.6852138946706,892,0,892,6.724512136017438,True,,route:pipeline/germany/node-65,0.7258328339338983,3302.6852138946706,0.05615275129288382,892,293.58758286200725,True,True,3.234482510739598,0.6468965021479196,1.0,0,0,0,892
375.0,True,normal,queue_haul,0.38,457,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,18375878026805644329,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,51063.815545866426,10700,6006,4694,16.76506936099031,True,,migration:pool/east/node-3,0.9988106364539847,51063.815545866775,0.8693197420274617,10700,369.2549465828218,True,True,4.788170068843726,0.9576340137687452,0.4386915887850467,4477,0,1529,4694
375.0,True,normal,isolated_fastest,0.44,489,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3241303434661501334,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,25038.621187237164,5496,2159,3337,5.638056343013886,True,,migration:pool/germany/node-33,0.9952685225719599,25038.62118723725,0.4259286629813747,5496,368.249526794625,True,True,3.724311980778632,0.7448623961557264,0.6071688500727802,1392,835,767,2502
375.0,True,normal,replay_only,0.44,521,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17873364016286522760,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,14710.728782918985,8,23970.51677763356,5219,5219,0,5.377893269003835,True,,migration:pool/east/node-38,0.9992142034134878,23970.516777633617,0.40755033550081665,5219,367.25695474415386,True,True,3.380016790093335,0.6760033580186671,0.0,2524,0,2695,0
450.0,True,normal,greedy,0.48,553,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,2992961686026765581,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,10952.323258234985,8,12040.194061607166,2946,1794,1152,5.011411715997383,True,,migration:pool/germany/node-64,0.9972928746240296,12040.194061607224,0.2049744674131421,2946,443.79550265069304,True,True,3.1220425172109305,0.6244085034421861,0.3910386965376782,1404,0,390,1152
450.0,True,normal,replay_only,0.2,585,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16104087547967985781,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,9.717966844007606,True,,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
600.0,True,normal,greedy,0.2,617,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16253441162574626243,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,14.980473934992915,True,,service:pool/east/node-65:0,0.995194883211246,58816.088933351595,0.9999999999999872,12000,331.3174060837912,True,True,4.980779532844991,0.9961559065689982,0.0,9530,0,2470,0
600.0,True,normal,kv_only,0.3,649,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9455770512639086033,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,8.997781646990916,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.969975573265,0.9999999999999886,12000,578.7524203972755,True,True,4.912096742438558,0.9824193484877115,1.0,0,3746,0,8254
750.0,True,normal,queue_haul,0.38,681,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11357827454432410258,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,7064,4936,16.138623808015836,True,,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864815,0.9999999999999912,12000,490.81064607566316,True,True,4.970887068194697,0.9941774136389394,0.41133333333333333,5071,0,1993,4936
750.0,True,normal,isolated_fastest,0.38,713,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8987157574842567180,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,3938,8062,9.257521913008532,True,,service:pool/east/node-65:0,0.9906087316757103,58816.08893335173,0.9999999999999896,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.6718333333333333,2731,3116,1207,4946
750.0,True,normal,replay_only,0.44,745,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13222558444335085442,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,47373.76714430352,10068,10068,0,7.278428759018425,True,,migration:pool/germany/node-0,0.9977192188654906,47373.76714430378,0.8064996826522621,10068,743.3009914977907,True,True,4.588467719706983,0.9176935439413967,0.0,4611,0,5457,0
900.0,True,normal,greedy,0.48,777,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,2001524648450908072,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,25058.039377787878,5482,3112,2370,6.841323142987676,True,,migration:pool/east/node-64,0.9999608735662986,25058.039377788053,0.4262589832444983,5482,894.9651552848371,True,True,3.8440850344218607,0.7688170068843722,0.43232396935425027,2388,0,724,2370
900.0,True,normal,kv_only,0.48,809,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,18292086342919309239,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,14710.728782918985,8,20973.376260894904,4603,0,4603,5.090698855987284,True,,migration:pool/germany/node-33,0.9991100344478648,20973.376260894962,0.35659250115493085,4603,894.2036542738393,True,True,3.8440850344218607,0.7688170068843722,1.0,0,1622,0,2981
1800.0,True,normal,greedy,0.2,841,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11143741520628935938,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.616164281003876,True,,service:pool/east/node-65:0,0.995194883211246,58739.969975573156,0.9999999999999868,12000,331.1848443921728,True,True,4.980779532844991,0.9961559065689982,0.0,9648,0,2352,0
1800.0,True,normal,kv_only,0.3,873,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4240672518740649872,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,0,12000,8.95903750800062,True,,service:pool/germany/node-65:0,0.9748847835538738,58785.95023864815,0.9999999999999912,12000,578.7625523753754,True,True,4.912096742438558,0.9824193484877115,1.0,0,3783,0,8217
2700.0,True,normal,queue_haul,0.3,905,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,301938410748298068,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,6544,5456,21.113052469998365,True,,service:pool/germany/node-65:0,0.9786680378240503,58816.08893334963,0.9999999999999538,12000,400.5375617107757,True,True,4.92533813238417,0.9850676264768341,0.45466666666666666,4306,0,2238,5456
2700.0,True,normal,isolated_fastest,0.38,937,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14281203132144192173,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,9.720856682019075,True,,service:pool/east/node-65:0,0.9906087316757103,58739.96997557793,1.000000000000068,12000,882.1596031747686,True,True,4.970887068194697,0.9941774136389394,0.6653333333333333,2900,4612,1116,3372
2700.0,True,normal,replay_only,0.44,969,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17754119864005818343,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,9.732395294005983,True,,service:pool/germany/node-74:0,0.9748847835538739,58785.950238648074,0.99999999999999,12000,1129.9385060962002,True,True,4.929677393950843,0.9859354787901686,0.0,6695,0,5305,0
30.0,False,normal,replay_only,0.38,1001,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16113874687411979873,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,3217.1478163302236,8,3334.1270028742438,960,960,0,3.3672780949855223,True,,migration:pool/germany/node-64,0.9997991109183881,3334.1270028742438,0.05671639208584624,960,24.995151215959698,True,True,2.056387767361767,0.4112775534723534,0.0,594,0,366,0
60.0,False,normal,replay_only,0.38,1033,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,15355353874730329855,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,1700.1512871928767,8,1700.194707808405,3599,3599,0,3.94789594100439,True,,migration:pool/germany/node-38,0.9978948447060753,1700.194707808405,0.30051366348744163,3599,54.88438990183416,True,True,2.018964899146235,0.40379297982924695,0.0,1597,0,2002,0
180.0,False,emergency,queue_haul,0.38,1065,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9955271797493231367,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,24551.10748240995,5322,3080,2242,8.944213604001561,True,,migration:pool/germany/node-65,0.999799110918388,24551.107482410036,0.41763563203013393,5322,174.96501785371788,True,True,3.2638580880650907,0.6527716176130182,0.42127019917324315,2368,0,712,2242
240.0,False,normal,queue_haul,0.38,1097,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17742801628642166140,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,31967.930572283003,6855,3963,2892,9.528466449992266,True,,migration:pool/germany/node-65,0.9959314160985875,31967.930572283163,0.5438022255744015,6855,234.0440562261681,True,True,3.6649928198489423,0.7329985639697885,0.4218818380743983,3011,0,952,2892
300.0,False,normal,queue_haul,0.38,1129,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,14762028088913927154,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.55837924271,11715,11698,17,7.304258707008557,True,,migration:pool/germany/node-0,0.9992944399511481,5525.5583792352845,0.9766562522113487,11715,294.6059981639998,True,True,2.5417843243415317,0.5083568648683063,0.0014511310285958174,383,0,11315,17
375.0,False,emergency,greedy,0.38,1161,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7594199074845207399,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,46143.43584976923,9713,9712,1,9.166573972994229,True,,migration:pool/east/node-0,0.9989397895953729,46143.435849769434,0.7849398650943734,9713,369.4570169658818,True,True,4.20316530114602,0.840633060229204,0.00010295480284155256,4446,0,5266,1
450.0,False,normal,greedy,0.38,1193,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13470473894790029777,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,54734.161489136175,11533,11533,0,11.335828273993684,True,,migration:pool/east/node-65,0.9999534074479933,54734.161489136124,0.9310755591588838,11533,444.9794397573571,True,True,4.672328603231319,0.9344657206462639,0.0,5215,0,6318,0
600.0,False,normal,greedy,0.38,1225,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,4468293092316573608,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.558379242651,11715,11715,0,6.390338914003223,True,,kv:pool/germany/node-29,0.9968102073365234,5525.558379245409,0.9766562522131382,11715,345.4988310464321,True,True,2.651357257765694,0.5302714515531388,0.0,3,0,11712,0
750.0,False,emergency,isolated_fastest,0.38,1257,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12242885236715444202,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,8.142932538001332,True,,migration:pool/germany/node-65,0.9973590886830779,58785.95023864788,0.9999999999999867,12000,743.0326945118929,True,True,6.88879767854386,1.377759535708772,0.6696666666666666,153,0,3811,8036
900.0,False,normal,isolated_fastest,0.38,1289,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5380265067719100752,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,55215.794993229945,11745,3964,7781,8.369335746014258,True,,migration:pool/east/node-34,0.9957082263648107,55215.79499323208,0.9392685627956491,11745,876.0238645502319,True,True,4.970887068194697,0.9941774136389394,0.6624946785866326,2763,2845,1201,4936
1800.0,False,normal,isolated_fastest,0.38,1321,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,11869496331498791165,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.524692959785,11715,3964,7751,5.726175642019371,True,,kv:pool/germany/node-29,0.9968102073365234,5525.524692952131,0.9766502980766173,11715,1036.987280077276,True,True,2.651357257765694,0.5302714515531388,0.6616303883909518,0,0,3964,7751
2700.0,False,emergency,kv_only,0.38,1353,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14849647437064150020,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,0,12000,7.801273122022394,True,,service:pool/germany/node-34:0,0.8178356850071912,58785.95023864815,0.9999999999999912,12000,970.0981367833006,True,True,6.88879767854386,1.377759535708772,1.0,0,0,0,12000
