session_class,source_nodes,jobs,deadline_s,target_frac,target_kw,full_node_kw,method,hit,node_kw,achieved_over_target,active_kw,cost_s,intensity_s_per_kw,requested_intensity_s_per_kw
long_chat_code,4,285,175.41666666666669,1.0,19.93340873266574,19.93340873266574,LP relaxation,True,19.93340873266574,1.0,0.25340873266574143,286.04314609784126,14.349936327201778,14.349936327201778
long_chat_code,4,285,175.41666666666669,1.0,19.93340873266574,19.93340873266574,MILP,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,175.41666666666669,1.0,19.93340873266574,19.93340873266574,greedy,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,175.41666666666669,1.0,19.93340873266574,19.93340873266574,random,True,19.93340873266574,1.0,0.25340873266574143,412.3848795173873,20.68812640366895,20.68812640366895
long_chat_code,4,285,187.875,1.0,19.93340873266574,19.93340873266574,LP relaxation,True,19.93340873266574,1.0,0.25340873266574143,286.04314609784126,14.349936327201778,14.349936327201778
long_chat_code,4,285,187.875,1.0,19.93340873266574,19.93340873266574,MILP,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,187.875,1.0,19.93340873266574,19.93340873266574,greedy,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,187.875,1.0,19.93340873266574,19.93340873266574,random,True,19.93340873266574,1.0,0.25340873266574143,421.46110254854693,21.14345359596627,21.14345359596627
long_chat_code,4,285,200.33333333333334,1.0,19.93340873266574,19.93340873266574,LP relaxation,True,19.93340873266574,1.0,0.25340873266574143,286.04314609784126,14.349936327201778,14.349936327201778
long_chat_code,4,285,200.33333333333334,1.0,19.93340873266574,19.93340873266574,MILP,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,200.33333333333334,1.0,19.93340873266574,19.93340873266574,greedy,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,200.33333333333334,1.0,19.93340873266574,19.93340873266574,random,True,19.93340873266574,1.0,0.25340873266574143,429.3769194792965,21.540566655599548,21.540566655599548
long_chat_code,4,285,212.79166666666669,1.0,19.93340873266574,19.93340873266574,LP relaxation,True,19.93340873266574,1.0,0.25340873266574143,286.04314609784126,14.349936327201778,14.349936327201778
long_chat_code,4,285,212.79166666666669,1.0,19.93340873266574,19.93340873266574,MILP,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,212.79166666666669,1.0,19.93340873266574,19.93340873266574,greedy,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,212.79166666666669,1.0,19.93340873266574,19.93340873266574,random,True,19.93340873266574,1.0,0.25340873266574143,437.101124558681,21.928067116909336,21.928067116909336
long_chat_code,4,285,225.25,1.0,19.93340873266574,19.93340873266574,LP relaxation,True,19.93340873266574,1.0,0.25340873266574143,286.04314609784126,14.349936327201778,14.349936327201778
long_chat_code,4,285,225.25,1.0,19.93340873266574,19.93340873266574,MILP,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,225.25,1.0,19.93340873266574,19.93340873266574,greedy,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,225.25,1.0,19.93340873266574,19.93340873266574,random,True,19.93340873266574,1.0,0.25340873266574143,445.65435569920425,22.357157357080183,22.357157357080183
long_chat_code,4,285,237.70833333333334,1.0,19.93340873266574,19.93340873266574,LP relaxation,True,19.93340873266574,1.0,0.25340873266574143,286.04314609784126,14.349936327201778,14.349936327201778
long_chat_code,4,285,237.70833333333334,1.0,19.93340873266574,19.93340873266574,MILP,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,237.70833333333334,1.0,19.93340873266574,19.93340873266574,greedy,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,237.70833333333334,1.0,19.93340873266574,19.93340873266574,random,True,19.93340873266574,1.0,0.25340873266574143,453.8863885712006,22.77013403269042,22.77013403269042
long_chat_code,4,285,250.16666666666669,1.0,19.93340873266574,19.93340873266574,LP relaxation,True,19.93340873266574,1.0,0.25340873266574143,286.04314609784126,14.349936327201778,14.349936327201778
long_chat_code,4,285,250.16666666666669,1.0,19.93340873266574,19.93340873266574,MILP,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,250.16666666666669,1.0,19.93340873266574,19.93340873266574,greedy,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,250.16666666666669,1.0,19.93340873266574,19.93340873266574,random,True,19.93340873266574,1.0,0.25340873266574143,462.01783291985595,23.178064480398042,23.178064480398042
long_chat_code,4,285,262.625,1.0,19.93340873266574,19.93340873266574,LP relaxation,True,19.93340873266574,1.0,0.25340873266574143,286.04314609784126,14.349936327201778,14.349936327201778
long_chat_code,4,285,262.625,1.0,19.93340873266574,19.93340873266574,MILP,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,262.625,1.0,19.93340873266574,19.93340873266574,greedy,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,262.625,1.0,19.93340873266574,19.93340873266574,random,True,19.93340873266574,1.0,0.25340873266574143,471.6809720745677,23.662835514008382,23.662835514008382
long_chat_code,4,285,275.08333333333337,1.0,19.93340873266574,19.93340873266574,LP relaxation,True,19.93340873266574,1.0,0.25340873266574143,286.04314609784126,14.349936327201778,14.349936327201778
long_chat_code,4,285,275.08333333333337,1.0,19.93340873266574,19.93340873266574,MILP,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,275.08333333333337,1.0,19.93340873266574,19.93340873266574,greedy,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,275.08333333333337,1.0,19.93340873266574,19.93340873266574,random,True,19.93340873266574,1.0,0.25340873266574143,480.93163804477007,24.126913991215492,24.126913991215492
long_chat_code,4,285,287.5416666666667,1.0,19.93340873266574,19.93340873266574,LP relaxation,True,19.93340873266574,1.0,0.25340873266574143,286.04314609784126,14.349936327201778,14.349936327201778
long_chat_code,4,285,287.5416666666667,1.0,19.93340873266574,19.93340873266574,MILP,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,287.5416666666667,1.0,19.93340873266574,19.93340873266574,greedy,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,287.5416666666667,1.0,19.93340873266574,19.93340873266574,random,True,19.93340873266574,1.0,0.25340873266574143,490.26350572264096,24.595066117278023,24.595066117278023
long_chat_code,4,285,300.0,1.0,19.93340873266574,19.93340873266574,LP relaxation,True,19.93340873266574,1.0,0.25340873266574143,286.04314609784126,14.349936327201778,14.349936327201778
long_chat_code,4,285,300.0,1.0,19.93340873266574,19.93340873266574,MILP,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,300.0,1.0,19.93340873266574,19.93340873266574,greedy,True,19.93340873266574,1.0,0.25340873266574143,286.0431460978415,14.34993632720179,14.34993632720179
long_chat_code,4,285,300.0,1.0,19.93340873266574,19.93340873266574,random,True,19.93340873266574,1.0,0.25340873266574143,499.49312262386286,25.058088625119186,25.058088625119186
reasoning_chat,4,216,1.0,1.0,20.183126849068245,20.183126849068245,LP relaxation,False,0.0,0.0,0.0,nan,nan,nan
reasoning_chat,4,216,1.0,1.0,20.183126849068245,20.183126849068245,MILP,False,0.0,0.0,0.0,nan,nan,nan
reasoning_chat,4,216,1.0,1.0,20.183126849068245,20.183126849068245,greedy,False,0.0,0.0,0.0,nan,nan,nan
reasoning_chat,4,216,1.0,1.0,20.183126849068245,20.183126849068245,random,False,0.0,0.0,0.0,nan,nan,nan
reasoning_chat,4,216,13.458333333333334,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,13.458333333333334,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,13.458333333333334,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,13.458333333333334,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,318.24324653943984,15.767787068837233,15.767787068837233
reasoning_chat,4,216,25.916666666666668,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,25.916666666666668,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,25.916666666666668,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,25.916666666666668,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,326.68535882272585,16.186062807102026,16.186062807102026
reasoning_chat,4,216,38.375,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,38.375,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,38.375,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,38.375,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,335.17242404987957,16.606565799062636,16.606565799062636
reasoning_chat,4,216,50.833333333333336,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,50.833333333333336,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,50.833333333333336,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,50.833333333333336,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,343.09560917074964,16.999130597377615,16.999130597377615
reasoning_chat,4,216,63.29166666666667,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,63.29166666666667,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,63.29166666666667,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,63.29166666666667,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,351.48773772946413,17.41492982519161,17.41492982519161
reasoning_chat,4,216,75.75,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,75.75,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,75.75,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,75.75,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,358.1949923358297,17.747249720742143,17.747249720742143
reasoning_chat,4,216,88.20833333333334,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,88.20833333333334,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,88.20833333333334,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,88.20833333333334,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,366.2013750787652,18.143936656458703,18.143936656458703
reasoning_chat,4,216,100.66666666666667,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,100.66666666666667,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,100.66666666666667,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,100.66666666666667,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,375.3386912421225,18.59665720029154,18.59665720029154
reasoning_chat,4,216,113.125,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,113.125,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,113.125,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,113.125,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,384.24045442283557,19.037706956718356,19.037706956718356
reasoning_chat,4,216,125.58333333333334,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,125.58333333333334,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,125.58333333333334,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,125.58333333333334,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,393.02761481939314,19.473078565006258,19.473078565006258
reasoning_chat,4,216,138.04166666666669,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,138.04166666666669,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,138.04166666666669,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,138.04166666666669,1.0,20.183126849068245,20.183126849068245,random,False,11.058120249873046,0.5478893499786701,0.43666023478147603,nan,nan,nan
reasoning_chat,4,216,150.5,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,150.5,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,150.5,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,150.5,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,407.2548890357268,20.177987884693287,20.177987884693287
reasoning_chat,4,216,162.95833333333334,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,162.95833333333334,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,162.95833333333334,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,162.95833333333334,1.0,20.183126849068245,20.183126849068245,random,False,1.9598490127091472,0.09710333920829635,0.36040223230215485,nan,nan,nan
reasoning_chat,4,216,175.41666666666669,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,175.41666666666669,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,175.41666666666669,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,175.41666666666669,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,425.26992751080275,21.07056704796142,21.07056704796142
reasoning_chat,4,216,187.875,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,187.875,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,187.875,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,187.875,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,427.93920473955245,21.202819956478066,21.202819956478066
reasoning_chat,4,216,200.33333333333334,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,200.33333333333334,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,200.33333333333334,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,200.33333333333334,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,436.6667244195861,21.63523658573968,21.63523658573968
reasoning_chat,4,216,212.79166666666669,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,212.79166666666669,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,212.79166666666669,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,212.79166666666669,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,445.49334967914706,22.072563533420656,22.072563533420656
reasoning_chat,4,216,225.25,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,225.25,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,225.25,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,225.25,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,453.33866978310806,22.461270405385005,22.461270405385005
reasoning_chat,4,216,237.70833333333334,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,237.70833333333334,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,237.70833333333334,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,237.70833333333334,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,462.41921289588583,22.911178052534186,22.911178052534186
reasoning_chat,4,216,250.16666666666669,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,250.16666666666669,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,250.16666666666669,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,250.16666666666669,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,471.0535877035674,23.338979694581546,23.338979694581546
reasoning_chat,4,216,262.625,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,262.625,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,262.625,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,262.625,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,479.8246571803767,23.773554056740608,23.773554056740608
reasoning_chat,4,216,275.08333333333337,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,275.08333333333337,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,275.08333333333337,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,275.08333333333337,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,488.5540112573897,24.206061573652736,24.206061573652736
reasoning_chat,4,216,287.5416666666667,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,287.5416666666667,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,287.5416666666667,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,287.5416666666667,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,497.2484222574818,24.63683778910785,24.63683778910785
reasoning_chat,4,216,300.0,1.0,20.183126849068245,20.183126849068245,LP relaxation,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673026,15.343070143841393,15.343070143841393
reasoning_chat,4,216,300.0,1.0,20.183126849068245,20.183126849068245,MILP,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,300.0,1.0,20.183126849068245,20.183126849068245,greedy,True,20.183126849068245,1.0,0.5031268490682466,309.6711309673042,15.343070143841471,15.343070143841471
reasoning_chat,4,216,300.0,1.0,20.183126849068245,20.183126849068245,random,True,20.183126849068245,1.0,0.5031268490682466,505.6660129977942,25.053898574746277,25.053898574746277
agentic_tool_loop,4,74,1.0,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,0.0,0.0,0.0,nan,nan,nan
agentic_tool_loop,4,74,1.0,1.0,20.595765337838472,20.595765337838472,MILP,False,0.0,0.0,0.0,nan,nan,nan
agentic_tool_loop,4,74,1.0,1.0,20.595765337838472,20.595765337838472,greedy,False,0.0,0.0,0.0,nan,nan,nan
agentic_tool_loop,4,74,1.0,1.0,20.595765337838472,20.595765337838472,random,False,0.0,0.0,0.0,nan,nan,nan
agentic_tool_loop,4,74,13.458333333333334,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,7.256776622825645,0.3523431396595648,0.723785152141792,nan,nan,nan
agentic_tool_loop,4,74,13.458333333333334,1.0,20.595765337838472,20.595765337838472,MILP,False,7.256776622825645,0.3523431396595648,0.723785152141792,nan,nan,nan
agentic_tool_loop,4,74,13.458333333333334,1.0,20.595765337838472,20.595765337838472,greedy,False,7.256776622825645,0.3523431396595648,0.723785152141792,nan,nan,nan
agentic_tool_loop,4,74,13.458333333333334,1.0,20.595765337838472,20.595765337838472,random,False,7.256776622825645,0.3523431396595648,0.723785152141792,nan,nan,nan
agentic_tool_loop,4,74,25.916666666666668,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,8.385973447888146,0.40716979001899306,0.8295205918953283,nan,nan,nan
agentic_tool_loop,4,74,25.916666666666668,1.0,20.595765337838472,20.595765337838472,MILP,False,8.385973447888146,0.40716979001899306,0.8295205918953283,nan,nan,nan
agentic_tool_loop,4,74,25.916666666666668,1.0,20.595765337838472,20.595765337838472,greedy,False,8.385973447888146,0.40716979001899306,0.8295205918953283,nan,nan,nan
agentic_tool_loop,4,74,25.916666666666668,1.0,20.595765337838472,20.595765337838472,random,False,8.385973447888146,0.40716979001899306,0.8295205918953283,nan,nan,nan
agentic_tool_loop,4,74,38.375,1.0,20.595765337838472,20.595765337838472,LP relaxation,False,8.385973447888146,0.40716979001899306,0.8295205918953283,nan,nan,nan
agentic_tool_loop,4,74,38.375,1.0,20.595765337838472,20.595765337838472,MILP,False,8.385973447888146,0.40716979001899306,0.8295205918953283,nan,nan,nan
