bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
20,100.0,105.0,1,sink,0.75,84.787,20
21,105.0,110.0,0,source,5.25,360.24850000000004,20
21,105.0,110.0,1,sink,0.75,84.796,20
22,110.0,115.0,0,source,5.25,380.529,20
22,110.0,115.0,1,sink,0.75,84.91499999999999,20
23,115.0,120.0,0,source,5.25,336.66949999999997,20
23,115.0,120.0,1,sink,0.75,362.2725,20
24,120.0,125.0,0,source,5.25,376.76599999999996,20
24,120.0,125.0,1,sink,0.75,263.0685,20
25,125.0,130.0,0,source,5.25,379.60263157894735,19
25,125.0,130.0,1,sink,0.75,291.33894736842115,19
26,130.0,135.0,0,source,5.25,339.0455,20
26,130.0,135.0,1,sink,0.75,225.19050000000001,20
27,135.0,140.0,0,source,5.25,367.1545,20
27,135.0,140.0,1,sink,0.75,300.498,20
28,140.0,145.0,0,source,5.25,370.5405,20
28,140.0,145.0,1,sink,0.75,166.903,20
29,145.0,150.0,0,source,5.25,340.4495,20
29,145.0,150.0,1,sink,0.75,190.229,20
30,150.0,155.0,0,source,5.25,309.0415,20
30,150.0,155.0,1,sink,0.75,309.3645,20
31,155.0,160.0,0,source,5.25,379.7555,20
31,155.0,160.0,1,sink,0.75,171.677,20
32,160.0,165.0,0,source,5.25,365.226,20
32,160.0,165.0,1,sink,0.75,195.4005,20
33,165.0,170.0,0,source,5.25,303.08250000000004,20
33,165.0,170.0,1,sink,0.75,143.818,20
34,170.0,175.0,0,source,5.25,299.4645000000001,20
34,170.0,175.0,1,sink,0.75,214.16199999999998,20
35,175.0,180.0,0,source,5.25,298.49550000000005,20
35,175.0,180.0,1,sink,0.75,276.4530000000001,20
36,180.0,185.0,0,source,5.25,343.73900000000003,20
36,180.0,185.0,1,sink,0.75,154.089,20
37,185.0,190.0,0,source,5.25,291.3335,20
37,185.0,190.0,1,sink,0.75,320.585,20
38,190.0,195.0,0,source,5.25,333.817,20
38,190.0,195.0,1,sink,0.75,198.9215,20
39,195.0,200.0,0,source,5.25,374.305,20
39,195.0,200.0,1,sink,0.75,354.576,20
40,200.0,205.0,0,source,5.25,302.25736842105266,19
40,200.0,205.0,1,sink,0.75,170.60473684210527,19
41,205.0,210.0,0,source,4.5,332.8860000000001,20
41,205.0,210.0,1,sink,1.5,293.2415,20
42,210.0,215.0,0,source,4.5,348.137,20
42,210.0,215.0,1,sink,1.5,364.04599999999994,20
43,215.0,220.0,0,source,4.5,339.93600000000004,20
43,215.0,220.0,1,sink,1.5,376.5005,20
44,220.0,225.0,0,source,4.5,371.79100000000005,20
44,220.0,225.0,1,sink,1.5,258.71,20
45,225.0,230.0,0,source,4.5,289.803,20
45,225.0,230.0,1,sink,1.5,333.2525,20
46,230.0,235.0,0,source,4.5,345.73400000000004,20
46,230.0,235.0,1,sink,1.5,276.997,20
47,235.0,240.0,0,source,4.5,328.52799999999996,20
47,235.0,240.0,1,sink,1.5,271.44049999999993,20
48,240.0,245.0,0,source,4.5,352.1875,20
48,240.0,245.0,1,sink,1.5,270.94999999999993,20
49,245.0,250.0,0,source,4.5,350.41450000000003,20
49,245.0,250.0,1,sink,1.5,260.544,20
50,250.0,255.0,0,source,4.5,349.32499999999993,20
50,250.0,255.0,1,sink,1.5,203.7605,20
51,255.0,260.0,0,source,3.75,344.87199999999996,20
51,255.0,260.0,1,sink,2.25,234.14100000000002,20
52,260.0,265.0,0,source,3.75,319.74,20
52,260.0,265.0,1,sink,2.25,89.9985,20
53,265.0,270.0,0,source,3.75,306.67150000000004,20
53,265.0,270.0,1,sink,2.25,88.6815,20
54,270.0,275.0,0,source,3.75,340.5105,20
54,270.0,275.0,1,sink,2.25,88.049,20
55,275.0,280.0,0,source,3.75,293.561,20
55,275.0,280.0,1,sink,2.25,158.484,20
56,280.0,285.0,0,source,3.75,331.5045,20
56,280.0,285.0,1,sink,2.25,362.668,20
57,285.0,290.0,0,source,3.75,335.3035,20
57,285.0,290.0,1,sink,2.25,229.1915,20
58,290.0,295.0,0,source,3.75,285.6245,20
58,290.0,295.0,1,sink,2.25,220.08200000000002,20
59,295.0,300.0,0,source,3.75,369.54799999999994,20
59,295.0,300.0,1,sink,2.25,185.8725,20
60,300.0,305.0,0,source,3.75,293.7685,20
60,300.0,305.0,1,sink,2.25,247.79899999999998,20
61,305.0,310.0,0,source,3.75,298.17,20
61,305.0,310.0,1,sink,2.25,277.587,20
62,310.0,315.0,0,source,3.0,346.79650000000004,20
62,310.0,315.0,1,sink,3.0,367.721,20
63,315.0,320.0,0,source,3.0,356.19000000000005,20
63,315.0,320.0,1,sink,3.0,350.97099999999995,20
64,320.0,325.0,0,source,3.0,324.5665,20
64,320.0,325.0,1,sink,3.0,324.6835,20
65,325.0,330.0,0,source,3.0,245.29450000000003,20
65,325.0,330.0,1,sink,3.0,291.47800000000007,20
66,330.0,335.0,0,source,3.0,364.08299999999997,20
66,330.0,335.0,1,sink,3.0,356.09999999999997,20
67,335.0,340.0,0,source,2.25,286.07050000000004,20
67,335.0,340.0,1,sink,3.75,123.29100000000003,20
68,340.0,345.0,0,source,2.25,274.2568421052632,19
68,340.0,345.0,1,sink,3.75,179.89157894736843,19
69,345.0,350.0,0,source,2.25,262.6455,20
69,345.0,350.0,1,sink,3.75,371.93950000000007,20
70,350.0,355.0,0,source,2.25,272.2560000000001,20
70,350.0,355.0,1,sink,3.75,326.80550000000005,20
71,355.0,360.0,0,source,2.25,329.06,20
71,355.0,360.0,1,sink,3.75,362.83599999999996,20
72,360.0,365.0,0,source,2.25,280.341,20
72,360.0,365.0,1,sink,3.75,338.4625,20
73,365.0,370.0,0,source,2.25,212.69299999999998,20
73,365.0,370.0,1,sink,3.75,356.26450000000006,20
74,370.0,375.0,0,source,1.5,316.81199999999995,20
74,370.0,375.0,1,sink,4.5,100.045,20
75,375.0,380.0,0,source,1.5,269.79699999999997,20
75,375.0,380.0,1,sink,4.5,90.03049999999999,20
76,380.0,385.0,0,source,1.5,258.72999999999996,20
76,380.0,385.0,1,sink,4.5,88.97650000000002,20
77,385.0,390.0,0,source,1.5,315.22799999999995,20
77,385.0,390.0,1,sink,4.5,88.24849999999999,20
78,390.0,395.0,0,source,1.5,338.6195000000001,20
78,390.0,395.0,1,sink,4.5,273.21849999999995,20
79,395.0,400.0,0,source,1.5,267.145,20
79,395.0,400.0,1,sink,4.5,352.876,20
80,400.0,402.0514540672302,0,source,1.5,364.79625,8
80,400.0,402.0514540672302,1,sink,4.5,346.3325,8
