bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
72,360.0,365.0,1,sink,4.5,355.02149999999995,20
73,365.0,370.0,0,source,1.5,293.1915,20
73,365.0,370.0,1,sink,4.5,335.8195,20
74,370.0,375.0,0,source,1.5,368.19550000000004,20
74,370.0,375.0,1,sink,4.5,373.8895,20
75,375.0,380.0,0,source,1.5,296.13800000000003,20
75,375.0,380.0,1,sink,4.5,366.47350000000006,20
76,380.0,385.0,0,source,1.5,300.83599999999996,20
76,380.0,385.0,1,sink,4.5,340.384,20
77,385.0,390.0,0,source,1.5,356.51899999999995,20
77,385.0,390.0,1,sink,4.5,324.65250000000003,20
78,390.0,395.0,0,source,1.5,294.25149999999996,20
78,390.0,395.0,1,sink,4.5,361.93649999999997,20
79,395.0,400.0,0,source,1.5,285.0985,20
79,395.0,400.0,1,sink,4.5,325.12800000000004,20
80,400.0,405.0,0,source,1.5,359.245,20
80,400.0,405.0,1,sink,4.5,327.192,20
81,405.0,410.0,0,source,0.75,289.8695,20
81,405.0,410.0,1,sink,5.25,191.13100000000003,20
82,410.0,415.0,0,source,0.75,283.196,20
82,410.0,415.0,1,sink,5.25,90.05199999999999,20
83,415.0,420.0,0,source,0.75,358.466,20
83,415.0,420.0,1,sink,5.25,193.3305,20
84,420.0,425.0,0,source,0.75,284.283,20
84,420.0,425.0,1,sink,5.25,364.105,20
85,425.0,430.0,0,source,0.75,245.69722222222222,18
85,425.0,430.0,1,sink,5.25,304.5944444444445,18
86,430.0,435.0,0,source,0.0,105.04,20
86,430.0,435.0,1,sink,6.0,325.78000000000003,20
87,435.0,440.0,0,source,0.0,91.7855,20
87,435.0,440.0,1,sink,6.0,89.677,20
88,440.0,445.0,0,source,0.0,90.80999999999999,20
88,440.0,445.0,1,sink,6.0,87.91300000000001,20
89,445.0,450.0,0,source,0.0,89.69750000000002,20
89,445.0,450.0,1,sink,6.0,87.0135,20
90,450.0,455.0,0,source,0.0,89.16749999999999,20
90,450.0,455.0,1,sink,6.0,86.40449999999998,20
91,455.0,460.0,0,source,0.0,88.54350000000001,20
91,455.0,460.0,1,sink,6.0,230.32000000000002,20
92,460.0,462.887508392334,0,source,0.0,87.84499999999998,12
92,460.0,462.887508392334,1,sink,6.0,359.6791666666666,12
