connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
695d16f4539b5921,api/east,,1996939213371,1997336828620,125,54831,,,,,,,,
d07dc523647d94e0,api/germany,,1997324036866,1997427957067,125,54826,,,,,,,,
12385e8289101152,api/germany,,1997342916461,1997440111120,74,54807,,,,,,,,
a284ead7b17e7597,api/germany,,1997529078150,1997629909506,125,54824,,,,,,,,
35484866cf87464a,api/germany,,1995885909294,1997833601478,1543,14063,,,,,,,,
d98545dfdb98e8a7,api/germany,,1997730930331,1997835188131,125,54823,,,,,,,,
fdef336359c46183,api/east,,1997437802617,1997835368318,125,54829,,,,,,,,
cd68a95a2eb53314,api/east,,1995885461838,1997982956536,1543,14032,,,,,,,,
c3443afe505eb33b,api/germany,,1997936302781,1998040937798,125,54827,,,,,,,,
91a6797896d45ef1,api/germany,,1998141995803,1998246453668,125,54826,,,,,,,,
f2c5a74b10542354,api/east,,1997936980417,1998373341108,125,54831,,,,,,,,
fc61b737bfbfbf8a,api/east,,1997962296254,1998389257308,74,54811,,,,,,,,
4b8fe2d1c261499c,api/germany,,1998347463261,1998454327301,125,54840,,,,,,,,
a86cc38235742f1d,api/germany,,1996593033699,1998522855724,1543,14034,,,,,,,,
22e2f87569352ec1,api/germany,,1998440674168,1998539178833,74,54807,,,,,,,,
31bd6351769dd71b,api/germany,,1998555324211,1998659498426,125,54827,,,,,,,,
2edb12dcd464088c,api/east,,1996592464646,1998665071696,1543,14034,,,,,,,,
69010b73e8bb8208,api/germany,,1998760432209,1998867006291,125,54827,,,,,,,,
2e13d0334ee6a972,api/east,,1998476040399,1998873966097,125,54831,,,,,,,,
6ba43e3cf15fc31f,api/germany,,1998967969514,1999071794998,125,54828,,,,,,,,
2b8850d40199ce2f,api/germany,,1997300111306,1999244771197,1543,14034,,,,,,,,
b6e8f566d995e6b7,api/germany,,1999172639543,1999279626122,125,54827,,,,,,,,
39585942aaf6c645,api/east,,1998974787168,1999372934846,125,54831,,,,,,,,
3c33bdad181bd74e,api/east,,1997299595382,1999394276469,1543,15287,,,,,,,,
dab825f6d992e36d,api/germany,,1999380535513,1999484385017,125,54827,,,,,,,,
e7daf05406d9dd40,api/germany,,1999539519131,1999645815690,74,54808,,,,,,,,
6831edb65e634301,api/germany,,1999585168288,1999691378026,125,54840,,,,,,,,
261f20d88d6a10b5,api/east,,1999389681667,1999790654377,74,54813,,,,,,,,
60f541e8c3266eda,api/east,,1999473917565,1999871641081,125,54845,,,,,,,,
616351703f4093bf,api/germany,,1999792261118,1999895841414,125,54827,,,,,,,,
16a016252afa96e7,api/germany,,1998007240886,1999972385980,1543,15276,,,,,,,,
9bb3183b22f61246,api/east,,1998006679958,2000074531019,1543,15290,,,,,,,,
59d91cc3cfd72cdc,api/germany,,1999996878795,2000100839110,125,54838,,,,,,,,
83c2a0dd1ef4a324,api/germany,,2000201723340,2000306135821,125,54824,,,,,,,,
7cbc260e03390916,api/east,,1999972577638,2000399246794,125,54831,,,,,,,,
95ab041a22b9ba91,api/germany,,2000407221320,2000514348156,125,54824,,,,,,,,
7e3f6e512f8a526f,api/germany,,1998714106167,2000662743862,1543,15264,,,,,,,,
ecf3b6de1747fe73,api/germany,,2000615180940,2000719600714,125,54827,,,,,,,,
999855aae10e4555,api/east,,1998713725476,2000787572086,1543,15288,,,,,,,,
85e4f168dcdf05e0,api/east,,2000500286461,2000898007221,125,54845,,,,,,,,
17a80c2713e83451,api/germany,,2000821044003,2000924628977,125,54841,,,,,,,,
b9a8139f99c23d3c,api/germany,,2001025593207,2001130233162,125,54829,,,,,,,,
f92efc9fc17fb27e,api/east,,2000791106353,2001189348963,74,54812,,,,,,,,
d7c7411810ade1db,api/germany,,2001231234060,2001334622947,125,54828,,,,,,,,
c0b1733984bdcebd,api/east,,2000999033827,2001395744836,125,54831,,,,,,,,
61284fd2d190e701,api/germany,,1999421102172,2001431429382,1543,15041,,,,,,,,
ccbd673170f9f46a,api/east,,1999420755735,2001501536728,1543,14045,,,,,,,,
4f399736578f89e5,api/germany,,2001435753100,2001539510211,125,54828,,,,,,,,
c1641770b0b009d3,api/germany,,2001640409162,2001744826716,125,54840,,,,,,,,
7236e7eb93fa39da,api/east,,2001496723846,2001912163307,125,54830,,,,,,,,
9cd0ca5e40894dcf,api/germany,,2001845716370,2001949556235,125,54828,,,,,,,,
3fb2b413ae474ddf,api/germany,,2002050492381,2002147290761,125,54828,,,,,,,,
1430b17f71305684,api/germany,,2000128182344,2002243506052,1543,14803,,,,,,,,
7c20a7e1a75e7ae6,api/east,,2000127770655,2002301255270,1543,14034,,,,,,,,
fd32a4f343a2793a,api/germany,,2002248247741,2002354479013,125,54836,,,,,,,,
2e3ce230062335e7,api/east,,2002013068615,2002439811423,125,54829,,,,,,,,
b956e31457693758,api/germany,,2002455448947,2002561821945,125,54825,,,,,,,,
dcc96277fefe9e16,api/germany,,2002662789814,2002768455681,125,54838,,,,,,,,
dc91c995b883f8a2,api/east,,2002540714421,2002940222268,125,54831,,,,,,,,
6cd7a6d60a249e1c,api/germany,,2002869376483,2002977245781,125,54837,,,,,,,,
860e5a276c7b0cd2,api/germany,,2000835340848,2003045838191,1543,14820,,,,,,,,
ded45a4cd256a6fd,api/east,,2000834723044,2003056606098,1543,14029,,,,,,,,
8aec44de3494d0c4,api/germany,,2003093534578,2003209006520,125,54842,,,,,,,,
3b395bf8be9cb72f,api/germany,,2003312279727,2003415529049,125,54842,,,,,,,,
76f9872dff321c7f,api/east,,2003039118257,2003465953032,125,54846,,,,,,,,
0bc82bd5937e2eeb,api/germany,,2003516668098,2003624759466,125,54830,,,,,,,,
9b4bfdc4ccb3763a,api/germany,,2001542151115,2003806421099,1543,15272,,,,,,,,
37aca0148b5a0d95,api/east,,2001541674074,2003806481181,1543,15290,,,,,,,,
a696c18525d17b03,api/germany,,2003725875462,2003838296620,125,54842,,,,,,,,
68e3236ddcaee23e,api/east,,2003566716500,2003968215726,125,54833,,,,,,,,
7842cab9845b547b,api/germany,,2003938056873,2004048653512,125,54828,,,,,,,,
505a7cdd94876311,api/germany,,2004149448308,2004261201137,125,54829,,,,,,,,
2486e4c9d76b8b21,api/germany,,2004362088436,2004467907594,125,54829,,,,,,,,
18afed3e8a2024a2,api/east,,2004068700514,2004469638688,125,54837,,,,,,,,
b4eefd989837b10f,api/east,,2002248628432,2004507732856,1543,15265,,,,,,,,
98e05b0585b904d8,api/germany,,2002249182457,2004574272877,1543,15288,,,,,,,,
97f450c4a16a53cf,api/germany,,2004572581146,2004688173563,125,54842,,,,,,,,
6b58ce41902b397a,api/germany,,2004800267979,2004919265112,125,54843,,,,,,,,
4bde2499908e703a,api/east,,2004573052808,2004996681262,125,54852,,,,,,,,
8b137ff8858b0b2e,api/germany,,2005019691199,2005126099814,125,54844,,,,,,,,
b61a74c83367bafb,api/east,,2002967410988,2005256838962,1543,14066,,,,,,,,
fe41e3e355514562,api/germany,,2002967506566,2005292761884,1543,15245,,,,,,,,
54b305f763e7b152,api/germany,,2005227076550,2005334219887,125,54843,,,,,,,,
88d678145c6bdae0,api/germany,,2001215490482,2005361064088,28743,4538,,,,,,,,
0b95f9ede83658e1,api/east,,2005097083214,2005495263521,125,54831,,,,,,,,
1ae22484f04631be,api/germany,,2005437057881,2005566984161,125,54855,,,,,,,,
01b7383dac0c6aca,api/germany,,2005674984950,2005787672233,125,54842,,,,,,,,
16cd00f0e5b92881,api/east,,2003662968489,2005910113511,1543,15295,,,,,,,,
ef5fdd758abb6f32,api/germany,,2003663342838,2005949449639,1543,15288,,,,,,,,
436aac38e061fe09,api/germany,,2005895070727,2006035418628,125,54843,,,,,,,,
ff08bd747963ab0c,api/east,,2005595582929,2006057382120,125,54832,,,,,,,,
95173a6d4102ba14,api/germany,,2006111178834,2006216839290,125,54857,,,,,,,,
6a9e8fa788e6de76,api/germany,,2006318799814,2006425566748,125,54857,,,,,,,,
85fc9d3248fded9b,api/east,,2006140877177,2006541977093,125,54849,,,,,,,,
4c6f8f7f26866785,api/germany,,2006527123679,2006623798052,125,54842,,,,,,,,
5ecb98e752b01a86,api/east,,2004369823036,2006631939993,1543,14042,,,,,,,,
ca614122b8fcb94d,api/germany,,2004370802586,2006650027163,1543,15265,,,,,,,,
2d9aeda193b63289,api/germany,,2006725337770,2006837170448,125,54839,,,,,,,,
af9954432d2a7a53,api/east,,2006645963893,2007046544443,125,54836,,,,,,,,
5d1762638284a785,api/germany,,2006940517713,2007050529438,125,54853,,,,,,,,
a5aed7d6842e7ecb,api/germany,,2007150810024,2007256942062,125,54839,,,,,,,,
03826a47549f0e4e,api/east,,2005076995156,2007372305641,1543,14034,,,,,,,,
8adc4bc005ca402d,api/germany,,2005077261914,2007393324138,1543,15288,,,,,,,,
814c053d25f0d534,api/germany,,2007358722645,2007475629211,125,54838,,,,,,,,
8c1e805d04e9be31,api/east,,2007146374297,2007554691617,125,54836,,,,,,,,
a3c34f3838f3517d,api/germany,,2007567379471,2007693035212,125,54838,,,,,,,,
99e66484ebb9fd84,api/germany,,2007789245043,2007903486661,125,54838,,,,,,,,
68d2cc86314659f1,api/east,,2005784738072,2008052512263,1543,14051,,,,,,,,
f7ea5fee5eaf466c,api/germany,,2005786293067,2008057695812,1543,15275,,,,,,,,
aee4e2cc85ab0ba3,api/east,,2007655849672,2008085502481,125,54836,,,,,,,,
d35deed0bd81c64d,api/germany,,2007998299001,2008106391025,125,54848,,,,,,,,
bbc9e95180927d5f,api/germany,,2001213422900,2008167718047,63560,4314,,,,,,,,
5af752a03c5fdbc8,api/germany,,2008203077877,2008311024655,125,54840,,,,,,,,
d0f0011fcd0a9827,api/germany,,2008412607303,2008525509890,125,54840,,,,,,,,
d47afeac492443f0,api/germany,,2006491345257,2008711669566,1543,15290,,,,,,,,
13e043975f930eef,api/germany,,2008626841870,2008734626805,125,54839,,,,,,,,
c51a6d8d1986c080,api/east,,2006490973312,2008773516680,1543,14040,,,,,,,,
eeb8ad2114d7b4f9,api/east,,2008192253194,2008927405297,125,54836,,,,,,,,
eadc7438a5b2995d,api/germany,,2008828324082,2008937659184,125,54842,,,,,,,,
12b5a0ee672e858d,api/germany,,2009042660839,2009160619231,125,54841,,,,,,,,
3e2c02065bf8c14e,api/germany,,2009264480456,2009383744061,125,54841,,,,,,,,
2775cc2360de8d1f,api/germany,,2007205566351,2009405961472,1543,14034,,,,,,,,
42a5154dec366844,api/east,,2009029823917,2009431820975,125,54850,,,,,,,,
66e0ee9122485c45,api/east,,2007203544193,2009498196429,1543,14034,,,,,,,,
5750c3814d9c7d14,api/germany,,2009476804020,2009603547345,125,54840,,,,,,,,
bccfa2d6db4a495b,api/east,,2001215114530,2009797961314,28744,4538,,,,,,,,
6d452adaa29b9a8c,api/germany,,2009707060680,2009812146882,125,54853,,,,,,,,
c72ab9828cd74636,api/east,,2009533535199,2009951402319,125,54848,,,,,,,,
342d4adb462ca00b,api/germany,,2009913237150,2010022928384,125,54839,,,,,,,,
cdf77f5fd1fa93bd,api/germany,,2007906253510,2010098269565,1543,15290,,,,,,,,
940dfe68f085e3f1,api/east,,2007905863070,2010165387656,1543,15290,,,,,,,,
f54a3f5ba183c467,api/germany,,2010124827042,2010241375474,125,54842,,,,,,,,
03c088781562acaf,api/germany,,2010341997257,2010455994415,125,54843,,,,,,,,
1e39211aed001d04,api/east,,2010052435952,2010470199138,125,54845,,,,,,,,
f13e3bf89dae8536,api/germany,,2010559084157,2010671206082,125,54842,,,,,,,,
ecd72147eb263c67,api/germany,,2008612754852,2010792799328,1543,14034,,,,,,,,
a8d51a967df1f251,api/east,,2008612598630,2010875050847,1543,14034,,,,,,,,
6edbbacc52666d8a,api/germany,,2010778082779,2010895108804,125,54837,,,,,,,,
35bf6a36a72ee31e,api/germany,,2001212272061,2010935959339,63560,4778,,,,,,,,
710a352d45b6914c,api/east,,2010568936731,2010976309981,125,54844,,,,,,,,
3f9058ef073d56e6,api/germany,,2010994367661,2011102581826,125,54843,,,,,,,,
22818b17fa0f7600,api/germany,,2011203286654,2011326667879,125,54843,,,,,,,,
4f1d22fefaaffe38,api/east,,2011077430916,2011485523909,125,54846,,,,,,,,
04624fa7cd12e7cc,api/germany,,2009338005255,2011522592430,1543,14037,,,,,,,,
4cc16e8ef3a12a3f,api/germany,,2011426542607,2011529734380,125,54842,,,,,,,,
1a7c096d80c223e8,api/east,,2009337897825,2011554986259,1543,15238,,,,,,,,
00a29d0d4e54de66,api/germany,,2011632244376,2011732133691,125,54845,,,,,,,,
34565544d9c0ce92,api/germany,,2011832973441,2011957723323,125,54845,,,,,,,,
3c1fa8fcebd56fb8,api/east,,2011586855343,2011995290085,125,54860,,,,,,,,
9d2d8772a37aaf83,api/germany,,2010027575664,2012117758025,1543,14031,,,,,,,,
18cfb94966f65c63,api/germany,,2012066644769,2012181894456,125,54843,,,,,,,,
299d212c6e660548,api/east,,2010027468664,2012259607337,1543,14027,,,,,,,,
9152a5d5ac699912,api/germany,,2012284841682,2012401354989,125,54858,,,,,,,,
2041620dc1d5370f,api/east,,2012090794238,2012490877706,125,54846,,,,,,,,
5994003864d3da9b,api/germany,,2012502341639,2012614680659,125,54843,,,,,,,,
184ab12b8791a3f0,api/germany,,2012719321980,2012833410959,125,54860,,,,,,,,
abf65eff3fd45b5a,api/germany,,2010733737806,2012893110773,1543,14034,,,,,,,,
4f40df82a96d5fde,api/east,,2010733364719,2013002089376,1543,14034,,,,,,,,
6dd008cd9a53e346,api/east,,2012599236160,2013026855166,125,54846,,,,,,,,
ec2b8764289f5158,api/germany,,2012935640374,2013049811557,125,54846,,,,,,,,
49d5444e90aadf47,api/germany,,2013154860940,2013264460122,125,54858,,,,,,,,
6a074910df4b1387,api/east,,2001215414240,2013375098946,28743,4538,,,,,,,,
5be257f69e8ba45e,api/germany,,2001213192790,2013439786998,62023,4314,,,,,,,,
4f35ff3da577fb65,api/germany,,2013373117765,2013488990085,125,54859,,,,,,,,
d4a1c7e0eaae5a83,api/east,,2013129583394,2013531987360,125,54845,,,,,,,,
955d30ccde91ccee,api/germany,,2011440687288,2013587494503,1543,14030,,,,,,,,
2cf27fc300b81bcf,api/east,,2011440315684,2013665139537,1543,15295,,,,,,,,
06725f0c9e3013ad,api/germany,,2013587149098,2013700052201,125,54844,,,,,,,,
7994004d5f0b429f,api/germany,,2013800434467,2013907931132,125,54847,,,,,,,,
16eb988528f2b1f2,api/east,,2013634146896,2014052998826,125,54845,,,,,,,,
f3795e2994ed1565,api/germany,,2014008099969,2014121480404,125,54860,,,,,,,,
7e53d5f6add215e8,api/germany,,2012150823838,2014279825108,1543,15288,,,,,,,,
473ee9d81726b6e2,api/germany,,2014221526211,2014323605977,125,54845,,,,,,,,
265788c41839aeb4,api/east,,2012150712270,2014403170848,1543,15271,,,,,,,,
7a96380132784fd3,api/germany,,2014425560149,2014546776230,125,54845,,,,,,,,
5bc4ccfeea297bbc,api/east,,2014154167861,2014568568226,125,54858,,,,,,,,
8a6798314b075b21,api/germany,,2014647078787,2014744619325,125,54858,,,,,,,,
ca193f5fc8e45acd,api/germany,,2012854876644,2014883691660,1543,15290,,,,,,,,
5f92cc3c24c5ae51,api/germany,,2014849721076,2014955360071,125,54857,,,,,,,,
88c2059c4d1e6793,api/east,,2012854196474,2015049751536,1543,15290,,,,,,,,
d8c344d5424b3fd8,api/east,,2014669079182,2015103581877,125,54846,,,,,,,,
c68eac71bd8c6768,api/germany,,2015056440902,2015159575819,125,54844,,,,,,,,
0eb06bdb3ed9cd3c,api/germany,,2015260726720,2015364344950,125,54845,,,,,,,,
81cff2c96afde111,api/germany,,2015471048092,2015570036334,125,54844,,,,,,,,
f1729993c8821e13,api/east,,2015203892418,2015617869582,125,54845,,,,,,,,
e0bb5d553047e4ab,api/germany,,2013564385758,2015669288219,1543,14032,,,,,,,,
11a80c3fb16ae493,api/east,,2013562593671,2015741722960,1543,14031,,,,,,,,
44d85d449b53c4cf,api/germany,,2015671118197,2015775966043,125,54859,,,,,,,,
e93cfc8160727acc,api/germany,,2015882205730,2015988514291,125,54859,,,,,,,,
1526973294d495f9,api/germany,,2001212376095,2016085361203,63560,4314,,,,,,,,
8ffd3fdcff89b245,api/east,,2015718636326,2016126864498,125,54845,,,,,,,,
f9bc427aebac923c,api/germany,,2016089599630,2016204344213,125,54842,,,,,,,,
e4e074ee0cb153fa,api/germany,,2014268939244,2016347411445,1543,15273,,,,,,,,
8dd64981e4e4badb,api/germany,,2016309771216,2016416639908,125,54848,,,,,,,,
a3e7e5c1adca30cb,api/east,,2014268671975,2016438063576,1543,15288,,,,,,,,
c9fe453b74137eda,api/germany,,2016517698898,2016630366862,125,54862,,,,,,,,
a29c95de65568ab8,api/east,,2016227955296,2016639214379,125,54844,,,,,,,,
ed850692ca4f5ad1,api/germany,,2016734889632,2016841371110,125,54862,,,,,,,,
a6867f90a07004d4,api/germany,,2014977968191,2017014501664,1543,15290,,,,,,,,
bb823c09d712d73a,api/germany,,2016942439377,2017040454431,125,54848,,,,,,,,
8af7769ead930006,api/east,,2016734994498,2017133404915,125,54848,,,,,,,,
e5cad67e1fe1c543,api/east,,2014977863846,2017162395286,1543,15290,,,,,,,,
a9175bde87f4804e,api/germany,,2017141504204,2017245646853,125,54862,,,,,,,,
365446490f8f39b4,api/germany,,2017346609183,2017453435182,125,54849,,,,,,,,
7f937e3e24515c0d,api/germany,,2015683171180,2017650010534,1543,15284,,,,,,,,
630ad083cf4f0548,api/east,,2017234284299,2017660732907,125,54847,,,,,,,,
6b80b2778a4a2a96,api/germany,,2017554657145,2017662067800,125,54849,,,,,,,,
63d13af533423c19,api/east,,2015682226676,2017844983832,1543,14034,,,,,,,,
37b2ff6e0ee06b78,api/germany,,2017763831328,2017868581516,125,54845,,,,,,,,
6731eb018a2224f4,api/germany,,2017970065559,2018075374394,125,54845,,,,,,,,
09c2a212c2332986,api/east,,2017762217312,2018159516534,125,54858,,,,,,,,
08d45ea7f3ccfc93,api/germany,,2018176569697,2018285618744,125,54844,,,,,,,,
d6db2575d78bac63,api/germany,,2016389816404,2018350774686,1543,14034,,,,,,,,
08b58000767f62c0,api/germany,,2018386708980,2018493963046,125,54845,,,,,,,,
a8d7facec3e330f1,api/east,,2016389288879,2018564279103,1543,15295,,,,,,,,
7f3ab095b2ab114c,api/east,,2018260538951,2018657821878,125,54842,,,,,,,,
295a6a676952f5a2,api/germany,,2018594904172,2018698879978,125,54846,,,,,,,,
a324c6da1b4e03e4,api/germany,,2018800064149,2018904806056,125,54845,,,,,,,,
7dec299fe6da7f1a,api/germany,,2017096909785,2019035026007,1543,14043,,,,,,,,
6e046dc8501e48a5,api/germany,,2019005876745,2019113441047,125,54841,,,,,,,,
ec509dcfa055dd07,api/east,,2018758711427,2019156654278,125,54847,,,,,,,,
6f9a0f591e72b3d8,api/east,,2017096606919,2019256151737,1543,14034,,,,,,,,
5be77debd7c090ab,api/germany,,2019214472422,2019322673460,125,54843,,,,,,,,
c1ba7e5f0cefabd0,api/germany,,2019423659119,2019530646947,125,54844,,,,,,,,
9e5e4dc88041c2bd,api/east,,2019257443609,2019654732432,125,54848,,,,,,,,
130f076c64234f8f,api/germany,,2019631678011,2019735951422,125,54842,,,,,,,,
e2fbf597146294a8,api/germany,,2017804562716,2019768938702,1543,15285,,,,,,,,
51d8901deb0b0cc9,api/germany,,2019837117509,2019941580123,125,54847,,,,,,,,
c5b2f4305fcf4c31,api/east,,2017803586025,2020029962794,1543,14034,,,,,,,,
40167a2fad05da18,api/germany,,2020042670699,2020148788565,125,54860,,,,,,,,
e1fa53e8b94e1f6a,api/east,,2019755771569,2020161607167,125,54863,,,,,,,,
31d0b9e9a6ae1eaa,api/east,,2001214813849,2020294758075,62024,4778,,,,,,,,
ab265ae286ebd4fd,api/germany,,2020249841891,2020357565803,125,54860,,,,,,,,
772b0881905c2ac3,api/germany,,2018511270727,2020482126947,1543,13803,,,,,,,,
81a71eb770ca4185,api/germany,,2020458506049,2020563853045,125,54858,,,,,,,,
0f812a5afda89a23,api/east,,2020262502208,2020660935945,125,54846,,,,,,,,
50c0b3579d62088a,api/east,,2018511141906,2020759103221,1543,14034,,,,,,,,
798b7ac744d9ea8e,api/germany,,2020664748707,2020767999747,125,54846,,,,,,,,
405f42812c283280,api/germany,,2020869076357,2020973316295,125,54858,,,,,,,,
b4b80f2e60b25fad,api/east,,2020761983060,2021160650326,125,54848,,,,,,,,
ae9b22dc6a4d9935,api/germany,,2021074323906,2021178310812,125,54846,,,,,,,,
deab5b00e4a326ec,api/germany,,2019217868099,2021329558937,1543,14037,,,,,,,,
07d2ca46cc564049,api/germany,,2021279399224,2021384139527,125,54853,,,,,,,,
d2cc9bdc136f7ea3,api/east,,2019217293441,2021475519936,1543,15289,,,,,,,,
09f1e7b3d721831e,api/germany,,2021485079591,2021583359984,125,54842,,,,,,,,
e1814db4f94f1efc,api/east,,2021261655903,2021659186141,125,54848,,,,,,,,
97d1d015c9949cec,api/germany,,2021684375069,2021787981704,125,54841,,,,,,,,
85493772d15ff4ef,api/germany,,2021888843377,2021992486917,125,54854,,,,,,,,
def2d32919c91724,api/germany,,2019925015364,2022124094026,1543,13855,,,,,,,,
e54212cc395c3e9d,api/east,,2021761636827,2022159152167,125,54846,,,,,,,,
4491112429e2eff3,api/east,,2019924479793,2022167524044,1543,15289,,,,,,,,
5d20480221790dd8,api/germany,,2022093353850,2022199205693,125,54840,,,,,,,,
ed8111f705eef18a,api/germany,,2022300128046,2022408519999,125,54856,,,,,,,,
a74613623332eb42,api/germany,,2022509553298,2022617726342,125,54843,,,,,,,,
bc6df175e30af419,api/east,,2022260362492,2022657581944,125,54849,,,,,,,,
5050a509b568356c,api/germany,,2022718266760,2022821681147,125,54842,,,,,,,,
444bae6bf2be7aad,api/east,,2020631502048,2022889520867,1543,14053,,,,,,,,
c74bb9c68faa61ce,api/germany,,2020632039141,2022903303530,1543,14053,,,,,,,,
1c0af66cb6c70b6c,api/germany,,2022922301033,2023029944148,125,54857,,,,,,,,
c16f2c415d3ba293,api/east,,2022758893913,2023165105321,125,54846,,,,,,,,
c71e2db529958097,api/germany,,2023134656488,2023234550119,125,54845,,,,,,,,
0fe893490e531ab2,api/germany,,2023336647064,2023441822901,125,54858,,,,,,,,
e10ec47dfc1b27ec,api/east,,2021338595750,2023601195244,1543,14034,,,,,,,,
83416b65e243b717,api/germany,,2023543109773,2023650605843,125,54843,,,,,,,,
09f48ad72f47c606,api/east,,2023260368662,2023658949267,125,54844,,,,,,,,
1f13cd4ef588f750,api/germany,,2021338945504,2023691400188,1543,14034,,,,,,,,
25d21f22efa1c8cc,api/germany,,2023752233292,2023913711870,125,54845,,,,,,,,
072ff02e786ff684,api/germany,,2023998851252,2024104489367,125,54845,,,,,,,,
dbf805e13419194f,api/east,,2023760051494,2024196576416,125,54847,,,,,,,,
c25109cfe0e7e84e,api/east,,2022048820446,2024291635987,1543,15295,,,,,,,,
d0e31bfe2a6e6b90,api/germany,,2024205519230,2024310329082,125,54845,,,,,,,,
d1b730fe169b37dc,api/germany,,2022048932375,2024420732583,1543,15289,,,,,,,,
c9b35d8ac8c130f1,api/germany,,2020299525036,2024457980584,28743,4538,,,,,,,,
337f656e96c7a0da,api/germany,,2024419311018,2024535878832,125,54842,,,,,,,,
8ee6084c58c89d2c,api/east,,2024293810268,2024726411847,125,54848,,,,,,,,
ac08349b3b64fe50,api/germany,,2024636872757,2024746252235,125,54856,,,,,,,,
0cb56ede4f421631,api/germany,,2024844579770,2024952086119,125,54842,,,,,,,,
b831283387c13e95,api/east,,2022753246094,2025014837886,1543,15295,,,,,,,,
238e923189638b59,api/germany,,2022753905486,2025065628202,1543,15290,,,,,,,,
5829c4599ce260e4,api/germany,,2025054438732,2025192690026,125,54860,,,,,,,,
87f7e6f63efa46a2,api/east,,2024828700200,2025238916237,125,54859,,,,,,,,
933c53d18320e249,api/germany,,2025293371979,2025408293313,125,54846,,,,,,,,
0457601e38224381,api/germany,,2025508358894,2025619350539,125,54859,,,,,,,,
15b84f7e0f977d4a,api/germany,,2023460150333,2025719320151,1543,15290,,,,,,,,
e7ea811c3c036746,api/east,,2025340395381,2025744345894,125,54849,,,,,,,,
6c56be2647488298,api/east,,2023459636823,2025746432921,1543,14029,,,,,,,,
f8d4cbc92638f0cb,api/germany,,2025718349929,2025826259258,125,54844,,,,,,,,
77a0ca542d8c5537,api/germany,,2025929597741,2026038043331,125,54859,,,,,,,,
953a94b301f054aa,api/germany,,2026138816754,2026258234554,125,54846,,,,,,,,
b66316a8bb3a04ac,api/east,,2025845030932,2026258298663,125,54849,,,,,,,,
8925b73c2732e7dc,api/germany,,2024169866888,2026372383374,1543,14056,,,,,,,,
45dee103d925ab78,api/east,,2024169747044,2026433513408,1543,14052,,,,,,,,
d35da2f77ad3585d,api/germany,,2026357401767,2026478527226,125,54840,,,,,,,,
dbcd18c52e9f5d18,api/germany,,2026570646999,2026689135844,125,54842,,,,,,,,
db7d459191f1a5bb,api/east,,2026357822183,2026773978178,125,54848,,,,,,,,
1da12cd3232a0064,api/germany,,2026795620412,2026912818627,125,54842,,,,,,,,
321d3c45fb9075ac,api/east,,2024873776503,2027125624759,1543,15259,,,,,,,,
71ba8591b720653c,api/germany,,2024874183914,2027146068225,1543,15259,,,,,,,,
a241f015efa4be31,api/germany,,2027013331574,2027156920099,125,54841,,,,,,,,
42e7ea01fad34b2c,api/east,,2026871935041,2027281594120,125,54860,,,,,,,,
bad4bb514bcec22d,api/germany,,2027260048780,2027366220991,125,54844,,,,,,,,
2b42bb6d42d8a56c,api/germany,,2020298739071,2027398221819,62023,4314,,,,,,,,
b7f5d3991c2b56bc,api/germany,,2027473661704,2027586717043,125,54858,,,,,,,,
ac910044c8d535c8,api/east,,2027384593209,2027782136336,125,54858,,,,,,,,
3e4b39824cbeff96,api/germany,,2027686357150,2027800242057,125,54845,,,,,,,,
afbfe3730589e58c,api/germany,,2025589491330,2027851710238,1543,14027,,,,,,,,
6efb42d609f8f8df,api/east,,2025587658998,2027851762335,1543,14027,,,,,,,,
7be2cc6ceea91953,api/germany,,2027899527241,2028011869628,125,54859,,,,,,,,
83afeb9d92eb2d4d,api/germany,,2028107542216,2028219007274,125,54846,,,,,,,,
0e92961e32ef6073,api/east,,2027883810702,2028297447623,125,54846,,,,,,,,
7599aae43c1c7e25,api/germany,,2028326652219,2028437434222,125,54858,,,,,,,,
6fc95b0c8344e664,api/germany,,2026294922484,2028521802781,1543,14066,,,,,,,,
303bbebe7ce06ab5,api/east,,2026294747237,2028603820370,1543,15290,,,,,,,,
a87bd6a94536c6d2,api/germany,,2028539607841,2028656393454,125,54843,,,,,,,,
a9d85b1d2cd3d4a0,api/east,,2028396915358,2028817241480,125,54847,,,,,,,,
14de22e3879e1ae2,api/east,,2020300710750,2028826250955,28743,4538,,,,,,,,
1580916794801727,api/germany,,2028751880887,2028873146517,125,54856,,,,,,,,
e8d2be76da1956f2,api/germany,,2028960683362,2029072107344,125,54841,,,,,,,,
77c4e6226161c6ec,api/germany,,2026997063565,2029242188211,1543,14041,,,,,,,,
448d331dd245174d,api/germany,,2029168067388,2029276551631,125,54842,,,,,,,,
04f81bbd0a224ed0,api/east,,2026996611270,2029287816818,1543,14034,,,,,,,,
92d0fc8e236dacb8,api/east,,2028918887873,2029340780131,125,54859,,,,,,,,
1b05b89238a9920b,api/germany,,2029377853180,2029477988697,125,54852,,,,,,,,
505a00ccd0811f97,api/germany,,2029578464004,2029689451280,125,54853,,,,,,,,
0375781b9632fc2f,api/east,,2029442338384,2029865891453,125,54848,,,,,,,,
