connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
c1d0884b9948a1ad,api/germany,,4164785164395,4166704169316,1543,14030,,,,,,,,
ef5446bea3a1923e,api/east,,4164867372216,4167039003571,1543,15273,,,,,,,,
c0c15d2f69c206b8,api/germany,,4165200843724,4167131310750,1543,14040,,,,,,,,
9590e0c096b9ac09,api/germany,,4165616756905,4167532421020,1543,14040,,,,,,,,
82b1d3d101379ba8,api/east,,4165462645201,4167639847426,1543,15285,,,,,,,,
820558a2b8accd98,api/east,,4165462570832,4167640335407,1543,15290,,,,,,,,
75ed4d07f11d3215,api/east,,4165461917592,4167640746666,1543,14034,,,,,,,,
1a89e58241297912,api/east,,4165465144110,4167640857733,1543,14052,,,,,,,,
6c9a10e710ea4f90,api/east,,4165468732063,4167641266206,1543,15277,,,,,,,,
d1fda4c25929af03,api/germany,,4166032646802,4167969556675,1543,15290,,,,,,,,
9a66d717a2c63ee6,api/east,,4166151850903,4168195788898,1543,14030,,,,,,,,
b7e30c0cbd9e39f0,api/germany,,4166448676561,4168398745990,1543,15249,,,,,,,,
d19cecef754e359b,api/east,,4166619974253,4168672299413,1543,14034,,,,,,,,
975298e2634f4945,api/germany,,4166865430177,4168801694864,1543,14040,,,,,,,,
9147fcbc254ede87,api/east,,4167039368904,4169091528995,1543,14029,,,,,,,,
b5fa9d022713d840,api/germany,,4167280426605,4169235231947,1543,15295,,,,,,,,
255172960b8d4aba,api/germany,,4167696153733,4169632183908,1543,15233,,,,,,,,
3f4c0217b2c98764,api/east,,4167640132849,4169653464296,1543,15040,,,,,,,,
61e0964fa5b0348e,api/germany,,4168112201190,4170031126196,1543,15290,,,,,,,,
402fbf491779811e,api/germany,,4168528103676,4170451565559,1543,14049,,,,,,,,
efa9e8941a774758,api/germany,,4168944111794,4170853165262,1543,15285,,,,,,,,
983f4f16b5c238a8,api/germany,,4169360100240,4171244721953,1543,13808,,,,,,,,
58bb0d65c7843d13,api/germany,,4173250900437,4175138542613,1541,15265,,,,,,,,
12ebc3f0d3dc820f,api/east,,4173250673633,4175284807033,1541,15265,,,,,,,,
031faf2b66f41786,api/germany,,4173643855136,4175531844887,1541,15281,,,,,,,,
bc1ae52e3a121176,api/east,,4173643614467,4175695115057,1541,15280,,,,,,,,
96470de0b06c983d,api/germany,,4174038365492,4175968261402,1541,14051,,,,,,,,
27c222f3dadee2c0,api/east,,4174036191461,4176089186303,1541,15277,,,,,,,,
c85415836f8980ff,api/germany,,4174429541063,4176341442966,1541,14058,,,,,,,,
274f8702ee951a32,api/east,,4174429948183,4176502135130,1541,14058,,,,,,,,
baef88173ec1a027,api/germany,,4174821830905,4176745097390,1541,14044,,,,,,,,
67c8fc459aca84bd,api/east,,4174821569757,4176909418934,1541,14052,,,,,,,,
88c8f57cfc45b010,api/germany,,4175214759571,4177150610606,1541,14032,,,,,,,,
ec640da3f02001a1,api/east,,4175214858776,4177295137089,1541,15275,,,,,,,,
8c82fc4d517438f7,api/germany,,4175607534349,4177555873344,1541,15276,,,,,,,,
22a6a20f359a6f51,api/east,,4175607089889,4177690422833,1541,14032,,,,,,,,
a63345289247382c,api/germany,,4176000190010,4177935173053,1541,15275,,,,,,,,
ae1d327259ff6f99,api/east,,4175999967865,4178093298151,1541,14022,,,,,,,,
f2012bddbe9128f2,api/germany,,4176392838022,4178331906728,1541,15275,,,,,,,,
901812c5e86b0706,api/germany,,4178252421514,4178349624528,74,55064,,,,,,,,
ed0960dde0283e5f,api/east,,4176392597322,4178464908190,1541,15275,,,,,,,,
6848cc61b4aabe17,api/east,,4178252054509,4178669296667,74,55026,,,,,,,,
d8a150c2c5531fa0,api/germany,,4176785720782,4178733408350,1541,15289,,,,,,,,
2d068a38bd166a62,api/east,,4176785478599,4178825460060,1541,15275,,,,,,,,
eda5b4a718a9932d,api/germany,,4177178725070,4179110097157,1543,14022,,,,,,,,
1f719a369e4c9449,api/east,,4177178291600,4179239080261,1543,14030,,,,,,,,
342a20b151646051,api/germany,,4179349953123,4179446454606,74,55063,,,,,,,,
8914801002beaac2,api/germany,,4177571425358,4179507832663,1543,14061,,,,,,,,
d6a441cf71fd0ec6,api/east,,4177571327265,4179599942990,1543,14051,,,,,,,,
b043128eb13e67c4,api/germany,,4177964550556,4179872333690,1543,14032,,,,,,,,
966ec671d961be8c,api/east,,4177964449678,4179997906419,1543,14030,,,,,,,,
e7660a9f31663f30,api/east,,4179669581767,4180085279959,74,55062,,,,,,,,
214f9377f6d74754,api/germany,,4178356977885,4180215220023,1543,13525,,,,,,,,
4c59958de4a780ef,api/east,,4178356728319,4180392651359,1543,14032,,,,,,,,
c7f9c71b65e0480f,api/germany,,4180446885556,4180542962277,74,55059,,,,,,,,
4f1e4a775778cefc,api/germany,,4178749537071,4180680585369,1543,15227,,,,,,,,
149ae61d48d0ab6d,api/east,,4178749316860,4180793247637,1543,15227,,,,,,,,
811ef73bc9d8b619,api/germany,,4179142513126,4181053183402,1543,15280,,,,,,,,
f68e8f2ef733dbec,api/east,,4179142299948,4181188890755,1543,14043,,,,,,,,
34e9fb0a803f5454,api/germany,,4179535347886,4181451538913,1543,14022,,,,,,,,
30180aae58d182c0,api/east,,4181085490527,4181484748339,74,55044,,,,,,,,
808969fc041cad36,api/east,,4179535445338,4181588409880,1543,14022,,,,,,,,
6fc6569eb938e492,api/germany,,4181543181119,4181642808785,74,55060,,,,,,,,
570124016e2b653e,api/germany,,4179928100790,4181846729662,1543,15288,,,,,,,,
65ddd669a23844d2,api/east,,4179927819354,4181981466001,1543,15278,,,,,,,,
587021beb7469a25,api/germany,,4180320780943,4182240993268,1543,14022,,,,,,,,
6b8911e6c3077201,api/east,,4180320531878,4182383142657,1543,14034,,,,,,,,
28d71b6d9473ee03,api/germany,,4180713615600,4182607735626,1543,15288,,,,,,,,
603e6bfa595ac6a7,api/germany,,4182642960617,4182741224514,74,55074,,,,,,,,
10d7005e2673adc7,api/east,,4180713442266,4182783210036,1543,15293,,,,,,,,
ad40ebd5f261fc2f,api/east,,4182485022811,4182901226968,74,55047,,,,,,,,
256980816c56983d,api/germany,,4181106320208,4183008548007,1543,14030,,,,,,,,
36575fb051d217cb,api/east,,4181106437377,4183179277553,1543,15275,,,,,,,,
784f9f7a41a724b2,api/germany,,4181499266774,4183406466873,1543,15275,,,,,,,,
8ecb7adf8e796d0c,api/east,,4181499047674,4183572270966,1543,15257,,,,,,,,
a08684eb87784bfb,api/germany,,4181892137658,4183804556277,1543,14034,,,,,,,,
c7a002c0d7d5e6ae,api/east,,4181891861442,4183940726234,1543,14049,,,,,,,,
574be2f46e59e263,api/germany,,4182284912312,4184199220943,1543,14029,,,,,,,,
ea53d92f97bffd2f,api/east,,4183901508263,4184300263261,74,55056,,,,,,,,
83ded75b8972fdff,api/east,,4182284717849,4184335329144,1543,14022,,,,,,,,
0442eeddd4ac9991,api/germany,,4182677554810,4184599781363,1543,14032,,,,,,,,
b04124e2f8e212e3,api/east,,4182677682709,4184728639911,1543,14032,,,,,,,,
88cd9514bf7dc109,api/germany,,4183070367084,4185000251736,1543,14040,,,,,,,,
3aec6f991f5be7fd,api/east,,4183070149718,4185121463927,1543,15271,,,,,,,,
578aea8ca996d843,api/germany,,4183463196090,4185365614100,1543,14030,,,,,,,,
70b8931bc7037e47,api/east,,4183462999593,4185511590600,1543,14033,,,,,,,,
5f0bc972d4a5eba1,api/germany,,4183856070251,4185761820922,1543,15293,,,,,,,,
963cd9401a30bcf6,api/east,,4183855906645,4185906428599,1543,15290,,,,,,,,
ccc4ac01123c0eaf,api/germany,,4184248776247,4186160423630,1543,14022,,,,,,,,
2ca33586bf5f34fc,api/east,,4184248543713,4186309356142,1543,14040,,,,,,,,
5bfe3aac31744663,api/germany,,4184641611445,4186548159440,1543,15288,,,,,,,,
480ba63ec48cae80,api/east,,4184641385332,4186710155690,1543,14027,,,,,,,,
48f6b3cee4206e8e,api/germany,,4185034305549,4186911288397,1543,14032,,,,,,,,
f377163c323a3c13,api/east,,4185034055622,4187123809904,1543,14022,,,,,,,,
71cb6bb08750dc61,api/germany,,4185427445670,4187328614472,1543,14034,,,,,,,,
9cef0cdf9fae03d6,api/east,,4185427137024,4187513822317,1543,14034,,,,,,,,
82dfca5306eb40cd,api/germany,,4185819927939,4187685668489,1543,14022,,,,,,,,
8ed2333be45171bd,api/east,,4185819665178,4187913843723,1543,14040,,,,,,,,
8e2fc2e678d2bf13,api/germany,,4186213203369,4188069396509,1543,14032,,,,,,,,
72ed7115081279ba,api/east,,4186212581607,4188278208515,1543,15274,,,,,,,,
b9d4b9f61feead07,api/germany,,4186605614154,4188499244570,1543,15273,,,,,,,,
fd0d2e6a1970f68b,api/east,,4186605417797,4188674905840,1543,14040,,,,,,,,
02279eecc28d2f09,api/germany,,4186998399378,4188895066831,1543,14034,,,,,,,,
45ff51f5f1365bbd,api/east,,4186998056247,4189045833751,1543,15273,,,,,,,,
9d7a9ac0e05070b5,api/germany,,4187391290270,4189293466601,1543,14034,,,,,,,,
72289927b52025fd,api/east,,4187391060911,4189447634766,1543,14040,,,,,,,,
3a52a367049369ff,api/germany,,4187783820708,4189695130090,1543,15293,,,,,,,,
534e21b9af33cb55,api/east,,4187783578696,4189848385900,1543,14085,,,,,,,,
f28670c9dad78b54,api/germany,,4188177473220,4190099386599,1543,15290,,,,,,,,
a36f3006d2ca5f33,api/east,,4188177267616,4190244141196,1543,14034,,,,,,,,
08739d1245dda0f6,api/germany,,4188569488528,4190495921691,1543,15277,,,,,,,,
91cedc81dfd6398f,api/east,,4188569255753,4190639262036,1543,15273,,,,,,,,
c2886fd6e31cd703,api/germany,,4188962239160,4190895007980,1543,14030,,,,,,,,
e4d9c313f27cbeee,api/east,,4188962046059,4191036923823,1543,14022,,,,,,,,
385602c624d1c0fc,api/germany,,4189355202073,4191256268187,1543,14040,,,,,,,,
d8cb1b838cb8bf21,api/east,,4189354979577,4191447431260,1543,15263,,,,,,,,
bb1a104023672778,api/germany,,4189748131463,4191646771080,1543,14029,,,,,,,,
7afd7201362badb8,api/east,,4189748313463,4191831632850,1543,14037,,,,,,,,
6a84f362797eb1d1,api/germany,,4190140861968,4192037477327,1543,15273,,,,,,,,
607fc3e7b6af66f5,api/east,,4190140620507,4192226745519,1543,15273,,,,,,,,
a634c923deba4bbb,api/germany,,4190533518434,4192426867495,1543,15285,,,,,,,,
706039767e8dbb7f,api/east,,4190533616427,4192632691429,1543,15290,,,,,,,,
83279c185cd34516,api/germany,,4190926288873,4192792897033,1543,14028,,,,,,,,
3ad99b20fa16b0e3,api/east,,4190925996086,4193036850435,1543,14022,,,,,,,,
283cdb1cc4663644,api/germany,,4191319296324,4193219708541,1543,14034,,,,,,,,
dada164ea3b247bf,api/east,,4191319178233,4193402716608,1543,14040,,,,,,,,
c945e59005384f95,api/germany,,4191711854697,4193624271392,1543,14040,,,,,,,,
a31abdf71a6a86a8,api/east,,4191711952589,4193774881259,1543,14029,,,,,,,,
b3cd6d83e7d18150,api/germany,,4192104784147,4194018085876,1543,15277,,,,,,,,
d7a150bed065a1cd,api/east,,4192104528579,4194199123622,1543,15285,,,,,,,,
1399cc2977b43a1b,api/germany,,4192497780202,4194425463966,1543,15244,,,,,,,,
65db46bab3ac9c18,api/east,,4192497650901,4194555181991,1543,14032,,,,,,,,
88a6b24fc9d8d58d,api/germany,,4192890408605,4194827495894,1543,14040,,,,,,,,
6a210bb5556ee52a,api/east,,4192890213290,4194930667301,1543,14040,,,,,,,,
8eddd5e53527f0f9,api/germany,,4193283156582,4195195357896,1543,14034,,,,,,,,
7d9a735f5e876d37,api/east,,4193282972669,4195344513285,1543,15295,,,,,,,,
e821f1fa94ba7122,api/germany,,4193675912274,4195588528663,1543,15288,,,,,,,,
3b99a2e85eee0402,api/east,,4193675696941,4195713013859,1543,15288,,,,,,,,
0a9b6b114d4747e7,api/germany,,4194068746446,4195979603780,1543,15290,,,,,,,,
ace5e258ad26d42b,api/east,,4194068557523,4196117615754,1543,15295,,,,,,,,
098d774d993c81ee,api/germany,,4194461520001,4196370276111,1543,14034,,,,,,,,
40216218e3d57da0,api/east,,4194461345234,4196542962171,1543,14034,,,,,,,,
9865b1682e8fce66,api/germany,,4194854409116,4196738760051,1543,14034,,,,,,,,
7deaf410f9760b7e,api/east,,4194854034095,4196905519078,1543,15279,,,,,,,,
38523e3698d323cb,api/germany,,4195246934818,4197128536352,1543,15288,,,,,,,,
c14794c26885ddbf,api/east,,4195246697434,4197339622281,1543,15288,,,,,,,,
2789f764796b74b8,api/germany,,4195639826242,4197522566216,1543,14032,,,,,,,,
7959ef95382d681a,api/east,,4195639579000,4197696635305,1543,14051,,,,,,,,
9c0411e3486bf174,api/germany,,4196032673681,4197916110301,1543,15264,,,,,,,,
8acfff1aca50c973,api/east,,4196032442098,4198086034703,1543,15290,,,,,,,,
014e9f96aa01ff15,api/germany,,4196425435485,4198309083806,1543,15268,,,,,,,,
c99fccae3bf1837f,api/east,,4196425190638,4198479655065,1543,14043,,,,,,,,
9a2bec23c214a702,api/germany,,4196818154814,4198700050801,1543,14022,,,,,,,,
619fe88f63a49f60,api/east,,4196817973516,4198849635997,1543,14022,,,,,,,,
9e9277677ccc2187,api/germany,,4197211140402,4199088715692,1543,15295,,,,,,,,
61a78ca0d5e2423e,api/east,,4197210797011,4199270161447,1543,15289,,,,,,,,
55b0e73bab3d9a67,api/germany,,4197603784977,4199487610068,1543,15273,,,,,,,,
d7100307e35277bf,api/east,,4197603539218,4199625289445,1543,14052,,,,,,,,
7f5ee5753ee67057,api/germany,,4197996569714,4199873286584,1543,14034,,,,,,,,
cfdbab5f3028df5e,api/east,,4197996319888,4200043284839,1543,14034,,,,,,,,
2781fa48f59fb171,api/germany,,4198389472722,4200271160430,1543,14040,,,,,,,,
86c647b1d9741b6b,api/east,,4198389592786,4200434974194,1543,15256,,,,,,,,
15ee38bc6e303f5a,api/germany,,4198782395757,4200675982075,1543,14031,,,,,,,,
f7cbb53465a8ad64,api/east,,4198782019684,4200800756863,1543,14027,,,,,,,,
3a91dfa997fd17ac,api/germany,,4199174839367,4201082497951,1543,14053,,,,,,,,
84e776679ee22993,api/east,,4199174596152,4201197896095,1543,14085,,,,,,,,
36eeba5551414703,api/germany,,4199567612056,4201485259568,1543,14040,,,,,,,,
7c715d93178b09ea,api/east,,4199567450535,4201620062871,1543,15279,,,,,,,,
a49d21af9305e0ea,api/germany,,4199960668336,4201890900449,1543,14040,,,,,,,,
9ae99f7412b112c4,api/east,,4199960531190,4202018384217,1543,15295,,,,,,,,
afa524b6f3d3fe46,api/germany,,4200353225773,4202300134033,1543,14034,,,,,,,,
f7e4ef1c974797d6,api/east,,4200353032392,4202419544418,1543,14040,,,,,,,,
a9e9b21bfd5ac66f,api/germany,,4200746146579,4202710985829,1543,14034,,,,,,,,
46631c7ce0a4269e,api/east,,4200745911169,4202819391053,1543,14030,,,,,,,,
6adbd247fe2eac1d,api/germany,,4201139731951,4203092795427,1543,14063,,,,,,,,
bbfb69672015def7,api/east,,4201139545313,4203218969462,1543,14063,,,,,,,,
9de55916f75e6eef,api/germany,,4201531508084,4203502568177,1543,15288,,,,,,,,
535d46d0607a43de,api/east,,4201531350781,4203609577894,1543,15288,,,,,,,,
5f8bcff5e996ee6b,api/germany,,4201924517846,4203889030262,1543,14089,,,,,,,,
6e3e903d43bcccce,api/east,,4201924284530,4203972455783,1543,14031,,,,,,,,
25c737fe7b0a2648,api/germany,,4202317463750,4204298734876,1543,14034,,,,,,,,
e8f04a4eb5ea3fcb,api/east,,4202317338536,4204366386118,1543,15290,,,,,,,,
57b1c8c943aec215,api/germany,,4202709910550,4204679324749,1543,15290,,,,,,,,
031a827e6a409563,api/east,,4202709699757,4204768638559,1543,15273,,,,,,,,
e39011893fb43959,api/germany,,4203103081033,4205078132235,1543,14037,,,,,,,,
4942adcda9c3c36b,api/east,,4203102973462,4205168217987,1543,14034,,,,,,,,
d8a1eadb70a4d9f1,api/germany,,4203495814309,4205447419242,1543,15287,,,,,,,,
ef042e7c8471733f,api/east,,4203495543964,4205568760799,1543,14034,,,,,,,,
bba66982268da276,api/germany,,4203888687222,4205816632542,1543,15295,,,,,,,,
508ef4dd728052aa,api/east,,4203888562929,4205975088484,1543,14035,,,,,,,,
62500eb60fad3df9,api/germany,,4204281884978,4206215837696,1543,15285,,,,,,,,
a1932fb380171e2d,api/east,,4204281567094,4206372398793,1543,15273,,,,,,,,
4d0a67fb620e565d,api/germany,,4204674091733,4206588970127,1543,14027,,,,,,,,
253699575b094e09,api/east,,4204673851604,4206748945423,1543,14034,,,,,,,,
44ba11bbfffe70db,api/germany,,4205066819190,4206992664417,1543,14034,,,,,,,,
d7e1eb10e8d7a9e3,api/east,,4205066919888,4207183207938,1543,14049,,,,,,,,
854b7d0a3c646c15,api/germany,,4205459722617,4207389936545,1543,15274,,,,,,,,
af69ea6b78ddff2f,api/east,,4205459474714,4207558594691,1543,15290,,,,,,,,
38b4754e82b3bca8,api/germany,,4205852443377,4207795197527,1543,14056,,,,,,,,
0aae254724d5d5fa,api/east,,4205852203899,4207930314474,1543,15295,,,,,,,,
fe0c977f742480b2,api/germany,,4206245002550,4208162910034,1543,15285,,,,,,,,
df0778525d484a89,api/east,,4206244788841,4208332574093,1543,15288,,,,,,,,
78435dfd3fc39a13,api/germany,,4206637907098,4208573068540,1543,15280,,,,,,,,
ac1162b1854d1458,api/east,,4206637648265,4208728396783,1543,14034,,,,,,,,
1501834fc7f27b33,api/germany,,4207031018277,4208992272479,1543,14030,,,,,,,,
9b0112d3592ed080,api/east,,4207030909154,4209088359848,1543,14030,,,,,,,,
c3280b04fc56b577,api/germany,,4207423484266,4209367965558,1543,15290,,,,,,,,
6d68323b892aa90e,api/east,,4207423264917,4209498791199,1543,15290,,,,,,,,
403bad4349a599b2,api/germany,,4207816241810,4209769584416,1543,14040,,,,,,,,
e93578220d4d484f,api/east,,4207816034373,4209893994922,1543,15290,,,,,,,,
7075aa3cf388aa76,api/germany,,4208209229734,4210245382432,1543,13832,,,,,,,,
7ebe73c5cfe2f2ad,api/east,,4208208968997,4210251563699,1543,14034,,,,,,,,
3851c31befe56c83,api/east,,4208602040283,4210635849456,1543,15290,,,,,,,,
04c19d8503e530bd,api/east,,4208994876293,4211027926468,1543,15290,,,,,,,,
423a2be3c4055acc,api/east,,4209387557579,4211419868064,1543,14040,,,,,,,,
37a23f070a800af4,api/east,,4209780179830,4211820382332,1543,14034,,,,,,,,
a23b84d6f11196cf,api/east,,4210173232346,4212209854371,1543,15285,,,,,,,,
27354b9cb7522b60,api/east,,4210565527175,4212607238909,1543,14034,,,,,,,,
dd20945e2fd0919f,api/east,,4210959283224,4212991822449,1543,14029,,,,,,,,
bb3f77d5fc93c8ef,api/east,,4211351187609,4213395690831,1543,15273,,,,,,,,
a92edb67bef44e0c,api/germany,,4208601939925,4213442671250,1543,13337,,,,,,,,
307729b8fd56eae5,api/east,,4211744191376,4213780867819,1543,15290,,,,,,,,
9a8d04ac38805c89,api/germany,,4210014935226,4213887754678,49758,3312,,,,,,,,
32bbf9f85131399f,api/germany,,4208994777298,4213888384314,1543,14593,,,,,,,,
d31c60b4c473e3ed,api/east,,4212136803190,4214198856641,1543,14028,,,,,,,,
d6251616aa0e9c9c,api/germany,,4209387813007,4214443915762,1543,13332,,,,,,,,
b1f54480606f473c,api/east,,4212530003973,4214584134396,1545,14037,,,,,,,,
904b8c202337e3b9,api/germany,,4209780422764,4214906488465,1543,14571,,,,,,,,
2bb5ab88eb85c4f8,api/east,,4212923213995,4214945559611,1545,15257,,,,,,,,
de81c2877c948489,api/germany,,4210009088783,4215149504160,49717,4074,,,,,,,,
6bfe38dc99c3a6ef,api/east,,4213316791447,4215361792043,1545,14034,,,,,,,,
e8b32513bbfa607c,api/germany,,4210173132530,4215504473748,1543,14034,,,,,,,,
d35b9590addec0ca,api/germany,,4210565780268,4215504885466,1543,14034,,,,,,,,
012a652d8e709fe7,api/germany,,4210958949200,4215505021030,1543,14029,,,,,,,,
d03bcaeda964c389,api/germany,,4211351549425,4215505134201,1543,15252,,,,,,,,
59812a25b3cd2396,api/east,,4213709871425,4215729563841,1545,15284,,,,,,,,
b1e4d22f7ccb1be5,api/germany,,4213442366190,4215875128731,1543,15290,,,,,,,,
dee4ff4b050e0e9c,api/east,,4214104789175,4216136397237,1545,15290,,,,,,,,
4dd2e994adf51ef6,api/germany,,4213888654909,4216380474966,1543,14056,,,,,,,,
955175328f8fb6ed,api/east,,4214494004676,4216552359885,1545,14034,,,,,,,,
d1588080a17628fb,api/germany,,4210011283143,4216816904220,49718,4312,,,,,,,,
74d947174160cd46,api/germany,,4214443580456,4216848180216,1545,14042,,,,,,,,
4c17511caaece7f4,api/east,,4214890237433,4216950288850,1545,14034,,,,,,,,
6ce30449a9417789,api/east,,4215279630875,4217341335982,1545,15290,,,,,,,,
9ec6faf1a6f804e1,api/germany,,4214906048394,4217351852133,1545,14034,,,,,,,,
a2e5e73d870e737d,api/east,,4215675176900,4217747349737,1545,15254,,,,,,,,
5a4cec08ba83ce82,api/germany,,4215504708516,4218004988544,1545,15284,,,,,,,,
7bba037b4904b0c4,api/germany,,4215504786572,4218005628048,1545,15290,,,,,,,,
da40fb00236bffb1,api/germany,,4215502633420,4218006410941,1545,14028,,,,,,,,
57f2d41cc258aff6,api/germany,,4215503943848,4218006550732,1545,15264,,,,,,,,
74470d9cce154ddf,api/east,,4216067226163,4218145152056,1545,15290,,,,,,,,
ca58ba0c5744f975,api/germany,,4215874925221,4218362507493,1545,15290,,,,,,,,
979b21ca832515a4,api/germany,,4210010781666,4218504330344,49717,3360,,,,,,,,
9dc3357b687b84e2,api/east,,4216461704292,4218523769651,1545,14034,,,,,,,,
45e2f89fb178ae67,api/germany,,4216381432795,4218860813608,1545,15254,,,,,,,,
a389ada2c444d473,api/east,,4216852300531,4218881246812,1545,14027,,,,,,,,
6fb6f5bfabf61f0f,api/germany,,4216847952130,4219279187769,1545,14046,,,,,,,,
1cba090b1c917e50,api/east,,4217245120424,4219320947018,1545,15290,,,,,,,,
3a4493706e4bab48,api/east,,4217636764571,4219683486185,1545,15261,,,,,,,,
6457eb1a8b8e5c92,api/germany,,4217350695563,4219808697121,1545,15290,,,,,,,,
605b19a2f7a50e93,api/east,,4218028678892,4220062528656,1545,14034,,,,,,,,
0e55795e88a9cf10,api/germany,,4210012212474,4220313082505,49718,4312,,,,,,,,
cafa6c9ef16191fa,api/germany,,4218005790071,4220380093275,1545,14034,,,,,,,,
c5154edb492f5c8e,api/germany,,4218006647903,4220380167203,1545,15290,,,,,,,,
79f9a29b661e5e6d,api/germany,,4218005890078,4220380822177,1545,14028,,,,,,,,
273f8a20be2cd3f8,api/germany,,4218006570880,4220381604529,1545,15255,,,,,,,,
147e0243f6ca40be,api/east,,4218421648985,4220474972857,1545,15276,,,,,,,,
c7917b2ea1f1eba8,api/germany,,4218362198746,4220675293156,1545,14034,,,,,,,,
e879e89205a0dcfb,api/east,,4218814461584,4220845452999,1545,14034,,,,,,,,
2b6ac5aa55603642,api/germany,,4218860661274,4221173488283,1545,14045,,,,,,,,
8256d4fce965be6c,api/east,,4219208553031,4221247678357,1545,15290,,,,,,,,
d6050cc1f03f1a22,api/east,,4219602415720,4221632591678,1545,14034,,,,,,,,
256db9a9b5933024,api/germany,,4219277663020,4221675124651,1545,15238,,,,,,,,
6f7a62303d5b980a,api/east,,4219992888943,4222029965831,1545,15290,,,,,,,,
586b0886c77061d1,api/germany,,4210013445842,4222094938653,49718,4312,,,,,,,,
5ef969cbcae88e6b,api/germany,,4219808052016,4222157896630,1545,15290,,,,,,,,
0cbafee6107051a2,api/east,,4220385992928,4222422209639,1545,14043,,,,,,,,
b79e12f3e9d8f204,api/germany,,4220380848366,4222666069090,1545,14043,,,,,,,,
9d312e9be63f470c,api/germany,,4220380945637,4222666222697,1545,15290,,,,,,,,
88cb5c90b8cbd272,api/germany,,4220385893012,4222701826152,1545,14028,,,,,,,,
a2117e9751621c9b,api/east,,4220778387808,4222800638052,1545,14040,,,,,,,,
dc8b6525fcfa4a44,api/germany,,4220779574826,4223106619038,1545,14040,,,,,,,,
ea309f51342379b0,api/east,,4221171232198,4223176997409,1545,14034,,,,,,,,
ea84fdba99d04eb5,api/germany,,4221172318888,4223466265066,1545,15254,,,,,,,,
959a6a3171ecaea6,api/east,,4221565429886,4223599263012,1545,14040,,,,,,,,
bb5f60c381b81554,api/germany,,4221565547706,4223831591528,1545,14040,,,,,,,,
88058bf16ba30ff9,api/germany,,4210011728500,4223831913851,49718,4312,,,,,,,,
68c794b8fe5f04f9,api/east,,4221961864444,4223974975081,1545,14040,,,,,,,,
04c1e4f4aa1c3f6e,api/germany,,4221961741364,4224226309078,1545,14032,,,,,,,,
1fb094d56caac706,api/east,,4222357870812,4224358455023,1545,14040,,,,,,,,
99ca5b3e26df0064,api/germany,,4222357742793,4224699089087,1545,14035,,,,,,,,
c7dbc1f75bfe46e2,api/east,,4222742401146,4224751645409,1545,14034,,,,,,,,
4b75f011880032a9,api/germany,,4222742683173,4225010410732,1545,14037,,,,,,,,
dc69babcef48d386,api/east,,4223141319696,4225181108240,1545,14028,,,,,,,,
81aa90eff9d38b89,api/germany,,4210013195455,4225212911374,49717,3360,,,,,,,,
a901ff53e313a7e9,api/germany,,4223141205653,4225319931531,1545,14034,,,,,,,,
2b498dacedb1b815,api/east,,4223531769631,4225575523966,1545,14034,,,,,,,,
018b12d7dce62a5a,api/germany,,4223531894805,4225625223970,1545,15263,,,,,,,,
26c60de2bf7c6272,api/germany,,4223921143356,4225963019511,1545,14034,,,,,,,,
068bfdf17cfaed25,api/east,,4223920889652,4225994335936,1545,14034,,,,,,,,
f66a854d9cc3d525,api/germany,,4224317319631,4226293957388,1545,14032,,,,,,,,
426d599c9b26bbae,api/east,,4224317214284,4226359903479,1545,14034,,,,,,,,
22dc5e7d59078580,api/germany,,4224706587929,4226593990390,1545,14034,,,,,,,,
c4e8b9faa91bb149,api/east,,4224706315780,4226735457201,1545,14034,,,,,,,,
5726b5caf714432d,api/germany,,4225099135684,4226963854942,1545,15278,,,,,,,,
a453284f58333c61,api/east,,4225098933176,4227080371694,1545,14028,,,,,,,,
5916615a94cdad40,api/germany,,4225492292387,4227376101916,1545,14034,,,,,,,,
aa48f58935a8df0f,api/germany,,4225884806911,4227762983669,1545,14040,,,,,,,,
a1dcd61c5fc355df,api/germany,,4226277484840,4228150189824,1545,15289,,,,,,,,
744475a9ce8fc50a,api/germany,,4226670319311,4228537834773,1545,14034,,,,,,,,
6f3e2198948fcf90,api/germany,,4227063065868,4228895263518,1545,15254,,,,,,,,
bb6d4bbb07e7cd96,api/germany,,4230957654055,4232789616077,1541,15265,,,,,,,,
fb37ac2e704d130e,api/east,,4230957049475,4232974089743,1541,15265,,,,,,,,
bd62a2b95157c8ec,api/germany,,4231329191622,4233179628817,1541,14070,,,,,,,,
5d3277f22339c17a,api/east,,4231328805220,4233370678289,1541,15280,,,,,,,,
55cd964e38a7d6f5,api/germany,,4231702838922,4233567075191,1541,15277,,,,,,,,
1d38104e2f1af640,api/east,,4231702734217,4233767183608,1541,15282,,,,,,,,
5d7adaf85971566f,api/germany,,4232073203609,4233965638356,1541,15280,,,,,,,,
ed83742fefd5d136,api/east,,4232072997874,4234135612442,1541,15287,,,,,,,,
f4bc5f3f7283659e,api/germany,,4232445477322,4234328409639,1541,15274,,,,,,,,
3fe357df42652806,api/east,,4232445599821,4234529945082,1541,15280,,,,,,,,
