bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
29,145.0,150.0,1,sink,0,85.423,20
30,150.0,155.0,0,source,6.0,336.6675,20
30,150.0,155.0,1,sink,0,85.48599999999999,20
31,155.0,160.0,0,source,6.0,369.77450000000005,20
31,155.0,160.0,1,sink,0,85.3395,20
32,160.0,165.0,0,source,6.0,363.86599999999993,20
32,160.0,165.0,1,sink,0,85.36599999999999,20
33,165.0,170.0,0,source,5.25,358.36299999999994,20
33,165.0,170.0,1,sink,0.75,341.93750000000006,20
34,170.0,175.0,0,source,5.25,340.0065,20
34,170.0,175.0,1,sink,0.75,354.36,20
35,175.0,180.0,0,source,5.25,398.44399999999996,20
35,175.0,180.0,1,sink,0.75,187.29899999999998,20
36,180.0,185.0,0,source,5.25,290.2265,20
36,180.0,185.0,1,sink,0.75,279.60200000000003,20
37,185.0,190.0,0,source,5.25,347.2875,20
37,185.0,190.0,1,sink,0.75,257.40649999999994,20
38,190.0,195.0,0,source,5.25,308.6415,20
38,190.0,195.0,1,sink,0.75,338.391,20
39,195.0,200.0,0,source,5.25,342.543,20
39,195.0,200.0,1,sink,0.75,146.1325,20
40,200.0,205.0,0,source,5.25,350.7535,20
40,200.0,205.0,1,sink,0.75,294.23650000000004,20
41,205.0,210.0,0,source,5.25,343.071,20
41,205.0,210.0,1,sink,0.75,227.21150000000003,20
42,210.0,215.0,0,source,5.25,301.418,20
42,210.0,215.0,1,sink,0.75,215.98649999999998,20
43,215.0,220.0,0,source,5.25,341.11600000000004,20
43,215.0,220.0,1,sink,0.75,293.2735,20
44,220.0,225.0,0,source,5.25,338.403,20
44,220.0,225.0,1,sink,0.75,331.9405,20
45,225.0,230.0,0,source,4.5,352.2355,20
45,225.0,230.0,1,sink,1.5,367.117,20
46,230.0,235.0,0,source,4.5,343.6795,20
46,230.0,235.0,1,sink,1.5,386.85549999999995,20
47,235.0,240.0,0,source,4.5,350.82950000000005,20
47,235.0,240.0,1,sink,1.5,302.08250000000004,20
48,240.0,245.0,0,source,4.5,331.419,20
48,240.0,245.0,1,sink,1.5,373.8045000000001,20
49,245.0,250.0,0,source,4.5,370.82950000000005,20
49,245.0,250.0,1,sink,1.5,305.551,20
50,250.0,255.0,0,source,4.5,369.1260000000001,20
50,250.0,255.0,1,sink,1.5,355.2135,20
51,255.0,260.0,0,source,4.5,321.8225,20
51,255.0,260.0,1,sink,1.5,377.74549999999994,20
52,260.0,265.0,0,source,4.5,326.6405,20
52,260.0,265.0,1,sink,1.5,225.9925,20
53,265.0,270.0,0,source,4.5,346.4705,20
53,265.0,270.0,1,sink,1.5,308.99,20
54,270.0,275.0,0,source,4.5,376.92500000000007,20
54,270.0,275.0,1,sink,1.5,323.896,20
55,275.0,280.0,0,source,4.5,360.85,20
55,275.0,280.0,1,sink,1.5,308.44300000000004,20
56,280.0,285.0,0,source,3.75,333.265,20
56,280.0,285.0,1,sink,2.25,392.80100000000004,20
57,285.0,290.0,0,source,3.75,336.23650000000004,20
57,285.0,290.0,1,sink,2.25,386.178,20
58,290.0,295.0,0,source,3.75,374.94500000000005,20
58,290.0,295.0,1,sink,2.25,350.87299999999993,20
59,295.0,300.0,0,source,3.75,360.684,20
59,295.0,300.0,1,sink,2.25,335.952,20
60,300.0,305.0,0,source,3.75,335.9675000000001,20
60,300.0,305.0,1,sink,2.25,332.5735000000001,20
61,305.0,310.0,0,source,3.75,331.4715789473684,19
61,305.0,310.0,1,sink,2.25,363.23789473684207,19
62,310.0,315.0,0,source,3.75,324.34549999999996,20
62,310.0,315.0,1,sink,2.25,318.02750000000003,20
63,315.0,320.0,0,source,3.75,357.5335,20
63,315.0,320.0,1,sink,2.25,316.3115000000001,20
64,320.0,325.0,0,source,3.0,344.50750000000005,20
64,320.0,325.0,1,sink,3.0,386.10949999999997,20
65,325.0,330.0,0,source,3.0,306.2345000000001,20
65,325.0,330.0,1,sink,3.0,378.5475,20
66,330.0,335.0,0,source,3.0,323.1305,20
66,330.0,335.0,1,sink,3.0,376.9585,20
67,335.0,340.0,0,source,3.0,331.553,20
67,335.0,340.0,1,sink,3.0,366.06149999999997,20
68,340.0,345.0,0,source,3.0,341.044,20
68,340.0,345.0,1,sink,3.0,342.6460000000001,20
69,345.0,350.0,0,source,3.0,295.6215,20
69,345.0,350.0,1,sink,3.0,380.26099999999997,20
70,350.0,355.0,0,source,2.25,272.08900000000006,20
70,350.0,355.0,1,sink,3.75,397.9585000000001,20
71,355.0,360.0,0,source,2.25,285.3845,20
71,355.0,360.0,1,sink,3.75,377.2965,20
72,360.0,365.0,0,source,2.25,265.738,20
72,360.0,365.0,1,sink,3.75,358.89199999999994,20
73,365.0,370.0,0,source,2.25,328.74600000000004,20
73,365.0,370.0,1,sink,3.75,364.89400000000006,20
74,370.0,375.0,0,source,2.25,299.62199999999996,20
74,370.0,375.0,1,sink,3.75,360.6625,20
75,375.0,380.0,0,source,2.25,267.0285,20
75,375.0,380.0,1,sink,3.75,388.587,20
76,380.0,385.0,0,source,2.25,259.015,20
76,380.0,385.0,1,sink,3.75,372.98100000000005,20
77,385.0,390.0,0,source,2.25,323.35150000000004,20
77,385.0,390.0,1,sink,3.75,383.5265,20
78,390.0,395.0,0,source,1.5,277.62399999999997,20
78,390.0,395.0,1,sink,4.5,383.7605,20
79,395.0,400.0,0,source,1.5,280.02549999999997,20
79,395.0,400.0,1,sink,4.5,386.207,20
80,400.0,405.0,0,source,1.5,305.45050000000003,20
80,400.0,405.0,1,sink,4.5,383.135,20
81,405.0,410.0,0,source,1.5,323.3055,20
81,405.0,410.0,1,sink,4.5,368.2275,20
82,410.0,415.0,0,source,1.5,234.45100000000002,20
82,410.0,415.0,1,sink,4.5,364.325,20
83,415.0,420.0,0,source,1.5,275.353,20
83,415.0,420.0,1,sink,4.5,387.2265,20
84,420.0,422.5496897697449,0,source,1.5,324.197,10
84,420.0,422.5496897697449,1,sink,4.5,390.092,10
