case_id,deadline_s,planning_deadline_s,sessions,maximum_removable_w,requested_fraction,requested_shed_w,policy,raw_safe_shed_w,plan_safe,target_met_by_30s,failure_reason,selected_sessions,bottleneck,service:pool/east:0,service:pool/germany:0,kv:pool/east,kv:pool/germany,migration:pool/east:replay,migration:pool/germany:replay,migration:pool/east:kv_transfer,migration:pool/germany:kv_transfer,used|service:pool/east:0,used|service:pool/germany:0,used|kv:pool/east,used|kv:pool/germany,used|migration:pool/east:replay,used|migration:pool/germany:replay,used|migration:pool/east:kv_transfer,used|migration:pool/germany:kv_transfer,capacity|service:pool/east:0,capacity|service:pool/germany:0,capacity|kv:pool/east,capacity|kv:pool/germany,capacity|migration:pool/east:replay,capacity|migration:pool/germany:replay,capacity|migration:pool/east:kv_transfer,capacity|migration:pool/germany:kv_transfer,unit|service:pool/east:0,unit|service:pool/germany:0,unit|kv:pool/east,unit|kv:pool/germany,unit|migration:pool/east:replay,unit|migration:pool/germany:replay,unit|migration:pool/east:kv_transfer,unit|migration:pool/germany:kv_transfer,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer,safely_attained_shed_w,safely_attained_fraction
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.06666666666666667,4.84352609440232,kv_only,7.784715494866703,True,True,,1,kv:pool/east,0.21941545764610693,0.0,0.2972972972972973,0.0,0.0,0.0,0.2519179748410318,0.0,0.1645615932345802,0.0,55.0,0.0,0.0,0.0,6.297949371025795,0.0,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,1,0,0,7.784715494866703,0.10714942438132039
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.1,7.265289141603481,kv_only,7.784715494866703,True,True,,1,kv:pool/east,0.21941545764610693,0.0,0.2972972972972973,0.0,0.0,0.0,0.2519179748410318,0.0,0.1645615932345802,0.0,55.0,0.0,0.0,0.0,6.297949371025795,0.0,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,1,0,0,7.784715494866703,0.10714942438132039
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.13333333333333333,9.68705218880464,kv_only,15.569430989733377,True,True,,2,kv:pool/east,0.43883091529221385,0.0,0.5945945945945946,0.0,0.0,0.0,0.5038359496820636,0.0,0.3291231864691604,0.0,110.0,0.0,0.0,0.0,12.59589874205159,0.0,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,0,15.569430989733377,0.21429884876264038
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.16666666666666666,12.1088152360058,kv_only,15.569430989733377,True,True,,2,kv:pool/east,0.43883091529221385,0.0,0.5945945945945946,0.0,0.0,0.0,0.5038359496820636,0.0,0.3291231864691604,0.0,110.0,0.0,0.0,0.0,12.59589874205159,0.0,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,0,15.569430989733377,0.21429884876264038
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.2,14.530578283206962,kv_only,15.569430989733377,True,True,,2,kv:pool/east,0.43883091529221385,0.0,0.5945945945945946,0.0,0.0,0.0,0.5038359496820636,0.0,0.3291231864691604,0.0,110.0,0.0,0.0,0.0,12.59589874205159,0.0,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,0,15.569430989733377,0.21429884876264038
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.23333333333333334,16.95234133040812,kv_only,21.49849818263351,True,True,,3,kv:pool/east,0.5749999148721023,0.0,0.8918918918918919,0.0,0.0,0.0,0.7557539245230953,0.0,0.43124993615407675,0.0,165.0,0.0,0.0,0.0,18.893848113077382,0.0,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,0,21.49849818263351,0.295906986819367
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.26666666666666666,19.37410437760928,kv_only,21.49849818263351,True,True,,3,kv:pool/east,0.5749999148721023,0.0,0.8918918918918919,0.0,0.0,0.0,0.7557539245230953,0.0,0.43124993615407675,0.0,165.0,0.0,0.0,0.0,18.893848113077382,0.0,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,0,21.49849818263351,0.295906986819367
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.3,21.795867424810442,kv_only,22.74851218354047,True,True,,4,kv:pool/east,0.5749999148721023,0.08617849709716234,0.8918918918918919,0.011689691817215728,0.0,0.0,0.7557539245230953,0.15195999253668455,0.43124993615407675,0.021544624274290575,165.0,55.0,0.0,0.0,18.893848113077382,3.7989998134171135,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,1,22.74851218354047,0.3131122759213376
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.3333333333333333,24.2176304720116,kv_only,25.533032000426033,True,True,,6,kv:pool/east,0.5749999148721023,0.31863985272691087,0.8918918918918919,0.03506907545164718,0.0,0.0,0.7557539245230953,0.4558799776100536,0.43124993615407675,0.07965996318172767,165.0,165.0,0.0,0.0,18.893848113077382,11.39699944025134,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,3,25.533032000426033,0.3514386214062058
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.36666666666666664,26.63939351921276,kv_only,27.567439317037554,True,True,,8,kv:pool/east,0.5749999148721023,0.445825851868079,0.8918918918918919,0.05844845908607864,0.0,0.0,0.7557539245230953,0.7597999626834228,0.43124993615407675,0.11145646296701969,165.0,275.0,0.0,0.0,18.893848113077382,18.99499906708557,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,5,27.567439317037554,0.37944036059318215
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.4,29.061156566413924,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.43333333333333335,31.482919613615085,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.4666666666666667,33.90468266081624,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.5,36.3264457080174,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.5333333333333333,38.74820875521856,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.5666666666666667,41.169971802419724,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.6,43.591734849620885,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.6333333333333333,46.01349789682204,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.6666666666666666,48.4352609440232,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.7,50.85702399122436,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.7333333333333333,53.27878703842552,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.7666666666666666,55.70055008562668,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.8,58.12231313282785,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.8333333333333334,60.54407618002901,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.8666666666666667,62.96583922723017,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.9000000000000001,65.38760227443133,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.9333333333333333,67.80936532163248,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.9666666666666668,70.23112836883365,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,1.0,72.6528914160348,kv_only,28.32441037243862,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.5749999148721023,0.5038593003446951,0.8918918918918919,0.07013815090329437,0.0,0.0,0.7557539245230953,0.9117599552201073,0.43124993615407675,0.1259648250861737,165.0,330.0,0.0,0.0,18.893848113077382,22.793998880502684,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,3,0,6,28.32441037243862,0.3898593685727324
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.0,0.0,power_blind,0.0,True,True,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0.0,0.0
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.03333333333333333,2.42176304720116,power_blind,0.2902400245801857,True,False,target_unmet,1,migration:pool/germany:replay,0.0,0.021268470385126092,0.0,0.011689691817215728,0.0,0.3797667622428435,0.0,0.0,0.0,0.00531711759628152,0.0,55.0,0.0,3.322959169624881,0.0,0.0,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,0.2902400245801857,0.003994886079869473
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.06666666666666667,4.84352609440232,power_blind,0.580480049160343,True,False,target_unmet,2,migration:pool/germany:replay,0.0,0.042536940770252184,0.0,0.023379383634431455,0.0,0.759533524485687,0.0,0.0,0.0,0.01063423519256304,0.0,110.0,0.0,6.645918339249762,0.0,0.0,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,0.580480049160343,0.007989772159738553
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.1,7.265289141603481,power_blind,8.365195544027017,True,True,,3,migration:pool/germany:replay,0.21941545764610693,0.042536940770252184,0.2972972972972973,0.023379383634431455,0.37978136165178017,0.759533524485687,0.0,0.0,0.1645615932345802,0.01063423519256304,55.0,110.0,3.3230869144530764,6.645918339249762,0.0,0.0,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,2,0,8.365195544027017,0.11513919654105854
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.13333333333333333,9.68705218880464,power_blind,21.78873820721367,True,True,,4,migration:pool/east:replay,0.3555844572259954,0.6795148433234472,0.5945945945945946,0.023379383634431455,0.7595627233035603,0.759533524485687,0.0,0.0,0.26668834291949656,0.16987871083086173,110.0,110.0,6.646173828906153,6.645918339249762,0.0,0.0,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,0,21.78873820721367,0.2999018728992361
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.16666666666666666,12.1088152360058,power_blind,22.078978231793855,True,True,,5,migration:pool/east:replay,0.43883091529221385,0.4510439395099179,0.5945945945945946,0.03506907545164718,0.7595627233035603,0.759533524485687,0.0,0.15195999253668455,0.3291231864691604,0.11276098487747942,110.0,165.0,6.646173828906153,6.645918339249762,0.0,3.7989998134171135,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,1,22.078978231793855,0.3038967589791055
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.2,14.530578283206962,power_blind,23.61348404777246,True,True,,6,migration:pool/east:replay,0.43883091529221385,0.5973267980425041,0.5945945945945946,0.04675876726886291,0.7595627233035603,0.759533524485687,0.0,0.3039199850733691,0.3291231864691604,0.14933169951062597,110.0,220.0,6.646173828906153,6.645918339249762,0.0,7.597999626834227,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,2,23.61348404777246,0.3250178153620031
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.23333333333333334,16.95234133040812,power_blind,24.863498048679418,True,True,,7,migration:pool/east:replay,0.43883091529221385,0.6835052951396664,0.5945945945945946,0.05844845908607864,0.7595627233035603,0.759533524485687,0.0,0.4558799776100536,0.3291231864691604,0.17087632378491652,110.0,275.0,6.646173828906153,6.645918339249762,0.0,11.39699944025134,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,3,24.863498048679418,0.3422231044639737
hardware_gap/free-bandwidth,30,30,28,72.6528914160348,0.26666666666666666,19.37410437760928,power_blind,24.023717110000376,True,True,,8,migration:pool/east:replay,0.43883091529221385,0.6169575488394605,0.5945945945945946,0.07013815090329437,0.7595627233035603,0.759533524485687,0.0,0.6078399701467382,0.3291231864691604,0.15423938720986508,110.0,330.0,6.646173828906153,6.645918339249762,0.0,15.195999253668454,0.75,0.2499999999999999,185,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,4,24.863498048679418,0.3422231044639737
