connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
22d850bdfb3e5934,kv,5803949338785241,5803949339053718,186,36
9566e0b53bb6275b,kv,5803949339319256,5803949339582843,186,36
06d7c9a04a5f0374,kv,5803949339831130,5803949340093478,186,36
36359b28ebef6708,kv,5803949340353715,5803949340617363,186,36
0d39d2e67b7b0624,kv,5803949340850850,5803949341117268,186,36
56442c52e5af7c49,kv,5803949341347525,5803949341611593,186,36
3b74fa960f4d042d,kv,5803949341845560,5803949342113148,186,36
ddd4407ca3ac340b,kv,5803949342344105,5803949342602563,186,36
a7105056dd0cdf48,kv,5803949342827441,5803949343093088,186,36
d95358e7f4fd5774,kv,5803949343326716,5803949343586103,186,36
002e2a294f9eebb8,kv,5803949343814271,5803949344278866,186,36
33ad546cd9e68101,kv,5803949344538823,5803949344964619,186,36
4dbe75ea011333eb,kv,5803949345255436,5803949345683632,186,36
d380719b57450668,kv,5803949345940809,5803949346388765,186,36
405316cda41550f7,kv,5803949346633952,5803949347155087,186,36
89fb57e5b78c0393,kv,5803949347397345,5803949347830550,186,36
5e68fe4098012660,kv,5803949348091288,5803949348533493,186,36
a3eb44e14742a494,kv,5803949348782251,5803949349245606,186,36
f698d8d0a1c129fd,kv,5803949349485164,5803949349910600,186,36
6276b614c25a9c58,kv,5803949350175457,5803949350605753,186,36
7cd10d90b3b310d9,kv,5803949350855840,5803949351303236,186,36
16c24d134822d38b,kv,5803949351545953,5803949351993729,186,36
60ef86eabd3b155b,kv,5803949352270676,5803949352706422,186,36
87e3176b11a8fae4,kv,5803949352970859,5803949353443374,186,36
643645e1bc2052ed,kv,5803949353655392,5803949353945259,186,36
78e2ea304e3a767b,kv,5803949354190497,5803949354459404,186,36
0502ebf528f61519,kv,5803949354680952,5803949354941699,186,36
3575c0c4410b255f,kv,5803949355209297,5803949355476614,186,36
df61bfd55d74542a,kv,5803949355733051,5803949355992949,186,36
ef917f7692d3d354,kv,5803949356268716,5803949356534313,186,36
9bcb447f53587f05,kv,5803949356784381,5803949357054248,186,36
48bab9e0c075ae5c,kv,5803949357307056,5803949357578723,186,36
240c561e0da4c8c2,kv,5803949357833680,5803949358121807,186,36
04d47efcc4cc6c96,kv,5803949358374015,5803949358640862,186,36
6bfba4c0d843c6a9,kv,5803949358889200,5803949359168887,186,36
47e0a67a3a3bb0d6,kv,5803949359419494,5803949359685092,186,36
a88d388a32b404ac,kv,5803949359933959,5803949360218756,186,36
59a3bcd1d5a3eb43,kv,5803949360484644,5803949360750141,186,36
da1e8d8e21e3d97a,kv,5803949360994149,5803949361273866,186,36
fca732cf98253709,api,5803949314242907,5803950561392334,22726,15690
2725b9dfdb1d6a54,kv,5803950604851189,5803950605798010,186,36
b09c69489d08a5fa,kv,5803950606510383,5803950607203446,186,36
dfdc0b72acedde25,kv,5803950607897099,5803950608649441,186,36
ed227c969512ee98,kv,5803950609289265,5803950609898539,186,36
8190abab1dfd0175,kv,5803950610405004,5803950611041487,186,36
9437844c898bb35b,kv,5803950611572612,5803950612198906,186,36
ca97caa67f89669c,kv,5803950612649231,5803950613626751,186,36
96e5214a154e1145,kv,5803950614032727,5803950614463513,186,36
e019f100ab61e714,kv,5803950614861429,5803950615303255,186,36
d516fa9d1b33caee,kv,5803950615701991,5803950616126166,186,36
f788f2d13187c38f,kv,5803950616546842,5803950616962748,186,36
652239493cc67b66,kv,5803950617381554,5803950617803340,186,36
dced47bc480013bf,kv,5803950618233555,5803950618656651,186,36
e6c7bb2c1981f306,kv,5803950619111166,5803950619578282,186,36
94bbe09e3f5cf90a,kv,5803950619929828,5803950620392724,186,36
04903503f79a45fe,kv,5803950620698771,5803950621117116,186,36
cbaa0f975d76afeb,kv,5803950621409073,5803950621822299,186,36
71c27a8b0b2fec2a,kv,5803950622172396,5803950622619201,186,36
fdfa72992070a766,kv,5803950622940178,5803950623428293,186,36
5de4ff08a1b68784,kv,5803950623702600,5803950624131576,186,36
a69b14693539d6f3,kv,5803950624398753,5803950624797680,186,36
192e282dd61f96ff,kv,5803950625071777,5803950625476813,186,36
9307e0942bcabd6e,kv,5803950625742800,5803950626229055,186,36
98169856cf12ba71,kv,5803950626515032,5803950626924788,186,36
5f293657aaf97abb,kv,5803950627250995,5803950627651901,186,36
ff3c17724580a4a4,kv,5803950627917898,5803950628333194,186,36
f6b40c05e62eef2f,kv,5803950628598952,5803950629050747,186,36
3834b4a73eb4674f,kv,5803950629383064,5803950629780670,186,36
662011dbc172b4ae,kv,5803950630094556,5803950630498892,186,36
03f5d7826e98485f,kv,5803950630760010,5803950631166296,186,36
0aa0ea7a9d24bd23,kv,5803950631428723,5803950631826099,186,36
eb7023903ef3d02f,kv,5803950632093226,5803950632499352,186,36
c894926d3e9e5a02,kv,5803950632756180,5803950633183776,186,36
8983f4ee8600b6ae,kv,5803950633454403,5803950633874669,186,36
ddfa13b23112f59d,kv,5803950634191606,5803950634504792,186,36
983579ec9bc747fd,kv,5803950634751280,5803950634993847,186,36
3dab10762a9bc41b,kv,5803950635207485,5803950635460373,186,36
ae673697e766618d,kv,5803950635665911,5803950635925218,186,36
e72a3f9340a04031,kv,5803950636140986,5803950636391504,186,36
0f9dae8d08b2d858,kv,5803950636602361,5803950636848789,186,36
e8a2c786f54f1d1a,kv,5803950637052867,5803950637328364,186,36
1e0cadac76c6db4f,kv,5803950637535052,5803950637965798,186,36
e345424d825598e9,kv,5803950638192545,5803950638480062,186,36
54ed80517c0d0edf,kv,5803950638689410,5803950638961678,186,36
5f548b6785fa7450,api,5803950589681991,5803951393119581,22745,10318
