bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
22,110.0,115.0,1,sink,0,82.18799999999999,20
23,115.0,120.0,0,source,2.6498832346337475,368.9595,20
23,115.0,120.0,1,sink,0,82.1815,20
24,120.0,125.0,0,source,2.6498832346337475,360.4205,20
24,120.0,125.0,1,sink,0,82.19449999999999,20
25,125.0,130.0,0,source,2.6498832346337475,361.57800000000003,20
25,125.0,130.0,1,sink,0,82.3315,20
26,130.0,135.0,0,source,0.2660869717748491,151.9025,20
26,130.0,135.0,1,sink,2.3837962628588985,227.24099999999999,20
27,135.0,140.0,0,source,0.2660869717748491,92.2055,20
27,135.0,140.0,1,sink,2.3837962628588985,340.1825,20
28,140.0,145.0,0,source,0.2660869717748491,308.00149999999996,20
28,140.0,145.0,1,sink,2.3837962628588985,343.61850000000004,20
29,145.0,150.0,0,source,0.2660869717748491,220.40299999999996,20
29,145.0,150.0,1,sink,2.3837962628588985,360.96799999999996,20
30,150.0,155.0,0,source,0.2660869717748491,123.18799999999999,20
30,150.0,155.0,1,sink,2.3837962628588985,346.93050000000005,20
31,155.0,160.0,0,source,0.2660869717748491,91.3885,20
31,155.0,160.0,1,sink,2.3837962628588985,132.398,20
32,160.0,165.0,0,source,0.2660869717748491,90.52700000000002,20
32,160.0,165.0,1,sink,2.3837962628588985,244.152,20
33,165.0,170.0,0,source,0.2660869717748491,279.1605,20
33,165.0,170.0,1,sink,2.3837962628588985,124.34200000000001,20
34,170.0,175.0,0,source,0.2660869717748491,104.8625,20
34,170.0,175.0,1,sink,2.3837962628588985,273.4495,20
35,175.0,180.0,0,source,0.2660869717748491,90.2755,20
35,175.0,180.0,1,sink,2.3837962628588985,92.547,20
36,180.0,185.0,0,source,0.2660869717748491,89.82499999999999,20
36,180.0,185.0,1,sink,2.3837962628588985,284.36699999999996,20
37,185.0,190.0,0,source,0.2660869717748491,89.684,20
37,185.0,190.0,1,sink,2.3837962628588985,148.1875,20
38,190.0,195.0,0,source,0.2660869717748491,110.28099999999999,20
38,190.0,195.0,1,sink,2.3837962628588985,208.48999999999995,20
39,195.0,200.0,0,source,0.2660869717748491,112.54400000000001,20
39,195.0,200.0,1,sink,2.3837962628588985,211.75849999999997,20
40,200.0,205.0,0,source,0.2660869717748491,88.482,20
40,200.0,205.0,1,sink,2.3837962628588985,297.58899999999994,20
41,205.0,210.0,0,source,0.2660869717748491,94.27000000000001,20
41,205.0,210.0,1,sink,2.3837962628588985,343.719,20
42,210.0,215.0,0,source,0.2660869717748491,308.118,20
42,210.0,215.0,1,sink,2.3837962628588985,335.7235,20
43,215.0,220.0,0,source,0.2660869717748491,133.926,20
43,215.0,220.0,1,sink,2.3837962628588985,291.74999999999994,20
44,220.0,225.0,0,source,0.2660869717748491,89.69149999999999,20
44,220.0,225.0,1,sink,2.3837962628588985,296.72749999999996,20
45,225.0,230.0,0,source,0.2660869717748491,89.3835,20
45,225.0,230.0,1,sink,2.3837962628588985,310.46900000000005,20
46,230.0,235.0,0,source,0.2660869717748491,89.187,20
46,230.0,235.0,1,sink,2.3837962628588985,318.271,20
47,235.0,240.0,0,source,0.2660869717748491,89.175,20
47,235.0,240.0,1,sink,2.3837962628588985,215.32650000000004,20
48,240.0,245.0,0,source,0.2660869717748491,270.0875,20
48,240.0,245.0,1,sink,2.3837962628588985,352.248,20
49,245.0,250.0,0,source,0.2660869717748491,191.65349999999998,20
49,245.0,250.0,1,sink,2.3837962628588985,359.43549999999993,20
50,250.0,255.0,0,source,0.2660869717748491,90.4145,20
50,250.0,255.0,1,sink,2.3837962628588985,319.0625,20
51,255.0,260.0,0,source,0.2660869717748491,90.035,20
51,255.0,260.0,1,sink,2.3837962628588985,344.1055,20
52,260.0,265.0,0,source,0.2660869717748491,89.79549999999999,20
52,260.0,265.0,1,sink,2.3837962628588985,274.0825,20
53,265.0,270.0,0,source,0.2660869717748491,89.29100000000001,20
53,265.0,270.0,1,sink,2.3837962628588985,159.5415,20
54,270.0,275.0,0,source,0.2660869717748491,89.09699999999998,20
54,270.0,275.0,1,sink,2.3837962628588985,116.07000000000001,20
55,275.0,280.0,0,source,0.2660869717748491,89.01599999999999,20
55,275.0,280.0,1,sink,2.3837962628588985,106.279,20
56,280.0,285.0,0,source,0.2660869717748491,92.2435,20
56,280.0,285.0,1,sink,2.3837962628588985,283.7345,20
57,285.0,290.0,0,source,0.2660869717748491,88.46799999999999,20
57,285.0,290.0,1,sink,2.3837962628588985,237.09049999999996,20
58,290.0,295.0,0,source,0.2660869717748491,88.338,20
58,290.0,295.0,1,sink,2.3837962628588985,142.11099999999996,20
59,295.0,297.1101200580597,0,source,0.2660869717748491,88.24125000000001,8
59,295.0,297.1101200580597,1,sink,2.3837962628588985,129.89249999999998,8
