achieved_shed_w,configured_goodput_mbps,credited_sessions,deadline_miss_sessions,destination_load,episode_elapsed_s,full_drain_s,kv_w,last_first_token_s,last_route_commit_s,load_fraction,measured_goodput_mbps,offered_rho,offered_rho_decode,offered_rho_prefill,planned_sessions,policy,queue_at_start,repeat,replay_w,requested_shed_w,right_censored,scenario_id,trace_id,unmet_w
54.75694365374045,10000,4,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.669893472,3.427493044,0.0,3.427493044,2.102474178,0.95,0.001156017243153199,0.9485880608932328,0.031207299843206488,0.9173807610500263,4,greedy,0.0,7,54.75694365374045,147.15586570875013,False,cap-7b0b0126c4a462e3,a2945d3a9f7441ad,92.39892205500968
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.7968139711503156,""offered_rho_decode"":0.026214131868293463,""offered_rho_prefill"":0.7705998392820221,""offered_rps"":2.1083967661544354,""queue_at_start"":0.0,""request_count"":127,""target_rho"":0.8,""work_per_request_s"":0.37943522435729343}",32.730063812,9.92429833,0.0,9.92429833,6.671822473,0.8,0.0,0.7968139711503156,0.026214131868293463,0.7705998392820221,8,greedy,0.0,2,147.15586570875013,147.15586570875013,False,cap-01aacfcc7e4b3c59,c8d6e489e5975cc1,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.5059136324763909,""offered_rho_decode"":0.01664389324971016,""offered_rho_prefill"":0.48926973922668077,""offered_rps"":1.317747978846522,""queue_at_start"":0.0,""request_count"":79,""target_rho"":0.5,""work_per_request_s"":0.37943522435729343}",32.565372975,9.356553983,0.0,9.356553983,6.143502373,0.5,26482.007113593667,0.5059136324763909,0.01664389324971016,0.48926973922668077,8,replay_only,0.0,6,147.15586570875013,147.15586570875013,False,cap-0dc16b643b853a82,8227669af4a6eb47,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.7462226079026765,""offered_rho_decode"":0.024549742543322452,""offered_rho_prefill"":0.721672865359354,""offered_rps"":1.9766219682697832,""queue_at_start"":0.0,""request_count"":119,""target_rho"":0.75,""work_per_request_s"":0.37943522435729343}",32.649589432,4.501935721,147.15586570875013,4.501935721,3.882045675,0.75,6639.6057303122625,0.7462226079026765,0.024549742543322452,0.721672865359354,8,kv_only,0.0,1,0.0,147.15586570875013,False,cap-4714fac4f0d27162,7f24e5bead897996,0
118.67134193660972,10000,7,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8979966976455936,""offered_rho_decode"":0.02954291051823548,""offered_rho_prefill"":0.8684537871273582,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":142,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.667894721,8.034848662,0.0,8.034848662,5.337659405,0.9,11346.955036056777,0.8979966976455936,0.02954291051823548,0.8684537871273582,7,replay_only,0.0,8,118.67134193660972,147.15586570875013,False,cap-e8498916a6234551,dd7bef0b80604dc7,28.484523772140406
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.2529568162381955,""offered_rho_decode"":0.00832194662485508,""offered_rho_prefill"":0.24463486961334044,""offered_rps"":0.658873989423261,""queue_at_start"":0.0,""request_count"":39,""target_rho"":0.25,""work_per_request_s"":0.37943522435729343}",32.02494508,4.468682074,147.15586570875013,4.468682074,3.916372882,0.25,6581.109119356698,0.2529568162381955,0.00832194662485508,0.24463486961334044,8,kv_only,0.0,9,0.0,147.15586570875013,False,cap-1ee6735a75a529f4,b1a3c67a0a1ec125,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8474053343979547,""offered_rho_decode"":0.02787852119326447,""offered_rho_prefill"":0.8195268132046902,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":134,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",32.460390338,4.822322708,147.15586570875013,4.822322708,4.096723727,0.85,6291.3515181033745,0.8474053343979547,0.02787852119326447,0.8195268132046902,8,kv_only,0.0,5,0.0,147.15586570875013,False,cap-9dcd1c0e67bd066d,ea4bb996180c41da,0
147.15586570875013,10000,8,0,,7.684949679,4.320098687,147.15586570875013,4.320098687,3.736926226,0,6897.145924348642,0.0,0.0,0.0,8,kv_only,,3,0.0,147.15586570875013,False,cap-b49dc3a40e7f25cf,e9dffe29aaf8b881,0
24.25049839429576,10000,2,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.680931663,1.862447091,0.0,1.862447091,1.060743448,0.975,221798.0979397677,0.9738837425170523,0.032039494505692,0.9418442480113604,2,lp,0.0,7,24.25049839429576,147.15586570875013,False,cap-4884725f7f1bb57e,077c869ebb2cde1d,122.90536731445437
118.67134193660972,10000,7,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8979966976455936,""offered_rho_decode"":0.02954291051823548,""offered_rho_prefill"":0.8684537871273582,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":142,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.434199092,7.859632857,0.0,7.859632857,5.153519049,0.9,2722.7318430788864,0.8979966976455936,0.02954291051823548,0.8684537871273582,7,greedy,0.0,3,118.67134193660972,147.15586570875013,False,cap-e4f99f5fb098f859,82dfef7510ad3238,28.484523772140406
73.17239305787379,10000,5,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":146,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.593194812,4.597667138,0.0,4.597667138,2.932481814,0.925,0.0011919936043210662,0.9232923792694132,0.030375105180720986,0.8929172740886923,5,greedy,0.0,6,73.17239305787379,147.15586570875013,False,cap-3fc7b422086dbf9d,342fa54109f47926,73.98347265087634
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.7968139711503156,""offered_rho_decode"":0.026214131868293463,""offered_rho_prefill"":0.7705998392820221,""offered_rps"":2.1083967661544354,""queue_at_start"":0.0,""request_count"":126,""target_rho"":0.8,""work_per_request_s"":0.37943522435729343}",32.513577884,9.636367918,0.0,9.636367918,6.440343057,0.8,1217.3972271172909,0.7968139711503156,0.026214131868293463,0.7705998392820221,8,replay_only,0.0,8,147.15586570875013,147.15586570875013,False,cap-8815e81c2e80e38b,439ccb248bd20291,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.6450398814073984,""offered_rho_decode"":0.021220963893380438,""offered_rho_prefill"":0.623818917514018,""offered_rps"":1.7130723725004788,""queue_at_start"":0.0,""request_count"":103,""target_rho"":0.65,""work_per_request_s"":0.37943522435729343}",32.464480016,4.821332016,147.15586570875013,4.821332016,4.198534835,0.65,6144.8599430714285,0.6450398814073984,0.021220963893380438,0.623818917514018,8,kv_only,0.0,1,0.0,147.15586570875013,False,cap-85f9539b940bc578,504f68d92ec19adb,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.49326579166448115,""offered_rho_decode"":0.016227795918467406,""offered_rho_prefill"":0.47703799574601374,""offered_rps"":1.317747978846522,""queue_at_start"":0.0,""request_count"":79,""target_rho"":0.5,""work_per_request_s"":0.37943522435729343}",32.168754033,9.345195954,0.0,9.345195954,6.094837492,0.5,498.8972768364499,0.49326579166448115,0.016227795918467406,0.47703799574601374,8,greedy,0.0,1,147.15586570875013,147.15586570875013,False,cap-7a4cd2631b847264,1f83d9ab7e000b9c,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.7462226079026765,""offered_rho_decode"":0.024549742543322452,""offered_rho_prefill"":0.721672865359354,""offered_rps"":1.9766219682697832,""queue_at_start"":0.0,""request_count"":119,""target_rho"":0.75,""work_per_request_s"":0.37943522435729343}",32.666950482,9.77344977,0.0,9.77344977,6.575150969,0.75,0.00593867678737202,0.7462226079026765,0.024549742543322452,0.721672865359354,8,greedy,0.0,2,147.15586570875013,147.15586570875013,False,cap-152f45b4586f3759,ca97d37c351563c0,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.2529568162381955,""offered_rho_decode"":0.00832194662485508,""offered_rho_prefill"":0.24463486961334044,""offered_rps"":0.658873989423261,""queue_at_start"":0.0,""request_count"":40,""target_rho"":0.25,""work_per_request_s"":0.37943522435729343}",32.55596722,4.815397248,147.15586570875013,4.815397248,4.240416606,0.25,6078.039672610198,0.2529568162381955,0.00832194662485508,0.24463486961334044,8,kv_only,0.0,3,0.0,147.15586570875013,False,cap-36a5290fd1a83208,32bace89485191f3,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.6576877222193082,""offered_rho_decode"":0.021637061224623187,""offered_rho_prefill"":0.636050660994685,""offered_rps"":1.7130723725004788,""queue_at_start"":0.0,""request_count"":103,""target_rho"":0.65,""work_per_request_s"":0.37943522435729343}",32.747860419,4.701860479,147.15586570875013,4.701860479,4.081253209,0.65,6315.137206682537,0.6576877222193082,0.021637061224623187,0.636050660994685,8,kv_only,0.0,6,0.0,147.15586570875013,False,cap-f0afff87efa13ea9,56056c15855a8065,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.5059136324763909,""offered_rho_decode"":0.01664389324971016,""offered_rho_prefill"":0.48926973922668077,""offered_rps"":1.317747978846522,""queue_at_start"":0.0,""request_count"":80,""target_rho"":0.5,""work_per_request_s"":0.37943522435729343}",32.851294492,9.247810298,0.0,9.247810298,6.074027518,0.5,508.81420679033323,0.5059136324763909,0.01664389324971016,0.48926973922668077,8,greedy,0.0,0,147.15586570875013,147.15586570875013,False,cap-8d7d4f31a3056670,55b9d5c07a96b4d4,0
73.17239305787379,10000,5,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":146,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.496793766,4.834856145,0.0,4.834856145,3.030799239,0.925,73715.27401278219,0.9232923792694132,0.030375105180720986,0.8929172740886923,5,greedy,0.0,4,73.17239305787379,147.15586570875013,False,cap-e46aa5d98cfaf8b0,cf93c8425c32fe4c,73.98347265087634
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.7588704487145863,""offered_rho_decode"":0.024965839874565205,""offered_rho_prefill"":0.7339046088400211,""offered_rps"":1.9766219682697832,""queue_at_start"":0.0,""request_count"":119,""target_rho"":0.75,""work_per_request_s"":0.37943522435729343}",32.803344065,4.411761963,147.15586570875013,4.411761963,3.797092548,0.75,6787.912653177507,0.7588704487145863,0.024965839874565205,0.7339046088400211,8,kv_only,0.0,5,0.0,147.15586570875013,False,cap-004fbdf84cd7e58a,c1d85ab223df77ae,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8727010160217742,""offered_rho_decode"":0.028710715855749976,""offered_rho_prefill"":0.8439903001660242,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":138,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.648264991,4.721069138,147.15586570875013,4.721069138,4.010424529,0.875,6427.023012677669,0.8727010160217742,0.028710715855749976,0.8439903001660242,8,kv_only,0.0,4,0.0,147.15586570875013,False,cap-451b2d7de511fde5,26f67f63865a59d4,0
147.15586570875013,10000,8,0,,7.960027423,4.417350894,147.15586570875013,4.417350894,3.838973439,0,6719.903158702474,0.0,0.0,0.0,8,kv_only,,4,0.0,147.15586570875013,False,cap-7a9bec700cafb7cc,e06ff2a7a3fdfca5,0
24.25049839429576,10000,2,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.718551462,1.888674481,0.0,1.888674481,1.080021116,0.975,12440.966329559931,0.9738837425170523,0.032039494505692,0.9418442480113604,2,greedy,0.0,8,24.25049839429576,147.15586570875013,False,cap-5387d0517548240a,8677559fe0e7530f,122.90536731445437
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.6450398814073984,""offered_rho_decode"":0.021220963893380438,""offered_rho_prefill"":0.623818917514018,""offered_rps"":1.7130723725004788,""queue_at_start"":0.0,""request_count"":102,""target_rho"":0.65,""work_per_request_s"":0.37943522435729343}",32.366459793,9.820507992,0.0,9.820507992,6.373159892,0.65,3532.925393163872,0.6450398814073984,0.021220963893380438,0.623818917514018,8,greedy,0.0,9,147.15586570875013,147.15586570875013,False,cap-a4ca3e304b772ecc,3947028891234075,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8727010160217742,""offered_rho_decode"":0.028710715855749976,""offered_rho_prefill"":0.8439903001660242,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":138,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.517306134,9.854020626,0.0,9.854020626,6.647684044,0.875,2405.8036794490017,0.8727010160217742,0.028710715855749976,0.8439903001660242,8,greedy,0.0,5,147.15586570875013,147.15586570875013,False,cap-55d61ee3e9d4de6d,3f1576876b651ddd,0
73.17239305787379,10000,5,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":146,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.564288929,3.004684742,73.17239305787379,3.004684742,2.411587409,0.925,4342.226223741338,0.9232923792694132,0.030375105180720986,0.8929172740886923,5,kv_only,0.0,5,0.0,147.15586570875013,False,cap-525c5935276defcb,0595afba0869edb0,73.98347265087634
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.5059136324763909,""offered_rho_decode"":0.01664389324971016,""offered_rho_prefill"":0.48926973922668077,""offered_rps"":1.317747978846522,""queue_at_start"":0.0,""request_count"":79,""target_rho"":0.5,""work_per_request_s"":0.37943522435729343}",32.465891454,6.03663223,90.93226205630872,6.03663223,4.21999051,0.5,5159.287384176385,0.5059136324763909,0.01664389324971016,0.48926973922668077,8,lp,0.0,5,56.22360365244141,147.15586570875013,False,cap-610f32a408a8a2b2,07b6f705ba49ab1f,0
73.17239305787379,10000,5,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":146,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.445586828,4.629975006,0.0,4.629975006,2.962250296,0.925,1330.3156681031314,0.9232923792694132,0.030375105180720986,0.8929172740886923,5,replay_only,0.0,3,73.17239305787379,147.15586570875013,False,cap-4fea71238a466216,3b84571632b5cbe8,73.98347265087634
73.17239305787379,10000,5,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":146,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.697037857,4.674584064,0.0,4.674584064,3.059959497,0.925,17514.44213878646,0.9232923792694132,0.030375105180720986,0.8929172740886923,5,greedy,0.0,8,73.17239305787379,147.15586570875013,False,cap-aea0c01f239b9fb7,38f85709e5162ed4,73.98347265087634
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.5059136324763909,""offered_rho_decode"":0.01664389324971016,""offered_rho_prefill"":0.48926973922668077,""offered_rps"":1.317747978846522,""queue_at_start"":0.0,""request_count"":79,""target_rho"":0.5,""work_per_request_s"":0.37943522435729343}",32.608364038,4.901779463,147.15586570875013,4.901779463,4.247747364,0.5,6067.647647166221,0.5059136324763909,0.01664389324971016,0.48926973922668077,8,kv_only,0.0,7,0.0,147.15586570875013,False,cap-7b1e1d713100ee5c,edf75ce635f6e8c5,0
147.15586570875013,10000,8,0,,7.814260848,5.619791938,90.93226205630872,5.619791938,3.576230489,0,6081.048908260782,0.0,0.0,0.0,8,lp,,3,56.22360365244141,147.15586570875013,False,cap-f1104b24ac0234dd,e9dffe29aaf8b881,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.7462226079026765,""offered_rho_decode"":0.024549742543322452,""offered_rho_prefill"":0.721672865359354,""offered_rps"":1.9766219682697832,""queue_at_start"":0.0,""request_count"":118,""target_rho"":0.75,""work_per_request_s"":0.37943522435729343}",32.359335661,9.658082046,0.0,9.658082046,6.418858989,0.75,14813.882396469959,0.7462226079026765,0.024549742543322452,0.721672865359354,8,greedy,0.0,6,147.15586570875013,147.15586570875013,False,cap-775b78038b727dbb,71b1ac9a2f333827,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.6450398814073984,""offered_rho_decode"":0.021220963893380438,""offered_rho_prefill"":0.623818917514018,""offered_rps"":1.7130723725004788,""queue_at_start"":0.0,""request_count"":103,""target_rho"":0.65,""work_per_request_s"":0.37943522435729343}",32.590634224,9.589380531,0.0,9.589380531,6.325934208,0.65,24613.785624234726,0.6450398814073984,0.021220963893380438,0.623818917514018,8,replay_only,0.0,3,147.15586570875013,147.15586570875013,False,cap-0b374139071a968a,9e0e60182b60d3b0,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.2529568162381955,""offered_rho_decode"":0.00832194662485508,""offered_rho_prefill"":0.24463486961334044,""offered_rps"":0.658873989423261,""queue_at_start"":0.0,""request_count"":39,""target_rho"":0.25,""work_per_request_s"":0.37943522435729343}",32.024529053,4.374224875,147.15586570875013,4.374224875,3.8484638,0.25,6697.73884286854,0.2529568162381955,0.00832194662485508,0.24463486961334044,8,kv_only,0.0,8,0.0,147.15586570875013,False,cap-141c534062ef84e5,7e7bcaa55edb7502,0
118.67134193660972,10000,7,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9106445384575035,""offered_rho_decode"":0.029959007849478234,""offered_rho_prefill"":0.8806855306080252,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":143,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.842196698,4.961480748,118.67134193660972,4.961480748,4.207502488,0.9,4785.862418342021,0.9106445384575035,0.029959007849478234,0.8806855306080252,7,kv_only,0.0,2,0.0,147.15586570875013,False,cap-6f3f4fb80e85b416,df700510d6e10df1,28.484523772140406
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.7462226079026765,""offered_rho_decode"":0.024549742543322452,""offered_rho_prefill"":0.721672865359354,""offered_rps"":1.9766219682697832,""queue_at_start"":0.0,""request_count"":118,""target_rho"":0.75,""work_per_request_s"":0.37943522435729343}",32.466403501,4.516625699,147.15586570875013,4.516625699,3.75809045,0.75,6858.373109706775,0.7462226079026765,0.024549742543322452,0.721672865359354,8,kv_only,0.0,8,0.0,147.15586570875013,False,cap-f8ecb961e200ee1f,b8f7f38bb1ca06a9,0
118.67134193660972,10000,7,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8979966976455936,""offered_rho_decode"":0.02954291051823548,""offered_rho_prefill"":0.8684537871273582,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":143,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.725082977,8.145638655,0.0,8.145638655,5.418592817,0.9,106689.53956199223,0.8979966976455936,0.02954291051823548,0.8684537871273582,7,replay_only,0.0,0,118.67134193660972,147.15586570875013,False,cap-7ec4266991eb8700,0f3914644e64e725,28.484523772140406
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.6450398814073984,""offered_rho_decode"":0.021220963893380438,""offered_rho_prefill"":0.623818917514018,""offered_rps"":1.7130723725004788,""queue_at_start"":0.0,""request_count"":102,""target_rho"":0.65,""work_per_request_s"":0.37943522435729343}",32.345633544,4.702309267,147.15586570875013,4.702309267,4.045474243,0.65,6371.046676579844,0.6450398814073984,0.021220963893380438,0.623818917514018,8,kv_only,0.0,9,0.0,147.15586570875013,False,cap-9ab3ec629ed6106e,3947028891234075,0
73.17239305787379,10000,5,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":146,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.585171141,3.043877613,73.17239305787379,3.043877613,2.471369094,0.925,4236.966316114813,0.9232923792694132,0.030375105180720986,0.8929172740886923,5,kv_only,0.0,6,0.0,147.15586570875013,False,cap-1ab639ab02fac0d3,342fa54109f47926,73.98347265087634
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.7968139711503156,""offered_rho_decode"":0.026214131868293463,""offered_rho_prefill"":0.7705998392820221,""offered_rps"":2.1083967661544354,""queue_at_start"":0.0,""request_count"":126,""target_rho"":0.8,""work_per_request_s"":0.37943522435729343}",32.583677104,5.989143948,90.93226205630872,5.989143948,4.034677113,0.8,5389.77122212738,0.7968139711503156,0.026214131868293463,0.7705998392820221,8,lp,0.0,9,56.22360365244141,147.15586570875013,False,cap-62d46e7c8dace12d,1983259c39e190b2,0
24.25049839429576,10000,2,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":155,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.779234792,2.080778012,0.0,2.080778012,1.164732695,0.975,1246.1216555862957,0.9738837425170523,0.032039494505692,0.9418442480113604,2,lp,0.0,0,24.25049839429576,147.15586570875013,False,cap-8ec91fb3cf4baca7,df13aaef15bf222c,122.90536731445437
147.15586570875013,10000,8,0,,8.320680282,6.127751029,90.93226205630872,6.127751029,4.090789028,0,5315.867256519609,0.0,0.0,0.0,8,lp,,6,56.22360365244141,147.15586570875013,False,cap-4a5d9ded6dc036e7,be206522e45a9c3b,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.5059136324763909,""offered_rho_decode"":0.01664389324971016,""offered_rho_prefill"":0.48926973922668077,""offered_rps"":1.317747978846522,""queue_at_start"":0.0,""request_count"":79,""target_rho"":0.5,""work_per_request_s"":0.37943522435729343}",32.744749091,6.184825216,90.93226205630872,6.184825216,3.749720508,0.5,5799.636356889789,0.5059136324763909,0.01664389324971016,0.48926973922668077,8,lp,0.0,9,56.22360365244141,147.15586570875013,False,cap-21854da7bdedd3c4,7f6afd966a2db364,0
54.75694365374045,10000,4,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.765307747,3.461480869,0.0,3.461480869,2.140872095,0.95,2178.675803271083,0.9485880608932328,0.031207299843206488,0.9173807610500263,4,replay_only,0.0,9,54.75694365374045,147.15586570875013,False,cap-1db7aa9e69a77914,a56f68ad55cde693,92.39892205500968
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.2529568162381955,""offered_rho_decode"":0.00832194662485508,""offered_rho_prefill"":0.24463486961334044,""offered_rps"":0.658873989423261,""queue_at_start"":0.0,""request_count"":40,""target_rho"":0.25,""work_per_request_s"":0.37943522435729343}",32.105850128,8.69515697,0.0,8.69515697,5.587005729,0.25,197519.80493014219,0.2529568162381955,0.00832194662485508,0.24463486961334044,8,replay_only,0.0,0,147.15586570875013,147.15586570875013,False,cap-71765196046d10e4,9d5eb80ec5a846b8,0
24.25049839429576,10000,2,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.533743004,2.240788442,0.0,2.240788442,1.4524416,0.975,79259.60180698767,0.9738837425170523,0.032039494505692,0.9418442480113604,2,greedy,0.0,3,24.25049839429576,147.15586570875013,False,cap-6efbc1731d8a78f3,ee126eb4a401ac56,122.90536731445437
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.7588704487145863,""offered_rho_decode"":0.024965839874565205,""offered_rho_prefill"":0.7339046088400211,""offered_rps"":1.9766219682697832,""queue_at_start"":0.0,""request_count"":119,""target_rho"":0.75,""work_per_request_s"":0.37943522435729343}",32.821482865,9.872691403,0.0,9.872691403,6.601427097,0.75,7223.805310944759,0.7588704487145863,0.024965839874565205,0.7339046088400211,8,greedy,0.0,5,147.15586570875013,147.15586570875013,False,cap-2a75fd283c3f9043,c1d85ab223df77ae,0
