connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
b4b1fbab9aa01d5d,kv,5803855449430230,5803855449882245,186,36
cfb953b2e3606259,kv,5803855450169322,5803855450622367,186,36
ca6a23fb853c4fe3,kv,5803855450892414,5803855451365929,186,36
0bd56f4a7060cf1d,kv,5803855451630376,5803855452083692,186,36
a19c8867ef0da872,kv,5803855452357899,5803855452809644,186,36
3b6e9fdb766676bd,kv,5803855453090781,5803855453541766,186,36
3ddbf8d74bd7b0db,kv,5803855453804403,5803855454262579,186,36
3ed98e7001a6c000,kv,5803855454518626,5803855454967921,186,36
a3447806f9f613aa,kv,5803855455251178,5803855455699983,186,36
32bdd26993fa3588,kv,5803855455960271,5803855456421786,186,36
e4b3b36ac7405761,kv,5803855456678993,5803855457122568,186,36
37283cbf46e3da94,kv,5803855457397385,5803855458019249,186,36
b80910bdff479e50,kv,5803855458295796,5803855458738411,186,36
c550c9512d474bee,kv,5803855459015288,5803855459463074,186,36
624a58d49dcf58b5,kv,5803855459719381,5803855460181016,186,36
899d64416f39bae4,kv,5803855460437443,5803855460890288,186,36
c8878015232f4e24,kv,5803855461167616,5803855461613821,186,36
3a8f20cc9a96ab67,kv,5803855461874438,5803855462327543,186,36
3d5573167ccc0104,kv,5803855462592141,5803855463065456,186,36
5c05aa120c159baf,kv,5803855463326673,5803855463770408,186,36
60dd61c77138bb51,kv,5803855463984876,5803855464279343,186,36
d22199c6439daf44,kv,5803855464532320,5803855464815757,186,36
1b1b2f920317aa4d,kv,5803855465115484,5803855465476220,186,36
25194e02bf11db24,kv,5803855465732688,5803855466047004,186,36
eea4f149a7322caf,kv,5803855466328981,5803855466609658,186,36
cafb0dc02fb4a3ea,kv,5803855466879315,5803855467193162,186,36
1bbcb88e4afc8ade,kv,5803855467450609,5803855467734046,186,36
6c4d018590b3be23,kv,5803855467994524,5803855468352130,186,36
4f920ec3b6444afa,kv,5803855468607427,5803855468925964,186,36
4aa7525cb872382f,kv,5803855469198661,5803855469486078,186,36
234c5cb36a2891c3,kv,5803855469739535,5803855470048502,186,36
c10cf607b2b0e14c,kv,5803855470316579,5803855470602736,186,36
f6b64fcceee7e502,kv,5803855470862613,5803855471182660,186,36
cdbaec053ead3431,kv,5803855471439107,5803855471718654,186,36
6d23dfae8fc5f67a,kv,5803855471976642,5803855472279128,186,36
b41640a2f2d834f5,kv,5803855472528986,5803855472807663,186,36
1206722650c7ef99,kv,5803855473109140,5803855473406996,186,36
e8139d57fbe718e2,kv,5803855473668314,5803855473999820,186,36
7cc163d653078c7a,kv,5803855474293327,5803855474746372,186,36
78568e1327f944dc,kv,5803855475030899,5803855475481845,186,36
4840ec0656dfdb5c,kv,5803855475730662,5803855476210337,186,36
45e91d41cbd56088,kv,5803855476457624,5803855476902970,186,36
9fe143f57d8159b1,kv,5803855477146787,5803855488827594,186,12582948
a850ddb36ac578c1,kv,5803855489121941,5803855499782708,186,12582948
bc79a4a785df7da6,kv,5803855500069865,5803855511302686,186,12582948
b940e22d2b22488b,kv,5803855511691612,5803855521985584,186,12582948
cfce9564339a05d9,kv,5803855522401069,5803855533089887,186,12582948
aaa2c667a739fe8a,kv,5803855533482492,5803855544158210,186,12582948
2ee677058d2f3041,kv,5803855544549036,5803855554546780,186,12582948
36ea834a87dde5d5,kv,5803855554937446,5803855565993859,186,12582948
1a7468a90578141f,kv,5803855566406345,5803855575882435,186,12582948
c6e0793df6f71480,kv,5803855576353820,5803855584417475,186,12582948
7e148640eb6799aa,kv,5803855584822051,5803855592988254,186,12582948
e64ae2a883174072,kv,5803855593406380,5803855601736612,186,12582948
6ffcb957c68aa41f,kv,5803855602147458,5803855614099292,186,12582948
04afd2de3261d29c,kv,5803855614493417,5803855622798730,186,12582948
9f16e2a4af749450,kv,5803855623291165,5803855631369879,186,12582948
090938f6cafcc85b,kv,5803855631782885,5803855643327343,186,12582948
77360eedb24b326c,kv,5803855643692559,5803855651944342,186,12582948
da409bf37f5732c8,kv,5803855652368588,5803855663699548,186,12582948
3c3d2bda1aaa8626,kv,5803855664054644,5803855672680813,186,12582948
b0c282ed4b21cb30,kv,5803855673418245,5803855681399211,186,12582948
1d08d3920ec01c14,kv,5803855681782967,5803855693183637,186,12582948
19692d8e3235b828,kv,5803855693557283,5803855701592058,186,12582948
f491dec600798dc9,kv,5803855702065283,5803855713526192,186,12582948
80a0735625f769f0,kv,5803855714035517,5803855722520677,186,12582948
eb795fab8738de3c,kv,5803855722994402,5803855734182554,186,12582948
e8800b530656d664,kv,5803855734750648,5803855742852513,186,12582948
c1ae736fffdc6c6e,kv,5803855743337008,5803855751271514,186,12582948
ec398b9fb7e93ac6,kv,5803855751760049,5803855763305777,186,12582948
f8c88c7e13ff7662,kv,5803855763805452,5803855778114510,186,12582948
a24a10949c66619b,kv,5803855778625795,5803855787853458,186,12582948
4fcef2a2772eff36,kv,5803855788327613,5803855796013232,186,12582948
8a57644a324a6f44,kv,5803855796523676,5803855804352504,186,12582948
9e2031efbc645857,kv,5803855804820009,5803855812796184,186,12582948
c873e04953df9359,kv,5803855813457607,5803855822418163,186,12582948
87e1500e4febb202,kv,5803855822883718,5803855834038180,186,12582948
6630b009c13fc0ff,kv,5803855834535035,5803855842717729,186,12582948
85d26e884e50c9ca,kv,5803855843229853,5803855855538913,186,12582948
6e4abbdb67795748,kv,5803855856022608,5803855864458379,186,12582948
9f8703ae1725ee8a,kv,5803855864923364,5803855882516819,186,12582948
b88bfef2374dd601,kv,5803855883051203,5803855891613043,186,12582948
7ea4bdf495327fd6,kv,5803855892093708,5803855903944782,186,12582948
2bcbb82f57a96cea,kv,5803855904423687,5803855912911848,186,12582948
7290055de0e6b8f7,kv,5803855913856208,5803855921716875,186,12582948
16af60982c8911dc,kv,5803855922693845,5803855936549828,186,1916964
68bbacd068a6be5f,api,5803855390896517,5803857731284476,22344,23763
fb6db3889219c578,kv,5803858167412303,5803858168494292,186,36
7279939391eb3a81,kv,5803858169281053,5803858170167644,186,36
f75e5f095b66e6b7,kv,5803858170918126,5803858171675208,186,36
37cc018f7e19a0ef,kv,5803858172446710,5803858173104133,186,36
0f8d38bce8741b1b,kv,5803858173743716,5803858174258851,186,36
1af72ea7ec42948f,kv,5803858174821875,5803858175292360,186,36
3749ed6477ffcc87,kv,5803858175765805,5803858176220530,186,36
551214694d3d8307,kv,5803858176652526,5803858177095451,186,36
ddde27dc0713469b,kv,5803858177526326,5803858177977202,186,36
c8f69adcad40a590,kv,5803858178430497,5803858178857402,186,36
e51ecc3d0f7d039e,kv,5803858179309938,5803858179748023,186,36
4e149c20121a29a0,kv,5803858180171379,5803858180597674,186,36
a043656464a9e362,kv,5803858181025979,5803858181453955,186,36
8517f73c0a7ba1c3,kv,5803858181875120,5803858182307606,186,36
f19271640ce476f8,kv,5803858182726692,5803858183187887,186,36
25f5ceb7864cc8fd,kv,5803858183584522,5803858184043408,186,36
4cd055fc41e5cb63,kv,5803858184453563,5803858184885849,186,36
f8a7f109c82a80fc,kv,5803858185255235,5803858185884998,186,36
a88eb00d3cb263d3,kv,5803858186291914,5803858186716569,186,36
78262bc0662f7904,kv,5803858187042536,5803858187471211,186,36
b6a54ac0c80a9c60,kv,5803858187786738,5803858188224094,186,36
42c1f3ff06b54236,kv,5803858188537830,5803858188954826,186,36
e9cc1faeaa7c0721,kv,5803858189290262,5803858189718578,186,36
10310b083e090535,kv,5803858190049914,5803858190476590,186,36
71d4f1a4a72cd605,kv,5803858190795216,5803858191235902,186,36
8d2183e2199dec9b,kv,5803858191548508,5803858191970824,186,36
281f73ff6c08bc55,kv,5803858192293131,5803858192722816,186,36
6b1e4f467ae4bf96,kv,5803858193066572,5803858193510348,186,36
4f1a7507e284911f,kv,5803858193818434,5803858194255920,186,36
5318701870bae19d,kv,5803858194568047,5803858194988992,186,36
8f8634f2c8618ffb,kv,5803858195321709,5803858195747144,186,36
228ee9ec32ea2615,kv,5803858196070911,5803858196495386,186,36
b457f9815a157437,kv,5803858196814083,5803858197258788,186,36
75ea7192b0b26f18,kv,5803858197573645,5803858197987280,186,36
7bb62ca7d037e1aa,kv,5803858198317597,5803858198741652,186,36
f029ae6368bb9390,kv,5803858199059209,5803858199491115,186,36
3bc1657f4fbae7aa,kv,5803858199794501,5803858200236097,186,36
a9bd7acbe4ef1ad9,kv,5803858200546483,5803858200964689,186,36
f44c10f62745f0bf,kv,5803858201302595,5803858201734911,186,36
65ea4ca357ee9bc6,kv,5803858202051648,5803858202485123,186,36
63f608bf53a7873f,kv,5803858202796490,5803858203251405,186,36
5212c05622e6fb67,kv,5803858203561772,5803858203984297,186,36
9187402fd1fb3c19,kv,5803858204311234,5803858204744839,186,36
d8c43a5073007573,kv,5803858205114865,5803858205564360,186,36
69273a62fd1d257f,kv,5803858205878107,5803858206356922,186,36
7406eba568a61e1d,kv,5803858206674949,5803858207182353,186,36
cf3d8439ec0bb033,kv,5803858207492710,5803858207930525,186,36
e565ddbca7947a38,kv,5803858208273392,5803858208707067,186,36
6c7ef51d7bf23262,kv,5803858209026324,5803858209454579,186,36
7769c3b41111aacd,kv,5803858209763096,5803858210213531,186,36
9542d892758c33ce,kv,5803858210520638,5803858210944184,186,36
3b5615da50a2778d,kv,5803858211320540,5803858211747585,186,36
5e2ab5565a6eca10,kv,5803858220445673,5803858220887069,186,36
7eb7dc87e7dbc8d1,kv,5803858221291904,5803858221982227,186,36
1f047a2d45b35239,kv,5803858222413643,5803858222848538,186,36
107b8493ca79b9e4,kv,5803858223294923,5803858223733259,186,36
5c37b1ce5ed6eead,kv,5803858224206044,5803858224786738,186,36
e4d34d1ab5ecf070,kv,5803858225136834,5803858225744697,186,36
77aaf9feb56e08e6,kv,5803858226093704,5803858226686458,186,36
71edb0d85c7129b5,kv,5803858227025714,5803858227614748,186,36
408733c7e51ad5ec,kv,5803858227936334,5803858237773381,186,12582948
05c87896779192d1,kv,5803858238187596,5803858248492947,186,12582948
9890160e5e07d211,kv,5803858248991472,5803858258349573,186,12582948
8686f959f75d1323,kv,5803858258856368,5803858267189870,186,12582948
7bb125891da56a76,kv,5803858267801654,5803858275859619,186,12582948
5307106250bdb38d,kv,5803858276376123,5803858285281079,186,12582948
2bfc499c48832eaf,kv,5803858285774554,5803858296486921,186,12582948
46590c51c51562c9,kv,5803858296949266,5803858306516095,186,12582948
ae3fb0e85c14552f,api,5803858142289398,5803859335439845,26566,13761
90f8389c486bce16,kv,5803859377845738,5803859378841537,186,36
5388df4c3461f237,kv,5803859379634109,5803859380343362,186,36
3752b519545c02c1,kv,5803859380878106,5803859381489419,186,36
9d7ffdfc13ff12cf,kv,5803859382015734,5803859382589778,186,36
5b661f1adf579b0a,kv,5803859383143472,5803859383710416,186,36
5f7f2a4ac32ca02b,kv,5803859384108542,5803859384567787,186,36
48bd11501f3cb7d0,kv,5803859384956403,5803859385389328,186,36
5fccb5e0698d7abd,kv,5803859385767964,5803859386193440,186,36
9c076c9820d07793,kv,5803859386545226,5803859386958682,186,36
11358a2ea8b89205,kv,5803859387310638,5803859387726584,186,36
61a6b27621967873,kv,5803859388062810,5803859388477156,186,36
8eb28cb1ceaf48da,kv,5803859388807782,5803859389247008,186,36
a9a56dabd4bad743,kv,5803859389563504,5803859389982340,186,36
44d208b4f8b01173,kv,5803859390316736,5803859390738792,186,36
0e1d588b2cac9427,kv,5803859391090448,5803859391512744,186,36
a0dd658c61defd37,kv,5803859391829050,5803859392265566,186,36
5a2bce3f58f1ee5c,kv,5803859392579742,5803859392988768,186,36
7e8ed4f737131c74,kv,5803859393328144,5803859393754710,186,36
92c264019a4c1eb8,kv,5803859394083707,5803859394518482,186,36
0b13fbec435c2265,kv,5803859394966647,5803859395583451,186,36
c4eff1fb96693744,kv,5803859395975307,5803859396626520,186,36
3c91f961c7656ff3,kv,5803859397075245,5803859397708858,186,36
f42b21d3aa04c7da,kv,5803859398045935,5803859398622029,186,36
3c9a8e90173b5be5,kv,5803859398908686,5803859399445610,186,36
bdbd99f7514ac36b,kv,5803859399735657,5803859400252881,186,36
4e3095ec908d49b7,kv,5803859400541378,5803859401055653,186,36
33e833b2c171d61e,kv,5803859401375250,5803859401863104,186,36
64c0205f5a20c75a,kv,5803859402173801,5803859402667096,186,36
decd6bf68e274ee3,kv,5803859402971183,5803859403510837,186,36
a67a1fc099397a8d,kv,5803859403810854,5803859404367358,186,36
a8a30641374763ba,kv,5803859404618885,5803859404909332,186,36
fd8827f8b6284fc2,kv,5803859405196959,5803859405499956,186,36
3a8be2174642cef7,kv,5803859405727214,5803859405989921,186,36
72c1771c8c8f6b0e,kv,5803859406226738,5803859406496555,186,36
ffd06189d2e61a66,kv,5803859406713323,5803859406995970,186,36
729a9d92f76afa81,kv,5803859407248888,5803859407525135,186,36
51ae105d4d36bc13,kv,5803859407747042,5803859408016129,186,36
6d2897be6c82a6ef,kv,5803859408230757,5803859408500624,186,36
ecca4c62b16fc8a2,kv,5803859408711372,5803859408969219,186,36
00034a6aef96b6f6,kv,5803859409189447,5803859409452234,186,36
80a927dec573b9f9,kv,5803859409664572,5803859409938259,186,36
61fb48db81a15763,kv,5803859410177387,5803859410463324,186,36
483f84d532d01fd0,kv,5803859410679541,5803859410939019,186,36
63de836f2d7f3dd1,kv,5803859411165966,5803859411432853,186,36
e6c66eb0bfd8224a,kv,5803859411649921,5803859411918698,186,36
8d56b942447bcc8b,kv,5803859412154966,5803859412417473,186,36
2659c1d884f168cf,kv,5803859412629461,5803859412887258,186,36
9abd55dcb422a8b1,kv,5803859413120086,5803859413382913,186,36
33328c676f0561ca,kv,5803859413599311,5803859413919487,186,36
c5a48cc138097542,kv,5803859414241844,5803859414675829,186,36
59c088f9ccfc22dd,kv,5803859414935296,5803859415381522,186,36
4aebb56b48c2f5a5,kv,5803859415635069,5803859416065144,186,36
45555f6e5a93c4d0,api,5803859358660300,5803860176768266,26585,10318
