bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
36,180.0,185.0,0,source,0.13620029656891353,88.54149999999998,20
36,180.0,185.0,1,sink,2.513682938064834,350.969,20
37,185.0,190.0,0,source,0.13620029656891353,88.349,20
37,185.0,190.0,1,sink,2.513682938064834,164.0025,20
38,190.0,195.0,0,source,0.13620029656891353,90.80749999999999,20
38,190.0,195.0,1,sink,2.513682938064834,161.50899999999996,20
39,195.0,200.0,0,source,0.13620029656891353,122.34999999999995,20
39,195.0,200.0,1,sink,2.513682938064834,214.4215,20
40,200.0,205.0,0,source,0.13620029656891353,88.006,20
40,200.0,205.0,1,sink,2.513682938064834,291.78200000000004,20
41,205.0,210.0,0,source,0.13620029656891353,89.04249999999999,20
41,205.0,210.0,1,sink,2.513682938064834,279.33299999999997,20
42,210.0,215.0,0,source,0.13620029656891353,87.73700000000001,20
42,210.0,215.0,1,sink,2.513682938064834,132.82,20
43,215.0,220.0,0,source,0.13620029656891353,87.6885,20
43,215.0,220.0,1,sink,2.513682938064834,248.83549999999997,20
44,220.0,225.0,0,source,0.13620029656891353,87.66599999999998,20
44,220.0,225.0,1,sink,2.513682938064834,198.417,20
45,225.0,230.0,0,source,0.13620029656891353,87.51500000000001,20
45,225.0,230.0,1,sink,2.513682938064834,357.0165,20
46,230.0,235.0,0,source,0.13620029656891353,87.576,20
46,230.0,235.0,1,sink,2.513682938064834,296.094,20
47,235.0,240.0,0,source,0.13620029656891353,87.55350000000001,20
47,235.0,240.0,1,sink,2.513682938064834,123.32449999999999,20
48,240.0,245.0,0,source,0.13620029656891353,87.7345,20
48,240.0,245.0,1,sink,2.513682938064834,320.88749999999993,20
49,245.0,250.0,0,source,0.13620029656891353,87.59200000000001,20
49,245.0,250.0,1,sink,2.513682938064834,295.725,20
50,250.0,255.0,0,source,0.13620029656891353,87.62549999999999,20
50,250.0,255.0,1,sink,2.513682938064834,342.36299999999994,20
51,255.0,260.0,0,source,0.13620029656891353,87.77,20
51,255.0,260.0,1,sink,2.513682938064834,321.80800000000005,20
52,260.0,265.0,0,source,0.13620029656891353,87.90650000000001,20
52,260.0,265.0,1,sink,2.513682938064834,322.6485,20
53,265.0,270.0,0,source,0.13620029656891353,87.90299999999999,20
53,265.0,270.0,1,sink,2.513682938064834,348.765,20
54,270.0,275.0,0,source,0.13620029656891353,87.63500000000002,20
54,270.0,275.0,1,sink,2.513682938064834,263.3275,20
55,275.0,280.0,0,source,0.13620029656891353,87.77250000000001,20
55,275.0,280.0,1,sink,2.513682938064834,281.93300000000005,20
56,280.0,285.0,0,source,0.13620029656891353,92.90599999999999,20
56,280.0,285.0,1,sink,2.513682938064834,130.752,20
57,285.0,290.0,0,source,0.13620029656891353,87.804,20
57,285.0,290.0,1,sink,2.513682938064834,285.76,20
58,290.0,295.0,0,source,0.13620029656891353,87.7455,20
58,290.0,295.0,1,sink,2.513682938064834,348.31899999999996,20
59,295.0,300.0,0,source,0.13620029656891353,87.77950000000001,20
59,295.0,300.0,1,sink,2.513682938064834,241.77549999999997,20
60,300.0,305.0,0,source,0.13620029656891353,87.99050000000001,20
60,300.0,305.0,1,sink,2.513682938064834,172.071,20
61,305.0,310.0,0,source,0.13620029656891353,87.83600000000001,20
61,305.0,310.0,1,sink,2.513682938064834,160.25500000000002,20
62,310.0,315.0,0,source,0.13620029656891353,89.0805,20
62,310.0,315.0,1,sink,2.513682938064834,140.0795,20
63,315.0,320.0,0,source,0.13620029656891353,87.76100000000001,20
63,315.0,320.0,1,sink,2.513682938064834,91.2,20
64,320.0,325.0,0,source,0.13620029656891353,91.82473684210525,19
64,320.0,325.0,1,sink,2.513682938064834,152.3115789473684,19
65,325.0,330.0,0,source,0.13620029656891353,89.04050000000002,20
65,325.0,330.0,1,sink,2.513682938064834,346.8355,20
66,330.0,335.0,0,source,0.13620029656891353,89.8135,20
66,330.0,335.0,1,sink,2.513682938064834,277.02849999999995,20
67,335.0,340.0,0,source,0.13620029656891353,87.348,20
67,335.0,340.0,1,sink,2.513682938064834,313.87,20
68,340.0,345.0,0,source,0.13620029656891353,87.20399999999998,20
68,340.0,345.0,1,sink,2.513682938064834,324.479,20
69,345.0,350.0,0,source,0.13620029656891353,87.289,20
69,345.0,350.0,1,sink,2.513682938064834,360.96349999999995,20
70,350.0,353.8064422607422,0,source,0.13620029656891353,87.43625,16
70,350.0,353.8064422607422,1,sink,2.513682938064834,205.26875,16
