bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
42,210.0,215.0,1,sink,2.5136829380648336,187.584,20
43,215.0,220.0,0,source,0.13620029656891397,89.50050000000002,20
43,215.0,220.0,1,sink,2.5136829380648336,320.03450000000004,20
44,220.0,225.0,0,source,0.13620029656891397,87.6345,20
44,220.0,225.0,1,sink,2.5136829380648336,261.71500000000003,20
45,225.0,230.0,0,source,0.13620029656891397,87.58099999999999,20
45,225.0,230.0,1,sink,2.5136829380648336,108.77350000000001,20
46,230.0,235.0,0,source,0.13620029656891397,87.477,20
46,230.0,235.0,1,sink,2.5136829380648336,360.23699999999997,20
47,235.0,240.0,0,source,0.13620029656891397,87.52250000000001,20
47,235.0,240.0,1,sink,2.5136829380648336,232.76350000000002,20
48,240.0,245.0,0,source,0.13620029656891397,87.45450000000001,20
48,240.0,245.0,1,sink,2.5136829380648336,124.29549999999999,20
49,245.0,250.0,0,source,0.13620029656891397,87.49350000000001,20
49,245.0,250.0,1,sink,2.5136829380648336,317.13950000000006,20
50,250.0,255.0,0,source,0.13620029656891397,87.52000000000001,20
50,250.0,255.0,1,sink,2.5136829380648336,352.7205,20
51,255.0,260.0,0,source,0.13620029656891397,87.6675,20
51,255.0,260.0,1,sink,2.5136829380648336,341.87649999999996,20
52,260.0,265.0,0,source,0.13620029656891397,87.62349999999999,20
52,260.0,265.0,1,sink,2.5136829380648336,339.0705,20
53,265.0,270.0,0,source,0.13620029656891397,87.8095,20
53,265.0,270.0,1,sink,2.5136829380648336,315.271,20
54,270.0,275.0,0,source,0.13620029656891397,87.905,20
54,270.0,275.0,1,sink,2.5136829380648336,330.52450000000005,20
55,275.0,280.0,0,source,0.13620029656891397,88.095,20
55,275.0,280.0,1,sink,2.5136829380648336,153.276,20
56,280.0,285.0,0,source,0.13620029656891397,92.86600000000001,20
56,280.0,285.0,1,sink,2.5136829380648336,115.13050000000001,20
57,285.0,290.0,0,source,0.13620029656891397,87.87100000000001,20
57,285.0,290.0,1,sink,2.5136829380648336,314.9625,20
58,290.0,295.0,0,source,0.13620029656891397,87.6175,20
58,290.0,295.0,1,sink,2.5136829380648336,355.1945,20
59,295.0,300.0,0,source,0.13620029656891397,87.694,20
59,295.0,300.0,1,sink,2.5136829380648336,275.149,20
60,300.0,305.0,0,source,0.13620029656891397,87.671,20
60,300.0,305.0,1,sink,2.5136829380648336,280.2025,20
61,305.0,310.0,0,source,0.13620029656891397,87.7515,20
61,305.0,310.0,1,sink,2.5136829380648336,339.751,20
62,310.0,315.0,0,source,0.13620029656891397,87.92050000000002,20
62,310.0,315.0,1,sink,2.5136829380648336,155.5495,20
63,315.0,320.0,0,source,0.13620029656891397,88.10499999999999,20
63,315.0,320.0,1,sink,2.5136829380648336,105.4085,20
64,320.0,325.0,0,source,0.13620029656891397,93.198,20
64,320.0,325.0,1,sink,2.5136829380648336,335.56550000000004,20
65,325.0,330.0,0,source,0.13620029656891397,88.10650000000001,20
65,325.0,330.0,1,sink,2.5136829380648336,299.71349999999995,20
66,330.0,335.0,0,source,0.13620029656891397,90.33149999999999,20
66,330.0,335.0,1,sink,2.5136829380648336,292.1835,20
67,335.0,340.0,0,source,0.13620029656891397,87.90950000000001,20
67,335.0,340.0,1,sink,2.5136829380648336,349.8070000000001,20
68,340.0,345.0,0,source,0.13620029656891397,88.055,20
68,340.0,345.0,1,sink,2.5136829380648336,344.47300000000007,20
69,345.0,350.0,0,source,0.13620029656891397,88.26399999999998,20
69,345.0,350.0,1,sink,2.5136829380648336,305.22700000000003,20
70,350.0,355.0,0,source,0.13620029656891397,87.83473684210527,19
70,350.0,355.0,1,sink,2.5136829380648336,158.99,19
71,355.0,359.30999279022217,0,source,0.13620029656891397,87.83500000000001,18
71,355.0,359.30999279022217,1,sink,2.5136829380648336,323.4116666666667,18
