bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
19,95.0,100.0,0,source,2.6498832346337475,357.69000000000005,20
19,95.0,100.0,1,sink,0,83.72550000000001,20
20,100.0,105.0,0,source,2.6498832346337475,270.42749999999995,20
20,100.0,105.0,1,sink,0,83.85549999999998,20
21,105.0,110.0,0,source,2.6498832346337475,385.523,20
21,105.0,110.0,1,sink,0,83.82000000000001,20
22,110.0,115.0,0,source,2.6498832346337475,314.421,20
22,110.0,115.0,1,sink,0,83.893,20
23,115.0,120.0,0,source,2.6498832346337475,380.05600000000004,20
23,115.0,120.0,1,sink,0,83.85950000000001,20
24,120.0,125.0,0,source,2.6498832346337475,388.66,19
24,120.0,125.0,1,sink,0,84.00315789473684,19
25,125.0,130.0,0,source,2.6498832346337475,378.43399999999997,20
25,125.0,130.0,1,sink,0,84.08400000000002,20
26,130.0,135.0,0,source,2.6498832346337475,383.3925,20
26,130.0,135.0,1,sink,0,84.244,20
27,135.0,140.0,0,source,2.6498832346337475,325.1235,20
27,135.0,140.0,1,sink,0,147.1675,20
28,140.0,145.0,0,source,1.8998832346337475,385.5095,20
28,140.0,145.0,1,sink,0.75,299.0405,20
29,145.0,150.0,0,source,1.8998832346337475,378.224,20
29,145.0,150.0,1,sink,0.75,92.10199999999999,20
30,150.0,155.0,0,source,1.1498832346337475,254.27999999999997,20
30,150.0,155.0,1,sink,1.5,209.63600000000002,20
31,155.0,160.0,0,source,1.1498832346337475,342.9705,20
31,155.0,160.0,1,sink,1.5,353.03700000000003,20
32,160.0,165.0,0,source,1.1498832346337475,224.05,20
32,160.0,165.0,1,sink,1.5,246.11200000000002,20
33,165.0,170.0,0,source,1.1498832346337475,362.976,20
33,165.0,170.0,1,sink,1.5,105.77799999999999,20
34,170.0,175.0,0,source,1.1498832346337475,299.01000000000005,20
34,170.0,175.0,1,sink,1.5,285.6235,20
35,175.0,180.0,0,source,1.1498832346337475,139.593,20
35,175.0,180.0,1,sink,1.5,209.29699999999997,20
36,180.0,185.0,0,source,1.1498832346337475,111.67549999999999,20
36,180.0,185.0,1,sink,1.5,331.2435,20
37,185.0,190.0,0,source,1.1498832346337475,143.73149999999998,20
37,185.0,190.0,1,sink,1.5,233.52799999999996,20
38,190.0,195.0,0,source,1.1498832346337475,108.0405,20
38,190.0,195.0,1,sink,1.5,285.93649999999997,20
39,195.0,200.0,0,source,1.1498832346337475,290.3265,20
39,195.0,200.0,1,sink,1.5,347.45650000000006,20
40,200.0,205.0,0,source,1.1498832346337475,284.87149999999997,20
40,200.0,205.0,1,sink,1.5,217.07650000000004,20
41,205.0,210.0,0,source,1.1498832346337475,98.864,20
41,205.0,210.0,1,sink,1.5,316.136,20
42,210.0,215.0,0,source,1.1498832346337475,227.567,20
42,210.0,215.0,1,sink,1.5,271.55150000000003,20
43,215.0,220.0,0,source,1.1498832346337475,364.27699999999993,20
43,215.0,220.0,1,sink,1.5,211.8415,20
44,220.0,225.0,0,source,1.1498832346337475,308.65799999999996,20
44,220.0,225.0,1,sink,1.5,153.32950000000002,20
45,225.0,230.0,0,source,1.1498832346337475,187.775,20
45,225.0,230.0,1,sink,1.5,152.3735,20
46,230.0,235.0,0,source,1.1498832346337475,273.81949999999995,20
46,230.0,235.0,1,sink,1.5,143.4995,20
47,235.0,240.0,0,source,1.1498832346337475,147.803,20
47,235.0,240.0,1,sink,1.5,107.293,20
48,240.0,245.0,0,source,1.1498832346337475,284.43600000000004,20
48,240.0,245.0,1,sink,1.5,154.8295,20
49,245.0,250.0,0,source,1.1498832346337475,370.3485,20
49,245.0,250.0,1,sink,1.5,127.271,20
50,250.0,255.0,0,source,1.1498832346337475,332.51149999999996,20
50,250.0,255.0,1,sink,1.5,114.72699999999998,20
51,255.0,260.0,0,source,1.1498832346337475,370.028,20
51,255.0,260.0,1,sink,1.5,130.938,20
52,260.0,265.0,0,source,1.1498832346337475,224.14450000000002,20
52,260.0,265.0,1,sink,1.5,148.51850000000002,20
53,265.0,270.0,0,source,1.1498832346337475,95.73649999999998,20
53,265.0,270.0,1,sink,1.5,130.07549999999998,20
54,270.0,275.0,0,source,1.1498832346337475,94.1545,20
54,270.0,275.0,1,sink,1.5,148.5115,20
55,275.0,280.0,0,source,1.1498832346337475,92.77900000000001,20
55,275.0,280.0,1,sink,1.5,114.672,20
56,280.0,285.0,0,source,1.1498832346337475,97.41250000000001,20
56,280.0,285.0,1,sink,1.5,111.07449999999999,20
57,285.0,286.7335865497589,0,source,1.1498832346337475,115.05714285714285,7
57,285.0,286.7335865497589,1,sink,1.5,135.96857142857144,7
