connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
fd85916d6fb5bda9,api/germany,,1576378705261,1576482562925,125,54825,,,,,,,,
5fda39727238dc09,api/east,,1576150393641,1576548553373,74,54817,,,,,,,,
23b44533523b206d,api/germany,,1576583495833,1576688769507,125,54822,,,,,,,,
0e5d43fe5c9dbbb9,api/germany,,1576789739509,1576894290282,125,54825,,,,,,,,
7f6385282cb1a145,api/east,,1576533580694,1576931562828,125,54821,,,,,,,,
37637478800540a1,api/germany,,1574971414834,1576938197763,1543,14063,,,,,,,,
7edc2678ef30808c,api/germany,,1576935960485,1577037683474,74,54805,,,,,,,,
fc76cdf92b58798a,api/east,,1574970893350,1577049098151,1543,14063,,,,,,,,
d58308f7ef38c2b5,api/germany,,1576995319641,1577098603174,125,54825,,,,,,,,
2b5d67cb11d8ec04,api/germany,,1577199706761,1577303362253,125,54823,,,,,,,,
1bff49935c36ce1c,api/east,,1577032314457,1577460330205,125,54823,,,,,,,,
101cf22846542598,api/germany,,1577404470910,1577508305247,125,54825,,,,,,,,
602cfc80d0758d8c,api/germany,,1575678543898,1577646977471,1543,14034,,,,,,,,
d03d28b4d45a2884,api/germany,,1577609306663,1577713109380,125,54822,,,,,,,,
29a98124655114bf,api/east,,1575677884026,1577751755620,1543,15290,,,,,,,,
66e4bdd98160cca6,api/germany,,1577814379162,1577913508703,125,54823,,,,,,,,
171144b0cced7ccb,api/east,,1577548881988,1577946921470,74,54818,,,,,,,,
26d2414687dae08e,api/east,,1577561315671,1577958434870,125,54824,,,,,,,,
ecc97bf0101e53b4,api/germany,,1578014617249,1578111766792,125,54835,,,,,,,,
cefc74a64de69107,api/germany,,1578038004408,1578144599866,74,54804,,,,,,,,
8f5f2ac0011a66c3,api/germany,,1578212857785,1578316915629,125,54823,,,,,,,,
92afa2e023b06114,api/germany,,1576385437958,1578372600258,1543,14027,,,,,,,,
836d508477b1f9a7,api/east,,1576385060684,1578444203865,1543,15295,,,,,,,,
b4b6faece50795e7,api/east,,1578059588751,1578457664842,125,54826,,,,,,,,
bcba27a929e71054,api/germany,,1578417935349,1578521680730,125,54822,,,,,,,,
0b2a3516478e086e,api/germany,,1578622604881,1578726015777,125,54822,,,,,,,,
bc5298ae785d81d8,api/germany,,1578826965557,1578930909543,125,54835,,,,,,,,
7e77ac8a2726d4d9,api/east,,1578558799467,1578989273045,125,54826,,,,,,,,
bd7639295307f932,api/germany,,1577092632454,1579074375699,1543,14030,,,,,,,,
782ed4157f51529d,api/germany,,1579031901502,1579129761942,125,54841,,,,,,,,
fb9d16c3b34eeca8,api/east,,1577092035119,1579161863700,1543,14028,,,,,,,,
11fd234bd8f0c027,api/germany,,1579144815794,1579250569755,74,54810,,,,,,,,
9b1c92f8f3657f1c,api/germany,,1579230709227,1579333825803,125,54828,,,,,,,,
eb87efdc2b063ab8,api/east,,1578947246291,1579345046647,74,54819,,,,,,,,
15867f7f5afc9c48,api/east,,1579091340170,1579520445808,125,54837,,,,,,,,
e3e4e1d6802315d4,api/germany,,1579434757098,1579533860690,125,54842,,,,,,,,
ca9365a035e13d45,api/germany,,1579634672111,1579740152361,125,54842,,,,,,,,
7441a2f49db88233,api/germany,,1577799626427,1579777638846,1543,15293,,,,,,,,
1c12aa20bb724038,api/east,,1577799047325,1579839705613,1543,15288,,,,,,,,
0ef02b407dd9c6cd,api/germany,,1579841006172,1579945334275,125,54829,,,,,,,,
1711a93512ea9a50,api/east,,1579621525160,1580020520473,125,54823,,,,,,,,
3d9ae59481433ab8,api/germany,,1580046202673,1580150820528,125,54830,,,,,,,,
42b37f751f2f1545,api/germany,,1580251878329,1580351130659,125,54830,,,,,,,,
21a7bb40e6c45305,api/germany,,1578506601931,1580482127831,1543,14026,,,,,,,,
6ccee77ab64831f8,api/east,,1580121527965,1580520094793,125,54824,,,,,,,,
efd57bd23b5bd585,api/germany,,1580452181708,1580556301748,125,54829,,,,,,,,
68208a878813f9da,api/east,,1578506088893,1580579668555,1543,14044,,,,,,,,
dd364a4c2d503438,api/east,,1580345332631,1580743000455,74,54805,,,,,,,,
b56d9b595d7651d7,api/germany,,1580657034643,1580761285161,125,54830,,,,,,,,
94f45d5cf7ed436f,api/germany,,1580876543461,1580982916599,125,54830,,,,,,,,
78f45c1c70745d62,api/east,,1580620873433,1581064072164,125,54839,,,,,,,,
7a520a9670ba1512,api/germany,,1581083999517,1581182933392,125,54844,,,,,,,,
7d8fc39614a0f998,api/germany,,1579213687890,1581251661058,1543,13802,,,,,,,,
d90e310d8b5332b8,api/east,,1579212918643,1581333671720,1543,14034,,,,,,,,
75a2700e9afaedd3,api/germany,,1581283777054,1581390099516,125,54831,,,,,,,,
922714b079fd532c,api/east,,1581165048904,1581563092795,125,54838,,,,,,,,
b624fed51d4fd90f,api/germany,,1581491007207,1581596831210,125,54831,,,,,,,,
0583688d702cf337,api/germany,,1581697553745,1581802017737,125,54830,,,,,,,,
c779624954c88a19,api/germany,,1581902372115,1582006390135,125,54829,,,,,,,,
5697e5ca70daaa35,api/germany,,1579920777712,1582025953759,1543,14999,,,,,,,,
57ef2d0ed599f37c,api/east,,1581663868238,1582094991730,125,54826,,,,,,,,
ca0ab5e32c7b5ef0,api/east,,1579920188772,1582131936587,1543,15233,,,,,,,,
af9994a2114aed57,api/germany,,1582107374739,1582212724571,125,54832,,,,,,,,
1ccbbdc4e0cab655,api/germany,,1582313735295,1582419751550,125,54832,,,,,,,,
d20702d471d80ce3,api/east,,1582197635833,1582619653529,125,54840,,,,,,,,
1094051aafd31e4e,api/germany,,1582520781570,1582633816608,125,54832,,,,,,,,
c6aeb00b870a8989,api/germany,,1580627839472,1582809730997,1543,15037,,,,,,,,
3f7e179e3d81d2b1,api/germany,,1582725797739,1582842568990,125,54831,,,,,,,,
8fdaea1a7df17b4b,api/east,,1580627149273,1582962103446,1543,15268,,,,,,,,
b61d4a28828e9bf4,api/germany,,1582960861858,1583069688256,125,54825,,,,,,,,
3c14b73a6de3853a,api/east,,1582713165489,1583110406927,125,54826,,,,,,,,
cad4af4d901cfc98,api/germany,,1583171097394,1583279926748,125,54827,,,,,,,,
a0f51fc318f15719,api/germany,,1583393382481,1583497756021,125,54826,,,,,,,,
4f330855e9c0bffd,api/germany,,1581334949962,1583522078873,1543,14055,,,,,,,,
a3692504b2cba81a,api/east,,1583211690550,1583613629820,125,54829,,,,,,,,
dab4a4e7c3b633e3,api/east,,1581334112072,1583650097362,1543,15250,,,,,,,,
96b6559fead6c75f,api/germany,,1583599890683,1583716742474,125,54832,,,,,,,,
dbc5bf5f9251b3d9,api/germany,,1583819624007,1583926028633,125,54831,,,,,,,,
c48707e5cc32dcf0,api/east,,1583713370497,1584124589382,125,54831,,,,,,,,
07e91424e813c30f,api/germany,,1584027133898,1584136681233,125,54831,,,,,,,,
a4f5bb51167c173b,api/germany,,1582041970485,1584263438442,1543,15274,,,,,,,,
8f2fe3a4261c2b3b,api/east,,1582041267978,1584327910300,1543,15273,,,,,,,,
9481ac9fd7c7bace,api/germany,,1584239579105,1584345471435,125,54832,,,,,,,,
ddc721233a753d36,api/germany,,1584447184721,1584547065675,125,54833,,,,,,,,
341b5d7a19d919a7,api/east,,1584228370164,1584627994516,125,54828,,,,,,,,
d59ac80ceb28017e,api/germany,,1584651482979,1584759014676,125,54833,,,,,,,,
3d2a140c2096be27,api/germany,,1584861551510,1584969596828,125,54832,,,,,,,,
b8581e93dfca3a10,api/germany,,1582762239653,1584975818993,1543,15288,,,,,,,,
fafeb2539b0e6184,api/east,,1582762134908,1585014982106,1543,15293,,,,,,,,
b8ed9620a4ecfc15,api/east,,1584732223334,1585170053986,125,54824,,,,,,,,
63728861f572f59a,api/germany,,1585070860464,1585210348741,125,54828,,,,,,,,
49b18daf254f2820,api/germany,,1585321376086,1585438165111,125,54828,,,,,,,,
133bbfc079e0202a,api/germany,,1585544079370,1585648613402,125,54826,,,,,,,,
d6017274c28084fa,api/germany,,1583458005572,1585667211572,1543,14034,,,,,,,,
642f9f2cac88640d,api/east,,1585266849912,1585681606887,125,54831,,,,,,,,
d50809b3fa0c643c,api/east,,1583457845563,1585705961053,1543,14040,,,,,,,,
9e0850ec7d74b83f,api/germany,,1585749555238,1585869932988,125,54828,,,,,,,,
e3ec187f52091af2,api/germany,,1585970858734,1586084173258,125,54829,,,,,,,,
4982ca464fe3ae6f,api/east,,1585783144685,1586183023449,125,54830,,,,,,,,
74644083c2b2cee8,api/germany,,1586178191609,1586285169573,125,54840,,,,,,,,
870029affa807474,api/germany,,1584162868021,1586402285975,1543,14034,,,,,,,,
489205e58f574e2d,api/east,,1584162595812,1586426794569,1543,15288,,,,,,,,
4041bdf600275a27,api/germany,,1586387513927,1586492686492,125,54831,,,,,,,,
84bb867f5d8bef02,api/east,,1586284683576,1586690043333,125,54831,,,,,,,,
d65b4a9ea5de656d,api/germany,,1586593541335,1586700957188,125,54834,,,,,,,,
c53f32f131d7f6b5,api/germany,,1586805753664,1586911814246,125,54840,,,,,,,,
0424fac70a515ef7,api/germany,,1587015619988,1587129345870,125,54840,,,,,,,,
4e52a659ac55ff63,api/east,,1584873083980,1587153381943,1543,15271,,,,,,,,
47c5287a50a6942f,api/germany,,1584873190629,1587168524743,1543,14051,,,,,,,,
7eba30e485e9c045,api/east,,1586792206643,1587231050761,125,54829,,,,,,,,
7bc46abba2d80bcc,api/germany,,1587236951467,1587363681076,125,54842,,,,,,,,
10cdca6ce7573ef0,api/germany,,1580863946472,1587422468865,63560,4314,,,,,,,,
c6fb66f00b65b247,api/germany,,1587459959886,1587571621044,125,54837,,,,,,,,
f13130ab0b4cd190,api/east,,1587317380187,1587747064254,125,54832,,,,,,,,
042077e718e26e8c,api/germany,,1587675400887,1587776569617,125,54837,,,,,,,,
3265fe9e61f9341d,api/east,,1585577455839,1587833854360,1543,15290,,,,,,,,
a5d70f6f33d2d36a,api/germany,,1585577566977,1587849285398,1543,14044,,,,,,,,
df6779531139b99d,api/germany,,1587877149558,1587984192734,125,54839,,,,,,,,
af4e8a48616f03f4,api/germany,,1588085730662,1588187999906,125,54840,,,,,,,,
c390807628c6f1c8,api/east,,1587848821132,1588247041389,125,54844,,,,,,,,
e9135b9ef35567be,api/germany,,1588287120222,1588394111140,125,54839,,,,,,,,
8e97f14ab5d03d3b,api/east,,1586284986822,1588541256913,1543,14034,,,,,,,,
9d1503ec7cf5a16f,api/germany,,1586285068424,1588557394119,1543,15288,,,,,,,,
569e848101fec4f4,api/germany,,1588494192970,1588601772649,125,54839,,,,,,,,
4daf98c28c4f97b8,api/east,,1588355162488,1588758737282,125,54843,,,,,,,,
6d8b84139d585303,api/germany,,1588703107368,1588807395672,125,54839,,,,,,,,
0709dfbb56009471,api/germany,,1588910580605,1589017682310,125,54839,,,,,,,,
3598fc94ca28c2ea,api/east,,1586990471199,1589224563041,1543,15295,,,,,,,,
688bd86f0fd1c4dd,api/germany,,1589119335173,1589228946775,125,54838,,,,,,,,
63a0ed256da3672f,api/germany,,1586992395231,1589248121171,1543,15288,,,,,,,,
f52bea7d805fce50,api/east,,1588860657925,1589266594829,125,54831,,,,,,,,
127cbbe425c6071e,api/germany,,1589330295991,1589441050466,125,54842,,,,,,,,
edd0aba5f8991360,api/germany,,1589541266738,1589647138888,125,54842,,,,,,,,
1203c64f7b634b57,api/east,,1589369132134,1589783492183,125,54843,,,,,,,,
b1b99d78d3b6794f,api/germany,,1589749515863,1589867414224,125,54841,,,,,,,,
2f64c2a198c5d7db,api/germany,,1587698367463,1589945969207,1543,14030,,,,,,,,
e29490e9090d0b80,api/east,,1587698247049,1589972798454,1543,14040,,,,,,,,
0cadf01dcb290c9a,api/germany,,1580864163787,1590015391139,63560,4551,,,,,,,,
7c3145414708bb0a,api/germany,,1589971035542,1590076536540,125,54843,,,,,,,,
e548b35c6ccb8bb8,api/east,,1580866198588,1590256757920,28743,4538,,,,,,,,
561b799edcf7d1c6,api/east,,1589881812705,1590291840345,125,54836,,,,,,,,
0fe8c1b4e89cd9f5,api/germany,,1590184842443,1590292591838,125,54857,,,,,,,,
01ed08fbcb198721,api/germany,,1590403569399,1590510415027,125,54843,,,,,,,,
e4de61b5e24981bb,api/germany,,1588407561030,1590636535949,1543,15249,,,,,,,,
ea77a22c4a3c9b5c,api/east,,1588407440224,1590675538622,1543,14034,,,,,,,,
b361aac53ea1fca7,api/germany,,1590615712644,1590721151515,125,54856,,,,,,,,
08afa0fdd4af7cac,api/east,,1590403445157,1590805061084,125,54839,,,,,,,,
ce56f5dcbf68c194,api/germany,,1590822311789,1590935058203,125,54843,,,,,,,,
f956557df3ac2a31,api/germany,,1591034896639,1591145411456,125,54843,,,,,,,,
706634404d2be3bd,api/germany,,1589117456446,1591234566598,1543,14032,,,,,,,,
194954c9f6c1ec7a,api/east,,1590905166549,1591304517989,125,54839,,,,,,,,
6fb9edc357b6521f,api/germany,,1591252052492,1591361247660,125,54856,,,,,,,,
f42ab490598b8233,api/east,,1589111738431,1591404465894,1543,14031,,,,,,,,
28ae7e64a5ef2683,api/germany,,1591471321605,1591578441514,125,54844,,,,,,,,
7a4d7de46ce588a0,api/germany,,1591679240483,1591785390322,125,54844,,,,,,,,
a7580a35230829d5,api/east,,1591408035968,1591809501404,125,54841,,,,,,,,
d1af42f4fee66ce1,api/germany,,1589818871762,1591938423997,1543,14034,,,,,,,,
bf98daf9b1053b58,api/germany,,1591889049130,1592011434479,125,54858,,,,,,,,
7faca5c179d1a5df,api/east,,1589818449493,1592044195189,1543,15297,,,,,,,,
d457891218532e9a,api/germany,,1592111060157,1592226715652,125,54845,,,,,,,,
bd4eeea4561bafd1,api/east,,1591911818147,1592315582375,125,54836,,,,,,,,
64f7e571f461521c,api/germany,,1592316999581,1592440195171,125,54845,,,,,,,,
95c557231d5b8ccc,api/germany,,1592537132151,1592650735774,125,54855,,,,,,,,
aa648a9d0ae576c5,api/east,,1590526122090,1592717915691,1543,13525,,,,,,,,
71f09f9936e98dc7,api/germany,,1590526423703,1592718598526,1543,14032,,,,,,,,
a183e4f97d73903b,api/east,,1592417772912,1592832568679,125,54836,,,,,,,,
2d445bbc05d3bbc1,api/germany,,1592750859684,1592857164131,125,54841,,,,,,,,
4bd4dc25a769234d,api/germany,,1592955806815,1593061557999,125,54854,,,,,,,,
205c9763fbdce73d,api/germany,,1580863010504,1593246270983,63560,4778,,,,,,,,
3e60d1299a117cd4,api/germany,,1593163179091,1593267965271,125,54839,,,,,,,,
410292bafb5ffb49,api/east,,1592927202859,1593325791889,125,54839,,,,,,,,
1fe401ff152ab7a6,api/east,,1580867182996,1593407962789,28744,4538,,,,,,,,
68182a3aa76b8346,api/germany,,1591233620862,1593408044782,1543,15295,,,,,,,,
a8a5079e9dc0bfec,api/east,,1591233233890,1593471915770,1543,15288,,,,,,,,
0e970c021b318542,api/germany,,1593369647077,1593477444176,125,54843,,,,,,,,
7d5eb388d003d95f,api/germany,,1593578426414,1593687239873,125,54859,,,,,,,,
ca3dfe7fe98aa66b,api/east,,1593432487468,1593839536434,125,54837,,,,,,,,
39479cc1a024a0fc,api/germany,,1593784751923,1593897661149,125,54859,,,,,,,,
3c291e14fead564e,api/germany,,1593992972556,1594103207993,125,54844,,,,,,,,
67f8c0890013c6f5,api/germany,,1591942719125,1594105152307,1543,15295,,,,,,,,
39694f9e2307e776,api/east,,1591942603469,1594166406909,1543,14034,,,,,,,,
54fe339af263e082,api/germany,,1594205479306,1594312470523,125,54845,,,,,,,,
21730115cf7268b9,api/east,,1593942352540,1594344494613,125,54834,,,,,,,,
31c970ecb63536d4,api/germany,,1594413314933,1594520478538,125,54859,,,,,,,,
a71faf86b34aab88,api/germany,,1592648643057,1594719135801,1543,14034,,,,,,,,
6f77294ecefe44e9,api/germany,,1594622528803,1594726191482,125,54845,,,,,,,,
68fb69dd902fe623,api/east,,1592648272075,1594829956132,1543,14032,,,,,,,,
f5b39400aff19c1b,api/east,,1594441349635,1594839443018,125,54839,,,,,,,,
c524647672340250,api/germany,,1594830305425,1594937160693,125,54857,,,,,,,,
7b5bf701064efff1,api/germany,,1595038194938,1595143476955,125,54856,,,,,,,,
132d4cc360ed2da3,api/east,,1594940067587,1595338707956,125,54834,,,,,,,,
431830863728e2fb,api/germany,,1595244185972,1595349008172,125,54855,,,,,,,,
066d2cc487a1aebb,api/germany,,1593358047752,1595486497823,1543,14055,,,,,,,,
89aa2a1e34acec6f,api/east,,1593357937896,1595539318583,1543,15273,,,,,,,,
2812907875c57692,api/germany,,1595449538082,1595548740718,125,54858,,,,,,,,
9491bde566ed9ca9,api/germany,,1595649658705,1595760713083,125,54843,,,,,,,,
276bdcdaaf0841be,api/east,,1595439711865,1595845616076,125,54850,,,,,,,,
fb6ba5050957d514,api/germany,,1595860495113,1595966045000,125,54857,,,,,,,,
0f953fd78c104bd6,api/germany,,1580865077113,1596013745833,62023,4314,,,,,,,,
85512974ac1e0903,api/germany,,1594061540444,1596161595566,1543,15288,,,,,,,,
4638887ba64f328a,api/germany,,1596066998805,1596170021098,125,54845,,,,,,,,
d9c974f9dd5c9189,api/east,,1594060728567,1596252814982,1543,15290,,,,,,,,
b97e753930ac8d45,api/east,,1595946613102,1596344248058,125,54837,,,,,,,,
8287d96f7dfeb137,api/germany,,1596270985573,1596376927854,125,54848,,,,,,,,
9862977a471f6500,api/east,,1580866336676,1596495233718,28743,4538,,,,,,,,
414cdb969064f368,api/germany,,1596477947922,1596583539377,125,54849,,,,,,,,
cec9313274f6cb53,api/germany,,1596686373217,1596795367403,125,54847,,,,,,,,
494b7312d5084616,api/germany,,1594768188145,1596832796578,1543,15287,,,,,,,,
2b02b5d58902c232,api/east,,1596445152070,1596850046928,125,54851,,,,,,,,
1f8329431fb7fba5,api/east,,1594767679795,1596958826744,1543,14034,,,,,,,,
9939cdbc3efeabe3,api/germany,,1596896147574,1597002055932,125,54846,,,,,,,,
d8b705ca27caddb7,api/germany,,1597103054010,1597218043254,125,54845,,,,,,,,
bec8ea9a50d7a0cb,api/east,,1596951093366,1597348392995,125,54852,,,,,,,,
49f84c448441f807,api/germany,,1597314783352,1597418761971,125,54844,,,,,,,,
8301a92fa9e838ab,api/germany,,1595475303736,1597442014603,1543,14040,,,,,,,,
7b01d44067df178f,api/germany,,1597520230198,1597625046818,125,54845,,,,,,,,
21acb3f9a8606b77,api/east,,1595474616401,1597642404779,1543,14040,,,,,,,,
7792c68d8d2c5069,api/germany,,1597726545061,1597835136523,125,54845,,,,,,,,
eb97c37a334bee2e,api/east,,1597449313438,1597865239033,125,54838,,,,,,,,
860d405f96eeefc2,api/germany,,1597936142323,1598040916056,125,54845,,,,,,,,
713f03b7156a61cc,api/germany,,1596182227839,1598122222478,1543,15293,,,,,,,,
3623c0a4c12dad0f,api/germany,,1598142082505,1598244281551,125,54858,,,,,,,,
052916ca2e9893bc,api/east,,1596181643346,1598341990253,1543,14034,,,,,,,,
e09032844fdda5e5,api/east,,1597966529914,1598364161987,125,54839,,,,,,,,
c1cd42e609a5c2fc,api/germany,,1598347039970,1598446936610,125,54845,,,,,,,,
3330fde414ab4449,api/germany,,1598547938191,1598654546294,125,54857,,,,,,,,
b2744c27fdb594ca,api/germany,,1596889152156,1598806015448,1543,14029,,,,,,,,
02eb39457da89865,api/germany,,1598755456809,1598860097413,125,54856,,,,,,,,
c6135ab8bdde38a4,api/east,,1598465286618,1598862561163,125,54839,,,,,,,,
0cbf453f9e3ee7f0,api/east,,1596888659465,1599032284571,1543,14029,,,,,,,,
8217de9ae6a5d7b8,api/germany,,1598961021610,1599065248512,125,54844,,,,,,,,
c3075df283f21571,api/germany,,1599166318831,1599274486115,125,54845,,,,,,,,
b8486cefc33d183b,api/east,,1598963517670,1599378494359,125,54838,,,,,,,,
5049531d8774581c,api/germany,,1599378091387,1599481806464,125,54845,,,,,,,,
fc2528255b546986,api/germany,,1597598687334,1599532102662,1543,14034,,,,,,,,
1baac52320c3ff1a,api/germany,,1599582641133,1599688212385,125,54842,,,,,,,,
c15890ce6a320b5b,api/east,,1597598569514,1599752294871,1543,14034,,,,,,,,
c51a2fd097fbe4a6,api/east,,1599480883140,1599879099944,125,54836,,,,,,,,
43728ec306257282,api/germany,,1599794961195,1599899100964,125,54842,,,,,,,,
04454bff7a8687c4,api/germany,,1600000043966,1600106492926,125,54855,,,,,,,,
e070e13081ac7eea,api/germany,,1598303547183,1600258554372,1543,15285,,,,,,,,
4e7e5f66be99dd32,api/germany,,1600207389922,1600314705891,125,54845,,,,,,,,
de5c2c4583856f00,api/east,,1599980131802,1600408837176,125,54850,,,,,,,,
b456b5b90df5e944,api/east,,1598302815657,1600462643357,1543,15289,,,,,,,,
116b3ec25472f864,api/germany,,1600415723111,1600515707969,125,54845,,,,,,,,
a8889c12c266c295,api/germany,,1600616639789,1600719984144,125,54845,,,,,,,,
d88c4a5570ffca67,api/east,,1600509742041,1600914556993,125,54835,,,,,,,,
53fbdb95acd329ec,api/germany,,1600824604784,1600930655694,125,54844,,,,,,,,
475f528084fd5561,api/germany,,1599010796596,1600997262622,1543,15285,,,,,,,,
fb3544ff281bd9fe,api/germany,,1601032079960,1601131703010,125,54859,,,,,,,,
9b93da8c869c6e51,api/east,,1599009721428,1601174897747,1543,15285,,,,,,,,
f9c4c237a7e51f94,api/germany,,1601232400082,1601341255593,125,54847,,,,,,,,
63201ae4d61ab493,api/east,,1601016466656,1601414889992,125,54836,,,,,,,,
827df088f840bd2c,api/germany,,1601442277347,1601556778737,125,54846,,,,,,,,
1abd504b8a95fe7f,api/germany,,1599718565812,1601696787575,1543,14034,,,,,,,,
0b1b1efa1ecd1749,api/germany,,1601657671600,1601763915246,125,54848,,,,,,,,
25a357c2c792a04a,api/east,,1599718452981,1601898581166,1543,14053,,,,,,,,
6bf83e5a37eaacb4,api/east,,1601515872723,1601913586434,125,54838,,,,,,,,
8507b3972917e1d5,api/germany,,1601864953591,1601970976730,125,54849,,,,,,,,
ad61c1a02d7615a6,api/germany,,1602071853041,1602175288961,125,54848,,,,,,,,
783b7f4d5f937d10,api/germany,,1602276216008,1602376676212,125,54847,,,,,,,,
3621416bfd2bd90c,api/germany,,1600424412413,1602397533074,1543,15280,,,,,,,,
5f6b0228d3e69cae,api/east,,1602014635989,1602413106223,125,54838,,,,,,,,
a897e50fef7754b7,api/east,,1600423774202,1602568348363,1543,15280,,,,,,,,
e41bace653899a99,api/germany,,1602477557503,1602581431309,125,54858,,,,,,,,
97bf31e6ff33e3d8,api/germany,,1602682230898,1602786510950,125,54846,,,,,,,,
2e34689b4d10f557,api/east,,1602514021668,1602912491109,125,54849,,,,,,,,
b93e43b43e28ef56,api/germany,,1602887479684,1602991516892,125,54860,,,,,,,,
378663afa1cd91fb,api/germany,,1601131598555,1603094645132,1543,15276,,,,,,,,
62f1aeec1d860bd7,api/germany,,1603092495234,1603197205531,125,54842,,,,,,,,
856d2f2716d5e215,api/east,,1601130928122,1603263614826,1543,15284,,,,,,,,
5d57e4734eb572b4,api/germany,,1603297998807,1603403861326,125,54843,,,,,,,,
b55e37dba7064c75,api/east,,1603013442742,1603411877405,125,54834,,,,,,,,
f622afab374fc8b8,api/germany,,1603504932852,1603610949800,125,54843,,,,,,,,
d589181ec359589c,api/germany,,1601838433427,1603792631239,1543,15290,,,,,,,,
1bc862f9758648b4,api/germany,,1603711851549,1603817188055,125,54843,,,,,,,,
45a039c8a6f91554,api/east,,1603512849896,1603910588077,125,54835,,,,,,,,
24a3d21e1268295e,api/germany,,1603917950705,1604015859271,125,54859,,,,,,,,
cb9a5bb910bf8fbc,api/east,,1601838067573,1604031001926,1543,15295,,,,,,,,
d5917c29dc9dea91,api/germany,,1604116761411,1604223596447,125,54845,,,,,,,,
d3352bdd94cacec7,api/east,,1580865934204,1604388964765,62024,4778,,,,,,,,
554e8f6ebc7b2a92,api/east,,1604011541393,1604409225304,125,54841,,,,,,,,
31951a440f345bdd,api/germany,,1604325007067,1604428529395,125,54858,,,,,,,,
cfdcb7fdd29d7a23,api/germany,,1602545442254,1604577024870,1543,15285,,,,,,,,
62082dd646e600a0,api/germany,,1604529479204,1604633531455,125,54845,,,,,,,,
f769011da3d9dc57,api/east,,1602545057144,1604737336583,1543,15288,,,,,,,,
4c52e5aac2b66a4b,api/germany,,1604736738836,1604833623359,125,54845,,,,,,,,
29283137f32dca1f,api/east,,1604510087660,1604938151496,125,54841,,,,,,,,
31d18fe8b8741b53,api/germany,,1604934482781,1605041473458,125,54846,,,,,,,,
1e3db1194b18fd5c,api/germany,,1605142320585,1605245836058,125,54846,,,,,,,,
58bbe8b1bdbdd657,api/germany,,1603252437220,1605331631621,1543,13824,,,,,,,,
b65b49534985440c,api/germany,,1605346848674,1605450348870,125,54847,,,,,,,,
fee781e314f3de96,api/east,,1605038907964,1605454457607,125,54841,,,,,,,,
e145dcc8473a638a,api/east,,1603252034117,1605496728091,1543,14056,,,,,,,,
208044cb75c977b9,api/germany,,1605551110657,1605657354258,125,54859,,,,,,,,
dce7b6109c7883c9,api/germany,,1605757950727,1605861285663,125,54847,,,,,,,,
6b7153bda239a5cd,api/east,,1605555208013,1605954361209,125,54839,,,,,,,,
b46fa66767aad16c,api/germany,,1605961995754,1606065545671,125,54859,,,,,,,,
d51f76772be5f0f6,api/germany,,1603959656654,1606109936327,1543,15025,,,,,,,,
c7887c09c8fe0307,api/east,,1603958969570,1606194125779,1543,14029,,,,,,,,
068f658eed3f972a,api/germany,,1606166655249,1606270037894,125,54847,,,,,,,,
714de5a6dda811a5,api/east,,1606055528744,1606453005837,125,54841,,,,,,,,
0f69a0de9e28095c,api/germany,,1606371060098,1606477469068,125,54847,,,,,,,,
802243260e28aced,api/germany,,1606578383882,1606684391983,125,54859,,,,,,,,
44c569e9bfcf3a79,api/germany,,1604666669458,1606857055863,1543,15291,,,,,,,,
3da89ef3c43fcc72,api/germany,,1606785211408,1606892624164,125,54846,,,,,,,,
5984f323a6cfaa0a,api/east,,1604666156810,1606935521539,1543,14031,,,,,,,,
5ebffde5d5326c88,api/east,,1606556496975,1606953541670,125,54842,,,,,,,,
11feb17e1fc6ea3b,api/germany,,1606994234427,1607100565566,125,54846,,,,,,,,
389df6c8a22afd68,api/germany,,1607201708752,1607305707057,125,54847,,,,,,,,
a8add46a77aa1d35,api/east,,1607055090679,1607456863700,125,54854,,,,,,,,
6a9ab072f5fabdcb,api/germany,,1607406982575,1607512891490,125,54845,,,,,,,,
2e458631f1e565f7,api/germany,,1605373626700,1607554134244,1543,15290,,,,,,,,
38b4ad88d653dad8,api/east,,1605373033292,1607625729573,1543,15290,,,,,,,,
c476710d1a70babf,api/germany,,1607614020595,1607718549236,125,54842,,,,,,,,
a7d9bbbc253f2f41,api/germany,,1607819053272,1607926523936,125,54843,,,,,,,,
b621d367bafaa99f,api/east,,1607557830621,1607955554500,125,54844,,,,,,,,
3f71cebb4d35842e,api/germany,,1608027390860,1608135078479,125,54843,,,,,,,,
cd5bac5354f4606d,api/germany,,1606080836523,1608277821835,1543,14034,,,,,,,,
47e061f9cdc055b4,api/east,,1606080641970,1608317178997,1543,14034,,,,,,,,
a2308a0e022c4c75,api/germany,,1608238890837,1608340289856,125,54856,,,,,,,,
00b0365ac650da08,api/east,,1608056590521,1608485678866,125,54856,,,,,,,,
79a948b00c7cd263,api/germany,,1608447592727,1608557171016,125,54843,,,,,,,,
898a812c44057724,api/germany,,1608656806872,1608764719311,125,54842,,,,,,,,
fd426a581293888e,api/germany,,1608878707756,1608985825715,125,54843,,,,,,,,
534ff446faf95827,api/east,,1608590968799,1608989333267,125,54842,,,,,,,,
