bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
33,165.0,170.0,0,source,6.0,328.8365,20
33,165.0,170.0,1,sink,0,85.195,20
34,170.0,175.0,0,source,5.25,304.843,20
34,170.0,175.0,1,sink,0.75,290.059,20
35,175.0,180.0,0,source,5.25,329.4055,20
35,175.0,180.0,1,sink,0.75,353.0225,20
36,180.0,185.0,0,source,5.25,347.0285,20
36,180.0,185.0,1,sink,0.75,214.33300000000003,20
37,185.0,190.0,0,source,5.25,337.09421052631586,19
37,185.0,190.0,1,sink,0.75,180.79999999999998,19
38,190.0,195.0,0,source,5.25,328.451,20
38,190.0,195.0,1,sink,0.75,371.158,20
39,195.0,200.0,0,source,4.5,365.55400000000003,20
39,195.0,200.0,1,sink,1.5,361.1545,20
40,200.0,205.0,0,source,4.5,285.2085,20
40,200.0,205.0,1,sink,1.5,342.7215,20
41,205.0,210.0,0,source,4.5,355.43549999999993,20
41,205.0,210.0,1,sink,1.5,243.212,20
42,210.0,215.0,0,source,3.75,323.71950000000004,20
42,210.0,215.0,1,sink,2.25,356.505,20
43,215.0,220.0,0,source,3.75,337.797,20
43,215.0,220.0,1,sink,2.25,375.5685,20
44,220.0,225.0,0,source,3.75,341.2899999999999,20
44,220.0,225.0,1,sink,2.25,319.21500000000003,20
45,225.0,230.0,0,source,3.75,358.1805,20
45,225.0,230.0,1,sink,2.25,365.929,20
46,230.0,235.0,0,source,3.75,345.76200000000006,20
46,230.0,235.0,1,sink,2.25,349.5385,20
47,235.0,240.0,0,source,3.75,318.6245,20
47,235.0,240.0,1,sink,2.25,373.76000000000005,20
48,240.0,245.0,0,source,3.75,369.9085,20
48,240.0,245.0,1,sink,2.25,334.739,20
49,245.0,250.0,0,source,3.75,344.7995,20
49,245.0,250.0,1,sink,2.25,350.1165,20
50,250.0,255.0,0,source,3.0,345.44050000000004,20
50,250.0,255.0,1,sink,3.0,395.975,20
51,255.0,260.0,0,source,3.0,305.01149999999996,20
51,255.0,260.0,1,sink,3.0,372.3505,20
52,260.0,265.0,0,source,3.0,365.50750000000005,20
52,260.0,265.0,1,sink,3.0,360.986,20
53,265.0,270.0,0,source,3.0,318.4355,20
53,265.0,270.0,1,sink,3.0,356.589,20
54,270.0,275.0,0,source,3.0,356.29650000000004,20
54,270.0,275.0,1,sink,3.0,353.248,20
55,275.0,280.0,0,source,2.25,327.4784210526316,19
55,275.0,280.0,1,sink,3.75,378.5215789473685,19
56,280.0,285.0,0,source,2.25,287.78450000000004,20
56,280.0,285.0,1,sink,3.75,391.46299999999997,20
57,285.0,290.0,0,source,2.25,302.634,20
57,285.0,290.0,1,sink,3.75,363.5965,20
58,290.0,295.0,0,source,2.25,324.17600000000004,20
58,290.0,295.0,1,sink,3.75,353.3615,20
59,295.0,300.0,0,source,2.25,297.6695000000001,20
59,295.0,300.0,1,sink,3.75,377.793,20
60,300.0,305.0,0,source,2.25,294.81100000000004,20
60,300.0,305.0,1,sink,3.75,375.72600000000006,20
61,305.0,310.0,0,source,2.25,288.296,20
61,305.0,310.0,1,sink,3.75,351.533,20
62,310.0,315.0,0,source,1.5,297.51699999999994,20
62,310.0,315.0,1,sink,4.5,367.22249999999997,20
63,315.0,320.0,0,source,1.5,262.154,20
63,315.0,320.0,1,sink,4.5,399.631,20
64,320.0,325.0,0,source,1.5,254.48899999999998,20
64,320.0,325.0,1,sink,4.5,386.2979999999999,20
65,325.0,330.0,0,source,1.5,296.71899999999994,20
65,325.0,330.0,1,sink,4.5,384.32300000000004,20
66,330.0,335.0,0,source,0.75,323.99649999999997,20
66,330.0,335.0,1,sink,5.25,374.651,20
67,335.0,340.0,0,source,0.75,300.15049999999997,20
67,335.0,340.0,1,sink,5.25,379.8525,20
68,340.0,345.0,0,source,0.75,296.58450000000005,20
68,340.0,345.0,1,sink,5.25,377.4495,20
69,345.0,350.0,0,source,0.75,294.848,20
69,345.0,350.0,1,sink,5.25,387.6995,20
70,350.0,355.0,0,source,0.75,301.83150000000006,20
70,350.0,355.0,1,sink,5.25,382.37850000000003,20
71,355.0,360.0,0,source,0.75,344.3485,20
71,355.0,360.0,1,sink,5.25,381.7724999999999,20
72,360.0,362.44817662239075,0,source,0.75,217.40900000000002,10
72,360.0,362.44817662239075,1,sink,5.25,372.413,10
