policy,release_policy,release_seed,workload_seed,drain_window_s,deadline_scale,retained_prefill_fraction,status,safe,failure_mode,retained_prefill_target_s,retained_prefill_moved_s,resident_state_tb,average_equivalent_state_target_tb,actual_evacuated_state_tb,retained_prefill_moved_fraction,actual_evacuated_nvl72_hbm_fraction,retained_prefill_removal_rate_s_per_s,request_migration_fraction,mean_delay_s,p50_delay_s,p95_delay_s,p99_delay_s,p95_delay_over_deadline,deadline_miss_rate,absolute_p95_delay_over_deadline,absolute_deadline_miss_rate,network_capacity_pressure,prefill_capacity_pressure,replay_retained_prefill_fraction,state_transfer_retained_prefill_fraction,fractional_network_capacity_pressure,fractional_prefill_capacity_pressure,drain_completion_s,objective
online-queue-greedy,edf,,14,1200.0,1.0,0.0,SAFE,True,,0.0,0.0,49.2338774016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
online-queue-greedy,edf,,14,1200.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,659.8211855421688,661.8987951807228,49.2338774016,0.49233877401599996,0.493889024,0.01003148746484772,0.03685738985074627,0.551582329317269,0.032,47.495680970667735,45.42659423671129,99.99671762488879,106.53778892169672,7.038166542902444,0.83125,7.038166542902444,0.83125,0.09201347395951814,0.07491594920055587,0.6376514445479963,0.36234855545200373,0.09201347395951814,0.07491594920055587,110.41616875142176,312.62536939606446
online-queue-greedy,edf,,14,1200.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,1319.6423710843376,1320.2197590361448,49.2338774016,0.9846775480319999,0.9851083776,0.0200087506731287,0.07351555056716418,1.1001831325301206,0.0552,98.6514757354108,84.8981233019705,213.62413790920093,237.7003118412626,15.035716130493217,0.9021739130434783,15.035716130493217,0.9021739130434783,0.20406776940460913,0.16562339177276025,0.596953555742454,0.40304644425754604,0.20406776940460916,0.16562339177276025,244.88132328553095,696.2978277543349
least-loaded-destination,edf,,14,1200.0,1.0,0.5,INFEASIBLE,False,target_not_met,32991.05927710844,5594.710361445783,49.2338774016,24.6169387008,4.1746050304,0.08479131140429604,0.3115376888358209,4.662258634538152,0.213,610.2442551722221,530.5293687462485,1213.4709260808334,1344.9748014294876,82.34906707224074,0.9948356807511737,82.34906707224074,0.9948356807511737,0.999980157800398,0.9974059168360357,0.5171756040817902,0.4828243959182099,0.999980157800398,0.9974059168360355,1377.843306371357,
least-loaded-destination,edf,,14,1200.0,1.0,0.25,INFEASIBLE,False,target_not_met,16495.52963855422,5594.710361445783,49.2338774016,12.3084693504,4.1746050304,0.08479131140429604,0.3115376888358209,4.662258634538152,0.213,610.2442551722221,530.5293687462485,1213.4709260808334,1344.9748014294876,82.34906707224074,0.9948356807511737,82.34906707224074,0.9948356807511737,0.999980157800398,0.9974059168360357,0.5171756040817902,0.4828243959182099,0.999980157800398,0.9974059168360355,1377.843306371357,
least-loaded-destination,edf,,14,1200.0,1.0,0.125,INFEASIBLE,False,target_not_met,8247.76481927711,5594.710361445783,49.2338774016,6.1542346752,4.1746050304,0.08479131140429604,0.3115376888358209,4.662258634538152,0.213,610.2442551722221,530.5293687462485,1213.4709260808334,1344.9748014294876,82.34906707224074,0.9948356807511737,82.34906707224074,0.9948356807511737,0.999980157800398,0.9974059168360357,0.5171756040817902,0.4828243959182099,0.999980157800398,0.9974059168360355,1377.843306371357,
least-loaded-destination,edf,,14,1200.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,4123.882409638555,4124.221686746988,49.2338774016,3.0771173376,3.077370496,0.06250514195536407,0.22965451462686567,3.4368514056224897,0.1582,442.38798414702984,425.9208950340726,838.7377060555136,932.5077070875922,56.91876593620332,0.993046776232617,56.91876593620332,0.993046776232617,0.7031204051331017,0.6459354610405844,0.5259021052237969,0.4740978947762032,0.7031204051331017,0.6459354610405844,956.1216527837744,2928.7779686533636
least-loaded-destination,edf,,14,1200.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,2058.6420988915665,2059.782168674699,49.2338774016,1.5360969749299198,1.5369476608,0.03121727846586489,0.11469758662686567,1.716485140562249,0.0817,258.40893039654327,265.932555413706,426.92829516872297,445.5616358183139,29.59573414657433,0.9865361077111383,29.59573414657433,0.9865361077111383,0.34365014797292676,0.22441242085249546,0.5310862208379502,0.4689137791620496,0.34365014797292676,0.22441242085249546,450.8804761336613,1248.4665054243526
least-loaded-destination,edf,,14,1200.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,1029.3210494457833,1030.7855421686747,49.2338774016,0.7680484874649599,0.769141248,0.015622195297074131,0.057398600597014925,0.858987951807229,0.045,169.35208534453568,180.64672406299616,274.8896695784717,286.78778867923,19.34782782245208,0.9755555555555555,19.34782782245208,0.9755555555555555,0.23047825915133188,0.09099279176386145,0.4132555356074208,0.5867444643925792,0.23047825915133188,0.09099279176386146,290.38925529641335,717.6393584368574
least-loaded-destination,edf,,14,1200.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,514.6605247228916,515.4236144578313,49.2338774016,0.38402424373247995,0.3845936384,0.007811565099024709,0.028701017791044777,0.4295196787148594,0.0254,117.62434403697786,128.51796252299505,194.59108253439516,199.29243808235816,13.772498678951736,0.9566929133858267,13.772498678951736,0.9566929133858267,0.16725939628082098,0.015725847785546226,0.1415235473640117,0.8584764526359883,0.16725939628082098,0.01572584778554623,200.71127553698517,424.6190456059462
least-loaded-destination,edf,,14,1200.0,1.0,0.0,SAFE,True,,0.0,0.0,49.2338774016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
least-loaded-destination,edf,,14,1200.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,659.8211855421688,661.8987951807228,49.2338774016,0.49233877401599996,0.493889024,0.01003148746484772,0.03685738985074627,0.551582329317269,0.032,134.32335002609162,138.61764124662568,217.14430633750666,224.14909995056854,15.283479579593834,0.965625,15.283479579593834,0.965625,0.18369729780264066,0.03746005933325031,0.26630941286113696,0.733690587138863,0.18369729780264069,0.03746005933325031,226.40904605132255,503.596496576484
least-loaded-destination,edf,,14,1200.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,1319.6423710843376,1320.2197590361448,49.2338774016,0.9846775480319999,0.9851083776,0.0200087506731287,0.07351555056716418,1.1001831325301206,0.0552,195.38679757495277,204.25375914964155,320.7798546878314,337.3321539828517,22.577761495834036,0.980072463768116,22.577761495834036,0.980072463768116,0.26476031476761325,0.13280724022212012,0.4731099897205868,0.5268900102794132,0.2647603147676133,0.13280724022212012,340.9542593772109,883.1917400023766
replay-only,edf,,14,1200.0,1.0,0.5,INFEASIBLE,False,target_not_met,32991.05927710844,13664.373678067295,49.2338774016,24.6169387008,10.195945707363473,0.2070920724808102,0.7608914706987666,nan,0.1768378132589075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246156e-05,0.9999999981818185,nan,
replay-only,edf,,14,1200.0,1.0,0.25,INFEASIBLE,False,target_not_met,16495.52963855422,13664.373678067295,49.2338774016,12.3084693504,10.195945707363473,0.2070920724808102,0.7608914706987666,nan,0.1768378132589075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246156e-05,0.9999999981818185,nan,
replay-only,edf,,14,1200.0,1.0,0.125,UNSAFE,False,absolute_deadline_miss,8247.76481927711,8249.306987951808,49.2338774016,6.1542346752,6.1553853952,0.1250233725243822,0.4593571190447761,6.87442248995984,0.11608502994011978,345.98184933649213,191.57842653203377,981.1126696109176,1145.0677865965822,12.681860112349707,0.9285099052540913,12.681860112349707,0.9285099052540913,5.5536301831099975e-05,0.9884610128755471,1.0,0.0,5.5536301831099975e-05,0.9884610128755472,1186.153254440512,1189.9584799216948
replay-only,edf,,14,1200.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,4123.882409638555,4131.747469879518,49.2338774016,3.0771173376,3.0829860096,0.06261919987434929,0.23007358280597015,3.4431228915662646,0.05963870192307693,296.0386062331424,167.9382713853016,906.485483268737,990.9232033893659,12.264426657764806,0.8676716917922948,12.264426657764806,0.8676716917922948,4.738388506227112e-05,0.8433604953580566,1.0,0.0,4.728778362569331e-05,0.841650037149525,1012.0326334195231,589.5368264391541
replay-only,edf,,14,1200.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,2058.6420988915665,2065.981686746988,49.2338774016,1.5360969749299198,1.5415735552,0.0313112360138814,0.11504280262686567,1.72165140562249,0.04354279730769232,134.56335130394885,112.0745205264858,395.8931507433238,457.52135250921884,12.624487249906096,0.8004587155963303,12.624487249906096,0.8004587155963303,2.214274852801254e-05,0.3941069699673645,1.0,0.0,2.2053067722629588e-05,0.39251078914866466,472.9284029506927,291.7406875678303
replay-only,edf,,14,1200.0,1.0,0.0156,SAFE,True,,1029.3210494457833,1030.600481927711,49.2338774016,0.7680484874649599,0.7690031616,0.015619390594148266,0.05738829564179104,0.8588337349397591,0.012152320000000008,56.20785621028977,23.371248380981445,183.16111700806812,200.30367428088036,0.5986823774482836,0.0,0.5986823774482836,0.0,9.578974754780783e-06,0.17049106217435675,1.0,0.0,9.563482785587053e-06,0.17021532887819235,204.58931359908343,144.70409760367798
replay-only,edf,,14,1200.0,1.0,0.0234,UNSAFE,False,absolute_deadline_miss,1543.981574168675,1545.8081927710844,49.2338774016,1.15207273119744,1.1534356992,0.023427683539759464,0.08607729098507463,1.2881734939759035,0.031331928275862085,90.36836432719944,69.7429826086254,282.39960101210033,326.7435714781354,8.29034173705011,0.6019108280254777,8.29034173705011,0.6019108280254777,1.581735161131652e-05,0.2815246042539906,1.0,0.0,1.5795234055668263e-05,0.281130945678652,337.82956409464407,218.05675870536166
replay-only,edf,,14,1200.0,1.0,0.0,SAFE,True,,0.0,0.0,49.2338774016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
replay-only,edf,,14,1200.0,1.0,0.01,SAFE,True,,659.8211855421688,671.4910843373493,49.2338774016,0.49233877401599996,0.5010465024,0.010176864566505113,0.037391530029850746,0.5595759036144577,0.007417747826086958,42.296605657336045,25.662543876226522,121.4856771912078,131.9695551927624,0.3970893781104384,0.0,0.3970893781104384,0.0,6.3015880697493825e-06,0.11215860474636086,1.0,0.0,6.1651882492648095e-06,0.10973089709808669,134.59052469315102,93.45544940516749
replay-only,edf,,14,1200.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,1319.6423710843376,1320.4048192771083,49.2338774016,0.9846775480319999,0.985246464,0.020011555376054563,0.07352585552238806,1.1003373493975903,0.02297158620689656,68.75480763720955,40.596677812721495,238.9827642603363,271.42611645433635,4.72104543234518,0.41304347826086957,4.72104543234518,0.41304347826086957,1.3088061736582134e-05,0.2329474295941508,1.0,0.0,1.3078829655889275e-05,0.23278311271434907,279.5369545028363,186.0799771213269
replay-only,edf,,14,1200.0,1.0,0.03,UNSAFE,False,absolute_deadline_miss,1979.4635566265065,1988.9966265060243,49.2338774016,1.477016322048,1.4841296128,0.030144479596721112,0.11075594125373134,1.6574971887550203,0.04292570192307693,130.10988974549895,109.99264161249266,376.8648650591468,437.64302266275376,12.63790565706664,0.7837209302325582,12.63790565706664,0.7837209302325582,2.120208505468613e-05,0.37736460256150023,1.0,0.0,2.108560257618625e-05,0.37529139305917475,452.8375620636556,280.34717966148503
replay-only,edf,,14,1200.0,1.0,0.04,UNSAFE,False,absolute_deadline_miss,2639.284742168675,2643.3696385542166,49.2338774016,1.9693550960639998,1.9724031232,0.040061909142583604,0.14719426292537313,2.2028080321285137,0.048068163461538464,172.41114100383825,127.68861238143433,538.6052933746506,606.6088263577072,12.523849196202011,0.8357588357588358,12.523849196202011,0.8357588357588358,2.919772457796059e-05,0.5196747255113467,1.0,0.0,2.9147812129880734e-05,0.5187863604715902,623.6097096034714,375.3211287231455
replay-only,edf,,14,1200.0,1.0,0.0256,UNSAFE,False,absolute_deadline_miss,1689.1422349879522,1690.7103614457833,49.2338774016,1.26038726148096,1.2615573504,0.025623765930712614,0.09414607092537314,1.4089253012048195,0.03674156137931036,106.07872397486862,88.4798928345636,310.31042463823445,362.30479256486325,10.58488936150328,0.6875,10.58488936150328,0.6875,1.7571895102217195e-05,0.3127527879638876,1.0,0.0,1.7552907490819376e-05,0.3124148375967304,375.30338454652053,238.74999363900932
state-only,edf,,14,1200.0,1.0,0.5,INFEASIBLE,False,target_not_met,32991.05927710844,9085.26561863106,49.2338774016,24.6169387008,6.779152646653939,0.13769284493594705,0.5059069139293985,nan,0.08112094190737859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999999984615385,0.0,nan,
state-only,edf,,14,1200.0,1.0,0.25,INFEASIBLE,False,target_not_met,16495.52963855422,9085.26561863106,49.2338774016,12.3084693504,6.779152646653939,0.13769284493594705,0.5059069139293985,nan,0.08112094190737859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999999984615385,0.0,nan,
state-only,edf,,14,1200.0,1.0,0.125,UNSAFE,False,absolute_deadline_miss,8247.76481927711,8253.316626506024,49.2338774016,6.1542346752,6.1583772672,0.12508414108777596,0.4595803930746269,6.877763855421687,0.07459369521770216,578.015493985324,567.3152933035867,1164.53983397742,1196.2593220336819,22.8701175702185,0.9759036144578314,22.8701175702185,0.9759036144578314,1.003495602703581,0.0,0.0,1.0,0.9999999984615385,0.0,1204.1947232442974,2051.456127358962
state-only,edf,,14,1200.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,4123.882409638555,4129.835180722892,49.2338774016,3.0771173376,3.0815591168,0.06259021794411535,0.22996709826865672,3.4415293172690764,0.03555490654205608,592.5481691225488,589.9560795165754,1117.5060119736409,1150.3143977132795,18.223674134681247,0.9859550561797753,18.223674134681247,0.9859550561797753,0.9696450672352682,0.0,0.0,1.0,0.9682414875256105,0.0,1163.574080682322,761.7638145006691
state-only,edf,,14,1200.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,2058.6420988915665,2065.4881927710844,49.2338774016,1.5360969749299198,1.5412053248,0.031303756806079094,0.11501532274626866,1.7212401606425702,0.016644647581047382,292.5886218293925,292.5886218293924,552.7835033848164,575.9119373008541,6.848268792074206,0.8622754491017964,6.848268792074206,0.8622754491017964,0.48474503814988623,0.0,0.0,1.0,0.48313834291414526,0.0,581.6940457798635,380.59374725170096
state-only,edf,,14,1200.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,1029.3210494457833,1038.9281927710845,49.2338774016,0.7680484874649599,0.7752170496,0.01574560222581224,0.05785201862686567,0.8657734939759038,0.008322323790523691,148.0359098541569,148.0359098541569,278.1333506318689,289.69756758988774,3.445710542199908,0.7261904761904762,3.445710542199908,0.7261904761904762,0.24382385152449368,0.0,0.0,1.0,0.24156917145707263,0.0,292.5886218293924,191.7863171664783
state-only,edf,,14,1200.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,514.6605247228916,519.4640963855422,49.2338774016,0.38402424373247995,0.3876085248,0.00787280111290612,0.028926009313432834,0.4328867469879519,0.004161161895261846,74.88875439680878,74.88875439680878,139.15375526290748,144.86619978433845,1.723934078408094,0.4523809523809524,1.723934078408094,0.4523809523809524,0.12191192576224684,0.0,0.0,1.0,0.12078458572853631,0.0,146.2943109146962,97.42656196269307
state-only,edf,,14,1200.0,1.0,0.0,SAFE,True,,0.0,0.0,49.2338774016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
state-only,edf,,14,1200.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,659.8211855421688,667.8824096385542,49.2338774016,0.49233877401599996,0.4983538176,0.010122172859450725,0.037190583402985075,0.5565686746987952,0.005334822942643392,95.78794167033682,95.7879416703368,178.8622110826107,186.24659058592397,2.2158702109200408,0.5740740740740741,2.2158702109200408,0.5740740740740741,0.15674390455146023,0.0,0.0,1.0,0.15485203298530295,0.0,188.09268546175227,124.03868903714213
state-only,edf,,14,1200.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,1319.6423710843376,1323.3966265060242,49.2338774016,0.9846775480319999,0.9874788608,0.020056898073356068,0.07369245229850746,1.1028305220883534,0.010669645885286783,188.0926854617523,188.09268546175227,354.2412242863001,369.0099832929266,4.388588129514472,0.7850467289719626,4.388588129514472,0.7850467289719626,0.31058514420381933,0.0,0.0,1.0,0.3097040659706059,0.0,372.7021730445832,245.025666091057
deadline-penalty-rounded,edf,,14,1600.0,1.0,0.5,INFEASIBLE,False,solver_infeasible,32991.05927710844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,14,1600.0,1.0,0.25,UNSAFE,False,absolute_deadline_miss,16495.52963855422,16495.961445783134,49.2338774016,12.3084693504,12.308791552,0.250006544306827,0.9185665337313433,10.30997590361446,0.17980461687852634,544.9605714619679,471.05279242568827,1307.1734347063675,1462.0491354541027,7.283435271314708,0.9182879377431906,7.283435271314708,0.9182879377431906,0.2567342217862666,0.9645109248215149,0.8979152253987248,0.10208477460127517,0.2562130133078267,0.9647933082239756,1543.2175827402612,3255.335054148016
deadline-penalty-rounded,edf,,14,1600.0,1.0,0.125,UNSAFE,False,absolute_deadline_miss,8247.76481927711,8248.813493975904,49.2338774016,6.1542346752,6.1550171648,0.1250158933165799,0.4593296391641791,5.15550843373494,0.08065463339793581,298.26148518070244,285.9467275704063,651.9206914621757,735.7655475560907,5.1778626759144,0.8207663782447466,5.1778626759144,0.8207663782447466,0.13313991558419372,0.45652144801939704,0.9085110042551281,0.0914889957448718,0.1326493949020583,0.4570310267698688,755.7401588295661,1350.0845472567908
deadline-penalty-rounded,edf,,14,1600.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,4123.882409638555,4124.530120481928,49.2338774016,3.0771173376,3.07760064,0.06250981646024052,0.2296716895522388,2.577831325301205,0.04035661125271883,178.81038270690132,174.13916873833185,371.7579552541668,413.207990706832,2.108568340414327,0.345679012345679,2.108568340414327,0.345679012345679,1.3576103099050356e-05,0.26140650101512447,1.0,0.0,1.3499619839383976e-05,0.26129641148180716,418.25041356391563,611.7947811069189
deadline-penalty-rounded,edf,,14,1600.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,2058.6420988915665,2059.196144578313,49.2338774016,1.5360969749299198,1.5365103872,0.031208396906599645,0.11466495426865672,1.2869975903614457,0.02244714501809913,94.23171772110669,81.92716443614646,245.86637356179133,277.88470367464726,1.103101306733425,0.07488986784140969,1.103101306733425,0.07488986784140969,1.0039110873287475e-05,0.17868077950812863,1.0,0.0,1.0040377515424875e-05,0.17870050945056215,285.8892862028612,294.7964124458365
deadline-penalty-rounded,edf,,14,1600.0,1.0,0.0156,SAFE,True,,1029.3210494457833,1030.569638554217,49.2338774016,0.7680484874649599,0.7689801472,0.015618923143660621,0.05738657814925373,0.6441060240963856,0.012152319977734609,55.73314777339502,22.91298928193243,182.77392527213598,200.05815657199628,0.597416798417195,0.0,0.597416798417195,0.0,7.176853766286434e-06,0.12773699200674102,1.0,0.0,7.172646714521781e-06,0.12766149671136579,204.37921439696132,144.64286205965865
deadline-penalty-rounded,edf,,14,1600.0,1.0,0.0234,SAFE,True,,1543.981574168675,1544.4510843373494,49.2338774016,1.15207273119744,1.1524230656,0.02340711571830311,0.08600172131343284,0.9652819277108433,0.017071694383419236,79.31917628004103,59.72765302785867,238.52619510907726,263.1774758154354,0.8438083116123124,0.0,0.8438083116123124,0.0,9.350594090484012e-06,0.1664262365502357,1.0,0.0,9.39140390241669e-06,0.16715151836288658,266.28201747023246,218.88446420719697
deadline-penalty-rounded,edf,,14,1600.0,1.0,0.0,SAFE,True,,0.0,0.0,49.2338774016,0.0,0.0,0.0,0.0,0.0,2.1254574674656566e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.912906524484084e-14,6.507175711677647e-14,0.0,3.0858597514128703
deadline-penalty-rounded,edf,,14,1600.0,1.0,0.01,SAFE,True,,659.8211855421688,660.0790361445784,49.2338774016,0.49233877401599996,0.4925311744,0.010003907886076706,0.03675605779104477,0.41254939759036147,0.007417747836394676,40.17762272035909,24.96861537843357,117.7667339811969,128.3922860097995,0.3849336007329374,0.0,0.3849336007329374,0.0,4.601817603566984e-06,0.08190529688714511,1.0,0.0,4.623906939736879e-06,0.08229817277505137,131.04867401695017,93.41820618210633
deadline-penalty-rounded,edf,,14,1600.0,1.0,0.02,SAFE,True,,1319.6423710843376,1320.4048192771083,49.2338774016,0.9846775480319999,0.985246464,0.020011555376054563,0.07352585552238806,0.8252530120481927,0.015259710392571341,73.44093199590795,30.141269738056224,238.3491025752673,260.3085767677126,0.8253781380867293,0.0,0.8253781380867293,0.0,9.333613268292669e-06,0.16612400395373045,1.0,0.0,9.333094402266398e-06,0.16611358497905315,265.79844531582404,186.40047618664823
deadline-penalty-rounded,edf,,14,1600.0,1.0,0.03,UNSAFE,False,absolute_deadline_miss,1979.4635566265065,1980.2062650602409,49.2338774016,1.477016322048,1.4775705088,0.03001125620774247,0.11026645588059701,1.2376289156626505,0.021814255879509442,91.42221555190739,79.08707625328267,243.2406807131011,274.1256186095727,1.010321731185256,0.0547945205479452,1.010321731185256,0.0547945205479452,9.897159279525831e-06,0.17615425880864705,1.0,0.0,9.893244859174012e-06,0.17608310493409654,281.8468530836906,283.01760532523707
deadline-penalty-rounded,edf,,14,1600.0,1.0,0.04,UNSAFE,False,absolute_deadline_miss,2639.284742168675,2639.5450602409637,49.2338774016,1.9693550960639998,1.9695493376,0.040003945282115705,0.14698129385074626,1.6497156626506024,0.02547503481848122,117.99035788140587,119.3153896515339,257.11887241954423,293.52909737088925,1.5557427680922753,0.17054263565891473,1.5557427680922753,0.17054263565891473,1.062702554411648e-05,0.18914475913679382,1.0,0.0,1.0610613556516108e-05,0.18885137374377067,302.6316536087255,382.1258981555736
deadline-penalty-rounded,edf,,14,1600.0,1.0,0.0334,UNSAFE,False,absolute_deadline_miss,2203.802759710844,2204.591807228916,49.2338774016,1.6444115052134403,1.6450002688,0.03341195850535511,0.12276121408955223,1.3778698795180724,0.023165380051650974,100.04971238160081,101.15145163293315,247.9751993062939,280.98524760848596,1.1592314255480167,0.08974358974358974,1.1592314255480167,0.08974358974358974,1.0156693807453274e-05,0.18077357543386166,1.0,0.0,1.01453824460545e-05,0.1805702805431576,289.237759684034,316.4737550641594
online-queue-greedy,edf,,14,1600.0,1.0,0.5,INFEASIBLE,False,target_not_met,32991.05927710844,8179.138313253013,49.2338774016,24.6169387008,6.1030276352,0.12395992266499131,0.45544982352238805,5.111961445783133,0.2868,939.9629172400142,825.7506983496477,2128.527927082464,2675.8109020966767,137.19075680247366,0.9811715481171548,137.19075680247366,0.9811715481171548,0.9999661289899271,0.9997850766817636,0.5593571231941716,0.4406428768058284,0.9999661289899272,0.9997850766817635,2973.384638859706,
online-queue-greedy,edf,,14,1600.0,1.0,0.25,INFEASIBLE,False,target_not_met,16495.52963855422,8179.138313253013,49.2338774016,12.3084693504,6.1030276352,0.12395992266499131,0.45544982352238805,5.111961445783133,0.2868,939.9629172400142,825.7506983496477,2128.527927082464,2675.8109020966767,137.19075680247366,0.9811715481171548,137.19075680247366,0.9811715481171548,0.9999661289899271,0.9997850766817636,0.5593571231941716,0.4406428768058284,0.9999661289899272,0.9997850766817635,2973.384638859706,
online-queue-greedy,edf,,14,1600.0,1.0,0.125,INFEASIBLE,False,target_not_met,8247.76481927711,8179.138313253013,49.2338774016,6.1542346752,6.1030276352,0.12395992266499131,0.45544982352238805,5.111961445783133,0.2868,939.9629172400142,825.7506983496477,2128.527927082464,2675.8109020966767,137.19075680247366,0.9811715481171548,137.19075680247366,0.9811715481171548,0.9999661289899271,0.9997850766817636,0.5593571231941716,0.4406428768058284,0.9999661289899272,0.9997850766817635,2973.384638859706,
online-queue-greedy,edf,,14,1600.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,4123.882409638555,4124.221686746988,49.2338774016,3.0771173376,3.077370496,0.06250514195536407,0.22965451462686567,2.5776385542168674,0.1582,408.47599332268845,361.0701148143049,968.2125530939803,1050.0403432891028,65.70524168422513,0.965865992414665,65.70524168422513,0.965865992414665,0.6690052365986208,0.517936384666219,0.39617843921773926,0.6038215607822608,0.6690052365986205,0.517936384666219,1070.4083785577932,2736.61803834584
online-queue-greedy,edf,,14,1600.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,2058.6420988915665,2059.782168674699,49.2338774016,1.5360969749299198,1.5369476608,0.03121727846586489,0.11469758662686567,1.2873638554216869,0.0817,166.14453594369846,154.03248518453643,356.03067819943703,373.6184226200099,24.68093452520137,0.9339045287637698,24.68093452520137,0.9339045287637698,0.23725668816029583,0.18727037248091988,0.5563924410769369,0.4436075589230631,0.23725668816029585,0.18727037248091993,379.6107010564733,1066.99061625621
online-queue-greedy,edf,,14,1600.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,1029.3210494457833,1030.7855421686747,49.2338774016,0.7680484874649599,0.769141248,0.015622195297074131,0.057398600597014925,0.6442409638554217,0.045,74.99205346854659,68.29450968268961,163.9428495482211,180.5383163605923,11.538949537991517,0.88,11.538949537991517,0.88,0.11649248005301564,0.09329455204359142,0.6076600837821664,0.39233991621783365,0.11649248005301564,0.09329455204359142,186.38796808482502,527.8528057202719
online-queue-greedy,edf,,14,1600.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,514.6605247228916,515.4236144578313,49.2338774016,0.38402424373247995,0.3845936384,0.007811565099024709,0.028701017791044777,0.32213975903614456,0.0254,36.1587765524765,33.57806435607837,73.36369538408334,78.93641572544257,5.192434229773663,0.7874015748031497,5.192434229773663,0.7874015748031497,0.050525245876874,0.04237376211879264,0.6591466698581773,0.34085333014182284,0.050525245876874,0.04237376211879264,80.8403934029984,232.26858462146438
online-queue-greedy,edf,,14,1600.0,1.0,0.0,SAFE,True,,0.0,0.0,49.2338774016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
online-queue-greedy,edf,,14,1600.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,659.8211855421688,661.8987951807228,49.2338774016,0.49233877401599996,0.493889024,0.01003148746484772,0.03685738985074627,0.41368674698795177,0.032,47.495680970667735,45.42659423671129,99.99671762488879,106.53778892169672,7.038166542902444,0.83125,7.038166542902444,0.83125,0.06901010546963861,0.05618696190041691,0.6376514445479963,0.36234855545200373,0.06901010546963861,0.05618696190041691,110.41616875142176,312.51270704404874
online-queue-greedy,edf,,14,1600.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,1319.6423710843376,1320.2197590361448,49.2338774016,0.9846775480319999,0.9851083776,0.0200087506731287,0.07351555056716418,0.8251373493975904,0.0552,98.6514757354108,84.8981233019705,213.62413790920093,237.7003118412626,15.035716130493217,0.9021739130434783,15.035716130493217,0.9021739130434783,0.15305082705345685,0.12421754382957019,0.596953555742454,0.40304644425754604,0.15305082705345685,0.12421754382957019,244.88132328553095,696.0198215217561
