connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_first_byte_ns,client_last_byte_ns,target_first_byte_ns,target_last_byte_ns,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
a7fdeabd216f8a8f,api/germany,,3675638681777,3677498437615,1561,14941,3675662591805,3675662591805,3675689692216,3677498249254,,,,,,,,
583a58da62fd0992,api/germany,,3675909648662,3677776408440,1561,14006,3675933847750,3675933847750,3675960206667,3677776199791,,,,,,,,
37d4d3aa4dfd3a9c,api/germany,,3676181214665,3678025885163,1561,13750,3676205126998,3676205126998,3676232209937,3678025663289,,,,,,,,
5cd8844df01d7d9c,api/germany,,3676451968994,3678304489781,1561,14941,3676475847182,3676475847182,3676502131882,3678304297332,,,,,,,,
2c144f4968fa8806,api/germany,,3676723130953,3678582902551,1561,14947,3676747828636,3676747828636,3676774590235,3678582688121,,,,,,,,
113a0942fb73fc87,api/germany,,3676994377410,3678851737838,1561,14941,3677018045477,3677018045477,3677044080039,3678851545738,,,,,,,,
2a088b1c8f9f09a6,api/germany,,3677265495547,3679123595188,1561,14006,3677289448696,3677289448696,3677317303094,3679123209376,,,,,,,,
e436fe72bc66ed86,api/germany,,3677537194679,3679402692570,1562,14006,3677562126664,3677562126664,3677588841867,3679402475805,,,,,,,,
978378ba487c9ac1,api/germany,,3677807879989,3679646917388,1562,14941,3677831668560,3677831668560,3677857758766,3679646710872,,,,,,,,
e92f92eeb0fee745,api/germany,,3678079928292,3679930259996,1562,13750,3678104138781,3678104138781,3678130404234,3679930032942,,,,,,,,
e158dd07be5f20c1,api/germany,,3678350238031,3680211835375,1562,14947,3678374642251,3678374642251,3678400999556,3680211628418,,,,,,,,
d67c65db370fec7a,api/germany,,3678621389460,3680483969201,1562,13750,3678645214301,3678645214301,3678671402543,3680483782072,,,,,,,,
21ceb7845e9b1cdd,api/germany,,3678893101435,3680758244439,1562,13750,3678916814951,3678916814951,3678943003813,3680758013929,,,,,,,,
4da5c74c21c44992,api/germany,,3679163775042,3681027925150,1562,13737,3679187394432,3679187394432,3679213527259,3681027749252,,,,,,,,
acded7a5fc5a6db2,api/germany,,3679434996763,3681306634808,1562,14941,3679458476362,3679458476362,3679485449079,3681306459691,,,,,,,,
6a6f5f04766dd026,api/germany,,3679706068253,3681551693416,1562,14941,3679729636578,3679729636578,3679755850277,3681551218898,,,,,,,,
92ac6fa2b998ff4d,api/germany,,3679977347543,3681833290530,1562,13750,3680001384793,3680001384793,3680027810088,3681833096498,,,,,,,,
c5d5b23378c384c2,api/germany,,3680248582784,3682110385891,1562,13750,3680272350080,3680272350080,3680298795272,3682110214240,,,,,,,,
3e2b5969912b6258,api/germany,,3680519688368,3682383690115,1562,13760,3680543661509,3680543661509,3680570114776,3682383472287,,,,,,,,
46841002a0b29274,api/germany,,3680790963819,3682662629081,1562,14941,3680814420615,3680814420615,3680841688124,3682662354878,,,,,,,,
57f83b3d0c00eda1,api/germany,,3681062122533,3682936875526,1562,13748,3681085430811,3681085430811,3681111637587,3682936703254,,,,,,,,
8b521b10a9b900c9,api/germany,,3681333328725,3683182170466,1562,14955,3681357307436,3681357307436,3681382784158,3683181957909,,,,,,,,
548bd5ad441e4d8b,api/germany,,3681604481067,3683452556474,1562,14942,3681628207887,3681628207887,3681653966365,3683452365146,,,,,,,,
2438162d2dfe047c,api/germany,,3681875709310,3683731287093,1562,13750,3681899580801,3681899580801,3681925657303,3683731099212,,,,,,,,
b1f7cdf691566efa,api/germany,,3682146810125,3684019924824,1562,14941,3682170672499,3682170672499,3682196449562,3684019684425,,,,,,,,
ea3ef7cbdfec8a82,api/germany,,3682417956426,3684304080438,1562,13749,3682441639795,3682441639795,3682468243553,3684303807047,,,,,,,,
fcb31b0f521fa3db,api/germany,,3682690005253,3684558305840,1562,13750,3682713875361,3682713875361,3682739706746,3684558064198,,,,,,,,
b98202baac4f1798,api/germany,,3682960449561,3684836933332,1562,14960,3682984257502,3682984257502,3683009767336,3684836731835,,,,,,,,
f71f12b8969c8430,api/germany,,3683231619732,3685119518130,1562,13750,3683255581559,3683255581559,3683282179212,3685119296626,,,,,,,,
dff1d37cf0d8ebcf,api/germany,,3683502740482,3685399196054,1562,14940,3683527034731,3683527034731,3683553879877,3685398983477,,,,,,,,
0f5815623707b51c,api/germany,,3683774759327,3685671112327,1562,14941,3683798621017,3683798621017,3683825251051,3685670902124,,,,,,,,
462a38b77927702b,api/germany,,3684045271540,3685924032259,1562,13750,3684068987888,3684068987888,3684096466709,3685923868803,,,,,,,,
ceefbfd9a5fec831,api/germany,,3684316476378,3686205853149,1562,13771,3684340194770,3684340194770,3684366290505,3686205655950,,,,,,,,
8ceef738e1749288,api/germany,,3684587592750,3686477403608,1562,13750,3684611480999,3684611480999,3684638465837,3686477226357,,,,,,,,
70f91eab290ac51d,api/germany,,3684858731374,3686735939110,1562,13750,3684882224756,3684882224756,3684908432050,3686735542569,,,,,,,,
823c12dd475bcb2b,api/germany,,3685129867894,3687009101622,1562,14964,3685153835813,3685153835813,3685204762459,3687008938026,,,,,,,,
2311285270ffeff5,api/germany,,3685401075547,3687258182508,1562,13750,3685424605257,3685424605257,3685450678720,3687257998354,,,,,,,,
00dd80f750fedaaf,api/germany,,3685672349099,3687531169597,1562,14941,3685696069054,3685696069054,3685722460972,3687530948224,,,,,,,,
46e8b353b0338b8e,api/germany,,3685943483284,3687799309361,1562,14006,3685967424062,3685967424062,3685993634832,3687799110329,,,,,,,,
cbbf51a9cf81347e,api/germany,,3686214594217,3688073135343,1562,14941,3686238312839,3686238312839,3686264686875,3688072950067,,,,,,,,
6365196aff810902,api/germany,,3686485852209,3688351303927,1562,13750,3686509184714,3686509184714,3686536667322,3688351116066,,,,,,,,
3249eaf49e349cbe,api/germany,,3686757018349,3688601951240,1562,14941,3686780830026,3686780830026,3686807241411,3688601440526,,,,,,,,
4ee5e4905afc6da2,api/germany,,3687028304820,3688871650895,1562,14937,3687052689257,3687052689257,3687079268847,3688871476399,,,,,,,,
4c31ea9c89675280,api/germany,,3687299427699,3689147615369,1562,13750,3687323175165,3687323175165,3687349743835,3689147405627,,,,,,,,
2148241eeed62348,api/germany,,3687570588064,3689427964909,1562,14941,3687594419086,3687594419086,3687620508650,3689427564831,,,,,,,,
3c8df909839c0662,api/germany,,3687841855193,3689706048499,1562,13748,3687865436659,3687865436659,3687891701040,3689705723611,,,,,,,,
62336c8ab5f5f1cc,api/germany,,3688113021534,3689980924949,1562,13750,3688136818803,3688136818803,3688163463385,3689980755022,,,,,,,,
0ca9b2bb12311667,api/germany,,3688384229528,3690270777727,1562,13750,3688407792058,3688407792058,3688433964627,3690270572834,,,,,,,,
8ce8fe69436b8c52,api/germany,,3688655669224,3690530725273,1562,13750,3688679333615,3688679333615,3688705360703,3690530420815,,,,,,,,
c41b1da7a6a79cc5,api/germany,,3688926536411,3690815160115,1562,13757,3688950006359,3688950006359,3688976656090,3690814990788,,,,,,,,
54739405004ca95f,api/germany,,3689197653815,3691099962589,1562,13750,3689221386033,3689221386033,3689247825010,3691099787972,,,,,,,,
3177a9ba594f3440,api/germany,,3689468948145,3691386672583,1562,13750,3689492460713,3689492460713,3689519374006,3691386491414,,,,,,,,
e8c64e76650036d7,api/germany,,3689740224407,3691672371528,1562,14960,3689764036554,3689764036554,3689790009761,3691672052272,,,,,,,,
82ee386942455351,api/germany,,3690011382949,3691930392825,1562,13764,3690035159615,3690035159615,3690061132951,3691930220834,,,,,,,,
c778245a8706ebde,api/germany,,3690282490279,3692218066159,1562,14945,3690305999721,3690305999721,3690332350737,3692217907753,,,,,,,,
f9e4e27c70169339,api/germany,,3690553668557,3692475756467,1562,14941,3690577257582,3690577257582,3690603914987,3692475406694,,,,,,,,
13e7781c66db50d5,api/germany,,3690824867609,3692758390516,1562,14941,3690848802295,3690848802295,3690875165370,3692758167890,,,,,,,,
374a5a237e79bf89,api/germany,,3691096221419,3693011736088,1562,14936,3691119953346,3691119953346,3691145632491,3693011381615,,,,,,,,
2dd9d9307c643f77,api/germany,,3691367247331,3693299358947,1562,13757,3691390855026,3691390855026,3691418431626,3693299154165,,,,,,,,
9be1092e3a590b55,api/germany,,3691638332685,3693557837228,1562,13750,3691662396923,3691662396923,3691688534915,3693557678391,,,,,,,,
29f4c7dfdb189ed6,api/germany,,3691909634223,3693844028318,1562,13750,3691933303312,3691933303312,3691959591595,3693843858621,,,,,,,,
5f7d1384b79c6047,api/germany,,3692180747368,3694098146047,1562,13750,3692204253243,3692204253243,3692230228441,3694097964618,,,,,,,,
ce965b131a37ec0b,api/germany,,3692451995115,3694350979962,1562,14941,3692475842238,3692475842238,3692502298935,3694350250760,,,,,,,,
2359e4b5aed033d4,api/germany,,3692723275022,3694623652010,1562,14006,3692747183318,3692747183318,3692773480879,3694623471894,,,,,,,,
243014b3178b9693,api/germany,,3692994526947,3694903622749,1562,14956,3693018419314,3693018419314,3693045147869,3694903428476,,,,,,,,
ac662053b8a490f9,api/germany,,3693265597483,3695156508351,1562,14959,3693289234172,3693289234172,3693315278890,3695156348522,,,,,,,,
21c40590731c3882,api/germany,,3693536820428,3695440404398,1562,14941,3693560681232,3693560681232,3693588284301,3695440173957,,,,,,,,
660c190054452b96,api/germany,,3693808143802,3695694555674,1562,13750,3693832680778,3693832680778,3693859082002,3695694355029,,,,,,,,
03a2e6b50c7e43db,api/germany,,3694079186095,3695981274745,1562,13750,3694102647547,3694102647547,3694128551482,3695981037573,,,,,,,,
88acd2d0d1111775,api/germany,,3694350628836,3696239590312,1562,14941,3694374186979,3694374186979,3694400820437,3696239294600,,,,,,,,
631870c22c72912f,api/germany,,3694621399031,3696524456421,1562,13750,3694645381105,3694645381105,3694671701208,3696524231902,,,,,,,,
72d6103aaffc17ad,api/germany,,3694892646232,3696812916956,1562,13750,3694916335279,3694916335279,3694942027798,3696812710330,,,,,,,,
72f3dbd5f3559625,api/germany,,3695163900491,3697100241258,1562,14006,3695187800412,3695187800412,3695214472191,3697099892447,,,,,,,,
8b25bdd788f798f6,api/germany,,3695435238467,3697358510428,1562,14941,3695459043129,3695459043129,3695484707977,3697358311737,,,,,,,,
0572f494412ffc88,api/germany,,3695706444736,3697643600241,1562,14941,3695730166865,3695730166865,3695755960123,3697643399145,,,,,,,,
1a1ec462cad4baf3,api/germany,,3695977834128,3697898184546,1562,13750,3696001680789,3696001680789,3696027281016,3697898007275,,,,,,,,
e8efbd969911c411,api/germany,,3696248622005,3698182972881,1562,13750,3696272457285,3696272457285,3696298773942,3698182808033,,,,,,,,
8a16c3ae2e9a2a2c,api/germany,,3696519956044,3698441962197,1562,14941,3696543753363,3696543753363,3696569695990,3698441810914,,,,,,,,
cfb283d72c908d23,api/germany,,3696791028463,3698724886734,1562,14946,3696814778875,3696814778875,3696840497213,3698724690457,,,,,,,,
88cfa89d1e836edb,api/germany,,3697062713627,3698981058080,1562,13750,3697086591387,3697086591387,3697112512694,3698980857395,,,,,,,,
2f04992ea7faaf52,api/germany,,3697333310949,3699239329259,1562,14960,3697357080196,3697357080196,3697383233887,3699239078870,,,,,,,,
944c987d45c46aaa,api/germany,,3697604724892,3699522883918,1562,14709,3697628355249,3697628355249,3697654765530,3699522703912,,,,,,,,
698e9a43bd5017fa,api/germany,,3697875753560,3699807800475,1562,14941,3697899680491,3697899680491,3697925576141,3699807596954,,,,,,,,
1c574f40649b663b,api/germany,,3698147057542,3700063535800,1562,14941,3698170735648,3698170735648,3698196486507,3700063211654,,,,,,,,
20ddd3563377f9f2,api/germany,,3698418128162,3700322086230,1562,14948,3698441772362,3698441772362,3698467808082,3700321923345,,,,,,,,
fe50d92c8d9a713b,api/germany,,3698689239280,3700609236504,1562,14941,3698712960745,3698712960745,3698739143630,3700609079340,,,,,,,,
dbb1ce96c13bda56,api/germany,,3698960530214,3700888511349,1562,13757,3698984205543,3698984205543,3699010302978,3700888320112,,,,,,,,
4ae41d378339fe21,api/germany,,3699232167986,3701141896280,1562,14936,3699256089852,3699256089852,3699283159424,3701141725460,,,,,,,,
56a5efbd939fa53d,api/germany,,3699502835206,3701427075948,1562,14941,3699526603604,3699526603604,3699553391830,3701426904087,,,,,,,,
520cf7dba2c98a07,api/germany,,3699774093780,3701682953099,1562,14941,3699798251177,3699798251177,3699824949795,3701682764937,,,,,,,,
c066aad09594b058,api/germany,,3700045257158,3701968506997,1562,13750,3700069178192,3700069178192,3700095391783,3701968348791,,,,,,,,
5f3aa5e2f097f2a2,api/germany,,3700316986623,3702226082484,1562,14941,3700340887921,3700340887921,3700367147818,3702225844278,,,,,,,,
5a3170229e5b6139,api/germany,,3700587668730,3702511455524,1562,13750,3700612244429,3700612244429,3700638559370,3702511291407,,,,,,,,
ef963ab08a52b441,api/germany,,3700859238958,3702769185390,1562,14937,3700883171484,3700883171484,3700909766078,3702768998330,,,,,,,,
ce3b6da1afdc1bfa,api/germany,,3701129941503,3703049894097,1562,14958,3701153649168,3701153649168,3701181025835,3703049716645,,,,,,,,
f5f3e4990f91a090,api/germany,,3701401091836,3703306303243,1562,14936,3701424752022,3701424752022,3701451363378,3703306128506,,,,,,,,
cbf56f3ebfdcde08,api/germany,,3701672398371,3703587736715,1562,14960,3701696145280,3701696145280,3701722630138,3703587513899,,,,,,,,
36ce52164e179357,api/germany,,3701943629995,3703837989077,1563,13750,3701967388005,3701967388005,3701993660416,3703837808229,,,,,,,,
675a652b9164541f,api/germany,,3702214888991,3704118215944,1563,13750,3702238744172,3702238744172,3702264795911,3704118033803,,,,,,,,
33a6e754e4b45226,api/germany,,3702485854348,3704372137707,1563,13748,3702510133842,3702510133842,3702536821881,3704371768637,,,,,,,,
95bf2615f775aa14,api/germany,,3702757320671,3704656612629,1563,13750,3702781925595,3702781925595,3702808531630,3704656447860,,,,,,,,
8527bcb19cf5cf28,api/germany,,3703028390874,3704940432885,1563,14941,3703052075978,3703052075978,3703079081720,3704940207383,,,,,,,,
316cca5bfa45b35b,api/germany,,3703299399742,3705198800793,1563,14941,3703323462481,3703323462481,3703349664702,3705198655011,,,,,,,,
a46c17b9c5bb7be0,api/germany,,3703570715354,3705483636951,1563,14941,3703594478483,3703594478483,3703620569786,3705483429473,,,,,,,,
41776d9e7fb305b4,api/germany,,3703841786759,3705771876430,1563,13750,3703865610752,3703865610752,3703892205195,3705771672359,,,,,,,,
fec12a1e1bdf9ad5,api/germany,,3704112951729,3706028407180,1563,14006,3704136565068,3704136565068,3704162665989,3706028135142,,,,,,,,
e9663187945b0cea,api/germany,,3704384372828,3706313081917,1563,14228,3704408406804,3704408406804,3704434765146,3706312893975,,,,,,,,
77c15bafd5276ec8,api/germany,,3704655705913,3706567195043,1563,14941,3704679865703,3704679865703,3704706259862,3706566987054,,,,,,,,
3a0019ba30b94f28,api/germany,,3704926626576,3706855785668,1563,13750,3704950224405,3704950224405,3704976457784,3706855585925,,,,,,,,
896abe86afb03396,api/germany,,3705197732065,3707114962699,1563,14941,3705221460078,3705221460078,3705247925708,3707114798332,,,,,,,,
1cb915bbacad49c9,api/germany,,3705469024199,3707402254414,1563,14960,3705492721721,3705492721721,3705518180043,3707402112870,,,,,,,,
83c52000bf0c8bdc,api/germany,,3705740213972,3707723521741,1563,14941,3705763911213,3705763911213,3705790502834,3707723321607,,,,,,,,
a477ca87fee66523,api/germany,,3706011479120,3714252096665,1563,13750,3706035450504,3706035450504,3706062104612,3714242264368,,,,,,,,
3b6d4e58cc506aa1,api/germany,,3706282737932,3714527008186,1563,14941,3706306448759,3706306448759,3706332857438,3714525600044,,,,,,,,
2f2c55b64d9650a5,api/germany,,3707552885480,3714582243262,21102,3287,3707576728013,3707576728013,3707640533788,3714581670763,,,,,,,,
8a3a2ba01c6cf5d6,api/germany,,3707557327823,3714710068613,17519,4026,3707580556889,3707580556889,3707650160360,3714705024596,,,,,,,,
afdeee8855a856a7,api/germany,,3706553714978,3714828147237,1563,14960,3706577361293,3706577361293,3706603813153,3714826941213,,,,,,,,
012c509257c4686c,api/germany,,3707553399917,3714828211237,45165,4260,3707576952002,3707576952002,3707723042095,3714826969476,,,,,,,,
632a204e0b4b5620,api/germany,,3707557099166,3714854064828,47215,4028,3707580442054,3707580442054,3707726441008,3714853831222,,,,,,,,
bc4f8858be92f9e0,api/germany,,3707558671725,3714854231730,18503,4028,3707581869252,3707581869252,3707667342225,3714854026286,,,,,,,,
b7cd4fca9ea89afa,api/germany,,3707550586603,3714945200164,49734,4263,3707574408508,3707574408508,3707719277980,3714944960827,,,,,,,,
89d173294dbc951d,api/germany,,3706825137025,3715095210690,1563,13750,3706849259060,3706849259060,3706876100358,3715094883608,,,,,,,,
882094e14ac2317a,api/germany,,3707096290721,3715392199433,1563,14960,3707119988162,3707119988162,3707145977016,3715391598410,,,,,,,,
a425c64621c7b009,api/germany,,3707367337738,3715730668315,1563,14941,3707391078186,3707391078186,3707416728728,3715730454866,,,,,,,,
aecc628f056d6a3d,api/germany,,3707558911924,3716167854814,59463,3580,3707582042455,3707582042455,3707728636120,3716167531470,,,,,,,,
87aec311a5350154,api/germany,,3707638682658,3716167968286,1563,14956,3707662339885,3707662339885,3707729530623,3716167714041,,,,,,,,
3a5ac36d9673c9ad,api/germany,,3707909700266,3716196078525,1563,14958,3707933275269,3707933275269,3707959306092,3716195885875,,,,,,,,
eb5bc6c26e5ae9d2,api/germany,,3714251411776,3716345197274,1563,14941,3714280574963,3714280574963,3714307075002,3716345022517,,,,,,,,
f89e1d161b287def,api/germany,,3714538175478,3716599912787,1563,14941,3714562554183,3714562554183,3714588661258,3716599690452,,,,,,,,
731c8f0a92372406,api/germany,,3714833248011,3716886707789,1563,14006,3714856695796,3714856695796,3714883246720,3716886449947,,,,,,,,
7e37b093983ef1c5,api/germany,,3715096116332,3717115933541,1563,14942,3715119539150,3715119539150,3715144814892,3717115618211,,,,,,,,
5d9c310afdbda105,api/germany,,3715392648472,3717401951649,1563,14941,3715416241028,3715416241028,3715443028224,3717401787984,,,,,,,,
d10a418e722ea5df,api/germany,,3715731483960,3717657713659,1563,14941,3715755173566,3715755173566,3715781358116,3717657518915,,,,,,,,
46fa073a54e6d527,api/germany,,3716168585529,3718083218795,1563,13750,3716192238248,3716192238248,3716219483791,3718082994456,,,,,,,,
b5a82e2c0e622320,api/germany,,3716196701499,3718111371523,1563,14945,3716220263749,3716220263749,3716247126505,3718111184774,,,,,,,,
9a093db6c22195bd,api/germany,,3716345803457,3718259167880,1563,14960,3716369413475,3716369413475,3716395417828,3718258918404,,,,,,,,
6392e4f18b331f74,api/germany,,3716600711190,3718516473225,1563,14232,3716624567969,3716624567969,3716651232917,3718516243866,,,,,,,,
8fec45a144dc3981,api/germany,,3716891276277,3718830415355,1563,14941,3716915165778,3716915165778,3716941425558,3718830223285,,,,,,,,
abeddaf4c2faa3d2,api/germany,,3717116753944,3719028684748,1563,13750,3717140253596,3717140253596,3717166174002,3719028459356,,,,,,,,
3f9229e8650ba344,api/germany,,3717402665724,3719312454765,1563,14941,3717426225569,3717426225569,3717452604562,3719312248680,,,,,,,,
72e07e0a5d60b285,api/germany,,3717658508234,3719569794518,1563,14941,3717682095720,3717682095720,3717707866196,3719569627045,,,,,,,,
56026d65a2e128ad,api/germany,,3718085044978,3719997310007,1563,14941,3718108728924,3718108728924,3718135244503,3719996825070,,,,,,,,
bfd6e298f9a78251,api/germany,,3718112270904,3720026059400,1563,14941,3718135704072,3718135704072,3718161573743,3720025515133,,,,,,,,
2980e235888fe718,api/germany,,3718259778772,3720174654500,1563,14939,3718284414177,3718284414177,3718310253833,3720174434369,,,,,,,,
95a49513f5a01893,api/east,,3707549644357,3720223221614,28781,3298,3707648645980,3707648645980,3707883364814,3720222936100,,,,,,,,
f090394a15f7ccd4,api/germany,,3718517718612,3720460268925,1563,14941,3718541349249,3718541349249,3718567759951,3720460059353,,,,,,,,
0fbf8c5c76f09555,api/east,,3707552138690,3720464259003,55918,4260,3707650568473,3707650568473,3707989820354,3720464109533,,,,,,,,
b1e9bc970209b11a,api/east,,3707552518149,3720495804252,63598,3577,3707651359601,3707651359601,3708046283807,3720495652508,,,,,,,,
63e43d6396a3a7b2,api/east,,3707550759777,3720646742922,32838,3580,3707649232837,3707649232837,3707884660115,3720646538941,,,,,,,,
11f6e854a6b8adf0,api/east,,3707555842257,3720684617161,56429,4260,3707656414880,3707656414880,3708053002995,3720684439268,,,,,,,,
8acc0c962f4be921,api/east,,3707559058898,3720712889703,32326,3580,3707658042413,3707658042413,3707886282217,3720712722260,,,,,,,,
11b32206c86dcd4a,api/germany,,3718831257789,3720745695118,1563,14941,3718854888766,3718854888766,3718880732500,3720745545338,,,,,,,,
ad73d58cdf705633,api/germany,,3719029389285,3720946211831,1563,14941,3719053040379,3719053040379,3719079148617,3720946009603,,,,,,,,
9abc1c0f2c3082ae,api/germany,,3719313064324,3721231278232,1563,14960,3719336613539,3719336613539,3719362809951,3721231096863,,,,,,,,
51d2b71cf106cd4d,api/germany,,3719570655152,3721488268938,1563,14953,3719594389442,3719594389442,3719621292305,3721487907442,,,,,,,,
a0a0111e4e225105,api/germany,,3719997846760,3721911406087,1563,14941,3720021347784,3720021347784,3720047504542,3721910698605,,,,,,,,
4b21547da0279884,api/germany,,3720026681202,3721939736558,1563,13750,3720050132624,3720050132624,3720076368840,3721939505767,,,,,,,,
594a92277285ca09,api/germany,,3720175477118,3722089021137,1563,13750,3720199309772,3720199309772,3720225786939,3722088841341,,,,,,,,
ce8b4bc802a933c3,api/germany,,3720462637462,3722373978023,1563,14232,3720486290230,3720486290230,3720512746337,3722373809728,,,,,,,,
998dc26d24be511f,api/germany,,3720746585953,3722661063066,1563,14941,3720770475624,3720770475624,3720796418913,3722660882258,,,,,,,,
82d4288e422f8220,api/germany,,3720947039839,3722862224344,1563,14941,3720970855602,3720970855602,3720997106436,3722861974838,,,,,,,,
b69c3373c1b04546,api/germany,,3721231980645,3723148534689,1563,14944,3721257088152,3721257088152,3721288448475,3723148072485,,,,,,,,
13ea1851e5551336,api/germany,,3721489383882,3723405314741,1563,14941,3721513298288,3721513298288,3721539751701,3723404668623,,,,,,,,
9258166f605028ec,api/germany,,3721914600278,3723829568336,1563,13750,3721938252615,3721938252615,3721964075208,3723829396184,,,,,,,,
45e2e2326315136e,api/germany,,3721940557292,3723858704592,1563,13750,3721964186947,3721964186947,3721989823032,3723858519797,,,,,,,,
42a15254d8abccc1,api/germany,,3722089653359,3724017317896,1563,14946,3722112979957,3722112979957,3722138736677,3724017052410,,,,,,,,
8927c59a3e80302b,api/germany,,3722374610265,3724321816495,1563,14941,3722414266243,3722414266243,3722439617535,3724321602785,,,,,,,,
ee7dc28927ffefdd,api/germany,,3722661868792,3724579229304,1563,14006,3722685346473,3722685346473,3722711132929,3724579051932,,,,,,,,
46b3e3b1937668bf,api/germany,,3722863358704,3724808567565,1563,14937,3722903428937,3722903428937,3722928685122,3724807560132,,,,,,,,
a518a9309f5ac79e,api/germany,,3723151282185,3725066007565,1563,14941,3723175332185,3723175332185,3723201226432,3725065820465,,,,,,,,
cd3ee547d9f52e5f,api/germany,,3723405993129,3725327382604,1563,14006,3723429615159,3723429615159,3723455608131,3725327194352,,,,,,,,
79e12b7bb5270a37,api/germany,,3723830397045,3725761423713,1563,14941,3723854291183,3723854291183,3723880145326,3725760951921,,,,,,,,
f07b35ab6669e2f6,api/germany,,3723859487525,3725790919942,1563,14941,3723882700251,3723882700251,3723909195772,3725790762578,,,,,,,,
4e7a38cbb2f72743,api/germany,,3724018499515,3725968739147,1563,14936,3724042039131,3724042039131,3724068252605,3725968517903,,,,,,,,
860a4f0a9937384d,api/germany,,3724324412347,3726261918695,1563,14006,3724348211999,3724348211999,3724374585071,3726261669980,,,,,,,,
3b610c6ecb7a5a4c,api/germany,,3724579879098,3726519287136,1563,14941,3724603475701,3724603475701,3724629698553,3726519072034,,,,,,,,
e9ce2f926af3e184,api/germany,,3724809967281,3726750306825,1563,14941,3724833881292,3724833881292,3724862251237,3726750096923,,,,,,,,
8cbbb98f1ecc2e73,api/germany,,3725066808863,3727011502404,1563,14941,3725090441934,3725090441934,3725117107783,3727011317108,,,,,,,,
90b78788a4d47bce,api/germany,,3725328106527,3727270680577,1563,14936,3725352724218,3725352724218,3725378682926,3727270509538,,,,,,,,
a9566a74bf94bccd,api/germany,,3725762221754,3727705760066,1563,14006,3725785854735,3725785854735,3725812082089,3727705591882,,,,,,,,
da2a3655601b229e,api/germany,,3725791545481,3727734046575,1563,14941,3725818310811,3725818310811,3725847240321,3727733860427,,,,,,,,
682cb6d037a7de45,api/germany,,3725969694242,3727913267896,1563,14936,3725993213771,3725993213771,3726018733308,3727912989556,,,,,,,,
a2066a5134470156,api/germany,,3726263058455,3728205566542,1563,14959,3726286790422,3726286790422,3726313084647,3728204909644,,,,,,,,
eac50f5cb0934c9d,api/east,,3707554031752,3728452730260,46661,4031,3707652411628,3707652411628,3708047391377,3728452518835,,,,,,,,
bd73bbd88954b013,api/germany,,3726520239065,3728493662093,1563,14941,3726549849408,3726549849408,3726575909726,3728493489561,,,,,,,,
891df58a842d1477,api/germany,,3726751150111,3728694211628,1563,14232,3726774839538,3726774839538,3726800967942,3728693996796,,,,,,,,
50136c00422b11cc,api/germany,,3727012248368,3728949926833,1563,14946,3727035637013,3727035637013,3727061595530,3728949751535,,,,,,,,
4ebc969ebfee1ce0,api/germany,,3727271360007,3729213690297,1563,14948,3727294925562,3727294925562,3727321096717,3729212750410,,,,,,,,
b7b8018ba594b3e7,api/germany,,3727706439356,3729644577952,1563,14941,3727730352590,3727730352590,3727756502205,3729644412172,,,,,,,,
a9fcc8de882e25f8,api/germany,,3727734718461,3729673558787,1563,14941,3727757980368,3727757980368,3727783791950,3729673412624,,,,,,,,
90f5c98662817b05,api/germany,,3727914474341,3729851976822,1563,14946,3727938034786,3727938034786,3727964687872,3729851665340,,,,,,,,
4a866c8980431fb7,api/germany,,3728207501559,3730142863670,1563,14941,3728231084446,3728231084446,3728257394401,3730142661151,,,,,,,,
d2d99fb5b75b5591,api/germany,,3728494176254,3730434410922,1563,14941,3728518171002,3728518171002,3728544361121,3730434115700,,,,,,,,
24a7156dd421b8d8,api/germany,,3728695078368,3730637945095,1563,14941,3728719772692,3728719772692,3728749527004,3730637707641,,,,,,,,
409aa0bc201b8ad5,api/germany,,3728950885906,3730896996641,1563,14941,3728974484473,3728974484473,3729000644576,3730896454969,,,,,,,,
045ec7caa3da96b8,api/germany,,3729219171571,3731182390581,1563,14941,3729242764647,3729242764647,3729271172348,3731182182722,,,,,,,,
26fbdf9ee8401968,api/germany,,3729645349353,3731586495309,1563,14006,3729669118198,3729669118198,3729696313267,3731586207441,,,,,,,,
5197050fc32d3689,api/germany,,3729674288311,3731615336223,1563,14941,3729697822437,3729697822437,3729727027588,3731615138253,,,,,,,,
91f1a57f5ddc5e7d,api/germany,,3729852819277,3731794398243,1563,13757,3729876313288,3729876313288,3729902357225,3731794180706,,,,,,,,
bdf7433de973c8eb,api/germany,,3730143734608,3732085172174,1563,14960,3730167376886,3730167376886,3730193967475,3732084891029,,,,,,,,
4790591207cdd912,api/germany,,3730435082778,3732374746002,1563,14942,3730458771072,3730458771072,3730485227149,3732374356143,,,,,,,,
c887c800c54e6ce1,api/germany,,3730638971413,3732578710815,1563,14946,3730662777247,3730662777247,3730688885113,3732578247769,,,,,,,,
534000e43b48b92d,api/germany,,3730901009501,3732869056781,1563,14960,3730924746818,3730924746818,3730951343568,3732868869131,,,,,,,,
f82cb9f5b03159a5,api/germany,,3731183166260,3733130635141,1563,14960,3731206752103,3731206752103,3731232956630,3733130466836,,,,,,,,
