bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
42,210.0,215.0,0,source,0.0,87.85449999999999,20
42,210.0,215.0,1,sink,0.5346571009380091,320.4,20
43,215.0,220.0,0,source,0.0,87.92299999999997,20
43,215.0,220.0,1,sink,0.5346571009380091,351.2225,20
44,220.0,225.0,0,source,0.0,87.9475,20
44,220.0,225.0,1,sink,0.5346571009380091,323.51149999999996,20
45,225.0,230.0,0,source,0.0,88.09250000000002,20
45,225.0,230.0,1,sink,0.5346571009380091,366.02,20
46,230.0,235.0,0,source,0.0,88.124,20
46,230.0,235.0,1,sink,0.5346571009380091,364.9135,20
47,235.0,240.0,0,source,0.0,88.09149999999997,20
47,235.0,240.0,1,sink,0.5346571009380091,356.844,20
48,240.0,245.0,0,source,0.0,87.79899999999999,20
48,240.0,245.0,1,sink,0.5346571009380091,345.92650000000003,20
49,245.0,250.0,0,source,0.0,88.07999999999998,20
49,245.0,250.0,1,sink,0.5346571009380091,350.40549999999996,20
50,250.0,250.22379517555237,0,source,0.0,87.86,1
50,250.0,250.22379517555237,1,sink,0.5346571009380091,341.86,1
