bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
17,85.0,90.0,1,sink,0,83.8135,20
18,90.0,95.0,0,source,2.6498832346337475,364.657,20
18,90.0,95.0,1,sink,0,83.83450000000002,20
19,95.0,100.0,0,source,2.6498832346337475,331.22421052631574,19
19,95.0,100.0,1,sink,0,84.0463157894737,19
20,100.0,105.0,0,source,2.6498832346337475,347.59849999999994,20
20,100.0,105.0,1,sink,0,83.946,20
21,105.0,110.0,0,source,2.6498832346337475,360.19849999999997,20
21,105.0,110.0,1,sink,0,83.90200000000002,20
22,110.0,115.0,0,source,2.6498832346337475,339.0935,20
22,110.0,115.0,1,sink,0,83.997,20
23,115.0,120.0,0,source,2.6498832346337475,379.6245,20
23,115.0,120.0,1,sink,0,84.06650000000002,20
24,120.0,125.0,0,source,2.6498832346337475,369.5625,20
24,120.0,125.0,1,sink,0,84.05850000000002,20
25,125.0,130.0,0,source,2.6498832346337475,372.7115,20
25,125.0,130.0,1,sink,0,98.98149999999998,20
26,130.0,135.0,0,source,2.571706616516235,370.796,20
26,130.0,135.0,1,sink,0.07817661811751225,328.0425,20
27,135.0,140.0,0,source,2.571706616516235,359.5200000000001,20
27,135.0,140.0,1,sink,0.07817661811751225,127.19299999999998,20
28,140.0,145.0,0,source,1.8217066165162352,337.8435,20
28,140.0,145.0,1,sink,0.8281766181175123,352.2869999999999,20
29,145.0,150.0,0,source,1.8217066165162352,312.715,20
29,145.0,150.0,1,sink,0.8281766181175123,347.67400000000004,20
30,150.0,155.0,0,source,1.8217066165162352,377.0225,20
30,150.0,155.0,1,sink,0.8281766181175123,324.4805,20
31,155.0,160.0,0,source,1.8217066165162352,359.658,20
31,155.0,160.0,1,sink,0.8281766181175123,105.31650000000002,20
32,160.0,165.0,0,source,1.8217066165162352,332.3935,20
32,160.0,165.0,1,sink,0.8281766181175123,162.294,20
33,165.0,170.0,0,source,1.8217066165162352,317.7560000000001,20
33,165.0,170.0,1,sink,0.8281766181175123,265.8945,20
34,170.0,175.0,0,source,1.8217066165162352,385.17150000000004,20
34,170.0,175.0,1,sink,0.8281766181175123,135.38700000000003,20
35,175.0,180.0,0,source,1.8217066165162352,342.0855,20
35,175.0,180.0,1,sink,0.8281766181175123,115.6125,20
36,180.0,185.0,0,source,1.8217066165162352,356.14700000000005,20
36,180.0,185.0,1,sink,0.8281766181175123,115.63700000000001,20
37,185.0,190.0,0,source,1.8217066165162352,353.62350000000004,20
37,185.0,190.0,1,sink,0.8281766181175123,108.44949999999999,20
38,190.0,195.0,0,source,1.8217066165162352,359.9355,20
38,190.0,195.0,1,sink,0.8281766181175123,141.3025,20
39,195.0,200.0,0,source,1.8217066165162352,249.4645,20
39,195.0,200.0,1,sink,0.8281766181175123,100.56750000000001,20
40,200.0,205.0,0,source,1.8217066165162352,142.512,20
40,200.0,205.0,1,sink,0.8281766181175123,83.494,20
41,205.0,210.0,0,source,1.8217066165162352,94.8685,20
41,205.0,210.0,1,sink,0.8281766181175123,86.15350000000001,20
42,210.0,215.0,0,source,1.8217066165162352,205.68900000000002,20
42,210.0,215.0,1,sink,0.8281766181175123,83.195,20
43,215.0,220.0,0,source,1.8217066165162352,370.8895,20
43,215.0,220.0,1,sink,0.8281766181175123,86.51399999999998,20
44,220.0,225.0,0,source,1.8217066165162352,327.909,20
44,220.0,225.0,1,sink,0.8281766181175123,121.71700000000001,20
45,225.0,230.0,0,source,1.8217066165162352,279.8315,20
45,225.0,230.0,1,sink,0.8281766181175123,119.99100000000001,20
46,230.0,235.0,0,source,1.8217066165162352,297.849,20
46,230.0,235.0,1,sink,0.8281766181175123,103.03,20
47,235.0,240.0,0,source,1.8217066165162352,148.057,20
47,235.0,240.0,1,sink,0.8281766181175123,83.32549999999999,20
48,240.0,245.0,0,source,1.8217066165162352,346.1405,20
48,240.0,245.0,1,sink,0.8281766181175123,126.7065,20
49,245.0,250.0,0,source,1.8217066165162352,375.144,20
49,245.0,250.0,1,sink,0.8281766181175123,88.9155,20
50,250.0,255.0,0,source,1.8217066165162352,350.5400000000001,20
50,250.0,255.0,1,sink,0.8281766181175123,99.624,20
51,255.0,260.0,0,source,1.8217066165162352,352.559,20
51,255.0,260.0,1,sink,0.8281766181175123,92.43799999999997,20
52,260.0,265.0,0,source,1.8217066165162352,238.1145,20
52,260.0,265.0,1,sink,0.8281766181175123,121.478,20
53,265.0,270.0,0,source,1.8217066165162352,137.162,20
53,265.0,270.0,1,sink,0.8281766181175123,93.53599999999999,20
54,270.0,275.0,0,source,1.8217066165162352,131.3105,20
54,270.0,275.0,1,sink,0.8281766181175123,130.174,20
55,275.0,278.42139863967896,0,source,1.8217066165162352,92.87846153846155,13
55,275.0,278.42139863967896,1,sink,0.8281766181175123,100.34076923076921,13
