bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
36,180.0,185.0,0,source,3.0,358.56600000000003,20
36,180.0,185.0,1,sink,3.0,87.06200000000001,20
37,185.0,190.0,0,source,3.0,312.7925,20
37,185.0,190.0,1,sink,3.0,86.5785,20
38,190.0,195.0,0,source,3.0,359.3015,20
38,190.0,195.0,1,sink,3.0,97.42250000000001,20
39,195.0,200.0,0,source,3.0,341.976,20
39,195.0,200.0,1,sink,3.0,360.94149999999996,20
40,200.0,205.0,0,source,3.0,359.97700000000003,20
40,200.0,205.0,1,sink,3.0,357.0835,20
41,205.0,210.0,0,source,3.0,332.6435,20
41,205.0,210.0,1,sink,3.0,350.74600000000004,20
42,210.0,215.0,0,source,3.0,353.5157894736842,19
42,210.0,215.0,1,sink,3.0,337.46631578947364,19
43,215.0,220.0,0,source,3.0,340.85299999999995,20
43,215.0,220.0,1,sink,3.0,318.101,20
44,220.0,225.0,0,source,3.0,346.46349999999995,20
44,220.0,225.0,1,sink,3.0,340.52599999999995,20
45,225.0,230.0,0,source,3.0,341.98199999999997,20
45,225.0,230.0,1,sink,3.0,340.91849999999994,20
46,230.0,235.0,0,source,3.0,324.32450000000006,20
46,230.0,235.0,1,sink,3.0,359.67850000000004,20
47,235.0,240.0,0,source,2.25,355.1505000000001,20
47,235.0,240.0,1,sink,3.75,200.34500000000003,20
48,240.0,245.0,0,source,2.25,304.45050000000003,20
48,240.0,245.0,1,sink,3.75,373.21049999999997,20
49,245.0,250.0,0,source,2.25,341.952,20
49,245.0,250.0,1,sink,3.75,319.54150000000004,20
50,250.0,255.0,0,source,2.25,322.987,20
50,250.0,255.0,1,sink,3.75,374.39849999999996,20
51,255.0,260.0,0,source,2.25,362.054,20
51,255.0,260.0,1,sink,3.75,337.9055,20
52,260.0,265.0,0,source,2.25,310.6915,20
52,260.0,265.0,1,sink,3.75,341.43499999999995,20
53,265.0,270.0,0,source,2.25,370.895,20
53,265.0,270.0,1,sink,3.75,324.5425,20
54,270.0,275.0,0,source,2.25,302.137,20
54,270.0,275.0,1,sink,3.75,336.4275,20
55,275.0,280.0,0,source,1.5,344.594,20
55,275.0,280.0,1,sink,4.5,222.834,20
56,280.0,285.0,0,source,1.5,314.166,20
56,280.0,285.0,1,sink,4.5,90.248,20
57,285.0,290.0,0,source,1.5,312.7215,20
57,285.0,290.0,1,sink,4.5,88.69950000000001,20
58,290.0,295.0,0,source,1.5,287.82450000000006,20
58,290.0,295.0,1,sink,4.5,87.80100000000002,20
59,295.0,300.0,0,source,1.5,319.02700000000004,20
59,295.0,300.0,1,sink,4.5,290.67600000000004,20
60,300.0,305.0,0,source,1.5,318.13249999999994,20
60,300.0,305.0,1,sink,4.5,323.25249999999994,20
61,305.0,310.0,0,source,1.5,282.28900000000004,20
61,305.0,310.0,1,sink,4.5,318.71700000000004,20
62,310.0,315.0,0,source,1.5,305.38,20
62,310.0,315.0,1,sink,4.5,368.39950000000005,20
63,315.0,320.0,0,source,1.5,279.412,20
63,315.0,320.0,1,sink,4.5,371.5355,20
64,320.0,325.0,0,source,1.5,343.86049999999994,20
64,320.0,325.0,1,sink,4.5,333.2585000000001,20
65,325.0,330.0,0,source,1.5,334.45649999999995,20
65,325.0,330.0,1,sink,4.5,355.264,20
66,330.0,335.0,0,source,1.5,356.403,20
66,330.0,335.0,1,sink,4.5,377.15999999999997,20
67,335.0,340.0,0,source,1.5,288.011,20
67,335.0,340.0,1,sink,4.5,341.174,20
68,340.0,345.0,0,source,1.5,297.80500000000006,20
68,340.0,345.0,1,sink,4.5,363.0965,20
69,345.0,350.0,0,source,1.5,344.8625,20
69,345.0,350.0,1,sink,4.5,346.07250000000005,20
70,350.0,355.0,0,source,1.5,308.98300000000006,20
70,350.0,355.0,1,sink,4.5,358.84400000000005,20
71,355.0,360.0,0,source,1.5,285.42099999999994,20
71,355.0,360.0,1,sink,4.5,383.25350000000003,20
72,360.0,365.0,0,source,1.5,346.7985,20
72,360.0,365.0,1,sink,4.5,369.5375,20
73,365.0,370.0,0,source,1.5,308.29200000000003,20
73,365.0,370.0,1,sink,4.5,308.04400000000004,20
74,370.0,375.0,0,source,1.5,289.2045,20
74,370.0,375.0,1,sink,4.5,375.8975,20
75,375.0,380.0,0,source,0.75,299.52549999999997,20
75,375.0,380.0,1,sink,5.25,121.66900000000003,20
76,380.0,385.0,0,source,0.75,360.648,20
76,380.0,385.0,1,sink,5.25,90.44149999999999,20
77,385.0,390.0,0,source,0.75,301.32250000000005,20
77,385.0,390.0,1,sink,5.25,89.03849999999998,20
78,390.0,395.0,0,source,0.75,298.7705,20
78,390.0,395.0,1,sink,5.25,155.685,20
79,395.0,400.0,0,source,0.75,348.4425,20
79,395.0,400.0,1,sink,5.25,367.62949999999995,20
80,400.0,405.0,0,source,0.75,306.06399999999996,20
80,400.0,405.0,1,sink,5.25,285.13199999999995,20
81,405.0,410.0,0,source,0.75,209.70549999999997,20
81,405.0,410.0,1,sink,5.25,334.83399999999995,20
82,410.0,415.0,0,source,0.0,93.82000000000001,20
82,410.0,415.0,1,sink,6.0,261.06800000000004,20
83,415.0,420.0,0,source,0.0,92.3865,20
83,415.0,420.0,1,sink,6.0,354.2655,20
84,420.0,425.0,0,source,0.0,91.5115,20
84,420.0,425.0,1,sink,6.0,333.46850000000006,20
85,425.0,430.0,0,source,0.0,90.88699999999999,20
85,425.0,430.0,1,sink,6.0,346.69250000000005,20
86,430.0,435.0,0,source,0.0,90.297,20
86,430.0,435.0,1,sink,6.0,371.614,20
87,435.0,440.0,0,source,0.0,89.60421052631578,19
87,435.0,440.0,1,sink,6.0,338.1342105263158,19
88,440.0,440.7700867652893,0,source,0.0,89.5675,4
88,440.0,440.7700867652893,1,sink,6.0,307.975,4
