bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
24,120.0,125.0,0,source,6.0,365.9525,20
24,120.0,125.0,1,sink,0,87.00049999999999,20
25,125.0,130.0,0,source,6.0,365.4155,20
25,125.0,130.0,1,sink,0,86.75050000000002,20
26,130.0,135.0,0,source,6.0,334.985,20
26,130.0,135.0,1,sink,0,86.5935,20
27,135.0,140.0,0,source,6.0,373.18000000000006,20
27,135.0,140.0,1,sink,0,86.404,20
28,140.0,145.0,0,source,6.0,376.90000000000003,20
28,140.0,145.0,1,sink,0,86.36800000000001,20
29,145.0,150.0,0,source,6.0,352.03549999999996,20
29,145.0,150.0,1,sink,0,86.33349999999999,20
30,150.0,155.0,0,source,6.0,368.663,20
30,150.0,155.0,1,sink,0,86.27649999999998,20
31,155.0,160.0,0,source,6.0,370.927,20
31,155.0,160.0,1,sink,0,86.29749999999999,20
32,160.0,165.0,0,source,6.0,366.99550000000005,20
32,160.0,165.0,1,sink,0,86.38149999999999,20
33,165.0,170.0,0,source,6.0,388.0965,20
33,165.0,170.0,1,sink,0,86.53799999999998,20
34,170.0,175.0,0,source,6.0,354.422,20
34,170.0,175.0,1,sink,0,86.40699999999998,20
35,175.0,180.0,0,source,6.0,327.489,20
35,175.0,180.0,1,sink,0,86.545,20
36,180.0,185.0,0,source,6.0,344.9665,20
36,180.0,185.0,1,sink,0,86.704,20
37,185.0,190.0,0,source,6.0,350.7855,20
37,185.0,190.0,1,sink,0,174.96299999999997,20
38,190.0,195.0,0,source,4.5,356.556,20
38,190.0,195.0,1,sink,1.5,87.37950000000001,20
39,195.0,200.0,0,source,3.75,278.87600000000003,20
39,195.0,200.0,1,sink,2.25,87.2865,20
40,200.0,205.0,0,source,3.0,339.347,20
40,200.0,205.0,1,sink,3.0,86.57949999999998,20
41,205.0,210.0,0,source,2.25,375.84749999999997,20
41,205.0,210.0,1,sink,3.75,86.51599999999999,20
42,210.0,215.0,0,source,2.25,312.03700000000003,20
42,210.0,215.0,1,sink,3.75,342.659,20
43,215.0,220.0,0,source,2.25,243.09349999999995,20
43,215.0,220.0,1,sink,3.75,365.20250000000004,20
44,220.0,225.0,0,source,1.5,197.41299999999998,20
44,220.0,225.0,1,sink,4.5,337.88100000000003,20
45,225.0,230.0,0,source,1.5,177.51105263157896,19
45,225.0,230.0,1,sink,4.5,379.781052631579,19
46,230.0,235.0,0,source,1.5,298.043,20
46,230.0,235.0,1,sink,4.5,314.64199999999994,20
47,235.0,240.0,0,source,1.5,249.96749999999997,20
47,235.0,240.0,1,sink,4.5,297.729,20
48,240.0,245.0,0,source,0.75,151.7985,20
48,240.0,245.0,1,sink,5.25,92.19550000000001,20
49,245.0,250.0,0,source,0.0,94.11850000000001,20
49,245.0,250.0,1,sink,6.0,89.98700000000001,20
50,250.0,255.0,0,source,0.0,93.1895,20
50,250.0,255.0,1,sink,6.0,89.46149999999999,20
51,255.0,260.0,0,source,0.0,92.657,20
51,255.0,260.0,1,sink,6.0,89.0535,20
52,260.0,265.0,0,source,0.0,91.99600000000001,20
52,260.0,265.0,1,sink,6.0,140.67799999999997,20
53,265.0,270.0,0,source,0.0,91.69500000000001,20
53,265.0,270.0,1,sink,6.0,88.22999999999999,20
54,270.0,275.0,0,source,0.0,91.357,20
54,270.0,275.0,1,sink,6.0,87.782,20
55,275.0,277.0375440120697,0,source,0.0,91.255,8
55,275.0,277.0375440120697,1,sink,6.0,87.53625,8
