connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_first_byte_ns,client_last_byte_ns,target_first_byte_ns,target_last_byte_ns,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
7a7ab22c397e4fb4,api/germany,,16749087880751,16751065506540,1562,14939,16749111730043,16749111730043,16749137695251,16751065336632,,,,,,,,
89b0ddbe16a18f13,api/germany,,16749265649382,16751243030573,1562,14939,16749289543567,16749289543567,16749315233741,16751242614605,,,,,,,,
4c56a202d9230019,api/east,,16749214214452,16751308206861,1562,14945,16749316624051,16749316624051,16749421243423,16751307926648,,,,,,,,
ccc106bd3a712ba6,api/germany,,16749476118026,16751450176003,1562,14939,16749500116085,16749500116085,16749526417592,16751449976379,,,,,,,,
9cb36728e2aeb77f,api/germany,,16749623500210,16751596646892,1562,13756,16749647450750,16749647450750,16749673625250,16751596472296,,,,,,,,
3670e29fb51adcb7,api/east,,16749485283426,16751601340280,1562,14941,16749592034084,16749592034084,16749701282863,16751601161736,,,,,,,,
f677316b756445ee,api/germany,,16749798101677,16751774393626,1562,14941,16749821934558,16749821934558,16749848089801,16751774182391,,,,,,,,
e45867054dbc3924,api/east,,16749756464260,16751851038668,1562,14950,16749855408168,16749855408168,16749956463975,16751850847711,,,,,,,,
e8026fb164f6b570,api/germany,,16750004990596,16751980290095,1562,14958,16750028680479,16750028680479,16750054582169,16751980100972,,,,,,,,
57dc66b0e5229e84,api/east,,16750028368777,16752110328654,1562,13750,16750127690081,16750127690081,16750229382498,16752110143448,,,,,,,,
118c450d998d82e1,api/east,,16750298803926,16752406288768,1562,14946,16750405622155,16750405622155,16750514122504,16752406120013,,,,,,,,
47ec4d1714640005,api/germany,,16750682865762,16752657609010,1562,13750,16750706743396,16750706743396,16750733156802,16752657411821,,,,,,,,
9752400bda70de24,api/east,,16750570153565,16752660850802,1562,14960,16750672716731,16750672716731,16750777955211,16752660681606,,,,,,,,
1d1e9187ac11d3ae,api/germany,,16750889241942,16752865194292,1562,14941,16750912818393,16750912818393,16750938557128,16752865009796,,,,,,,,
12d22b01a69bc43d,api/east,,16750841300054,16752950667863,1562,13750,16750941942850,16750941942850,16751046481521,16752950452360,,,,,,,,
bfc6cee4f072b874,api/germany,,16751066248087,16753041534966,1562,14941,16751089899969,16751089899969,16751115458176,16753041381800,,,,,,,,
afcc911786e3e4ee,api/east,,16751112480728,16753208242221,1562,13750,16751211365956,16751211365956,16751312352364,16753208037929,,,,,,,,
5351487c0ace3d9a,api/germany,,16751243638620,16753220205744,1562,14939,16751267543045,16751267543045,16751293756888,16753219889052,,,,,,,,
7e587b5e1686681b,api/germany,,16751450905758,16753428890577,1562,14941,16751474744268,16751474744268,16751501333935,16753428615553,,,,,,,,
19e11edecb67aa7a,api/east,,16751383657695,16753472720395,1562,13750,16751486017010,16751486017010,16751590677198,16753472526111,,,,,,,,
2cc1e368d992d71e,api/germany,,16751597400091,16753576363100,1562,14960,16751622098204,16751622098204,16751647949920,16753576189947,,,,,,,,
4ef168dec0474e12,api/germany,,16751775179125,16753750684775,1562,14941,16751798654848,16751798654848,16751825526417,16753750509858,,,,,,,,
f1e5fb19168ea4c3,api/east,,16751654831305,16753760587714,1562,13750,16751757379808,16751757379808,16751862150779,16753760429198,,,,,,,,
99db6098ceba2def,api/germany,,16751980892121,16753956980309,1562,13774,16752004501353,16752004501353,16752030522276,16753956683644,,,,,,,,
d4bace96e816cc31,api/east,,16751925950854,16754014562625,1562,14232,16752024675311,16752024675311,16752126670896,16754014329019,,,,,,,,
88103348faff6fd3,api/east,,16752197063630,16754303293345,1562,14960,16752299677922,16752299677922,16752405278519,16754303105634,,,,,,,,
d52d88c48eb5814e,api/east,,16752468425592,16754567891628,1562,14941,16752574645287,16752574645287,16752683673133,16754567680493,,,,,,,,
3c27b9845b9af537,api/germany,,16752658139542,16754630400658,1562,14942,16752681964378,16752681964378,16752707858323,16754630242131,,,,,,,,
6674d41d33d9cd71,api/east,,16752739565559,16754823616908,1562,14943,16752842120130,16752842120130,16752946632537,16754823404360,,,,,,,,
ce56f4177decb87b,api/germany,,16752867917124,16754836407648,1562,14941,16752892040587,16752892040587,16752918121587,16754836223293,,,,,,,,
522d9eb92e58c4ca,api/germany,,16753042218645,16755012153916,1562,14942,16753065855810,16753065855810,16753091350358,16755011892758,,,,,,,,
0153e0a44ccb69f8,api/east,,16753010952624,16755109199003,1562,14949,16753113254912,16753113254912,16753217987195,16755109025479,,,,,,,,
25d69164f22a7976,api/germany,,16753221026940,16755189969004,1562,14941,16753244794218,16753244794218,16753270405054,16755189811069,,,,,,,,
0f7d73d1fdd437dd,api/east,,16753281804452,16755365679696,1562,13750,16753381125751,16753381125751,16753482183773,16755365491855,,,,,,,,
6fd6d7d0239acdcf,api/germany,,16753429674593,16755396377635,1562,14956,16753453530227,16753453530227,16753480479956,16755396134220,,,,,,,,
9e1ec9400c7f5321,api/germany,,16753576912067,16755542467823,1562,14941,16753600390345,16753600390345,16753626589160,16755542289078,,,,,,,,
cdde8315198f2649,api/east,,16753553036977,16755658526788,1562,14960,16753664224483,16753664224483,16753776840564,16755658328026,,,,,,,,
fe90cc9b249578e9,api/germany,,16753751604645,16755719434824,1562,14939,16753775333411,16753775333411,16753801253946,16755719256931,,,,,,,,
4f019509896da2f9,api/east,,16753824365086,16755908639622,1562,14950,16753923447474,16753923447474,16754024531002,16755908458954,,,,,,,,
3d1636754d3a805e,api/germany,,16753957787579,16755946553616,1562,14941,16753981669922,16753981669922,16754007595396,16755946368780,,,,,,,,
fdc6b54dd16585f0,api/east,,16754095565241,16756202038095,1562,14006,16754201870090,16754201870090,16754311255785,16756201850665,,,,,,,,
9173b001df56c5ad,api/east,,16754366723748,16756489566309,1562,14006,16754473449689,16754473449689,16754582993150,16756489383657,,,,,,,,
0961a629a1efb522,api/germany,,16754631221253,16756633978041,1562,14941,16754654808113,16754654808113,16754681038157,16756632825185,,,,,,,,
e9e097760e3c032a,api/east,,16754637754681,16756797281948,1562,13750,16754743144984,16754743144984,16754851010848,16756794955708,,,,,,,,
e647fff80d408d6b,api/germany,,16754837194690,16756848434077,1562,14946,16754860836533,16754860836533,16754886666378,16756848246666,,,,,,,,
6140e4ad8aee4a74,api/east,,16754908875913,16757078511871,1562,14941,16755015573562,16755015573562,16755124273725,16757077962013,,,,,,,,
7d7c4017fbf191d7,api/germany,,16755087154527,16757156000190,1562,14937,16755153686601,16755160550207,16755186487273,16757155253254,,,,,,,,
f03af00c5256d7a5,api/germany,,16755389194512,16757456136590,1562,14942,16755412816287,16755446803929,16755472559495,16757455588586,,,,,,,,
90ea580976aaa693,api/east,,16755289962184,16757479368987,1562,13750,16755392802209,16755395156632,16755500365656,16757478848213,,,,,,,,
ec71b9c2e0111cdd,api/germany,,16755483291436,16757523274764,1563,13750,16755509995576,16755510361630,16755536702150,16757515348822,,,,,,,,
52a3a768a781902d,api/germany,,16755589667232,16757636487682,1563,14941,16755613294307,16755613294307,16755640099687,16757636286105,,,,,,,,
d365152146bbe8f4,api/east,,16755488745946,16757700634342,1562,13750,16755591086796,16755591086796,16755695546781,16757700270201,,,,,,,,
bacb97d5f1009816,api/germany,,16755850102970,16757912074181,1563,14937,16755873912768,16755873912768,16755899998902,16757910731451,,,,,,,,
055dbda2014fa9bf,api/germany,,16755947221074,16758003962906,1563,14951,16755970757751,16755970757751,16755997124901,16758003486455,,,,,,,,
c90e5fa4b2af8164,api/east,,16755770911362,16758015947508,1562,14941,16755881429225,16755881429225,16755994051573,16758014929214,,,,,,,,
a4c513c7caf05d4f,api/east,,16755993701359,16758267077011,1562,14960,16756099768388,16756099768388,16756207905919,16758266895562,,,,,,,,
d5fc4c97456f2b96,api/east,,16756264895277,16758509390603,1562,14939,16756367370939,16756367370939,16756472355734,16758509208372,,,,,,,,
9e86788e2694416f,api/germany,,16756634663783,16758714987125,1563,14941,16756658133043,16756658133043,16756684389249,16758714712131,,,,,,,,
7dfe5dc42a8a9dd3,api/east,,16756536195249,16758794849404,1562,14960,16756646366629,16756646366629,16756758571436,16758794639131,,,,,,,,
4344f361cb3d5146,api/germany,,16756849197414,16758925556026,1563,14946,16756877883780,16756877883780,16756905657729,16758925388563,,,,,,,,
4621250654b6f566,api/germany,,16755850766847,16758957555628,33349,3580,16755873991946,16755873991946,16755946170299,16758956822096,,,,,,,,
eaa23b0728a645f6,api/east,,16756807677428,16759064826934,1562,14941,16756910281466,16756910281466,16757016033080,16759064644223,,,,,,,,
a4b31e2407418259,api/germany,,16757156697094,16759228086673,1563,14942,16757182683210,16757182683210,16757209471286,16759227827799,,,,,,,,
0efb1b9afa03b9d0,api/east,,16757078948137,16759345320541,1562,14228,16757185571922,16757185571922,16757297683860,16759345139532,,,,,,,,
618c20892953956b,api/germany,,16757462013551,16759571429994,1563,13750,16757487188630,16757487188630,16757513261148,16759571229238,,,,,,,,
257ae57f01db1241,api/germany,,16757517145152,16759632256885,1563,14946,16757541841846,16757541841846,16757567576663,16759632068413,,,,,,,,
be3186245890ab44,api/east,,16757479784574,16759711997407,1562,14960,16757579549313,16757579549313,16757681300205,16759711813403,,,,,,,,
387af0dcab93537d,api/germany,,16757637627854,16759749621046,1563,14956,16757661261611,16757661261611,16757686653847,16759749439907,,,,,,,,
5a524bc337028322,api/east,,16757701387410,16759929042028,1562,14941,16757800743945,16757800743945,16757902765363,16759928842224,,,,,,,,
c6ebf25d7b1d1ed7,api/germany,,16757911894555,16760008520099,1563,13750,16757938198596,16757938198596,16757967207380,16760008350932,,,,,,,,
f601ca852208aa63,api/germany,,16758004566605,16760094279807,1563,14964,16758028356614,16758028356614,16758055831284,16760094124226,,,,,,,,
23c6ac5876c9a4ee,api/germany,,16755853650996,16760152745011,36422,3580,16755876950459,16755876950459,16755946695782,16760152595883,,,,,,,,
9723e4c54652f5dc,api/east,,16758016265573,16760269365251,1562,14941,16758122588976,16758122588976,16758227717606,16760269185595,,,,,,,,
271a2927130000c1,api/east,,16758269720595,16760516377614,1562,13750,16758376599292,16758376599292,16758485303858,16760516161350,,,,,,,,
63b4acff1e8a1a03,api/east,,16758510055887,16760728306108,1563,14941,16758615293830,16758615293830,16758721375332,16760726770236,,,,,,,,
30a4f95ebcbf13a3,api/germany,,16758715872601,16760730374677,1563,14941,16758739587400,16758739587400,16758765860703,16760729014202,,,,,,,,
fadecc2aa46300d2,api/germany,,16758926152041,16760931268575,1563,14232,16758950115795,16758950115795,16758976155211,16760931097485,,,,,,,,
665a5a022c172832,api/east,,16758795568749,16761000307283,1563,14944,16758894478178,16758894478178,16758995753972,16760998894591,,,,,,,,
40b76bfef8b8dcbb,api/germany,,16759229159339,16761220387862,1563,14939,16759252777978,16759252777978,16759278651654,16761220137844,,,,,,,,
19af1300a1c848f7,api/east,,16759065578861,16761280929920,1563,14006,16759167887126,16759167887126,16759271888957,16761280750345,,,,,,,,
8b777500b75696c7,api/germany,,16759572319648,16761509628165,1563,14941,16759596346890,16759596346890,16759622522581,16761509441766,,,,,,,,
d0f3fe4d92d97f77,api/east,,16759346060053,16761567434217,1563,13750,16759449391221,16759449391221,16759554991803,16761566462039,,,,,,,,
906e9d54c490d027,api/germany,,16759632958157,16761567896441,1563,14941,16759656398692,16759656398692,16759682115976,16761567388932,,,,,,,,
d1cd8bc2e7576ea4,api/germany,,16759750379925,16761684689955,1563,13774,16759773885933,16759773885933,16759799643743,16761684521730,,,,,,,,
ccd78001b7662114,api/germany,,16760009418699,16761944505271,1563,14941,16760032941820,16760032941820,16760058899483,16761944228564,,,,,,,,
d576c19d51267fdc,api/east,,16759712696444,16761981133849,1563,13750,16759821863796,16759821863796,16759932818300,16761980981124,,,,,,,,
834ab481ba53d5d7,api/germany,,16760097865913,16762032240854,1563,13750,16760121506242,16760121506242,16760147272106,16762032062831,,,,,,,,
61853711d3633c27,api/east,,16759929910512,16762173036433,1563,14232,16760032670913,16760032670913,16760137753867,16762171781076,,,,,,,,
7258642cc620dcdf,api/east,,16760270541991,16762556207765,1563,13750,16760376976703,16760376976703,16760489662815,16762555977064,,,,,,,,
6d016c94d4852bd5,api/germany,,16760730413830,16762663585791,1563,14947,16760753985050,16760753985050,16760780449781,16762662885231,,,,,,,,
7a3d72e15f5838e0,api/east,,16760517072113,16762766990627,1563,13750,16760615738908,16760615738908,16760717533072,16762766782527,,,,,,,,
58fb9308f769f81a,api/germany,,16760932552897,16762867735658,1563,14941,16760956174491,16760956174491,16760981847391,16762867446027,,,,,,,,
586ae3fde31f36c4,api/east,,16760728509569,16762991676016,1563,14941,16760829978785,16760829978785,16760931416482,16762991405911,,,,,,,,
742ec9f15c537e11,api/germany,,16761221487208,16763152932379,1563,14006,16761245112359,16761245112359,16761273329056,16763152401205,,,,,,,,
a2dfba94e3103ba4,api/east,,16761002656877,16763282499611,1563,14941,16761102467862,16761102467862,16761204311437,16763282052014,,,,,,,,
087324115abb9942,api/germany,,16761510288179,16763439636890,1563,14941,16761534164791,16761534164791,16761560764845,16763439445302,,,,,,,,
b7b3f7778835a834,api/germany,,16761568440709,16763497566604,1563,14941,16761592125211,16761592125211,16761617746645,16763497366690,,,,,,,,
7bb512ab86e36bd5,api/east,,16761281644707,16763612356290,1563,14006,16761391896637,16761391896637,16761505445563,16763612130848,,,,,,,,
797b839934027d0d,api/germany,,16761685480123,16763614363904,1563,13774,16761709042897,16761709042897,16761737728030,16763614069423,,,,,,,,
0a9b16fc6b314b8c,api/east,,16761567739308,16763864984445,1563,14941,16761670253768,16761670253768,16761775100079,16763864782598,,,,,,,,
fae0639560fabe05,api/germany,,16761945911531,16763871438876,1563,13750,16761969481068,16761969481068,16762011811950,16763871269198,,,,,,,,
49f4c4e354e6b4b7,api/germany,,16762033013849,16763955953225,1563,14941,16762056911220,16762056911220,16762082548523,16763955793526,,,,,,,,
4f65471096c2ef09,api/east,,16761981786630,16764276171559,1563,13750,16762084614467,16762084614467,16762192074115,16764275912745,,,,,,,,
b54dc5d81cf08f61,api/east,,16762173089653,16764492825275,1563,14941,16762279736942,16762279736942,16762388427222,16764492632043,,,,,,,,
06327e70daf7761e,api/germany,,16762664271333,16764574969328,1563,14941,16762689274602,16762689274602,16762715986375,16764573565573,,,,,,,,
1a0bdbbadb2fbac9,api/germany,,16762868827150,16764773439526,1563,13764,16762892644039,16762892644039,16762918175956,16764773141619,,,,,,,,
adbea5cdf8954bd7,api/east,,16762556893618,16764830289128,1563,13774,16762655832422,16762655832422,16762757215457,16764830140940,,,,,,,,
b72e60a641f33a80,api/east,,16762769455817,16765058489092,1563,14936,16762872368001,16762872368001,16762977406361,16765057922021,,,,,,,,
62ffb260578d8786,api/germany,,16763156527993,16765058763205,1563,14006,16763180384086,16763180384086,16763206070422,16765058607453,,,,,,,,
62cffc5146f2ea69,api/east,,16762992337524,16765267750250,1563,13750,16763091803794,16763091803794,16763192839378,16765267534126,,,,,,,,
a23ad4a1f929b130,api/germany,,16763440456412,16765352300904,1563,14936,16763464294913,16763464294913,16763490387929,16765344035297,,,,,,,,
0a47b48a1080478e,api/germany,,16763498598433,16765402933319,1563,14941,16763522680819,16763522680819,16763548602715,16765402762189,,,,,,,,
db852687f95e2e42,api/germany,,16763615584977,16765524400809,1563,14006,16763639513496,16763639513496,16763690714366,16765523234949,,,,,,,,
a7d532a860718269,api/east,,16763286594458,16765551715759,1563,14941,16763392180733,16763392180733,16763500339659,16765551557864,,,,,,,,
81fa0be3e67452f8,api/germany,,16763872038687,16765776986025,1563,14941,16763895523746,16763895523746,16763921625519,16765776806799,,,,,,,,
a35bded007572f77,api/germany,,16763956675745,16765862678474,1563,13760,16763982243960,16763982243960,16764008368746,16765862485373,,,,,,,,
3446e0e9f1c66110,api/east,,16763614793067,16765864175543,1563,14006,16763718002527,16763718002527,16763822539450,16765863976170,,,,,,,,
a3acc5d71944bfed,api/east,,16763865821190,16766183570331,1563,14958,16763964495469,16763964495469,16764065927295,16766183360809,,,,,,,,
28e2a7a2e420167e,api/germany,,16764575086878,16766482140160,1563,14937,16764599363135,16764599363135,16764625467572,16766481952620,,,,,,,,
e35da56efe64f884,api/east,,16764276898328,16766580989874,1563,14964,16764377958459,16764377958459,16764481715800,16766580822521,,,,,,,,
86ca751f1c332dbd,api/germany,,16764774505921,16766682570164,1563,14951,16764798075487,16764798075487,16764825249163,16766682410966,,,,,,,,
e9895640688a7551,api/east,,16755851863934,16766792375846,50245,4031,16755950497501,16755950497501,16756262937565,16766792201039,,,,,,,,
728ea8bc6fe3094e,api/east,,16764493521326,16766792691866,1563,13750,16764592561135,16764592561135,16764693407683,16766792547376,,,,,,,,
d36ff3bec2e24691,api/germany,,16765059977585,16766998515030,1563,14006,16765087948352,16765087948352,16765114119674,16766998318242,,,,,,,,
badfcc8af49e07e3,api/east,,16764830840759,16767131055287,1563,14962,16764937578614,16764937578614,16765047362725,16767130845154,,,,,,,,
5c616a57105bfc5c,api/germany,,16765351857054,16767284950899,1563,14960,16765375966550,16765375966550,16765401814467,16767284629758,,,,,,,,
64adca4adbb05d2a,api/germany,,16765403851767,16767315736218,1563,14941,16765427094873,16765427094873,16765457886334,16767315274876,,,,,,,,
c7f4f10e22ca88f5,api/east,,16765059192277,16767344411273,1563,14941,16765157951672,16765157951672,16765258840749,16767343879067,,,,,,,,
c5d6a0317b33b22c,api/germany,,16765525073317,16767474599560,1563,14232,16765550324768,16765550324768,16765577079651,16767474403674,,,,,,,,
173132b82aa77f10,api/east,,16765268440581,16767564295907,1563,14941,16765367963363,16765367963363,16765470239575,16767562960880,,,,,,,,
690beadda7044cd3,api/germany,,16765777798143,16767706781782,1563,14941,16765801507962,16765801507962,16765827295346,16767706568553,,,,,,,,
7de142846a7f0bd0,api/germany,,16765863399021,16767792913241,1563,14941,16765888502756,16765888502756,16765915332490,16767792119116,,,,,,,,
bd34474d40fa7149,api/east,,16765552404016,16767883415855,1563,14941,16765662786316,16765662786316,16765775959114,16767883231370,,,,,,,,
ba4662f1649f76ed,api/east,,16765864841639,16768133792100,1563,13750,16765980843297,16765980843297,16766094098009,16768133604199,,,,,,,,
921c85d111586d93,api/east,,16766186310095,16768434084922,1563,13750,16766296553715,16766296553715,16766409677092,16768433905436,,,,,,,,
6136e2389277050b,api/germany,,16766483206394,16768440131249,1563,14941,16766506846342,16766506846342,16766533012615,16768439808465,,,,,,,,
7bb8cf845a611aeb,api/germany,,16766683441453,16768648788287,1563,14941,16766707284481,16766707284481,16766737574765,16768648183285,,,,,,,,
d5aeec5e7d5fcf6d,api/east,,16766581579817,16768789444561,1563,14941,16766680655613,16766680655613,16766782709990,16768789248895,,,,,,,,
cbc391e0088c3e7f,api/germany,,16766999138085,16768968827150,1563,14006,16767022791378,16767022791378,16767048282678,16768968615474,,,,,,,,
ff9be37b93285094,api/east,,16766793268925,16769039975655,1563,14941,16766903795861,16766903795861,16767016609548,16769039795659,,,,,,,,
7a4eb7e107acdc4a,api/germany,,16767316711773,16769289246028,1563,14960,16767344325612,16767344325612,16767369948588,16769288366553,,,,,,,,
95bb4deb36280312,api/germany,,16767285867603,16769289325236,1563,14944,16767315638035,16767315638035,16767343919924,16769288426926,,,,,,,,
35feb009a17aef12,api/east,,16767131760746,16769369178394,1563,14941,16767238475869,16767238475869,16767347510348,16769369003678,,,,,,,,
3c742499f41cc010,api/germany,,16767475326510,16769455540486,1563,14964,16767498960046,16767498960046,16767528076895,16769454446460,,,,,,,,
a9d9591af2d440f0,api/east,,16767345737172,16769548204662,1563,14960,16767448632691,16767448632691,16767554858919,16769547951889,,,,,,,,
3ac86795aa604e92,api/germany,,16767707470199,16769684872072,1563,14006,16767731013997,16767731013997,16767756935612,16769684687707,,,,,,,,
54ecb8709ecace00,api/east,,16767569358234,16769767955701,1563,14941,16767675601073,16767675601073,16767784241405,16769767766868,,,,,,,,
72366378e2bdeb61,api/germany,,16767797253287,16769775446099,1563,14941,16767821198797,16767821198797,16767847619896,16769774452992,,,,,,,,
9b459b036fc81f9b,api/east,,16767884151772,16770069686872,1563,13750,16767983663042,16767983663042,16768086372303,16770069521473,,,,,,,,
75ddf82cc9d580e9,api/east,,16768134566929,16770351647622,1563,14941,16768240944690,16768240944690,16768349479726,16770351442097,,,,,,,,
f3e2eb1385584710,api/germany,,16768440820928,16770420551325,1563,14942,16768467741562,16768467741562,16768493453073,16770420257475,,,,,,,,
01765b7792114230,api/germany,,16768649311054,16770626473789,1563,14941,16768673147280,16768673147280,16768699389484,16770626296357,,,,,,,,
bb674bbb78333a7c,api/east,,16768434933899,16770658621257,1563,14941,16768545618595,16768545618595,16768660028066,16770658436561,,,,,,,,
7e2d83d75f3b7118,api/germany,,16768969506410,16770944957368,1563,14960,16768993433279,16768993433279,16769019020929,16770944749720,,,,,,,,
c815d90e2bda01f7,api/east,,16768790151007,16771020286788,1563,14941,16768894273761,16768894273761,16769002286675,16771020083848,,,,,,,,
ab995cf56d2e9d17,api/germany,,16769290427097,16771265038795,1563,14941,16769314282236,16769314282236,16769343764289,16771264744545,,,,,,,,
ef7bd8e9fc49e435,api/germany,,16769290549936,16771265129765,1563,14941,16769314200383,16769314200383,16769343810506,16771264832910,,,,,,,,
dd1e66d74c007bb8,api/east,,16769040851293,16771270043855,1563,14941,16769143174487,16769143174487,16769249241327,16771269597981,,,,,,,,
3ebd27a8a03dff88,api/germany,,16769460652365,16771454748261,1563,13750,16769485817616,16769485817616,16769512586995,16771454542185,,,,,,,,
bb53207f727e987d,api/east,,16769369785069,16771576526632,1563,13750,16769472515229,16769472515229,16769578387966,16771576334192,,,,,,,,
416275f1e1333de1,api/germany,,16769685430456,16771659003237,1563,14960,16769709385874,16769709385874,16769740338987,16771658816477,,,,,,,,
ac0c6f4d62aac240,api/germany,,16769775565021,16771746836329,1563,13756,16769799054939,16769799054939,16769825502066,16771746611228,,,,,,,,
1ee6eff9854987a1,api/east,,16769549225451,16771758863901,1563,14941,16769648651723,16769648651723,16769749962464,16771758681780,,,,,,,,
00b1df43c3ceed06,api/east,,16769770096585,16772007028235,1563,14941,16769872442001,16769872442001,16769977003746,16772006871752,,,,,,,,
51fc933b25d8e03f,api/east,,16770070292314,16772334669990,1563,14941,16770169194947,16770169194947,16770270323782,16772334473993,,,,,,,,
3ef491c9fe09e801,api/germany,,16770421278364,16772385353619,1563,14941,16770450063744,16770450063744,16770476784503,16772385212104,,,,,,,,
e481b9b6e211b65b,api/germany,,16770627122352,16772588804669,1563,14959,16770651436260,16770651436260,16770677095294,16772588477257,,,,,,,,
21d444d0f6d9505d,api/east,,16770352398225,16772595024400,1563,13750,16770455516591,16770455516591,16770556539238,16772594820639,,,,,,,,
ba45fbe8b1ff70e9,api/east,,16770660928812,16772889305708,1563,14941,16770761784436,16770761784436,16770865157879,16772889133386,,,,,,,,
e03d8ff220f6979e,api/germany,,16770945951447,16772907062432,1563,14941,16770969727469,16770969727469,16770996144621,16772906885791,,,,,,,,
86ec79f0bbbab988,api/east,,16755853249876,16773009448732,56901,4263,16755964713037,16755964713037,16756314328172,16773009272893,,,,,,,,
ebcd9bd8393f65b2,api/east,,16771020948165,16773232634331,1563,14006,16771121571485,16771121571485,16771224095089,16773232467278,,,,,,,,
160e7fe5be62be0e,api/germany,,16771266264277,16773254306496,1563,14941,16771296199196,16771296199196,16771326007469,16773254037704,,,,,,,,
c09d5c6cd8e60fe6,api/germany,,16771266377148,16773254427542,1563,14006,16771296165904,16771296165904,16771325372552,16773254218071,,,,,,,,
2c7dbc5a06eb2340,api/germany,,16771455494075,16773414120313,1563,14941,16771479041741,16771479041741,16771505232919,16773413880795,,,,,,,,
8b3d52fb38fdbd4c,api/east,,16771270466745,16773470043275,1563,14941,16771377005628,16771377005628,16771486452679,16773469881804,,,,,,,,
a074b6ca222d013b,api/germany,,16771659735045,16773617073263,1563,14006,16771683344316,16771683344316,16771709066607,16773616916890,,,,,,,,
2d514cc8ebafec27,api/germany,,16771747755648,16773704519271,1563,14941,16771771397549,16771771397549,16771797666880,16773704359442,,,,,,,,
c0da7576db2ab7e2,api/east,,16771578533334,16773786468781,1563,14942,16771684633246,16771684633246,16771793798475,16773786267825,,,,,,,,
4504f27529e41a6a,api/east,,16771759409231,16773922753886,1563,14006,16771858469904,16771858469904,16771959826145,16773922552238,,,,,,,,
25635882a5aff3a6,api/east,,16772007685975,16774157645082,1563,14946,16772109316709,16772109316709,16772213797593,16774157478391,,,,,,,,
d9216ce28c460a44,api/germany,,16772385954222,16774338902883,1563,14006,16772409723879,16772409723879,16772436325433,16774338732816,,,,,,,,
b18f49f99adaa864,api/east,,16772335319945,16774445235529,1563,14941,16772433996377,16772433996377,16772535454868,16774445079707,,,,,,,,
a5f23c46b803e12f,api/germany,,16772589355409,16774545838640,1563,14946,16772612892833,16772612892833,16772638903932,16774545669304,,,,,,,,
ab8e1ad8dfef11c8,api/east,,16772595424538,16774705392065,1563,14941,16772694186276,16772694186276,16772797527839,16774705213301,,,,,,,,
e3fa4495d17dd9bd,api/germany,,16772907761098,16774869402745,1563,14941,16772931340700,16772931340700,16772957120317,16774869232597,,,,,,,,
2bc2fb898053dc66,api/east,,16772889864002,16774968747223,1563,14941,16772996691587,16772996691587,16773105568721,16774968600599,,,,,,,,
69ab0f4eb0562788,api/germany,,16773255261242,16775223179836,1563,14941,16773278569396,16773278569396,16773307313085,16775222877741,,,,,,,,
818bd657558a9ce8,api/germany,,16773254869569,16775223236632,1563,14941,16773278604903,16773278604903,16773306728452,16775222919780,,,,,,,,
bc2be331cc46c3cc,api/germany,,16773414861489,16775369920136,1563,14941,16773438714393,16773438714393,16773465408529,16775369694414,,,,,,,,
d7eed50bbffa4536,api/germany,,16773617697199,16775577220705,1563,13750,16773641683623,16773641683623,16773667569988,16775577017004,,,,,,,,
d6abb8fa00e99ef1,api/germany,,16773705131686,16775665971804,1563,14941,16773728845089,16773728845089,16773754747885,16775665793040,,,,,,,,
2f7ab4e79a1e90bb,api/germany,,16774339693692,16776312960783,1563,14941,16774363377800,16774363377800,16774389661218,16776312759897,,,,,,,,
ee91afcec0c8acf5,api/germany,,16774546873025,16776516375886,1563,13750,16774570481191,16774570481191,16774596130523,16776516190570,,,,,,,,
4e3af50278ed2219,api/germany,,16774870211467,16776809656583,1563,14946,16774893936351,16774893936351,16774921422138,16776809455978,,,,,,,,
68e5387c1300b2a2,api/east,,16789065475127,16791145607633,1561,14944,16789164483106,16789164483106,16789266201930,16791145434609,,,,,,,,
1d03cf48ab8b4f3a,api/east,,16789336596366,16791446842793,1561,14948,16789443548636,16789443548636,16789553709404,16791446661964,,,,,,,,
09b90939f9203fba,api/east,,16789607635373,16791703756862,1561,14960,16789706666087,16789706666087,16789807355589,16791703558160,,,,,,,,
339fc82b62b7b8f3,api/east,,16789878865782,16791994865355,1561,14944,16789977797431,16789977797431,16790079138388,16791994688665,,,,,,,,
ac068c21c0a1c359,api/east,,16790149928103,16792293367419,1561,14948,16790253132715,16790253132715,16790357566048,16792293136928,,,,,,,,
ee9ebbc522d9e53f,api/east,,16790421116227,16792559536190,1561,14960,16790528263088,16790528263088,16790638092130,16792559381961,,,,,,,,
1000e657d7277a9b,api/east,,16790692611341,16792823277320,1561,14006,16790799051080,16790799051080,16790908567768,16792823033064,,,,,,,,
d59ee0b7fa5ecbba,api/east,,16790963728399,16793079659205,1561,13750,16791066227332,16791066227332,16791171318311,16793079496811,,,,,,,,
f681858dc4f489ce,api/east,,16791234683254,16793377284173,1561,14228,16791345114851,16791345114851,16791457785606,16793377051448,,,,,,,,
967f417b9dc10a2b,api/east,,16791505797178,16793632178015,1561,14941,16791604773784,16791604773784,16791705930216,16793631926134,,,,,,,,
