workload,load,wan_gbps,deadline_s,policy,minimum_qh_gap_fraction,median_qh_gap_fraction
coding,0.25,100,10,greedy,-0.04513530502924912,0.044292083038859065
coding,0.25,100,10,isolated_fastest,-0.07723493758596067,0.16097516320931754
coding,0.25,100,10,kv_only,0.40611804293220377,0.6554629239732985
coding,0.25,100,10,replay_only,-0.22938233396305613,-0.058220246178314394
coding,0.25,100,30,greedy,-0.000251607835430101,-0.00010354431351389248
coding,0.25,100,30,isolated_fastest,0.18905899971793128,0.2915227203980055
coding,0.25,100,30,kv_only,0.9957796730769477,0.9970242128890356
coding,0.25,100,30,replay_only,-0.00025160683543001827,-0.0001611116762882392
coding,0.25,100,60,greedy,-0.0005180923762612144,-0.00036022527470686017
coding,0.25,100,60,isolated_fastest,0.1884524313886392,0.29029947808758494
coding,0.25,100,60,kv_only,0.99285560583798,0.9944248245862453
coding,0.25,100,60,replay_only,-0.0005180913762613537,-0.0003602242747067774
coding,0.25,100,120,greedy,-0.006635651958440847,-0.0007429748310369133
coding,0.25,100,120,isolated_fastest,0.18739953357620198,0.2856296576452769
coding,0.25,100,120,kv_only,0.9847038361508365,0.9898048524045946
coding,0.25,100,120,replay_only,-0.006635650958440764,-0.0007429738310369416
coding,0.25,100,300,greedy,-0.03655346292380657,-0.002444199853914586
coding,0.25,100,300,isolated_fastest,0.184561317831186,0.2661624462857092
coding,0.25,100,300,kv_only,0.9397822969418078,0.9710397208301041
coding,0.25,100,300,replay_only,-0.036553461923806374,-0.0024441988539146142
coding,0.25,100,600,greedy,-0.016676768030924105,-0.004235735932068996
coding,0.25,100,600,isolated_fastest,0.18009692069319205,0.270109518297646
coding,0.25,100,600,kv_only,0.9291393403556129,0.94993964027889
coding,0.25,100,600,replay_only,-0.01667676703092391,-0.004235734932069024
coding,0.25,100,1800,greedy,-0.014960141450230835,-0.010729711429965316
coding,0.25,100,1800,isolated_fastest,0.16252383475886634,0.23323223774034152
coding,0.25,100,1800,kv_only,0.8776541147448945,0.8872917342125204
coding,0.25,100,1800,replay_only,-0.014960140450230641,-0.010729710429965345
coding,0.25,100,3600,greedy,-0.04074940764836632,-0.025123738337660406
coding,0.25,100,3600,isolated_fastest,0.1362259406350138,0.1917611457993474
coding,0.25,100,3600,kv_only,0.8001606945058144,0.8287950349107166
coding,0.25,100,3600,replay_only,-0.04074940664836646,-0.025123737337660268
coding,0.25,400,1,greedy,-0.11368154978667333,0.0
coding,0.25,400,1,isolated_fastest,0.0,0.0
coding,0.25,400,1,kv_only,0.0,0.0
coding,0.25,400,1,replay_only,0.0,0.0
coding,0.25,400,3,greedy,-0.036676745891786974,-0.012439476372557816
coding,0.25,400,3,isolated_fastest,-0.05778382142873395,-0.0039000971867936655
coding,0.25,400,3,kv_only,0.05604424372800396,0.09423978102192633
coding,0.25,400,3,replay_only,-0.1206734508764653,-0.016176813694368915
coding,0.25,400,10,greedy,-0.14555636566193098,0.04400650108394144
coding,0.25,400,10,isolated_fastest,-0.08290761359932286,0.21230429303195397
coding,0.25,400,10,kv_only,0.4062013676231068,0.6036716213601732
coding,0.25,400,10,replay_only,-0.17165107122135093,-0.07166326343099783
coding,0.25,400,30,greedy,-0.00614394970656118,-0.000866557765934306
coding,0.25,400,30,isolated_fastest,0.1867718058701705,0.28674670009448283
coding,0.25,400,30,kv_only,0.981731333652115,0.9864324700475356
coding,0.25,400,30,replay_only,-0.006143948706561098,-0.0008665567659344453
coding,0.25,400,60,greedy,-0.022460697206134084,-0.0013653448268196033
coding,0.25,400,60,isolated_fastest,0.18403718023271864,0.27428833194140917
coding,0.25,400,60,kv_only,0.9532898688746383,0.9766469623700444
coding,0.25,400,60,replay_only,-0.022460696206134,-0.0013653438268196316
coding,0.25,400,120,greedy,-0.029191504130104184,-0.0030056438827963383
coding,0.25,400,120,isolated_fastest,0.18014716898181227,0.26477084365279946
coding,0.25,400,120,kv_only,0.9296399627688622,0.9620184679150293
coding,0.25,400,120,replay_only,-0.0291915031301041,-0.0030056428827963666
coding,0.25,400,300,greedy,-0.013346165529630638,-0.00882450909250565
coding,0.25,400,300,isolated_fastest,0.17059798311277485,0.25590880344028466
coding,0.25,400,300,kv_only,0.8973977000170105,0.9167672636473838
coding,0.25,400,300,replay_only,-0.013346164529630777,-0.008824508092505512
coding,0.25,400,600,greedy,-0.02137003906064472,-0.016872560702422212
coding,0.25,400,600,isolated_fastest,0.15622519193493356,0.2259486760930351
coding,0.25,400,600,kv_only,0.8530041942198371,0.858627494278238
coding,0.25,400,600,replay_only,-0.021370038060644858,-0.016872559702422074
coding,0.25,400,1800,greedy,-0.08937548051090449,-0.05460213626984589
coding,0.25,400,1800,isolated_fastest,0.08558333888700553,0.1270079760232684
coding,0.25,400,1800,kv_only,0.6094086238518586,0.6745887374737143
coding,0.25,400,1800,replay_only,-0.08937547951090463,-0.05460213526984575
coding,0.25,400,3600,greedy,-0.17180437416663907,-0.10713878327779325
coding,0.25,400,3600,isolated_fastest,-0.037104571873271874,-0.013591671549016415
coding,0.25,400,3600,kv_only,0.3727407434780959,0.46110695909449206
coding,0.25,400,3600,replay_only,-0.1718043731666392,-0.10713878227779311
coding,0.25,1000,1,greedy,-0.11368154978667333,0.0
coding,0.25,1000,1,isolated_fastest,0.0,0.0
coding,0.25,1000,1,kv_only,0.0,0.0
coding,0.25,1000,1,replay_only,0.0,0.0
coding,0.25,1000,3,greedy,-0.013860300515287999,0.04707576210863537
coding,0.25,1000,3,isolated_fastest,-0.04323373725774782,0.04044310184986467
coding,0.25,1000,3,kv_only,0.07817247121742524,0.15336084339710035
coding,0.25,1000,3,replay_only,-0.09944093345031324,0.04574870315789506
coding,0.25,1000,10,greedy,-0.20080279274674795,0.048899501964840386
coding,0.25,1000,10,isolated_fastest,0.059747368547131696,0.1372429039065575
coding,0.25,1000,10,kv_only,0.4066030891206915,0.6683951967751138
coding,0.25,1000,10,replay_only,-0.13518873298434686,-0.046997149601177374
coding,0.25,1000,30,greedy,-0.03118072722561882,-0.0021840568050814357
coding,0.25,1000,30,isolated_fastest,0.18219741817464885,0.2686705261984938
coding,0.25,1000,30,kv_only,0.9346083680753324,0.9679875046862751
coding,0.25,1000,30,replay_only,-0.031180726225618738,-0.002184055805081575
coding,0.25,1000,60,greedy,-0.018654830610802753,-0.004093528988894424
coding,0.25,1000,60,isolated_fastest,0.17536250754083949,0.2661675591092086
coding,0.25,1000,60,kv_only,0.9271612777757342,0.9434436305921837
coding,0.25,1000,60,replay_only,-0.01865482961080267,-0.004093527988894452
coding,0.25,1000,120,greedy,-0.011182164672705608,-0.007530981986316743
coding,0.25,1000,120,isolated_fastest,0.16669726079726066,0.25363828407472205
coding,0.25,1000,120,kv_only,0.8812207757131041,0.9096452904523289
coding,0.25,1000,120,replay_only,-0.011182163672705525,-0.007530980986316771
coding,0.25,1000,300,greedy,-0.025477528585807874,-0.019987857531712006
coding,0.25,1000,300,isolated_fastest,0.1402552698575915,0.21133162250838144
coding,0.25,1000,300,kv_only,0.8245274428368748,0.8381005100713116
coding,0.25,1000,300,replay_only,-0.025477527585808013,-0.019987856531711867
coding,0.25,1000,600,greedy,-0.06462318778577147,-0.04297396758185962
coding,0.25,1000,600,isolated_fastest,0.10089950610700604,0.14853387094407966
coding,0.25,1000,600,kv_only,0.6678023386984312,0.7312542586122158
coding,0.25,1000,600,replay_only,-0.06462318678577161,-0.04297396658185948
coding,0.25,1000,1800,greedy,-0.1981197206155848,-0.14461510632307756
coding,0.25,1000,1800,isolated_fastest,-0.11112875023191993,-0.09305534041872177
coding,0.25,1000,1800,kv_only,0.32692194063705793,0.3971254006212878
coding,0.25,1000,1800,replay_only,-0.19811971961558494,-0.14461510532307742
coding,0.25,1000,3600,greedy,-0.34804896149787723,-0.27146204003953556
coding,0.25,1000,3600,isolated_fastest,-0.34804896049787726,-0.2714620390395355
coding,0.25,1000,3600,kv_only,-0.014121401511914211,0.05090161793091563
coding,0.25,1000,3600,replay_only,-0.34804896049787737,-0.2714620390395356
coding,0.5,reference,1,greedy,-0.012468620709406894,0.0
coding,0.5,reference,1,isolated_fastest,0.0,0.0
coding,0.5,reference,1,kv_only,0.0,0.0
coding,0.5,reference,1,replay_only,0.0,0.0
coding,0.5,reference,3,greedy,-0.023119979882130437,-0.00627175030674273
coding,0.5,reference,3,isolated_fastest,-0.017620016661697935,0.0038534002855400602
coding,0.5,reference,3,kv_only,0.031065989666745526,0.08994672757622821
coding,0.5,reference,3,replay_only,-1.2165273538533583e-07,-3.977112465747279e-09
coding,0.5,reference,10,greedy,0.05507738481552987,0.12097628356720058
coding,0.5,reference,10,isolated_fastest,-0.18674210420872123,0.00302433101882732
coding,0.5,reference,10,kv_only,0.39483851637854217,0.5442681832983352
coding,0.5,reference,10,replay_only,-1.9206858326015208e-14,4.08006961549745e-15
coding,0.5,reference,30,greedy,0.13528132683484695,0.19448052395913223
coding,0.5,reference,30,isolated_fastest,0.4069914441137915,0.49989769906954834
coding,0.5,reference,30,kv_only,0.9233165135183918,0.9996016383109639
coding,0.5,reference,30,replay_only,-3.48232271263349e-05,-1.774226741563245e-05
coding,0.5,reference,60,greedy,-6.564561822519632e-05,-4.601653371183456e-05
coding,0.5,reference,60,isolated_fastest,0.27118122855828797,0.4836543565492339
coding,0.5,reference,60,kv_only,0.9992035005558315,0.999430332549204
coding,0.5,reference,60,replay_only,-6.564461822533563e-05,-4.601553371175182e-05
coding,0.5,reference,120,greedy,-0.0001316911204840565,-9.384558013081357e-05
coding,0.5,reference,120,isolated_fastest,0.2710556683399288,0.4833512966448415
coding,0.5,reference,120,kv_only,0.9984098361466657,0.9990604086200172
coding,0.5,reference,120,replay_only,-0.00013169012048397377,-9.384458013084185e-05
coding,0.5,reference,300,greedy,-0.0002980828267495905,-0.0002208207779581528
coding,0.5,reference,300,isolated_fastest,0.270677077701195,0.48238181083477927
coding,0.5,reference,300,kv_only,0.9952131530580589,0.9975018401676814
coding,0.5,reference,300,replay_only,-0.00029808182674995187,-0.0002208197779582921
coding,0.5,reference,600,greedy,-0.0006267454632178371,-0.0004517081426128611
coding,0.5,reference,600,isolated_fastest,0.2700803931032204,0.48069659400482434
coding,0.5,reference,600,kv_only,0.9883897647295805,0.9953973061299505
coding,0.5,reference,600,replay_only,-0.0006267444632181984,-0.0004517071426130004
coding,0.5,reference,1800,greedy,-0.0018527412081437156,-0.0012595972404658151
coding,0.5,reference,1800,isolated_fastest,0.26746069671804573,0.4740395851900484
coding,0.5,reference,1800,kv_only,0.9638495584355748,0.9842052413855127
coding,0.5,reference,1800,replay_only,-0.0018527402081438549,-0.0012595962404658434
coding,0.5,reference,3600,greedy,-0.0036747576747332422,-0.0029390585808264924
coding,0.5,reference,3600,isolated_fastest,0.2637872390544964,0.46495948966257816
coding,0.5,reference,3600,kv_only,0.9517094336010918,0.9638134531390519
coding,0.5,reference,3600,replay_only,-0.0036747566747333815,-0.0029390575808264097
coding,0.5,40,1,greedy,-0.09287368569425092,0.0
coding,0.5,40,1,isolated_fastest,0.0,0.0
coding,0.5,40,1,kv_only,0.0,0.0
coding,0.5,40,1,replay_only,0.0,0.0
coding,0.5,40,3,greedy,-0.0529917563809745,0.0024257196936535927
coding,0.5,40,3,isolated_fastest,-0.1113217986106522,-0.026361023479700808
coding,0.5,40,3,kv_only,0.04801485526948115,0.13269711954021685
coding,0.5,40,3,replay_only,-0.0442836780590142,0.002543319546730982
coding,0.5,40,10,greedy,-0.051827781067699696,0.044167629309872294
coding,0.5,40,10,isolated_fastest,-0.030846683166889044,0.15933002235229562
coding,0.5,40,10,kv_only,0.3220627425907893,0.6155199908781479
coding,0.5,40,10,replay_only,-0.18832413806873233,-0.042724762790029736
coding,0.5,40,30,greedy,-7.50235960089718e-05,-5.98778898153185e-05
coding,0.5,40,30,isolated_fastest,0.2710446859099218,0.4834472675133807
coding,0.5,40,30,kv_only,0.9983165748492147,0.9988119446335262
coding,0.5,40,30,replay_only,-7.50225960091111e-05,-5.987688981540229e-05
coding,0.5,40,60,greedy,-0.00018658663840165346,-0.00015965863932287938
coding,0.5,40,60,isolated_fastest,0.27081110099661376,0.4828628673417334
coding,0.5,40,60,kv_only,0.9971029555558625,0.9977976692043287
coding,0.5,40,60,replay_only,-0.00018658563840179276,-0.00015965763932274113
coding,0.5,40,120,greedy,-0.0004043662212686039,-0.0003180706584761661
coding,0.5,40,120,isolated_fastest,0.270399536085169,0.4816545528301651
coding,0.5,40,120,kv_only,0.9947627856883879,0.9966415840693166
coding,0.5,40,120,replay_only,-0.0004043652212687432,-0.0003180696584761944
coding,0.5,40,300,greedy,-0.0011026680308886538,-0.0009815793738546796
coding,0.5,40,300,isolated_fastest,0.26901634980049294,0.478055718709982
coding,0.5,40,300,kv_only,0.9831519048597469,0.988561332141257
coding,0.5,40,300,replay_only,-0.0011026670308887931,-0.000981578373854597
coding,0.5,40,600,greedy,-0.002070474685875623,-0.001808160794788849
coding,0.5,40,600,isolated_fastest,0.26688684449089417,0.47220117525818905
coding,0.5,40,600,kv_only,0.9737852216662289,0.9803786498849537
coding,0.5,40,600,replay_only,-0.002070473685875762,-0.0018081597947888772
coding,0.5,40,1800,greedy,-0.007126566539876866,-0.005118714787998135
coding,0.5,40,1800,isolated_fastest,0.2571468157554174,0.4506698061004921
coding,0.5,40,1800,kv_only,0.9260556688933469,0.9430393602850944
coding,0.5,40,1800,replay_only,-0.007126565539877006,-0.005118713787998053
coding,0.5,40,3600,greedy,-0.013375341988929423,-0.01055239252643847
coding,0.5,40,3600,isolated_fastest,0.247146265537449,0.4301347343958974
coding,0.5,40,3600,kv_only,0.8846575807824473,0.905438298204691
coding,0.5,40,3600,replay_only,-0.013375340988929563,-0.010552391526438387
coding,0.5,100,1,greedy,-0.09571569138531533,0.0
coding,0.5,100,1,isolated_fastest,0.0,0.0
coding,0.5,100,1,kv_only,0.0,0.0
coding,0.5,100,1,replay_only,0.0,0.0
coding,0.5,100,3,greedy,-0.10694066981720125,-0.016604641929877526
coding,0.5,100,3,isolated_fastest,-0.0870952693368487,-0.02379955315161908
coding,0.5,100,3,kv_only,0.051719224166057655,0.10143386873520477
coding,0.5,100,3,replay_only,-0.11354319682611691,-0.007356692077338002
coding,0.5,100,10,greedy,-0.316889181085647,0.08812013790472051
coding,0.5,100,10,isolated_fastest,0.01823852725907421,0.1604359414569209
coding,0.5,100,10,kv_only,0.44798004317375034,0.5771268172599209
coding,0.5,100,10,replay_only,-0.24104415025050807,0.0012841369469764052
coding,0.5,100,30,greedy,-0.0002023855227979432,-0.00016107365648082572
coding,0.5,100,30,isolated_fastest,0.27062416764742314,0.4826696191205253
coding,0.5,100,30,kv_only,0.9957796932018959,0.9970169397629343
coding,0.5,100,30,replay_only,-0.0002023845227975274,-0.00016107265648068747
coding,0.5,100,60,greedy,-0.0004837644675760311,-0.00040672989114121094
coding,0.5,100,60,isolated_fastest,0.27010990177652683,0.4812041724615302
coding,0.5,100,60,kv_only,0.9928556226087705,0.9944974378482492
coding,0.5,100,60,replay_only,-0.0004837634675761704,-0.0004067288911411837
coding,0.5,100,120,greedy,-0.000979060849532698,-0.0009556457601036517
coding,0.5,100,120,isolated_fastest,0.2690729696949363,0.4780894965832426
coding,0.5,100,120,kv_only,0.9869528190904531,0.9915159100999928
coding,0.5,100,120,replay_only,-0.0009790598495328373,-0.000955644760103791
coding,0.5,100,300,greedy,-0.0024060526824174477,-0.0021760186386338143
coding,0.5,100,300,isolated_fastest,0.26555838408880095,0.47000492725818305
coding,0.5,100,300,kv_only,0.9648995319850361,0.9751453414195157
coding,0.5,100,300,replay_only,-0.002406051682417587,-0.0021760176386337315
coding,0.5,100,600,greedy,-0.00556545856108559,-0.0045042702268290324
coding,0.5,100,600,isolated_fastest,0.26067576493620837,0.45566022360409986
coding,0.5,100,600,kv_only,0.9373247816706206,0.9520333535760683
coding,0.5,100,600,replay_only,-0.005565457561085729,-0.00450426922682895
coding,0.5,100,1800,greedy,-0.01337794810926174,-0.01212434550231406
coding,0.5,100,1800,isolated_fastest,0.23790514403316654,0.4162088287004627
coding,0.5,100,1800,kv_only,0.8687706490886282,0.8883299604429238
coding,0.5,100,1800,replay_only,-0.013377947109261878,-0.012124344502313977
coding,0.5,100,3600,greedy,-0.04255260825910445,-0.02611509433461401
coding,0.5,100,3600,isolated_fastest,0.20625327772675117,0.35556559899372014
coding,0.5,100,3600,kv_only,0.8062932008052364,0.8094728612339908
coding,0.5,100,3600,replay_only,-0.04255260725910459,-0.026115093334613926
coding,0.5,400,1,greedy,-0.12464657448462811,0.0
coding,0.5,400,1,isolated_fastest,0.0,0.0
coding,0.5,400,1,kv_only,0.0,0.0
coding,0.5,400,1,replay_only,0.0,0.0
coding,0.5,400,3,greedy,-0.14417382532530262,-0.014502507861500404
coding,0.5,400,3,isolated_fastest,-0.19077998419637804,-0.07229762166734027
coding,0.5,400,3,kv_only,0.044907925523507884,0.07729606291645837
coding,0.5,400,3,replay_only,-0.08368147877226423,-0.019164128698586653
coding,0.5,400,10,greedy,-0.08513866589873265,0.05667669960596694
coding,0.5,400,10,isolated_fastest,0.1005342012462267,0.22583407766816663
coding,0.5,400,10,kv_only,0.5899394061509398,0.6747770014895599
coding,0.5,400,10,replay_only,-0.033688628231605566,0.03738491702685298
coding,0.5,400,30,greedy,-0.0010395399663312155,-0.0007593174450346574
coding,0.5,400,30,isolated_fastest,0.2685215763349317,0.47858893979623107
coding,0.5,400,30,kv_only,0.9830952849653029,0.9883102246956394
coding,0.5,400,30,replay_only,-0.0010395389663312438,-0.0007593164450344636
coding,0.5,400,60,greedy,-0.001969653613446698,-0.0017746927307507043
coding,0.5,400,60,isolated_fastest,0.2664733212464151,0.47246887239784996
coding,0.5,400,60,kv_only,0.9714029176750738,0.9779176775516751
coding,0.5,400,60,replay_only,-0.0019696526134468373,-0.0017746917307507326
coding,0.5,400,120,greedy,-0.003950839141274698,-0.0035291062976018917
coding,0.5,400,120,isolated_fastest,0.2619767012724069,0.4608194942840357
coding,0.5,400,120,kv_only,0.9534573183830644,0.9630676266962975
coding,0.5,400,120,replay_only,-0.003950838141274837,-0.00352910529760192
coding,0.5,400,300,greedy,-0.010401017008909275,-0.008915439129452696
coding,0.5,400,300,isolated_fastest,0.249721827395748,0.4346136102766605
coding,0.5,400,300,kv_only,0.8973977212088907,0.9172408676190928
coding,0.5,400,300,replay_only,-0.010401016008909414,-0.008915438129452613
coding,0.5,400,600,greedy,-0.023998058722202287,-0.018028282343938495
coding,0.5,400,600,isolated_fastest,0.22741620975126042,0.3935317148811517
coding,0.5,400,600,kv_only,0.843996568058772,0.8571927369192498
coding,0.5,400,600,replay_only,-0.023998057722202426,-0.018028281343938413
coding,0.5,400,1800,greedy,-0.08610544900563732,-0.05203999276602678
coding,0.5,400,1800,isolated_fastest,0.13756254562651637,0.23576197099503593
coding,0.5,400,1800,kv_only,0.6142496196579457,0.6676979624598816
coding,0.5,400,1800,replay_only,-0.08610544800563746,-0.05203999176602664
coding,0.5,400,3600,greedy,-0.1624982043442642,-0.1083552782818561
coding,0.5,400,3600,isolated_fastest,0.004139406775701904,0.10596611487711322
coding,0.5,400,3600,kv_only,0.396303584207807,0.46426771248829823
coding,0.5,400,3600,replay_only,-0.16249820334426435,-0.10835527728185596
coding,0.5,1000,1,greedy,-0.14636507819669514,0.0
coding,0.5,1000,1,isolated_fastest,0.0,0.0
coding,0.5,1000,1,kv_only,0.0,0.0
coding,0.5,1000,1,replay_only,0.0,0.0
coding,0.5,1000,3,greedy,-0.0716251580448728,0.00017300992319514708
coding,0.5,1000,3,isolated_fastest,-0.11107293656939943,-0.02488775354323277
coding,0.5,1000,3,kv_only,0.059881397557047626,0.08298394668932509
coding,0.5,1000,3,replay_only,-0.06804829617555608,-0.00016638898585788486
coding,0.5,1000,10,greedy,-0.08137845878517624,0.11299365980471698
coding,0.5,1000,10,isolated_fastest,-0.13505178582323712,0.1990441163626007
coding,0.5,1000,10,kv_only,0.38216992380830095,0.6461889197015184
coding,0.5,1000,10,replay_only,-0.10384547245280429,0.014172796852671365
coding,0.5,1000,30,greedy,-0.002112814424631737,-0.001750442513144046
coding,0.5,1000,30,isolated_fastest,0.26431639370994786,0.4708964792228523
coding,0.5,1000,30,kv_only,0.9615738076606581,0.9700267746196312
coding,0.5,1000,30,replay_only,-0.0021128134246316543,-0.0017504415131439077
coding,0.5,1000,60,greedy,-0.004941431905188809,-0.004241253179220195
coding,0.5,1000,60,isolated_fastest,0.2592001601861912,0.4555104528117887
coding,0.5,1000,60,kv_only,0.9335102957083464,0.9480202647927788
coding,0.5,1000,60,replay_only,-0.004941430905188948,-0.004241252179220167
coding,0.5,1000,120,greedy,-0.009187653244418725,-0.008314899930640107
coding,0.5,1000,120,isolated_fastest,0.24795942585579556,0.43345474036926945
coding,0.5,1000,120,kv_only,0.8791714312160496,0.9115551100715178
coding,0.5,1000,120,replay_only,-0.009187652244418865,-0.008314898930640136
coding,0.5,1000,300,greedy,-0.032503104457915266,-0.02159990947104673
coding,0.5,1000,300,isolated_fastest,0.21530616463772545,0.36785720231982477
coding,0.5,1000,300,kv_only,0.8149727451407309,0.8337455115819459
coding,0.5,1000,300,replay_only,-0.032503103457915405,-0.021599908471046647
coding,0.5,1000,600,greedy,-0.06889169580819743,-0.040680167176086135
coding,0.5,1000,600,isolated_fastest,0.15672048701489605,0.26410174788438445
coding,0.5,1000,600,kv_only,0.6724100801263664,0.7170289508775096
coding,0.5,1000,600,replay_only,-0.06889169480819757,-0.040680166176086
coding,0.5,1000,1800,greedy,-0.19785959255040353,-0.13520754775962085
coding,0.5,1000,1800,isolated_fastest,-0.07149154301446503,0.05382936152545825
coding,0.5,1000,1800,kv_only,0.35721100040743103,0.3688997108166436
coding,0.5,1000,1800,replay_only,-0.19785959155040367,-0.1352075467596206
coding,0.5,1000,3600,greedy,-0.34932359408605607,-0.29763884521777584
coding,0.5,1000,3600,isolated_fastest,-0.3493235930860563,-0.29533590256895786
coding,0.5,1000,3600,kv_only,-0.0042956817620039,0.02259932749519389
coding,0.5,1000,3600,replay_only,-0.3493235930860562,-0.2976388442177756
coding,0.75,reference,1,greedy,-0.024269433530618615,0.0
coding,0.75,reference,1,isolated_fastest,0.0,0.0
coding,0.75,reference,1,kv_only,0.0,0.0
coding,0.75,reference,1,replay_only,0.0,0.0
coding,0.75,reference,3,greedy,-0.0017705790378892416,0.019274525512062476
coding,0.75,reference,3,isolated_fastest,-0.05256297256433825,-0.009695452901224904
coding,0.75,reference,3,kv_only,0.04456364962548829,0.09845789846443126
coding,0.75,reference,3,replay_only,-5.323198333517798e-08,4.611439591122035e-07
coding,0.75,reference,10,greedy,0.0632196262322437,0.109992711192376
coding,0.75,reference,10,isolated_fastest,0.08140094603021247,0.1199110707410635
coding,0.75,reference,10,kv_only,0.47237992632229053,0.5137326260277928
coding,0.75,reference,10,replay_only,-0.00013261459233959716,-1.696829495992369e-05
coding,0.75,reference,30,greedy,-5.542530501623233e-05,0.02039163533493976
coding,0.75,reference,30,isolated_fastest,0.11748368476375626,0.20123765872426072
coding,0.75,reference,30,kv_only,0.6243855444367381,0.6246678858047678
coding,0.75,reference,30,replay_only,-0.00017471319051198808,-5.094682295436748e-05
coding,0.75,reference,60,greedy,-0.00040645577864140137,-8.403344235830001e-05
coding,0.75,reference,60,isolated_fastest,0.11708111885033445,0.20107427391936505
coding,0.75,reference,60,kv_only,0.6238612642415273,0.624400210384229
coding,0.75,reference,60,replay_only,-0.0004064547786413186,-8.40324423583283e-05
coding,0.75,reference,120,greedy,-0.0008527062015144526,-0.00017793718146486004
coding,0.75,reference,120,isolated_fastest,0.11624170386955857,0.20076245141554677
coding,0.75,reference,120,kv_only,0.6226487049107017,0.6240207244831626
coding,0.75,reference,120,replay_only,-0.000852705201514592,-0.00017793618146499934
coding,0.75,reference,300,greedy,-0.002248678333974019,-0.000511744699183303
coding,0.75,reference,300,isolated_fastest,0.11362953758145489,0.19980484735753717
coding,0.75,reference,300,kv_only,0.61814160515662,0.6223630523540473
coding,0.75,reference,300,replay_only,-0.0022486773339737143,-0.0005117436991833868
coding,0.75,reference,600,greedy,-0.004541959504550497,-0.0010219684567815968
coding,0.75,reference,600,isolated_fastest,0.10939572325659064,0.19801500994571616
coding,0.75,reference,600,kv_only,0.609384950745608,0.6202828529926396
coding,0.75,reference,600,replay_only,-0.004541958504550192,-0.001021967456781514
coding,0.75,reference,1800,greedy,-0.01324803356770965,-0.0026849836325180676
coding,0.75,reference,1800,isolated_fastest,0.09345162006189756,0.1909961027901701
coding,0.75,reference,1800,kv_only,0.5772541406913676,0.6088706746371422
coding,0.75,reference,1800,replay_only,-0.013248032567709345,-0.002684982632517874
coding,0.75,reference,3600,greedy,-0.026440654488327886,-0.005636410656102153
coding,0.75,reference,3600,isolated_fastest,0.06884713244578566,0.17825588481545418
coding,0.75,reference,3600,kv_only,0.5577228891799272,0.5835303166556709
coding,0.75,reference,3600,replay_only,-0.02644065348832758,-0.005636409656101959
coding,0.75,40,1,greedy,-0.09055080588434158,0.0
coding,0.75,40,1,isolated_fastest,0.0,0.0
coding,0.75,40,1,kv_only,0.0,0.0
coding,0.75,40,1,replay_only,0.0,0.0
coding,0.75,40,3,greedy,-0.06279140618161833,0.005536374142603946
coding,0.75,40,3,isolated_fastest,-0.03876963341079903,-0.031441933311959956
coding,0.75,40,3,kv_only,0.055136969146416435,0.11242408626002348
coding,0.75,40,3,replay_only,-0.022718934139697833,0.012037135200904478
coding,0.75,40,10,greedy,-5.093841687997536e-05,0.08481615587402858
coding,0.75,40,10,isolated_fastest,0.11735688185976767,0.20120316038625072
coding,0.75,40,10,kv_only,0.6242018109398983,0.6246104940884257
coding,0.75,40,10,replay_only,-0.0002157429881435302,-5.20807554776348e-05
coding,0.75,40,30,greedy,-0.0007778347909047634,-0.00027751559652466895
coding,0.75,40,30,isolated_fastest,0.11630544815962762,0.20069576374714318
coding,0.75,40,30,kv_only,0.6225996383929361,0.6236013695787495
coding,0.75,40,30,replay_only,-0.0007778337909049027,-0.00027751459652469723
coding,0.75,40,60,greedy,-0.0017330285056278427,-0.00044326141698664
coding,0.75,40,60,isolated_fastest,0.11466006911679061,0.20006136316084527
coding,0.75,40,60,kv_only,0.6205211561890005,0.6225601030955301
coding,0.75,40,60,replay_only,-0.001733027505627871,-0.0004432604169866128
coding,0.75,40,120,greedy,-0.003647907884848367,-0.0006549465728223902
coding,0.75,40,120,isolated_fastest,0.11160782665193802,0.19889215527699472
coding,0.75,40,120,kv_only,0.6163597000950334,0.621436413580614
coding,0.75,40,120,replay_only,-0.0036479068848481733,-0.0006549455728224185
coding,0.75,40,300,greedy,-0.009542954247679702,-0.001878690742748268
coding,0.75,40,300,isolated_fastest,0.10142131042002045,0.19517212562160208
coding,0.75,40,300,kv_only,0.5992317704509501,0.6135398836115662
coding,0.75,40,300,replay_only,-0.009542953247679509,-0.0018786897427481852
coding,0.75,40,600,greedy,-0.019860408370076965,-0.003895630386201887
coding,0.75,40,600,isolated_fastest,0.08502700315465117,0.187669966348323
coding,0.75,40,600,kv_only,0.5801776290473513,0.6039441170508495
coding,0.75,40,600,replay_only,-0.01986040737007677,-0.003895629386202082
coding,0.75,40,1800,greedy,-0.03942331490763662,-0.008873707740808812
coding,0.75,40,1800,isolated_fastest,0.049919916294045574,0.1582747873510743
coding,0.75,40,1800,kv_only,0.5157481350589425,0.5643108389678577
coding,0.75,40,1800,replay_only,-0.039423313907636426,-0.008873706740808618
coding,0.75,40,3600,greedy,-0.04415984218828173,-0.022583213669234936
coding,0.75,40,3600,isolated_fastest,0.03936493780134165,0.12473113811510925
coding,0.75,40,3600,kv_only,0.4716772818550044,0.5233087980191633
coding,0.75,40,3600,replay_only,-0.044159841188281534,-0.022583212669234742
