scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,lp_chord_work_lower_bound_s,work_gap_to_lp_percent,target_overshoot_percent,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,admission_mode,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
interactive_coding:80:3:0.9,interactive_coding,3,80,0.9,1,80,greedy_bundle,False,650.364148970441,536.9633567344,102.06071301243685,52.94644817237895,0,597.417700798062,49.1142648400579,49.1142648400579,50.20848514954484,,,-48.12259623746991,48,48,0,0.7041424997150898,13796,85.56921011367193,0,0.0,0.0,emergency,target_unmet,,"[{""name"":""route:source-egress"",""used"":522806.9999999998,""capacity"":143750000000.0,""utilization"":3.636918260869564e-06},{""name"":""route:wan"",""used"":522806.9999999998,""capacity"":143750000000.0,""utilization"":3.636918260869564e-06},{""name"":""route:destination-ingress"",""used"":522806.9999999998,""capacity"":143750000000.0,""utilization"":3.636918260869564e-06},{""name"":""service:sink-a100:0"",""used"":0.09547930660290793,""capacity"":0.096953,""utilization"":0.9847999195786405},{""name"":""kv:sink-a100"",""used"":15992.000000000002,""capacity"":60197,""utilization"":0.2656610794557869},{""name"":""migration:sink-a100:replay"",""used"":50.20848514954484,""capacity"":115.0,""utilization"":0.4365955230395204},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:3:0.9,interactive_coding,3,80,0.9,1,80,greedy_prefix,False,650.364148970441,536.9633567344,102.06071301243685,51.301540248517085,0,599.0626087219239,50.759172763919764,50.759172763919764,47.06947277713088,,,-49.734291742342016,45,45,0,0.15765645820647478,13796,80.21947144912443,0,0.0,0.0,emergency,target_unmet,,"[{""name"":""route:source-egress"",""used"":490061.0,""capacity"":143750000000.0,""utilization"":3.40912e-06},{""name"":""route:wan"",""used"":490061.0,""capacity"":143750000000.0,""utilization"":3.40912e-06},{""name"":""route:destination-ingress"",""used"":490061.0,""capacity"":143750000000.0,""utilization"":3.40912e-06},{""name"":""service:sink-a100:0"",""used"":0.09300105982324962,""capacity"":0.096953,""utilization"":0.9592385983234105},{""name"":""kv:sink-a100"",""used"":14989.999999999998,""capacity"":60197,""utilization"":0.24901573168098076},{""name"":""migration:sink-a100:replay"",""used"":47.06947277713088,""capacity"":115.0,""utilization"":0.409299763279399},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:3:0.9,interactive_coding,3,80,0.9,1,80,greedy_coupled,False,650.364148970441,536.9633567344,102.06071301243685,44.95021391530577,0,605.4139350551352,57.11049909713108,57.11049909713108,41.11834153451626,,,-55.957378124696966,40,40,0,0.11194741632789373,13796,70.07693008928442,0,0.0,0.0,emergency,target_unmet,,"[{""name"":""route:source-egress"",""used"":414505.9999999999,""capacity"":143750000000.0,""utilization"":2.8835199999999993e-06},{""name"":""route:wan"",""used"":414505.9999999999,""capacity"":143750000000.0,""utilization"":2.8835199999999993e-06},{""name"":""route:destination-ingress"",""used"":414505.9999999999,""capacity"":143750000000.0,""utilization"":2.8835199999999993e-06},{""name"":""service:sink-a100:0"",""used"":0.08190323564019741,""capacity"":0.096953,""utilization"":0.8447725768176066},{""name"":""kv:sink-a100"",""used"":12679.0,""capacity"":60197,""utilization"":0.21062511420834926},{""name"":""migration:sink-a100:replay"",""used"":41.11834153451626,""capacity"":115.0,""utilization"":0.3575507959523153},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:4:0.1,interactive_coding,4,80,0.1,1,80,greedy,True,645.2358664976547,536.9633567344,10.827250976325445,12.115143445571789,12.115143445571789,633.1207230520829,0,0.0,15.822760473760429,5.823260267283612,171.7165255802881,11.894916558805303,16,16,0,0.009410792030394077,13796,26.966276060419656,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":145602.00000000003,""capacity"":143750000000.0,""utilization"":1.0128834782608697e-06},{""name"":""route:wan"",""used"":145602.00000000003,""capacity"":143750000000.0,""utilization"":1.0128834782608697e-06},{""name"":""route:destination-ingress"",""used"":145602.00000000003,""capacity"":143750000000.0,""utilization"":1.0128834782608697e-06},{""name"":""service:sink-a100:0"",""used"":0.015999215976402376,""capacity"":0.096953,""utilization"":0.1650203291945827},{""name"":""kv:sink-a100"",""used"":4452.0,""capacity"":60197,""utilization"":0.07395717394554546},{""name"":""migration:sink-a100:replay"",""used"":15.822760473760429,""capacity"":115.0,""utilization"":0.13758922151096026},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:4:0.1,interactive_coding,4,80,0.1,1,80,greedy_bundle,True,645.2358664976547,536.9633567344,10.827250976325445,13.066974127178923,13.066974127178923,632.1688923704758,0,0.0,16.80890401368608,5.823260267283612,188.65108619860754,20.685981656385287,17,17,0,0.11831937544047832,13796,28.646920613843413,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":154622.99999999997,""capacity"":143750000000.0,""utilization"":1.075638260869565e-06},{""name"":""route:wan"",""used"":154622.99999999997,""capacity"":143750000000.0,""utilization"":1.075638260869565e-06},{""name"":""route:destination-ingress"",""used"":154622.99999999997,""capacity"":143750000000.0,""utilization"":1.075638260869565e-06},{""name"":""service:sink-a100:0"",""used"":0.01757109776253147,""capacity"":0.096953,""utilization"":0.18123315175942437},{""name"":""kv:sink-a100"",""used"":4728.0,""capacity"":60197,""utilization"":0.07854212003920462},{""name"":""migration:sink-a100:replay"",""used"":16.80890401368608,""capacity"":115.0,""utilization"":0.14616438272770504},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:4:0.1,interactive_coding,4,80,0.1,1,80,greedy_prefix,True,645.2358664976547,536.9633567344,10.827250976325445,15.978886121581354,15.978886121581354,629.2569803760733,0,0.0,19.75272926256489,5.823260267283612,239.20395716365582,47.58026905001395,20,20,0,0.01082687545567751,13796,33.66395672763986,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":181147.0,""capacity"":143750000000.0,""utilization"":1.2601530434782609e-06},{""name"":""route:wan"",""used"":181147.0,""capacity"":143750000000.0,""utilization"":1.2601530434782609e-06},{""name"":""route:destination-ingress"",""used"":181147.0,""capacity"":143750000000.0,""utilization"":1.2601530434782609e-06},{""name"":""service:sink-a100:0"",""used"":0.02265982328814742,""capacity"":0.096953,""utilization"":0.23371967126491622},{""name"":""kv:sink-a100"",""used"":5540.0,""capacity"":60197,""utilization"":0.09203116434373806},{""name"":""migration:sink-a100:replay"",""used"":19.75272926256489,""capacity"":115.0,""utilization"":0.1717628631527382},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:4:0.1,interactive_coding,4,80,0.1,1,80,greedy_coupled,True,645.2358664976547,536.9633567344,10.827250976325445,12.259797754700116,12.259797754700116,632.9760687429546,0,0.0,11.013324017453233,5.823260267283612,89.12642595297635,13.230937211181647,10,10,0,0.04346245899796486,13796,18.770054886825235,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":127333.00000000001,""capacity"":143750000000.0,""utilization"":8.857947826086957e-07},{""name"":""route:wan"",""used"":127333.00000000001,""capacity"":143750000000.0,""utilization"":8.857947826086957e-07},{""name"":""route:destination-ingress"",""used"":127333.00000000001,""capacity"":143750000000.0,""utilization"":8.857947826086957e-07},{""name"":""service:sink-a100:0"",""used"":0.02497982358762665,""capacity"":0.096953,""utilization"":0.2576487946492285},{""name"":""kv:sink-a100"",""used"":3894.0,""capacity"":60197,""utilization"":0.06468760901706065},{""name"":""migration:sink-a100:replay"",""used"":11.013324017453233,""capacity"":115.0,""utilization"":0.09576803493437594},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:4:0.5,interactive_coding,4,80,0.5,1,80,greedy,True,645.2358664976547,536.9633567344,54.13625488162734,59.64138683145063,59.64138683145052,585.5944796662042,0,0.0,58.09029628248003,34.701306913583316,67.40088904185173,10.169029907703319,56,56,0,0.011478000320494175,13796,99.00185734820941,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":595720.9999999999,""capacity"":143750000000.0,""utilization"":4.144146086956521e-06},{""name"":""route:wan"",""used"":595720.9999999999,""capacity"":143750000000.0,""utilization"":4.144146086956521e-06},{""name"":""route:destination-ingress"",""used"":595720.9999999999,""capacity"":143750000000.0,""utilization"":4.144146086956521e-06},{""name"":""service:sink-a100:0"",""used"":0.09648575090794355,""capacity"":0.096953,""utilization"":0.9951806639087346},{""name"":""kv:sink-a100"",""used"":18225.0,""capacity"":60197,""utilization"":0.30275595129325383},{""name"":""migration:sink-a100:replay"",""used"":58.09029628248003,""capacity"":115.0,""utilization"":0.5051330111520003},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:4:0.5,interactive_coding,4,80,0.5,1,80,greedy_bundle,True,645.2358664976547,536.9633567344,54.13625488162734,54.19600557693593,54.19600557693593,591.0398609207188,0,0.0,55.41195051986283,34.701306913583316,59.68260405250798,0.11037094353727461,53,53,0,0.30665375012904406,13796,94.43733860695096,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":574836.9999999999,""capacity"":143750000000.0,""utilization"":3.998866086956521e-06},{""name"":""route:wan"",""used"":574836.9999999999,""capacity"":143750000000.0,""utilization"":3.998866086956521e-06},{""name"":""route:destination-ingress"",""used"":574836.9999999999,""capacity"":143750000000.0,""utilization"":3.998866086956521e-06},{""name"":""service:sink-a100:0"",""used"":0.08712936902525226,""capacity"":0.096953,""utilization"":0.8986763589084635},{""name"":""kv:sink-a100"",""used"":17585.0,""capacity"":60197,""utilization"":0.29212419223549346},{""name"":""migration:sink-a100:replay"",""used"":55.41195051986283,""capacity"":115.0,""utilization"":0.4818430479988072},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:4:0.5,interactive_coding,4,80,0.5,1,80,greedy_prefix,True,645.2358664976547,536.9633567344,54.13625488162734,57.125841242774754,57.125841242774754,588.1100252548799,0,0.0,51.27938116398649,34.701306913583316,47.7736308078758,5.522336865903177,50,50,0,0.013685333542525768,13796,87.39405679396594,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":513391.0,""capacity"":143750000000.0,""utilization"":3.571415652173913e-06},{""name"":""route:wan"",""used"":513391.0,""capacity"":143750000000.0,""utilization"":3.571415652173913e-06},{""name"":""route:destination-ingress"",""used"":513391.0,""capacity"":143750000000.0,""utilization"":3.571415652173913e-06},{""name"":""service:sink-a100:0"",""used"":0.09691215649797526,""capacity"":0.096953,""utilization"":0.9995787288477433},{""name"":""kv:sink-a100"",""used"":15703.0,""capacity"":60197,""utilization"":0.2608601757562669},{""name"":""migration:sink-a100:replay"",""used"":51.27938116398649,""capacity"":115.0,""utilization"":0.4459076622955347},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:4:0.5,interactive_coding,4,80,0.5,1,80,greedy_coupled,True,645.2358664976547,536.9633567344,54.13625488162734,57.125841242774754,57.125841242774754,588.1100252548799,0,0.0,51.27938116398649,34.701306913583316,47.7736308078758,5.522336865903177,50,50,0,0.04184762481600046,13796,87.39405679396594,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":513391.0,""capacity"":143750000000.0,""utilization"":3.571415652173913e-06},{""name"":""route:wan"",""used"":513391.0,""capacity"":143750000000.0,""utilization"":3.571415652173913e-06},{""name"":""route:destination-ingress"",""used"":513391.0,""capacity"":143750000000.0,""utilization"":3.571415652173913e-06},{""name"":""service:sink-a100:0"",""used"":0.09691215649797526,""capacity"":0.096953,""utilization"":0.9995787288477433},{""name"":""kv:sink-a100"",""used"":15703.0,""capacity"":60197,""utilization"":0.2608601757562669},{""name"":""migration:sink-a100:replay"",""used"":51.27938116398649,""capacity"":115.0,""utilization"":0.4459076622955347},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:4:0.9,interactive_coding,4,80,0.9,1,80,greedy,False,645.2358664976547,536.9633567344,97.44525878692923,59.64138683145063,0,585.5944796662042,37.80387195547871,37.8038719554786,58.09029628248003,,,-38.79498338460928,56,56,0,0.018851292319595814,13796,99.00185734820941,0,0.0,0.0,emergency,target_unmet,,"[{""name"":""route:source-egress"",""used"":595720.9999999999,""capacity"":143750000000.0,""utilization"":4.144146086956521e-06},{""name"":""route:wan"",""used"":595720.9999999999,""capacity"":143750000000.0,""utilization"":4.144146086956521e-06},{""name"":""route:destination-ingress"",""used"":595720.9999999999,""capacity"":143750000000.0,""utilization"":4.144146086956521e-06},{""name"":""service:sink-a100:0"",""used"":0.09648575090794355,""capacity"":0.096953,""utilization"":0.9951806639087346},{""name"":""kv:sink-a100"",""used"":18225.0,""capacity"":60197,""utilization"":0.30275595129325383},{""name"":""migration:sink-a100:replay"",""used"":58.09029628248003,""capacity"":115.0,""utilization"":0.5051330111520003},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:4:0.9,interactive_coding,4,80,0.9,1,80,greedy_bundle,False,645.2358664976547,536.9633567344,97.44525878692923,59.166910230475764,0,586.0689562671789,38.278348556453466,38.278348556453466,58.61563367463328,,,-39.28189943048097,56,56,0,0.6259728334844112,13796,99.89730931997033,0,0.0,0.0,emergency,target_unmet,,"[{""name"":""route:source-egress"",""used"":610143.9999999999,""capacity"":143750000000.0,""utilization"":4.244479999999999e-06},{""name"":""route:wan"",""used"":610143.9999999999,""capacity"":143750000000.0,""utilization"":4.244479999999999e-06},{""name"":""route:destination-ingress"",""used"":610143.9999999999,""capacity"":143750000000.0,""utilization"":4.244479999999999e-06},{""name"":""service:sink-a100:0"",""used"":0.09526169941682906,""capacity"":0.096953,""utilization"":0.982555459004147},{""name"":""kv:sink-a100"",""used"":18665.0,""capacity"":60197,""utilization"":0.31006528564546404},{""name"":""migration:sink-a100:replay"",""used"":58.61563367463328,""capacity"":115.0,""utilization"":0.5097011623881155},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:4:0.9,interactive_coding,4,80,0.9,1,80,greedy_prefix,False,645.2358664976547,536.9633567344,97.44525878692923,57.33268070718566,0,587.903185790469,40.11257807974357,40.11257807974357,51.62733437695096,,,-41.164217304253334,50,50,0,0.20463812444359064,13796,87.98715185578108,0,0.0,0.0,emergency,target_unmet,,"[{""name"":""route:source-egress"",""used"":523471.0,""capacity"":143750000000.0,""utilization"":3.641537391304348e-06},{""name"":""route:wan"",""used"":523471.0,""capacity"":143750000000.0,""utilization"":3.641537391304348e-06},{""name"":""route:destination-ingress"",""used"":523471.0,""capacity"":143750000000.0,""utilization"":3.641537391304348e-06},{""name"":""service:sink-a100:0"",""used"":0.0968990125809745,""capacity"":0.096953,""utilization"":0.9994431588602157},{""name"":""kv:sink-a100"",""used"":16010.999999999998,""capacity"":60197,""utilization"":0.26597670980281407},{""name"":""migration:sink-a100:replay"",""used"":51.62733437695096,""capacity"":115.0,""utilization"":0.4489333424082692},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:80:4:0.9,interactive_coding,4,80,0.9,1,80,greedy_coupled,False,645.2358664976547,536.9633567344,97.44525878692923,57.33268070718566,0,587.903185790469,40.11257807974357,40.11257807974357,51.62733437695096,,,-41.164217304253334,50,50,0,0.1164396246895194,13796,87.98715185578108,0,0.0,0.0,emergency,target_unmet,,"[{""name"":""route:source-egress"",""used"":523471.0,""capacity"":143750000000.0,""utilization"":3.641537391304348e-06},{""name"":""route:wan"",""used"":523471.0,""capacity"":143750000000.0,""utilization"":3.641537391304348e-06},{""name"":""route:destination-ingress"",""used"":523471.0,""capacity"":143750000000.0,""utilization"":3.641537391304348e-06},{""name"":""service:sink-a100:0"",""used"":0.0968990125809745,""capacity"":0.096953,""utilization"":0.9994431588602157},{""name"":""kv:sink-a100"",""used"":16010.999999999998,""capacity"":60197,""utilization"":0.26597670980281407},{""name"":""migration:sink-a100:replay"",""used"":51.62733437695096,""capacity"":115.0,""utilization"":0.4489333424082692},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":115.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:0:0.1,interactive_coding,0,240,0.1,2,136,greedy,True,820.1543468519988,536.9633567344,28.319099011759818,30.71654869974043,30.71654869974043,789.4377981522583,0,0.0,39.130765044904564,19.89310191402623,96.70519567043611,8.46584026908852,40,40,0,0.01978920865803957,41316,34.998732095465186,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":349232.0000000002,""capacity"":143750000000.0,""utilization"":2.429440000000001e-06},{""name"":""route:wan"",""used"":349232.0000000002,""capacity"":143750000000.0,""utilization"":2.429440000000001e-06},{""name"":""route:destination-ingress"",""used"":349232.0000000002,""capacity"":143750000000.0,""utilization"":2.429440000000001e-06},{""name"":""service:sink-a100:0"",""used"":0.046554024156954164,""capacity"":0.193906,""utilization"":0.24008552678593836},{""name"":""kv:sink-a100"",""used"":10683.999999999996,""capacity"":120394,""utilization"":0.08874196388524341},{""name"":""migration:sink-a100:replay"",""used"":39.130765044904564,""capacity"":230.0,""utilization"":0.17013376106480246},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:0:0.1,interactive_coding,0,240,0.1,2,136,greedy_bundle,True,820.1543468519988,536.9633567344,28.319099011759818,115.03205377175084,115.03205377175095,705.1222930802478,0,0.0,102.80678175867801,19.89310191402623,416.79613467516094,306.19955360861803,104,104,0,0.06995266582816839,41316,89.21900916510377,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":943254.9999999998,""capacity"":143750000000.0,""utilization"":6.561773913043477e-06},{""name"":""route:wan"",""used"":943254.9999999998,""capacity"":143750000000.0,""utilization"":6.561773913043477e-06},{""name"":""route:destination-ingress"",""used"":943254.9999999998,""capacity"":143750000000.0,""utilization"":6.561773913043477e-06},{""name"":""service:sink-a100:0"",""used"":0.17580343886929084,""capacity"":0.193906,""utilization"":0.9066425941914682},{""name"":""kv:sink-a100"",""used"":28865.000000000007,""capacity"":120394,""utilization"":0.2397544728142599},{""name"":""migration:sink-a100:replay"",""used"":102.80678175867801,""capacity"":230.0,""utilization"":0.44698600764642615},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:0:0.1,interactive_coding,0,240,0.1,2,136,greedy_prefix,True,820.1543468519988,536.9633567344,28.319099011759818,30.377764616818922,30.377764616818922,789.7765822351798,0,0.0,39.19842799998429,19.89310191402623,97.04532842284522,7.269530729788487,40,40,0,0.026282832957804203,41316,35.11406475813133,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":351601.0000000002,""capacity"":143750000000.0,""utilization"":2.445920000000001e-06},{""name"":""route:wan"",""used"":351601.0000000002,""capacity"":143750000000.0,""utilization"":2.445920000000001e-06},{""name"":""route:destination-ingress"",""used"":351601.0000000002,""capacity"":143750000000.0,""utilization"":2.445920000000001e-06},{""name"":""service:sink-a100:0"",""used"":0.046856344260862846,""capacity"":0.193906,""utilization"":0.241644633280367},{""name"":""kv:sink-a100"",""used"":10755.999999999996,""capacity"":120394,""utilization"":0.08934000033224244},{""name"":""migration:sink-a100:replay"",""used"":39.19842799998429,""capacity"":230.0,""utilization"":0.17042794782601867},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:0:0.1,interactive_coding,0,240,0.1,2,136,greedy_coupled,True,820.1543468519988,536.9633567344,28.319099011759818,35.912788513883356,35.912788513883356,784.2415583381154,0,0.0,39.13994597525836,19.89310191402623,96.75134699662682,26.81472845929942,40,40,0,0.10786795802414417,41316,35.06422303658398,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":349430.99999999994,""capacity"":143750000000.0,""utilization"":2.4308243478260867e-06},{""name"":""route:wan"",""used"":349430.99999999994,""capacity"":143750000000.0,""utilization"":2.4308243478260867e-06},{""name"":""route:destination-ingress"",""used"":349430.99999999994,""capacity"":143750000000.0,""utilization"":2.4308243478260867e-06},{""name"":""service:sink-a100:0"",""used"":0.06630485822125098,""capacity"":0.193906,""utilization"":0.34194330356590813},{""name"":""kv:sink-a100"",""used"":10700.0,""capacity"":120394,""utilization"":0.08887486087346545},{""name"":""migration:sink-a100:replay"",""used"":39.13994597525836,""capacity"":230.0,""utilization"":0.1701736781532972},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:0:0.5,interactive_coding,0,240,0.5,2,136,greedy,False,820.1543468519988,536.9633567344,141.59549505879932,120.09842194873943,0,700.0559249032593,21.497073110059887,21.497073110059887,110.08118962742871,,,-15.1820318161485,111,111,0,0.05089304130524397,41316,94.54678508514674,1,0.0,0.0,emergency,target_unmet,,"[{""name"":""route:source-egress"",""used"":1019211.9999999999,""capacity"":143750000000.0,""utilization"":7.090170434782608e-06},{""name"":""route:wan"",""used"":1019211.9999999999,""capacity"":143750000000.0,""utilization"":7.090170434782608e-06},{""name"":""route:destination-ingress"",""used"":1019211.9999999999,""capacity"":143750000000.0,""utilization"":7.090170434782608e-06},{""name"":""service:sink-a100:0"",""used"":0.191534413270156,""capacity"":0.193906,""utilization"":0.9877693999677988},{""name"":""kv:sink-a100"",""used"":31189.000000000004,""capacity"":120394,""utilization"":0.25905776035350603},{""name"":""migration:sink-a100:replay"",""used"":110.08118962742871,""capacity"":230.0,""utilization"":0.4786138679453422},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:0:0.5,interactive_coding,0,240,0.5,2,136,greedy_bundle,False,820.1543468519988,536.9633567344,141.59549505879932,120.87085739891666,0,699.283489453082,20.724637659882546,20.72463765988266,113.59426564670585,,,-14.636509199163704,114,114,0,0.29141049925237894,41316,97.02537164480638,0,0.0,0.0,emergency,target_unmet,,"[{""name"":""route:source-egress"",""used"":1063644.9999999998,""capacity"":143750000000.0,""utilization"":7.399269565217389e-06},{""name"":""route:wan"",""used"":1063644.9999999998,""capacity"":143750000000.0,""utilization"":7.399269565217389e-06},{""name"":""route:destination-ingress"",""used"":1063644.9999999998,""capacity"":143750000000.0,""utilization"":7.399269565217389e-06},{""name"":""service:sink-a100:0"",""used"":0.19356768518541667,""capacity"":0.193906,""utilization"":0.998255263815543},{""name"":""kv:sink-a100"",""used"":32549.00000000001,""capacity"":120394,""utilization"":0.27035400435237644},{""name"":""migration:sink-a100:replay"",""used"":113.59426564670585,""capacity"":230.0,""utilization"":0.49388811150741674},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:0:0.5,interactive_coding,0,240,0.5,2,136,greedy_prefix,False,820.1543468519988,536.9633567344,141.59549505879932,115.70152032001761,0,704.452826531981,25.893974738781594,25.893974738781708,188.37997880569972,,,-18.287287125927843,105,53,52,0.07257083430886269,41316,75.34085758310509,0,0.0,0.0,emergency,target_unmet,,"[{""name"":""route:source-egress"",""used"":11148941849.0,""capacity"":143750000000.0,""utilization"":0.07755785634086956},{""name"":""route:wan"",""used"":11148941849.0,""capacity"":143750000000.0,""utilization"":0.07755785634086956},{""name"":""route:destination-ingress"",""used"":11148941849.0,""capacity"":143750000000.0,""utilization"":0.07755785634086956},{""name"":""service:sink-a100:0"",""used"":0.17805072092655724,""capacity"":0.193906,""utilization"":0.918232137873801},{""name"":""kv:sink-a100"",""used"":29197.000000000004,""capacity"":120394,""utilization"":0.24251208531986648},{""name"":""migration:sink-a100:replay"",""used"":52.42016034970032,""capacity"":230.0,""utilization"":0.22791374065087094},{""name"":""migration:sink-a100:kv_transfer"",""used"":135.9598184559994,""capacity"":230.0,""utilization"":0.5911296454608669}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
interactive_coding:240:0:0.5,interactive_coding,0,240,0.5,2,136,greedy_coupled,False,820.1543468519988,536.9633567344,141.59549505879932,115.70152032001761,0,704.452826531981,25.893974738781594,25.893974738781708,103.84598288278526,,,-18.287287125927843,105,105,0,0.2303889999166131,41316,89.23351900670154,0,0.0,0.0,emergency,target_unmet,,"[{""name"":""route:source-egress"",""used"":954105.9999999999,""capacity"":143750000000.0,""utilization"":6.637259130434782e-06},{""name"":""route:wan"",""used"":954105.9999999999,""capacity"":143750000000.0,""utilization"":6.637259130434782e-06},{""name"":""route:destination-ingress"",""used"":954105.9999999999,""capacity"":143750000000.0,""utilization"":6.637259130434782e-06},{""name"":""service:sink-a100:0"",""used"":0.17805072092655724,""capacity"":0.193906,""utilization"":0.918232137873801},{""name"":""kv:sink-a100"",""used"":29197.000000000004,""capacity"":120394,""utilization"":0.24251208531986648},{""name"":""migration:sink-a100:replay"",""used"":103.84598288278526,""capacity"":230.0,""utilization"":0.4515042734034142},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
