connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
09bc6cce76c17866,kv,5803785942509248,5803785942826275,186,36
07501799d6b1f1a5,kv,5803785943144801,5803785943463778,186,36
6f0b86e5b4d9c9c0,kv,5803785943763865,5803785944160381,186,36
7ba9ed67e3715ca4,kv,5803785944441288,5803785944892513,186,36
62961fc336f99b1c,kv,5803785945181880,5803785945655565,186,36
ece0eec94fe2b74d,kv,5803785946016941,5803785946542386,186,36
6a48ef05f31cdaca,kv,5803785946893322,5803785947435216,186,36
cefa941330f877dd,kv,5803785947777923,5803785948328347,186,36
814714050a5f6abe,kv,5803785948711033,5803785949227857,186,36
1d3e10cdd69a0a36,kv,5803785949592973,5803785950069498,186,36
b1eef35ae3a5a507,kv,5803785950390155,5803785950842190,186,36
7711383a09acd7f1,kv,5803785951139727,5803785951600412,186,36
926aaa982e0b816b,kv,5803785956577879,5803785957057274,186,36
8c2b4d92fd968204,kv,5803785957366121,5803785957818526,186,36
8319e30bc5cb8cd6,kv,5803785958118263,5803785958575158,186,36
5f4e188c38c7f99a,kv,5803785958884505,5803785959376480,186,36
bfb2193248cfca99,kv,5803785959676907,5803785960143712,186,36
6d1fa1f2eb0e6775,kv,5803785960446919,5803785960901704,186,36
34c562a0bddc32df,kv,5803785961343139,5803785961805064,186,36
dd4d4a4cfcd330bc,kv,5803785962231260,5803785962701685,186,36
d5c62d621291bc12,kv,5803785963102280,5803785963578795,186,36
0737574626ceaf61,kv,5803785963949681,5803785964448606,186,36
c0748abe7e10375b,kv,5803785964813692,5803785965295207,186,36
b56f56a44ade2999,kv,5803785965647893,5803785966120998,186,36
cb223da2a3d9f00c,kv,5803785966489925,5803785966952940,186,36
6ba624607eba301e,kv,5803785967328496,5803785967964469,186,36
f932c7caac49262f,kv,5803785968368305,5803785968828470,186,36
5f26f14d0d6c6a0c,kv,5803785969224536,5803785969689521,186,36
301feac13b1a199a,kv,5803785970088777,5803785970561182,186,36
0fdc9b2368b9df4f,kv,5803785970954667,5803785971441932,186,36
474c0d8db86c53fd,kv,5803785971827008,5803785972309873,186,36
9ab3374b036defd8,kv,5803785972694909,5803785973218743,186,36
816b5a3472da9e01,kv,5803785973561770,5803785974027655,186,36
c7387be5ff33df54,kv,5803785974395901,5803785974842146,186,36
980ef847db2bdd21,kv,5803785975176933,5803785975623288,186,36
eb7b47e5e3651d76,kv,5803785975913005,5803785976366090,186,36
44a53d47492d6134,kv,5803785976658557,5803785977111012,186,36
b8603615f1324524,kv,5803785977406719,5803785977846134,186,36
4fb82fe4bbdfd1b0,kv,5803785978146611,5803785978589817,186,36
5f048fe4f437df2a,kv,5803785978876854,5803785979350159,186,36
9a083ddfce7d6df8,kv,5803785979635106,5803785980099941,186,36
9d929008c5124171,kv,5803785980368888,5803785980806983,186,36
52f66f5deaf84e8e,kv,5803785981096140,5803785981539095,186,36
ba5113901f63395b,kv,5803785981822272,5803785982285308,186,36
abe3a5d2ea70a144,kv,5803785982566965,5803785983021350,186,36
37884e27614c75f6,kv,5803785983308407,5803785983749802,186,36
36cb2ed3297ac841,kv,5803785983984740,5803785984289846,186,36
d52fd64e9cc57660,kv,5803785984595533,5803785984895510,186,36
881fd808f594ff8e,kv,5803785985224887,5803785985522663,186,36
dad05a44707533e8,kv,5803785985822370,5803785986137847,186,36
b44a12597ebdaae9,kv,5803785986482943,5803785986779570,186,36
359c0fe8871c73ac,kv,5803785987134666,5803785987451733,186,36
82ee57cd4780ffd2,kv,5803785987797749,5803785988115666,186,36
609cde6acb3c6497,kv,5803785988457702,5803785988766359,186,36
c6ed65e3698e3a6c,kv,5803785989116535,5803785989412932,186,36
6e166df10f85d11e,kv,5803785989739529,5803785990059205,186,36
6869d8ee163f5d47,kv,5803785990379312,5803786000326827,186,12582948
e3826af847beeff7,kv,5803786000810972,5803786008310522,186,12582948
8cc7d22175978d4b,kv,5803786008698728,5803786015894262,186,12582948
aabb4bd429d7003e,kv,5803786016302568,5803786031994732,186,12582948
b0942ea30e1729e5,kv,5803786032584666,5803786041334333,186,12582948
af480aee42396f1b,kv,5803786041846988,5803786049876493,186,12582948
5983a09510a030dc,kv,5803786050396417,5803786058430902,186,12582948
4f24b1b05fca3ccf,kv,5803786058961657,5803786067413877,186,12582948
00314a6c1d28a086,kv,5803786067922572,5803786075804598,186,12582948
34be9cfcdcfd74a1,kv,5803786076179624,5803786085624925,186,12582948
91b0c6fe39cecb47,kv,5803786086090620,5803786096459170,186,12582948
3da3ca5effc60da3,kv,5803786096953745,5803786105541124,186,12582948
81e6a580f5aa0aec,kv,5803786106024399,5803786115702656,186,12582948
dfc724a571580549,kv,5803786116214551,5803786126669570,186,12582948
09dc4024d77a5971,kv,5803786127074646,5803786136787683,186,12582948
c034112c1b799174,kv,5803786137246599,5803786146345542,186,12582948
1a20b50892d60bee,kv,5803786146788668,5803786156121509,186,12582948
92bf5e09ffa1877d,kv,5803786156455825,5803786165922615,186,12582948
3d61e9e555382943,kv,5803786166261112,5803786176057908,186,12582948
a57fb6a9f0dc5d64,kv,5803786176407014,5803786187063552,186,12582948
234eb9252a4f4eca,kv,5803786187360438,5803786197116975,186,12582948
cdbb7b1df9a99578,kv,5803786197409912,5803786206331788,186,12582948
f717a9bcc24298f9,kv,5803786206669874,5803786216390521,186,12582948
3a3ee8c69896f743,kv,5803786216642209,5803786226650903,186,12582948
d223839f30422e5f,kv,5803786226940940,5803786236424450,186,12582948
c4eb69e641e85ba1,kv,5803786236697067,5803786247222815,186,12582948
9b3003857e88eb0a,kv,5803786247501832,5803786256757564,186,12582948
d88ed501e49a927f,kv,5803786257026862,5803786267235214,186,12582948
2c6f3c2bb5e4a075,kv,5803786267521981,5803786276985590,186,12582948
75d654520b8faf93,kv,5803786277384236,5803786287167503,186,12582948
ec43f2820360dcde,kv,5803786287479460,5803786296887480,186,12582948
c245d07c68ec7b07,kv,5803786297206937,5803786306850915,186,12582948
59771b13570d977f,kv,5803786307167121,5803786317559941,186,12582948
3a8b48f5b706312c,kv,5803786317918878,5803786327040881,186,12582948
9d0d66894eb5d3c3,kv,5803786327504916,5803786337472351,186,12582948
e2109acd8845e733,kv,5803786337852257,5803786348041259,186,12582948
0753a55c4d3dc208,kv,5803786348461875,5803786358622897,186,12582948
c730634792c5f1a4,kv,5803786359045553,5803786368363644,186,12582948
7b0eab6cdc268b5f,kv,5803786368735570,5803786377758355,186,12582948
238a6ffeb6a23f8c,kv,5803786378115261,5803786388166215,186,12582948
2cb01c381e5120d5,kv,5803786388635540,5803786398100740,186,12582948
4037baecd3fedf4d,kv,5803786398482475,5803786407849976,186,12582948
1c005b56c0c3058a,kv,5803786408330641,5803786417667023,186,12582948
94091809e28f395f,kv,5803786418248796,5803786420711660,186,1916964
f95c063e981acf3d,api,5803785896842961,5803788230151532,22344,23762
4ce579b90d43fce8,kv,5803788264593718,5803788265365090,186,36
8eaa269613680c2b,kv,5803788265939993,5803788266640956,186,36
78e6d98ac34a7d55,kv,5803788267183210,5803788267836623,186,36
25f93446e978df05,kv,5803788268309928,5803788268931742,186,36
d6a740ca60ed9a54,kv,5803788269465496,5803788270036270,186,36
5310d7547c54cb85,kv,5803788270472825,5803788271071229,186,36
98ed39872671aad3,kv,5803788271509075,5803788271928510,186,36
94c839d0c972c301,kv,5803788272458164,5803788272965809,186,36
9ac3a0df336baeb8,kv,5803788273436614,5803788273908449,186,36
5c7a7f36e7b791e5,kv,5803788274344965,5803788274805300,186,36
77bd15da3b140465,kv,5803788275171386,5803788275625531,186,36
7c2d6f7d1cef5003,kv,5803788275958627,5803788276428012,186,36
d7dee32acdd15811,kv,5803788276748789,5803788277209894,186,36
e4a98f229ddf248d,kv,5803788277524701,5803788277981096,186,36
f2ba14a3b6efec84,kv,5803788278311913,5803788278769328,186,36
63d73340da572326,kv,5803788279165863,5803788279650168,186,36
34d4f145c22d0bf4,kv,5803788279961665,5803788280420990,186,36
783c5a56b4f27af7,kv,5803788280732437,5803788281241462,186,36
897dfcddd4f459b8,kv,5803788281520549,5803788281866415,186,36
536a4bb6bc0816d3,kv,5803788282247781,5803788282698996,186,36
2c1031aefecddfcf,kv,5803788283018023,5803788283476818,186,36
2e2697d6f7e381bf,kv,5803788283792585,5803788284320779,186,36
019f3aa079fbf034,kv,5803788284650575,5803788285108011,186,36
576b376051665534,kv,5803788285437107,5803788285880083,186,36
d31781b6cb6a1ade,kv,5803788286187679,5803788286635764,186,36
35f995f2aff5f4aa,kv,5803788286948811,5803788287409626,186,36
7cbbb2f71a3b9e7d,kv,5803788287724423,5803788288122509,186,36
74b0dddc40354d40,kv,5803788288373386,5803788288697913,186,36
9e0e472ec6e171eb,kv,5803788288968240,5803788289427945,186,36
4a5b9e8c4b71f11a,kv,5803788289732622,5803788290186357,186,36
64b6fe460fa1e9ad,kv,5803788290495984,5803788290936689,186,36
687a865928d77233,kv,5803788291184646,5803788291510953,186,36
8e433c8f9f59d7dc,kv,5803788291773160,5803788292176556,186,36
2d9690a961124b55,kv,5803788292491433,5803788292925198,186,36
f1fd158fa572d27c,kv,5803788293196125,5803788293523322,186,36
256ade5e7ffec3dc,kv,5803788293789189,5803788294279374,186,36
dee12b434da2852e,kv,5803788294593230,5803788295052975,186,36
e9232e1264f02141,kv,5803788295341352,5803788295740638,186,36
a7698eed39044086,kv,5803788295997636,5803788296359382,186,36
43037eb172c7f934,kv,5803788296617109,5803788296954135,186,36
1a7ae743f41c6490,kv,5803788297198413,5803788297539449,186,36
e7bd0b5f1733a54d,kv,5803788297799806,5803788298142893,186,36
91e6a4ccc34795c8,kv,5803788298400880,5803788298731347,186,36
206caeb2c002f2d0,kv,5803788298982354,5803788299326930,186,36
d0ba90a98fc348ab,api,5803788246572108,5803789495878124,22726,15690
512a65270e25d101,kv,5803789536392736,5803789537249157,186,36
bcbbb57d6221b172,kv,5803789537772241,5803789538349485,186,36
b0ea03da7b0d423e,kv,5803789538852220,5803789539284625,186,36
2e71befe4e3b229e,kv,5803789539773860,5803789540175016,186,36
24b58d9df6dbe7af,kv,5803789540623171,5803789540965908,186,36
4793ddf590b5b5d5,kv,5803789541381933,5803789541721679,186,36
6976da00e5841955,kv,5803789542131135,5803789542457192,186,36
e87a735031cc904e,kv,5803789542854418,5803789543264393,186,36
3b3410cf942fa466,kv,5803789543661449,5803789544179143,186,36
64997ec2d25a1989,kv,5803789544552930,5803789544866816,186,36
da9f542b7bc8d815,kv,5803789545262002,5803789545583549,186,36
61c16fc0ede0de6d,kv,5803789545954555,5803789546279131,186,36
d5216b82cfcf7510,kv,5803789546561888,5803789546872155,186,36
2deb0305ecfbbb69,kv,5803789547263251,5803789547704016,186,36
de40d0f54753594c,kv,5803789548038903,5803789548467208,186,36
5a878eabf3b29bfd,kv,5803789548758385,5803789549195390,186,36
fa0339decb34ac09,kv,5803789549493157,5803789549908493,186,36
c60d5c66bb941334,kv,5803789550209490,5803789550629195,186,36
789069d16c81a4ba,kv,5803789550914162,5803789551346208,186,36
2c2976d9a297d14e,kv,5803789551630625,5803789552067790,186,36
487683c4a559d498,kv,5803789552345267,5803789552776983,186,36
ac4de84f4f6b118d,kv,5803789553065850,5803789553510455,186,36
366cddfa46b42294,kv,5803789553780022,5803789554225877,186,36
fffb5ccc49748a1a,kv,5803789554521964,5803789554958510,186,36
a032fb7083ebb735,kv,5803789555279076,5803789555722661,186,36
2c9a643d7d542287,kv,5803789556039708,5803789556480733,186,36
d2bb111e29872555,kv,5803789556784010,5803789557229866,186,36
0101705fcfc63657,kv,5803789557540652,5803789557973798,186,36
90489b53c0d6871a,kv,5803789558308924,5803789558765959,186,36
b091f5be493ad628,kv,5803789559083206,5803789559535951,186,36
f6999750851fe566,kv,5803789559833098,5803789560276843,186,36
6bd058c9d115373c,kv,5803789560576120,5803789561027125,186,36
ba21c6c784186d58,kv,5803789561332202,5803789561769347,186,36
ddcf01f0311bc79c,kv,5803789562075164,5803789562516420,186,36
73377abb53ae6946,kv,5803789562812806,5803789563280711,186,36
2d5e4678116d1457,kv,5803789563578918,5803789564060903,186,36
a9e128931ccb1638,kv,5803789564386650,5803789564675417,186,36
ef9c6b40efadd022,kv,5803789564935364,5803789565311260,186,36
af83ab70f2bcb8d0,kv,5803789565567347,5803789565880804,186,36
4e1f9e7f03a7b665,kv,5803789566162781,5803789566451988,186,36
c781471dc5849aa1,kv,5803789566704935,5803789567016532,186,36
edb47e6ec057949b,kv,5803789567283419,5803789567572366,186,36
3b583af3b4a072fe,kv,5803789567829743,5803789568120990,186,36
b6137ada4cc8c1c2,kv,5803789568370638,5803789568657935,186,36
19ed3b0cadfc258f,api,5803789514558697,5803790333282877,22745,10318
