bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
29,145.0,150.0,0,source,0.2660869717748491,234.00899999999996,20
29,145.0,150.0,1,sink,2.3837962628588985,208.7335,20
30,150.0,155.0,0,source,0.2660869717748491,142.0535,20
30,150.0,155.0,1,sink,2.3837962628588985,351.0205,20
31,155.0,160.0,0,source,0.2660869717748491,90.52149999999997,20
31,155.0,160.0,1,sink,2.3837962628588985,354.75200000000007,20
32,160.0,165.0,0,source,0.2660869717748491,89.9395,20
32,160.0,165.0,1,sink,2.3837962628588985,275.031,20
33,165.0,170.0,0,source,0.2660869717748491,267.4565,20
33,165.0,170.0,1,sink,2.3837962628588985,95.17149999999998,20
34,170.0,175.0,0,source,0.2660869717748491,98.6995,20
34,170.0,175.0,1,sink,2.3837962628588985,352.197,20
35,175.0,180.0,0,source,0.2660869717748491,90.00399999999999,20
35,175.0,180.0,1,sink,2.3837962628588985,337.21750000000003,20
36,180.0,185.0,0,source,0.2660869717748491,89.72749999999999,20
36,180.0,185.0,1,sink,2.3837962628588985,122.0125,20
37,185.0,190.0,0,source,0.2660869717748491,89.207,20
37,185.0,190.0,1,sink,2.3837962628588985,252.635,20
38,190.0,195.0,0,source,0.2660869717748491,128.2735,20
38,190.0,195.0,1,sink,2.3837962628588985,110.05750000000003,20
39,195.0,200.0,0,source,0.2660869717748491,102.54249999999999,20
39,195.0,200.0,1,sink,2.3837962628588985,326.866,20
40,200.0,205.0,0,source,0.2660869717748491,88.6395,20
40,200.0,205.0,1,sink,2.3837962628588985,258.0265,20
41,205.0,210.0,0,source,0.2660869717748491,119.179,20
41,205.0,210.0,1,sink,2.3837962628588985,354.07900000000006,20
42,210.0,215.0,0,source,0.2660869717748491,294.3795,20
42,210.0,215.0,1,sink,2.3837962628588985,279.37850000000003,20
43,215.0,220.0,0,source,0.2660869717748491,117.1665,20
43,215.0,220.0,1,sink,2.3837962628588985,272.465,20
44,220.0,225.0,0,source,0.2660869717748491,89.5355,20
44,220.0,225.0,1,sink,2.3837962628588985,250.84400000000005,20
45,225.0,230.0,0,source,0.2660869717748491,89.429,20
45,225.0,230.0,1,sink,2.3837962628588985,341.169,20
46,230.0,235.0,0,source,0.2660869717748491,89.1475,20
46,230.0,235.0,1,sink,2.3837962628588985,280.23900000000003,20
47,235.0,240.0,0,source,0.2660869717748491,89.04999999999998,20
47,235.0,240.0,1,sink,2.3837962628588985,295.0685,20
48,240.0,245.0,0,source,0.2660869717748491,287.39000000000004,20
48,240.0,245.0,1,sink,2.3837962628588985,311.754,20
49,245.0,250.0,0,source,0.2660869717748491,165.53900000000002,20
49,245.0,250.0,1,sink,2.3837962628588985,351.623,20
50,250.0,255.0,0,source,0.2660869717748491,90.22800000000002,20
50,250.0,255.0,1,sink,2.3837962628588985,296.7995,20
51,255.0,260.0,0,source,0.2660869717748491,89.49549999999999,20
51,255.0,260.0,1,sink,2.3837962628588985,359.79299999999995,20
52,260.0,265.0,0,source,0.2660869717748491,89.3175,20
52,260.0,265.0,1,sink,2.3837962628588985,295.637,20
53,265.0,270.0,0,source,0.2660869717748491,89.08500000000001,20
53,265.0,270.0,1,sink,2.3837962628588985,246.9015,20
54,270.0,275.0,0,source,0.2660869717748491,89.02315789473683,19
54,270.0,275.0,1,sink,2.3837962628588985,157.34473684210528,19
55,275.0,280.0,0,source,0.2660869717748491,88.87299999999999,20
55,275.0,280.0,1,sink,2.3837962628588985,100.00750000000001,20
56,280.0,285.0,0,source,0.2660869717748491,91.4925,20
56,280.0,285.0,1,sink,2.3837962628588985,324.2545,20
57,285.0,290.0,0,source,0.2660869717748491,88.7515,20
57,285.0,290.0,1,sink,2.3837962628588985,189.5445,20
58,290.0,295.0,0,source,0.2660869717748491,88.455,20
58,290.0,295.0,1,sink,2.3837962628588985,132.96599999999998,20
59,295.0,300.0,0,source,0.2660869717748491,88.374,20
59,295.0,300.0,1,sink,2.3837962628588985,145.1405,20
60,300.0,302.8873314857483,0,source,0.2660869717748491,88.29750000000001,12
60,300.0,302.8873314857483,1,sink,2.3837962628588985,158.01999999999998,12
