bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
17,85.0,90.0,0,source,2.6498832346337475,332.05199999999996,20
17,85.0,90.0,1,sink,0,82.197,20
18,90.0,95.0,0,source,2.6498832346337475,353.34,20
18,90.0,95.0,1,sink,0,82.26850000000002,20
19,95.0,100.0,0,source,2.6498832346337475,349.14000000000004,19
19,95.0,100.0,1,sink,0,82.35684210526317,19
20,100.0,105.0,0,source,2.6498832346337475,362.693,20
20,100.0,105.0,1,sink,0,82.25999999999999,20
21,105.0,110.0,0,source,2.6498832346337475,319.9805,20
21,105.0,110.0,1,sink,0,82.40150000000001,20
22,110.0,115.0,0,source,2.6498832346337475,336.0569999999999,20
22,110.0,115.0,1,sink,0,82.28049999999999,20
23,115.0,120.0,0,source,2.6498832346337475,336.9125,20
23,115.0,120.0,1,sink,0,82.46000000000001,20
24,120.0,125.0,0,source,2.6498832346337475,358.4485,20
24,120.0,125.0,1,sink,0,82.42099999999999,20
25,125.0,130.0,0,source,2.6498832346337475,355.449,20
25,125.0,130.0,1,sink,0,82.47149999999999,20
26,130.0,135.0,0,source,2.6498832346337475,358.8385,20
26,130.0,135.0,1,sink,0,82.5245,20
27,135.0,140.0,0,source,2.6498832346337475,337.537,20
27,135.0,140.0,1,sink,0,82.6555,20
28,140.0,145.0,0,source,2.6498832346337475,379.519,20
28,140.0,145.0,1,sink,0,82.59850000000002,20
29,145.0,150.0,0,source,2.6498832346337475,233.02800000000002,20
29,145.0,150.0,1,sink,0,82.2195,20
30,150.0,155.0,0,source,0.4592811203341616,191.8955,20
30,150.0,155.0,1,sink,2.190602114299586,294.9955,20
31,155.0,160.0,0,source,0.4592811203341616,117.099,20
31,155.0,160.0,1,sink,2.190602114299586,338.929,20
32,160.0,165.0,0,source,0.4592811203341616,91.224,20
32,160.0,165.0,1,sink,2.190602114299586,347.0505,20
33,165.0,170.0,0,source,0.4592811203341616,90.44550000000001,20
33,165.0,170.0,1,sink,2.190602114299586,354.428,20
34,170.0,175.0,0,source,0.4592811203341616,288.1895,20
34,170.0,175.0,1,sink,2.190602114299586,181.0135,20
35,175.0,180.0,0,source,0.4592811203341616,108.49450000000002,20
35,175.0,180.0,1,sink,2.190602114299586,174.5615,20
36,180.0,185.0,0,source,0.4592811203341616,100.12100000000001,20
36,180.0,185.0,1,sink,2.190602114299586,192.0225,20
37,185.0,190.0,0,source,0.4592811203341616,130.2845,20
37,185.0,190.0,1,sink,2.190602114299586,266.685,20
38,190.0,195.0,0,source,0.4592811203341616,271.656,20
38,190.0,195.0,1,sink,2.190602114299586,276.0010000000001,20
39,195.0,200.0,0,source,0.4592811203341616,355.8235000000001,20
39,195.0,200.0,1,sink,2.190602114299586,290.88,20
40,200.0,205.0,0,source,0.4592811203341616,277.5135,20
40,200.0,205.0,1,sink,2.190602114299586,92.69550000000001,20
41,205.0,210.0,0,source,0.4592811203341616,293.3225,20
41,205.0,210.0,1,sink,2.190602114299586,331.22599999999994,20
42,210.0,215.0,0,source,0.4592811203341616,145.69799999999998,20
42,210.0,215.0,1,sink,2.190602114299586,332.4965,20
43,215.0,220.0,0,source,0.4592811203341616,288.2435,20
43,215.0,220.0,1,sink,2.190602114299586,264.84450000000004,20
44,220.0,225.0,0,source,0.4592811203341616,95.1645,20
44,220.0,225.0,1,sink,2.190602114299586,349.2415,20
45,225.0,230.0,0,source,0.4592811203341616,279.76099999999997,20
45,225.0,230.0,1,sink,2.190602114299586,285.607,20
46,230.0,235.0,0,source,0.4592811203341616,243.5465,20
46,230.0,235.0,1,sink,2.190602114299586,336.2535,20
47,235.0,240.0,0,source,0.4592811203341616,129.90699999999998,20
47,235.0,240.0,1,sink,2.190602114299586,230.90249999999997,20
48,240.0,245.0,0,source,0.4592811203341616,279.508,20
48,240.0,245.0,1,sink,2.190602114299586,353.367,20
49,245.0,250.0,0,source,0.4592811203341616,371.13800000000003,20
49,245.0,250.0,1,sink,2.190602114299586,289.8815,20
50,250.0,255.0,0,source,0.4592811203341616,328.04499999999996,20
50,250.0,255.0,1,sink,2.190602114299586,347.897,20
51,255.0,260.0,0,source,0.4592811203341616,233.3575,20
51,255.0,260.0,1,sink,2.190602114299586,278.21049999999997,20
52,260.0,265.0,0,source,0.4592811203341616,93.21149999999999,20
52,260.0,265.0,1,sink,2.190602114299586,277.6715,20
53,265.0,270.0,0,source,0.4592811203341616,92.06449999999998,20
53,265.0,270.0,1,sink,2.190602114299586,145.16649999999998,20
54,270.0,275.0,0,source,0.4592811203341616,91.2895,20
54,270.0,275.0,1,sink,2.190602114299586,138.19099999999997,20
55,275.0,280.0,0,source,0.4592811203341616,90.59649999999998,20
55,275.0,280.0,1,sink,2.190602114299586,132.8325,20
56,280.0,285.0,0,source,0.4592811203341616,93.971,20
56,280.0,285.0,1,sink,2.190602114299586,335.0365,20
57,285.0,290.0,0,source,0.4592811203341616,89.738,20
57,285.0,290.0,1,sink,2.190602114299586,165.29350000000002,20
58,290.0,295.0,0,source,0.4592811203341616,89.50100000000002,20
58,290.0,295.0,1,sink,2.190602114299586,136.45649999999998,20
59,295.0,300.0,0,source,0.4592811203341616,89.25250000000003,20
59,295.0,300.0,1,sink,2.190602114299586,131.92000000000002,20
60,300.0,305.0,0,source,0.4592811203341616,88.70899999999999,20
60,300.0,305.0,1,sink,2.190602114299586,153.70649999999998,20
61,305.0,310.0,0,source,0.4592811203341616,87.93500000000002,20
61,305.0,310.0,1,sink,2.190602114299586,162.04500000000002,20
62,310.0,315.0,0,source,0.4592811203341616,90.04800000000003,20
62,310.0,315.0,1,sink,2.190602114299586,158.122,20
63,315.0,320.0,0,source,0.4592811203341616,87.52499999999999,20
63,315.0,320.0,1,sink,2.190602114299586,342.08799999999997,20
64,320.0,320.40434670448303,0,source,0.4592811203341616,87.39,1
64,320.0,320.40434670448303,1,sink,2.190602114299586,148.9,1
