connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d4d140824227e33c,kv,5803836748762942,5803836749190778,186,36
0d4132b0ebe9cd23,kv,5803836749412035,5803836749834431,186,36
ae8ea15b049346b3,kv,5803836750069418,5803836750490464,186,36
c9332726ead1d5c0,kv,5803836750723911,5803836751132197,186,36
396f9d9c0fbe76ee,kv,5803836751366645,5803836751777130,186,36
2948cb1a80cce5fd,kv,5803836752026268,5803836752441973,186,36
8aea9c582192ff2a,kv,5803836752673181,5803836753095236,186,36
95b2c25eba8be5dc,kv,5803836753344064,5803836753752919,186,36
b1e750f112ea6b66,kv,5803836753971637,5803836754239554,186,36
82601fdd86b1ad65,kv,5803836754410412,5803836754660420,186,36
ecbebcd9ea374a04,kv,5803836754828578,5803836755093455,186,36
cd0c1a27e5c70623,kv,5803836755256233,5803836755508691,186,36
4efd0d45cc3b960f,kv,5803836755676269,5803836755924206,186,36
215175617b6b87c7,kv,5803836756098305,5803836756349622,186,36
e7124d8b101a7c0d,kv,5803836756521970,5803836756773397,186,36
83de49eed9b37271,kv,5803836756944536,5803836757207093,186,36
8550edcc900bea0a,kv,5803836757375471,5803836757620908,186,36
66417e021549205b,kv,5803836757787077,5803836758039264,186,36
7834bc9d679bd023,kv,5803836758209492,5803836758462670,186,36
91def4601972708f,kv,5803836758628098,5803836758873235,186,36
d0fa021a840ad414,kv,5803836759051673,5803836759303131,186,36
4c54583109ca4de7,kv,5803836759468759,5803836759715376,186,36
4ca312dd4d715185,kv,5803836759880445,5803836760154312,186,36
8149543a230154e7,kv,5803836760323340,5803836760573697,186,36
88af8238826014b9,kv,5803836760737775,5803836760997683,186,36
e4f746ef1ee925d1,kv,5803836761184301,5803836761461178,186,36
f01e195c7e175e60,kv,5803836761630536,5803836761878653,186,36
9c3baee3946dcfdf,kv,5803836762058842,5803836762314099,186,36
d317e659dc5203e9,kv,5803836762479627,5803836762725564,186,36
fa8575cac720c958,kv,5803836762893663,5803836763196059,186,36
8ff9bb340d1337ab,api,5803836718363634,5803837855676704,22534,14740
1d3b889ef75934ec,kv,5803837895475133,5803837896125977,186,36
c062b6ca66e83e31,kv,5803837896649091,5803837897297914,186,36
81483fb1632d07dd,kv,5803837897742140,5803837898281054,186,36
bfaefb8f3018b4a7,kv,5803837898698549,5803837899217774,186,36
eee581a73db2c471,kv,5803837899641339,5803837900163094,186,36
827828fe244c6951,kv,5803837900563140,5803837901075984,186,36
b70871437ed9fae2,kv,5803837901391941,5803837901883566,186,36
7e2f8f8823fceae3,kv,5803837902171083,5803837902669577,186,36
1b86365e4687d4fd,kv,5803837902946704,5803837903770976,186,36
bd938f904590d455,kv,5803837904029013,5803837904451918,186,36
cc4e9b49e785f425,kv,5803837904712256,5803837905119221,186,36
1e442717745e7b66,kv,5803837905378779,5803837905816474,186,36
563109cfff65af53,kv,5803837906095551,5803837906506867,186,36
1a0ac153a5fb7536,kv,5803837906764534,5803837907197639,186,36
31766618063aadb2,kv,5803837907451237,5803837907856622,186,36
bf3e6734bf21e56a,kv,5803837908129640,5803837908541925,186,36
e10d94228216dadf,kv,5803837908793453,5803837909204918,186,36
28b09af9ed2f0c71,kv,5803837909453856,5803837909865001,186,36
9c047013827fe2f8,kv,5803837910114269,5803837910527524,186,36
45128a27830df0a4,kv,5803837910777692,5803837911198197,186,36
8f47bab454bf313d,kv,5803837911446674,5803837911849690,186,36
3f35841684bc5eed,kv,5803837912105977,5803837912522023,186,36
b3b658571b64c4cb,kv,5803837912780960,5803837913205506,186,36
50d4da8dca4adf60,kv,5803837913447863,5803837913864949,186,36
57de63279a1521b5,kv,5803837914057057,5803837914312204,186,36
6f75206809a6a8ea,kv,5803837914482672,5803837914728600,186,36
0d59ad1b44e6d141,kv,5803837914891758,5803837915153525,186,36
84c1f22828c7ca97,kv,5803837915319394,5803837915569011,186,36
557947fe4f504836,kv,5803837915744199,5803837915991466,186,36
3e586acaa278529a,kv,5803837916187184,5803837916438982,186,36
ad6785820fd8d1a8,kv,5803837916611610,5803837916861617,186,36
bedb003f068dc2f2,kv,5803837917038095,5803837917298323,186,36
43f3654016016ad8,kv,5803837917470401,5803837917717118,186,36
392d3689c75cfc2b,kv,5803837917891436,5803837918157813,186,36
0d26a79f57203f72,kv,5803837918329662,5803837918578779,186,36
2f800fbff2378bb9,kv,5803837918743807,5803837918990265,186,36
f220a62f55061f25,kv,5803837919172493,5803837919426930,186,36
7682c9f59778ac33,kv,5803837919595028,5803837919841026,186,36
bf76ab56c3a8f85c,kv,5803837920017944,5803837920273961,186,36
161a2c8b26effc7f,kv,5803837920438189,5803837920686717,186,36
24b8397f4b490ffc,kv,5803837920851155,5803837921106462,186,36
c3b1fa7cceff8e12,kv,5803837921277741,5803837921527378,186,36
8bf25d0ece514e47,kv,5803837921699116,5803837921943823,186,36
557cb5b86a2a2dbc,kv,5803837922123402,5803837922375349,186,36
b910d67756bf3f7a,api,5803837877870590,5803839939078140,22553,26947
